,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332375.1600293294,-1720945.576434826,-5760944.064386998,5548.543301688738,3155.2138890627907,-4140.558098640424
1,2018-12-31 21:59:47,-3304581.652854081,-1705143.2846600811,-5781558.4512523245,5568.831198090738,3165.686695034008,-4105.175669514676
2,2018-12-31 21:59:52,-3276687.132259842,-1689288.871004311,-5801995.612205346,5588.948567816723,3176.0625892103435,-4069.667914430873
3,2018-12-31 21:59:57,-3248692.4523976115,-1673382.820807928,-5822254.923329961,5608.894804700989,3186.341259516943,-4034.035919463802
4,2018-12-31 22:00:02,-3220598.4704359765,-1657425.620964201,-5842335.766149426,5628.669307876583,3196.5223968884843,-3998.2807742796767
5,2018-12-31 22:00:07,-3192406.046534566,-1641417.759904175,-5862237.527644232,5648.271481797742,3206.605695281612,-3962.4035720960724
6,2018-12-31 22:00:12,-3164116.0438173893,-1625359.7275815324,-5881959.6002697395,5667.700736263022,3216.5908516875625,-3926.4054096398713
7,2018-12-31 22:00:17,-3135729.328346051,-1609252.015457384,-5901501.381973637,5686.95648643893,3226.477566144803,-3890.287387102362
8,2018-12-31 22:00:22,-3107246.7690928536,-1593095.1164850062,-5920862.276213121,5706.038152883451,3236.2655417512715,-3854.0506080907194
9,2018-12-31 22:00:27,-3078669.237913784,-1576889.525094513,-5940041.691971855,5724.945161568471,3245.954484675642,-3817.6961795752723
10,2018-12-31 22:00:32,-3049997.6095213946,-1560635.7371774765,-5959039.043776646,5743.676943899801,3255.544104166952,-3781.2252118324036
11,2018-12-31 22:00:37,-3021232.7614575857,-1544334.2500715093,-5977853.751713824,5762.232936733339,3265.0341125617765,-3744.63881838345
12,2018-12-31 22:00:42,-2992375.5740663325,-1527985.5625448115,-5996485.241445302,5780.612582385856,3274.424225288216,-3707.9381159304576
13,2018-12-31 22:00:47,-2963426.930466364,-1511590.1747807132,-6014932.944224315,5798.815328639042,3283.714160865922,-3671.124224290214
14,2018-12-31 22:00:52,-2934387.71652384,-1495148.5883622267,-6033196.296910835,5816.840628735788,3292.903640901472,-3634.198266328513
15,2018-12-31 22:00:57,-2905258.8208250813,-1478661.3062566333,-6051274.741986653,5834.687941367964,3301.9923900785147,-3597.1613678970984
16,2018-12-31 22:01:02,-2876041.1346493666,-1462128.832800133,-6069167.727570163,5852.356730655974,3310.980136142372,-3560.0146577761093
17,2018-12-31 22:01:07,-2846735.551941858,-1445551.6736825884,-6086874.707430873,5869.846466120835,3319.8666098791946,-3522.759267625107
18,2018-12-31 22:01:12,-2817342.9692866798,-1428930.3359323824,-6104395.14100371,5887.156622650838,3328.651545090422,-3485.396331945554
19,2018-12-31 22:01:17,-2787864.2858801694,-1412265.3279014116,-6121728.493403158,5904.2866804655905,3337.3346785640315,-3447.9269880570505
20,2018-12-31 22:01:22,-2758300.4035043144,-1395557.1592502263,-6138874.235437325,5921.236125080951,3345.915750044847,-3410.3523760885087
21,2018-12-31 22:01:27,-2728652.226500347,-1378806.340933322,-6155831.843621994,5938.004447278583,3354.3945022067865,-3372.6736389839803
22,2018-12-31 22:01:32,-2698920.6617424735,-1362013.3851845502,-6172600.800194743,5954.5911430835495,3362.770680630145,-3334.891922521196
23,2018-12-31 22:01:37,-2669106.6186116966,-1345178.8055026256,-6189180.593129181,5970.9957137524125,3371.0440337868145,-3297.008375339444
24,2018-12-31 22:01:42,-2639211.0089696557,-1328303.116636689,-6205570.716149333,5987.217665773142,3379.2143130356158,-3259.0241489724294
25,2018-12-31 22:01:47,-2609234.7471324517,-1311386.8345718575,-6221770.668744201,6003.256510876689,3387.2812726287957,-3220.9403978814953
26,2018-12-31 22:01:52,-2579178.7498443834,-1294430.476514718,-6237779.9561824715,6019.111766059144,3395.244669729562,-3182.7582794850423
27,2018-12-31 22:01:57,-2549043.9362515383,-1277434.560878712,-6253598.089527373,6034.7829536125555,3403.1042644392787,-3144.4789541809955
28,2018-12-31 22:02:02,-2518831.227875229,-1260399.6072693544,-6269224.585651589,6050.269601162695,3410.859819832182,-3106.1035853603425
29,2018-12-31 22:02:07,-2488541.5485852147,-1243326.1364692769,-6284658.967252261,6065.571241712229,3418.5111019950054,-3067.633339410842
30,2018-12-31 22:02:12,-2458175.824572699,-1226214.6704230579,-6299900.762865946,6080.6874136885635,3426.057880068931,-3029.06938571061
