,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.6156356866,-1720945.6947623105,-5760944.014634838,5548.529722582845,3154.962068177666,-4139.525803069557
1,2018-12-31 21:59:47,-3304581.17632847,-1705144.6620654583,-5781553.239987482,5568.817635915952,3165.4348890697497,-4104.143354972611
2,2018-12-31 21:59:52,-3276686.723428853,-1689291.5073485048,-5801985.239256526,5588.935058028826,3175.8108239263447,-4068.6355501728826
3,2018-12-31 21:59:57,-3248692.1109112506,-1673386.7158235055,-5822239.388369616,5608.8813824756035,3186.089560495949,-4033.0034737361134
4,2018-12-31 22:00:02,-3220598.1957691037,-1657430.7742562739,-5842315.068688726,5628.656008095536,3196.2707895289186,-3997.248214322225
5,2018-12-31 22:00:07,-3192405.8379883924,-1641424.1709513385,-5862211.667028038,5648.258339035448,3206.3542047899123,-3961.370864145465
6,2018-12-31 22:00:12,-3164115.9005210516,-1625367.3957368447,-5881928.575671595,5667.687784772888,3216.339503070539,-3925.372518932562
7,2018-12-31 22:00:17,-3135729.2492582467,-1609260.9399493842,-5901465.192390771,5686.943760139786,3226.226384202017,-3889.254277878042
8,2018-12-31 22:00:22,-3107246.7530035535,-1593105.2964187707,-5920820.920461476,5706.02568534601,3236.0145510674274,-3853.0172435959253
9,2018-12-31 22:00:27,-3078669.283446005,-1576900.959452747,-5939995.168681134,5724.932986001832,3245.7037096130234,-3816.662522067187
10,2018-12-31 22:00:32,-3049997.7151330365,-1560648.4248216464,-5958987.351385374,5743.665093137981,3255.293568857868,-3780.1912225828983
11,2018-12-31 22:00:37,-3021232.9254433475,-1544348.1897430094,-5977796.888464427,5762.2214432218625,3264.783840901049,-3743.6044576833083
12,2018-12-31 22:00:42,-2992375.7945596837,-1528000.7528661708,-5996423.205379217,5780.601478168392,3274.17424092571,-3706.9033430938084
13,2018-12-31 22:00:47,-2963427.205441585,-1511606.6142568418,-6014865.733177121,5798.804645344118,3283.4644871991018,-3670.088997659159
14,2018-12-31 22:00:52,-2934388.0437981384,-1495166.2753816915,-6033123.908507398,5816.830397563527,3292.6543010680143,-3633.1625432779456
15,2018-12-31 22:00:57,-2905259.19806076,-1478680.2390929782,-6051197.173636309,5834.678193076946,3301.743406948951,-3596.125104839679
16,2018-12-31 22:01:02,-2876041.5593560683,-1462149.0096132327,-6069084.976461913,5852.3474955500915,3310.731532312781,-3558.977810167424
17,2018-12-31 22:01:07,-2846736.0214788686,-1445573.0925200386,-6086786.770528615,5869.837774036252,3319.618407663926,-3521.7217899689645
18,2018-12-31 22:01:12,-2817343.4808653006,-1428952.9947309261,-6104302.015041494,5887.148502942971,3328.40376651486,-3484.3581777994427
19,2018-12-31 22:01:17,-2787864.8365661553,-1412289.224488401,-6121630.174880466,5904.279161996138,3337.0873453573713,-3446.8881100377303
20,2018-12-31 22:01:22,-2758300.990220372,-1395582.2913451262,-6138770.720614384,5921.229236204933,3345.668883632897,-3409.3127258777604
21,2018-12-31 22:01:27,-2728652.846028699,-1378832.7061492396,-6155723.128515116,5937.998215831412,3354.1481237047624,-3371.6331673345016
22,2018-12-31 22:01:32,-2698921.310727497,-1362040.981029807,-6172486.880571688,5954.585596368097,3362.524810835464,-3333.850579262675
23,2018-12-31 22:01:37,-2669107.293562607,-1345207.6293823682,-6189061.46450457,5970.990878526089,3370.798693171881,-3295.966109384819
24,2018-12-31 22:01:42,-2639211.7062632754,-1328333.1658545283,-6205446.373780072,5987.213568234976,3378.969521740581,-3257.98090832435
25,2018-12-31 22:01:47,-2609235.463016031,-1311418.1063315484,-6221641.107624941,6003.253176654434,3387.0370504543266,-3219.8961296390084
26,2018-12-31 22:01:52,-2579179.480438486,-1294462.9679218787,-6237645.171041124,6019.109220196384,3395.0010361295977,-3181.712929850517
27,2018-12-31 22:01:57,-2549044.6775530004,-1277468.2689425687,-6253458.074820622,6034.781220555873,3402.861238513814,-3143.432468467288
28,2018-12-31 22:02:02,-2518831.975760169,-1260434.5289045372,-6269079.335560485,6050.268704748846,3410.6174203200717,-3105.0559079982054
29,2018-12-31 22:02:07,-2488542.298812123,-1243362.2684976368,-6284508.475677816,6065.571205155379,3418.2693472668116,-3066.584413956595
30,2018-12-31 22:02:12,-2458176.572785576,-1226252.0095755307,-6299745.023424783,6080.68825956757,3425.816788119833,-3028.0191548540656
31,2018-12-31 22:02:17,-2427735.7260546503,-1209104.2751403432,-6314788.512903581,6095.619411241769,3433.2595147343613,-2989.361302184031
