,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286189.403127554,-2849380.873019891,-3381948.405634272,3196.464350766394,1905.2814195680003,-6619.235433337496
1,2018-12-31 21:59:47,-5270126.7340068715,-2839811.163529997,-3414992.8133540493,3228.586726556591,1922.5925191719155,-6598.494225563774
2,2018-12-31 21:59:52,-5253903.702374283,-2830155.0468323347,-3447933.0141438297,3260.6091950740756,1939.8442163410534,-6577.552770342067
3,2018-12-31 21:59:57,-5237520.810170342,-2820412.821232513,-3480768.008406423,3292.530795171238,1957.0359940182973,-6556.411724691825
4,2018-12-31 22:00:02,-5220978.564133369,-2810584.7876166548,-3513496.799844717,3324.350568898072,1974.1673370580254,-6535.071751622776
5,2018-12-31 22:00:07,-5204277.475783335,-2800671.2494417857,-3546118.3954915917,3356.0675615511177,1991.23773225099,-6513.533520116743
6,2018-12-31 22:00:12,-5187418.061405514,-2790672.5127260825,-3578631.8057397148,3387.6808217212083,2008.2466683477194,-6491.797705105755
7,2018-12-31 22:00:17,-5170400.842033897,-2780588.8860390256,-3611036.044371242,3419.1894013399797,2025.193636080801,-6469.8649874473795
8,2018-12-31 22:00:22,-5153226.343434362,-2770420.6804914335,-3643330.1285873763,3450.592355725136,2042.0781281864693,-6447.736053897902
9,2018-12-31 22:00:27,-5135895.096087648,-2760168.2097253855,-3675513.0790377897,3481.8887436243376,2058.899639425966,-6425.411597083977
10,2018-12-31 22:00:32,-5118407.635172091,-2749831.789904051,-3707583.9198498987,3513.0776272574817,2075.657666607254,-6402.892315473262
11,2018-12-31 22:00:37,-5100764.500546159,-2739411.739701397,-3739541.678658005,3544.158072357235,2092.351708607877,-6380.178913344728
12,2018-12-31 22:00:42,-5082966.236730798,-2728908.380291772,-3771385.3866322655,3575.1291482079787,2108.981266399998,-6357.272100759255
13,2018-12-31 22:00:47,-5065013.392891572,-2718322.0353393713,-3803114.078507541,3605.9899276837873,2125.5458430788217,-6334.172593530716
14,2018-12-31 22:00:52,-5046906.52282062,-2707653.0309875417,-3834726.792612081,3636.7394872865543,2142.044943895439,-6310.88111319718
15,2018-12-31 22:00:57,-5028646.1849184185,-2696901.695847904,-3866222.5708960765,3667.3769071856564,2158.478076294634,-6287.398386990853
16,2018-12-31 22:01:02,-5010232.942175346,-2686068.3609892824,-3897600.458960044,3697.9012712604126,2174.8447499572308,-6263.725147804547
17,2018-12-31 22:01:07,-4991667.362153009,-2675153.359926418,-3928859.5060830354,3728.3116671460493,2191.144476845302,-6239.862134151809
18,2018-12-31 22:01:12,-4972950.016965347,-2664157.028608439,-3959998.765250621,3758.6071862828985,2207.376771247251,-6215.810090117981
19,2018-12-31 22:01:17,-4954081.483259483,-2653079.705407129,-3991017.293182606,3788.7869239673687,2223.5411498187623,-6191.569765300072
20,2018-12-31 22:01:22,-4935062.342196308,-2641921.7311050114,-4021914.150360411,3818.849979402098,2239.6371316151444,-6167.141914734911
21,2018-12-31 22:01:27,-4915893.1794308415,-2630683.4488832806,-4052688.401054074,3848.7954557419475,2255.6642381109195,-6142.527298816857
22,2018-12-31 22:01:32,-4896574.585092361,-2619365.2043097075,-4083339.113348808,3878.6224601322424,2271.621993203707,-6117.72668320841
23,2018-12-31 22:01:37,-4877107.153764387,-2607967.345326535,-4113865.3591711237,3908.3301037361157,2287.509923201171,-6092.740838748674
24,2018-12-31 22:01:42,-4857491.484464543,-2596490.2222385043,-4144266.214314478,3937.9175017488737,2303.327556791994,-6067.570541365514
25,2018-12-31 22:01:47,-4837728.180624393,-2584934.1877010395,-4174540.7584645282,3967.3837733987375,2319.074425003868,-6042.216571997415
26,2018-12-31 22:01:52,-4817817.850069299,-2573299.596708694,-4204688.075224014,3996.7280419349763,2334.750061153116,-6016.679716530073
27,2018-12-31 22:01:57,-4797761.1049983725,-2561586.8065838153,-4234707.252137372,4025.9494346059837,2350.3540007914794,-5990.960765751121
28,2018-12-31 22:02:02,-4777558.561964537,-2549796.176965521,-4264597.380715176,4055.0470826310266,2365.885781655675,-5965.060515324417
29,2018-12-31 22:02:07,-4757210.841854757,-2537928.069798867,-4294357.556458488,4084.020121170049,2381.3449436246656,-5938.979765782992
30,2018-12-31 22:02:12,-4736718.569870407,-2525982.8493242324,-4323986.878883226,4112.867689295968,2396.7310286883276,-5912.719322537945
31,2018-12-31 22:02:17,-4716082.37550776,-2513960.882066805,-4353484.451544604,4141.588929973348,2412.0435809296023,-5886.2799958989945
32,2018-12-31 22:02:22,-4695302.892538562,-2501862.536826137,-4382849.382061677,4170.182990046269,2427.282146520654,-5859.662601101629
33,2018-12-31 22:02:27,-4674380.758990651,-2489688.1846656813,-4412080.782142063,4198.6490202369405,2442.446273732066,-5832.867958335696
34,2018-12-31 22:02:32,-4653316.617128533,-2477438.1989022535,-4441177.76760676,4226.986175155095,2457.535512953059,-5805.896892770762
35,2018-12-31 22:02:37,-4632111.113433913,-2465112.955095362,-4470139.458415107,4255.193613316981,2472.549416720004,-5778.7502345746925
36,2018-12-31 22:02:42,-4610764.898586094,-2452712.831036404,-4498964.978689803,4283.270497171784,2487.487539750227,-5751.428818923179
37,2018-12-31 22:02:47,-4589278.62744224,-2440238.206737655,-4527653.45674194,4311.215993132896,2502.349438978229,-5723.93348599961
38,2018-12-31 22:02:52,-4567652.95901746,-2427689.464421106,-4556204.025096037,4339.029271611464,2517.134673591836,-5696.265080985719
39,2018-12-31 22:02:57,-4545888.556464751,-2415066.9885070976,-4584615.820514979,4366.709507050168,2531.842805066388,-5668.424454044675
40,2018-12-31 22:03:02,-4523986.087054741,-2402371.1656028144,-4612887.984024869,4394.255877955932,2546.473397195803,-5640.412460298603
41,2018-12-31 22:03:07,-4501946.222155305,-2389602.3844906134,-4641019.6609397745,4421.667566931028,2561.02601612003,-5612.229959802576
42,2018-12-31 22:03:12,-4479769.637211,-2376761.0361162396,-4669010.000886307,4448.943760702753,2575.500230348972,-5583.877817516659
43,2018-12-31 22:03:17,-4457457.011722381,-2363847.513576915,-4696858.157828083,4476.0836501520935,2589.8956107833665,-5555.356903277009
44,2018-12-31 22:03:22,-4435009.029225147,-2350862.2121093483,-4724563.290090025,4503.086430341857,2604.211730733291,-5526.668091766263
45,2018-12-31 22:03:27,-4412426.377269176,-2337805.529077633,-4752124.560382526,4529.951300544431,2618.4481659349044,-5497.81226248316
46,2018-12-31 22:03:32,-4389709.747397401,-2324677.8639610857,-4779541.135825443,4556.677464268925,2632.6044945659078,-5468.790299711035
47,2018-12-31 22:03:37,-4366859.835124568,-2311479.6183420047,-4806812.1879719505,4583.264129287196,2646.6802972599635,-5439.603092485147
48,2018-12-31 22:03:42,-4343877.339915848,-2298211.1958933473,-4833936.892832201,4609.71050765816,2660.6751571201407,-5410.25153455905
49,2018-12-31 22:03:47,-4320762.96516536,-2284873.0023663575,-4860914.430896847,4636.01581574989,2674.588659731385,-5380.736524370711
50,2018-12-31 22:03:52,-4297517.418174562,-2271465.4455781234,-4887743.987160363,4662.1792742596035,2688.4203931720313,-5351.058965009236
51,2018-12-31 22:03:57,-4274141.410130568,-2257988.93539909,-4914424.751144241,4688.200108231852,2702.16994802449,-5321.2197641830735
52,2018-12-31 22:04:02,-4250635.656084366,-2244443.8837405043,-4940955.916919996,4714.07754707582,2715.836917385388,-5291.219834190225
53,2018-12-31 22:04:07,-4227000.87492895,-2230830.704541828,-4967336.683132049,4739.810824582669,2729.4208968755297,-5261.06009189054
54,2018-12-31 22:04:12,-4203237.789377362,-2217149.813758084,-4993566.253020466,4765.399178943697,2742.921484650018,-5230.741458679605
55,2018-12-31 22:04:17,-4179347.1259406502,-2203401.629347163,-5019643.834443587,4790.841852769785,2756.3382814088272,-5200.264860463532
56,2018-12-31 22:04:22,-4155329.6149057182,-2189586.571257071,-5045568.639900498,4816.138093112146,2769.670890407911,-5169.631227633769
57,2018-12-31 22:04:27,-4131185.9903130624,-2175705.061413121,-5071339.886553407,4841.287151483959,2782.918917470808,-5138.841495041308
58,2018-12-31 22:04:32,-4106916.989934417,-2161757.523705062,-5096956.796249869,4866.288283882431,2796.081971000594,-5107.8966019700365
59,2018-12-31 22:04:37,-4082523.3552502734,-2147744.3839741563,-5122418.59554488,4891.14075081081,2809.1596619920133,-5076.797492109305
60,2018-12-31 22:04:42,-4058005.831427294,-2133666.070000187,-5147724.5157228485,4915.843817300197,2822.151604043707,-5045.5451135260555
61,2018-12-31 22:04:47,-4033365.1672956217,-2119523.011488407,-5172873.792819392,4940.396752931363,2835.057413370528,-5014.140418636754
