,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.610773086,-1720945.5362673989,-5760944.123613558,5548.890743526225,3154.8693477920633,-4139.673358461744
1,2018-12-31 21:59:47,-3304579.366370279,-1705144.9671726238,-5781554.086738179,5569.178651558121,3165.342169194139,-4104.290907289171
2,2018-12-31 21:59:52,-3276683.108426477,-1689292.2760467248,-5801986.8237477755,5589.296058382419,3175.7181079354154,-4068.783093034504
3,2018-12-31 21:59:57,-3248686.690966443,-1673387.9480850997,-5822241.710538715,5609.242357389673,3185.9968516785807,-4033.1510010131055
4,2018-12-31 22:00:02,-3220590.9710347713,-1657432.4700373258,-5842318.128442955,5629.016947259556,3196.1780910901775,-3997.3957201376074
5,2018-12-31 22:00:07,-3192396.808669387,-1641426.330192114,-5862215.464245923,5648.61923198333,3206.2615198530775,-3961.5183428780024
6,2018-12-31 22:00:12,-3164105.0668749358,-1625370.018362192,-5881933.11020421,5668.048620887059,3216.2468346791447,-3925.519965219728
7,2018-12-31 22:00:17,-3135716.6115960423,-1609264.0258691309,-5901470.464063026,5687.304528655279,3226.133735321908,-3889.4016866189304
8,2018-12-31 22:00:22,-3107232.3116904637,-1593108.845528103,-5920826.929073437,5706.386375354615,3235.921924588846,-3853.164609954066
9,2018-12-31 22:00:27,-3078653.038902127,-1576904.9716325847,-5940001.914009355,5725.293586456252,3245.6111083527026,-3816.8098414733286
10,2018-12-31 22:00:32,-3049979.6678340407,-1560652.8999390067,-5958994.833184231,5744.025592856054,3255.2009955611497,-3780.3384907376894
11,2018-12-31 22:00:37,-3021213.0759211434,-1544353.1276513543,-5977805.106467484,5762.581830890789,3264.6912982440176,-3743.751670559928
12,2018-12-31 22:00:42,-2992354.1434030635,-1528006.1534057537,-5996432.159300589,5780.961742349001,3274.081731517337,-3707.0504969405115
13,2018-12-31 22:00:47,-2963403.7532968423,-1511612.4772550312,-6014875.422712855,5799.164774475157,3283.3720135834105,-3670.236089001762
14,2018-12-31 22:00:52,-2934362.7913696724,-1495172.6006532956,-6033134.333336873,5817.190379965969,3292.561865726249,-3633.309568922229
15,2018-12-31 22:00:57,-2905232.146111649,-1478687.0264405508,-6051208.33342363,5835.038016958332,3301.6510123017633,-3596.272061873731
16,2018-12-31 22:01:02,-2876012.7087086253,-1462156.2588273713,-6069096.870857346,5852.707149008881,3310.6391807224136,-3559.1246959639084
17,2018-12-31 22:01:07,-2846705.373015179,-1445580.8033796714,-6086799.399170001,5870.197245066178,3319.5261014364196,-3521.868602187339
18,2018-12-31 22:01:12,-2817311.035527735,-1428961.1670035864,-6104315.377555693,5887.507779437453,3328.3115079022505,-3484.504914388102
19,2018-12-31 22:01:17,-2787830.59535786,-1412297.8579304933,-6121644.2708848035,5904.6382317526695,3336.9951365599004,-3447.0347692361083
20,2018-12-31 22:01:22,-2758264.954205732,-1395591.3857021772,-6138785.54971812,5921.588086929527,3345.5767268012332,-3409.4593062183676
21,2018-12-31 22:01:27,-2728615.0163337924,-1378842.261156143,-6155738.690320904,5938.356835143054,3354.0560209422265,-3371.7796676449175
22,2018-12-31 22:01:32,-2698881.688540513,-1362050.9964110532,-6172503.174677069,5954.943971803235,3362.432764200274,-3333.996998667479
23,2018-12-31 22:01:37,-2669065.880134251,-1345218.104852265,-6189078.490503446,5971.348997543159,3370.7067046794,-3296.1124473074747
