,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-5286188.797017395,-2849379.9440934015,-3381949.733664982,3196.210946868241,1906.1434384476124,-6619.1325915472025
1,2018-12-31 21:59:47,-5270127.394899951,-2839805.9245348386,-3414993.6271458487,3228.333332891626,1923.454524706994,-6598.39137071611
2,2018-12-31 21:59:52,-5253905.630163541,-2830145.497881077,-3447933.3136151806,3260.3558339814094,1940.7061901820682,-6577.449895907682
3,2018-12-31 21:59:57,-5237524.004637303,-2820398.9625296267,-3480767.7934427112,3292.277488878341,1957.8979177550045,-6556.3088239702465
4,2018-12-31 22:00:02,-5220983.0249487,-2810566.6194588155,-3513496.0702974037,3324.0973395185074,1975.0291922191636,-6534.96881774414
5,2018-12-31 22:00:07,-5204283.20250743,-2800648.772218176,-3546117.151177364,3355.8144310822804,1992.0995003039998,-6513.430546043565
6,2018-12-31 22:00:12,-5187425.05348907,-2790645.7269187034,-3578630.046439663,3387.427812042093,2009.1083306984717,-6491.694683634716
7,2018-12-31 22:00:17,-5170409.098818517,-2780557.7922230023,-3611033.769830025,3418.936534208955,2026.0551740733408,-6469.761911211134
8,2018-12-31 22:00:22,-5153235.864153169,-2770385.279335324,-3643327.3385124123,3450.3396527777395,2042.9395231027743,-6447.632915366922
9,2018-12-31 22:00:27,-5135905.879865891,-2760128.5019914987,-3675509.773098447,3481.636226371083,2059.7608724857173,-6425.308388568413
10,2018-12-31 22:00:32,-5118419.68102779,-2749787.776448752,-3707580.0976766986,3512.8253170816897,2076.5187189676158,-6402.789029124837
11,2018-12-31 22:00:37,-5100777.807390737,-2739363.4214754165,-3739537.3398418357,3543.9059905128834,2093.2125613632975,-6380.075541158669
12,2018-12-31 22:00:42,-5082980.803369738,-2728855.7583405296,-3771380.530723606,3574.877315817566,2109.8419005820087,-6357.168634576228
13,2018-12-31 22:00:47,-5065029.218025075,-2718265.110803291,-3803108.705015688,3605.7383657362216,2126.406239655865,-6334.069025038825
14,2018-12-31 22:00:52,-5046923.605044279,-2707591.8051023562,-3834720.9010043982,3636.4882166350803,2142.9050837727023,-6310.777433933983
15,2018-12-31 22:00:57,-5028664.52272391,-2696836.1699449797,-3866216.1605972406,3667.125948545805,2159.3379403139083,-6287.294588345412
16,2018-12-31 22:01:02,-5010252.53395111,-2685998.5364959408,-3897593.5293513113,3697.650645207992,2175.7043188967973,-6263.621221019502
17,2018-12-31 22:01:07,-4991688.206184965,-2675079.238366242,-3928852.056501513,3728.061394115184,2192.0037314198353,-6239.7580703254835
18,2018-12-31 22:01:12,-4972972.111437601,-2664078.611601599,-3959990.7949885516,3758.357286564113,2208.2356921077594,-6215.705880206481
19,2018-12-31 22:01:17,-4954104.826255055,-2652996.9946707017,-3991008.801486662,3788.5374177057224,2224.399717552544,-6191.465400119402
20,2018-12-31 22:01:22,-4935086.931697852,-2641834.7284532944,-4021905.1364309983,3818.6008865953704,2240.4953267457618,-6167.037384963061
21,2018-12-31 22:01:27,-4915919.013321399,-2630592.156228115,-4052678.8640446477,3848.546796238862,2256.52204109819,-6142.422594995885
22,2018-12-31 22:01:32,-4896601.661156107,-2619269.6236607907,-4083329.052365201,3878.374253630714,2272.479384443682,-6117.621795746499
23,2018-12-31 22:01:37,-4877135.469687383,-2607867.4787917477,-4113854.7732708715,3908.0823697815417,2288.3668830261063,-6092.635757922148
24,2018-12-31 22:01:42,-4857521.037835514,-2596386.072024223,-4144255.1025061817,3937.6702597323947,2304.1840654703083,-6067.465257320853
