,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,-3332374.6274277633,-1720945.7878639111,-5760944.3051286405,5548.683765215509,3154.92326338651,-4139.635816855576
1,2018-12-31 21:59:47,-3304580.417918193,-1705144.9491922501,-5781554.080555277,5568.971673233791,3165.3960838755947,-4104.253370592227
2,2018-12-31 21:59:52,-3276685.1948577045,-1689291.9885011537,-5801986.629904733,5589.089084060004,3175.772018865211,-4068.745566551359
3,2018-12-31 21:59:57,-3248689.8122507036,-1673387.3910000601,-5822241.329099652,5609.03539119593,3186.0507560777614,-4033.1134899485423
4,2018-12-31 22:00:02,-3220595.1271208758,-1657431.643452296,-5842317.559497768,5628.809993430748,3196.2319862386757,-3997.3582295946376
5,2018-12-31 22:00:07,-3192401.9994846964,-1641425.2341600263,-5862214.707909763,5648.412294863509,3206.3154030888604,-3961.480877855917
6,2018-12-31 22:00:12,-3164111.2923248215,-1625368.6529491458,-5881932.166616959,5667.841704926293,3216.3007033973627,-3925.4825306121747
7,2018-12-31 22:00:17,-3135723.871563367,-1609262.3911541088,-5901469.333388767,5687.097638407891,3226.1875869740206,-3889.3642872120163
8,2018-12-31 22:00:22,-3107240.606035063,-1593106.9416026906,-5920825.611499912,5706.179515477373,3235.9757566817443,-3853.1272504245
9,2018-12-31 22:00:27,-3078662.3674602956,-1576902.7986006984,-5940000.409747411,5725.086761706548,3245.6649184478124,-3816.772526386585
10,2018-12-31 22:00:32,-3049990.0304180426,-1560650.457916618,-5958993.142467261,5743.818808090056,3255.2547812735233,-3780.3012245462082
11,2018-12-31 22:00:37,-3021224.4723187177,-1544350.4167662307,-5977803.229550855,5762.375091061575,3264.745057241419,-3743.714457601341
12,2018-12-31 22:00:42,-2992366.5733769448,-1528003.1737971918,-5996430.096461066,5780.755052504684,3274.1354615193104,-3707.0133414359184
13,2018-12-31 22:00:47,-2963417.2165842927,-1511609.2290736034,-6014873.174248015,5798.958139756965,3283.425712360344,-3670.198995054015
14,2018-12-31 22:00:52,-2934377.2876820145,-1495169.0840605977,-6033131.899564511,5816.983805606344,3292.6155310984254,-3633.2725405142714
15,2018-12-31 22:00:57,-2905247.6751338243,-1478683.2416089522,-6051205.714681149,5834.831508278974,3301.70464213841,-3596.2351028669596
16,2018-12-31 22:01:02,-2876029.270098746,-1462152.205939778,-6069094.067501149,5852.50071141881,3310.692772940733,-3559.0878100965706
17,2018-12-31 22:01:07,-2846722.966404098,-1445576.4826292826,-6086796.4115748685,5869.990884059782,3319.5796540006277,-3521.8317930729536
18,2018-12-31 22:01:12,-2817329.660518625,-1428956.578593667,-6104312.206114162,5887.301500592485,3328.365018822599,-3484.4681855139197
19,2018-12-31 22:01:17,-2787850.251525796,-1412293.0020741425,-6121640.916006529,5904.432040728287,3337.048603891704,-3446.9981239615863
20,2018-12-31 22:01:22,-2758285.6410972998,-1395586.2626221073,-6138782.011829228,5921.381989464265,3345.630148643881,-3409.4227477736767
21,2018-12-31 22:01:27,-2728636.7334666895,-1378836.871084461,-6155734.969863348,5938.150837052816,3354.109395438197,-3371.743199129466
22,2018-12-31 22:01:32,-2698904.4354031654,-1362045.3395890496,-6172499.272107969,5954.738078979255,3362.486089534133,-3333.960623048474
23,2018-12-31 22:01:37,-2669089.6561854463,-1345212.181530202,-6189074.406294425,5971.143215949936,3370.759979076805,-3296.076167418487
24,2018-12-31 22:01:42,-2639193.307575671,-1328337.9115543207,-6205459.865900723,5987.365753892173,3378.9308150922775,-3258.09098302859
25,2018-12-31 22:01:47,-2609216.3037932646,-1311423.045545463,-6221655.15016615,6003.4052039658645,3386.9983514940795,-3220.0062236025738
26,2018-12-31 22:01:52,-2579159.561488729,-1294468.1006108676,-6237659.7641060045,6019.261082585648,3394.962345100731,-3181.8230458285584
27,2018-12-31 22:01:57,-2549023.999717293,-1277473.5950663618,-6253473.218526482,6034.932911451797,3402.822555662975,-3143.5426093816477
28,2018-12-31 22:02:02,-2518810.5399123915,-1260440.0484216155,-6269095.030039659,6050.420217588008,3410.5787458985214,-3105.1660769376854
29,2018-12-31 22:02:07,-2488520.1058589458,-1243367.9813652164,-6284524.721078497,6065.722533384629,3418.2306815317133,-3066.694614177166
30,2018-12-31 22:02:12,-2458153.6236664075,-1226257.91574952,-6299761.819911868,6080.839396646569,3425.7781313355517,-3028.129389779048
31,2018-12-31 22:02:17,-2427712.0217415583,-1209110.3745753109,-6314805.860659495,6095.770350645534,3433.2208671737576,-2989.471575404227
32,2018-12-31 22:02:22,-2397196.2307610423,-1191925.8819762436,-6329656.383306813,6110.514944176346,3440.5586640410365,-2950.7223456682254
33,2018-12-31 22:02:27,-2366607.183643593,-1174704.9632030923,-6344312.933719636,6125.072731616604,3447.7913000999606,-2911.8828781022266
34,2018-12-31 22:02:32,-2335945.8155219737,-1157448.1446078324,-6358775.06365862,6139.443272988009,3454.9185567131017,-2872.954353101626
35,2018-12-31 22:02:37,-2305213.063714605,-1140155.9536275703,-6373042.330793433,6153.626134016515,3461.9402184691044,-2833.9379538617354
36,2018-12-31 22:02:42,-2274409.867696895,-1122828.918768362,-6387114.298716558,6167.620886187681,3468.8560732013843,-2794.834866301594
37,2018-12-31 22:02:47,-2243537.169072328,-1105467.5695889627,-6400990.536956702,6181.42710679329,3475.6659119984893,-2755.6462789784377
38,2018-12-31 22:02:52,-2212595.9115433423,-1088072.436684541,-6414670.620991776,6195.044378965931,3482.369529205716,-2716.373382997146
39,2018-12-31 22:02:57,-2181587.04088206,-1070644.0516704093,-6428154.132261384,6208.472291699681,3488.966722418585,-2677.017371920176
40,2018-12-31 22:03:02,-2150511.5049009663,-1053182.9471658024,-6441440.658178915,6221.710439856964,3495.4572924700865,-2637.5794416837434
41,2018-12-31 22:03:07,-2119370.253423567,-1035689.656777731,-6454529.7921432275,6234.758424163742,3501.8410434147786,-2598.06079052508
42,2018-12-31 22:03:12,-2088164.2382551078,-1018164.7150849085,-6467421.133549973,6247.615851196823,3508.117782513771,-2558.462618923526
43,2018-12-31 22:03:17,-2056894.4131533587,-1000608.6576217507,-6480114.287802732,6260.2823333678225,3514.2873202247174,-2518.7861295554535
44,2018-12-31 22:03:22,-2025561.7337994701,-983022.0208623983,-6492608.866323864,6272.757488908125,3520.3494702003113,-2479.0325272602513
45,2018-12-31 22:03:27,-1994167.1577689168,-965405.3422047242,-6504904.486565293,6285.040941857939,3526.3040492971727,-2439.203019012321
46,2018-12-31 22:03:32,-1962711.6445024589,-947759.1599542721,-6517000.772019087,6297.132322060742,3532.15087759489,-2399.2988138931046
47,2018-12-31 22:03:37,-1931196.155277134,-930084.0133080741,-6528897.352227916,6309.03126516244,3537.889778422697,-2359.32112305755
