,UTC,x,y,z,xv,yv,zv
0,2018-12-31 21:59:42,162274.35015181644,234463.31581840196,-6881948.920923741,6648.3732000673335,3666.619590797852,297.6774698992119
1,2018-12-31 21:59:47,195513.58802380235,252792.76778209835,-6880355.899402489,6647.288341728373,3665.1426553064266,339.5297890012835
2,2018-12-31 21:59:52,228746.89751488014,271114.55700845,-6878553.637577303,6646.0018510499485,3663.5545021122903,381.37338195811446
3,2018-12-31 21:59:57,261973.27051836008,289428.1275054065,-6876542.182221658,6644.513750999953,3661.855170336499,423.206991664172
4,2018-12-31 22:00:02,295191.6990568903,307732.9234845642,-6874321.586394634,6642.824070350938,3660.0447023177976,465.0293609844572
5,2018-12-31 22:00:07,328401.17531156493,326028.38937727606,-6871891.909441054,6640.932843715107,3658.1231436220896,506.8392327592849
6,2018-12-31 22:00:12,361600.69165122067,344313.9698508193,-6869253.216991565,6638.840111584095,3656.0905430554603,548.6353498199993
7,2018-12-31 22:00:17,394789.24066193844,362589.1098246345,-6866405.580962629,6636.545920371227,3653.946952680145,590.4164550173867
8,2018-12-31 22:00:22,427965.8151767583,380853.25448665046,-6863349.079556317,6634.0503224537515,3651.6924278323463,632.1812912641269
9,2018-12-31 22:00:27,461129.40830560017,399105.84930970013,-6860083.797259864,6631.353376212095,3649.3270271402007,673.9286015918314
10,2018-12-31 22:00:32,494279.01346536353,417346.34006802074,-6856609.824844911,6628.455146063011,3646.850812539686,715.6571292220486
11,2018-12-31 22:00:37,527413.6244101755,435574.17285382387,-6852927.259366335,6625.355702483634,3644.2638492861497,757.3656176491996
12,2018-12-31 22:00:42,560532.2352617286,453788.79409390886,-6849036.204160684,6622.0551220239695,3641.5662059594315,799.0528107319711
13,2018-12-31 22:00:47,593633.8405396487,471989.6505662817,-6844936.768844089,6618.553487306296,3638.7579544612413,840.7174527886071
14,2018-12-31 22:00:52,626717.4351918274,490176.1894167408,-6840629.069309755,6614.850887011163,3635.8391700044967,882.3582886909843
15,2018-12-31 22:00:57,659782.0146246519,508347.85817539104,-6836113.227724956,6610.947415850857,3632.809931095392,923.9740639524773
16,2018-12-31 22:01:02,692826.5747330748,526504.1047730537,-6831389.372527623,6606.843174532264,3629.670319509889,965.5635248053245
17,2018-12-31 22:01:07,725850.1119304772,544644.3775575486,-6826457.638422605,6602.538269711844,3626.420420266879,1007.1254182643161
18,2018-12-31 22:01:12,758851.6231782925,562768.1253098398,-6821318.166377607,6598.032813945943,3623.0603216004597,1048.6584921749338
19,2018-12-31 22:01:17,791830.1060153804,580874.7972600432,-6815971.103618971,6593.326925639868,3619.590114933494,1090.1614952453597
20,2018-12-31 22:01:22,824784.5585871473,598963.8431033128,-6810416.6036272915,6588.420728999294,3616.0098948541963,1131.6331770629995
21,2018-12-31 22:01:27,857713.9796744367,617034.7130156145,-6804654.826133028,6583.314353987436,3612.3197590968384,1173.072288097278
22,2018-12-31 22:01:32,890617.3687222305,635086.8576694207,-6798685.9371121,6578.007936291059,3608.5198085271386,1214.4775796915187
23,2018-12-31 22:01:37,923493.725868203,653119.7282493376,-6792510.108781557,6572.501617297665,3604.610147132385,1255.8478040476355
24,2018-12-31 22:01:42,956342.0519711928,671132.7764677018,-6786127.519595329,6566.795544085121,3600.5908820159343,1297.181714208014
25,2018-12-31 22:01:47,989161.3486396553,689125.4545801507,-6779538.354240071,6560.889869423301,3596.462123395456,1338.478064039149
26,2018-12-31 22:01:52,1021950.6182601483,707097.2154011984,-6772742.803631065,6554.784751785621,3592.2239846040256,1379.735608220999
27,2018-12-31 22:01:57,1054708.8640258908,725047.5123198183,-6765741.06490817,6548.480355366824,3587.876582093061,1420.9531022446681
28,2018-12-31 22:02:02,1087435.08996542,742975.7993150451,-6758533.341431748,6541.976850102462,3583.4200354361515,1462.1293024188876
29,2018-12-31 22:02:07,1120128.3009713409,760881.5309715957,-6751119.842778544,6535.274411685804,3578.8544673331153,1503.2629658834028
30,2018-12-31 22:02:12,1152787.5028291417,778764.1624955091,-6743500.7847374985,6528.373221579384,3574.180003614255,1544.3528506253112
31,2018-12-31 22:02:17,1185411.7022460601,796623.1497298138,-6735676.389305464,6521.273467020795,3569.3967732455276,1585.3977154934123
32,2018-12-31 22:02:22,1217999.9068799666,814457.9491702218,-6727646.884682871,6513.975341025337,3564.504908336311,1626.396320206141
33,2018-12-31 22:02:27,1250551.1253682591,832268.0179808757,-6719412.505269396,6506.479042390526,3559.504544152061,1667.3474253509212
34,2018-12-31 22:02:32,1283064.3673568033,850052.8140101751,-6710973.491659608,6498.784775708737,3554.3958191343995,1708.2497923763458
35,2018-12-31 22:02:37,1315538.6435289653,867811.7958067291,-6702330.090638712,6490.892751393622,3549.1788749306465,1749.1021835825761
36,2018-12-31 22:02:42,1347972.965634819,885544.4226354766,-6693482.555178281,6482.803185723509,3543.853856433586,1789.9033621188096
37,2018-12-31 22:02:47,1380366.3465206134,903250.1544940354,-6684431.144432002,6474.516300900842,3538.420911830328,1830.6520919983075
38,2018-12-31 22:02:52,1412717.8001585642,920928.4521293074,-6675176.123731245,6466.032325122366,3532.880192657035,1871.3471381407285
39,2018-12-31 22:02:57,1445026.3416770077,938578.7770543643,-6665717.764580378,6457.351492650725,3527.231853854264,1911.9872664481595
40,2018-12-31 22:03:02,1477290.9873908903,956200.5915655973,-6656056.344651565,6448.474043876124,3521.476053816447,1952.571243915935
41,2018-12-31 22:03:07,1509510.754832518,973793.3587600843,-6646192.147778981,6439.400225356864,3515.6129544287696,1993.0978387731157
42,2018-12-31 22:03:12,1541684.662782438,991356.5425530978,-6636125.463952239,6430.130289830389,3509.642721085733,2033.565820641857
43,2018-12-31 22:03:17,1573811.7313002942,1008889.607695656,-6625856.589309008,6420.664496191078,3503.5655226876975,2073.9739607011197
44,2018-12-31 22:03:22,1605890.9817554886,1026392.0197919921,-6615385.826126861,6411.003109436476,3497.381531614527,2114.3210318390607
45,2018-12-31 22:03:27,1637921.4368575078,1043863.2453168427,-6604713.482814385,6401.146400588868,3491.0909236783828,2154.605808780359
46,2018-12-31 22:03:32,1669902.1206858216,1061302.7516324567,-6593839.873901743,6391.094646602496,3484.6938780603464,2194.82706817891
47,2018-12-31 22:03:37,1701832.0587193002,1078710.0070052585,-6582765.320030884,6380.848130268095,3478.190577237302,2234.9835886720416
48,2018-12-31 22:03:42,1733710.277865174,1096084.480622141,-6571490.147945576,6370.407140125619,3471.5812069062067,2275.0741508981187
49,2018-12-31 22:03:47,1765535.806487593,1113425.6426063783,-6560014.690481411,6359.771970392975,3464.865955912477,2315.097537484089
50,2018-12-31 22:03:52,1797307.6744358845,1130732.9640332127,-6548339.2865559375,6348.942920915086,3458.0450161879025,2355.0525330123883
51,2018-12-31 22:03:57,1829024.9130725954,1148005.9169451545,-6536464.281158997,6337.920297133581,3451.1185827016925,2394.9379239773248
52,2018-12-31 22:04:02,1860686.555301447,1165243.9743670814,-6524390.025343273,6326.704410074594,3444.086853426207,2434.752498740004
53,2018-12-31 22:04:07,1892291.6355952544,1182446.6103211963,-6512116.876215053,6315.295576350325,3436.950029317236,2474.495047488534
54,2018-12-31 22:04:12,1923839.1900238777,1199613.2998419204,-6499645.196925199,6303.694118169748,3429.7083143073205,2514.164362207588
55,2018-12-31 22:04:17,1955328.2562822478,1216743.5189907905,-6486975.356660189,6291.900363354468,3422.3619153098507,2553.7592366589915
56,2018-12-31 22:04:22,1986757.873718472,1233836.744871384,-6474107.730633268,6279.9146453570265,3414.911042231406,2593.278466373341
57,2018-12-31 22:04:27,2018127.0833620375,1250892.4556443302,-6461042.700075612,6267.7373032801215,3407.3559079898587,2632.7208486518234
58,2018-12-31 22:04:32,2049434.9279521122,1267910.130542425,-6447780.65222744,6255.368681896189,3399.696728536058,2672.085182577329
59,2018-12-31 22:04:37,2080680.4519659402,1284889.249885845,-6434321.980329057,6242.809131666967,3391.9337228771997,2711.3702690341356
60,2018-12-31 22:04:42,2111862.7016473385,1301829.2950974943,-6420667.083611796,6230.059008762645,3384.067113100252,2750.574910735707
61,2018-12-31 22:04:47,2142980.7250352837,1318729.7487184585,-6406816.367288767,6217.118675079678,3376.097124393988,2789.6979122601947
62,2018-12-31 22:04:52,2174033.5719925817,1335590.0944235611,-6392770.242545455,6203.988498256017,3368.0239850683643,2828.7380800928418
63,2018-12-31 22:04:57,2205020.294234608,1352409.817037013,-6378529.126530037,6190.668851682381,3359.847926570175,2867.6942226739725
64,2018-12-31 22:05:02,2235939.945358085,1369188.4025481245,-6364093.442343501,6177.160114508475,3351.569183494182,2906.5651504505927
65,2018-12-31 22:05:07,2266791.580869887,1385925.338127064,-6349463.619029478,6163.462671643727,3343.187993589384,2945.3496759292148
66,2018-12-31 22:05:12,2297574.2582158265,1402620.1121406367,-6334640.0915637985,6149.57691375286,3334.7045977605367,2984.046613727439
67,2018-12-31 22:05:17,2328287.0368094053,1419272.2141680517,-6319623.300843833,6135.503237247502,3326.119240065564,3022.654780622176
68,2018-12-31 22:05:22,2358928.9780605384,1435881.135016683,-6304413.6936775725,6121.242044275519,3317.432167709855,3061.1729955931714
69,2018-12-31 22:05:27,2389499.1454041875,1452446.3667377841,-6289011.72277253,6106.793742709975,3308.643631038733,3099.6000798613763
70,2018-12-31 22:05:32,2419996.604328979,1468967.4026421665,-6273417.846724434,6092.1587461394165,3299.7538835293058,3137.9348569226704
71,2018-12-31 22:05:37,2450420.422405751,1485443.7373158422,-6257632.530005779,6077.337473860685,3290.7631817827482,3176.1761525779953
72,2018-12-31 22:05:42,2480769.6693160906,1501874.866635623,-6241656.242954236,6062.330350874875,3281.6717855177694,3214.322794961385
73,2018-12-31 22:05:47,2511043.416880845,1518260.2877847014,-6225489.461760926,6047.13780788655,3272.479957565617,3252.3736145671455
74,2018-12-31 22:05:52,2541240.739088651,1534599.4992681963,-6209132.668458524,6031.760281306079,3263.187963866808,3290.3274442772768
75,2018-12-31 22:05:57,2571360.71212447,1550892.0009287002,-6192586.350909284,6016.198213254916,3253.796073469609,3328.1831193898383
76,2018-12-31 22:06:02,2601402.4143981664,1567137.293961816,-6175851.002792854,6000.452051573879,3244.3045585303107,3365.939477648916
77,2018-12-31 22:06:07,2631364.926573127,1583334.8809317038,-6158927.123593984,5984.522249834623,3234.7136943152987,3403.5953592770193
78,2018-12-31 22:06:12,2661247.3315949575,1599484.2657866366,-6141815.21859005,5968.409267354486,3225.023759204833,3441.1496070112917
79,2018-12-31 22:06:17,2691048.71472025,1615584.9538745848,-6124515.798838352,5952.113569214322,3215.235034698154,3478.6010661453847
80,2018-12-31 22:06:22,2720768.163545452,1631636.4519588233,-6107029.381163243,5935.635626278204,3205.3478054189145,3515.948584579202
