TCA,DCA
2023-05-05 09:59:41.978500,7.75103112618198
2023-05-05 09:59:41.987800,4.551061334586064
2023-05-05 09:59:41.984200,5.520178104127733
2023-05-05 09:59:41.984800,5.20738474140751
2023-05-05 09:59:41.985300,5.280121240801306
2023-05-05 09:59:41.979700,7.395958652361808
2023-05-05 09:59:41.980,7.166219996540056
2023-05-05 09:59:41.980400,7.04814000195548
2023-05-05 09:59:41.983,6.04023739483376
2023-05-05 09:59:41.986400,5.027114079970888
2023-05-05 09:59:41.980400,7.096866897089007
2023-05-05 09:59:41.986100,5.0766882965970845
2023-05-05 09:59:41.986800,4.7254833786891846
2023-05-05 09:59:41.979900,7.18049042441296
2023-05-05 09:59:41.981700,6.549883738454449
2023-05-05 09:59:41.979500,7.390593350065072
2023-05-05 09:59:41.982900,6.14830914333318
2023-05-05 09:59:41.986300,4.98628842594738
2023-05-05 09:59:41.983500,5.964948038427332
2023-05-05 09:59:41.984,5.950630006992159
2023-05-05 09:59:41.981300,6.900803778337101
2023-05-05 09:59:41.984100,5.747094421649691
2023-05-05 09:59:41.978800,7.594052448730457
2023-05-05 09:59:41.974,9.298976240100796
2023-05-05 09:59:41.984400,5.534309687033992
2023-05-05 09:59:41.986800,4.759707139038792
2023-05-05 09:59:41.979800,7.307719582849774
2023-05-05 09:59:41.982200,6.381239491376394
2023-05-05 09:59:41.981500,6.786035990585224
2023-05-05 09:59:41.983800,5.797404794600663
2023-05-05 09:59:41.979500,7.42173965481343
2023-05-05 09:59:41.983300,5.924082201417436
2023-05-05 09:59:41.979500,7.282627422321836
2023-05-05 09:59:41.984,5.797628514062884
2023-05-05 09:59:41.977600,8.038484369300678
2023-05-05 09:59:41.984500,5.588739885038299
2023-05-05 09:59:41.980100,7.241219414395637
2023-05-05 09:59:41.980200,7.161201003753004
2023-05-05 09:59:41.983300,6.106525767832754
2023-05-05 09:59:41.986400,5.002895655935798
2023-05-05 09:59:41.973900,9.270191863609828
2023-05-05 09:59:41.983,6.078922618704917
2023-05-05 09:59:41.978700,7.466343393412422
2023-05-05 09:59:41.978200,7.807321714492213
2023-05-05 09:59:41.982700,6.354143360961602
2023-05-05 09:59:41.979400,7.457307133368462
2023-05-05 09:59:41.979900,7.323003400533509
2023-05-05 09:59:41.982200,6.458137902681084
2023-05-05 09:59:41.984500,5.466804390508848
2023-05-05 09:59:41.980300,7.276490762210232
2023-05-05 09:59:41.974300,9.327518932478151
2023-05-05 09:59:41.981200,6.858741007192764
2023-05-05 09:59:41.981600,6.7933537892490055
2023-05-05 09:59:41.980900,6.8757019492407165
2023-05-05 09:59:41.984100,5.620520377756035
2023-05-05 09:59:41.988800,4.034474092223653
2023-05-05 09:59:41.982600,6.358301126105837
2023-05-05 09:59:41.982,6.486301262978526
2023-05-05 09:59:41.980900,6.91425744880811
2023-05-05 09:59:41.985,5.441147663520306
2023-05-05 09:59:41.983200,6.085009539316587
2023-05-05 09:59:41.982100,6.531978781248876
2023-05-05 09:59:41.982800,6.0535212655164425
2023-05-05 09:59:41.977,8.449199452365134
2023-05-05 09:59:41.986400,5.080434531076251
2023-05-05 09:59:41.977600,8.064832268892452
2023-05-05 09:59:41.979,7.408175159460926
2023-05-05 09:59:41.982900,6.239767813256923
2023-05-05 09:59:41.986200,4.927702402775145
2023-05-05 09:59:41.986100,4.84094426689331
2023-05-05 09:59:41.979600,7.331884125163353
2023-05-05 09:59:41.982800,6.316262874985916
2023-05-05 09:59:41.985800,5.07915155089159
2023-05-05 09:59:41.982900,6.127208371132866
2023-05-05 09:59:41.987100,4.733866513023982
2023-05-05 09:59:41.987300,4.620092921003808
2023-05-05 09:59:41.984400,5.611529952091428
2023-05-05 09:59:41.981200,6.839962811369425
2023-05-05 09:59:41.985500,5.090566848731773
2023-05-05 09:59:41.978800,7.649053311541699
2023-05-05 09:59:41.980500,7.149880454744793
2023-05-05 09:59:41.981500,6.670092312562199
2023-05-05 09:59:41.980300,7.02439008590986
2023-05-05 09:59:41.984300,5.75802615673675
2023-05-05 09:59:41.982400,6.384625341803112
2023-05-05 09:59:41.981600,6.577144241806427
2023-05-05 09:59:41.986,5.14397717540988
2023-05-05 09:59:41.986600,4.885256891768249
2023-05-05 09:59:41.985400,5.186781516269271
2023-05-05 09:59:41.975200,8.926018859863555
2023-05-05 09:59:41.981600,6.686784534893383
2023-05-05 09:59:41.981800,6.174778811250738
2023-05-05 09:59:41.989100,3.8253802974842266
2023-05-05 09:59:41.985700,5.304080341908968
2023-05-05 09:59:41.986700,4.764255678635923
2023-05-05 09:59:41.982400,6.231061463403081
2023-05-05 09:59:41.978300,7.699368725169829
2023-05-05 09:59:41.990400,3.523731349747672
2023-05-05 09:59:41.982200,6.390401907034246
2023-05-05 09:59:41.973800,9.457817870065636
2023-05-05 09:59:41.979600,7.216681471882063
2023-05-05 09:59:41.985500,5.280485116713338
2023-05-05 09:59:41.984300,5.656108606371756
2023-05-05 09:59:41.987800,4.371517097063479
2023-05-05 09:59:41.979800,7.292823690392342
2023-05-05 09:59:41.984,5.707553741773345
2023-05-05 09:59:41.981200,6.821207029451165
2023-05-05 09:59:41.982700,6.115674912506541
2023-05-05 09:59:41.976200,8.522543120530484
2023-05-05 09:59:41.978100,8.005078661099544
2023-05-05 09:59:41.980800,6.938860918836276
2023-05-05 09:59:41.987700,4.4707486775159975
2023-05-05 09:59:41.984800,5.395043513281067
2023-05-05 09:59:41.979600,7.450125882222848
2023-05-05 09:59:41.983100,6.063800630158865
2023-05-05 09:59:41.979300,7.4870017576969135
2023-05-05 09:59:41.977,8.130594614079044
2023-05-05 09:59:41.982900,6.192803036513422
2023-05-05 09:59:41.984500,5.625821517162208
2023-05-05 09:59:41.984500,5.525762720755973
2023-05-05 09:59:41.986500,4.694543507932635
2023-05-05 09:59:41.982200,6.420429715521921
2023-05-05 09:59:41.981700,6.5492802114696405
2023-05-05 09:59:41.984300,5.6175281199611735
2023-05-05 09:59:41.980800,7.035985211483193
2023-05-05 09:59:41.985100,5.502589885195553
2023-05-05 09:59:41.977300,8.268904196254306
2023-05-05 09:59:41.983200,5.976388297453712
2023-05-05 09:59:41.979800,7.2695347433831135
2023-05-05 09:59:41.983,5.988765480926903
2023-05-05 09:59:41.981800,6.531339465115305
2023-05-05 09:59:41.980500,7.046778582033163
2023-05-05 09:59:41.983400,6.227379544378263
2023-05-05 09:59:41.991200,3.113164067070435
2023-05-05 09:59:41.983300,6.066625350276908
2023-05-05 09:59:41.985900,4.938946919067195
2023-05-05 09:59:41.985800,5.074823917646866
2023-05-05 09:59:41.987900,4.2181859542697495
2023-05-05 09:59:41.981500,6.817501972380741
2023-05-05 09:59:41.980900,6.983946904549251
2023-05-05 09:59:41.985800,5.204969336629513
2023-05-05 09:59:41.985,5.276731419405375
2023-05-05 09:59:41.982500,6.345501040542647
2023-05-05 09:59:41.980200,7.240571812507689
2023-05-05 09:59:41.986200,4.940915105429543
2023-05-05 09:59:41.985700,5.1854804467061815
2023-05-05 09:59:41.980600,6.939326748778938
2023-05-05 09:59:41.981600,6.6776573372518815
2023-05-05 09:59:41.982700,6.198414810443534
2023-05-05 09:59:41.982900,6.218894700244718
2023-05-05 09:59:41.981500,6.798805643821745
2023-05-05 09:59:41.979200,7.593584734351811
2023-05-05 09:59:41.982300,6.247812221068395
2023-05-05 09:59:41.982500,6.437391993478375
2023-05-05 09:59:41.985300,5.20879318161795
2023-05-05 09:59:41.983700,5.794561904048985
2023-05-05 09:59:41.986700,4.756606630859791
2023-05-05 09:59:41.984600,5.499917665084204
2023-05-05 09:59:41.990700,3.4999805184702857
2023-05-05 09:59:41.975400,8.947832823226973
2023-05-05 09:59:41.982800,6.169584489967586
2023-05-05 09:59:41.982900,6.039734745650043
2023-05-05 09:59:41.981,6.834812101059055
2023-05-05 09:59:41.982300,6.273915355415597
2023-05-05 09:59:41.983400,5.816543213586788
2023-05-05 09:59:41.982900,6.336371425486533
2023-05-05 09:59:41.987,4.690306102948447
2023-05-05 09:59:41.980,7.309146931968908
2023-05-05 09:59:41.983400,5.92837223233544
2023-05-05 09:59:41.984400,5.682903535971623
2023-05-05 09:59:41.983500,5.875882810735447
2023-05-05 09:59:41.982700,6.208283760573211
2023-05-05 09:59:41.984100,5.863688883172439
2023-05-05 09:59:41.978200,8.097460070821914
2023-05-05 09:59:41.987200,4.5739823018856685
2023-05-05 09:59:41.986100,5.020757872879952
2023-05-05 09:59:41.986100,5.022689027517757
2023-05-05 09:59:41.983100,6.068959686011412
2023-05-05 09:59:41.979600,7.377115441848978
2023-05-05 09:59:41.971800,10.110490959348873
2023-05-05 09:59:41.980800,7.048509687975381
2023-05-05 09:59:41.986500,4.768456851128686
2023-05-05 09:59:41.985300,5.200283205172587
2023-05-05 09:59:41.990100,3.567494991989242
2023-05-05 09:59:41.979,7.570442026987567
2023-05-05 09:59:41.982100,6.684784579909746
2023-05-05 09:59:41.981,6.71493275539959
2023-05-05 09:59:41.988700,4.022391704077607
2023-05-05 09:59:41.983200,6.337577354351075
2023-05-05 09:59:41.985300,5.358869816612299
2023-05-05 09:59:41.987800,4.259387031049303
2023-05-05 09:59:41.983800,5.761485927349523
2023-05-05 09:59:41.982100,6.434245449217281
2023-05-05 09:59:41.979300,7.59326814552528
2023-05-05 09:59:41.985200,5.299085525848274
2023-05-05 09:59:41.989200,3.929996548889734
2023-05-05 09:59:41.984900,5.367605136026259
2023-05-05 09:59:41.983700,5.9756043873139815
2023-05-05 09:59:41.978100,7.901561586429056
2023-05-05 09:59:41.987100,4.743922813160816
2023-05-05 09:59:41.982200,6.413610257305208
2023-05-05 09:59:41.982400,6.238975825944665
2023-05-05 09:59:41.980200,7.009297041107604
2023-05-05 09:59:41.982,6.552109084329274
2023-05-05 09:59:41.981300,6.707324737829546
2023-05-05 09:59:41.986,5.048199610174788
2023-05-05 09:59:41.981700,6.661763574047298
2023-05-05 09:59:41.988,4.242505135349717
2023-05-05 09:59:41.984100,5.717123933963559
2023-05-05 09:59:41.981500,6.804436384416067
2023-05-05 09:59:41.974900,9.094867574472762
2023-05-05 09:59:41.978600,7.638887342504365
2023-05-05 09:59:41.988200,4.270338859052647
2023-05-05 09:59:41.979,7.6945209919991235
2023-05-05 09:59:41.983600,5.911833648759822
2023-05-05 09:59:41.981500,6.807492963628303
2023-05-05 09:59:41.985,5.190224486655397
2023-05-05 09:59:41.981900,6.450166846488295
2023-05-05 09:59:41.978100,7.862930286078244
2023-05-05 09:59:41.975200,8.853506243262656
2023-05-05 09:59:41.985300,5.414027477402866
2023-05-05 09:59:41.979200,7.386390767561456
2023-05-05 09:59:41.979200,7.468832753566919
2023-05-05 09:59:41.985900,4.92165885804326
2023-05-05 09:59:41.982600,6.21169903689827
2023-05-05 09:59:41.982700,6.255638544824185
2023-05-05 09:59:41.985700,5.158821429513191
2023-05-05 09:59:41.982100,6.397898489576641
2023-05-05 09:59:41.983400,5.8872672618446025
2023-05-05 09:59:41.983900,5.856497037826451
2023-05-05 09:59:41.979600,7.363899007315362
2023-05-05 09:59:41.983800,5.646783700805588
2023-05-05 09:59:41.986500,4.924636102537694
2023-05-05 09:59:41.981,6.892281004454766
2023-05-05 09:59:41.985400,5.392599256390514
2023-05-05 09:59:41.981600,6.62478259290925
2023-05-05 09:59:41.983500,5.827644217911584
2023-05-05 09:59:41.980400,7.221304519418535
2023-05-05 09:59:41.982600,6.302722230656071
2023-05-05 09:59:41.983800,5.88804263080673
2023-05-05 09:59:41.979700,7.345286429160229
2023-05-05 09:59:41.981600,6.533813507893841
2023-05-05 09:59:41.986800,4.866629951829529
2023-05-05 09:59:41.985200,5.286312967007588
2023-05-05 09:59:41.983100,6.216323609967011
2023-05-05 09:59:41.981100,6.802417013435452
2023-05-05 09:59:41.981700,6.596448293565854
2023-05-05 09:59:41.983600,5.908541748066288
2023-05-05 09:59:41.987600,4.523385017071091
2023-05-05 09:59:41.978400,7.683987836614823
2023-05-05 09:59:41.983800,5.893588611852167
2023-05-05 09:59:41.980300,7.069966901943741
2023-05-05 09:59:41.981500,6.7909417635616025
2023-05-05 09:59:41.979200,7.388327806548486
2023-05-05 09:59:41.979800,7.201080269962438
2023-05-05 09:59:41.985600,5.08823364986289
2023-05-05 09:59:41.983600,5.936861307592903
2023-05-05 09:59:41.983200,5.8759265402225855
2023-05-05 09:59:41.976700,8.436795661869933
2023-05-05 09:59:41.981400,6.728892168897514
2023-05-05 09:59:41.980900,6.982102339418061
2023-05-05 09:59:41.984500,5.461070453249117
2023-05-05 09:59:41.984400,5.719739471742029
2023-05-05 09:59:41.981800,6.604434844229853
2023-05-05 09:59:41.979400,7.558363729290536
2023-05-05 09:59:41.980500,6.956623989514098
2023-05-05 09:59:41.984,5.814824105983699
2023-05-05 09:59:41.984300,5.862711460713413
2023-05-05 09:59:41.978700,7.677491281135459
2023-05-05 09:59:41.986600,4.910034929843396
2023-05-05 09:59:41.984200,5.566114784698217
2023-05-05 09:59:41.981600,6.5537917238506616
2023-05-05 09:59:41.982,6.58985207281618
2023-05-05 09:59:41.983200,6.04037197358539
2023-05-05 09:59:41.984300,5.609931495618111
2023-05-05 09:59:41.988600,4.027220077158934
2023-05-05 09:59:41.982600,6.270024804421546
2023-05-05 09:59:41.982100,6.407166797068956
2023-05-05 09:59:41.981,6.907793576944449
2023-05-05 09:59:41.982900,6.074294401579137
2023-05-05 09:59:41.984200,5.720514806173414
2023-05-05 09:59:41.981500,6.660754138605931
2023-05-05 09:59:41.980500,7.110886666420329
2023-05-05 09:59:41.979800,7.331138161324003
2023-05-05 09:59:41.981100,6.668689323215312
2023-05-05 09:59:41.979500,7.457788090474856
2023-05-05 09:59:41.978300,7.787788434245709
2023-05-05 09:59:41.985700,5.1608299546304455
2023-05-05 09:59:41.977500,8.098923161562197
2023-05-05 09:59:41.984800,5.623328525961651
2023-05-05 09:59:41.981100,6.686093755844891
2023-05-05 09:59:41.981300,6.719147267917992
2023-05-05 09:59:41.983900,5.753543007999606
2023-05-05 09:59:41.983900,5.923337908317034
2023-05-05 09:59:41.978400,7.77085582541378
2023-05-05 09:59:41.984300,5.62306241475852
2023-05-05 09:59:41.985300,5.366927544632785
2023-05-05 09:59:41.983600,5.865440164380122
2023-05-05 09:59:41.984900,5.527369163723674
2023-05-05 09:59:41.985400,5.323562705153202
2023-05-05 09:59:41.984,5.72581164755246
2023-05-05 09:59:41.979500,7.355001016535303
2023-05-05 09:59:41.982800,6.05246499774948
2023-05-05 09:59:41.976600,8.368648209433822
2023-05-05 09:59:41.984300,5.637924308612022
2023-05-05 09:59:41.981400,6.631530531075321
2023-05-05 09:59:41.983400,6.345991940487829
2023-05-05 09:59:41.981500,6.7084158514344505
2023-05-05 09:59:41.976500,8.479477807671483
2023-05-05 09:59:41.981600,6.510408838067536
2023-05-05 09:59:41.985200,5.5046651679879455
2023-05-05 09:59:41.980900,6.871872839575497
2023-05-05 09:59:41.979900,7.273327334466162
2023-05-05 09:59:41.984900,5.427109723898903
2023-05-05 09:59:41.986700,4.84870254372222
2023-05-05 09:59:41.981800,6.566079918032753
2023-05-05 09:59:41.978100,7.929055309596447
2023-05-05 09:59:41.982300,6.555308718297938
2023-05-05 09:59:41.982300,6.277542171722481
2023-05-05 09:59:41.979,7.676817339889804
2023-05-05 09:59:41.978200,8.007853567762469
2023-05-05 09:59:41.982700,6.227337100821221
2023-05-05 09:59:41.984800,5.474708135313669
2023-05-05 09:59:41.987300,4.580821925960303
2023-05-05 09:59:41.978100,7.754135906337424
2023-05-05 09:59:41.982500,6.276032287966201
2023-05-05 09:59:41.984600,5.683582277739002
2023-05-05 09:59:41.983700,5.949991458177712
2023-05-05 09:59:41.978600,7.501256558743442
2023-05-05 09:59:41.980900,6.870114859589585
2023-05-05 09:59:41.984200,5.616261939481488
2023-05-05 09:59:41.987500,4.426872084204351
2023-05-05 09:59:41.984200,5.759198833895059
2023-05-05 09:59:41.976100,8.663126042716266
2023-05-05 09:59:41.983600,5.9571941492490526
2023-05-05 09:59:41.980100,7.199519733715004
2023-05-05 09:59:41.981800,6.483148552762377
2023-05-05 09:59:41.974800,9.00578552239962
2023-05-05 09:59:41.987800,4.534578154421998
2023-05-05 09:59:41.980100,7.20952578215962
2023-05-05 09:59:41.982100,6.500603534747752
2023-05-05 09:59:41.987400,4.490367852609883
2023-05-05 09:59:41.978900,7.686221483442382
2023-05-05 09:59:41.982700,6.154554541076778
2023-05-05 09:59:41.985300,5.326221045309513
2023-05-05 09:59:41.985700,5.07810009503523
2023-05-05 09:59:41.984200,5.685806629567228
2023-05-05 09:59:41.983800,5.837026876347597
2023-05-05 09:59:41.985900,5.13300198596638
2023-05-05 09:59:41.981900,6.652327703397787
2023-05-05 09:59:41.991100,3.1954364688477583
2023-05-05 09:59:41.985100,5.304232691865124
2023-05-05 09:59:41.976500,8.543765670846684
2023-05-05 09:59:41.985300,5.145452049413365
2023-05-05 09:59:41.984,5.7780138256297695
2023-05-05 09:59:41.985900,5.171550066227731
2023-05-05 09:59:41.988,4.316196106634813
2023-05-05 09:59:41.981500,6.775611844739987
2023-05-05 09:59:41.980800,6.970834357998774
2023-05-05 09:59:41.983100,5.991820773657469
2023-05-05 09:59:41.981500,6.6460837273072455
2023-05-05 09:59:41.972900,9.723937195739614
2023-05-05 09:59:41.989900,3.975147466398321
2023-05-05 09:59:41.985600,5.231469595727689
2023-05-05 09:59:41.986200,5.0085584336777
2023-05-05 09:59:41.981,6.807676551205044
2023-05-05 09:59:41.983200,5.745225769860097
2023-05-05 09:59:41.984900,5.370504389409117
2023-05-05 09:59:41.983700,5.9443313170097625
2023-05-05 09:59:41.986,5.186694509904646
2023-05-05 09:59:41.979800,7.31620743952924
2023-05-05 09:59:41.982100,6.665653240043252
2023-05-05 09:59:41.989100,4.078213014131452
2023-05-05 09:59:41.985700,5.353340734536185
2023-05-05 09:59:41.971900,10.123621299064167
2023-05-05 09:59:41.981700,6.570623005793581
2023-05-05 09:59:41.985100,5.2410990101869785
2023-05-05 09:59:41.982700,6.159880710799106
2023-05-05 09:59:41.986100,5.147958292731735
2023-05-05 09:59:41.981200,6.890414326826383
2023-05-05 09:59:41.986100,5.23768436663392
2023-05-05 09:59:41.977200,8.28943463646746
2023-05-05 09:59:41.985400,5.237795117320833
2023-05-05 09:59:41.981300,6.7073429559654
2023-05-05 09:59:41.981900,6.642117911920309
2023-05-05 09:59:41.980800,6.889242960674188
2023-05-05 09:59:41.979700,7.382324686980346
2023-05-05 09:59:41.984500,5.799571407256775
2023-05-05 09:59:41.978800,7.634166339266808
2023-05-05 09:59:41.988700,4.136617090005541
2023-05-05 09:59:41.980400,7.008619482945249
2023-05-05 09:59:41.983100,6.057160123005106
2023-05-05 09:59:41.976800,8.415246145934487
2023-05-05 09:59:41.982200,6.490943185995096
2023-05-05 09:59:41.980600,7.073559807857015
2023-05-05 09:59:41.975600,9.0436576954474
2023-05-05 09:59:41.987700,4.277233026499885
2023-05-05 09:59:41.982100,6.496563482993268
2023-05-05 09:59:41.982,6.6472853703845285
2023-05-05 09:59:41.981600,6.553679026901033
2023-05-05 09:59:41.986100,5.159719577309961
2023-05-05 09:59:41.979300,7.487230747090502
2023-05-05 09:59:41.983400,5.977684163721738
2023-05-05 09:59:41.981600,6.63708062771958
2023-05-05 09:59:41.987300,4.472784546216347
2023-05-05 09:59:41.984900,5.5549932640725
2023-05-05 09:59:41.984600,5.624362246962784
