TCA,DCA
2023-05-05 09:59:42.017500,7.403427071316053
2023-05-05 09:59:42.018800,7.428771339997871
2023-05-05 09:59:42.023400,9.487661065307709
2023-05-05 09:59:42.016300,6.555959472602134
2023-05-05 09:59:42.016500,6.564599835698199
2023-05-05 09:59:42.018600,7.800712907427989
2023-05-05 09:59:42.021400,8.786226325101493
2023-05-05 09:59:42.017600,7.412418880084764
2023-05-05 09:59:42.022600,9.28579832040895
2023-05-05 09:59:42.022800,9.352551830123431
2023-05-05 09:59:42.016500,6.694918040994691
2023-05-05 09:59:42.017300,6.931295455338683
2023-05-05 09:59:42.021800,8.898876174260849
2023-05-05 09:59:42.018700,7.546535499710484
2023-05-05 09:59:42.019600,7.785288362417762
2023-05-05 09:59:42.020400,8.182601958000776
2023-05-05 09:59:42.019100,7.885507090903595
2023-05-05 09:59:42.024400,9.68013600214196
2023-05-05 09:59:42.013400,5.789114018761619
2023-05-05 09:59:42.019300,7.694182315022322
2023-05-05 09:59:42.012300,4.965383234378416
2023-05-05 09:59:42.017300,6.886636366823908
2023-05-05 09:59:42.022600,9.362333752292011
2023-05-05 09:59:42.024500,10.007087705800473
2023-05-05 09:59:42.025900,10.84976448108466
2023-05-05 09:59:42.018900,7.8157728903799315
2023-05-05 09:59:42.014800,6.315332722572199
2023-05-05 09:59:42.024800,9.7975674322776
2023-05-05 09:59:42.017700,7.13485367479577
2023-05-05 09:59:42.014800,6.051817555709833
2023-05-05 09:59:42.020400,8.488187549608973
2023-05-05 09:59:42.021,8.488566653381643
2023-05-05 09:59:42.021200,8.515574002246595
2023-05-05 09:59:42.020,8.290397385051845
2023-05-05 09:59:42.019700,8.233669719934605
2023-05-05 09:59:42.016400,6.347246488907185
2023-05-05 09:59:42.014500,5.825283164221782
2023-05-05 09:59:42.020,8.255869611377403
2023-05-05 09:59:42.020100,8.181217699800014
2023-05-05 09:59:42.024200,9.91868564108812
2023-05-05 09:59:42.023900,9.460598498849588
2023-05-05 09:59:42.020900,8.438876443894054
2023-05-05 09:59:42.017,6.913486362586595
2023-05-05 09:59:42.022700,9.166243183013364
2023-05-05 09:59:42.019600,7.98113340484919
2023-05-05 09:59:42.019,7.736727794073877
2023-05-05 09:59:42.018300,7.662528694920253
2023-05-05 09:59:42.022800,9.488309521034044
2023-05-05 09:59:42.022800,9.205138194020762
2023-05-05 09:59:42.021400,9.103790218566605
2023-05-05 09:59:42.025700,10.40612489461921
2023-05-05 09:59:42.021,8.870599963325429
2023-05-05 09:59:42.018200,7.340319831690836
2023-05-05 09:59:42.018900,7.704986765485216
2023-05-05 09:59:42.022400,8.973257241528614
2023-05-05 09:59:42.014200,6.179162203652568
2023-05-05 09:59:42.019100,7.776211100669671
2023-05-05 09:59:42.019,7.588612729326454
2023-05-05 09:59:42.015300,5.985529127467536
2023-05-05 09:59:42.014800,6.099696729157624
2023-05-05 09:59:42.017300,7.397416030414976
2023-05-05 09:59:42.016700,7.126929056416434
2023-05-05 09:59:42.018700,7.396390707825202
2023-05-05 09:59:42.019900,8.112486887540353
2023-05-05 09:59:42.018800,7.603839395985568
2023-05-05 09:59:42.018,7.179763862020072
2023-05-05 09:59:42.023600,9.486973153989744
2023-05-05 09:59:42.022800,9.025615365430443
2023-05-05 09:59:42.020300,8.395612189630972
2023-05-05 09:59:42.024200,9.73395602639662
2023-05-05 09:59:42.019100,7.53421479551401
2023-05-05 09:59:42.019600,7.740293569049307
2023-05-05 09:59:42.017700,7.3721517648999555
2023-05-05 09:59:42.020300,8.328478749845033
2023-05-05 09:59:42.020,8.160413361796934
2023-05-05 09:59:42.012700,5.327681905493673
2023-05-05 09:59:42.017100,6.98404627332488
2023-05-05 09:59:42.015300,6.091723227979036
2023-05-05 09:59:42.021900,8.671112733253642
2023-05-05 09:59:42.019900,8.479290786568072
2023-05-05 09:59:42.020400,8.613611747479315
2023-05-05 09:59:42.015,6.374228134720046
2023-05-05 09:59:42.020200,8.107817171031385
2023-05-05 09:59:42.018800,7.804797077815786
2023-05-05 09:59:42.025,10.016432891910174
2023-05-05 09:59:42.021600,8.77415633616973
2023-05-05 09:59:42.026,10.317413814275948
2023-05-05 09:59:42.017300,7.297133024863446
2023-05-05 09:59:42.024100,9.31498808271715
2023-05-05 09:59:42.019700,8.120415224344955
2023-05-05 09:59:42.017700,7.244312660310778
2023-05-05 09:59:42.020200,8.190682925179988
2023-05-05 09:59:42.012600,5.345365918703058
2023-05-05 09:59:42.021,8.604380599844436
2023-05-05 09:59:42.019100,7.857428166463404
2023-05-05 09:59:42.016200,6.377488138595831
2023-05-05 09:59:42.023100,9.315152308687225
2023-05-05 09:59:42.023400,9.70873209615829
2023-05-05 09:59:42.009600,4.091554982349497
2023-05-05 09:59:42.020,7.89859350943498
2023-05-05 09:59:42.022400,9.259904343044282
2023-05-05 09:59:42.018100,7.264917249037766
2023-05-05 09:59:42.015700,6.447226820236589
2023-05-05 09:59:42.024,9.606583366895316
2023-05-05 09:59:42.023100,9.196698412762125
2023-05-05 09:59:42.020700,8.381310272352883
2023-05-05 09:59:42.022400,8.980320800338296
2023-05-05 09:59:42.022,8.856627474911088
2023-05-05 09:59:42.021200,8.948245055383886
2023-05-05 09:59:42.019600,7.897466441708156
2023-05-05 09:59:42.013600,5.787447336664615
2023-05-05 09:59:42.015400,6.637318731677588
2023-05-05 09:59:42.022,8.939303497139502
2023-05-05 09:59:42.022100,9.098916082735004
2023-05-05 09:59:42.024200,9.86707649951341
2023-05-05 09:59:42.025900,10.208908650385142
2023-05-05 09:59:42.015200,6.510021811009499
2023-05-05 09:59:42.015200,6.426358822465699
2023-05-05 09:59:42.018200,7.412797211512226
2023-05-05 09:59:42.020400,8.237579376048087
2023-05-05 09:59:42.017500,7.1643796807285325
2023-05-05 09:59:42.027200,10.745196168053456
2023-05-05 09:59:42.018400,7.633831719014616
2023-05-05 09:59:42.016500,6.6401305418109295
2023-05-05 09:59:42.018200,7.58962677261637
2023-05-05 09:59:42.019700,8.178872609011382
2023-05-05 09:59:42.022300,9.079908778444144
2023-05-05 09:59:42.014500,6.066491440988323
2023-05-05 09:59:42.021200,8.539776204488692
2023-05-05 09:59:42.017900,7.649233804033067
2023-05-05 09:59:42.021100,8.570649208434364
2023-05-05 09:59:42.022200,8.95601958869163
2023-05-05 09:59:42.014500,5.842744798965044
2023-05-05 09:59:42.018,7.201977801408104
2023-05-05 09:59:42.018100,7.417048371095043
2023-05-05 09:59:42.018600,7.378197719466824
2023-05-05 09:59:42.022400,8.71559340662711
2023-05-05 09:59:42.017900,7.467812119920993
2023-05-05 09:59:42.017900,7.411773730184233
2023-05-05 09:59:42.023400,9.40013119615916
2023-05-05 09:59:42.016800,7.058084701305648
2023-05-05 09:59:42.023300,9.714183508551736
2023-05-05 09:59:42.016500,6.709625794787865
2023-05-05 09:59:42.017,7.113418628594764
2023-05-05 09:59:42.016100,6.487840494329252
2023-05-05 09:59:42.021900,8.707370710024986
2023-05-05 09:59:42.019700,8.203842377528996
2023-05-05 09:59:42.021900,8.577408030719127
2023-05-05 09:59:42.014300,5.629398118115643
2023-05-05 09:59:42.016200,6.6305520047401805
2023-05-05 09:59:42.018700,7.573704248359027
2023-05-05 09:59:42.022200,9.097144591250396
2023-05-05 09:59:42.024800,10.066887408110446
2023-05-05 09:59:42.020700,8.237209303230184
2023-05-05 09:59:42.024500,9.970732632925326
2023-05-05 09:59:42.015800,6.6643897400757
2023-05-05 09:59:42.018700,7.610555750419564
2023-05-05 09:59:42.020500,8.040917307737917
2023-05-05 09:59:42.017500,7.121329682342298
2023-05-05 09:59:42.017800,7.390622520827365
2023-05-05 09:59:42.021600,8.603890069229125
2023-05-05 09:59:42.016900,6.697323167778727
2023-05-05 09:59:42.021400,8.845476732586857
2023-05-05 09:59:42.020200,8.122550024854396
2023-05-05 09:59:42.018400,7.644407938060568
2023-05-05 09:59:42.023600,9.454832330580349
2023-05-05 09:59:42.023,9.08917945361719
2023-05-05 09:59:42.018500,7.884145281673403
2023-05-05 09:59:42.019600,7.956970885095583
2023-05-05 09:59:42.023200,9.276381882380496
2023-05-05 09:59:42.019500,8.033846033080154
2023-05-05 09:59:42.019400,7.977968127618869
2023-05-05 09:59:42.015500,6.611129644233368
2023-05-05 09:59:42.023900,9.764311211967993
2023-05-05 09:59:42.017300,6.941681624054533
2023-05-05 09:59:42.020200,8.04572828658649
2023-05-05 09:59:42.025300,10.423589505009687
2023-05-05 09:59:42.018500,7.4824614653489565
2023-05-05 09:59:42.018500,7.848951326078631
2023-05-05 09:59:42.018300,7.181310534074966
2023-05-05 09:59:42.019600,7.505910172883839
2023-05-05 09:59:42.022800,9.30121984850792
2023-05-05 09:59:42.026,10.629170787575712
2023-05-05 09:59:42.018200,7.388124646531726
2023-05-05 09:59:42.020300,7.95631631588956
2023-05-05 09:59:42.018600,7.796274539226951
2023-05-05 09:59:42.019600,7.923212689125937
2023-05-05 09:59:42.022600,8.807819495449298
2023-05-05 09:59:42.020100,8.17309662819419
2023-05-05 09:59:42.024200,9.705545217423255
2023-05-05 09:59:42.022800,9.142050839923334
2023-05-05 09:59:42.015100,6.163292253797964
2023-05-05 09:59:42.023800,9.49499719755287
2023-05-05 09:59:42.017300,6.902806530685874
2023-05-05 09:59:42.016800,6.88812285939184
2023-05-05 09:59:42.025800,10.846621095287809
2023-05-05 09:59:42.017300,7.154658551954974
2023-05-05 09:59:42.020200,8.226410208881163
2023-05-05 09:59:42.019100,7.884248155517872
2023-05-05 09:59:42.015400,6.234222611686064
2023-05-05 09:59:42.015300,6.395092687692313
2023-05-05 09:59:42.020900,8.468853036943596
2023-05-05 09:59:42.021900,8.785449590202328
2023-05-05 09:59:42.022200,9.237258728883427
2023-05-05 09:59:42.016,6.306895336751906
2023-05-05 09:59:42.018200,7.119443976301885
2023-05-05 09:59:42.019100,7.892746435800488
2023-05-05 09:59:42.024100,9.711869310304303
2023-05-05 09:59:42.018200,7.346922529092575
2023-05-05 09:59:42.022800,9.290714827784967
2023-05-05 09:59:42.019600,7.913023742555625
2023-05-05 09:59:42.025,10.010666406211165
2023-05-05 09:59:42.018300,7.367060434948979
2023-05-05 09:59:42.020700,8.437099528051398
2023-05-05 09:59:42.020,8.051877149518933
2023-05-05 09:59:42.021300,8.660725658392165
2023-05-05 09:59:42.022100,8.886686461957375
2023-05-05 09:59:42.025700,10.078009586180452
2023-05-05 09:59:42.022100,8.955294628120729
2023-05-05 09:59:42.022900,9.183222289947183
2023-05-05 09:59:42.021500,8.910165196775127
2023-05-05 09:59:42.026600,10.59482222537619
2023-05-05 09:59:42.021100,8.408760672054651
2023-05-05 09:59:42.021400,8.765833914209074
2023-05-05 09:59:42.021200,8.416509182112534
2023-05-05 09:59:42.019400,7.878195641466271
2023-05-05 09:59:42.018900,7.730884975730154
2023-05-05 09:59:42.015100,6.15043204596279
2023-05-05 09:59:42.016400,6.429891598157902
2023-05-05 09:59:42.023500,9.485126892857217
2023-05-05 09:59:42.018600,7.585754582375753
2023-05-05 09:59:42.020500,7.954089005175228
2023-05-05 09:59:42.016300,6.781466454150389
2023-05-05 09:59:42.015100,6.400042900498131
2023-05-05 09:59:42.014,5.759930091422501
2023-05-05 09:59:42.016100,6.373037160356739
2023-05-05 09:59:42.018100,7.641849800535963
2023-05-05 09:59:42.018300,7.578981349052876
2023-05-05 09:59:42.028600,11.290870204912837
2023-05-05 09:59:42.016400,6.514947933663847
2023-05-05 09:59:42.016100,6.396389213501178
2023-05-05 09:59:42.023500,9.616012718541397
2023-05-05 09:59:42.017,7.177192166380831
2023-05-05 09:59:42.015800,6.503511635251196
2023-05-05 09:59:42.020300,8.139644316680407
2023-05-05 09:59:42.017400,7.175754780476358
2023-05-05 09:59:42.024200,9.547877720000676
2023-05-05 09:59:42.016100,6.769430761570202
2023-05-05 09:59:42.013100,5.0217447708030285
2023-05-05 09:59:42.018900,7.806728894645408
2023-05-05 09:59:42.014,5.811991968993887
2023-05-05 09:59:42.018900,7.937115036905934
2023-05-05 09:59:42.012800,5.115918992287627
2023-05-05 09:59:42.017100,6.707352554405525
2023-05-05 09:59:42.022100,8.886076840850496
2023-05-05 09:59:42.019600,7.951852242185257
2023-05-05 09:59:42.024700,10.141756990426556
2023-05-05 09:59:42.023,9.587183337267616
2023-05-05 09:59:42.016400,6.587658430967531
2023-05-05 09:59:42.020100,8.210413063554565
2023-05-05 09:59:42.022,9.064658716166782
2023-05-05 09:59:42.020,8.349949283886737
2023-05-05 09:59:42.025100,10.212858311463394
2023-05-05 09:59:42.018900,7.667741878398002
2023-05-05 09:59:42.015400,6.066028782490751
2023-05-05 09:59:42.017500,7.220138761205471
2023-05-05 09:59:42.019,7.444059794933173
2023-05-05 09:59:42.016700,6.742675387970192
2023-05-05 09:59:42.013900,5.691723615693637
2023-05-05 09:59:42.018300,7.281589646766329
2023-05-05 09:59:42.016600,6.447970494802171
2023-05-05 09:59:42.019100,7.774247977665261
2023-05-05 09:59:42.018300,7.755228672963357
2023-05-05 09:59:42.021100,8.511783807842404
2023-05-05 09:59:42.017200,7.200645739555399
2023-05-05 09:59:42.025900,10.820640087920204
2023-05-05 09:59:42.018900,7.915438836187507
2023-05-05 09:59:42.018500,7.318227253864912
2023-05-05 09:59:42.023200,9.481752382828477
2023-05-05 09:59:42.018600,7.564046247737647
2023-05-05 09:59:42.017,6.707415140234655
2023-05-05 09:59:42.013700,5.613150563480599
2023-05-05 09:59:42.018300,7.630490332842398
2023-05-05 09:59:42.020700,8.186277748438304
2023-05-05 09:59:42.017500,7.311036674968745
2023-05-05 09:59:42.022600,9.37888978350561
2023-05-05 09:59:42.015900,6.850592959758733
2023-05-05 09:59:42.021200,8.541315308509002
2023-05-05 09:59:42.019200,7.814403305932385
2023-05-05 09:59:42.017800,7.197968940276019
2023-05-05 09:59:42.020700,8.35695325133979
2023-05-05 09:59:42.018600,7.410722227646011
2023-05-05 09:59:42.020300,8.068174576307264
2023-05-05 09:59:42.019600,7.901970815702954
2023-05-05 09:59:42.019300,7.834885627202375
2023-05-05 09:59:42.023100,9.211600635073893
2023-05-05 09:59:42.017700,7.18836274995054
2023-05-05 09:59:42.023700,9.647506931564063
2023-05-05 09:59:42.027800,11.211680372763286
2023-05-05 09:59:42.020900,8.311532467579006
2023-05-05 09:59:42.017800,7.2221884610592095
2023-05-05 09:59:42.015600,6.11985701832008
2023-05-05 09:59:42.015900,6.824914819840724
2023-05-05 09:59:42.019700,8.247663973684121
2023-05-05 09:59:42.024200,9.928946879984531
2023-05-05 09:59:42.012900,5.005063781130687
2023-05-05 09:59:42.019,7.596656038827291
2023-05-05 09:59:42.026700,11.04143711351796
2023-05-05 09:59:42.020400,8.322753371575782
2023-05-05 09:59:42.020200,8.33243074835308
2023-05-05 09:59:42.019,7.670117817532348
2023-05-05 09:59:42.018700,7.45706321433883
2023-05-05 09:59:42.014600,6.141448347883173
2023-05-05 09:59:42.015800,6.488723693898105
2023-05-05 09:59:42.022800,9.391349777611843
2023-05-05 09:59:42.015700,6.439785963049377
2023-05-05 09:59:42.014700,5.800256696093007
2023-05-05 09:59:42.022100,8.782703518875293
2023-05-05 09:59:42.018300,7.712861363704674
2023-05-05 09:59:42.017800,7.387198107437299
2023-05-05 09:59:42.017700,7.193638655700872
2023-05-05 09:59:42.015200,6.272393830160448
2023-05-05 09:59:42.017500,7.250282370353466
2023-05-05 09:59:42.024300,9.908540961901336
2023-05-05 09:59:42.020300,8.223362908840663
2023-05-05 09:59:42.018600,7.583369984292424
2023-05-05 09:59:42.020900,8.418211316315944
2023-05-05 09:59:42.021500,8.752958776662181
2023-05-05 09:59:42.020100,8.21580905984499
2023-05-05 09:59:42.021400,8.622921324848047
2023-05-05 09:59:42.019300,7.739618791932727
2023-05-05 09:59:42.017600,7.036862597029092
2023-05-05 09:59:42.015500,6.301319335746522
2023-05-05 09:59:42.019700,7.847003288502017
2023-05-05 09:59:42.019200,7.93530347381778
2023-05-05 09:59:42.015500,6.441141249676681
2023-05-05 09:59:42.020600,8.413684057605591
2023-05-05 09:59:42.022200,9.015873454431391
2023-05-05 09:59:42.024400,9.835427940113805
2023-05-05 09:59:42.019700,8.146046239225115
2023-05-05 09:59:42.021800,9.199713652372484
2023-05-05 09:59:42.017300,7.051113395333852
2023-05-05 09:59:42.018700,7.617344060377561
2023-05-05 09:59:42.019700,7.7892431362443615
2023-05-05 09:59:42.021400,8.74455681543049
2023-05-05 09:59:42.020200,8.09881930834827
2023-05-05 09:59:42.021700,8.37496554567296
2023-05-05 09:59:42.018700,7.672303724644076
2023-05-05 09:59:42.021600,8.73507558459765
2023-05-05 09:59:42.021,8.482013514898108
2023-05-05 09:59:42.022500,9.010855695805096
2023-05-05 09:59:42.018100,7.4743399546442495
2023-05-05 09:59:42.016,6.361111705287184
2023-05-05 09:59:42.018500,7.637897093953777
2023-05-05 09:59:42.018600,7.740180755988817
2023-05-05 09:59:42.021100,8.59435080429492
2023-05-05 09:59:42.016300,6.260661355468727
2023-05-05 09:59:42.013100,5.257165963585957
2023-05-05 09:59:42.022300,8.96899628150158
2023-05-05 09:59:42.015400,6.3177376126123095
2023-05-05 09:59:42.018500,7.470807401730768
2023-05-05 09:59:42.016400,6.711431689258994
2023-05-05 09:59:42.019400,7.716503565822165
2023-05-05 09:59:42.019300,7.719319913400439
2023-05-05 09:59:42.020100,8.093358873480435
2023-05-05 09:59:42.016100,6.715707773235031
2023-05-05 09:59:42.021,8.35666730915805
2023-05-05 09:59:42.022,8.827361321366872
2023-05-05 09:59:42.018,7.159658748736308
2023-05-05 09:59:42.020800,8.415881047967002
2023-05-05 09:59:42.015900,6.492019806024888
2023-05-05 09:59:42.017600,7.206180346976542
2023-05-05 09:59:42.023200,9.20529360974212
2023-05-05 09:59:42.018400,7.306293955207695
2023-05-05 09:59:42.018600,7.369506422881679
2023-05-05 09:59:42.021300,8.795161761779703
2023-05-05 09:59:42.023100,9.489221249131491
2023-05-05 09:59:42.021600,8.910260781979071
2023-05-05 09:59:42.022,9.34080305807879
2023-05-05 09:59:42.020100,8.215037781341422
2023-05-05 09:59:42.019400,8.091729303561614
2023-05-05 09:59:42.016900,6.685788347845305
2023-05-05 09:59:42.018,7.449947553549878
2023-05-05 09:59:42.011600,4.734073417533151
2023-05-05 09:59:42.021500,8.79401023750515
2023-05-05 09:59:42.017400,7.1704114947932815
2023-05-05 09:59:42.016100,6.808315413606045
2023-05-05 09:59:42.024800,9.529829817522618
2023-05-05 09:59:42.018600,7.6331850182224095
2023-05-05 09:59:42.016300,6.804691442755634
2023-05-05 09:59:42.023100,9.371618722435432
2023-05-05 09:59:42.022500,8.938504471089672
2023-05-05 09:59:42.017500,7.400983388433343
2023-05-05 09:59:42.018700,7.456145852884006
2023-05-05 09:59:42.018800,7.696132531480204
2023-05-05 09:59:42.017200,6.8911781225746935
2023-05-05 09:59:42.020700,8.160278206698495
2023-05-05 09:59:42.019900,8.004033768136425
2023-05-05 09:59:42.027700,11.212446960872724
2023-05-05 09:59:42.017600,6.894277052098215
2023-05-05 09:59:42.019200,7.78227618918473
2023-05-05 09:59:42.016,6.826081400021894
2023-05-05 09:59:42.022800,9.071318044226189
2023-05-05 09:59:42.017600,7.1168450362631095
2023-05-05 09:59:42.014300,5.919071283528327
2023-05-05 09:59:42.017300,7.436879162528303
2023-05-05 09:59:42.019900,8.103102421715995
2023-05-05 09:59:42.016100,6.826530352535578
2023-05-05 09:59:42.018600,7.760710368027334
2023-05-05 09:59:42.018800,7.66120441845653
2023-05-05 09:59:42.023700,9.54726685967922
2023-05-05 09:59:42.021300,8.61284336821725
2023-05-05 09:59:42.022500,9.268455319659411
2023-05-05 09:59:42.024700,9.830685332450884
2023-05-05 09:59:42.012,4.99636910797006
2023-05-05 09:59:42.023600,9.798349976330949
2023-05-05 09:59:42.015400,6.552550021016096
2023-05-05 09:59:42.020400,8.176584800638496
2023-05-05 09:59:42.013400,5.466574032285727
2023-05-05 09:59:42.022100,9.036844769763482
2023-05-05 09:59:42.016700,6.926009774311699
2023-05-05 09:59:42.016500,6.849015733770011
2023-05-05 09:59:42.020,8.358329721359627
2023-05-05 09:59:42.016500,6.684594861700822
2023-05-05 09:59:42.017700,7.194718284532976
2023-05-05 09:59:42.019300,7.78252066863592
2023-05-05 09:59:42.022500,8.800943146214149
2023-05-05 09:59:42.017600,7.23875482382852
2023-05-05 09:59:42.013800,5.813207646058616
2023-05-05 09:59:42.020100,7.929482957641265
2023-05-05 09:59:42.018900,7.672482925292308
2023-05-05 09:59:42.019900,7.956995310749259
2023-05-05 09:59:42.022700,9.135245347838095
2023-05-05 09:59:42.022300,9.34122636261985
2023-05-05 09:59:42.022,9.07221106992221
2023-05-05 09:59:42.019600,8.003639986961831
2023-05-05 09:59:42.022500,9.352191906871392
2023-05-05 09:59:42.019300,7.644638640612404
2023-05-05 09:59:42.023500,9.189674087068848
2023-05-05 09:59:42.021300,8.725318230731357
2023-05-05 09:59:42.021300,8.644719895591777
2023-05-05 09:59:42.016200,6.631615217861272
2023-05-05 09:59:42.014500,5.78909431506396
2023-05-05 09:59:42.015500,6.420186783417705
2023-05-05 09:59:42.017900,7.340527682924478
2023-05-05 09:59:42.018600,7.576761547615697
2023-05-05 09:59:42.012400,5.142484902068222
2023-05-05 09:59:42.022700,9.173140052537969
2023-05-05 09:59:42.016900,6.8445816686344445
2023-05-05 09:59:42.014800,5.977991045774102
2023-05-05 09:59:42.020300,8.100683566598592
2023-05-05 09:59:42.015,6.495177139320339
2023-05-05 09:59:42.019400,7.76865616770852
2023-05-05 09:59:42.018200,7.11192134033012
2023-05-05 09:59:42.018100,7.239677464761465
2023-05-05 09:59:42.018500,7.623599635116807
2023-05-05 09:59:42.022900,9.344631337022024
2023-05-05 09:59:42.018900,7.668815931031949
2023-05-05 09:59:42.019600,7.509837775847669
2023-05-05 09:59:42.018100,7.683075291803515
2023-05-05 09:59:42.018500,7.312341278065458
2023-05-05 09:59:42.019900,8.087732086427353
2023-05-05 09:59:42.020800,8.472554075708818
2023-05-05 09:59:42.017700,7.173142849752853
2023-05-05 09:59:42.014800,5.782106652084159
2023-05-05 09:59:42.020100,8.024512287117089
2023-05-05 09:59:42.021600,8.720117514149466
2023-05-05 09:59:42.020900,8.433204112234604
2023-05-05 09:59:42.024400,9.967308098934245
2023-05-05 09:59:42.021400,8.771291974386793
2023-05-05 09:59:42.020800,8.578291110062214
2023-05-05 09:59:42.025700,10.146125055642203
2023-05-05 09:59:42.024500,9.585099973587008
2023-05-05 09:59:42.016,6.621999340257481
2023-05-05 09:59:42.018600,7.567231877757587
2023-05-05 09:59:42.020500,8.331684834033481
2023-05-05 09:59:42.021600,8.960569889967614
2023-05-05 09:59:42.019600,7.897770889696939
2023-05-05 09:59:42.022100,8.829102744120751
2023-05-05 09:59:42.016800,6.905912391816752
2023-05-05 09:59:42.022500,9.58646399912802
2023-05-05 09:59:42.022400,9.2196254427666
2023-05-05 09:59:42.024800,10.022859257925491
2023-05-05 09:59:42.025200,10.61674217685842
2023-05-05 09:59:42.015300,6.255945258156904
2023-05-05 09:59:42.018400,7.734317563226735
2023-05-05 09:59:42.023200,9.21379519706084
2023-05-05 09:59:42.011900,4.850250752955104
2023-05-05 09:59:42.019600,8.297991348583368
2023-05-05 09:59:42.019,7.843003823694469
2023-05-05 09:59:42.021800,9.109451911111998
2023-05-05 09:59:42.018900,7.572914895572395
2023-05-05 09:59:42.018600,7.827608652216608
2023-05-05 09:59:42.022400,8.97441832792849
2023-05-05 09:59:42.019,7.679697125374498
2023-05-05 09:59:42.022400,8.800566835982355
2023-05-05 09:59:42.025800,10.082453067029254
2023-05-05 09:59:42.019500,8.011030447827967
2023-05-05 09:59:42.016300,6.929070813725782
2023-05-05 09:59:42.019300,7.969101431818285
2023-05-05 09:59:42.016500,6.64642817684581
2023-05-05 09:59:42.016700,6.698883951269132
2023-05-05 09:59:42.019,7.709471196990636
2023-05-05 09:59:42.020900,8.53997803217961
2023-05-05 09:59:42.022900,8.860761576854586
2023-05-05 09:59:42.017300,7.432080311903646
2023-05-05 09:59:42.020600,8.119610212244828
2023-05-05 09:59:42.018900,7.455676435817101
2023-05-05 09:59:42.022300,9.07120262524963
2023-05-05 09:59:42.014,5.677615459443191
2023-05-05 09:59:42.012400,5.225979114985765
2023-05-05 09:59:42.020200,8.042977243046188
2023-05-05 09:59:42.022500,9.246904740008638
2023-05-05 09:59:42.015700,6.729639610023094
2023-05-05 09:59:42.018300,7.243964151836268
2023-05-05 09:59:42.021500,8.595886216690566
2023-05-05 09:59:42.020700,8.406176022876526
2023-05-05 09:59:42.022400,9.074598274714672
2023-05-05 09:59:42.018600,7.598751131431396
2023-05-05 09:59:42.023500,9.330343530568175
2023-05-05 09:59:42.016700,6.7334838907611605
2023-05-05 09:59:42.018400,7.520814289263502
2023-05-05 09:59:42.024100,9.68255465527197
2023-05-05 09:59:42.017900,7.4585885175113
2023-05-05 09:59:42.024,9.689868268865546
2023-05-05 09:59:42.026,10.10322848213055
2023-05-05 09:59:42.020300,8.13701508840686
2023-05-05 09:59:42.017300,6.752479118022128
2023-05-05 09:59:42.021100,8.608116020700914
2023-05-05 09:59:42.017900,7.412266585709036
2023-05-05 09:59:42.018800,7.878407144677504
2023-05-05 09:59:42.018600,7.393065099950258
2023-05-05 09:59:42.013600,5.713246044658545
2023-05-05 09:59:42.021900,8.996927801189894
2023-05-05 09:59:42.022900,9.407956989562384
2023-05-05 09:59:42.018300,7.436603961213252
2023-05-05 09:59:42.017300,6.902882034758211
