TCA,DCA
2023-05-05 09:59:41.996800,1.3326957624846258
2023-05-05 09:59:41.995100,1.7315297660757087
2023-05-05 09:59:41.999400,0.7720665421562242
2023-05-05 09:59:41.991600,3.033181474160016
2023-05-05 09:59:41.990700,3.1295168404218847
2023-05-05 09:59:41.999800,0.4817100247976268
2023-05-05 09:59:41.996200,1.4585726555067315
2023-05-05 09:59:41.997,1.0587172812937762
2023-05-05 09:59:41.996800,1.337910066711519
2023-05-05 09:59:41.995400,1.6226980039839891
2023-05-05 09:59:41.991800,2.803496284790766
2023-05-05 09:59:41.996700,1.373539562871822
2023-05-05 09:59:41.990400,3.5181556035595314
2023-05-05 09:59:41.998,0.7753069256360187
2023-05-05 09:59:41.994200,2.0921101232484784
2023-05-05 09:59:41.996500,1.097642147927251
2023-05-05 09:59:42.000700,0.6463109672534144
2023-05-05 09:59:41.997500,0.7817678439832515
2023-05-05 09:59:41.999500,0.397325267303541
2023-05-05 09:59:41.996400,1.2844796067337654
2023-05-05 09:59:41.998300,0.8028692434898831
2023-05-05 09:59:41.993900,2.107489918938456
2023-05-05 09:59:42.001500,0.8457848612659561
2023-05-05 09:59:42.000600,0.841105058804085
2023-05-05 09:59:42.001200,0.729122383047021
2023-05-05 09:59:41.990500,3.341976856442091
2023-05-05 09:59:41.998400,0.8209496320223363
2023-05-05 09:59:42.002900,1.357782806141021
2023-05-05 09:59:41.991300,3.0819413465834447
2023-05-05 09:59:42.000700,0.5444630152084448
2023-05-05 09:59:41.997500,1.4313956363155669
2023-05-05 09:59:41.997300,0.8905970402586194
2023-05-05 09:59:41.999900,0.4285036040250353
2023-05-05 09:59:41.999200,0.256362884741933
2023-05-05 09:59:41.998300,0.6084012257880609
2023-05-05 09:59:41.989700,3.5460508844122787
2023-05-05 09:59:41.997600,0.6573636764790473
2023-05-05 09:59:41.993700,1.9802184399461749
2023-05-05 09:59:41.993800,2.068569923474787
2023-05-05 09:59:41.993700,1.9426535572213728
2023-05-05 09:59:41.991500,2.979055543936417
2023-05-05 09:59:41.995600,1.33446359919407
2023-05-05 09:59:41.997700,0.879497851190101
2023-05-05 09:59:42.000500,0.5410317773427341
2023-05-05 09:59:42.002200,0.9912150581534104
2023-05-05 09:59:41.998600,0.5165563394177242
2023-05-05 09:59:42.003200,1.4986870455162895
2023-05-05 09:59:41.992600,2.5088456758470734
2023-05-05 09:59:42.000200,0.2682041691411524
2023-05-05 09:59:41.994800,1.8169704237990691
2023-05-05 09:59:41.999300,0.8310920555005364
2023-05-05 09:59:41.999100,0.9886942438134696
2023-05-05 09:59:42.006800,2.7038677660507746
2023-05-05 09:59:41.999600,0.7463459483482088
2023-05-05 09:59:41.993600,2.225404166808579
2023-05-05 09:59:41.996500,0.9972481022756812
2023-05-05 09:59:41.998400,0.7521350734721801
2023-05-05 09:59:42.001800,1.1029013005172434
2023-05-05 09:59:41.992100,2.7270923235470304
2023-05-05 09:59:41.985200,5.298355474014229
2023-05-05 09:59:41.996300,1.3145721023496617
2023-05-05 09:59:42.001400,0.8912868122430337
2023-05-05 09:59:41.995200,1.789573900639513
2023-05-05 09:59:41.995900,1.3890100070073452
2023-05-05 09:59:41.994100,2.1206584136333846
2023-05-05 09:59:41.991300,3.0786205643332147
2023-05-05 09:59:41.995800,1.5561152098108713
2023-05-05 09:59:41.996900,1.001547936370536
2023-05-05 09:59:41.998700,0.4103616776365928
2023-05-05 09:59:41.999,0.4926609322690858
2023-05-05 09:59:41.991500,2.968069126028136
2023-05-05 09:59:41.999800,0.315332559896545
2023-05-05 09:59:42.002600,1.198317237449575
2023-05-05 09:59:41.998800,0.715938786508284
2023-05-05 09:59:41.995800,1.586149211261477
2023-05-05 09:59:41.992500,2.628951490364024
2023-05-05 09:59:41.993400,2.283027938525846
2023-05-05 09:59:41.991800,2.9322847774545377
2023-05-05 09:59:42.000900,0.8686307710587989
2023-05-05 09:59:41.997500,1.0860171250230477
2023-05-05 09:59:41.994700,1.727086096960857
2023-05-05 09:59:41.998100,0.58261949376879
2023-05-05 09:59:42.000500,0.6685322862766186
2023-05-05 09:59:41.998100,0.8516173568588569
2023-05-05 09:59:41.994400,2.0190863262921974
2023-05-05 09:59:41.995600,1.631442780324503
2023-05-05 09:59:42.002800,1.3637958406161674
2023-05-05 09:59:42.000500,0.3361601705034725
2023-05-05 09:59:41.997800,0.9409122101286608
2023-05-05 09:59:41.996600,1.1888848285383584
2023-05-05 09:59:41.998900,0.3011462299787216
