MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60068.955,-1496188.0382343705,257556.30646774467,6688584.424763012,-7403.006225430098,652.0145001616359,-1687.94920889589,77.08492837943743,-35.7327648104599,6852364.763260799,29039398.30699504,58115842.53991098,50472.64660070563,50189.78455187978,152.26175186783075
60068.955347222225,-1717409.9472011398,276970.6620236833,6634246.053588002,-7343.759610259582,642.156230255461,-1934.2819551396985,75.18013754870015,-35.270922254818174,6852171.599656782,29042308.25965746,58117476.507390544,49210.824546560376,48945.354954470284,120.70616642385721
60068.95569444444,-1936732.2510748457,296078.5524976093,6572548.477173837,-7276.376926146203,631.5852750791025,-2178.517723279751,73.27404283739575,-34.940221282822115,6851993.15684943,29045250.3008468,58118985.46899507,47790.2503330244,47543.450273327304,89.53126275539398
60068.956041666665,-2153911.9062390095,314858.7650741907,6503558.662896481,-7200.928860650413,620.3130154795225,-2420.3862855896755,71.36700204862849,-34.700456795428636,6851829.439254511,29048217.232395966,58120369.38183388,46217.21132011044,45989.83979879591,60.12302692979574
60068.95638888889,-2368708.121381805,333290.4417955807,6427351.653201249,-7117.494968213783,608.3516332543157,-2659.619595936376,69.45924171148694,-34.52631450232829,6851680.415604082,29051201.363660242,58121628.50855111,44498.68243856995,44291.15555764047,33.80272104218602
60068.95673611111,-2580882.6268178574,351353.10119990446,6344010.496207551,-7026.163671814054,595.7141017713992,-2895.952071776532,67.55091283703015,-34.40106466887038,6851546.023594352,29054194.818097822,58122763.377925605,42642.29505982476,42454.91371120165,11.459504391998053
60068.957083333335,-2790199.937602461,369026.6631382138,6253626.166299549,-6927.03226182166,582.4141280445003,-3129.1209524581645,65.64212055245176,-34.31320876084759,6851426.172283454,29057190.053988308,58123774.76450725,40656.30291217359,40489.42455560874,-6.900648854672909
60068.95743055556,-2996427.619858511,386291.4687572676,6156297.471724123,-6820.206811220344,568.4661281384293,-3358.866755211422,63.73294079825284,-34.25458324017763,6851320.742519358,29060180.2829608,58124663.68492237,38549.54510821113,38403.468244418116,-22.252895038574934
60068.95777777778,-3199336.549576807,403128.30106182955,6052130.952171932,-6705.80192186987,553.8852275408557,-3584.9336086196704,61.82343026468097,-34.219232055925616,6851229.584898548,29063158.619426243,58125431.41508715,36331.4065221053,36206.12143295118,-35.51238423585892
60068.958125,-3398701.1675546663,419518.4110569719,5941240.767349559,-6583.940559456571,538.6872579089325,-3807.0693845905716,59.91363254337223,-34.202707496336586,6851152.517499337,29066117.27568879,58126079.50931302,34011.77561924574,33906.88047835165,-46.833466313779354
60068.95847222222,-3594299.7280990668,435443.5316739667,5823748.582538043,-6454.754023008351,522.8887749480602,-4025.0258684253877,58.00358212658376,-34.20162066823763,6851089.326213409,29069047.70500137,58126609.79737044,31600.99996084703,31515.776341930352,-55.870585046708584
60068.958819444444,-3785914.5497693955,450885.90449742414,5699783.450155564,-6318.381908539099,506.5070148295474,-4238.559031299896,56.09330704045799,-34.2133437717474,6851039.771752924,29071940.980019815,58127024.3249458,29109.839463272045,29043.591019772215,-62.43270597606897
60068.95916666667,-3973332.262665958,465828.2974482032,5569481.67131265,-6174.972033087306,489.5598171836673,-4447.429358233545,54.18283059961442,-34.2358073402934,6851003.58643386,29074788.160244465,58127325.38073797,26549.41785105096,26501.704107253398,-66.67022594064474
60068.95951388889,-4156344.0513815056,480254.0228892951,5432986.664357582,-6024.680300056193,472.0656192600771,-4651.4021999927045,52.27217269343927,-34.26735898016695,6850980.4837446455,29077580.546434775,58127515.41516502,23931.1723579721,23901.709708263494,-69.02759020403028
60068.959861111114,-4334745.896834825,494146.9557046208,5290448.810419272,-5867.670489958012,454.0435150866206,-4850.248101063504,50.3613506284738,-34.306662889682414,6850970.157471338,29080309.56709322,58127597.04757938,21266.802020777453,21255.377286367657,-70.08341239765286
60068.96020833333,-4508338.812093057,507491.55283546005,5142025.289936545,-5704.114053251391,435.5132748491666,-5043.743050718563,48.45037972779886,-34.35262707970604,6850972.280473742,29082966.45337082,58127573.076432884,18568.214747392012,18574.675075353676,-70.23862547799945
60068.96055555555,-4676929.061026095,520272.87466407515,4987879.922148809,-5534.189957713472,416.49530294831584,-5231.668716559339,46.53927389408529,-34.404349804489705,6850986.504290315,29085542.19263015,58127446.4824072,15847.47358665767,15871.557135643567,-69.45397078618407
60068.96090277778,-4840328.393292478,532476.6030819952,4828182.9866234725,-5358.084535744598,397.01059248855586,-5413.812679958473,44.628045867058056,-34.461079446024335,6851012.4644253645,29088027.518206332,58127220.38336921,13116.741979651768,13157.684957588983,-67.0064069032669
60068.96125,-4998354.253600714,544089.0581847122,4663111.042725573,-5175.991357757411,377.08069940343046,-5589.96866724409,42.71670755400529,-34.5221841229073,6851049.776924518,29090413.045106325,58126898.063167155,10388.228844189482,10444.754391855793,-61.92294321581721
60068.961597222224,-5150830.001961672,555097.2145720609,4492846.746112147,-4988.111081519283,356.72772656793717,-5759.93685953868,40.805270228094734,-34.58712834882118,6851098.049122846,29092689.729175057,58126482.88028776,7674.133276082429,7744.725090627717,-53.760590113699436
60068.96194444445,-5297585.119932063,565488.7170716007,4317578.642195046,-4794.651190234474,335.9743258850812,-5923.524189648565,38.89374463819242,-34.655454923605575,6851156.874518369,29094848.804511238,58125978.3110753,4986.5893446610735,5069.417550835757,-42.09759896248579
60068.96229166666,-5438455.415488938,575251.9005575641,4137500.967600566,-4595.825747320354,314.84368107801083,-6080.544521815012,36.98214114927761,-34.72677077186309,6851225.842500091,29096881.262510993,58125387.86703891,2337.611230479708,2430.7086627866393,-26.290747053921223
60068.96263888889,-5573283.213224221,584375.8018863811,3952813.4335963167,-4391.855290139789,293.35942398904746,-6230.81884865106,35.07046983882906,-34.80073566407365,6851304.534173923,29098778.082938675,58124715.13000416,-260.96104268786263,-159.30488935116747,-5.834657352417707
60068.96298611111,-5701917.550094074,592850.1700421656,3763721.01453059,-4182.96668123927,271.5455317340325,-6374.175655273671,33.15874059163056,-34.87705317594611,6851392.535191529,29100531.258223053,58123963.643152766,-2797.5150558294986,-2688.836956367701,19.035273890942335
60068.96333333333,-5824214.358236737,600665.48015142,3570433.7092425306,-3969.392743320902,249.4262889116323,-6510.451291324131,31.246963076654634,-34.955463447844814,6851489.433121365,29102134.12051645,58123136.93309587,-5260.718478404789,-5146.50650804786,47.13247528299689
60068.96368055556,-5940036.643286706,607812.9399866248,3373166.307462351,-3751.371850694342,227.02631639614486,-6639.490165387695,29.33514678071429,-35.035737233187184,6851594.824689732,29103580.683399107,58122238.44830223,-7639.570143064907,-7521.254983689506,76.83327462524176
60068.96402777778,-6049254.634971345,614284.5008946694,3172138.143149157,-3529.1476453585747,204.3706023950777,-6761.144883633131,27.423301066267783,-35.1176710872378,6851708.303249232,29104865.29167088,58121271.66511723,-9923.449591447923,-9802.73723418023,106.92406833544374
60068.964375,-6151745.953346364,620072.8709473717,2967572.848863804,-3302.9687569646803,181.48446927336,-6875.276453841675,25.511435164543958,-35.201083402433774,6851829.470618445,29105982.769410998,58120239.98723448,-12102.164882166695,-11981.354234871053,136.385446164757
60068.96472222222,-6247395.744144503,625171.5208874829,2759698.095072519,-3073.088443677174,158.3935032851495,-6981.7544282126755,23.599558186209684,-35.28581107663374,6851957.924857112,29106927.99020622,58119146.849126205,-14165.998469122685,-14047.565619427312,164.23792722448707
60068.96506944444,-6336096.820289886,629574.6920553381,2548745.340464361,-2839.7643287561723,135.12355498772212,-7080.456917655769,21.687679184940027,-35.371706733343224,6852093.268557312,29107694.990383975,58117995.645609446,-16105.750756154814,-15991.706818107303,190.17543138936162
60068.965416666666,-6417749.784123526,633277.4058741354,2334949.5692252233,-2603.258298281523,111.70079798710685,-7171.270735122834,19.77580719434849,-35.45863640681798,6852235.10369109,29108277.396135878,58116789.77535283,-17912.7813689514,-17804.626805565982,214.81941032782197
60068.96576388889,-6492263.1572696855,636275.4758343557,2118549.0273289527,-2363.8362569120186,88.15170732144924,-7254.091733957256,17.8639512374697,-35.54647759150505,6852383.043247965,29108669.72883125,58115532.54211896,-19579.04776957651,-19478.0395845017,238.66626002267003
60068.96611111111,-6559553.493849619,638565.5117137735,1899784.9457912194,-2121.7677328783107,64.50295820803763,-7328.825046179494,15.95212030113282,-35.6351175218525,6852536.712692856,29108867.75070451,58114227.14229255,-21097.141196868335,-21004.39403448793,261.5990103408694
60068.966458333336,-6619545.482814115,640144.924430735,1678901.2588989094,-1877.3254953863313,40.78131799261132,-7395.385263044558,14.040323304433786,-35.724451700594344,6852695.75088256,29108868.660190683,58112876.65701209,-22460.319695667913,-22376.886264838922,282.69647405669093
60068.96680555555,-6672172.0406255815,641011.9298309083,1456144.3224178245,-1630.7850538823122,17.013563650056028,-7453.696547865453,12.128569095651619,-35.81438261564199,6852859.81275258,29108670.790487695,58111484.02931785,-23662.53804248833,-23589.600885971795,300.6531039364636
60068.967152777775,-6717374.38132568,641165.545264517,1231762.6227497668,-1382.4242454693447,-6.773546672938721,-7503.692509939683,10.216866423207295,-35.904818568915644,6853028.558124556,29108271.979560465,58110052.1589001,-24698.47464296882,-24637.193807445812,315.1865348890424
60068.9675,-6755102.091546334,640605.5908121443,1006006.498100599,-1132.5231317487394,-30.553260429219108,-7545.316132481297,8.305223989606372,-35.995672666617075,6853201.658851147,29107668.842375673,58108583.84149187,-25563.554903257853,-25514.467151760782,327.27965576946735
60068.96784722222,-6785313.187442221,639332.6913791783,779127.8556076478,-881.3638786872335,-54.29878390858471,-7578.520006292948,6.393650508818658,-36.08686193142349,6853378.796705573,29106858.065185513,58107081.78669121,-26253.971311504905,-26216.702498782837,338.23739229142666
60068.968194444446,-6807974.1805286,637348.2743407399,551379.8734872094,-629.2303453305492,-77.98323742798158,-7603.266615092606,4.4821546385473585,-36.17830644943109,6853559.6775333695,29105837.716493167,58105548.49804405,-26766.699902908837,-26740.384265297704,348.97920399159193
60068.96854166667,-6823060.115266599,634654.576665449,323016.7101182767,-376.407579517914,-101.57971758901982,-7619.528434745693,2.570745014765096,-36.26992868010196,6853744.030462651,29104607.336421076,58103986.279729165,-27099.513277298454,-27083.306617126786,360.0633130259812
60068.96888888889,-6830554.601025923,631254.6390927583,94293.19411396509,-123.18139999652028,-125.061421025588,-7627.287985601115,0.659430135320764,-36.36165270750548,6853931.609813737,29103168.015814576,58102397.22039227,-27250.990010005567,-27244.127596290742,371.1455617956817
60068.96923611111,-6830449.827081833,627152.3058580938,-134535.46964533493,130.16210478447033,-148.40172652392056,-7626.537859815776,-1.2517816134187871,-36.453403582563766,6854122.193691333,29101522.486580297,58100783.20509298,-27220.520407358374,-27222.238872730024,380.7707732245326
60068.96958333333,-6822746.561196279,622352.2135843602,-363214.0020154122,383.3370431471061,-171.5742600996585,-7617.280511000886,-3.1628820004632128,-36.54510660573373,6854315.575671932,29099673.699325718,58099145.985732466,-27008.308691187754,-27017.873540108485,387.97333466634154
60068.969930555555,-6807454.145817858,616859.7890273626,-591487.3455972873,636.057829815479,-194.55294203244267,-7599.528028666508,-5.073862952286457,-36.63668669018522,6854511.566095952,29097623.33430546,58097487.17013649,-26615.371387702442,-26632.19649570524,393.84571454301476
60068.97027777778,-6784590.485609429,610681.2338263849,-819100.9477653509,888.0392372580438,-217.31196228859756,-7573.302291338186,-6.98471644920618,-36.728067615536425,6854709.992558957,29095372.885925893,58095808.21793429,-26043.532105875678,-26067.338127337465,400.4835235439241
60068.970625,-6754182.029966199,603823.5234487397,-1045801.0667072438,1138.9968310134411,-239.82574441678526,-7538.635246437452,-8.8954346104245,-36.81917138277889,6854910.708235416,29092925.7737864,58094110.37013157,-25295.41257983933,-25326.07124338426,408.48097636178136
60068.970972222225,-6716263.742897519,596294.3946196851,-1271335.066491773,1388.6476842374607,-262.06900038349426,-7495.568902186766,-10.806009688955623,-36.90991744826656,6855113.597243675,29090287.85966469,58092394.603768714,-24374.420183977774,-24411.638423046326,416.19591488316655
60068.97131944444,-6670879.046028852,588102.3384977025,-1495451.7221974712,1636.7109159579052,-284.01679545236084,-7444.154986316982,-12.716434181978071,-37.00022197670438,6855318.567043299,29087465.811411384,58090661.696388885,-23284.732020261123,-23327.87317797479,421.57154328748584
60068.971666666665,-6618079.75145896,579256.5871519814,-1717901.4990636914,1882.90786854874,-305.64456821450574,-7384.454662465088,-14.626700760643727,-37.08999697954476,6855525.537325828,29084465.652762085,58088912.3201773,-22031.27566021433,-22079.334121589098,423.8149246163666
60068.97201388889,-6557926.000489903,569767.1058481024,-1938436.8396286988,2126.962263356273,-326.9281498341494,-7316.538487923557,-16.53680226455,-37.17914941404967,6855734.446193113,29081292.965081174,58087146.98973797,-20619.70633894487,-20671.516121590106,423.35416619852185
60068.97236111111,-6490486.178632294,559644.5778666805,-2156812.4459208734,2368.600442198886,-347.84377932646976,-7240.486392682872,-18.446731706456827,-37.2675801308063,6855945.241945811,29077953.276113357,58085366.13169873,-19056.38104777242,-19110.76998792067,421.43896110355854
60068.972708333335,-6415836.844263368,548900.3927350356,-2372785.5546192965,2607.551671255966,-368.3681342253293,-7156.387708814025,-20.356482191469894,-37.355182708527984,6856157.896109592,29074452.919723447,58083569.97454548,-17348.329394509652,-17404.11026228249,418.9784721247852
60068.97305555556,-6334062.62261842,537546.6306303144,-2586116.2262922036,2843.548659430202,-388.47838563331817,-7064.341127032309,-22.26604702955303,-37.441842119598405,6856372.3978468245,29070799.99686584,58081758.59604635,-15503.22151105232,-15559.275279925214,415.6878482475877
60068.97340277778,-6245256.1019885205,525596.0529922093,-2796567.617630644,3076.3280402763976,-408.15225857676785,-6964.454408578505,-24.175419712899473,-37.52743325070245,6856588.757217556,29067003.843370352,58079931.89577577,-13529.333152769485,-13584.731197763895,410.5969909951091
60068.97375,-6149517.709550764,513062.0770656905,-3003906.2517274097,3305.6306250126113,-427.3680245274991,-6856.844078887233,-26.08459394921669,-37.6118190506435,6856806.9980821395,29063073.989790358,58078089.655311376,-11435.508150016143,-11489.492704071157,402.97161290049553
60068.97409722222,-6046955.58252965,499958.76484160405,-3207902.274366904,3531.2015951373705,-446.10445645052374,-6741.635210220965,-27.99356361319209,-37.69484850939444,6857027.1528537255,29059019.599628404,58076231.582761735,-9231.118407999016,-9283.025568696345,392.8220898397267
60068.974444444444,-5937685.43398799,486300.81037718244,-3408329.7103270073,3752.7906754196015,-464.3408400191884,-6618.961251158321,-29.90232272662334,-37.77635426085765,6857249.261849706,29054849.156780683,58074357.318370365,-6926.021533122568,-6975.295918687959,381.2708961814642
60068.97479166667,-5821830.417698678,472103.5178432744,-3604966.713682747,3970.1523370988725,-482.0570045258164,-6488.964005950112,-31.810865400251146,-37.856149643904125,6857473.378059178,29050571.202950086,58072466.394300275,-4530.516379222489,-4576.7099029343335,369.7146409340203
60068.97513888889,-5699520.97381179,457382.7882369063,-3797595.816153381,4183.046248979804,-499.2333937853673,-6351.793577831434,-33.7191858342642,-37.93402529359385,6857699.564598979,29046195.778977558,58070558.25629434,-2055.296650425904,-2098.1486531322835,358.43935772404075
60068.975486111114,-5570894.669366375,442155.09985039756,-3986004.1744609103,4391.237709487514,-515.8511558741484,-6207.608011989705,-35.62727833703826,-38.00974497142719,6857927.897703686,29041734.133380305,58068632.23851808,488.5972445288266,448.9323442664439,346.9861813224852
60068.97583333333,-5436096.026832866,426437.48700648453,-4169983.7997153946,4594.497813085042,-531.8921516173207,-6056.572934337785,-37.53513727318277,-38.0830404976574,6858158.460425957,29037197.56217417,58066687.616996825,3089.827726428464,3052.7764558317954,335.0917546339333
60068.97618055555,-5295276.345665895,410247.5139103336,-4349331.782815829,4792.603606437012,-547.3389265484781,-5898.8613617656165,-39.44275702665245,-38.15360550923459,6858391.337896258,29032597.297139805,58064723.64984617,5736.810896883964,5701.648633556075,322.5174606181681
60068.97652777778,-5148593.522645697,393603.2614621115,-4523850.51585414,4985.338332079441,-562.1747054875377,-5734.653517787922,-41.350131936380194,-38.221087916047814,6858626.620021877,29027944.826934014,58062739.55456882,8417.768392704893,8383.895694905808,308.6453277133405
60068.976875,-4996211.861620994,376523.3021315476,-4693347.901542637,5172.491700462731,-576.3834066597059,-5564.1365841550205,-43.25725620573014,-38.285080396086165,6858864.397319091,29023252.074980393,58060734.5434379,11120.780022338771,11087.88231335932,292.3995319567621
60068.977222222224,-4838301.872591537,359026.68108638935,-4857637.556665575,5353.860124073922,-589.9496778316344,-5387.504390577488,-45.164123824420315,-38.34510856922572,6859104.754860641,29018531.204507098,58058707.874805436,13833.837035094768,13801.882474029111,272.60121212154627
60068.97756944445,-4675040.073144518,341132.89252302283,-5016539.011525304,5529.246877127082,-602.8589238595953,-5204.9570967838,-47.07072843985679,-38.40061597509385,6859347.774859978,29013794.14482839,58056658.831357725,16544.895643965116,16514.059806108344,248.44011103734374
60068.97791666666,-4506608.776913285,322861.85549811786,-5169877.891417532,5698.462167223874,-615.0973010687371,-5016.700915281053,-48.97706317275966,-38.45094488964887,6859593.526690184,29009051.91722281,58054586.80462501,19241.93067230559,19212.670248873914,220.03054114058614
60068.97826388889,-4333195.888275594,304233.8944683005,-5317486.09709273,5861.323200610572,-626.6517293882109,-4822.94795950119,-50.88312035504821,-38.49531161221476,6859842.069360383,29004314.536008842,58052491.27412875,21912.98893617713,21886.248532476802,188.30297524109483
60068.97861111111,-4154994.6851326814,285269.7139102807,-5459201.978244076,6017.654461401002,-637.5098912925296,-4623.916098428564,-52.78889124578968,-38.53277411283459,6860093.449132177,28999592.08181102,58050371.82762313,24546.2423135748,24523.474938171086,154.08426174893975
60068.97895833333,-3972203.601814473,265990.37947044894,-5594870.503995314,6167.287883040842,-647.6602173916203,-4419.828559084882,-54.694365642223644,-38.562189329499894,6860347.704273161,28994894.04059824,58048228.12099168,27130.040079768893,27112.966675666023,118.92710558325052
60068.97930555556,-3785025.999592137,246417.2875867309,-5724343.418416459,6310.062789569723,-657.0919548684947,-4210.913799595954,-56.59953137838786,-38.582155725924856,6860604.8588961465,28990228.63654648,58046059.9304172,29652.96049468485,29643.247717561964,85.85954096913338
60068.97965277778,-3593669.9512477834,226572.1478585666,-5847479.395007467,6445.826230862655,-665.7952014242067,-3997.4054501429728,-58.504373541842924,-38.590935249896276,6860864.933035156,28985604.690774657,58043867.067285836,32103.860968572444,32102.880910323976,57.30898866429925
60068.98,-3398347.9920647047,206476.9516703291,-5964144.19125782,6574.433325876759,-673.7608511848786,-3779.54185883593,-60.40887365966714,-38.58634503008735,6861127.94247519,28981031.95184063,58041649.379724756,34471.927299656876,34480.670004919375,34.571267016232014
60068.98034722222,-3199276.8859750284,186153.9553934252,-6074210.780172023,6695.74730086664,-680.980612759238,-3557.565766898131,-62.31300828278865,-38.565604735609504,6861393.898222097,28976520.348911166,58039406.75717616,36746.72109611774,36765.725377257026,18.496275547891855
60068.98069444444,-2996677.372683136,165625.6484112104,-6177559.479837463,6809.63967947382,-687.4470824301602,-3331.7240631909963,-64.2167471203822,-38.52511620401695,6861662.803005589,28972080.644325983,58037139.16003617,38918.22568365647,38947.51068127743,8.818416718393564
60068.981041666666,-2790773.9239444905,144914.72895901906,-6274078.072971959,6915.990433637911,-693.1537515593379,-3102.2673577522864,-66.12005014570634,-38.4601381015377,6861934.653506491,28967724.280223623,58034846.60090702,40976.88984762796,41016.04909824974,4.084972959011793
60068.98138888889,-2581794.4818673385,124044.07882932317,-6363661.909511592,7014.687956095626,-698.0949509455688,-2869.4496067351647,-68.022863298154,-38.36429202179804,6862209.42851854,28963462.36376066,58032529.244691394,42913.6697765029,42962.09520024361,2.599118299782276
60068.98173611111,-2369970.2138684914,103036.7357112111,-6446214.00816109,7105.629076145395,-702.2658141281347,-2633.5278639443104,-69.92511160062827,-38.22878851812612,6862487.092333519,28959305.425813496,58030187.38002144,44720.068316822064,44777.132617302355,2.634978450834751
60068.982083333336,-2155535.250988219,81915.87331546308,-6521645.138981743,7188.719103343092,-705.6622894478928,-2394.761950233162,-71.82668807212937,-38.04116904366037,6862767.582574691,28955263.205901645,58027821.52206854,46388.17211404326,46453.34491850279,2.7846361994743347
60068.98243055555,-1938726.444345341,60704.77428025752,-6589873.905938423,7263.871688206842,-708.281187173196,-2153.4141667888157,-73.72743474787585,-37.78316923271081,6863050.812427179,28951343.358281575,58025432.39368593,47910.68574469603,47983.65634765118,3.1924445144832134
60068.982777777775,-1719783.1076706513,39426.80274756462,-6650826.818477758,7331.008774799477,-710.1201559100197,-1909.74938822652,-75.62710884446997,-37.426895136660335,6863336.665055325,28947551.508924082,58023020.972541414,49280.963305361656,49361.55332763317,5.723677508533001
60068.983125,-1498946.768296314,18105.380276229815,-6704438.372087525,7390.06109503321,-711.1776057640973,-1664.0349834033827,-77.52531807478633,-36.92752697804183,6863625.007049276,28943894.500627056,58020588.37750698,50493.036641474704,50580.74437734013,10.94589039310813
60068.98347222222,-1276460.895125148,-3236.030527013587,-6750651.111907911,7440.96842884152,-711.4527037096805,-1416.5400742018066,-79.42138679866805,-36.2082287038322,6863915.688077297,28940380.945225857,58018135.87158582,51541.640888961985,51635.414327284176,17.32542049512267
60068.983819444446,-1052570.630023872,-24573.95752529602,-6789415.674334639,7483.679265298294,-710.9454326913454,-1167.5350218647045,-81.3140476128908,-35.125498080030624,6864208.529929863,28937018.390700456,58015664.95440772,52422.237041679,52520.82900911199,23.54808596521616
60068.98416666667,-827522.5373085354,-45884.940700681705,-6820690.827581688,7518.150570847723,-709.656611952624,-917.2914019738929,-83.20062136035993,-33.37752158285922,6864503.326134646,28933812.014480628,58013177.36541355,53131.03098858195,53233.40497429278,29.759346436709166
60068.98451388889,-601564.3394518207,-67145.55529662356,-6844443.501274908,7544.347856037247,-707.5878921309296,-666.0820329005546,-85.07433332541927,-30.207067567350663,6864799.83535748,28930765.236268517,58010675.13949277,53664.98944975926,53770.86511185831,36.85150020942092
60068.98486111111,-374944.6652216393,-88332.4396356497,-6860648.830017598,7562.245467201993,-704.741782200262,-414.18075555991203,-86.91203001120307,-23.074142776263095,6865097.797964163,28927881.59203604,58008160.46706199,54021.85196546007,54134.010773056725,42.677640706300735
60068.98520833333,-147912.77847156595,-109422.32154520824,-6869290.169999593,7571.826685145092,-701.1216519777179,-161.86187413181835,-88.56836246341189,2.532570293949327,6865396.931455289,28925165.093522366,58005635.73254475,54200.139987170456,54353.14644289743,15.305967297405005
60068.985555555555,79281.68855802451,-130392.03979463044,-6870359.110596334,7573.083509393525,-696.7316730536132,90.60016862320812,-88.65750648850863,88.94273403437741,6865696.93033075,28922618.627519395,58003103.51543585,54199.16238738947,54364.62255369517,18.07875057309866
60068.98590277778,306388.9922654651,-151218.57204632054,-6863855.47394591,7566.016642037311,-691.576782619901,342.9308289991518,-87.03490927505489,117.63814475021229,6865997.462264848,28920243.91366124,58000566.622495115,54019.01758353682,54074.512929263015,146.00929241999984
60068.98625,533159.5428081088,-171879.05472371966,-6849787.318544686,7550.635633596915,-685.6626954048447,594.8557153173224,-85.20248097492899,125.27325151360105,6866298.175559535,28918042.562629506,57998028.024743974,53660.59194493153,53683.87703169125,199.39847058802843
60068.986597222225,759344.1699871887,-192350.80655158468,-6828170.927844371,7526.958888931906,-678.9958988046496,846.1009300135958,-83.33112951610539,128.59580167515304,6866598.700086577,28916016.165017214,57995490.84942993,53125.554895335044,53135.341016603976,237.15678391978145
60068.98694444444,984694.3887442132,-212611.35417477228,-6799030.790848244,7495.013703950883,-671.5836691982038,1096.3933704569292,-81.4464595215356,130.40827248379452,6866898.648815694,28914166.73496358,57992958.36704767,52416.35057520579,52419.158789377194,270.28668252006173
60068.987291666665,1208962.6666303622,-232638.45302901883,-6762399.5727118645,7454.836232614678,-663.4340739803097,1345.4611830245726,-79.55575260793599,131.52408076520038,6867197.618236234,28912496.9103243,57990433.98769734,51536.18614278039,51534.79914606812,300.0916147828102
60068.98763888889,1431902.6849682252,-252410.11237911298,-6718318.069329462,7406.471249570758,-654.5559259580194,1593.0341034350934,-77.66184257083461,132.2625303038871,6867495.18101079,28911008.74281612,57987921.32297268,50489.01693081263,50484.76766314098,325.625881228596
60068.98798611111,1653269.5960292707,-271904.61777878925,-6666835.161911497,7349.971972466994,-644.9587959697575,1838.8435682483946,-75.76605539263272,132.77395583178173,6867790.886016906,28909702.7565188,57985424.18549453,49279.52819893175,49273.25781441857,345.98454912006855
60068.988333333335,1872820.273712432,-291100.5542717015,-6608007.758547496,7285.400013917783,-634.6530586317431,2082.622836375201,-73.869091615201,133.13830071873784,6868084.251812094,28908577.873107675,57982946.643914655,47913.11389623834,47905.69622217501,360.88797261565924
60068.98868055556,2090313.566645175,-309976.8272230816,-6541900.741774419,7212.825334190275,-623.6498709040638,2324.1071485830325,-71.97135444262781,133.4019607040525,6868374.773500354,28907631.25055522,57980492.96486489,46395.852087384344,46388.05007694255,371.4776205345988
60068.98902777778,2305510.5469667166,-328512.6899273426,-6468586.906135202,7132.326297412771,-611.9610913917487,2563.0338720676355,-70.07309106360854,133.59369759719507,6868661.926137298,28906858.709754586,57978067.58412882,44734.47755862141,44726.58267873153,380.10508331283927
60068.989375,2518174.767462481,-346687.7617003687,-6388146.888756181,7043.989794906633,-599.599282296728,2799.142795176281,-68.17446038677457,133.73228554605367,6868945.170982524,28906255.95893341,57975675.05382025,42936.35153214005,42928.21098592065,388.6972887329757
60068.98972222222,2728072.511927359,-364482.04959331756,-6300669.0909093125,6947.911259674409,-586.5777855734857,3032.176543678335,-66.27556834968256,133.83049842477203,6869223.959391053,28905819.48143591,57973320.00949783,41009.428809104604,41000.66268361894,397.6787661127746
60068.990069444444,2934973.058205381,-381875.9724056085,-6206249.589602754,6844.194552215659,-572.9106927255439,3261.8810288220825,-64.37648744863068,133.89732914557132,6869497.740843524,28905546.788303595,57971007.10240492,38962.22221867949,38952.36729770637,405.7601914331317
60068.99041666667,3138648.921025847,-398850.38254427793,-6104992.027125997,6732.951644214651,-558.6127809820115,3488.005828544855,-62.47726824621705,133.93929221876985,6869765.952507788,28905435.371186055,57968741.08744292,36803.765116883915,36792.42091459935,411.10873007774353
60068.99076388889,3338876.0895610894,-415386.58549227496,-5997007.504583252,6614.302285355351,-543.699503863452,3710.3042476219052,-60.57794647482471,133.96122278481099,6870028.018106687,28905480.741239768,57966526.83265814,34543.571554696784,34530.585728960614,413.31907722353935
60068.991111111114,3535434.266463897,-431466.36050863564,-5882414.467430146,6488.374024847694,-528.1869866604779,3928.5332708176384,-58.67854753599095,133.96678535843964,6870283.347998128,28905676.319558438,57964369.318512075,32191.59436852099,32177.16345691136,413.6488845348358
60068.99145833333,3728107.094471937,-447071.9797140574,-5761338.59498242,6355.302377393114,-512.0920232451454,4142.4538198127875,-56.779089575822155,133.9588082754023,6870531.343868298,28906015.098825708,57962273.59827658,29758.181526915792,29742.81447564376,413.49836303666234
60068.99180555555,3916682.4063071855,-462186.23141111434,-5633912.671976982,6215.230763216306,-495.4320593641548,4351.83117103972,-54.879585373615775,133.9395097086363,6870771.4076498095,28906490.453354552,57960244.7228467,27254.03053297842,27238.506545344804,413.5763346143067
60068.99215277778,4100952.4502393953,-476792.43344583176,-5500276.459078369,6068.310324530774,-478.2251635232347,4556.435277494865,-52.980043807761334,133.91065426382914,6871002.9453127105,28907095.969916653,57958287.70879996,24690.14172961384,24675.469304832335,414.08296628296375
60068.9925,4280714.1218882,-490874.45834668214,-5360576.5413990235,5914.699760613993,-460.4900010353198,4756.04101760932,-51.08047077015427,133.87366361477245,6871225.364841422,28907825.230221517,57956407.555468746,22077.770255964617,22065.01660953118,415.1220255084336
60068.992847222224,4455769.193475866,-504416.7437621439,-5214966.183014102,5754.565195339175,-442.245816722974,4950.428445246636,-49.180869876386716,133.82969645116845,6871438.08616372,28908671.870662503,57954609.161298744,19428.376940052567,19418.39965886261,416.70436519011855
