MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60069.07131944445,6444865.042029722,-553641.3003958836,2330268.0837097922,-2568.3840476294754,365.5949674665789,7155.394527500869,19.93955688165577,107.02776659487029,13244825.608173605,28964963.570271924,57973751.89655659,-17583.353815707338,-17551.529600829017,102.20642150565982,102.20642150565982
60069.07166666666,6364269.325230748,-542369.7052368484,2543600.035156934,-2804.1693431365666,385.7754455820625,7065.423062746824,21.84207694213931,106.94083279237076,13243995.037611546,28966195.727497853,57976795.57501693,-15793.714432269748,-15755.211352767637,117.4094078540802,117.4094078540802
60069.07201388889,6276645.850852563,-530499.0374305137,2754115.230955968,-3036.8578344982766,405.52951131932093,6967.628257008428,23.744728702612313,106.85494124247596,13243118.4738521,28967401.609683376,57979940.11039,-13874.255460614379,-13829.904515181353,130.7557578124106,130.7557578124106
60069.07236111111,6182091.405988676,-518042.4179283632,2961580.582251623,-3266.191313132344,424.8352665280997,6862.118887049575,25.647513351345612,106.77022569013813,13242198.760900408,28968583.15883484,57983179.889764175,-11833.32923114069,-11784.395108542476,143.47657388448715,143.47657388448715
60069.07270833333,6080710.468914645,-505013.61880746204,3165766.3899175352,-3491.915283835716,443.6713458974496,6749.012404790579,27.550431809614494,106.6868333231046,13241238.911576368,28969742.52633652,57986509.07115097,-9679.828519163631,-9627.916479465941,156.81182992458344,156.81182992458344
60069.07305555556,5972615.089398486,-491427.0424247142,3366446.613825474,-3713.7794402930544,462.01692053071696,6628.43492847762,29.453484807886905,106.60492716127999,13240242.101534825,28970883.483531095,57989921.55378292,-7423.148526045959,-7369.620173252018,170.04096108302474,170.04096108302474
60069.07340277778,5857924.757076532,-477297.7114442596,3563399.1171416473,-3931.53820783871,479.85171840590203,6500.5208373019395,31.356672813443843,106.52468877057845,13239211.65230795,28972010.75377471,57993411.03622716,-5073.146795752693,-5018.775922496927,181.40891095250845,181.40891095250845
60069.07375,5736766.260571914,-462641.2440778008,3756405.9166434202,-4144.950705459425,497.1561175869898,6365.412338910456,33.25999604816784,106.44632164787572,13238151.016863499,28973127.400148116,57996971.048216164,-2640.1008809489804,-2585.351339634326,191.34994369000196,191.34994369000196
60069.07409722222,5609273.54205118,-447473.8380066436,3945253.413046514,-4353.780703231693,513.9112009303996,6223.25965240892,35.1634543814158,106.37005519552729,13237063.760773873,28974235.91778759,58000595.01531646,-134.6642076783732,-79.9665385606262,201.41460343450308,201.41460343450308
60069.07444444444,5475587.55532199,-431812.24787340127,4129732.634324042,-4557.797168974296,530.0986695849527,6074.2210763942985,37.06704729385549,106.296149608113,13235953.560904484,28975340.65895928,58004276.17133315,2432.17992695794,2486.4062315800743,211.45667829737067,211.45667829737067
60069.074791666666,5335856.102357516,-415673.7714486625,4309639.476074378,-4756.774796963781,545.7007360018077,5918.462585046324,38.970773897166666,106.22490172291658,13234824.19506608,28976447.56644798,58008007.54283155,5049.165953513997,5102.326267058927,220.0006525143981,220.0006525143981
60069.07513888889,5190233.651370394,-399076.23099462874,4484774.920930278,-4950.494222992584,560.7001115901141,5756.1573892105,40.87463290142695,106.15665225812712,13233679.514613984,28977562.778191376,58011782.07421231,7704.794976526785,7755.976254903927,225.67030204087496,225.67030204087496
60069.07548611111,5038881.166126892,-382037.9590579234,4654945.2519428935,-5138.7420705528675,575.0800662301574,5587.485663399591,42.778622483873676,106.09179475080131,13232523.431503972,28978691.594470613,58015592.62796033,10387.384783375446,10435.631520257322,227.75250547006726,227.75250547006726
60069.075833333336,4881965.917971959,-364577.7822038224,4819962.263004554,-5321.311049808162,588.824557671652,5412.634422811958,44.682740217387106,106.03078674805863,13231359.89861004,28979838.5217683,58019432.03887654,13085.12092954784,13129.553449906418,226.31419434025884,226.31419434025884
60069.07618055555,4719661.3041954385,-346714.9935604348,4979643.4572569365,-5498.000171714537,601.9183440093358,5231.797357909382,46.58698287570302,105.97416407638016,13230192.894887967,28981007.58762781,58023293.12549333,15786.108410371713,15825.883619549193,222.0047819800675,222.0047819800675
60069.076527777775,4552146.6540104,-328469.3328440953,5133812.245527343,-5668.614958773007,614.3469804385106,5045.174641890756,48.49134627493671,105.9225589171094,13229026.410068423,28982202.465188265,58027168.703486905,18478.423934732862,18513.005466603823,215.58336804434657,215.58336804434657
60069.076875,4379607.029485861,-309860.9628594471,5282298.1417761855,-5832.967668547467,626.0967878594089,4852.9727581954185,50.395825083372664,105.87672312907155,13227864.43273333,28983426.800937396,58031051.56919285,21150.168463252776,21179.354848157618,207.76394330337644,207.76394330337644
60069.07722222222,4202233.0241557155,-290910.44356657984,5424936.943549612,-5990.877561711407,637.1548806855772,4655.40428040471,52.30041249887369,105.83755866017904,13226710.934491258,28984684.657704584,58034934.51552485,23789.519710186996,23813.143714937825,199.06464133411646,199.06464133411646
60069.077569444446,4020220.5417924514,-271638.70811501145,5561570.914476805,-6142.17112754588,647.5091917215741,4452.687573547693,54.205099980450505,105.806157607784,13225569.852112614,28985980.470524106,58038810.364478976,26384.78468008031,26402.59427666148,189.65021421387792,189.65021421387792
60069.07791666667,3833770.5834399196,-252067.04264581343,5692048.95274876,-6286.68224735684,657.1484076595159,4245.046528470103,56.10987673548667,105.78385573005379,13224445.074089706,28987318.86889858,58042671.96297675,28924.45156903559,28936.129846075557,179.31476810202003,179.31476810202003
60069.07826388889,3643089.019180203,-232217.0614206479,5816226.752631285,-6424.252386683872,666.0619048460263,4032.7102943680347,58.014729110710654,105.77230512312548,13223340.421248954,28988704.75360123,58046512.22964144,31397.24118114202,31402.348345881157,167.47823033481836,167.47823033481836
60069.07861111111,3448386.361196254,-212110.68440254685,5933966.957975112,-6554.730727395852,674.2398182227515,3815.9129391821352,59.919639697940205,105.77357445356822,13222259.63127049,28990142.900281023,58050324.17015898,33792.15737221415,33790.044098575345,153.57631539180875,153.57631539180875
60069.07895833333,3249877.5261032186,-191770.1183783575,6045139.303750271,-6677.9742376140775,681.6731579255479,3594.8931936507383,61.82458610765366,105.79028974572243,13221206.336718347,28991637.643114958,58054100.94947734,36098.53651854283,36088.531370192235,137.12552819401026,137.12552819401026
60069.079305555555,3047781.608324959,-171217.82178259874,6149620.755555007,-6793.847798496138,688.3538272926735,3369.8941664937565,63.72953912669492,105.82583668897674,13220184.055490592,28993192.797023974,58057835.86184343,38306.09539142448,38287.77323431326,117.64212115108967,117.64212115108967
60069.07965277778,2842321.6332273525,-150476.48788515618,6247295.631170913,-6902.224194287219,694.274544789871,3141.1630630921295,65.63446010911213,105.88465733489433,13219196.164870089,28994810.680340677,58061522.442494124,40404.97782481575,40378.19469259721,95.9179968573153,95.9179968573153
60069.08,2633724.3234224357,-129569.01461120603,6338055.730087877,-7002.984157568851,699.4288010141327,2908.9511531908415,67.53929697747924,105.97269787343487,13218245.897429988,28996492.285249352,58065154.398463376,42385.799207688244,42350.59245542851,73.87129460275173,73.87129460275173
60069.080347222225,2422219.860469085,-108518.48127085669,6421800.44303971,-7096.0166748886495,703.8109179507394,2673.5136192842556,69.44397797737925,106.09810474743541,13217336.324989745,28998238.765511416,58068725.644810095,44239.689143368756,44196.03537464574,53.194460041821,53.194460041821
60069.08069444444,2208041.626326433,-87348.12907074881,6498436.876585324,-7181.219222377206,707.416072986384,2435.1092123444787,71.34840185999916,106.27234619671246,13216470.35762978,29000051.948102154,58072230.21786965,45958.33184690687,45905.99150320334,34.62880029529333,34.62880029529333
60069.081041666665,1991425.9485209943,-66081.32737343013,6567879.945681168,-7258.497978743422,710.2402797929597,2193.999864100126,73.25242116896762,106.51209723743554,13215650.725034188,29001934.783067055,58075662.34371175,47534.00433965998,47472.578856659806,17.332324042916298,17.332324042916298
60069.08138888889,1772611.8387915646,-44741.552867756924,6630052.464268614,-7327.767836378734,712.2803892568307,1950.4501364599275,75.15581274625256,106.8425695447597,13214879.963666681,29003890.275801536,58079016.463112496,48959.61203869472,48888.63858300111,-0.10073603317141533,-0.10073603317141533
60069.08173611111,1551840.7360431957,-23352.368414935423,6684885.218851682,-7388.952155112199,713.5340565825302,1704.7269989593808,77.05822216957483,107.3037656361344,13214160.398691144,29005919.470710695,58082287.30756305,50228.72168450302,50147.73017891535,-17.542790550738573,-17.542790550738573
60069.082083333335,1329356.248802734,-1937.390468216734,6732317.043075503,-7441.982834121441,713.9997161675174,1457.0998571234038,78.95905097090737,107.96315764344914,13213494.135458797,29008022.04583727,58085469.90115844,51335.59121758586,51243.954152436316,-33.74829525873065,-33.74829525873065
60069.08243055556,1105403.8984685836,19479.72711092746,6772294.886303524,-7486.800548884071,713.6766399571445,1207.8402940968947,80.85720375062016,108.94403954704214,13212883.05425106,29010197.490617707,58088559.54220789,52275.19653851899,52172.03443909073,-47.63231290131807,-47.63231290131807
60069.08277777778,880230.8531212043,40875.32246948569,6804773.870215402,-7523.354822715333,712.5649992343408,957.2217006028328,82.75044051744764,110.49783609323036,13212328.800294455,29012445.025356438,58091551.8324205,53043.25524445245,52927.466319361585,-58.30871929228306,-58.30871929228306
60069.083125,654085.6632947362,62225.75197397068,6829717.346400749,-7551.604049964073,710.6658630675248,705.5189880938455,84.63337065614353,113.22624177658972,13211832.784840418,29014763.369462132,58094442.62044847,53636.24681270939,53505.57366438975,-63.97214204445481,-63.97214204445481
60069.08347222222,427217.99074456154,83507.4181730253,6847096.929968391,-7571.515547631294,707.9811820589719,453.00833346819815,86.48908973939957,118.9899777027607,13211396.17123891,29017150.79618183,58097228.08074181,54051.429745794325,53897.941181778195,-58.30608579516411,-58.30608579516411
60069.083819444444,199878.34674152677,104696.79526807307,6856892.5381343225,-7583.065620431255,704.5137717151448,199.96687811594333,88.2292904272453,136.9594682656007,13211019.87642055,29019605.305323098,58099904.67053755,54286.85486744854,54077.24204328279,-15.526292826980352,-15.526292826980352
60069.08416666667,-27682.18293502336,125770.45305590381,6859092.411839648,-7586.2395690425665,700.2672790136495,-53.327591662257554,88.89121044793532,-143.74580480112084,13210704.563672248,29022124.44649841,58102469.16923561,54341.3752986948,54222.78251722941,-115.70924402028322,-115.70924402028322
60069.08451388889,-255212.20553556076,146705.08529037022,6853693.134351453,-7581.031655480729,695.2461578148533,-306.5968853328195,87.42892770361125,-101.24789868113675,13210450.642810078,29024704.91572649,58104918.664060205,54214.65263566907,54121.79754441622,-145.69867469370365,-145.69867469370365
60069.084861111114,-482460.29291711847,167477.5293358179,6840699.634873148,-7567.445133522318,689.4556684165842,-559.562576661172,85.60906646383826,-91.51740007768217,13210258.264534358,29027342.622391038,58107250.59394497,53907.15962861178,53795.659742302276,-125.33765236660838,-125.33765236660838
60069.08520833333,-709175.2482260452,188064.7921528736,6820125.199143479,-7545.492367916654,682.9019200775053,-811.9462832456013,83.73574215452972,-87.60714202391836,13210127.33107244,29030033.43680518,58109462.664445005,53420.1788156105,53303.47683807438,-111.89866224303842,-111.89866224303842
60069.08555555555,-935106.3839703194,208444.0812850166,6791991.458061045,-7515.194858111697,675.5918903548953,-1063.470041265394,81.84560710874685,-85.55530590884509,13210057.495261583,29032773.343185402,58111552.869574875,52755.79774622224,52641.306146551855,-99.42922107130289,-99.42922107130289
60069.08590277778,-1160003.7954526844,228592.82123633812,6756328.369298804,-7476.583254312884,667.53336782723,-1313.8566444437645,79.94805125701926,-84.31968520489129,13210048.162434699,29035558.61899181,58113519.49883135,51916.90048102962,51808.678700964396,-85.44832542166114,-85.44832542166114
60069.08625,-1383618.6325077305,248488.6833732745,6713174.190914268,-7429.697273822838,658.7349041031711,-1562.8300979356566,78.04653524391786,-83.51297332155146,13210098.494440261,29038385.584773947,58115361.13494704,50907.15540625462,50807.32777288214,-69.42706378176808,-69.42706378176808
60069.086597222224,-1605703.3703689417,268109.60973719927,6662575.440957954,-7374.585391626966,649.2058733010773,-1810.1158123259754,76.14262797249161,-82.95904437798653,13210207.409400538,29041248.609179493,58117076.69637305,49730.999558833515,49640.73106761371,-50.29333804547787,-50.29333804547787
60069.08694444445,-1826012.0676157007,287433.83249909664,6604586.853052913,-7311.304885974852,638.9565393015906,-2055.4404936288497,74.23714369379768,-82.5664656036753,13210373.583838806,29044140.10882261,58118665.467916876,48393.61944017145,48313.65522181091,-25.945591539144516,-25.945591539144516
60069.08729166666,-2044300.6385265077,306439.9096954586,6539271.339006072,-7239.922196191209,627.998063117808,-2298.5324462837752,72.33054762075797,-82.28310296605991,13210595.473910352,29047053.19040057,58120126.97768803,46900.927939535046,46831.62564601826,4.51217744871974,4.51217744871974
60069.08763888889,-2260327.1306221616,325106.7451418557,6466699.929431839,-7160.512998690861,616.342458608739,-2539.122217384903,70.42312550056447,-82.07707224367567,13210871.326538295,29049983.03276114,58121460.96743891,45259.53812618617,45200.94490067976,39.34031309187412,39.34031309187412
60069.08798611111,-2473851.9970198944,343413.613468532,6386951.6953637125,-7073.161951177545,604.002500067267,-2776.943176354959,68.51506312988847,-81.92778334353041,13211199.182432834,29052926.20618881,58122667.43915999,43476.733962049424,43428.79926414251,74.7842430435121,74.7842430435121
60069.08833333333,-2684638.3589914273,361340.18487981055,6300113.663843861,-6977.96227965822,590.9916033452994,-3011.731768571084,66.60648709291964,-81.82134849191699,13211576.881008998,29055878.448688943,58123746.69250145,41560.437903269136,41523.216402493126,107.37794601917267,107.37794601917267
60069.08868055556,-2892452.26119825,378866.5411231844,6206280.719496548,-6875.015596532143,577.3237938251419,-3243.227469572877,64.69748712209862,-81.74806092563189,13212002.058785208,29058833.317434482,58124699.4239374,39519.17566884635,39492.85596207585,135.60107685253024,135.60107685253024
60069.08902777778,-3097062.922375386,395973.1908719456,6105555.519091301,-6764.431994610367,563.0138050533369,-3471.172886854211,62.78812914720991,-81.70093154500825,13212472.166510947,29061782.98241041,58125526.6730243,37362.03794447215,37346.68724911219,159.35390078276396,159.35390078276396
60069.089375,-3298242.9942100868,412641.1026072372,5998048.390123939,-6646.330084965437,548.0771754625493,-3695.3140548818114,60.87846313788176,-81.67479993811983,13212984.484494831,29064719.076393362,58126229.789674774,35098.639418345076,35094.00702640766,179.05679101124406,179.05679101124406
60069.08972222222,-3495768.812756132,428851.7183791441,5883877.221381406,-6520.836982501921,532.5302470553806,-3915.400801028596,58.96852810217371,-81.6657725609429,13213536.135938317,29067633.424544502,58126810.42318425,32739.07549939253,32744.560296749372,194.78887901082635,194.78887901082635
60069.09006944444,-3689420.6542680967,444586.983985526,5763167.346516013,-6388.088159693643,516.3900554109744,-4131.187184200346,57.05835529821108,-81.67085616503591,13214124.106571512,29070518.288123325,58127270.462430716,30293.876657995384,30308.721209426814,205.80363397300243,205.80363397300243
60069.090416666666,-3878982.9790715612,459829.36512360536,5636051.40959313,-6248.22717486015,499.67423738061086,-4342.431760844673,55.14797041521058,-81.6877113469411,13214745.251761943,29073365.384877656,58127612.086038,27773.960981846983,27797.591129681714,211.46056666970253,211.46056666970253
60069.09076388889,-4064244.674905047,474561.8642008789,5502669.228637723,-6101.405550895828,482.40102170296643,-4548.897706423814,53.23739507340614,-81.71448279782874,13215396.311149275,29076165.392875165,58127837.75203325,25190.58480783652,25222.648721228103,212.06097286194563,212.06097286194563
60069.09111111111,-4244999.297073388,488768.04020138364,5363167.65517356,-5947.782724253511,464.5892358557583,-4750.353072330213,51.32664789385258,-81.74967982033425,13216073.927669428,29078908.402399324,58127950.152937874,22555.291766157683,22595.53238059048,208.56869396567345,208.56869396567345
60069.091458333336,-4421045.296336392,502432.0271948851,5217700.420734854,-5787.525925992695,446.2582978508598,-4946.571030154444,49.41574530168295,-81.79209053677825,13216774.657535296,29081583.88440078,58127952.24950684,19879.860650487393,19928.084863523443,202.6307785399258,202.6307785399258
60069.09180555555,-4592186.260498552,515538.5470597413,5066427.98440895,-5620.81015400143,427.42823407034336,-5137.330102648839,47.50470205913829,-81.84071911130201,13217494.99795452,29084181.133094005,58127847.15581707,17176.251943732685,17232.276673172906,196.09658589959145,196.09658589959145
60069.092152777775,-4758231.14067659,528072.9366354933,4909517.362343966,-5447.81811111928,408.1197162338772,-5322.414593168865,45.59353167059228,-81.89473933915744,13218231.402069194,29086690.488097478,58127638.13355038,14456.553692296757,14519.892840529925,190.1031483821571,190.1031483821571
60069.0925,-4918994.482734675,540021.1585888406,4747141.95126863,-5268.739900980195,388.354045333944,-5501.615022957878,43.682246647750326,-81.95345951412,13218980.301638933,29089103.434771925,58127328.521099515,11732.926696780154,11802.518194697446,184.91866889968514,184.91866889968514
60069.09284722222,-5074296.642759146,551369.8257031357,4579481.333975728,-5083.77270381393,368.1530855240484,-5674.7283489748415,41.7708586993098,-82.0162957952543,13219738.117354855,29091411.716541607,58126921.767297104,9017.549469872778,9091.989757019768,180.41153448447585,180.41153448447585
60069.093194444446,-5223963.993792066,562106.2148288051,4406721.087786198,-4893.1205936438855,347.5392395923434,-5841.558133905172,39.85937894727978,-82.08275155172075,13220501.27405704,29093607.049395997,58126421.42252392,6322.563187384402,6400.239160342447,176.48450358957052,176.48450358957052
60069.09354166667,-5367829.134657198,572218.28055433,4229052.580017936,-4696.994345264747,326.5354453614567,-6001.914803795433,37.9478180230802,-82.1524012375477,13221266.21811064,29095681.294272587,58125831.11043197,3660.01670598027,3739.0949608828473,173.07173450663686,173.07173450663686
60069.09388888889,-5505731.083686335,581694.6756772688,4046672.7584203905,-4495.611215410058,305.16511582125787,-6155.6158645442465,36.03618619063409,-82.22487776504812,13222029.430662006,29097626.30993186,58125154.532548085,1041.812119064396,1120.6376025179836,169.9355497136712,169.9355497136712
60069.09423611111,-5637515.472384995,590524.7596953185,3859783.937609408,-4289.194777996093,283.4520541791117,-6302.4861505709005,34.12449343836449,-82.29986234066685,13222787.446616061,29099434.294372663,58124395.422050916,-1520.349016179157,-1443.065150935292,166.54336519539356,166.54336519539356
60069.09458333333,-5763034.731522739,598698.6130918441,3668593.5744848084,-4077.974671740204,261.4204076019914,-6442.358142482385,32.21274953005486,-82.37707636633935,13223536.871105496,29101098.24443725,58123557.516046576,-4015.018519634825,-3940.379016395136,162.00116172805429,162.00116172805429
60069.094930555555,-5882148.267911941,606207.0437303595,3473314.0316272415,-3862.186269254287,239.09465803795723,-6575.072195118004,30.300964017910815,-82.45627481743821,13224274.391032338,29102611.702466264,58122644.5663821,-6431.053273822752,-6359.990123664857,155.20457550883293,155.20457550883293
60069.09527777778,-5994722.631446139,613041.5998211922,3274162.3406729214,-3642.070363125387,216.4996420657708,-6700.476710956514,28.389146292577514,-82.53724090682721,13224996.789143585,29103968.38952076,58121660.325114064,-8757.66542678334,-8691.074223149071,145.36035246029496,145.36035246029496
60069.095625,-6100631.672403169,619194.5813629143,3071359.960666519,-3417.8728973691623,193.66057189354774,-6818.42827332119,26.477305639966044,-82.61978169342878,13225700.95631688,29105161.8390513,58120608.540993586,-10984.47093152485,-10923.653609503943,132.70608779788017,132.70608779788017
60069.095972222225,-6199756.697485477,624659.0491000377,2865132.5274112425,-3189.844775616013,170.60304054374734,-6928.791836211927,24.565451241953348,-82.70372442376092,13226383.907638732,29106185.699762292,58119492.91945527,-13101.536254420012,-13048.21715279613,117.7873817794025,117.7873817794025
60069.09631944444,-6291986.606512632,629428.8381608762,2655709.5977752456,-2958.2415239600095,147.35298611559415,-7031.440998763156,22.65359221485269,-82.78891353834317,13227042.789263498,29107034.167842917,58118317.155784145,-15099.422984967929,-15055.123691684186,100.46216892078519,100.46216892078519
60069.096666666665,-6377218.034093717,633498.5647504264,2443324.390009464,-2723.322956157954,123.93658005795021,-7126.258149293883,20.7417376057894,-82.87520809322204,13227674.896951888,29107701.704895426,58117084.86424299,-16969.230137767176,-16934.89396385639,80.40384742990136,80.40384742990136
60069.09701388889,-6455355.467973817,636863.632803509,2228213.5180129423,-2485.352867176995,100.38012166944912,-7213.134673094215,18.82989642745922,-82.96247959601244,13228277.680584196,29108183.42770264,58115799.620508224,-18702.634007296678,-18678.810972665757,57.354314256459475,57.354314256459475
60069.09736111111,-6526311.363601391,639520.2360914908,2010616.7155897843,-2244.5986153762155,76.71003116510309,-7291.970978565027,16.918077624086198,-83.05061012368623,13228848.750805916,29108474.062632386,58114464.98044796,-20291.92543373885,-20278.979661203426,32.24801278859377,32.24801278859377
60069.097708333335,-6590006.249947435,641465.3639778746,1790776.5716863584,-2001.3310427274998,52.95289660829417,-7362.676395598658,15.006290150441824,-83.13949074013046,13229385.891008306,29108566.829074793,58113084.44751149,-21730.044097422426,-21728.20866059134,8.177633292973042,8.177633292973042
60069.09805555556,-6646368.834804585,642696.8065966992,1568938.2566272954,-1755.8244763218972,29.135410537877192,-7425.169568974566,13.094542994258088,-83.22902011941552,13229887.074423827,29108455.795912106,58111661.390774466,-23010.609834260846,-23020.140165962326,-11.914435669779778,-11.914435669779778
60069.09840277778,-6695336.100848915,643213.1524632722,1345349.2383309489,-1508.3561822664044,5.284293127964702,-7479.378945186544,11.182845159530018,-83.31910328426753,13230350.478594419,29108137.851017464,58110198.97897181,-24127.95086071152,-24149.20758799639,-27.31392165273428,-27.31392165273428
