MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60068.95222222222,1419835.6613827825,-225831.8207113148,6726169.766095646,4967.493274065799,-5632.121733976287,-1235.0867104741562,78.06187523992524,145.7936552210603,13229419.189719222,28961111.918303438,57952094.46950967,50488.086012899716,50304.75103074606,396.9621697328985,396.9621697328985
60068.952569444446,1568054.6944164683,-394640.7527892733,6685425.699835786,4912.872134646248,-5620.778368622356,-1480.9372250247743,76.5279541608924,140.54476182814318,13229750.816811636,28961318.572510324,57951383.62351434,49556.714042601554,49391.41103110945,392.8019671551883,392.8019671551883
60068.95291666667,1714554.0871486543,-563016.8712474786,6637329.70762005,4852.860900845113,-5603.270029407523,-1725.1703586408387,74.91138646135013,136.35014604429193,13230141.090925338,28961553.355870392,57950541.04877405,48463.170195347135,48316.01998933751,390.834908567369,390.834908567369
60068.95326388889,1859173.0955365452,-730775.488064104,6581934.323539396,4787.524544372249,-5579.6152495708175,-1967.518944727909,73.23608034582556,132.93901945789779,13230588.457088154,28961814.197036576,57949568.823407166,47212.31842959832,47082.66291190299,391.12545293569565,391.12545293569565
60068.95361111111,2001753.0139343145,-897732.5712286052,6519300.068142865,4716.933786033199,-5549.8392174496375,-2207.7178569274497,71.51801898164825,130.1161055682363,13231091.139502559,28962098.908579916,57948469.311850265,45809.721192002864,45696.69442791905,392.8708366788924,392.8708366788924
60068.95395833333,2142137.3395134737,-1063704.9437902886,6449495.379073484,4641.164942514954,-5513.973653314833,-2445.5042040765406,69.76810931707698,127.7412191146406,13231647.14083625,28962404.142618008,57947245.231307834,44261.61436218056,44164.37003548824,395.88064858689904,395.88064858689904
60068.954305555555,2280171.9471571585,-1228510.4759377548,6372596.547680602,4560.299935048917,-5472.056817116973,-2680.6174498274927,67.99396613805283,125.71294735132113,13232254.258240901,28962725.609841574,57945899.58438,42574.878808933434,42492.63507573917,400.5014569349587,400.5014569349587
60068.95465277778,2415705.248569724,-1391968.2871274531,6288687.642667805,4474.426316939338,-5424.13359887179,-2912.799728907893,66.20102748194462,123.95697216688662,13232910.092666749,28963059.21242753,57944435.65472098,40757.00926198836,40689.010907512304,406.5933801829815,406.5933801829815
60068.955,2548588.369471726,-1553898.9409275162,6197860.422700056,4383.637229526394,-5370.255499239853,-3141.7962855233495,64.39326067247862,122.41801711827269,13233612.062136795,28963401.693467017,57942856.97586526,38816.0802515968,38761.54472335444,412.899669136852,412.899669136852
60068.955347222225,2678675.311155883,-1714124.6455173674,6100214.237046089,4288.031219646997,-5310.4804599454565,-3367.355858053116,62.573617658385544,121.05434069952169,13234357.41019978,28963749.96544723,57941167.346374586,36760.70959268652,36718.798091491626,417.7448301166296,417.7448301166296
60068.95569444444,2805823.108678546,-1872469.4395861924,5995855.918227869,4187.71196687996,-5244.872743656915,-3589.2307928407713,60.74433478126592,119.8339552535932,13235143.212262612,28964099.64949061,57939370.86801631,34600.01952946353,34569.8489497153,420.53157023340464,420.53157023340464
60068.956041666665,2929891.981875403,-2028759.3878402964,5884899.676686567,4082.78817491461,-5173.502983251805,-3807.177132348806,58.90713424725897,118.73200410464929,13235966.391770259,28964445.058008783,57937471.90571041,32343.595512542164,32324.283496083663,421.7261997908354,421.7261997908354
60068.95638888889,3050745.4891561214,-2182822.7656810377,5767466.97844182,3973.3735817262595,-5096.448131997607,-4020.9548445835576,57.0633622230584,117.7289191286978,13236823.72841877,28964779.52214102,57935475.11891308,30001.44302932625,29992.162487980127,422.59627832472324,422.59627832472324
60068.95673611111,3168250.6759866164,-2334490.2549594427,5643686.431763348,3859.587044934602,-5013.791431123972,-4230.328055088668,55.21408534473165,116.80910838981794,13237711.883807145,28965096.06295473,57933385.349761836,27583.942404917867,27583.958129507886,424.4906718470156,424.4906718470156
60068.957083333335,3282278.2296998454,-2483595.1271565724,5513693.653827917,3741.552500676029,-4925.622434832423,-4435.065494553063,53.36015929110717,115.96000865681357,13238627.417936029,28965388.713407367,57931207.59164966,25101.802087148506,25110.470763972957,427.569472566247,427.569472566247
60068.95743055556,3392702.631207913,-2629973.433206487,5377631.1243834095,3619.3986855281523,-4832.036864744039,-4634.940922691146,51.502278279674385,115.1713918282632,13239566.80570712,28965652.231942683,57928946.96060341,22566.010458970784,22582.74205116866,431.1486038044095,431.1486038044095
60068.95777777778,3499402.290230767,-2773464.1889641574,5235648.03144981,3493.258912766717,-4733.136444951945,-4829.733321045172,49.641011434456296,114.43485060361307,13240526.448033934,28965881.19528523,57926608.71388423,19987.786620175342,20011.982161209155,434.6984320357442,434.6984320357442
60068.958125,3602259.683107326,-2913909.5456493758,5087900.1130139455,3363.2709717055886,-4629.028801269033,-5019.227086362404,47.776829871791804,113.74341259021104,13241502.684374625,28966069.90828485,57924198.25800156,17378.530220717894,17409.52129695364,437.9904140047729,437.9904140047729
60068.95847222222,3701161.486676546,-3051154.9766362216,4934549.493733517,3229.577021842269,-4519.827372500629,-5203.212259660337,45.91012705944978,113.09124710231785,13242491.8149199,28966212.518148575,57921721.07657497,14749.77040647736,14786.784833332937,440.9355873055756,440.9355873055756
60068.958819444444,3795998.7069615666,-3185049.4408844127,4775764.50665207,3092.323436937271,-4405.651357516417,-5381.484777078351,44.0412343803144,112.4734402594164,13243490.108727476,28966303.264271904,57919182.77675726,12113.114455118193,12155.281510742903,443.3929688632488,443.3929688632488
60068.95916666667,3886666.799852754,-3315445.559384933,4611719.514932382,2951.660608803131,-4286.625593072976,-5553.846741140883,42.17043312883102,111.8858203997726,13244493.822195616,28966336.474414762,57916589.04849946,9480.196051197501,9526.588094959372,445.14798398315907,445.14798398315907
60068.95951388889,3973065.79243827,-3442199.7799931336,4442594.725588002,2807.742808678191,-4162.88039197462,-5720.106582150947,40.297963863807254,111.32482147513193,13245499.21613346,28966306.074368726,57913945.634954184,6862.623571172812,6912.316003708113,446.406576000154,446.406576000154
60068.959861111114,4055100.3984010722,-3565172.544216493,4268575.993228155,2660.7281239740596,-4034.551494686995,-5880.079284249904,38.424033736696074,110.7873750596716,13246502.572927276,28966206.15102622,57911258.301003434,4271.928547977749,4324.0529866439,447.2589848190546,447.2589848190546
60068.96020833333,4132680.126748606,-3684228.441772703,4089854.6228173045,2510.7782584733322,-3901.7799219965545,-6033.586763273561,36.54882237944053,110.27082434108453,13247500.212247383,28966031.62643387,57908532.81217976,1719.5146971317395,1773.2835987273465,447.064141407609,447.064141407609
60068.96055555555,4205719.390830951,-3799236.3707442144,3906627.1514341393,2358.058296606022,-3764.7116759122327,-6180.458108831628,34.6724864809771,109.77285498534323,13248488.505939357,28965777.683982503,57905774.91877322,-783.3925841575775,-728.6995994794344,445.0963844433427,445.0963844433427
60068.96090277778,4274137.60599153,-3910069.6813062,3719095.13605569,2202.7365635498336,-3623.4975120979434,-6320.529719500241,32.79516360655533,109.29143921502097,13249463.891125087,28965439.261832558,57902990.35197137,-3225.7956222435596,-3170.8780734784864,441.1302065439522,441.1302065439522
60068.96125,4337859.280854081,-4016606.315141073,3527464.929355549,2044.9844819675973,-3478.292858123212,-6453.645457702625,30.916975270235476,108.82479019503754,13250422.878495242,28965011.216042474,57900184.85757034,-5596.972838487314,-5542.570204324484,435.37372644245625,435.37372644245625
60068.961597222224,4396814.112726716,-4118728.94746562,3331947.453492963,1884.9763039367888,-3329.2577613130056,-6579.656901208616,29.038029422937726,108.37132458087851,13251362.072698353,28964488.922644123,57897364.124613956,-7886.525823720649,-7833.470079210494,427.83404329046607,427.83404329046607
60068.96194444445,4450937.0648219995,-4216325.119876174,3132757.966942465,1722.8888197565934,-3176.5566735085963,-6698.423481786627,27.15842254757561,107.92963150127218,13252278.181575866,28963867.66330238,57894533.80395304,-10084.424826026805,-10033.666166846213,418.968811750412,418.968811750412
60068.96229166666,4500168.441128509,-4309287.372664211,2930115.822328774,1558.901328200097,-3020.358280759359,-6809.812558941929,25.278241348515813,107.49844672600884,13253168.028326973,28963142.291569434,57891699.49817858,-12181.05258006596,-12133.650451892603,410.0190552845597,410.0190552845597
60068.96263888889,4544453.961428101,-4397513.370736021,2724244.234261216,1393.1955417231165,-2860.8353864853448,-6913.699767407865,23.397564261660857,107.07663106210074,13254028.573449992,28962308.69994974,57888866.66465943,-14167.246040173486,-14124.329568023573,401.45627196505666,401.45627196505666
60068.96298611111,4583744.827060149,-4480906.0168198235,2515370.016188477,1225.955209470539,-2698.164659430662,-7009.969287206334,21.51646257233736,106.66315215818257,13254856.918209195,28961364.05630231,57886040.66960145,-16034.336277077986,-15997.046395677873,392.8216890655458,392.8216890655458
60068.96333333333,4617997.782298991,-4559373.5733874785,2303723.329263517,1057.3658061807048,-2532.5263759110367,-7098.513895656085,19.635001434888675,106.2570689743582,13255650.326172441,28960305.909793895,57883226.684909925,-17774.185894806677,-17743.61303627983,383.5501465573907,383.5501465573907
60068.96368055556,4647175.15512822,-4632829.760095911,2089537.4202540398,887.6143604866156,-2364.104208913631,-7179.235043093034,17.753240764095903,105.85751852701529,13256406.220339451,28959131.88376012,57880429.7849453,-19379.224157028715,-19356.350755150146,373.41393458098173,373.41393458098173
60068.96402777778,4671244.907505893,-4701193.854713024,1873048.3614317635,716.8892569976908,-2193.085035817812,-7252.042982431289,15.871235988470811,105.46370450445701,13257122.198552888,28957839.80007881,57877654.88411868,-20842.47944840563,-20828.129214578228,362.3752487003803,362.3752487003803
60068.964375,4690180.668779239,-4764390.789322283,1654494.784499399,545.3799814831475,-2019.6587473077518,-7316.85686719605,13.989038705930758,105.07488731289514,13257796.041634252,28956427.597406633,57874906.72995973,-22157.609071620383,-22152.399540913833,350.6940882541239,350.6940882541239
60068.96472222222,4703961.767464743,-4822351.234554795,1434117.6115209484,373.2769345347682,-1844.0180508994613,-7373.604850510689,12.106697259150252,104.69037541965415,13258425.720577735,28954893.36668674,57872189.89823388,-23318.926227924698,-23323.22082538156,338.914366774261,338.914366774261
60068.96506944444,4712573.258106662,-4875011.680563796,1212159.782862974,200.77124235823618,-1666.3582232655422,-7422.2242584790365,10.224257236787786,104.3095176938261,13259009.406478018,28953235.88157873,57869508.759082496,-24321.424039519145,-24335.285299509942,327.32479752600193,327.32479752600193
60068.965416666666,4716005.932235394,-4922314.511870552,988865.979171414,28.054490728525536,-1486.8768015254,-7462.661675596518,8.341761903863699,103.93169650887329,13259545.473447645,28951454.480890732,57866867.49593034,-25160.796615162428,-25183.95036676213,316.12740061432123,316.12740061432123
60068.96576388889,4714256.3347828295,-4964208.067446429,764482.3463357064,-144.6815012340972,-1305.7733331011486,-7494.872921348799,6.459252623255994,103.55632162860135,13260032.504705457,28949548.420702454,57864270.09143137,-25833.456953395118,-25865.283445254616,306.1161684207618,306.1161684207618
60068.96611111111,4707326.768452123,-5000646.704046056,539256.2174800809,-317.2448334511003,-1123.249198382308,-7518.823062674365,4.576769231096536,103.18282452861183,13260469.30104729,28947516.646910917,57861720.28707663,-26336.551645601492,-26376.11923959316,298.92139955610037,298.92139955610037
60068.966458333336,4695225.289783652,-5031590.843479335,313435.832973052,-489.4436873280701,-939.5074648201779,-7534.486521803867,2.6943503901014987,102.81065317167658,13260854.880870607,28945358.27338113,57859221.60733113,-26667.97243973865,-26714.120807431733,296.616751678288,296.616751678288
60068.96680555555,4677965.706764576,-5057007.021223043,87270.05743346183,-661.0866063399986,-754.7526746530931,-7541.847228635778,0.8120338996807537,102.43926709164852,13261188.491065819,28943073.360529654,57856777.28602811,-26826.36441344255,-26877.82914094727,300.9166336506605,300.9166336506605
60068.967152777775,4655567.561427317,-5076867.92985898,-138991.90522986968,-831.9827895512843,-569.190561715581,-7540.89865608496,-1.0701430054885228,102.0681326296651,13261469.613304127,28940662.89949979,57854390.224917874,-26811.130892325862,-26866.68542933739,313.17284167185426,313.17284167185426
60068.9675,4628056.106162707,-5091152.448889911,-365100.7967647721,-1001.9423241054621,-383.0278738250287,-7531.643862265156,-2.952143356563703,101.69671833466016,13261697.96562827,28938129.02047858,57852062.98512211,-26622.435115479202,-26681.015773128245,334.1424109041691,334.1424109041691
60068.96784722222,4595462.275180134,-5099845.671676936,-590807.5995115457,-1170.7765867607368,-196.4720966247025,-7514.095680394831,-4.833930233191459,101.32449039165392,13261873.50888481,28935476.497493744,57849797.73135268,-26261.198528425142,-26321.978869651357,362.3747228346765,362.3747228346765
60068.968194444446,4557822.633288587,-5102938.919245176,-815863.8262881677,-1338.2986425561182,-9.730777955886992,-7488.2766503205485,-6.7154665093673,100.95090794149843,13261996.439084228,28932712.568221554,57847596.28769189,-25729.095927912436,-25791.48960916765,394.3710737526417,394.3710737526417
60068.96854166667,4515179.331804229,-5100429.734970145,-1040021.805292067,-1504.323261536234,176.98890006054722,-7454.218589890798,-8.596714568038754,100.57541842280864,13262067.180339558,28929844.16590861,57845460.18195995,-25028.547328274053,-25092.13966423539,427.317709825933,427.317709825933
60068.96888888889,4467580.047475825,-5092321.870890323,-1263034.9579639495,-1668.6669727123042,363.48000856055313,-7411.962440630914,-10.47763597669235,100.19745263876172,13262086.369015517,28926877.201883703,57843390.757402055,-24162.70670093738,-24227.137700584277,459.85521318390965,459.85521318390965
60068.96923611111,4415077.936446333,-5078625.2861831775,-1484658.069885048,-1831.1483870607003,549.5359538039818,-7361.5583739194935,-12.358191071354085,99.81641954151878,13262054.86421372,28923817.936291233,57841389.057005234,-23135.447300320746,-23200.284479265436,490.5671875141561,490.5671875141561
60068.96958333333,4357731.558935602,-5059356.124930541,-1704647.5716091814,-1991.588461193273,734.950866580489,-7303.06576850693,-14.238338640943793,99.4317005353369,13261973.734128175,28920673.49709166,57839455.90399453,-21951.34411495212,-22015.98613958137,517.555036701262,517.555036701262
60068.969930555555,4295604.808309634,-5034536.692712577,-1922761.8115046753,-2149.8106747615175,919.5199502713965,-7236.553059726341,-16.118035520337337,99.04264328145685,13261844.25272396,28917451.53125018,57837591.8895161,-20615.65320489563,-20679.29418481474,538.8144449852407,538.8144449852407
60068.97027777778,4228766.835989763,-5004195.421934227,-2138761.32458727,-2305.641205717718,1103.0396929963729,-7162.097548805276,-17.99723613244529,98.64855487369297,13261667.893491533,28914159.616215773,57835797.37882874,-19134.28816028574,-19195.951297733955,552.8759049512446,552.8759049512446
60068.970625,4157291.9634401915,-4968366.825376112,-2352409.094324296,-2458.9091139652223,1285.3080247499088,-7079.785257956996,-19.875891969798754,98.24869417197246,13261446.313327873,28910805.02400648,57834072.594451234,-17513.79383507358,-17572.420023658284,559.1524626612663,559.1524626612663
60068.970972222225,4081259.5950673,-4927091.458874466,-2563470.81544061,-2609.446508079361,1466.1245095549345,-6989.710816510897,-21.753951008078243,97.8422630786716,13261181.352601029,28907394.72724735,57832417.5577527,-15761.317243661242,-15815.877609862753,557.8701094612479,557.8701094612479
60068.97131944444,4000754.1259404295,-4880415.860466161,-2771715.15071361,-2757.0886999616314,1645.2905364741628,-6891.977369470169,-23.631357050135765,97.42839667922861,13260875.021775413,28903935.555078253,57830832.13773538,-13884.575999647355,-13934.173120472087,549.9177718497813,549.9177718497813
60068.971666666665,3915864.839458213,-4828392.4984074095,-2976913.9807453062,-2901.6743953363193,1822.6095191418724,-6786.696503089075,-25.508048923826877,97.00615175754359,13260529.494327119,28900434.590429224,57829316.041765034,-11891.824322745495,-11935.75575432037,536.3690843805671,536.3690843805671
60068.97201388889,3826685.8056641864,-4771079.70380175,-3178842.6627363763,-3043.045914905926,1997.887142007528,-6673.988114982612,-27.383959663998674,96.5744935656989,13260147.101473063,28896899.415676903,57827868.78569527,-9791.816663907513,-9829.592063949098,518.124076563865,518.124076563865
60068.97236111111,3733315.7666485887,-4708541.602208978,-3377280.2702311375,-3181.0493607197914,2170.9316056285425,-6553.980229159158,-29.25901543486154,96.13228026156659,13259730.3201614,28893337.957930923,57826489.71585777,-7593.769370554793,-7625.091135655956,496.0110567472875,496.0110567472875
60068.972708333335,3635858.0259048813,-4640848.030090191,-3572009.8388718786,-3315.5347443650408,2341.553855157205,-6426.808840338514,-31.133134353934757,95.67824471033472,13259281.764057606,28889758.483973302,57825178.0010548,-5307.320295290028,-5332.049422619139,470.72849836573005,470.72849836573005
60068.97305555556,3534420.323598026,-4568074.4545439845,-3762818.601121384,-3446.356169741603,2509.567834710399,-6292.617756347991,-33.006225037032905,95.21097277752283,13258804.173144745,28886169.89661754,57823932.63192604,-2942.4866998288403,-2960.6158921104843,442.51319485902786,442.51319485902786
60068.97340277778,3429114.7131567807,-4490301.872393194,-3949498.218989062,-3573.3720383572113,2674.790724995006,-6151.558332567152,-34.878184919999306,94.72887756995597,13258300.398239948,28882581.533004425,57822752.45872555,-509.6215033985218,-521.2668541629124,411.35456953570247,411.35456953570247
60068.97375,3320057.4298623074,-4407616.71703429,-4131845.0017387597,-3696.44516676454,2837.0430856220296,-6003.789190867127,-36.74889813061006,94.23016837386204,13257773.387536377,28879002.494472828,57821636.208634906,1980.631765966814,1975.22546674393,377.65068958327174,377.65068958327174
60068.97409722222,3207368.758689637,-4320110.75300421,-4309660.12759532,-3815.442883169887,2996.148967755158,-5849.476041096235,-38.61823300309451,93.71281317158055,13257226.17540367,28875441.493535463,57820582.480511665,4517.385332200631,4517.844612498289,342.3043579533696,342.3043579533696
60068.974444444444,3091172.8925316017,-4227880.968720662,-4482749.848429487,-3930.2371605924745,3151.936079884453,-5688.791516284972,-40.48603896854936,93.17449293361373,13256661.86425095,28871907.052967623,57819589.7950083,7089.554458667834,7095.406045368165,306.49798955768347,306.49798955768347
60068.97479166667,2971597.797139613,-4131029.4615652002,-4650925.696458165,-4040.7047351568917,3304.2359682964516,-5521.914984584864,-42.35214277528329,92.61254569415549,13256083.61421556,28868407.59394309,57818656.57632251,9685.905584465041,9696.64987126541,271.49450240656734,271.49450240656734
60068.97513888889,2848775.061225351,-4029663.328104292,-4814004.684911134,-4146.727235471913,3452.8842051538695,-5349.032361682536,-44.21634379558701,92.02389730814183,13255494.63406511,28864951.652966328,57817781.12159406,12295.105015969384,12310.331988411086,238.29863356426358,238.29863356426358
60068.975486111114,2722839.7488397723,-3923894.529221965,-4971809.4977036,-4248.191333390459,3597.720580925806,-5170.335885065836,-46.07840821293752,91.40497548224347,13254898.159593299,28861548.07395522,57816961.67326274,14905.768120666356,14925.2927935742,207.46850819140673,207.46850819140673
60068.97583333333,2593930.248257456,-3813839.770883148,-5124168.680100418,-4344.988866015256,3738.589282139499,-4986.023845054002,-47.93806164875363,90.75160176924653,13254297.449518846,28858205.92488598,57816196.34343203,17506.5085580089,17530.488090212046,179.09245008602738,179.09245008602738
60068.97618055555,2462188.1134573673,-3699620.3636812847,-5270916.811364261,-4437.016916952571,3875.3390453492902,-4796.300323518777,-49.79497982408648,90.05885499432627,13253695.76215149,28854934.315559186,57815483.19857621,20085.987618662213,20114.980351374204,153.0646599009633,153.0646599009633
60068.97652777778,2327757.906193694,-3581362.0845506033,-5411894.679405041,-4524.177889778151,4007.8233030486076,-4601.37495392288,-51.64877658983924,89.32089687376082,13253096.344164763,28851742.336702865,57814820.24227873,22632.963286171052,22667.90317411669,129.1643959991634,129.1643959991634
60068.976875,2190787.0353806634,-3459195.0392491766,-5546949.438423255,-4606.379592263785,4135.900332757025,-4401.4626826343865,-53.49898832316085,88.53074719888336,13252502.414632013,28848639.12857352,57814205.43804654,25136.338771881037,25178.423224160946,107.04824310541153,107.04824310541153
60068.977222222224,2051425.591664568,-3333253.5065198396,-5675934.769542992,-4683.535333424623,4259.4334014084825,-4196.783506712037,-55.345053636927645,87.67999116738399,13251917.148853414,28845633.96134066,57813636.73404583,27585.210605723667,27635.727116180933,86.20758324116468,86.20758324116468
60068.97756944445,1909826.1871820667,-3203675.7932951692,-5798711.02545632,-4755.564012066283,4378.290885340885,-3987.562180208911,-57.18628628902196,86.75839408650307,13251343.666090032,28842736.145275734,57813112.05665652,29968.91562654289,30029.0527653399,66.02060969173908,66.02060969173908
60068.97791666666,1766143.778973239,-3070604.074472151,-5915145.370031264,-4822.39013468578,4492.3463698655105,-3774.0279145342756,-59.02183894120626,85.7533882047337,13250785.009111244,28839954.608821247,57812629.373913944,32277.07719789452,32347.770976101816,46.15611084550619,46.15611084550619
60068.97826388889,1620535.5055634417,-2934184.2431635363,-6025111.904949167,-4883.943760814538,4601.478745352263,-3556.414169578773,-60.85065360503725,84.64938106604865,13250244.130686453,28837297.524154283,57812186.70333069,34499.64990613264,34581.5049966759,26.836173977702856,26.836173977702856
60068.97861111111,1473160.5230235518,-2794565.740637083,-6128491.799341345,-4940.160576846114,4705.5723213986485,-3334.958499951305,-62.67139329222016,83.42681131158695,13249723.881052524,28834772.796667524,57811782.11378106,36626.96299310799,36720.26384095531,8.215266827493906,8.215266827493906
60068.97895833333,1324179.8268779225,-2651901.3958583847,-6225173.407393307,-4990.982074948045,4804.516928357962,-3109.9022276798687,-64.48234586610175,82.06084174622517,13249226.995107248,28832388.42652956,57811413.73303433,38649.76209381144,38754.56029350949,-10.0917944945395,-10.0917944945395
60068.97930555556,1173756.0802648775,-2506347.261938521,-6315052.372965198,-5036.35556975494,4898.207931154297,-2881.490057969593,-66.28128645722617,80.51952597430191,13248756.07694345,28830151.658001035,57811079.78140067,40559.249168048926,40675.490627828985,-28.205233942717314,-28.205233942717314
60068.97965277778,1022053.4440788927,-2358062.448655436,-6398031.730212377,-5076.234127403574,4986.546214039185,-2649.969896267053,-68.06527697011171,78.76120135302425,13248313.587542338,28828068.256043434,57810778.583018735,42347.12044712568,42474.76616880238,-45.2771992534399,-45.2771992534399
60068.98,869237.3957619581,-2207208.95296929,-6474021.9961850345,-5110.576594040284,5069.438269713135,-2415.592769894718,-69.83036806235538,76.73073470070248,13247901.830855433,28826142.961976066,57810508.59524579,44005.60231960976,44144.70194708126,-59.90668310597539,-59.90668310597539
60068.98034722222,715474.5637258895,-2053951.493088855,-6542941.2654605545,-5139.347706074264,5146.7964088807,-2178.61265330975,-71.57114684318216,74.35406318482259,13247522.953828711,28824380.605779707,57810268.326420836,45527.48461012904,45678.17766784196,-71.2950324639678,-71.2950324639678
60068.98069444444,560932.5419689836,-1898457.3268734063,-6604715.29073222,-5162.518179239273,5218.538992853986,-1939.2861022096597,-73.28003662885598,71.53022490527395,13247178.933896873,28822786.878568508,57810056.36398602,46906.1517741131,47068.58800925579,-79.9405974932015,-79.9405974932015
60068.981041666666,405779.7149478167,-1740896.0664038258,-6659277.553421112,-5180.064689088979,5284.590520252494,-1697.8717745774943,-74.94619261943275,68.11982996263747,13246871.567264277,28821367.85639797,57809871.40210047,48135.611495840276,48309.786575550606,-87.07887880131602,-87.07887880131602
60068.98138888889,250185.0767176965,-1581439.502397533,-6706569.322274736,-5191.969723965047,5344.88149279634,-1454.6300953075415,-76.55373896147799,63.92900040061031,13246602.457069788,28820128.250390477,57809712.276771076,49210.52055612441,49396.004263830924,-92.81588898226619,-92.81588898226619
60068.98173611111,94318.06521096686,-1420261.4211504376,-6746539.706999957,-5198.221526323167,5399.348283867593,-1209.823251233322,-78.07896073937596,58.68937324144975,13246373.00384228,28819070.61322912,57809577.98844962,50126.20790866546,50321.690957953084,-95.15374320372939,-95.15374320372939
60068.982083333336,-61651.62189211068,-1257537.4255607256,-6779145.704854328,-5198.814277990037,5447.933278716371,-963.7151432150378,-79.48598799070562,52.04137934978394,13246184.39732661,28818196.891820185,57809467.72018927,50878.69485478223,51081.21314195887,-91.22277862206101,-91.22277862206101
60068.98243055555,-217554.20123283193,-1093444.7571452816,-6804352.255260129,-5193.748207134817,5490.585101242662,-716.571016904821,-80.72091460580695,43.54844895039008,13246037.625201866,28817509.607686017,57809380.72152643,51464.71187216295,51668.448323865654,-78.17248920351267,-78.17248920351267
60068.982777777775,-373219.98610702035,-928162.1038253799,-6822132.267400077,-5183.0294950253465,5527.258693670041,-468.65709305777335,-81.70651751650266,32.814765777046276,13245933.461282022,28817011.441963553,57809316.37189407,51881.712885696135,52076.88460156025,-52.79267679527402,-52.79267679527402
60068.983125,-528479.5637210812,-761869.4071479022,-6832466.651824551,-5166.670232548265,5557.915361674188,-220.2402973303628,-82.34588098367409,19.81204953138491,13245872.46744179,28816705.124001212,57809274.1367915,52127.886129145416,52302.02208016189,-13.847295626997948,-13.847295626997948
60068.98347222222,-683163.9720030678,-594747.6760015546,-6835344.329059511,-5144.688414367376,5582.522808666432,28.41213200644365,-82.54933783453029,5.3329476432880805,13245854.982900996,28816593.519726004,57809253.637986325,52202.162111581005,52346.70815170713,32.57210286334157,32.57210286334157
60068.983819444446,-837104.8782500174,-426978.79358699836,-6830762.239210535,-5117.107806081987,5601.0550024884005,277.0329936733495,-82.28233892817525,-9.026184101268544,13245881.122751497,28816678.359774582,57809254.654261515,52104.21821843862,52221.722133336996,73.73434784263372,73.73434784263372
60068.98416666667,-990134.7457549694,-258745.3297161649,-6818725.336593679,-5083.957885671546,5613.4920441574195,525.3551515550546,-81.58956944607793,-21.742463177378767,13245950.76987706,28816959.374182984,57809277.18567833,51834.48027026125,51935.53954164615,101.43394795060158,101.43394795060158
60068.98451388889,-1142087.0093961211,-90230.36018364516,-6799246.58734595,-5045.273968009432,5619.820328369281,773.1116401757405,-80.56434337318852,-32.15405503015686,13246063.57883961,28817435.771800738,57809321.42567812,51394.12059715507,51488.39243475453,116.4234368763864,116.4234368763864
60068.98486111111,-1292796.2526635248,78382.728468952,-6772346.959032971,-5001.097186709746,5620.032682231896,1020.0360991552477,-79.3018091676023,-40.36736062193022,13246218.97987482,28818107.031925313,57809387.74036674,50785.05292487872,50877.54161634258,122.32881933450699,122.32881933450699
60068.98520833333,-1442098.3781202463,246910.43120719772,-6738055.396271338,-4951.474321866397,5614.128270751329,1265.8630869253595,-77.8758670141071,-46.79757453090958,13246416.17758375,28818971.777695905,57809476.70032707,50009.92419951155,50102.13935173803,121.94527367502451,121.94527367502451
60068.985555555555,-1589830.7732769263,415169.3098882118,-6696408.792361008,-4896.457724650287,5602.112541592884,1510.3282072622333,-76.33757444418002,-51.874237325989355,13246654.15305891,28820027.235805847,57809589.0915118,49072.10321361221,49163.89495052517,117.12274967879057,117.12274967879057
60068.98590277778,-1735832.4812751163,582976.1860069187,-6647451.954907079,-4836.105297158333,5583.997227031908,1753.1683069415249,-74.72081530156031,-55.94405676891303,13246931.669291938,28821269.294583566,57809725.90642582,47975.666045854014,48066.318035367825,109.45580113306642,109.45580113306642
60068.98625,-1879944.3657703619,750148.3250393101,-6591237.562454419,-4770.480518136197,5559.800298317081,1994.1216375980018,-73.04801226619048,-59.26396550080629,13247247.274496416,28822692.418310117,57809888.360273995,46725.378540894744,46814.07422978293,101.02972834184766,101.02972834184766
60068.986597222225,-2022009.2785057472,916503.6286006907,-6527826.126116375,-4699.652547661568,5529.546021244858,2232.9280539597635,-71.3342133718482,-62.01924629609155,13247599.319270482,28824290.481983617,57810077.798373654,45326.67554815846,45412.634960031646,93.84342425316572,93.84342425316572
60068.98694444444,-2161872.2332442566,1081860.8177510817,-6457285.931188979,-4623.696183669947,5493.265050301966,2469.3293522485587,-69.58972908476333,-64.343176791611,13247985.963839121,28826057.38081469,57810295.693847366,43785.63747561908,43868.11300584955,89.362021073699,89.362021073699
60068.987291666665,-2299380.566356914,1246039.6326650192,-6379692.976795566,-4542.691693968238,5450.994463790793,2703.069558301737,-67.82178517450224,-66.33243950301666,13248405.190474963,28827986.75387172,57810543.608508565,42108.96401426138,42187.19969714727,88.81693394482136,88.81693394482136
60068.98763888889,-2434384.1082694307,1408861.0226759757,-6295130.904506656,-4456.724720562954,5402.777818608117,2933.895176656125,-66.03555920842138,-68.0580959861229,13248854.816813827,28830072.149863448,57810823.15272706,40303.94513949456,40377.15972883862,93.00512902066112,93.00512902066112
