MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
52275.06234953704,1445752.8378346981,-1291438.1871220882,6482002.504199124,-4555.492613510832,5791.100446061774,2180.976584462391,73.3567206295391,-164.7510321461412,13117837.20966689,29523008.09505093,58915095.54305085,49710.31267419865,49592.28487251168,284.26726503670216,284.26726503670216
52275.06269675926,1308281.412387201,-1116994.5675294946,6543674.231517527,-4608.38672002502,5837.355426908905,1930.0874530090678,75.2779771302207,-163.59565776539733,13117800.141467199,29518592.058814418,58912148.847534105,51186.371465657685,51059.86372426672,286.0291330553591,286.0291330553591
52275.063043981485,1169302.8589665268,-941264.2237429628,6597786.149201384,-4655.958634216761,5876.874394475641,1677.0381151553029,77.18989321261722,-162.06669106215648,13117843.608115342,29514030.145832345,58908880.42444289,52488.73313200664,52355.13196584711,284.25078232958913,284.25078232958913
52275.0633912037,1028977.6376740636,-764449.8835781132,6644277.85450159,-4698.15641376216,5909.615628182438,1422.1224206582597,79.08767704225257,-159.97126249391928,13117968.89929384,29509331.370185766,58905292.73120454,53611.404520913144,53472.72340067448,277.7417557314038,277.7417557314038
52275.063738425924,887467.6719513782,-586755.4034832167,6683097.784430965,-4734.934548898572,5935.545384779892,1165.6358142069064,80.96257867041945,-156.9615685968776,13118177.021914218,29504505.524248496,58901388.82050197,54549.25344116893,54408.66573162507,263.73465948179364,263.73465948179364
52275.06408564815,744936.1567329156,-408385.5367579316,6714203.259795061,-4766.253708773754,5954.637737573654,907.8749084814165,82.7969224142472,-152.35130696397366,13118468.690482708,29499560.925792996,58897172.36560932,55298.03206675586,55161.44414986222,239.0998040921986,239.0998040921986
52275.06443287037,601547.3727703465,-229545.69830381626,6737560.513221943,-4792.080687104888,5966.874438838359,649.1374339446336,84.54990821940056,-144.63029133314515,13118844.313034048,29494503.644367233,58892647.73419382,55854.39600457794,55731.987610421624,201.20635379478335,201.20635379478335
52275.064780092594,457466.5076347472,-50441.73383107642,6753144.728190893,-4812.388595454273,5972.245011257409,389.7221804733198,86.11040355562626,-130.1418524955545,13119303.999180168,29489338.923050117,58887819.87982689,56215.918299237004,56119.6234798801,150.43743452429771,150.43743452429771
52275.06512731482,312859.454562913,128720.31367931368,6760940.060064725,-4827.157045914562,5970.746971462661,129.92856108766665,87.14396390173752,-101.52605547650234,13119847.558531081,29484072.98706973,58882694.32761236,56381.09914553981,56279.87179759682,130.57288267090917,130.57288267090917
52275.065474537034,167892.61980795074,307734.4498610815,6760939.652120673,-4836.372170350163,5962.385767411276,-129.94401764541962,87.03630828340748,-62.54492836819914,13120474.5071784,29478712.628643963,58877277.10037832,56349.37075044114,56102.8188015632,250.75707042589784,250.75707042589784
52275.06582175926,22732.733547649637,486394.95873776014,6753145.620580811,-4840.0264897381285,5947.1746660314475,-389.5964834331378,85.87636579558193,-36.7588021029851,13121184.0551495,29473264.174778253,58871574.82111014,56121.098047734034,55755.844869116154,343.9056004025042,343.9056004025042
52275.06616898148,-122453.34677810705,664496.6401924023,6737569.048643544,-4838.1187531139,5925.134823864356,-648.7303930825407,84.27154144321584,-23.804251035777057,13121975.11387911,29467733.43655576,58865594.65190163,55697.57433465643,55299.028809490555,351.29067401215434,351.29067401215434
52275.066516203704,-267498.81798262184,841835.0464705336,6714229.958512866,-4830.653922825458,5896.295066217532,-907.0481845026877,82.5025643667883,-16.766513217893138,13122846.293523012,29462124.61950991,58859344.331913434,55081.012602846495,54683.11558717207,325.70095398649573,325.70095398649573
52275.06686342593,-412237.1233915783,1018206.706194346,6683157.285429141,-4817.64346748535,5860.6918153318065,-1164.2532257573048,80.66252024954798,-12.493311072265582,13123795.911625497,29456441.353893887,58852832.127004,54274.53216060155,53890.09258461699,289.7846631258726,289.7846631258726
52275.06721064815,-556502.1480927431,1193409.3616805684,6644388.843700559,-4799.105424227307,5818.369467181233,-1420.050452154688,78.78655778606966,-9.669577793557531,13124822.00652416,29450689.708069753,58846066.74863933,53282.14073736874,52916.59104210158,249.55366510897875,249.55366510897875
52275.067557870374,-700128.4123661886,1367242.2035499734,6597971.26473417,-4775.063875480358,5769.380197506796,-1674.1471676316617,76.89028056488571,-7.686297811042969,13125922.335247204,29444875.808595084,58839057.417715885,52108.71267492263,51764.59386939808,206.11938903480768,206.11938903480768
52275.06790509259,-842951.2436942823,1539506.0956251617,6543959.924063529,-4745.548751105827,5713.78338427309,-1926.2528869851155,74.98155543948243,-6.229760949949497,13127094.368721347,29439001.848067902,58831813.96122975,50759.96309162059,50438.902862842355,162.31443663686514,162.31443663686514
52275.06825231481,-984806.9617136378,1710003.7943432124,6482418.887378475,-4710.5962259929165,5651.645667023894,-2176.0790874078725,73.06474923825812,-5.123727531391997,13128335.314948749,29433067.87229127,58824346.675189756,49242.41747878516,48945.49680980966,122.41022630780935,122.41022630780935
52275.06859953704,-1125533.0675417203,1878540.1660635762,6413420.836555507,-4670.2489426206075,5583.041260909627,-2423.3396929527626,71.14247203075692,-4.262129258065956,13129642.132475415,29427075.08725433,58816666.28084848,47563.377776689325,47291.084766573054,89.21296520903707,89.21296520903707
52275.06894675926,-1264968.4396114293,2044922.4190903257,6337046.99168933,-4624.555957463003,5508.051964056823,-2667.751785541083,69.2163773423792,-3.577513103876735,13131011.55594527,29421026.91585721,58808783.78477525,45730.88452892062,45483.38107372595,62.59198194742203,62.59198194742203
52275.06929398148,-1402953.5190896273,2208960.3245020146,6253387.007122644,-4573.572521469349,5426.766919923101,-2909.036216797687,67.28756298838377,-3.025018124250471,13132440.104916373,29414928.261475883,58800710.49214718,43753.67609426592,43531.067984193265,40.26682473346591,40.26682473346591
52275.06964120371,-1539330.4953134565,2370466.4356118636,6162538.848475995,-4517.359761211032,5339.282278126762,-3146.917852102054,65.35678638732824,-2.573684409611004,13133924.08665586,29408783.212802846,58792458.079683274,41641.144754300876,41443.70553366766,20.265484392642975,20.265484392642975
52275.06998842592,-1673943.4788777505,2529256.2940292484,6064608.67667564,-4455.984625000795,5245.701077131223,-3381.1255603967847,63.42458723025258,-2.2014727370868643,13135459.61012946,29402594.412013814,58784038.577743724,39403.28982865575,39231.20845549669,2.0614120475947857,2.0614120475947857
52275.070335648146,-1806638.6756105276,2685148.6325773634,5959710.723981507,-4389.519914469351,5146.133278279612,-3611.392499382316,61.49136074907573,-1.8922754052880326,13137042.6010301,29396364.290967368,58775464.34943235,37050.66815324436,36903.716611051146,-14.554008435457945,-14.554008435457945
52275.07068287037,-1937264.5611689242,2837965.590073206,5847967.157015326,-4318.044137717203,5040.695658361832,-3837.456495040401,59.55740317563697,-1.6340502652439728,13138668.820129568,29390095.123414747,58766748.04659921,34594.34200081487,34471.812981538416,-29.785659443587065,-29.785659443587065
52275.07103009259,-2065672.0520795244,2987532.9065189566,5729507.937788181,-4241.641422785272,4929.511671830618,-4059.0603120478254,57.622941116335,-1.417615612843939,13140333.882315159,29383788.949521974,58757902.56430369,32045.82507475482,31946.647805842218,-43.928886495530605,-43.928886495530605
52275.071377314816,-2191714.6726577235,3133680.12378049,5604470.661727355,-4160.4014874912245,4812.711253672942,-4275.951984981068,55.688150944989104,-1.2358488500865843,13142033.26695597,29377447.76310645,58748941.074705794,29417.02669018683,29340.303000327727,-57.88726335018873,-57.88726335018873
52275.07172453704,-2315248.720242854,3276240.7764575193,5473000.40670298,-4074.4195826780806,4690.430542565222,-4487.88504912522,53.75317210516015,-1.0831396168089222,13143762.34350722,29371072.912250493,58739876.93192944,26720.194358221008,26665.39666176775,-72.27284519001842,-72.27284519001842
52275.072071759256,-2436133.4334107614,3415052.574426196,5335249.555055134,-3983.7963970475366,4562.811802604832,-4694.618742889153,51.81811631079769,-0.9550079465068101,13145516.38166283,29364665.21010251,58730723.713616915,23967.855256010713,23934.597206546583,-86.98955450952053,-86.98955450952053
52275.07241898148,-2554231.1488002,3549957.586360194,5191377.624619089,-3888.6378599734207,4430.003410387891,-4895.918363137044,49.88307416251267,-0.8478324007689608,13147290.575777996,29358225.62028476,58721495.14057132,21172.756688499518,21160.737920563643,-102.11349637061357,-102.11349637061357
52275.0727662037,-2669407.4595914884,3680802.4234585175,5041551.078750882,-3789.0549989400906,4292.159670614097,-5091.555600511186,47.94811984730974,-0.7586528690622409,13149080.063344376,29351755.428067915,58712205.04948442,18347.805858525124,18356.848968178943,-118.1234140433371,-118.1234140433371
52275.073113425926,-2781531.364457719,3807438.4117692146,4885943.131351332,-3685.163772262711,4149.440626986213,-5281.308800058683,46.01331465468114,-0.6850252036416307,13150879.941061143,29345256.09342928,58702867.38677906,15506.009410350334,15535.760645327586,-135.3631579093635,-135.3631579093635
52275.07346064815,-2890475.4076456167,3929721.7626732914,4724733.541888621,-3577.0847779262203,4002.0118924773715,-5464.963140678155,44.078709590955846,-0.624912533812741,13152685.278905869,29338728.412486315,58693496.21963179,12660.412893479555,12709.807029073412,-152.8957459628582,-152.8957459628582
52275.07380787037,-2996115.823748869,4047513.7364304992,4558108.412421659,-3464.943227234354,3850.0443815173708,-5642.310696423781,42.14434738869806,-0.5766027666511867,13154491.143513463,29332171.65129445,58684105.66564965,9824.040434135202,9891.574101437074,-168.4556086026132,-168.4556086026132
52275.074155092596,-3098332.6744709066,4160680.7970102993,4386259.978622148,-3348.8691990297707,3693.714152646133,-5813.150595264223,40.21026409578581,-0.5386452710557894,13156292.617971607,29325584.49844471,58674709.85208062,7009.835033822033,7093.844226422944,-179.3864528797567,-179.3864528797567
52275.07450231481,-3197009.998741281,4269094.7683712905,4209386.388798822,-3228.997654477512,3533.2023716297767,-5977.289560280136,38.27649020699994,-0.5098016166924854,13158084.829744548,29318967.669472728,58665322.80329467,4230.599482878913,4328.994070063171,-184.75611048564315,-184.75611048564315
52275.074849537035,-3292035.95050847,4372632.981470077,4027691.467919693,-3105.4679121523563,3368.6949885561057,-6134.542488948453,36.34305153884726,-0.4890069696694851,13159862.968961533,29312324.214022405,58655958.40908549,1498.938409672268,1609.6538846894973,-186.35468397289515,-186.35468397289515
52275.07519675926,-3383302.9210926257,4471178.4132435685,3841384.4726317874,-2978.42307375141,3200.3823314706965,-6284.732336534562,34.409969933621674,-0.4753395854917196,13161622.2999776,29305655.80786389,58646630.44790403,-1172.7983190570885,-1051.4583846111,-184.7974376194179,-184.7974376194179
52275.07554398148,-3470707.653536501,4564619.8145052465,3650679.8542796774,-2848.010214986497,3028.4591175329297,-6427.689839761536,32.477263933241,-0.4679964198622759,13163358.176376,29298961.743704718,58637352.57640735,-3772.570509656808,-3642.2817238095136,-177.7814359255135,-177.7814359255135
52275.075891203705,-3554151.3672946305,4652851.844181038,3455797.016925603,-2714.380797384996,2853.1243922893254,-6563.2541795436955,30.544949258457272,-0.4662734227965219,13165066.070979794,29292243.668193262,58628138.18581033,-6288.700851781645,-6151.13876545939,-165.23947984352708,-165.23947984352708
52275.07623842593,-3633539.887986442,4735775.189840935,3256960.0523704514,-2577.690170631411,2674.58094012498,-6691.273846066548,28.613039092498248,-0.46954940310487436,13166741.597693853,29285507.752051912,58619000.32474904,-8709.926190953694,-8566.80475730022,-151.51840794086456,-151.51840794086456
52275.076585648145,-3708783.7481481074,4813296.671788166,3054397.458170062,-2438.096700479335,2493.0346965407957,-6811.606571926867,26.68154430203636,-0.4772729242344082,13168380.510837268,29278760.80488088,58609951.81130483,-11025.446615897788,-10879.112551243514,-140.77688717469573,-140.77688717469573
52275.07693287037,-3779798.2721630465,4885329.332047864,2848341.865649012,-2295.76149439822,2308.6945835578645,-6924.118829076837,24.75047373590294,-0.48895151613863946,13169978.701415509,29272006.539243676,58601005.36553069,-13224.972059622025,-13078.511570879564,-133.55800447240472,-133.55800447240472
52275.07728009259,-3846503.659252789,4951792.527952735,2639029.784914051,-2150.8485000570745,2121.7726551683277,-7028.685710708002,22.81983457754134,-0.5041427432213894,13171532.211155638,29265245.645164333,58592173.58296421,-15298.766180717295,-15155.112050955137,-127.84601153433323,-127.84601153433323
52275.077627314815,-3908825.071655455,5012612.024767043,2426701.339868427,-2003.5245566206506,1932.48418345357,-7125.191268743038,20.88963258146413,-0.5224466835988826,13173037.251440346,29258478.1922261,58583468.86043697,-17237.687550122882,-17099.0493984367,-121.17825306206942,-121.17825306206942
52275.07797453704,-3966692.7193866535,5067720.094142773,2211599.9912256077,-1853.9593650262107,1741.0473722600536,-7213.528954040336,18.959872196046675,-0.5434996400541854,13174490.228830334,29251705.625200152,58574903.25941504,-19033.22791847248,-18901.36901949143,-111.89262799173594,-111.89262799173594
52275.07832175926,-4020041.944924958,5117055.588951217,1993972.252523038,-1702.325343001984,1547.6828336352237,-7293.601952917243,17.030556683791758,-0.5669686716912298,13175887.760883475,29244931.5872771,58566488.44666831,-20677.54741445253,-20554.06280223956,-99.97366891428828,-99.97366891428828
52275.078668981485,-4068813.299246041,5160564.011397035,1774067.3921344974,-1548.7972737616997,1352.6130217189461,-7365.32335830646,15.101688147094954,-0.5925469263368142,13177226.688155062,29238161.57707504,58558235.66144966,-22163.506633380104,-22049.833562537842,-86.97792520746589,-86.97792520746589
52275.0790162037,-4112952.6074455963,5198197.556605728,1552137.141280766,-1393.5519040104818,1156.061856347526,-7428.6160183206075,13.173267646719912,-0.6199495423790039,13178504.074474048,29231400.93626122,58550155.776575275,-23484.695444271816,-23382.298915914667,-73.75663239881396,-73.75663239881396
52275.079363425924,-4152411.024749409,5229915.161830553,1328435.3970387748,-1236.7677512402606,958.254693647059,-7483.412416983175,11.245295257886193,-0.6489101588269784,13179717.214208294,29224653.96553124,58542259.29250696,-24635.458413115248,-24546.016846055747,-59.552040588110685,-59.552040588110685
52275.07971064815,-4187145.084705912,5255682.544547815,1103217.9393494793,-1078.6249026921719,759.4181852072583,-7529.654837360831,9.317770253363522,-0.6791778309195091,13180863.638789268,29217924.81526127,58534556.33063019,-25610.916698389894,-25535.803868629937,-43.57662481814623,-43.57662481814623
52275.08005787037,-4217116.746513589,5275472.236666107,876742.1290256097,-919.3047930483747,559.7800383611082,-7567.2953282991075,7.390691125015532,-0.7105142637476481,13181941.124363378,29211216.789783392,58527056.61001504,-26406.986531912815,-26346.528347982112,-24.547282733023167,-24.547282733023167
52275.080405092594,-4242293.428342991,5289263.617866418,649266.6217571559,-758.9902605970628,359.56901158031815,-7596.295880713322,5.464055747112571,-0.7426914002920129,13182947.702296097,29204533.598556116,58519769.392385975,-27020.394031930486,-26973.95463726278,-1.147395245730877,-1.147395245730877
52275.08075231482,-4262648.057148611,5297042.941231715,421051.0531195196,-597.8653012637915,159.01441203254217,-7616.629082828061,3.537861300325084,-0.7754890681852866,13183881.679324826,29197883.543535758,58512703.33728916,-27448.686400409642,-27415.40551042531,24.303401462733746,24.303401462733746
52275.081099537034,-4278159.086469807,5298803.336512058,192355.72357651114,-436.1143045004593,-41.65483505934088,-7628.277948300109,1.6121042323578856,-0.8086928800843379,13184741.633108044,29191277.634197727,58505866.561306275,-27690.239726435295,-27669.372271080654,47.4035172611475,47.4035172611475
52275.08144675926,-4288810.499803752,5294544.789585015,-36558.70351897229,-273.9217774062946,-242.21029623867196,-7631.235059962721,-0.31321968734980815,-0.8420922160177504,13185526.39229761,29184723.75407284,58499266.82265247,-27744.263340395242,-27735.04126113063,67.21397838741541,67.21397838741541
52275.08179398148,-4294591.825424014,5284274.13897316,-265431.480922425,-111.4725829734204,-442.4237043409404,-7625.502568087384,-2.2381151530576053,-0.8754782937847467,13186235.045966364,29178227.143412407,58492911.44632321,-27610.800241632565,-27612.40715475298,85.8142031878233,85.8142031878233
52275.082141203704,-4295498.140003823,5268005.066698444,-494002.07949701376,51.0481508689262,-642.0672214602671,-7611.092676198357,-4.162587296963852,-0.9086423191129287,13186866.948690776,29171793.97813056,58486807.27951376,-27290.724060516146,-27302.380140104204,104.78566093742847,104.78566093742847
52275.08248842593,-4291530.071641363,5245758.074605259,-722010.4882129536,213.45536554260616,-840.9139300215054,-7588.0277228264795,-6.086641647701373,-0.9413735627386287,13187421.723827314,29165432.076583173,58480960.65537198,-26785.73250774152,-26806.934807453028,124.61773389205337,124.61773389205337
52275.08283564815,-4282693.800612729,5217560.455267756,-949197.5131472477,375.56436255081627,-1038.738219399054,-7556.340109755906,-8.010284078978254,-0.973457386551826,13187899.270818463,29159150.76658221,58475377.31507367,-26098.337310579333,-26128.91220902089,144.5648381114006,144.5648381114006
52275.083182870374,-4269001.032524716,5183446.2448791005,-1175305.0874878715,537.1911483614597,-1235.3161783709293,-7516.072145279624,-9.933520877927162,-1.0046732785379724,13188299.75297108,29152960.44173556,58470062.490259916,-25231.850923976643,-25271.579094942856,162.73175693303347,162.73175693303347
52275.08353009259,-4250468.983932117,5143456.16873981,-1400076.5545359435,698.1527151580981,-1430.4258195682546,-7467.275746944618,-11.856358601041302,-1.0347926494496533,13188623.59447308,29146871.15993872,58465020.89928993,-24190.369858518727,-24238.699564717117,177.54305355995893,177.54305355995893
52275.08387731481,-4227120.341260839,5097637.579780135,-1623256.9587122044,858.267160737453,-1623.8471625943803,-7410.012267071206,-13.778804038576746,-1.0635766057085307,13188871.465040859,29140891.962405957,58460256.84261535,-22978.754873390313,-23034.67305555205,188.6574025787413,188.6574025787413
52275.08422453704,-4198983.233316649,5046044.400540099,-1844593.3245613014,1017.3537724384538,-1815.3623866077062,-7344.352483466553,-15.70086407134976,-1.090773441569674,13189044.282292917,29135031.347203054,58455774.13949245,-21602.607891974632,-21664.772227046637,196.66865407675505,196.66865407675505
52275.08457175926,-4166091.1866297456,4988737.052761493,-2063834.9437588349,1175.2332176586383,-2004.7560844321547,-7270.376627455379,-17.6225456271997,-1.1161159102101126,13189143.204368249,29129298.18950274,58451576.14165607,-20068.245950337856,-20135.26223001959,202.31852098554373,202.31852098554373
52275.08491898148,-4128483.089396341,4925782.37874508,-2280733.6551170247,1331.7278314588045,-2191.8155803837312,-7188.174288726244,-19.54385557970679,-1.1393180563162728,13189169.629464433,29123702.080299947,58447665.68129013,-18382.672209248703,-18453.112583654016,205.817711468786,205.817711468786
52275.08526620371,-4086203.124000368,4857253.557377299,-2495044.1215954456,1486.661844380513,-2376.3311973492005,-7097.844200568289,-21.464800679165894,-1.1600718160997192,13189125.180510197,29118252.84728643,58444045.14007476,-16553.54429750089,-16625.970365036883,207.36729099974036,207.36729099974036
52275.08561342592,-4039300.7221093006,4783230.011661,-2706524.103308094,1639.8615607831455,-2558.0964672911164,-6999.494066699911,-23.385387428626192,-1.1780429063222884,13189011.705463821,29112960.33213434,58440716.37828257,-14589.139921103284,-14662.277939183361,207.42822504416108,207.42822504416108
52275.085960648146,-3987830.4878161848,4703797.304761978,-2914934.727535666,1791.1555427804587,-2736.9083435191274,-6893.240393398543,-25.305622015030096,-1.192866236888569,13188831.258513108,29107834.29021954,58437680.821519755,-12498.320068010846,-12571.12459711399,206.7600349597633,206.7600349597633
52275.08630787037,-3931852.1380484677,4619047.040025062,-3120040.7407349735,1940.374737795013,-2912.567386247695,-6779.20834192111,-27.225510051233396,-1.2041404559978208,13188586.09622408,29102884.322839785,58434939.4141099,-10290.489948535916,-10362.033190581285,206.22859833016992,206.22859833016992
52275.08665509259,-3871430.4180829097,4529076.747402453,-3321610.77855244,2087.3526558970443,-3084.877983976896,-6657.531645832714,-29.14505652898336,-1.211421639595623,13188278.665538847,29098120.450684927,58432492.63639841,-7975.557587940256,-8045.004233382296,206.29408450052142,206.29408450052142
52275.087002314816,-3806635.029170516,4433989.762252631,-3519417.6118356087,2231.9256263966604,-3253.648608043921,-6528.352421948001,-31.06426556546118,-1.21421567303502,13187911.593117133,29093553.305773307,58430340.5058395,-5563.890604606802,-5630.522568296244,206.82677211984992,206.82677211984992
52275.08734953704,-3737540.5373008586,4333895.103893795,-3713238.3986477135,2373.932975603914,-3418.692019037788,-6391.820932359821,-32.983140216395455,-1.2119693078706495,13187487.675163861,29089193.862522747,58428482.56885051,-3066.2710609099827,-3129.4916543561185,207.30211975052953,207.30211975052953
52275.087696759256,-3664226.282835688,4228907.341735776,-3902854.9242820865,2513.2171877107094,-3579.8255280120297,-6248.09537666522,-34.901682204956536,-1.2040593170260534,13187009.863171283,29085053.639758214,58426917.92325735,-493.8487387182454,-553.4280791535505,206.81571592390537,206.81571592390537
52275.08804398148,-3586776.2800463126,4119146.4519861946,-4088053.83627822,2649.624084875515,-3736.8712309446664,-6097.341561894531,-36.819891637324,-1.1897793788623512,13186481.244812656,29081144.25511038,58425645.27797391,2141.907102337124,2085.672154697725,204.4548464678228,204.4548464678228
52275.0883912037,-3505279.119264345,4004737.677701281,-4268626.864437376,2783.0029275923494,-3889.6560829350638,-5939.732589327591,-38.73776654162163,-1.1683240766174885,13185905.028907329,29077476.48561079,58424662.97433623,4829.257107168298,4775.78595210971,199.80691096186638,199.80691096186638
52275.088738425926,-3419827.8581177266,3885811.378791743,-4444371.04084,2913.2065046863167,-4038.0119707276945,-5775.448687708361,-40.65530240601094,-1.138769242761866,13185284.52658934,29074060.179519527,58423969.036302775,7556.2424028605765,7505.012223367813,192.94869751483202,192.94869751483202
52275.08908564815,-3330519.9182857815,3762502.881324891,-4615088.906862242,3040.091247435452,-4181.77582922677,-5604.677053163419,-42.57249151631094,-1.1000475406156154,13184623.135485042,29070904.37444773,58423561.19217302,10310.735933990434,10261.51068052623,184.41118239611387,184.41118239611387
52275.08943287037,-3237456.971306068,3634952.3303275225,-4780588.724194159,3163.517359332802,-4320.789752252666,-5427.6117187228865,-44.48932220378955,-1.0509180644783978,13183924.330691075,29068017.567594822,58423436.83535616,13080.494505550312,13033.376061186265,174.9958377853036,174.9958377853036
52275.089780092596,-3140744.8228499643,3503304.5225357525,-4940684.677858316,3283.349014136143,-4454.901214251888,-5244.453400752498,-46.40577794495551,-0.9899278375737138,13183191.647458777,29065408.52501808,58423593.05392237,15853.21136158501,15808.530273502525,165.1027684211731,165.1027684211731
52275.09012731481,-3040493.2925384967,3367708.752972994,-5095197.067228997,3399.4545414604368,-4583.96330283568,-5055.409160283552,-48.321836099950396,-0.9153629316868386,13182428.669640569,29063086.259539522,58424026.609529495,18616.568826760096,18574.863415301006,154.59071230515838,154.59071230515838
52275.090474537035,-2936816.08665816,3228318.6328650666,-5243952.497052557,3511.7064921416104,-4707.834785013492,-4860.692044323555,-50.23746647707733,-0.8251853696708833,13181639.008510057,29061058.99984144,58424733.99712649,21358.29129107256,21320.540156042003,143.56126664206386,143.56126664206386
52275.09082175926,-2829830.6723758467,3085291.9294955265,-5386784.04846765,3619.9816538990776,-4826.380105610885,-4660.5209140588995,-52.15262923098172,-0.7169511882812409,13180826.287686052,29059333.644391418,58425711.45243484,24066.197707404663,24033.968758530355,132.94342252239585,132.94342252239585
52275.09116898148,-2719658.1457432755,2938790.387408937,-5523531.456026314,3724.1611654841104,-4939.469485013262,-4455.120386373347,-54.06727228634881,-0.5877023649815857,13179994.128370944,29057916.41847827,58426954.9561552,26728.253934329143,26703.50581891039,124.13599565625191,124.13599565625191
52275.091516203705,-2606423.1030628798,2788979.558890954,-5654041.27771462,3824.13074086578,-5046.979160682297,-4244.72068928425,-55.98132778841795,-0.43382257372465743,13179146.143720247,29056814.150816895,58428460.16072295,29332.62424290036,29317.351655239087,117.76238844916224,117.76238844916224
52275.09186342593,-2490253.497427549,2636028.6113834074,-5778167.058975692,3919.7808645031932,-5148.7916885028535,-4029.5573180741535,-57.89470746398172,-0.2508416705023701,13178285.92118673,29056035.028483212,58430222.42058399,31867.72235137015,31863.65569673335,112.84054167941213,112.84054167941213
52275.092210648145,-2371280.4935802734,2480110.1406353535,-5895769.481732973,4011.006903469575,-5244.7961369722825,-3809.87053590897,-59.80729611375045,-0.03316655577939695,13177417.004728884,29055588.199233633,58432236.82548172,34322.26137337848,34330.75463953692,106.97574618458748,106.97574618458748
52275.09255787037,-2249638.322945049,2321399.971244533,-6006716.501413461,4097.709149873224,-5334.888013912502,-3585.904857844946,-61.71894250280041,0.22629629185858255,13176542.871436182,29055482.023729004,58434498.28367151,36685.302716945356,36707.292655053716,98.07142508774996,98.07142508774996
52275.09290509259,-2125464.1332081407,2160076.970640328,-6110883.467971921,4179.792754850966,-5418.969015217615,-3357.9088318182166,-63.629446211587094,0.5366804434951551,13175666.906360095,29055722.192097988,58437001.623526886,38946.30357155972,38982.209892129446,86.32567440345883,86.32567440345883
52275.093252314815,-1998897.8448922313,1996322.8619113732,-6208153.252913841,4257.1677417078035,-5496.947027979627,-3126.1351708470397,-65.53853840701713,0.9099490194682656,13174792.391946353,29056312.457929213,58439741.57333351,41095.162646636185,41144.928483526324,73.2910584025085,73.2910584025085
52275.09359953704,-1870082.0049697286,1830322.0366353674,-6298416.368318951,4329.749236602134,-5568.736486608913,-2890.8406281690886,-67.44585293417002,1.362079329671592,13173922.496814277,29057257.023309596,58442712.75053304,43122.26413922065,43185.59245552945,59.23890554532409,59.23890554532409
52275.09394675926,-1739161.623563426,1662261.3491978135,-6381571.082867467,4397.457572007884,-5634.258533358469,-2652.285387958298,-69.35088174968499,1.9148929413050406,13173060.26004276,29058560.04875465,58445909.69343745,45018.5200374176,45095.09003639823,43.65878403186798,43.65878403186798
52275.094293981485,-1606284.0306235917,1492329.9249941623,-6457523.516863113,4460.218027248393,-5693.440784790349,-2410.732714583224,-71.25290314885432,2.5989790166033604,13172208.574999522,29060222.520833746,58449326.90243286,46775.410064825075,46864.98341726346,28.50231948122382,28.50231948122382
52275.0946412037,-1471598.721801183,1320718.9621810482,-6526187.73725785,4517.960689247481,-5746.217274935005,-2166.449252984797,-73.15086217606076,3.458548660177115,13171370.175395671,29062242.063052714,58452958.86732446,48385.01944635188,48487.601168660476,18.307240713387728,18.307240713387728
52275.094988425924,-1335257.215270237,1147621.5392442863,-6587485.8646749165,4570.620913039319,-5792.528893194946,-1919.7051784506305,-75.04316132251279,4.559871918327632,13170547.644211695,29064617.240690406,58456799.904712334,49840.07369587592,49956.02454310844,15.743616450577974,15.743616450577974
52275.09533564815,-1197412.8814549558,973232.3984079552,-6641348.170436166,4618.139882828622,-5832.323765775903,-1670.7734755055133,-76.92727325823715,6.006755819965547,13169743.411058674,29067350.246329773,58460844.100423954,51133.97119683326,51263.658424328336,19.299807485193014,19.299807485193014
52275.09568287037,-1058220.7671896347,797747.7300339132,-6687713.145590376,4660.464552594625,-5865.557111038838,-1419.9290314020243,-78.79897226845998,7.970838930309948,13168959.73380439,29070444.261533793,58465085.393953115,52260.813311184414,52404.2851340628,25.95142289251089,25.95142289251089
52275.096030092594,-917837.429180694,621364.9686523327,-6726527.549940021,4697.547317393215,-5892.190927003902,-1167.4483865677603,-80.65067319399898,10.755693989970231,13168198.674438,29073900.227357477,58469517.71999495,53215.431682665745,53372.964174081484,33.63260102272034,33.63260102272034
52275.09637731482,-776420.7712125994,444282.58492707205,-6757746.46906742,4729.3459516802495,-5912.193940458286,-913.6097991955833,-82.46743682574976,14.945651145488135,13167462.09115656,29077716.592726115,58474135.01863993,53993.412236391894,54166.50870853563,41.021342910826206,41.021342910826206
52275.096724537034,-634129.8829789779,266699.88692691596,-6781333.357360716,4755.823638674029,-5925.541747222081,-658.6931635485266,-84.2159924112095,21.788207785682115,13166751.625737974,29081890.081973974,58478931.294151105,54591.11616933569,54783.625903638,46.69041112810373,46.69041112810373
52275.09707175926,-491124.8769448217,88816.80876801198,-6797260.091040079,4776.9490492331315,-5932.216936520072,-402.9798351726776,-85.8096748938547,34.23545832205676,13166068.707224417,29086416.374230355,58483900.542107604,55005.69740458163,55223.76772232082,49.50429256260395,49.50429256260395
52275.09741898148,-347566.72107957455,-89166.29707643509,-6805507.00618465,4792.696555176463,-5932.209101756631,-146.75238563168756,-86.9908103704862,58.81553323542249,13165414.54928248,29091290.679826576,58489036.739407904,55235.11688704858,55465.53024986932,69.63346909359097,69.63346909359097
