MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60069.05777777778,4124179.8001552033,-479378.8501505628,-5482849.5142952865,6048.819101235513,-476.80620386956065,4582.2454085509535,-52.737149487750585,110.22240216313291,13235790.311446864,28906264.829853192,57956989.61311869,24289.677293183882,24307.21768964754,187.06469382718205,187.06469382718205
60069.058125,4303344.11722322,-493416.94689760776,-5342385.161380318,5894.370894636718,-458.98074103127726,4781.1886145595945,-50.837638610068296,110.18455434957396,13236698.701237671,28907018.066086188,57955146.738792576,21679.449293197606,21694.307491839347,203.86433252319694,203.86433252319694
60069.05847222222,4477777.033500018,-506912.6208496541,-5196030.659263828,5733.420879636328,-440.64799897810957,4974.885877840529,-48.93809887477353,110.13985394662731,13237606.338287998,28907887.569795173,57953387.40192872,19033.772666139077,19046.84065657976,222.490594945848,222.490594945848
60069.05881944444,4647286.091684803,-519850.9526181887,-5043946.606923982,5566.143333899233,-421.8278853205804,5163.123451524823,-47.03853195728245,110.08923341473995,13238509.573997304,28908867.07701525,57951716.34053385,16364.245787445443,16376.060711521957,242.70192505419254,242.70192505419254
60069.059166666666,4811684.169002591,-532217.6253665639,-4886299.93033354,5392.719588164728,-402.54084275649655,5345.693346309364,-45.13893821293119,110.03346893762522,13239404.750140917,28909950.51971943,57950138.19326821,13682.5658886477,13693.231856043412,263.9408107101917,263.9408107101917
60069.05951388889,4970789.684765025,-543998.9438288072,-4723263.704925647,5213.337819335368,-382.8078295491072,5522.393573222137,-43.2393169529434,109.97321221960507,13240288.212210057,28911131.91522086,57948657.50262411,11000.478376593273,11009.691248950427,285.3952722735703,285.3952722735703
60069.05986111111,5124426.804545381,-555181.849752387,-4555016.9730522465,5028.192843175662,-362.6503009571483,5693.02835628846,-41.33966665530413,109.90901487916244,13241156.325550703,28912405.187225875,57947278.6940439,8329.725987153444,8336.880913728364,306.1250222697854,306.1250222697854
60069.060208333336,5272425.633355383,-565753.9356888188,-4381744.554417648,4837.485926845255,-342.09018614407915,5857.408329952332,-39.43998515679607,109.84134735843818,13242005.487319443,28913764.065838475,57946006.089207694,5681.998069183298,5686.337464918311,325.1850222758949,325.1850222758949
60069.06055555555,5414622.413932485,-575703.4584387243,-4203636.85052373,4641.424625438649,-321.1498652956579,6015.3507545439525,-37.54026975261105,109.77061374411602,13242832.146969268,28915202.24490011,57944843.8461808,3068.880041721996,3069.6348826259236,341.4655160345137,341.4655160345137
60069.060902777775,5550859.701982407,-585019.3529497012,-4020889.6450631265,4440.222560708543,-299.85214002715117,6166.679798377079,-35.640517376500036,109.69716346221557,13243632.815195171,28916713.715107985,57943795.99452654,501.803536658794,498.29334500128766,353.48519153147936,353.48519153147936
60069.06125,5680986.551501472,-593691.2451087525,-3833703.886335238,4234.099075594948,-278.2202314021207,6311.226705826478,-33.74072459421211,109.62130063536841,13244404.078105554,28918292.00572639,57942866.42453948,-2008.0030164716961,-2016.323010932096,360.2409419938922,360.2409419938922
60069.06159722222,5804858.679669643,-601709.46208484,-3642285.4826162825,4023.279079902325,-256.2778125507969,6448.829844176028,-31.840887778329954,109.54329162106694,13245142.611526718,28919929.61556047,57942058.8719831,-4449.562628740768,-4463.095308370787,361.850848980248,361.850848980248
60069.061944444446,5922338.633916455,-609065.0489939637,-3446845.078534056,3807.992962037789,-234.04894803755496,6579.334975816108,-29.94100313596188,109.46337107414467,13245845.1943505,28921619.01650199,57941376.90812828,-6812.197067241331,-6831.212426693437,358.603170953691,358.603170953691
60069.06229166667,6033295.950157191,-615749.7778064627,-3247597.832423378,3588.476283573873,-211.5580043069334,6702.5955232282395,-28.041066786730426,109.38174696775958,13246508.723150212,28923352.787478857,57940823.91539201,-9085.572784243801,-9110.206724787902,350.83375591784716,350.83375591784716
60069.06263888889,6137607.307673782,-621756.1556492187,-3044763.1836723275,3364.9695312222743,-188.82967180444194,6818.4726777446895,-26.14107478815172,109.29860473560342,13247130.227186736,28925123.124079425,57940403.05592633,-11259.745399323416,-11289.976182759228,339.40714763849974,339.40714763849974
60069.06298611111,6235156.67217222,-627077.4341429491,-2838564.617045188,3137.7179769409154,-165.88900539123347,6926.835593363635,-24.241023191390124,109.21411069230142,13247706.880481135,28926922.301208608,57940117.260595,-13325.202464068025,-13360.811679869907,325.27018423750997,325.27018423750997
60069.06333333333,6325835.435299755,-631707.6259642262,-2629229.41899383,2906.9714659974957,-142.76136462196672,7027.561698225569,-22.340908054517502,109.12841482594726,13248236.016365098,28928743.66685969,57939969.19265223,-15272.90440199125,-15313.444620731416,308.46953124925494,308.46953124925494
60069.063680555555,6409542.549870083,-635641.501878053,-2416988.4259617287,2672.984015678147,-119.47229543861152,7120.536963612717,-20.440725428108358,109.04165331370814,13248715.142405275,28930581.913811628,57939961.20349668,-17094.323424854756,-17139.11880017207,287.90760319679976,287.90760319679976
60069.06402777778,6486184.644366557,-638874.6060125381,-2202075.7666404205,2436.013401260964,-96.04750463013869,7205.65598427969,-18.540471361991482,108.9539504863868,13249141.94522418,28932432.2890272,57940095.36836011,-18781.480294922472,-18829.676801156384,262.25525204092264,262.25525204092264
60069.064375,6555676.133153396,-641403.254191664,-1984728.6002168423,2196.320841512906,-72.51289135150887,7282.822031461883,-16.64014189716578,108.86542064520195,13249514.297633791,28934290.050111346,57940373.49720812,-20326.978760111862,-20377.641240104826,230.58745485171676,230.58745485171676
60069.064722222225,6617939.317800602,-643224.5419708528,-1765186.857600398,1954.1706881287066,-48.894511771829855,7351.947095273099,-14.739733106460148,108.7761695420415,13249830.268286107,28936149.92165869,57940797.11880795,-21724.03744720419,-21776.26948563256,192.96575286611915,192.96575286611915
60069.06506944444,6672904.470614414,-644336.348570656,-1543692.9796100936,1709.830264355144,-25.21852091743426,7412.951859866583,-12.83924115726316,108.68629568478366,13250088.121110082,28938005.39170074,57941367.54508839,-22966.519237959088,-23019.5683807393,151.2208863608539,151.2208863608539
60069.065416666665,6720509.932192234,-644737.3391722534,-1320491.6551932977,1463.569815133692,-1.5111325272846443,7465.765976446691,-10.938662350108993,108.59589150771288,13250286.335920282,28939850.251180492,57942085.751373835,-24048.95775083321,-24102.269126090603,107.26843740791082,107.26843740791082
60069.06576388889,6760702.184951581,-644426.9648694107,-1095829.5405904606,1215.6618892214874,22.201465536878516,7510.3284718570185,-9.037993067523042,108.50504441065452,13250423.610131264,28941680.24458186,57942952.409819916,-24966.58119702517,-25019.77785816132,61.44221419095993,61.44221419095993
60069.06611111111,6793435.912906151,-643405.4619439542,-869954.9864689581,966.3807526058483,45.89302027389846,7546.587293401378,-7.137229808908645,108.41383768729663,13250498.858189825,28943488.85262202,57943967.93575653,-25715.333270117277,-25768.12624042065,16.708492901176214,16.708492901176214
60069.066458333335,6818674.061526618,-641673.8589362176,-643117.7760569107,716.002911372194,69.53705893820955,7574.499156772191,-5.236369317924943,108.32235130503953,13250511.221087053,28945266.523800932,57945132.44281219,-26291.89088654882,-26343.9467120001,-20.635158769786358,-20.635158769786358
60069.06680555556,6836387.906105216,-639233.9776504412,-415568.84629626415,464.806991945612,93.10711777938292,7594.030488415205,-3.3354085846740054,108.23066267747123,13250460.088619158,28947006.767061193,57946445.5844278,-26693.67874371422,-26744.48795074541,-47.195564676076174,-47.195564676076174
60069.06715277778,6846557.09752428,-636088.434133919,-187559.99094501272,213.07266729092416,116.57693880135179,7605.157672039295,-1.434344747447432,108.13884736914896,13250345.107574053,28948706.680392455,57947906.50742051,-26918.880863037994,-26967.671241510165,-63.002612460404634,-63.002612460404634
60069.0675,6849169.685017694,-632240.6256694496,40656.43037189034,-38.91982213127111,139.92038152654095,7607.86672249577,0.4668249342114835,108.04697986331838,13250166.177340053,28950364.2664899,57949513.90481378,-26966.449016948587,-27012.173094846534,-68.6894632987678,-68.6894632987678
60069.06784722222,6844222.132802912,-627694.7353862962,268827.78412594507,-290.889879639158,163.1113877153049,7602.1532794547065,2.3681031149593097,107.95513415710813,13249923.451213224,28951978.365601424,57951266.01401476,-26836.107826867905,-26877.509946782593,-65.34252190962434,-65.34252190962434
60069.068194444444,6831719.322378969,-622455.7259770483,496701.451880419,-542.5569331409515,186.1240601916457,7588.022666259176,4.269492372322468,107.86338442750349,13249617.332444955,28953549.08757228,57953160.65262806,-26528.356630144743,-26564.10063010397,-54.835196144878864,-54.835196144878864
60069.06854166667,6811674.547198957,-616529.3321723277,724025.1183027739,-793.6408583965846,208.9327347191101,7565.489818574935,6.1709952109983615,107.77180570535336,13249248.472128065,28955077.447357334,57955195.232119404,-26044.468026610994,-26073.2902756359,-39.42584431916475,-39.42584431916475
60069.06888888889,6784109.495920673,-609922.0559163913,950547.0602028666,-1043.8623040223779,231.51199533353588,7534.579156920641,8.072614081542746,107.68047453424788,13248817.765632082,28956564.69282259,57957366.77703448,-25386.48313513404,-25407.33252148751,-21.08414865285158,-21.08414865285158
60069.069236111114,6749054.218024923,-602641.1585786892,1176016.4246106916,-1292.9429652516021,253.83667655952974,7495.3245085833405,9.974351328995827,107.58946966972478,13248326.339363325,28958012.029365238,57959672.019180246,-24557.20368916368,-24569.339714613634,-1.1713524051010609,-1.1713524051010609
60069.06958333333,6706547.095960101,-594694.6496724635,1400183.518839372,-1540.605852696174,275.88187894480416,7447.769043622439,11.876209238810343,107.49887285576517,13247775.55411617,28959420.465816267,57962107.34535128,-23560.180645306664,-23563.21789179946,19.596544787287712,19.596544787287712
60069.06993055555,6656634.7991923075,-586091.2867564848,1622800.081589137,-1786.5755280467633,297.6230003566009,7391.965258798792,13.778189943054809,107.4087695513133,13247166.997613583,28960790.977522567,57964668.8297588,-22399.69975232592,-22393.6042360999,40.955590307712555,40.955590307712555
60069.07027777778,6599372.232767772,-576840.5540386112,1843619.5670630324,-2030.578445078369,319.03577876487384,7327.975016940581,15.68029544582884,107.31924990801159,13246502.480460253,28962125.24932715,57967352.23114246,-21080.76386347386,-21065.817700115364,62.29863340035081,62.29863340035081
60069.070625,6534822.47341506,-566952.6624357179,2062397.426111305,-2272.34340730969,340.0963372106154,7255.869457271116,17.58252764089884,107.23040965204977,13245784.030984186,28963425.830143858,57970152.99284571,-19609.07214228006,-19585.824595578248,82.48641540110111,82.48641540110111
60069.070972222224,6463056.693877065,-556438.5304276487,2278891.380401652,-2511.601905104394,360.7812256781718,7175.728767965184,19.484888302337914,107.14235123953969,13245013.884789292,28964695.286964495,57973066.28123646,-17990.996294899844,-17960.213152948247,100.7065428905189,100.7065428905189
60069.07131944445,6384154.0806709025,-545309.7750601284,2492861.6896045455,-2748.088321800125,381.067450920327,7087.64205041151,21.38737903675078,107.05518506708248,13244194.47560515,28965935.830663312,57976087.00714743,-16233.553875353167,-16196.167954122115,116.84355621412396,116.84355621412396
60069.07166666666,6298201.740804158,-533578.6951791719,2704071.4196031857,-2981.540182277672,400.93249138221466,6991.707261171297,23.290001277091445,106.96903092216338,13243328.423940424,28967149.57354888,57979209.85979381,-14344.378730652774,-14301.43766850667,131.2230314128101,131.2230314128101
60069.07201388889,6205294.606805122,-521258.25838164234,2912286.708707308,-3211.69842787253,420.35431881679125,6888.031103495607,25.192756263191903,106.8840196219039,13242418.532818625,28968338.513834856,57982429.2751703,-12331.688677787535,-12284.295628012846,144.5560814253986,144.5560814253986
60069.07236111111,6105535.327246981,-508362.08340442274,3117277.0228995085,-3438.307648348865,439.31143325113027,6776.728951145981,27.09564498087481,106.80029495436504,13241467.774145246,28969504.648689788,57985739.47792224,-10204.250697496422,-10153.499021151027,157.8273715749383,157.8273715749383
60069.07270833333,5999034.15357607,-494904.42887558974,3318815.423090062,-3661.1164775381894,457.7828729732117,6657.924865684056,28.998668199417093,106.71801589363851,13240479.286088482,28970651.26899166,57989134.42466891,-7971.3435037848385,-7918.2546328899625,170.90942811220884,170.90942811220884
60069.07305555556,5885908.811430895,-480900.17206289154,3516678.8174063144,-3879.878184439175,475.74821787483495,6531.7513084003,30.901826448416934,106.63735930828888,13239456.359149132,28971783.123843577,57992607.83765002,-5642.71793258328,-5588.197109741714,182.41003416106105,182.41003416106105
60069.07340277778,5766284.355186253,-466364.7945791986,3710648.207519985,-4094.3507894303057,493.1876670875832,6398.348623671787,32.80512002066182,106.55852310456193,13238402.414571779,28972903.78595926,57996153.29801583,-3228.5551424968894,-3173.3786645019013,192.3898390494287,192.3898390494287
60069.07375,5640293.030149494,-451314.3621788686,3900508.923957049,-4304.296924004924,510.0821258038175,6257.865089344209,34.708548871562336,106.48173006943885,13237320.992288388,28974015.630747903,57999764.25438103,-739.4228984507042,-684.2619204891611,202.3846715912223,202.3846715912223
60069.07409722222,5508074.129206795,-435765.5020677177,4086050.8664200692,-4509.484258698753,526.4131529386539,6110.457090396513,36.612112569356704,106.40723253743779,13236215.744590469,28975122.470307842,58003433.97858003,1813.7699992146254,1868.2971034830448,212.7102866768837,212.7102866768837
60069.07444444444,5369773.831758751,-419735.3871210478,4267068.744150531,-4709.686086688874,542.16283838446,5956.288802456534,38.51581030944934,106.33531798515519,13235090.425139103,28976229.938372474,58007155.55654515,4419.820959661578,4473.087553566194,222.02973708882928,222.02973708882928
60069.074791666666,5225545.029124808,-403241.7192151416,4443362.304321603,-4904.681607179844,557.3137638381887,5795.531735238531,40.41964090541081,106.26631590138902,13233948.870508328,28977344.19666434,58010921.93862301,7067.282254409589,7118.608465997554,228.63261064514518,228.63261064514518
60069.07513888889,5075547.148195622,-386302.71738408227,4614736.543434907,-5094.255999866271,571.849048450079,5628.364415808508,42.3236026721156,106.20060623735168,13232794.979742642,28978470.7617631,58014726.00377256,9744.510784084216,9793.154168089919,231.5869593396783,231.5869593396783
60069.07548611111,4919945.970470908,-368937.0958517641,4781001.918727389,-5278.200496737941,585.7524665874441,5454.9722426418375,44.22769332946455,106.13863007269678,13231632.69817723,28979614.30193542,58018560.58491733,12439.718906465363,12484.906315939319,230.87578394636512,230.87578394636512
60069.075833333336,4758913.445279799,-351164.04336903524,4941974.5485912645,-5456.312583305533,599.0085759511077,5275.547334671586,46.13190985171017,106.0809030255075,13230465.998399142,28980778.980580874,58022418.51621648,15141.026026161688,15182.014922798473,227.01983078196645,227.01983078196645
60069.07618055555,4592627.501755555,-333003.2002882585,5097476.414996725,-5628.396207824211,611.6027401034273,5090.288333957964,48.03624830842504,106.02803232946847,13229298.87002268,28981968.553390265,58026292.603964224,17836.510731409093,17872.65484782839,220.89484410732985,220.89484410732985
60069.076527777775,4421271.853072228,-314474.63637449546,5247335.555932025,-5794.261994606432,623.5210906529624,4899.400233268934,49.940703645892654,105.98073875311364,13228135.305683436,28983186.629192624,58030175.62806802,20514.26323538669,20545.05434550874,213.443647865206,213.443647865206
60069.076875,4245035.787377797,-295598.8242664868,5391386.24787335,-5953.727506949075,634.7505418841365,4703.094178570661,51.84526944211316,105.93988511897786,13226979.279290728,28984437.164964743,58034060.40794951,23162.438032312253,23187.504593008565,205.23750973120332,205.23750973120332
60069.07722222222,4064113.960691654,-276396.61643149704,5529469.195250407,-6106.617491892837,645.2788268098884,4501.587177376297,53.74993760855661,105.90651375388704,13225834.740565833,28985724.53606971,58037939.73043415,25769.306318289742,25788.3676377065,196.32584470883012,196.32584470883012
60069.077569444446,3878706.175041817,-256889.22174378394,5661431.692945097,-6252.764047606442,655.0944543354208,4295.1018190231025,55.654697935207366,105.88189638034561,13224705.588863043,28987053.307458144,58041806.453010544,28323.308169953005,28336.10211211972,186.54255825653672,186.54255825653672
60069.07791666667,3689017.158312209,-237098.18349434808,5787127.797786441,-6392.006805364391,664.1866298637788,4083.8660267836467,57.55953752246467,105.86760155215865,13223595.664530676,28988428.30191607,58045653.459529735,30813.104018846945,30819.318563962097,175.3381676785648,175.3381676785648
60069.07826388889,3495256.3340250994,-217045.35892334674,5906418.47806812,-6524.193094611103,672.5452904521065,3868.1127250352283,59.46443995298895,105.86558727814207,13222508.72611216,28989854.37852998,58049473.73700702,33227.62540673287,33226.86379793615,161.99379707872868,161.99379707872868
60069.07861111111,3297637.588799801,-196752.89358272916,6019171.761071092,-6649.178012658155,680.1612263033276,3648.0795547122398,61.36938415755315,105.87833068371664,13221448.433632128,28991335.987646278,58053260.40286827,35556.124663398514,35547.91993352244,145.99440644308925,145.99440644308925
60069.07895833333,3096379.0395061867,-176243.19660435244,6125262.872586948,-6766.824543514763,687.0261287174035,3424.0086114713827,63.27434276192359,105.90901305741897,13220418.334167218,28992877.137842197,58057006.71545117,37788.22323461927,37772.09610291653,126.9806240350008,126.9806240350008
60069.079305555555,2891702.793505641,-155538.9114290676,6224574.361456491,-6877.003589034829,693.1325246704802,3196.1461320629724,65.17927967826284,105.96179009928083,13219421.839647021,28994480.578927547,58060706.15327031,39913.958638607386,39889.492425025834,105.58103571459651,105.58103571459651
60069.07965277778,2683834.713816444,-134662.89674979495,6316996.227097779,-6979.593957412742,698.4737135050638,2964.7424181069405,67.08414648230729,106.04219656240859,13218462.218412193,28996147.472266305,58064352.38164241,41923.82947222939,41890.726064194685,83.68242988362908,83.68242988362908
60069.08,2473004.1764564137,-113638.19948492711,6402426.036051275,-7074.482634276911,703.0438094319228,2730.0517496010607,68.98887686284255,106.15777080745463,13217542.581678107,28997878.848082975,58067939.266490355,43808.83858440373,43766.92567796872,62.99184738472104,62.99184738472104
60069.080347222225,2259443.8207525304,-92488.0297066737,6480769.040541068,-7161.565048921159,706.8377842913551,2492.332056217711,70.89337782389863,106.31905206731494,13216665.878343813,28999676.340840723,58071460.82215961,45560.534008970586,45509.71413757231,44.26629928871989,44.26629928871989
60069.08069444444,2043389.2973268777,-71235.73606175813,6551938.280041167,-7240.745282282132,709.8514497477081,2251.844559371346,72.79751498704132,106.54123834797181,13215834.882961571,29001542.621585097,58074911.22244743,47171.04763191956,47111.205583440875,26.894396867603064,26.894396867603064
60069.081041666665,1825079.0007960782,-49904.77950205724,6615854.674876168,-7311.936165856767,712.0814554520173,2008.8532358397576,74.70108704395814,106.84707814747333,13215052.181163132,29003480.90795334,58078284.83878585,48633.13148425337,48564.03656927276,9.393381211906672,9.393381211906672
60069.08138888889,1604753.8105170233,-28518.711202373495,6672447.09880388,-7375.059045644086,713.5252656570458,1763.6244764330374,76.60377828957303,107.27221636934087,13214320.148266178,29005492.762670662,58081576.34271178,49940.191403850666,49861.43323978976,-8.354080703109503,-8.354080703109503
60069.08173611111,1382656.8419566774,-7101.143772160867,6721652.456573863,-7430.0437542015425,714.1811240494685,1516.4271184319548,78.505064101748,107.87581798007693,13213640.94396279,29007578.03640688,58084780.67910002,51086.31749884567,50997.29081815218,-25.1490070335567,-25.1490070335567
60069.082083333335,1159033.1839682981,14324.267160757678,6763415.750517984,-7476.828857464583,714.0480930977789,1267.5322633414912,80.40400467221517,108.76371648233066,13213016.501211356,29009736.24084166,58087893.09544136,52066.31180883785,51966.21114775649,-39.85743008553982,-39.85743008553982
60069.08243055556,934129.6355381196,35733.852719925344,6797690.147141789,-7515.361763609117,713.1261261279105,1017.212901432581,82.29873524052503,110.14540243936746,13212448.524573507,29011966.698262513,58090909.098745525,52875.712616695055,52763.38833682752,-51.48873583972454,-51.48873583972454
60069.08277777778,708194.4400633376,57103.953536367626,6824437.024721569,-7545.598743839317,711.4160778984899,765.7436055878063,84.18496790521179,112.50035004657482,13211938.479008555,29014268.254210282,58093824.501147136,53510.815704290624,53384.0497635248,-58.30370869487524,-58.30370869487524
60069.083125,481477.02180345834,78410.95290798508,6843626.022896325,-7567.50497685718,708.919688256144,513.4002770013466,86.0502579528216,117.20506833711791,13211487.590302207,29016639.271790218,58096635.37525368,53968.691975440255,53821.22422896537,-55.62164753302932,-55.62164753302932
60069.08347222222,254227.71070187268,99631.29741901829,6855235.070286098,-7581.054615920164,705.6395671260213,260.4598587295817,87.8392054176269,130.15806533240658,13211096.831988616,29019077.81313383,58099338.13228301,54247.20195584688,54054.95307719774,-25.13481004163623,-25.13481004163623
60069.083819444444,26697.481726297046,120741.5239595065,6859250.420077566,-7586.230814623501,701.5791653555602,7.200011149216532,88.98893354313014,-167.9116104292805,13210766.931136724,29021581.569082353,58101929.44923684,54345.00628921184,54155.614505735786,-38.23523327335715,-38.23523327335715
60069.08416666667,-200862.32171863734,141718.28707821702,6855666.657645335,-7583.0256958761265,696.7427442333552,-246.10115351218718,87.84082177449774,-105.89089224861506,13210498.354551073,29024147.466859736,58104406.37071453,54261.57312652541,54173.349891566504,-144.94691879674792,-144.94691879674792
60069.08451388889,-428200.25415496744,162538.37940992974,6844486.721150473,-7571.4403549642375,691.1353690908194,-499.1652447695147,86.05154271858154,-92.9201155809138,13210291.318021454,29026771.54438754,58106766.22451598,53997.18132141361,53887.64415188915,-123.46490547433496,-123.46490547433496
60069.084861111114,-655065.0399947359,183178.75855521037,6825721.898151442,-7551.4849726408565,684.7629417043677,-751.7138328272971,84.18545665434223,-88.21130175448576,13210145.78094766,29029449.632408105,58109006.67008626,53552.92031373938,53436.51896577142,-109.98216964676976,-109.98216964676976
60069.08520833333,-881205.8430528832,203616.5726350036,6799391.827209498,-7523.1788680737545,677.6322352744074,-1003.4688217626009,82.29807293036187,-85.85483853381722,13210061.45537113,29032177.701782055,58111125.63391088,52930.686009017554,52815.5041290346,-98.0728822350502,-98.0728822350502
60069.08555555555,-1106372.5460278066,223829.18515705806,6765524.479516545,-7486.550502441131,669.7508524334503,-1254.1527845164533,80.40185394374907,-84.47242821588631,13210037.805892166,29034951.918423634,58113121.33110697,52133.17318796759,52023.469844319916,-84.55804301053286,-84.55804301053286
60069.08590277778,-1330316.0228861428,243794.20019967738,6724156.134506958,-7441.637453616704,661.1271614983051,-1503.4893986498778,78.50109358700938,-83.58412259661235,13210074.053504152,29037768.74329714,58114992.26266906,51163.86418626205,51061.96670881073,-68.9482189193368,-68.9482189193368
60069.08625,-1552788.407550815,263489.4838031265,6675331.338461199,-7388.486122842883,651.7703325380525,-1751.2037480054933,76.59766020986967,-82.98026373394029,13210169.17167965,29040623.16042355,58116737.28701249,50027.01415938757,49934.20463193839,-50.57892502844334,-50.57892502844334
60069.086597222224,-1773543.3565505578,282893.1893000023,6619102.868095721,-7327.151650785415,641.6904153519965,-1997.0222224984475,74.69249675983063,-82.5549470857306,13210321.895380687,29043507.829957344,58118355.590365924,48727.63255332805,48644.65207050576,-27.392543952912092,-27.392543952912092
60069.08694444445,-1992336.3149466873,301983.78728845157,6555531.686160111,-7257.698266719127,630.8983589921639,-2240.6726864320317,72.78613111560836,-82.2489737124039,13210530.73161291,29046415.478919677,58119846.65222781,47271.46109712239,47198.80599610694,1.866430003196001,1.866430003196001
60069.08729166666,-2208924.794616049,320740.0871857533,6484686.889062192,-7180.199452590554,619.4059822737447,-2481.8850871292448,70.87888248401615,-82.0266807109661,13210793.974852625,29049340.76778637,58121210.177510835,45664.9482841834,45603.008688306734,35.90015413239598,35.90015413239598
60069.08763888889,-2423068.650078062,339141.2688321525,6406645.636487378,-7094.737759653637,607.2258915359457,-2720.3920764442523,68.97095583166549,-81.86530957396404,13211109.71636672,29052280.1055937,58122446.08802507,43915.22070848682,43864.29869661932,71.1828527264297,71.1828527264297
60069.08798611111,-2634530.3413266046,357166.89616669435,6321493.061989168,-7001.404401053619,594.3713620610745,-2955.9293611759385,67.06248935858011,-81.74965623949672,13211475.841590855,29055229.645696662,58123554.622166365,42030.05154821118,41990.31025975875,104.16532791778445,104.16532791778445
60069.08833333333,-2843075.191146386,374796.9444796005,6229322.184566871,-6900.2989832588955,580.8562725812552,-3188.2356963699062,65.15358016594162,-81.66917773368291,13211890.036865572,29058183.461684026,58124536.36189658,40017.825872760695,39989.22869291268,133.17063761875033,133.17063761875033
60069.08868055556,-3048471.637029227,392011.8122049817,6130233.813231695,-6791.529565407288,566.6951803576837,-3417.0529174873973,63.2442990024746,-81.61633313271902,13212349.795658598,29061133.953075532,58125392.27012942,37887.50316187213,37869.79207521518,158.02409664541483,158.02409664541483
60069.08902777778,-3250491.487568671,408792.3481809939,6024336.450582367,-6675.212722688598,551.9034305791637,-3642.1262097667536,61.334699102815016,-81.58558592297939,13212852.43520289,29064072.808849357,58126123.64556545,35648.5769392202,35641.31289104643,179.02294301986694,179.02294301986694
60069.089375,-3448910.1748938155,425119.8732331116,5911746.192372016,-6551.4735447274015,536.497183452148,-3863.204450228769,59.42482176124996,-81.57277919451968,13213395.116380375,29066991.729691233,58126732.05501301,33311.03196171654,33313.68769021381,196.13674953579903,196.13674953579903
60069.08972222222,-3643507.0095189847,440976.20307828626,5792586.605080416,-6420.4455349666405,520.4933243950696,-4080.0406483013035,57.514699869185094,-81.57473075251313,13213974.85462384,29069882.93000191,58127219.3466363,30885.299196946064,30897.36926171199,208.54649065434933,208.54649065434933
60069.09006944444,-3834065.4327859543,456343.6712125116,5666988.600480802,-6282.270343942474,503.90935470992804,-4292.392273816659,55.604360276081024,-81.58896286228853,13214588.53743403,29072738.37223211,58127587.61111694,28382.208645132414,28403.292019336317,215.44598346576095,215.44598346576095
60069.090416666666,-4020373.2525390987,471205.1437991187,5535090.295169166,-6137.097596587292,486.7633661579338,-4500.021380299525,53.69382546364675,-81.61351706522788,13215232.929361273,29075548.953911882,58127839.25230294,25812.9405650443,25842.760997396093,217.03651163354516,217.03651163354516
60069.09076388889,-4202222.885466555,485544.03931884794,5397036.876108445,-5985.084852794571,469.0740494558703,-4702.694828456503,51.78311471348993,-81.64682448692122,13215904.694670085,29078304.904307738,58127976.91082719,23188.97482331648,23227.32826624868,214.17737117782235,214.17737117782235
60069.09111111111,-4379411.594462543,499344.3466557185,5252980.445161461,-5826.397490466957,450.8606885393707,-4900.184550639637,49.87224489751194,-81.6876131172401,13216600.40927039,29080995.853858616,58128003.48109453,20522.038940417526,20568.685341860284,208.44101202860475,208.44101202860475
60069.091458333336,-4551741.717333933,512590.63972306205,5103079.869604559,-5661.208651317854,432.1431663248437,-5092.267762569043,47.96123114655435,-81.73484030015328,13217316.581046268,29083611.03782865,58127922.058417216,17824.055045363886,17878.5924053129,201.92730122804642,201.92730122804642
60069.09180555555,-4719020.904721279,525268.0995936268,4947500.6176617,-5489.699216408767,412.94200381403067,-5278.727340990095,46.050087241966324,-81.78764287801462,13218049.67380972,29086140.462834675,58127735.8568523,15107.08577689379,15168.849869564556,196.0432660356164,196.0432660356164
60069.092152777775,-4881062.346094992,537362.5343959741,4786414.578011706,-5312.057556185357,393.2783631517411,-5459.35229283693,44.13882590470468,-81.84529976810839,13218796.121800872,29088575.40422655,58127448.20763746,12383.279657102594,12451.301947373904,191.000581510365,191.000581510365
60069.0925,-5037684.988655935,548860.3942744024,4619999.874279726,-5128.479182577162,373.17398581355116,-5633.938024613729,42.227459033145415,-81.90720345714213,13219552.345578007,29090907.607501864,58127062.54565813,9664.816101167815,9737.850391808472,186.58688242733479,186.58688242733479
60069.09284722222,-5188713.752230424,559748.789538092,4448440.670519613,-4939.166536915899,352.6511526785118,-5802.286499070943,40.31599786308371,-81.97283809676046,13220314.769003581,29093128.766088113,58126582.38602106,6963.85026595293,7040.454699393126,182.6643515303731,182.6643515303731
60069.093194444446,-5333979.728095651,570015.5069681779,4271926.971660097,-4744.328816446999,331.7326840655891,-5964.206478596096,38.40445315568754,-82.0417624528186,13221079.83056043,29095230.705787186,58126011.34725232,4292.458144734629,4371.102521342682,179.03806176409125,179.03806176409125
60069.09354166667,-5473320.386002257,579649.0264238482,4090654.411969455,-4544.181750182132,310.4418947576653,-6119.513757617188,36.4928352417285,-82.11359649037709,13221844.002609987,29097205.289187554,58125353.10578272,1662.5818507522517,1741.7463001708836,175.5694129653275,175.5694129653275
