MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60070.211597222224,-6449150.569633994,654058.8584133731,2240120.9597484474,-2499.017446307609,108.45387455760374,-7208.64093389858,18.936139940370584,-125.46748639853543,6852011.529573175,29110677.276867278,58118682.64514887,-18664.725840138635,-18673.220878239084,365.1588323377073
60070.21194444445,-6520519.351707095,656948.0209219651,2022652.205518619,-2258.4576331924645,84.13887972918786,-7287.928688360312,17.0241500347839,-125.5555749071269,6852185.879481905,29110807.399316322,58117201.67808131,-20266.895400134876,-20285.831288011013,366.67972546443343
60070.21229166666,-6584632.765137259,659106.2422169615,1802926.5180798227,-2015.3716588918242,59.72903546765883,-7359.088787465339,15.112201584407714,-125.64441957212387,6852366.181552118,29110739.131470177,58115670.68652424,-21717.76181859842,-21746.958231139404,365.08295763656497
60070.21263888889,-6641419.128089683,660531.0899858009,1581188.9699726687,-1770.0335157033326,35.25186658336287,-7422.039985298306,13.200303690712149,-125.73391872738877,6852552.041062496,29110469.442088798,58114093.036995225,-23010.891164859793,-23050.174796597334,360.3393754288554
60070.21298611111,-6690815.020709591,661220.956945491,1357686.928300758,-1522.7198854302383,10.734966520378975,-7476.710530425067,11.288465376370146,-125.82397716505243,6852743.075899772,29109995.722379982,58112471.9871437,-24140.559507734593,-24189.87398792311,352.70842403173447
60070.21333333333,-6732765.356436778,661175.0670039961,1132669.7698900525,-1273.7098204436152,-13.794026027240761,-7523.03823160959,9.376695602134154,-125.91450509769273,6852938.913280313,29109315.60805405,58110810.713449225,-25101.778183870767,-25160.790839284153,342.4659068360925
60070.21368055556,-6767223.455635633,660393.4714584183,906388.591453735,-1023.284432793089,-38.30744283989014,-7560.970535012915,7.465003244121739,-126.00541714775302,6853139.197201149,29108426.96095355,58109112.248029746,-25890.315617219712,-25957.859620364212,329.71636893227696
60070.21402777778,-6794151.097927453,658877.0525346166,679095.9237089454,-771.7265922270403,-62.77761292493852,-7590.464606971808,5.553397142300497,-126.09663150840306,6853343.586833425,29107327.955763303,58107379.492210396,-26502.715744157467,-26576.845988416007,314.9521078839898
60070.214375,-6813518.569567405,656627.5226610582,451045.4304824693,-519.320607372405,-87.17690238934028,-7611.487458514913,3.641886032302305,-126.18806914351411,6853551.757942278,29106017.518340826,58105615.20446604,-26936.3129279946,-27014.901112506184,299.1569101065397
60070.21472222222,-6825304.705558842,653647.4231676161,222491.6218046427,-266.3518133771777,-111.47776618095361,-7624.016059688875,1.730478606988472,-126.27965304166719,6853763.411570322,29104495.729617946,58103821.92685963,-27189.243148156715,-27270.340769224716,283.10768331587315
60070.21506944444,-6829496.909438195,649940.1152727036,-6310.4560467786905,-13.106141962219603,-135.65279507008944,-7628.0373435239535,-0.18081659279974954,-126.371307463371,6853978.268773637,29102763.582981717,58102002.029645845,-27260.45175547188,-27342.263128792543,267.27946534752846
60070.215416666666,-6826091.1675380785,645509.7861470049,-235105.51151560922,240.1302336546463,-159.67474641808786,-7623.548183431574,-2.091991130136962,-126.46295734310911,6854196.073912619,29100822.72943079,58100157.6834221,-27149.697428242078,-27230.570741529817,252.09440530464053
60070.21576388889,-6815092.049131123,640361.4322710717,-463638.3077672668,493.071247831372,-183.51656508632948,-7610.555395688821,-4.003036696738914,-126.5545275256608,6854416.59175417,29098675.50797364,58098290.883708835,-26857.55254858207,-26936.05615112615,238.00155882164836
60070.21611111111,-6796512.702290401,634500.862093688,-691653.9636990742,745.4313027388818,-207.15140499280352,-7589.0757443480725,-5.91394514599815,-126.64594216556151,6854639.613445273,29096325.09257286,58096403.400413364,-26385.399797631577,-26460.506730565037,225.38424361869693
60070.216458333336,-6770374.828484701,627934.6840674216,-918898.2479978909,996.9256709888921,-230.55266858541137,-7559.135928841193,-7.824708477491058,-126.73712400807403,6854864.950510758,29093775.65858316,58094496.82872361,-25735.42525615466,-25806.55728855,214.29710160195827
60070.21680555555,-6736708.654108252,620670.3007823452,-1145117.8802048624,1247.2709022696263,-253.69404763173637,-7520.772476592614,-9.735318887327225,-126.82799369654478,6855092.437858128,29091032.00906263,58092572.56373521,-24910.607777042555,-24977.331478086933,204.455823328346
60070.217152777775,-6695552.8851569155,612715.9001604794,-1370060.8198179507,1496.1851131278063,-276.5495427294426,-7474.031617870117,-11.645768738549899,-126.91846902776463,6855321.929399377,29088099.083625667,58090631.83760305,-23914.70491464326,-23976.46122798386,195.78487809374928
60070.2175,-6646954.658076595,604080.4441182809,-1593476.55940299,1743.388275295101,-299.0934884848763,-7418.969270332453,-13.556050575090987,-127.00846413284994,6855553.300550763,29084982.31371386,58088675.69846292,-22752.235288180498,-22808.21903291987,188.17345478013158
60070.21784722222,-6590969.4777070545,594773.659200578,-1815116.4137338435,1988.6026076798928,-321.30059037222736,-7355.650994709725,-15.466157123005491,-127.0978886114255,6855786.448284139,29081687.978309486,58086705.01009711,-21428.45758855842,-21477.70473518521,181.30619568750262
60070.218194444446,-6527661.142452769,584806.0257840054,-2034733.806961209,2231.5529463135613,-343.1459558174489,-7284.151870834046,-17.376081303640206,-127.186646570842,6856021.288881752,29078223.088284872,58084720.47104718,-19949.346308925287,-19990.97720903664,174.929644305259
60070.21854166667,-6457101.66364461,574188.7640074985,-2252084.5587944025,2471.967098103677,-364.60512714935334,-7204.556371233822,-19.28581625551225,-127.27463552554445,6856257.760483621,29074595.369568277,58082722.59316457,-18321.564242995202,-18354.843420031146,168.636689376086
60070.21888888889,-6379371.168111709,562933.8198682563,-2466927.159720876,2709.576190056324,-385.6541241745239,-7116.958195717351,-21.195355313094346,-127.36174516663745,6856495.817128032,29070813.09640067,58080711.75217293,-16552.43204648168,-16576.767091178775,161.9925365820527
60070.21923611111,-6294557.796717906,551053.8531265343,-2679023.0482348693,2944.1149538528407,-406.2694854955802,-7021.4600824110175,-23.104692020622036,-127.44785597398953,6856735.430089755,29066884.722618047,58078688.17646014,-14649.894799050615,-14664.943198118699,154.96671345084906
60070.21958333333,-6202757.5896345,538562.2163640829,-2888136.8790955744,3175.321972019923,-426.42829608890236,-6918.17368151168,-25.013820121567598,-127.53283754236236,6856976.58354867,29062818.902629327,58076651.98385693,-12622.485879744865,-12628.200645546181,147.8515464924276
60070.219930555555,-6104074.370099079,525472.9439136172,-3094036.7885890496,3402.940008120197,-446.1082023477884,-6807.219460528582,-26.922733532361995,-127.6165467296252,6857219.278612664,29058625.005433057,58074603.147719935,-10479.288225205957,-10475.820366533664,140.5323268584907
60070.22027777778,-5998619.6071251165,511800.7312414916,-3296494.6568371127,3626.7163913213035,-465.2874328317911,-6688.726494446986,-28.83142637198881,-127.69882540746245,6857463.526623265,29054313.147873443,58072541.553710036,-8229.893190120301,-8217.532323842493,132.50783398374915
60070.220625,-5886512.282631807,497560.91709910566,-3495286.362096395,3846.4032870749147,-483.9448283229108,-6562.832178635222,-30.739892921323705,-127.77949782706746,6857709.353690794,29049893.524305567,58070466.96154979,-5884.357205872338,-5863.5365632151,123.54348109290004
60070.220972222225,-5767878.734764992,482769.4652861855,-3690192.027110896,4061.757874571117,-502.05986507164977,-6429.682023242453,-32.64812762190395,-127.85836749824819,6857956.790461882,29045376.0298817,58068379.09172918,-3453.156435574769,-3424.4457176038827,114.07723885029554
60070.22131944444,-5642852.511222209,467442.94697246235,-3880996.25744202,4272.542566018374,-519.6126833848664,-6289.429529690527,-34.55612498422712,-127.93521344135289,6858205.876282761,29040770.564058244,58066277.59040645,-947.1396690603779,-911.4183616704756,105.0143837556243
60070.221666666665,-5511574.202687663,451598.5179493525,-4067488.3858432355,4478.525315718685,-536.5841137624204,-6142.236045667854,-36.46387962437158,-128.0097856224881,6858456.6590297315,29036087.57768842,58064162.03097724,1622.5205123230814,1663.8811634156848,97.14179940149188
60070.22201388889,-5374191.274774975,435253.899252994,-4249462.6976380935,4679.479952812065,-552.9556918266276,-5988.2705188765485,-38.37138617393311,-128.08179943479556,6858709.193908974,29031338.216569737,58062031.92436311,4244.377785172925,4289.658819723811,90.61864775046706
60070.22236111111,-5230857.889423348,418427.35283098556,-4426718.657121872,4875.186428241855,-568.709668604705,-5827.709192586718,-40.27863924805195,-128.15092888291886,6858963.543399172,29026533.915318888,58059886.71963454,6906.763360747678,6954.206166684667,85.16782318428159
60070.222708333335,-5081734.710909934,401137.66518021654,-4599061.121997964,5065.430993270189,-583.8290128478382,-5660.735345337091,-42.18563340842013,-128.21679826003628,6859219.768687167,29021686.056886867,58057725.876573876,9597.83821547341,9645.890935649542,80.49842568859458
60070.22305555556,-4926988.723182289,383404.12137626903,-4766300.55178856,5250.006396752192,-598.297418663245,-5487.539060877796,-44.092363026883675,-128.2789716426189,6859477.935109101,29016805.955888797,58055548.8197822,12305.64585842575,12353.062270739545,76.37129709869623
60070.22340277778,-4766793.026233196,365246.4861107748,-4928253.205292604,5428.712077238859,-612.0993217344608,-5308.316980901129,-45.998822176940614,-128.33693977995347,6859738.104037346,29011904.783475056,58053355.00740955,15018.165648607399,15063.952258150886,72.84135088697076
60070.22375,-4601326.634270843,346684.97553478554,-5084741.34003944,5601.354337300308,-625.2199142432239,-5123.272074232469,-47.90500451374443,-128.39010332215233,6860000.336758222,29006993.54988477,58051143.89847999,17723.366295807173,17766.75542537872,70.16284449025989
60070.22409722222,-4430774.269308455,327740.2446307591,-5235593.390753208,5767.746540630095,-637.6451530193153,-4932.6134081725895,-49.81090301595789,-128.43775150539219,6860264.69021553,29002083.266301736,58048914.98899605,20409.259220615146,20449.877413521896,68.4149555452168
60070.224444444444,-4255326.139502188,308433.3528487501,-5380644.153850805,5927.709314854864,-649.3617676102606,-4736.555869952705,-51.71650982271922,-128.47903421172498,6860531.214809362,28997184.967917234,58046667.8306525,23063.95185192361,23101.99379996507,67.4386101514101
60070.22479166667,-4075177.726511187,288785.7495280551,-5519734.956920262,6081.070682262542,-660.3572784390384,-4535.31986932704,-53.62181585350744,-128.5129255515452,6860799.957667012,28992309.34748653,58044402.00328818,25675.700155798717,25711.844048323615,67.38142827153206
60070.22513888889,-3890529.5591611993,268819.24381173495,-5652713.817229254,6227.6661536236525,-670.6200317201974,-4329.131129282007,-55.52681036868994,-128.53817518714533,6861070.956343176,28987466.64122626,58042117.16823742,28232.960573502663,28268.09014549649,69.00654070079327
60070.225486111114,-3701586.986088858,248555.9831683687,-5779435.604236287,6367.3389351529,-680.1392440163012,-4118.220518899683,-57.431480412814516,-128.55324275885116,6861344.24472635,28982667.374325756,58039813.018499136,30724.44089837815,30759.34963860301,72.86420990154147
60070.22583333333,-3508559.941004579,228018.42429866316,-5899762.185118146,6499.940195806307,-688.9050103174075,-3902.823750057808,-59.33581001818012,-128.55620782002998,6861619.849968461,28977922.943157125,58037489.3047832,33139.150000415015,33174.37850303801,78.55279824510217
60070.22618055555,-3311662.699885623,207229.30792410206,-6013562.568315644,6625.329221239461,-696.9082796294608,-3683.1809744756592,-61.23977914889234,-128.5446441625058,6861897.793101141,28973245.265382517,58035145.83039039,35466.44615397338,35502.23170990935,84.90297324582934
60070.22652777778,-3111113.6377866194,186211.63462201087,-6120713.025080139,6743.3734751028705,-704.1408525549051,-3459.5364160509,-63.143362093276984,-128.5154408427193,6862178.080307894,28968646.189470008,58032782.52503984,37696.08376894673,37732.281777034346,90.6234681494534
60070.226875,-2907134.984644013,164988.63728705375,-6221097.214022309,6853.948612321464,-710.5953763255762,-3232.1380583886794,-65.0465251707623,-128.46454144358108,6862460.704897724,28964136.89884158,58030399.42824493,39818.258190129105,39854.33020133572,94.76887744292617
60070.227222222224,-2699952.5765452506,143583.75754712382,-6314606.284671095,6956.93847683247,-716.265323989833,-3001.237425096474,-66.9492232621198,-128.38655462912885,6862745.637463308,28959727.53329103,58027996.77250565,41823.64861867658,41858.831460397676,96.977429702878
60070.22756944445,-2489795.6107012033,122020.62040076638,-6401138.985024331,7052.235189335927,-721.144997531495,-2767.089423180805,-68.8513944873067,-128.27415507240462,6863032.829367191,28955427.574525863,58025574.95387144,43703.45861622798,43737.00370069347,96.94532041624188
60070.22791666666,-2276896.393570356,100323.00958237657,-6480601.756114713,7139.739334422867,-725.2295408267541,-2529.9520739668283,-70.75295176111288,-128.11713038537536,6863322.209858716,28951246.573480953,58023134.556308284,45449.45433666335,45480.82126068391,93.73124223202467
60070.22826388889,-2061490.0878238122,78514.83967292891,-6552908.821578319,7219.360023338845,-728.5149243795953,-2290.086081038721,-72.65376881706975,-127.90080350197074,6863613.686539022,28947193.700097073,58020676.3477706,47054.00014479677,47083.05464362519,86.16270552575588
60070.22861111111,-1843814.4552170006,56620.13812531461,-6617982.264232537,7291.014732235614,-730.9979052694177,-2047.754559076358,-74.55365594275045,-127.60329576743484,6863907.140833353,28943276.248701528,58018201.31842902,48510.091625139554,48537.27209392396,74.3673092238605
60070.22895833333,-1624109.6084769424,34663.01426641154,-6675752.094633327,7354.629281636386,-732.6760541431845,-1803.223049907962,-76.45231528697228,-127.1904990864432,6864202.426171443,28939499.71916877,58015710.69600418,49811.38564569037,49837.51114690057,60.03536419197917
60070.22930555556,-1402617.7568844985,12667.638538688887,-6726156.325646982,7410.138164667882,-733.5478343651168,-1556.7594121458815,-78.34925276357568,-126.60616545096462,6864499.377443959,28935869.956037015,58013205.865875915,50952.227267553295,50978.08482751695,44.394687082618475
60070.22965277778,-1179582.942646719,-9341.785580904223,-6769141.034042328,7457.484841567258,-733.6126126671744,-1308.6332858461749,-80.24358770993197,-125.75053640320083,6864797.814018458,28932394.352247167,58010688.34560192,51927.67371104603,51954.152934252066,26.41009620949626
60070.23,-955250.7682464217,-31341.049615162774,-6804660.40610322,7496.621624119109,-732.8706013973299,-1059.1155105495286,-82.13358917800862,-124.42847093426664,6865097.534850048,28929080.37914465,58008159.82617628,52733.515319851766,52762.33605365791,3.6806536950170994
60070.23034722222,-729868.1377106742,-53305.963788942434,-6832676.766209688,7527.509417890088,-731.3228167083063,-808.4779080019946,-84.0153407660672,-122.20109266530204,6865398.308507659,28925933.81319472,58005622.2561784,53366.293311303016,53401.09970745775,-26.087048038840294
60070.23069444444,-503683.00229856704,-75212.37945811317,-6853160.6094093835,7550.117637982527,-728.9710949212695,-556.9932678647821,-85.87779703402079,-117.84402826507466,6865699.874787987,28922958.352526132,58003077.82806514,53823.313952603276,53872.37715879423,-66.33194405958056
60070.231041666666,-276944.09740370826,-97036.21797463513,-6866090.629008403,7564.424359417349,-725.8181962235572,-304.9353372488812,-87.67459068096615,-106.38525411628031,6866001.9477096405,28920156.751609433,58000528.95281417,54102.65934566134,54187.427067240205,-128.6561867929995
60070.23138888889,-49900.68714278548,-118753.49704186179,-6871453.740144938,7570.416679712737,-721.8678490745814,-52.57845192794426,-88.97091311968043,-53.03074121327893,6866304.222856007,28917533.194803763,57997978.19787579,54203.19466875327,54319.096932392975,-187.52418467774987
60070.23173611111,177197.716989618,-140340.35943256711,-6869245.0884211715,7568.090699508234,-717.1246016274825,199.80323680260625,-88.01377779035975,17.019192080962455,6866606.377117606,28915092.9318396,57995428.28928581,54124.57216419521,54308.21984549047,-286.2927236184478
60070.232083333336,404101.6152525215,-161773.09624912572,-6859468.035485283,7557.450983434732,-711.5937122675081,451.9360290353949,-86.2498206783703,31.862760655484294,6866908.055653014,28912838.576348763,57992882.221614726,53867.23192672853,54076.08740278253,-345.87246119603515
60070.23243055555,630561.7662643524,-183028.16641365437,-6842134.15058541,7538.510491295539,-705.2812693660808,703.5464113092794,-84.39522044463972,36.99620425124194,6867208.870920552,28910769.824578863,57990343.2660164,53432.398997029646,53644.38199612511,-384.37088300287724
60070.232777777775,856329.4505686032,-204082.22654662293,-6817263.2061614655,7511.290889211427,-698.1943092842894,954.3612380140765,-82.51718381050567,39.50903448081948,6867508.413049958,28908885.744245663,57987814.8826049,52822.07677028358,53031.75563086725,-416.0475960932672
60070.233125,1081156.7294652653,-224912.1587978889,-6784883.156426253,7475.8226114355175,-690.340745623726,1204.10810485037,-80.62987569807156,40.965759930224074,6867806.250849109,28907185.19544262,57985300.71186993,52039.03724717451,52243.51559712843,-441.42949433252215
60070.23347222222,1304796.7110194755,-245495.09255803633,-6745030.113963015,7432.144963390582,-681.7292794527383,1452.515676495891,-78.73802147550823,41.89522244292349,6868101.939477546,28905667.67889074,57982804.509863526,51086.807788525184,51283.87124679708,-460.47059858590364
60070.233819444446,1527003.8125729905,-265808.43069994694,-6697748.307314803,7380.3060400587165,-672.3693477981384,1699.3141668887893,-76.84363401131617,42.52430810999206,6868395.017646773,28904333.211287305,57980330.1717471,49969.65483792742,50157.47032239142,-473.9401872344315
60070.23416666667,1747534.0240377784,-285829.86953399004,-6643090.035575876,7320.362463737088,-662.2710760112557,1944.2355556166092,-74.9477115628509,42.966242003533,6868685.01046444,28903180.73716793,57977881.70773083,48692.56431944148,48869.848535599995,-482.30829740688205
60070.23451388889,1966145.162468808,-305537.4198497634,-6581115.60696336,7252.37936673133,-651.4452890933901,2187.013676756003,-73.05080323863821,43.28376492268029,6868971.42318604,28902208.132995054,57975463.295695506,47261.21915908013,47427.28621760921,-485.55384193733335
60070.23486111111,2182597.124472216,-324909.427840736,-6511893.28838411,7176.430450316527,-639.9035884169798,2427.3844768434806,-71.15323450101472,43.51442501618396,6869253.752466616,28901413.00455995,57973079.18623522,45681.97349077162,45836.31340824751,-483.5620578415692
60070.23520833333,2396652.150882123,-343924.601215987,-6435499.229028857,7092.597951748361,-627.6584744541319,2665.0863656546694,-69.25520917662779,43.68206065509525,6869531.484438386,28900793.10104877,57970733.718818,43961.82417599033,44103.7893181278,-476.601873844862
60070.235555555555,2608075.0700414265,-362562.0363709186,-6352017.383918282,7000.972543155883,-614.7233657338373,2899.8605771334555,-67.35686040802429,43.80253115175585,6869804.095079336,28900346.36660723,57968431.31862772,42108.37966646697,42237.24269244933,-465.7209969870746
60070.23590277778,2816633.5613004286,-380801.2445990839,-6261539.42849448,6901.653196721403,-601.1124616443803,3131.451474091683,-65.458277866373,43.88679628463126,6870071.056993201,28900070.686974946,57966176.43936301,40129.826006914554,40244.88767774651,-452.5656148083508
60070.23625,3022098.3920751847,-398622.1746307346,-6164164.653153053,6794.747021860819,-586.8406162478034,3359.606784171996,-63.559523363737405,43.94267243470266,6870331.826881623,28899963.372109532,57963973.66881233,38034.89087919251,38135.55449672561,-438.6881191469729
60070.236597222225,3224243.6630398687,-416005.2271962175,-6059999.865793817,6680.36912429712,-571.9232774612184,3584.077752163398,-61.660640185111774,43.97588437949963,6870585.850633117,28900020.602858447,57961827.68590292,35832.80500035718,35918.72513631203,-425.0724171511829
60070.23694444444,3422847.049731959,-432931.27729866887,-5949159.283363057,6558.642551480335,-556.3765035002248,3804.6193196251493,-59.76165890452008,43.99072134152751,6870832.565407433,28900237.54950027,57959743.24309621,33533.26146952658,33604.505951893676,-412.24268136918545
60070.237291666665,3617690.035796423,-449381.6902257523,-5831764.413377269,6429.6982207759,-540.2170223004772,4020.9903855510865,-57.86260117697659,43.99046086016271,6871071.396522921,28900608.661063123,57957725.19259367,31146.37330584625,31203.451742467245,-400.3505374342203
60070.23763888889,3808558.1498990217,-465338.34477354167,-5707943.935454805,6293.674788658744,-523.4622441637276,4232.954043564975,-55.96348224898969,43.97765084225891,6871301.764294323,28901127.50069834,57955778.4286884,28682.629066058995,28726.42429549679,-388.9266310557723
60070.23798611111,3995241.1933966475,-480783.65235193353,-5577833.571826908,6150.7185556431405,-506.1302396308378,4440.277733934194,-54.06431271198477,43.954302314071214,6871523.084222075,28901786.462336693,57953907.88616917,26152.847070409432,26184.573760374493,-376.58025362342596
60070.238333333335,4177533.472011344,-495700.5741494312,-5441575.952857757,6000.983518371865,-488.2397241112182,4642.733430052722,-52.16509970358747,43.922024208777955,6871734.772839755,28902577.459250037,57952118.49105808,23568.128165649734,23589.23531391456,-361.63383170217276
60070.23868055556,4355234.031454053,-510072.64410735713,-5299320.477573216,5844.6314099342735,-469.81006017362773,4840.098098651929,-50.26584773277181,43.88211946418378,6871936.260904472,28903493.707602333,57950415.04950796,20939.807253861793,20951.743600535847,-343.8320208489895
60070.23902777778,4528146.875551649,-523883.9856576584,-5151223.154150324,5681.8313585592205,-450.86123791044633,5032.15424606904,-48.36655930905021,43.835654889731565,6872126.9887273265,28904529.89959386,57948802.28720587,18279.404153402218,18283.33745332293,-324.38016736507416
60070.239375,4696081.191483434,-537119.3318825439,-4997446.4284227155,5512.75940079817,-431.41382947487944,5218.690061041076,-46.46723530054584,43.78351273019625,6872306.406509154,28905680.02827984,57947284.846599944,15598.573501813462,15595.234014843707,-303.84602089598775
60070.23972222222,4858851.546692298,-549764.0408174898,-4838159.017322418,5337.598375287816,-411.4889535937551,5399.499333942536,-44.56787538817532,43.72642932619654,6872473.968867908,28906936.316025358,57945867.333057955,12909.054463926337,12898.833212356383,-281.24650602415204
60070.240069444444,5016278.0981669165,-561804.1113439589,-4673535.739349482,5156.5380304644605,-391.1082400155374,5574.381677042761,-42.66847835063502,43.66502448769697,6872629.142566995,28908290.598192208,57944554.24981924,10222.619912801592,10205.73535340494,-255.51405274495482
60070.24041666667,5168186.798650886,-573226.1981561459,-4503757.330034694,4969.7748790479745,-370.2938108145008,5743.142920533743,-40.76904223723622,43.59982408497555,6872771.4101317,28909735.23021034,57943349.96760214,7551.025504528331,7527.518183269789,-226.21111794561148
60070.24076388889,5314409.590949201,-584017.6293690694,-4329010.254375402,4777.511933320506,-349.06831980365325,5905.595358527544,-38.869564556274966,43.531277572990106,6872900.272093519,28911262.751786225,57942258.70577767,4905.958979558998,4875.612362008826,-193.08869714662433
60070.241111111114,5454784.607367974,-594166.4191172537,-4149486.508283011,4579.958507705899,-327.45497995481026,6061.558011202007,-36.97004235048646,43.45977181594955,6873015.2543843,28912866.10968604,57941284.47017179,2298.9896893194937,2261.3653310661116,-156.43517199903727
60070.24145833333,5589156.348487126,-603661.2865009811,-3965383.412983798,4377.329916932663,-305.47750470499,6210.856918778562,-35.0704723202075,43.38564196862438,6873115.9055396095,28914538.686547022,57940431.076706044,-258.48118799479954,-303.8634539920544,-117.1767137683928
60070.24180555555,5717375.859393888,-612491.6684099836,-3776903.4014141653,4169.847191160707,-283.16002261035624,6353.32524266052,-33.17085089385207,43.30918024087006,6873201.795356456,28916273.417531446,57939702.16278116,-2755.269751589797,-2808.660233586154,-76.02484358102083
60070.24215277778,5839300.903517386,-620647.732662316,-3584253.802610494,3957.736995140649,-260.52704264493667,6488.803388314185,-31.271174289987975,43.230642967225045,6873272.519792504,28918062.93742595,57939101.14608781,-5180.457518439012,-5241.669094826632,-33.55257028341293
60070.2425,5954796.124628001,-628120.3851440041,-3387646.622072554,3741.231457564815,-237.60342612313877,6617.139364752786,-29.371438610169427,43.150256404373174,6873327.702203399,28919900.789869454,57938631.21425826,-7523.438344096157,-7591.924484965706,8.918546710163355
60070.242847222224,6063733.207443751,-634901.2832098915,-3187298.3061235314,3520.56773259134,-214.41432797624873,6738.189071521517,-27.471639821788624,43.068221428125646,6873366.994745456,28921781.31368842,57938295.313116655,-9773.964122252513,-9849.012439735248,49.58154082670808
60070.24319444445,6165991.02283044,-640982.8437819318,-2983429.505235573,3295.987619899325,-190.98514970503606,6851.816300450596,-25.571773799025564,42.984717446136514,6873390.075673554,28923698.166528985,57938096.16949073,-11922.188877332524,-12002.964084984236,87.53671950474381
60070.24354166666,6261455.763077588,-646358.2481660349,-2776264.8383331485,3067.737462278134,-167.34156417762932,6957.892708086483,-23.671836407454723,42.89990567535041,6873396.646855177,28925643.63690458,57938036.3121928,-13958.711105974126,-14044.269949424206,123.51491034403443
60070.24388888889,6350021.0772164585,-651021.4535956229,-2566032.6560962237,2836.0681266144065,-143.50956628945255,7056.298043336936,-21.77182358190204,42.81393183192098,6873386.439546284,28927609.7454077,57938118.02341465,-15874.614205302802,-15963.890743775466,158.73842335492373
60070.24423611111,6431588.209304319,-654967.2010475239,-2352964.787270224,2601.234749572063,-119.51546750328254,7146.920552543968,-19.871731282715476,42.72692843571045,6873359.2247011345,28929589.77686457,57938343.25192961,-17661.504908893923,-17753.22891868127,193.27365629002452
60070.24458333333,6506066.110108361,-658191.026738957,-2137296.2839160506,2363.4962591392577,-95.38586217215646,7229.6572090594445,-17.97155553933838,42.63901671515824,6873314.8090053825,28931578.195086394,57938713.64651121,-19311.5494826919,-19404.27172989292,226.29282722249627
60070.24493055556,6573371.556226665,-660689.2662134003,-1919265.1576770078,2123.1150190168896,-71.14757582361528,7304.413787043404,-16.071292410286055,42.55030830681327,6873253.043718565,28933570.066935215,57939230.481457785,-20817.507535353896,-20909.734141219513,256.7183362469077
60070.24527777778,6633429.238292307,-662459.0636603665,-1699112.112976032,1880.3564942210362,-46.82753970410363,7371.1050097124435,-14.170938006442029,42.46090665411963,6873173.814252539,28935561.21402092,57939894.74433356,-22172.76341134456,-22263.02036106261,283.1203461140394
60070.245625,6686171.853219597,-663498.3703885474,-1477080.2772223786,1635.4888803531944,-22.452694453759534,7429.65452007036,-12.27048847788239,42.370908318668604,6873077.041434409,28937547.144424558,57940707.125292934,-23371.354896440178,-23458.21164307127,304.76218382269144
60070.24597222222,6731540.18681587,-663805.9472808838,-1253414.935996487,1388.7830140483106,1.9499462509144223,7479.99486741163,-10.36994006822633,42.28040409597242,6872962.684756071,28939522.63945191,57941667.98965436,-24407.999093954222,-24490.243419196213,322.16329399496317
60070.24631944444,6769483.184234506,-663381.3670110204,-1028363.2622075122,1140.5121542606182,26.353276275104292,7522.067851314894,-8.469289150058058,42.18948000048454,6872830.741226424,28941483.61448585,57942777.38749007,-25278.11550609272,-25354.890022166375,335.23269871249795
60070.246666666666,6799958.016835945,-662225.0151866581,-802174.0302427683,890.9514063607684,50.73018571820836,7555.824674835626,-6.568532148966554,42.09821815818147,6872681.247812956,28943427.23854706,57944035.03296544,-25977.84616621139,-26048.573721593915,342.93781227990985
60070.24701388889,6822930.1347610485,-660338.0907201716,-575097.3410850954,640.3773436910728,75.0536196185754,7581.225812755058,-4.667665584515362,42.006697615682484,6872514.282176531,28945350.50605714,57945440.29803309,-26504.072665766897,-26568.246993262845,344.608641512692
60070.24736111111,6838373.303274586,-657722.6020234972,-347384.34339384385,389.0678350388157,99.2966181200241,7598.241022166915,-2.7666860959487387,41.91499511053288,6872329.955548141,28947250.114785995,57946992.272302724,-26854.430171364183,-26911.316816648086,340.0440056808293
60070.247708333336,6846269.639551518,-654381.3656117166,-119286.95058676762,137.30177179690358,123.43236892894976,7606.849458989591,-0.8655904333847633,41.8231857769219,6872128.415494576,28949123.008984104,57948689.73960278,-27027.318157696147,-27075.886410818966,329.1867018081248
60070.24805555555,6846609.639624995,-650317.9989326731,108942.43910000581,-114.64127012690314,147.43421462377717,7607.039716426445,1.0356245119594254,41.7313438607363,6871909.848256035,28950966.357873682,57950531.15812675,-27021.907898349924,-27061.012760026628,312.38268542662263
60070.248402777775,6839392.192934607,-645536.9181073541,337051.22858007776,-366.48131552807854,171.27557448537033,7598.809844109804,2.936961718030179,41.63954336667947,6871674.478608296,28952777.461993273,57952514.661412366,-26838.14671998245,-26866.65127454323,290.4203659929335
60070.24875,6824624.591098261,-640043.3346220669,564786.9018978174,-617.938353010156,194.92993036686585,7582.167454718312,4.83842398562745,41.5478587049221,6871422.573503654,28954554.398631647,57954638.027465194,-26476.758921410707,-26493.56449134092,263.7629972845316
60070.24909722222,6802322.518084234,-633843.2549062641,791897.3182513608,-868.7328082003207,218.3709755899701,7557.129676736169,6.740014009181417,41.45636530645624,6871154.4379477035,28956295.763015125,57956898.71328081,-25939.243462943185,-25943.234432044643,232.75437016785145
60070.249444444446,6772510.037719292,-626943.4694016892,1018130.9900212165,-1118.5857769903077,241.57269753599172,7523.722962374444,8.64173431554629,41.36514034352134,6870870.416556147,28957999.36162016,57959293.84149808,-25227.868298708225,-25218.05759215838,199.107142560184
