MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
52275.33457175926,-3677084.588773245,4796138.611497136,3119127.406947819,-2478.3400291433472,2554.6189074885974,-6773.941757376142,27.293242141874465,-93.74518595367451,6794571.319824116,29277266.997438326,58609567.31394268,-10331.45889876348,-10276.375646963628,316.12264020368457
52275.33491898148,-3749324.4902505386,4870028.517481293,2914164.6688470785,-2337.2020777101725,2370.9149551506634,-6888.933682409323,25.362269356311078,-93.75550270243578,6795608.404824749,29270579.278621744,58600626.29657867,-12574.491548377533,-12527.575133399296,314.02357921004295
52275.33526620371,-3817290.4552376666,4938366.979618323,2705870.4315623664,-2193.438318777942,2184.5581348752394,-6996.021300977839,23.43172207437379,-93.76947166618231,6796632.636379716,29263889.97333432,58591798.97444689,-14694.533212852542,-14657.578213915633,306.00981537625194
52275.33561342592,-3880906.185509412,5001077.615372348,2494483.6205278146,-2047.2142937135889,1995.7624095629835,-7095.0862848526685,21.501606178571407,-93.78667982132384,6797642.564507122,29257201.67465716,58583097.75139911,-16682.227950084245,-16656.325514102264,291.8327449373901
52275.335960648146,-3940100.391730831,5058090.501022315,2280246.5800014674,-1898.6982146501853,1804.7444922271266,-7186.019016563635,19.571926207960065,-93.80675214524815,6798636.755812761,29250513.44947707,58574534.873873726,-18528.842274464892,-18514.458939574826,275.3138251192868
52275.33630787037,-3994806.8679467533,5109342.256826714,2063404.81007759,-1748.0611432110359,1611.7239130351024,-7268.719048270095,17.64268561451804,-93.82934599647426,6799613.805243787,29243824.16746899,58566122.330443546,-20226.301338738795,-20223.67353672639,261.26700016856194
52275.33665509259,-4044964.5868220916,5154776.129134976,1844206.6757023842,-1595.4768370478216,1416.9227225323973,-7343.095632786407,15.713886771592998,-93.85414615585451,6800572.3574827975,29237134.905715775,58557871.668647446,-21767.222062451838,-21776.43105514805,252.62447570636868
52275.337002314816,-4090517.764570094,5194342.055935946,1622903.1166847113,-1441.1212170876286,1220.5651292341258,-7409.068102069105,13.785531079543945,-93.88086066333221,6801511.110727166,29230449.86907017,58549793.9636543,-23144.942984769536,-23166.015640095087,249.5407131165266
52275.33734953704,-4131415.922289176,5227996.729658518,1399747.3397062535,-1285.171895103072,1022.8768709245688,-7466.565909894782,11.857618927012071,-93.90921720705376,6802428.823033098,29223775.18991907,58541899.76494315,-24353.550828563537,-24386.742127768262,250.74764074012637
52275.337696759256,-4167613.9321923675,5255703.629858957,1174994.519329158,-1127.8080439281578,824.0847849900038,-7515.528321881679,9.930149778098325,-93.93895989517472,6803324.301448334,29217116.336903363,58534199.191019215,-25387.903694381912,-25433.42780309162,255.7124078311026
52275.33804398148,-4199072.065270982,5277433.057926213,948901.507003933,-969.2103361442325,624.4168113908155,-7555.904433099795,8.003122296478079,-93.9698463866169,6804196.405374489,29210478.416086715,58526701.90169891,-26243.650627678282,-26300.86878412839,263.78488521277905
52275.3383912037,-4225756.032246401,5293162.166369004,721726.5280762201,-809.5606700811095,424.10170258053887,-7587.6534639158135,6.076534375292083,-94.00164532528115,6805044.049585056,29203867.910573766,58519417.07339497,-26917.247704276808,-26984.449154128866,273.0424642190337
52275.338738425926,-4247637.014334669,5302874.979120267,493728.87979191804,-649.0418917642417,223.3685404499492,-7610.7446899390725,4.150383184157524,-94.03413402092096,6805866.205363851,29197291.80878172,58512353.390573844,-27405.970540790026,-27481.06373728022,282.07601829245687
52275.33908564815,-4264691.690497051,5306562.391245641,265168.6353016955,-487.83764302442614,22.446581546440427,-7625.157309346565,2.224665270322384,-94.06709621897875,6806661.894489458,29190756.70362805,58505519.0986437,-27707.92328891222,-27789.033272194534,290.8587767332792
52275.33943287037,-4276902.260498958,5304222.178526144,36306.338664832554,-326.1321470416985,-178.43491035331,-7630.880566318087,0.2993765699756269,-94.1003200789075,6807430.19778707,29184269.705988936,58498921.93168244,-27822.043885805077,-27907.469196057053,299.12537844851613
52275.339780092596,-4284256.452777175,5295858.990434854,-192597.29414943178,-164.1099313242493,-379.04703952544844,-7627.913798581893,-1.6254875227529828,-94.13359625130069,6808170.252407971,29177838.82316415,58492569.13699648,-27748.10582879766,-27836.236218120554,305.9805393368006
52275.34012731481,-4286747.535064445,5281484.332965162,-421281.67926011805,-1.955596156695492,-579.1616169459738,-7616.266359452895,-3.5499321385905787,-94.1667159314084,6808881.253344219,29171472.630516823,58486467.46327029,-27486.716333485085,-27576.07986525908,310.3431076146662
52275.340474537035,-4284374.311334391,5261116.541510436,-649486.6588749677,160.1464001476773,-778.5514415380953,-7595.957520968043,-5.473962843594143,-94.19946896044672,6809562.448962369,29165179.938476145,58480623.20001163,-27039.311031943875,-27128.755406717955,311.4474310949445
52275.34082175926,-4277141.115963827,5234780.754200679,-876952.8032913592,322.01193625569135,-976.9905274875074,-7567.016358918446,-7.397585626371374,-94.23164192164332,6810213.145648623,29158969.377015416,58475042.138750196,-26408.14506730471,-26497.0107341808,309.2029578499496
52275.34116898148,-4265057.796456991,5202508.86360064,-1103421.701899116,483.4574197898221,-1174.2543096832883,-7529.481683280944,-9.320806818192354,-94.26301613255806,6810832.698159872,29152849.339711424,58469729.656836905,-25596.28093918589,-25684.091235314532,303.8388496823609
52275.341516203705,-4248139.699985001,5164339.477702602,-1328636.2511826747,644.2999944817661,-1370.119865092256,-7483.401967452169,-11.243632988296634,-94.2933655587304,6811420.518528017,29146827.967038307,58464690.642008156,-24607.572800382455,-24693.672126128855,295.7775848656893
52275.34186342593,-4226407.645978379,5120317.865748699,-1552340.9467255722,804.3577140173056,-1564.3661109774102,-7428.835293577254,-13.166070894419427,-94.32245459190267,6811976.074724691,29140913.240186386,58459929.50477801,-23446.647598678745,-23530.038334953715,285.73341546952724
52275.342210648145,-4199887.89433289,5070495.894926504,-1774282.1722156184,963.4497372274992,-1756.7740782318458,-7365.849357481936,-15.088127428746526,-94.35003561362481,6812498.889478855,29135113.657614063,58455450.18945451,-22118.883036039406,-22198.262210935307,274.22454027086496
52275.34255787037,-4168612.113845814,5014931.9700980615,-1994208.4844500772,1121.3965899252612,-1947.12725010134,-7294.5213729158,-17.009809522565984,-94.37584632514614,6812988.550684641,29129438.44995431,58451256.085748374,-20630.38237635038,-20704.458716111225,261.524999063462
52275.34290509259,-4132617.3301092214,4953690.9465752505,-2211870.8963441863,1278.0204107909065,-2135.2118120096266,-7214.937882592676,-18.931124103570443,-94.39960675282616,6813444.698563594,29123897.151107237,58447350.139616534,-18987.94650282107,-19055.551072310325,247.97007049620152
52275.343252314815,-4091945.880981466,4886844.056878527,-2427023.155938465,1433.145148397563,-2320.8168549768334,-7127.194586623088,-20.852077988220415,-94.42101589211295,6813867.037065591,29118499.28315474,58443734.756247796,-17199.04295763464,-17259.084321932405,233.98790387436748
52275.34359953704,-4046645.353341556,4814468.810104568,-2639422.0174090886,1586.596720897386,-2503.7345621046434,-7031.396194240604,-22.772677790522863,-94.43974784525831,6814255.3211371,29113254.176310454,58440411.9098307,-15271.772496618069,-15323.361776771753,220.5257859043777
52275.34394675926,-3996768.529428117,4736648.903271107,-2848827.510076666,1738.2031653988242,-2683.760411498027,-6927.656340126412,-24.692929770329894,-94.45544737199262,6814609.367420081,29108171.278710116,58437383.052442886,-13214.832956621845,-13257.387830794754,208.59205245226622
52275.344293981485,-3942373.3119618283,4653474.114642232,-3055003.2054185616,1887.79485529377,-2860.693454562908,-6816.097488345268,-26.612839736204464,-94.46772475957216,6814929.048392402,29103260.71363968,58434649.16478186,-11037.48080917693,-11070.62885705545,198.51048812270164
52275.3446412037,-3883522.6574247302,4565040.196394922,-3257716.4780798317,2035.204755120459,-3034.336591268908,-6696.850734287405,-28.532412874290795,-94.47614974115226,6815214.298602872,29098533.350852046,58432210.70319703,-8749.490466666051,-8772.984790929255,189.76762480288744
52275.344988425924,-3820284.488488742,4471448.750222709,-3456738.761887601,2180.268636480566,-3204.4968058988443,-6570.055563604082,-30.45165361841859,-94.48024435904004,6815465.104909497,29094000.607540835,58430067.68369363,-6361.111540943103,-6374.859128643492,181.36577032878995
52275.34533564815,-3752731.612938058,4372807.105225079,-3651845.8008643943,2322.825244936595,-3370.9853802942557,-6435.859580535147,-32.37056544285431,-94.47947443150666,6815681.510160691,29089674.046519198,58428219.650695674,-3883.02418687997,-3887.0516037175466,172.08626908063889
52275.34568287037,-3680941.629267137,4269228.188154833,-3842817.881243637,2462.7164213284036,-3533.6180351227167,-6294.418236729091,-34.28915054683493,-94.47323937252887,6815863.60401408,29085564.764446437,58426665.755911104,-1326.2928741881792,-1320.9165687378754,161.3385222926736
52275.346030092594,-3604996.832945833,4160830.3818855383,-4029440.0694850725,2599.7871900363234,-3692.2150480697896,-6145.894626757606,-36.20740958885968,-94.46085980439899,6816011.518671875,29081683.078938987,58425404.79500441,1297.6815335384345,1311.571532559228,149.57502175495028
52275.34637731482,-3524984.1205095993,4047737.3933136095,-4211502.439290509,2733.885855743357,-3846.6013935346596,-5990.459338631628,-38.12534126231081,-94.44156256660388,6816125.432793305,29078038.62038763,58424435.17418093,3977.210911152916,3998.2657299422112,137.7185522504151
52275.346724537034,-3440994.885708916,3930078.1081505828,-4388800.2896209,2864.8641838546278,-3996.60690158076,-5828.290327831034,-40.04294180857123,-94.4144622989223,6816205.56608249,29074640.831592396,58423754.95657468,6700.370147840572,6727.140838363417,126.41463280841708
52275.34707175926,-3353124.9189308006,3807986.4410541593,-4561134.369712888,2992.577633239872,-4142.066457534879,-5659.572704142909,-41.96020448664144,-94.37853860945405,6816252.186128007,29071499.311541293,58423361.80366307,9455.048423519407,9486.280154393111,115.64245627075434
52275.34741898148,-3261474.2850468084,3681601.180701303,-4728311.083098869,3116.8854909548772,-4282.820177142208,-5484.498427283808,-43.87711887356701,-94.33260776331369,6816265.597582765,29068623.416169997,58423253.06785779,12229.001210005805,12263.763617236684,105.31855944171548
52275.347766203704,-3166147.2150501013,3551065.835165877,-4890142.692624823,3237.650930184401,-4418.713532292524,-5303.266074009435,-45.79366995717871,-94.27528694436067,6816246.147727933,29066021.93896422,58423425.744742356,15009.902717026513,15047.522535714443,95.71373130753636
52275.34811342593,-3067251.9836364505,3416528.464479659,-5046447.515470483,3354.7411426207304,-4549.597489462288,-5116.080676536517,-47.709837048304266,-94.20494890462666,6816194.220121023,29063703.46947207,58423876.527302966,17785.39878011037,17825.38707509694,87.10124468803406
52275.34846064815,-2964900.7869966,3278141.515824739,-5197050.113169349,3468.0275326619126,-4675.328674635328,-4923.153494474657,-49.625592353017716,-94.11966381427303,6816110.23532203,29061676.75666322,58424601.79950508,20543.159794437943,20585.40009431346,79.07323643565178
52275.348807870374,-2859209.6141977785,3136061.6494728504,-5341781.476629929,3577.385840425424,-4795.7695258852245,-4724.7016981467805,-51.5408991737083,-94.0171238332825,6815994.6493862495,29059950.466578387,58425597.64895585,23270.933630718464,23315.932904053523,70.67996229976416
52275.34915509259,-2750298.117220567,2990449.566029121,-5480479.195157104,3682.6961792485895,-4910.788388630455,-4520.9480821953875,-53.45570946182279,-93.89454415415076,6815847.949255148,29058532.654233,58426859.90609485,25956.598173927287,26005.412836971405,61.26951376348734
52275.34950231481,-2638289.4793800553,2841469.8250890323,-5612987.624473743,3783.8431208617562,-5020.259594896491,-4312.120866296598,-55.36996063555276,-93.74853138057192,6815670.650891501,29057430.76449682,58428384.15985642,28588.213421788187,28642.121801538848,50.704046946018934
52275.34984953704,-2523310.2744880076,2689290.664741802,-5739158.043743922,3880.7158276266277,-5124.063565563504,-4098.453458081992,-57.283571278208434,-93.57490616578649,6815463.294077083,29056651.753395714,58430165.80189317,31154.07290549788,31214.212886504076,39.26609983667731
52275.35019675926,-2405490.3350848267,2534083.8200330036,-5858848.811594579,3973.2081324662563,-5222.086889247261,-3880.1842232517606,-59.19643520952487,-93.36846016500179,6815226.447799303,29056201.974557996,58432199.98008667,33642.75401336309,33709.92054153554,27.515476025640965
52275.35054398148,-2284962.605336444,2376024.3311723424,-5971925.508139726,4061.2186694369907,-5314.222449482112,-3657.5562998962682,-61.108413296770166,-93.12261739892978,6814960.702420627,29056087.70523705,58434481.66524029,36043.167446254,36117.77132751763,15.619164608418941
52275.35089120371,-2161862.9988913964,2215290.359345449,-6078261.07700388,4144.651028365355,-5400.369577129666,-3430.817245821559,-63.01932174025117,-92.82895315134832,6814666.675200756,29056315.345372133,58437005.60338423,38344.60509533156,38426.57296155056,3.1155394315719604
52275.35123842592,-2036330.242428174,2052062.9853183646,-6177735.946347756,4223.4137569792165,-5480.434054705012,-3200.218669749754,-64.92891513693091,-92.47649542037736,6814344.995081702,29056890.362413302,58439766.445711546,40536.78683572381,40625.51572052908,-10.00193339586258
52275.351585648146,-1908505.7356350971,1886526.0223090285,-6270238.155891357,4297.420383630935,-5554.328132099379,-2966.0160810228813,-66.83686107877696,-92.0506855310951,6813996.311408321,29057817.172781784,58442758.673472025,42609.9050929768,42704.45870041728,-23.527521289885044
52275.35193287037,-1778533.3955060048,1718865.815950164,-6355663.461939597,4366.589567498886,-5621.970629493898,-2728.4686293275795,-68.7427013016693,-91.53178807606591,6813621.281366941,29059099.63555342,58445976.70519224,44554.66797624562,44654.069204808024,-37.56907710060477
52275.35228009259,-1646559.5003846572,1549271.0485471901,-6433915.448407967,4430.845108835279,-5683.286890787728,-2487.8387705967884,-70.64579011921477,-90.89237949494496,6813220.572453377,29060740.00498685,58449414.87514265,46362.340101398324,46465.77757102195,-51.47692633420229
52275.352627314816,-1512732.5387810732,1377932.548084828,-6504905.619847423,4490.115899334827,-5738.208774133197,-2244.392237001723,-72.54519294284673,-90.09323188331243,6812794.858132452,29062738.6192561,58453067.47014869,48024.78119804439,48131.79889120141,-63.51750972494483
52275.35297453704,-1377203.0542252094,1205043.0817996112,-6568553.5044699535,4544.33608225053,-5786.674935340835,-1998.3979686784257,-74.43951174795718,-89.07626821462165,6812344.82541128,29065095.838482004,58456928.664289884,49534.48220412228,49645.16469144998,-72.90839467942715
52275.353321759256,-1240123.486265907,1030797.1548754135,-6624786.737174725,4593.4452438511,-5828.631045654889,-1750.1276663593208,-76.32656795409977,-87.75187378374932,6811871.172133873,29067812.961593304,58460992.54167613,50884.59892775977,50999.292595571686,-80.28202386200428
52275.35366898148,-1101648.001031331,855390.7962514613,-6673541.143576032,4637.388439348293,-5864.029710741888,-1499.8553646774537,-78.20278808212986,-85.9746035915789,6811374.609439868,29070891.05040827,58465253.074953556,52068.98297855299,52187.62510389028,-86.17006971687078
52275.3540162037,-961932.3357500543,679021.3536607539,-6714760.800028851,4676.1161786471175,-5892.830444321668,-1247.8572637647949,-80.06191438571632,-83.49313023228157,6810855.854121396,29074330.4562301,58469704.1904271,53082.2099272491,53204.24546484515,-91.08077895641327
52275.354363425926,-821133.6268868549,501887.2852848098,-6748398.101657234,4709.584481714141,-5914.9998700136575,-994.4114430591784,-81.89201696109073,-79.8376369769471,6810315.633131537,29078131.78537564,58474339.72900228,53919.60431378243,54044.3139958678,-96.93988033756614
52275.35471064815,-679410.2481986313,324187.9395777377,-6774413.803380863,4737.754862629879,-5930.51173131015,-739.7973269054188,-83.66765046780871,-74.03973622738975,6809754.670859293,29082295.309238393,58479153.554946005,54577.26190934931,54703.321431127304,-105.64523462578654
52275.35505787037,-536921.6477020399,146123.3535060555,-6792777.062941997,4760.594188913591,-5939.34655803168,-484.2954839295979,-85.32597426967074,-63.874271011943634,6809173.687679182,29086818.34183761,58484139.56800723,55052.06849339387,55175.6134431562,-114.95678464695811
52275.355405092596,-393828.1858096891,-32105.954298496712,-6803465.473932123,4778.074801125397,-5941.491648711756,-228.18784715924954,-86.68541969285383,-44.071149128533314,6808573.394894321,29091695.75522611,58489291.7465124,55341.715443742316,55455.10847193621,-119.68669676035643
52275.35575231481,-250290.96712055296,-210299.19005467114,-6806465.105819632,4790.174900508568,-5936.941473204858,28.242622312824633,-87.25734645940487,-8.707111754129023,6807954.503120693,29096923.639718622,58494604.07513498,55444.71164185631,55580.52629783866,-160.6603925935924
52275.356099537035,-106471.6593173001,-388255.50324071036,-6801770.520979667,4796.878492493831,-5925.697604766525,284.71272593778554,-86.61509075879789,25.820783827811724,6807317.715444872,29102498.355598267,58500070.60332617,55360.39228453099,55567.15803974661,-255.4798229523003
52275.35644675926,37467.67002649495,-565774.1898872113,-6789384.779721025,4798.175014212208,-5907.7683442204625,540.939027771925,-85.22537369202816,44.77840627703483,6806663.717739824,29108412.653875265,58505685.5282227,55088.92421617341,55317.699059721344,-305.394223395735
52275.35679398148,181364.71831345517,-742654.899433098,-6769319.456313281,4794.059454115566,-5883.168905798029,796.6376062568465,-83.55446233198968,54.55653099245762,6805993.186211981,29114656.94972313,58511443.129661195,54631.30731102333,54858.05528395527,-332.4448570013046
52275.357141203705,325057.1214818794,-918697.843190153,-6741594.640015403,4784.5325458865755,-5851.921632113927,1051.5245327874952,-81.77163371050516,60.1730526913165,6805306.7870233385,29121221.15705238,58517337.77321085,53989.37247334757,54208.47451593495,-352.4278685711324
52275.35748842593,468382.6190609507,-1093704.0106246264,-6706238.938102968,4769.600632488999,-5814.055907043169,1305.316079134387,-79.93594764167389,63.733400382067735,6804605.186109731,29128093.175054893,58523363.82560814,53165.775787445695,53375.60966064276,-365.52861850708723
52275.357835648145,611179.2295701995,-1267475.379324611,-6663289.464897037,4749.275937934937,-5769.608556585134,1557.7287053987052,-78.07156730275307,66.1597656900984,6803889.052282275,29135261.775245648,58529515.627819784,52163.98926224632,52363.68173410129,-370.3986710757017
52275.35818287037,753285.4303006316,-1439815.1502250691,-6612791.828793814,4723.57692176112,-5718.624099767804,1808.4801140540835,-76.18991594251655,67.90256673599747,6803159.07174506,29142720.426584225,58535787.36993844,50988.28763293667,51177.17504935762,-370.801206253469
52275.35853009259,894540.3418669234,-1610527.9661755392,-6554800.0722950455,4692.52783181274,-5661.153973564454,2057.2901304204634,-74.2970247557535,69.20408484207749,6802415.925526057,29150462.222733613,58542173.28479049,49643.73242757553,49821.673926682684,-371.18138091266155
52275.358877314815,1034783.8941269183,-1779420.1087292922,-6489376.62103534,4656.158286826391,-5597.256053878822,2303.8801633327216,-72.39635670386448,70.20514622432307,6801660.278405956,29158474.5658316,58548667.742914654,48136.15234467246,48303.39427457814,-370.78670263662934
52275.35922453704,1173856.985287886,-1946299.6979317972,-6416592.236808446,4614.503598351585,-5526.995181470689,2547.9728591874396,-70.49003360012217,70.99282494870528,6800892.776779279,29166742.443177886,58555265.270841956,46472.120020499075,46628.64402470675,-366.3858717493713
52275.35957175926,1311601.6696130626,-2110976.909026391,-6336525.9785980955,4567.605084973703,-5450.443507859732,2789.2927653911306,-68.5794240582465,71.62371299220841,6800114.069406192,29175252.387855608,58561960.37246235,44658.92481996821,44804.29474386625,-356.8796482384205
52275.359918981485,1447861.32287491,-2273264.1905846363,-6249265.128605364,4515.509998276471,-5367.680317875304,3027.566972272495,-66.6654482646479,72.13612535350919,6799324.8013126645,29183992.155517977,58568747.58123623,42704.542930063166,42838.15206312318,-343.29585598409176
52275.3602662037,1582480.831366213,-2432976.4729122114,-6154905.118279803,4458.271361193692,-5278.791848687939,3262.5254090089666,-64.748746353251,72.55690050157139,6798525.618685289,29192949.47812161,58575621.41784103,40617.60400968139,40738.795447238255,-327.42523892596364
52275.360613425924,1715306.7542274548,-2589931.377013021,-6053549.433346135,4395.947866976528,-5183.871151764235,3493.901067643283,-62.829776519104655,72.90538523712638,6797717.158610257,29202111.218873903,58582576.47825302,38407.35510370898,38515.52400707161,-310.83413906395435
52275.36096064815,1846187.4957641643,-2743949.4144541537,-5945309.520832745,4328.603824298059,-5083.017965586014,3721.430204692579,-60.908874794338864,73.19587230803363,6796900.048004345,29211462.737298105,58589607.442799166,36083.621465967226,36178.44865805083,-294.3126680999994
52275.36130787037,1974973.4748669276,-2894854.1921095513,-5830304.691099554,4256.309092382664,-4976.338711940428,3944.8525106589004,-58.98629283776102,73.43914693905289,6796074.90736645,29220987.698354043,58596709.04370427,33656.76450853782,33738.399502871915,-277.6236637569964
52275.361655092594,2101517.287186928,-3042472.6066722595,-5708662.006864757,4179.139115270691,-4863.946582743672,4163.911334523468,-57.06222268154018,73.64349961652243,6795242.345038603,29230668.853171173,58603876.11437057,31137.63737111589,31206.65376083774,-259.96207255497575
52275.36200231482,2225673.878411265,-3186635.0555297984,-5580516.172233432,4097.175030843089,-4745.961482962715,4378.354109728908,-55.136813259031086,73.81540789924198,6794402.969749596,29240489.170654874,58611103.48117084,28537.53762970689,28594.862899134485,-241.12189428135753
52275.362349537034,2347300.712875342,-3327175.6279085027,-5446009.403725282,4010.5035710611937,-4622.509817597601,4587.932703495719,-53.210181855661176,73.96000679249823,6793557.387285931,29250431.19954316,58618385.991918206,25868.158124750356,25915.080996617726,-220.8581326827407
52275.36269675926,2466257.9389622975,-3463932.304646963,-5305291.29030194,3919.2169204735824,-4493.724464188742,4792.403527245371,-51.28242210682626,74.0814201389764,6792706.20008351,29260476.19886435,58625718.51919908,23141.535589496303,23179.540120822945,-197.78929720073938
52275.36304398148,2582408.5510779745,-3596747.151051366,-5158518.658393674,3823.4127971891216,-4359.744827559016,4991.527855086986,-49.353609830734705,74.18299869807949,6791850.015537182,29270605.35362321,58633095.88852819,20369.997503026134,20400.41190218475,-170.4465083181858
52275.363391203704,2695618.56281521,-3725466.50689301,-5005855.418927891,3723.1945069943895,-4220.716664252911,5185.0723771086305,-47.42380721822358,74.26749428134652,6790989.451425817,29280801.02633518,58640512.831284784,17566.10729173266,17589.75486430225,-138.5194258093834
52275.36373842593,2805757.1652613636,-3849941.182174838,-4847472.391355289,3618.670738601609,-4076.7918659060215,5372.809622210993,-45.4930658607962,74.3371888328626,6790125.13206654,29291046.534426022,58647964.01758315,14742.608138196769,14759.76657398794,-102.85292797535658
52275.36408564815,2912696.8883910514,-3970026.62969724,-4683547.130676439,3509.955278206333,-3928.1283243102985,5554.518189554101,-43.561429144717685,74.39399179197079,6789257.686080283,29301325.25267235,58655444.07529112,11912.365818712664,11923.070306222065,-64.81719856336713
52275.364432870374,3016313.751097841,-4085583.130327095,-4514263.740466538,3397.166903050616,-3774.8897777417337,5729.982916074845,-41.628934000547865,74.43951416236843,6788387.746154823,29311620.009895567,58662947.59184051,9088.310508791312,9092.48350965965,-25.4710758253932
52275.36478009259,3116487.4088404495,-4196475.9587101685,-4339812.682899736,3280.4293717365663,-3617.245634069303,5898.9951331887205,-39.69561234385376,74.47512577137259,6787515.944280673,29321913.210764807,58670469.15514456,6283.3781217342,6280.66548628991,14.709382347762585
52275.36512731481,3213101.305965419,-4302575.55919979,-4160390.578774284,3159.8713185448282,-3455.3707926691523,6061.35294120727,-37.76149210665829,74.50199991675503,6786642.917935521,29332186.771237653,58678003.300014235,3510.4510791631787,3500.1309203306346,55.82834513857961
52275.36547453704,3306042.8152825097,-4403757.70071487,-3976200.0025355294,3035.626147911562,-3289.445543254079,6216.861424155405,-35.826598165568946,74.52114857405368,6785769.304312652,29342422.029535044,58685544.55780551,782.2992181247972,763.4294407539455,98.52931859716773
52275.36582175926,3395203.383648213,-4499903.641751639,-3787449.2652999316,2907.83197164963,-3119.655467510446,6365.332965181738,-33.89095297384982,74.5334503928474,6784895.745681414,29352600.384472463,58693087.40994583,-1888.4793356683913,-1916.7342809589134,143.19024321436882
52275.36616898148,3480478.668898143,-4590900.285344124,-3594352.1958776363,2776.6314780504945,-2946.1912254242225,6506.587586480169,-31.954577142567917,74.53967315596913,6784022.893407918,29362703.561102692,58700626.252983235,-4489.516690986049,-4527.4678774523545,189.59024688228965
52275.36651620371,3561768.6783715673,-4676640.326991888,-3397127.9027953334,2642.1717705304404,-2769.248339693888,6640.4532124165025,-30.017489833656825,74.54049200835132,6783151.407601617,29372713.449088987,58708155.401416354,-7008.733092172133,-7056.10202112244,237.48483737930655
52275.36686342592,3638977.89591226,-4757022.399491549,-3196000.5353171853,2504.6042158470464,-2589.027000317954,6766.765925553377,-28.079709130047878,74.53650426026908,6782281.959345568,29382612.088822216,58715669.06819662,-9434.393729569705,-9490.689219675449,287.0990829654038
52275.367210648146,3712015.406326578,-4831951.207884562,-2991199.0344653754,2364.0843296900343,-2405.7318496726843,6885.370213769253,-26.14125233285052,74.52824159165203,6781415.230090371,29392381.715538193,58723161.36975365,-11755.164291381507,-11819.80344381968,338.88814816623926
52275.36755787037,3780795.0257582664,-4901337.6597757945,-2782956.878041573,2220.7716255615687,-2219.571778246281,6996.11927348324,-24.202136188731753,74.51618022984118,6780551.918934956,29402005.190245196,58730626.26279555,-13960.164950427457,-14032.449726641351,392.9527658857405
52275.36790509259,3845235.4081231626,-4965098.992415022,-2571511.8116445285,2074.8293768204644,-2030.7596564572682,7098.875311894314,-22.262377062668577,74.50074929201823,6779692.739646217,29411466.20951711,58738057.56984877,-16039.022583024514,-16118.175324028498,448.96614457666874
52275.368252314816,3905260.1599058774,-5023158.88357868,-2357105.578688983,1926.4244109028466,-1839.5120455745805,7193.50974431519,-20.321991115603,74.48233794082421,6778838.4215304805,29420749.00914697,58745448.971507326,-17981.920859524394,-18066.910292079927,506.3031413257122
52275.36859953704,3960797.9457669426,-5075447.559454511,-2139983.6384230927,1775.726938693533,-1646.048957130386,7279.903385400516,-18.380994409186975,74.46130140233369,6777989.709590262,29429838.315418914,58752794.00488178,-19779.648060137508,-19869.123798276196,564.2437500283122
52275.368946759256,4011782.583905929,-5121901.897690678,-1920394.8829441639,1622.9103267595533,-1450.5936346687513,7357.946670084288,-16.439403032563444,74.43796606071257,6777147.3665228,29438719.510724373,58760086.04611433,-21423.642253921917,-21516.14668783179,622.1125666797161
52275.36929398148,4058153.1360053634,-5162465.515725734,-1698591.3422134928,1468.1508480789194,-1253.3722820850883,7427.539892420863,-14.497233174799053,74.4126338845974,6776312.168085238,29447378.921858683,58767318.35036626,-22906.033763988034,-23000.132808900875,678.9918053634465
52275.3696412037,4099853.9941576216,-5197088.8612608835,-1474827.890070717,1311.627445842977,-1054.613708920785,7488.593377823985,-12.554501209846741,74.38558624209462,6775484.910386717,29455803.705060735,58774483.98852654,-24219.684463706784,-24313.892920706538,733.606875397265
52275.369988425926,4136834.956783253,-5225729.276852537,-1249361.9362463222,1153.5215523916427,-854.5490258119506,7541.027584896654,-10.611223733683694,74.35708731000416,6774666.399110263,29463981.52276022,58781575.940497465,-25358.224028394176,-25451.245035625772,785.0932617597282
52275.37033564815,4169051.2993482314,-5248351.072900958,-1022453.1233733402,994.0168937441306,-653.411365013922,7584.773270863448,-8.667417636023572,74.32738702269798,6773857.455168105,29471900.783691347,58788587.046156906,-26316.082548650116,-26407.113244707154,832.8061991557479
52275.37068287037,4196463.839779715,-5264925.576921736,-794363.0169981193,833.2992403839525,-451.4355536322018,7619.771610911528,-6.723100160939561,74.29672380777701,6773058.908895369,29479550.542780474,58795510.05568164,-27088.519643331863,-27177.1457093691,876.0890994220972
52275.371030092596,4219038.999231527,-5275431.186975619,-565354.787590365,671.556189055128,-248.8578428771744,7645.974304026687,-4.778288907474441,74.26532702712412,6772271.6053714305,29486920.499428056,58802337.58344432,-27671.649668885806,-27757.580826123998,914.095331273973
52275.37137731481,4236748.848012561,-5279853.402374078,-335692.8945507151,508.97686718721457,-45.91560372245226,7663.343727441898,-2.8330018863547606,74.23341925464727,6771496.395483499,29494001.389459994,58809062.18558642,-28062.46311227779,-28144.985533061645,945.2121483795345
52275.371724537035,4249571.151644867,-5278184.858702209,-105642.76921835313,345.75163851682305,157.15301434179858,7671.852957685907,-0.8872575709812199,74.20121839584263,6770734.141809068,29500784.534903888,58815676.309123516,-28258.843734298312,-28336.65420990702,967.8589184246957
