created:2023-01-29 12:35:05 UTC
ephemeris_start:2023-01-29 11:56:42 UTC ephemeris_stop:2023-02-01 11:56:42 UTC step_size:60
1.2670497265e-12 2.5649347375e-12 -4.8493051475e-12 1.8977405285e-09 6.8339741060e-15 -3.8798698507e-15 1.9107847433e-12
2023029120942.000 2985.2560581172 5101.2323750343 3600.1117519855 -6.0273845852 0.2631962092 4.6093060293
1.3646036244e-06 -1.9347325600e-06 4.1675749342e-06 2.0866591112e-10 -2.2397051512e-09 4.6822469816e-06 2.7552765174e-09
-4.6687033718e-09 4.2958906019e-12 6.4349159974e-12 -1.3201349338e-09 1.9435705055e-09 -4.4753642832e-12 -2.7010670795e-12
1.3407239399e-12 3.0637181250e-12 -5.8999093252e-12 1.6749191138e-09 8.0042822769e-15 -4.2986663959e-15 1.6815598493e-12
2023029121042.000 2617.4173982190 5105.9808746602 3868.6628529590 -6.2294801014 -0.1049654994 4.3391640842
1.4402486203e-06 -2.1129279484e-06 4.6776639479e-06 4.0813007140e-10 -2.9586126019e-09 4.8684862105e-06 2.9456194285e-09
-5.1812961836e-09 5.4779142930e-12 6.9609117378e-12 -1.3946203271e-09 2.1194230933e-09 -5.1828924276e-12 -2.8892214049e-12
1.4140155757e-12 3.5858925403e-12 -7.0336386890e-12 1.4248857435e-09 9.2047359964e-15 -4.6753522260e-15 1.4865371471e-12
2023029121142.000 2238.2576354303 5088.6461942684 4120.4354732976 -6.4046194795 -0.4726437025 4.0502264026
1.5150415270e-06 -2.2973428706e-06 5.2331150517e-06 6.4361721616e-10 -3.7829930574e-09 5.0233031211e-06 3.1392956285e-09
-5.7321528343e-09 6.7955707227e-12 7.5169486242e-12 -1.4683030185e-09 2.3011141122e-09 -5.8981289070e-12 -3.0805044958e-12
1.4865196132e-12 4.1241481890e-12 -8.2393163860e-12 1.1519732207e-09 1.0414231520e-14 -5.0036695950e-15 1.3293347290e-12
2023029121242.000 1849.4173669928 5049.3051468493 4354.3392094604 -6.5520477455 -0.8382463337 3.7437506585
1.5885678391e-06 -2.4871315017e-06 5.8353436432e-06 9.1568701357e-10 -4.7110368990e-09 5.1442322664e-06 3.3354892452e-09
-6.3221120523e-09 8.2392346569e-12 8.1035223155e-12 -1.5407770983e-09 2.4877722191e-09 -6.6091726631e-12 -3.2740772586e-12
1.5578435858e-12 4.6699557413e-12 -9.5038364303e-12 8.6090849159e-10 1.1610710843e-14 -5.2787514220e-15 1.2129130788e-12
2023029121342.000 1452.5789021262 4988.1298004705 4569.3614058061 -6.6711305088 -1.2001911597 3.4210699207
1.6604297792e-06 -2.6813569189e-06 6.4855372027e-06 1.2240386120e-09 -5.7386699030e-09 5.2293949971e-06 3.5333323816e-09
-6.9518448742e-09 9.7955996249e-12 8.7210172859e-12 -1.6116538480e-09 2.6784347899e-09 -7.3042268798e-12 -3.4690476448e-12
1.6276128936e-12 5.2136976809e-12 -1.0812257481e-11 5.5673038171e-10 1.2771696371e-14 -5.4970747153e-15 1.1395246560e-12
2023029121442.000 1049.4589205208 4905.3866823714 4764.5715139920 -6.7613569076 -1.5569129978 3.0835869911
1.7302519790e-06 -2.8789990139e-06 7.1846332085e-06 1.5674998093e-09 -6.8596266936e-09 5.2775316831e-06 3.7319114135e-09
-7.6218427825e-09 1.1448128463e-11 9.3697012141e-12 -1.6805671323e-09 2.8720552014e-09 -7.9719745922e-12 -3.6644761965e-12
1.6954758151e-12 5.7448799037e-12 -1.2147969105e-11 2.4470210097e-10 1.3874876811e-14 -5.6563936712e-15 1.1106759243e-12
2023029121542.000 641.8009964391 4801.4355425943 4939.1250855230 -6.8223415880 -1.9068707053 2.7327679698
1.7976868085e-06 -3.0789637953e-06 7.9332991509e-06 1.9440005621e-09 -8.0656234181e-09 5.2880231988e-06 3.9302739870e-09
-8.3324071013e-09 1.3177516677e-11 1.0049719918e-11 -1.7471784208e-09 3.0675113264e-09 -8.6019308496e-12 -3.8593821663e-12
1.7611081429e-12 6.2523475763e-12 -1.3492858978e-11 -6.9779944443e-11 1.4898576211e-14 -5.7556282515e-15 1.1271023923e-12
2023029121642.000 231.3680181973 4676.7277156674 5092.2673663039 -6.8538262968 -2.2485537020 2.3701353645
1.8624192601e-06 -3.2800939626e-06 8.7319149567e-06 2.3503902786e-09 -9.3464359248e-09 5.2609013220e-06 4.1274366316e-09
-9.0836397561e-09 1.4961783454e-11 1.0761092841e-11 -1.8111813607e-09 3.2636151367e-09 -9.1845694329e-12 -4.0527501386e-12
1.8242173844e-12 6.7244431143e-12 -1.4827304449e-11 -3.8127945170e-10 1.5821958521e-14 -5.7946778119e-15 1.1887570044e-12
2023029121742.000 -180.0654573998 4531.8040924268 5223.3364684874 -6.8556803762 -2.5804883941 1.9972611327
1.9241713035e-06 -3.4811806103e-06 9.5805581007e-06 2.7823823665e-09 -1.0689988962e-08 5.1968478907e-06 4.3223929021e-09
-9.8754354935e-09 1.6776698441e-11 1.1503709085e-11 -1.8723058297e-09 3.4591232912e-09 -9.7114494609e-12 -4.2435370802e-12
1.8845464695e-12 7.1492784253e-12 -1.6130233049e-11 -6.8441402504e-10 1.6625332379e-14 -5.7742477376e-15 1.2948119958e-12
2023029121842.000 -590.7208721284 4367.2927111980 5331.7661452479 -6.8279011679 -2.9012445855 1.6157601757
1.9827056271e-06 -3.6809758904e-06 1.0478991659e-05 3.2346792550e-09 -1.2082632523e-08 5.0971827547e-06 4.5141219404e-09
-1.0707475644e-08 1.8596651831e-11 1.2277324018e-11 -1.9303214119e-09 3.6527485979e-09 -1.0175462891e-11 -4.4306797726e-12
1.9418769360e-12 7.5151048678e-12 -1.7379356640e-11 -9.7394788299e-10 1.7290540245e-14 -5.6957007407e-15 1.4436740969e-12
2023029121942.000 -998.8233389657 4183.9059527376 5417.0881370349 -6.7706133612 -3.2094420281 1.2272824803
2.0378286672e-06 -3.8782064149e-06 1.1426655543e-05 3.7010472788e-09 -1.3509415107e-08 4.9638407451e-06 4.7015972998e-09
-1.1579223502e-08 2.0395330588e-11 1.3081556387e-11 -1.9850402485e-09 3.8431722751e-09 -1.0570960677e-11 -4.6131026065e-12
1.9960315950e-12 7.8106386867e-12 -1.8551341442e-11 -1.2448819007e-09 1.7801138891e-14 -5.5608809327e-15 1.6330127598e-12
2023029122042.000 -1402.6092070171 3982.4374012333 5478.9340629241 -6.6840665171 -3.5037547002 0.8335065376
2.0893929642e-06 -4.0715873055e-06 1.2422660986e-05 4.1744351872e-09 -1.4954405746e-08 4.7993380759e-06 4.8837960967e-09
-1.2489921380e-08 2.2146438389e-11 1.3915886144e-11 -2.0363192111e-09 4.0290567026e-09 -1.0893836409e-11 -4.7897255487e-12
2.0468765296e-12 8.0253920551e-12 -1.9622000910e-11 -1.4925394778e-09 1.8142502303e-14 -5.3719373261e-15 1.8598008745e-12
2023029122142.000 -1800.3335653762 3763.7584738332 5517.0369851267 -6.5686357386 -3.7829150663 0.4361341835
2.1372987858e-06 -4.2598366806e-06 1.3465788438e-05 4.6468317579e-09 -1.6400457699e-08 4.6067287611e-06 5.0597083650e-09
-1.3438589430e-08 2.3823514984e-11 1.4779653012e-11 -2.0840613853e-09 4.2090585801e-09 -1.1141157788e-11 -4.9594723175e-12
2.0943224616e-12 8.1498650026e-12 -2.0566123577e-11 -1.7126467885e-09 1.8301525578e-14 -5.1311619155e-15 2.1203672463e-12
2023029122242.000 -2190.2777584371 3528.8147129169 5531.2325585467 -6.4248216989 -4.0457216143 0.0368816127
2.1814947871e-06 -4.4416901049e-06 1.4554489143e-05 5.1092366817e-09 -1.7828869302e-08 4.3895518075e-06 5.2283461274e-09
-1.4424026257e-08 2.5399904071e-11 1.5672055500e-11 -2.1282168790e-09 4.3818427488e-09 -1.1310840794e-11 -5.1212790121e-12
2.1383257345e-12 8.1758125505e-12 -2.1357471421e-11 -1.9014060590e-09 1.8266439429e-14 -4.8409516896e-15 2.4104599109e-12
2023029122342.000 -2570.7568395498 3278.6216014047 5521.4596179161 -6.2532452523 -4.2910445664 -0.3625290251
2.2219778283e-06 -4.6159149015e-06 1.5686890314e-05 5.5524172880e-09 -1.9220652431e-08 4.1517701003e-06 5.3887522838e-09
-1.5444811323e-08 2.6851002888e-11 1.6592150597e-11 -2.1687829039e-09 4.5460962765e-09 -1.1402344875e-11 -5.2741028979e-12
2.1788886972e-12 8.0968169218e-12 -2.1969841297e-11 -2.0555606669e-09 1.8027377711e-14 -4.5037620842e-15 2.7253192232e-12
2023029122442.000 -2940.1266140784 3014.2601947676 5487.7603808944 -6.0546441054 -4.5178286476 -0.7603746821
2.2587921214e-06 -4.7813243448e-06 1.6860803725e-05 5.9674228209e-09 -2.0557701726e-08 3.8977020178e-06 5.5400095517e-09
-1.6499309230e-08 2.8155733164e-11 1.7538854527e-11 -2.2058031146e-09 4.7005423166e-09 -1.1416980050e-11 -5.4169310826e-12
2.2160592785e-12 7.9085993866e-12 -2.2377706743e-11 -2.1724509995e-09 1.7576437005e-14 -4.1219108740e-15 3.0597595070e-12
2023029122542.000 -3296.7906172443 2736.8725306874 5430.2803062364 -5.8298710985 -4.7250971284 -1.1549383812
2.2920275809e-06 -4.9367913481e-06 1.8073737823e-05 6.3454459434e-09 -2.1822405625e-08 3.6319469406e-06 5.6812491025e-09
-1.7585675946e-08 2.9295807815e-11 1.8510944501e-11 -2.2393662524e-09 4.8439538912e-09 -1.1357219067e-11 -5.5487892932e-12
2.2499299698e-12 7.6089850238e-12 -2.2555928997e-11 -2.2500601223e-09 1.6906971379e-14 -3.6974707958e-15 3.4082579102e-12
2023029122642.000 -3639.2069222811 2447.6567969257 5349.2674984365 -5.5798906994 -4.9119555974 -1.5445166623
2.3218174014e-06 -5.0812614146e-06 1.9322913269e-05 6.6777932263e-09 -2.2997148037e-08 3.3593059331e-06 5.8116587605e-09
-1.8701866972e-08 3.0255136345e-11 1.9507061507e-11 -2.2696041161e-09 4.9751674740e-09 -1.1226123972e-11 -5.6687506987e-12
2.2806362358e-12 7.1979227774e-12 -2.2479694959e-11 -2.2870484825e-09 1.6013089305e-14 -3.2323178648e-15 3.7650489987e-12
2023029122742.000 -3965.8947404644 2147.8622898578 5245.0717112008 -5.3057759493 -5.0775955556 -1.9274257049
2.3483349601e-06 -5.2137647283e-06 2.0605281707e-05 6.9561469993e-09 -2.4064429382e-08 3.0846989498e-06 5.9304907643e-09
-1.9845647471e-08 3.1020049732e-11 2.0525714341e-11 -2.2966888878e-09 5.0930961266e-09 -1.1027184976e-11 -5.7759446480e-12
2.3083543075e-12 6.6775943697e-12 -2.2124931555e-11 -2.2827770561e-09 1.4889505536e-14 -2.7282113118e-15 4.1242235312e-12
2023029122842.000 -4275.4408484902 1838.7841263919 5118.1429679476 -5.0087053352 -5.2212988879 -2.3020083209
2.3717900269e-06 -5.3334270734e-06 2.1917547678e-05 7.1729105014e-09 -2.5007293551e-08 2.8130799804e-06 6.0370688292e-09
-2.1014604342e-08 3.1579743913e-11 2.1565284830e-11 -2.3208298676e-09 5.1967422251e-09 -1.0764283406e-11 -5.8695654098e-12
2.3332984785e-12 6.0524804578e-12 -2.1468853597e-11 -2.2373185316e-09 1.3531481193e-14 -2.1868515344e-15 4.4798297780e-12
2023029122942.000 -4566.5057795880 1521.7576960894 4969.0297160172 -4.6899579520 -5.3424418530 -2.6666423160
2.3924243375e-06 -5.4394793519e-06 2.3256193463e-05 7.3212667277e-09 -2.5808838858e-08 2.5493515788e-06 6.1307943396e-09
-2.2206160187e-08 3.1925583189e-11 2.2624034260e-11 -2.3422696655e-09 5.2852096940e-09 -1.0441280146e-11 -5.9488808644e-12
2.3557179362e-12 5.3292393893e-12 -2.0490158587e-11 -2.1514563252e-09 1.1934500199e-14 -1.6100508945e-15 4.8259757052e-12
2023029123042.000 -4837.8296715937 1198.1529080628 4798.3764873162 -4.3509070728 -5.4404979629 -3.0197481900
2.4105066886e-06 -5.5312656570e-06 2.4617506519e-05 7.3954408523e-09 -2.6452394626e-08 2.2982802442e-06 6.2111517277e-09
-2.3417589082e-08 3.2051111677e-11 2.3700111142e-11 -2.3612798857e-09 5.3577154089e-09 -1.0061950285e-11 -6.0132408981e-12
2.3758930424e-12 4.5166286559e-12 -1.9169599112e-11 -2.0266714170e-09 1.0094271790e-14 -9.9986519163e-16 5.1569303291e-12
2023029123142.000 -5088.2377225641 869.3682888509 4606.9211482279 -3.9930137781 -5.5150400635 -3.3597952629
2.4263277186e-06 -5.6082499188e-06 2.5997609129e-05 7.3912287771e-09 -2.6922984535e-08 2.0644141059e-06 6.2777131308e-09
-2.4646034108e-08 3.1953268406e-11 2.4791560509e-11 -2.3781563550e-09 5.4135994019e-09 -9.6303089333e-12 -6.0620852363e-12
2.3941310015e-12 3.6254564409e-12 -1.7490874830e-11 -1.8651172032e-09 8.0070561892e-15 -3.5853390220e-16 5.4672225457e-12
2023029123242.000 -5316.6452901289 536.8249564287 4395.4917904351 -3.6178213063 -5.5657420647 -3.6853077804
2.4401944602e-06 -5.6700210342e-06 2.7392489938e-05 7.3061086415e-09 -2.7207547410e-08 1.8520043236e-06 6.3301422627e-09
-2.5888526565e-08 3.1632126879e-11 2.5896334810e-11 -2.3932139742e-09 5.4523337088e-09 -9.1503998819e-12 -6.0949506153e-12
2.4107609827e-12 2.6682950464e-12 -1.5440907280e-11 -1.6695827509e-09 5.6696003408e-15 3.1145694142e-16 5.7517357508e-12
2023029123342.000 -5522.0626365134 201.9605669039 4165.0032376741 -3.2269489962 -5.5923805375 -3.9948715363
2.4524247262e-06 -5.7162963467e-06 2.8798037048e-05 7.1391779688e-09 -2.7294506854e-08 1.6649315628e-06 6.3681973540e-09
-2.7142006716e-08 3.1089977992e-11 2.7012306315e-11 -2.4067812823e-09 5.4735298025e-09 -8.6259497225e-12 -6.1114772447e-12
2.4261288114e-12 1.6591106554e-12 -1.3009961715e-11 -1.4434450399e-09 3.0790374778e-15 1.0072013308e-15 6.0057966119e-12
2023029123442.000 -5703.5992977263 -133.7769744080 3916.4531607499 -2.8220852719 -5.5948358653 -4.2871401280
2.4633414413e-06 -5.7469234602e-06 3.0210072261e-05 6.8911754876e-09 -2.7173759461e-08 1.5066388255e-06 6.3917331401e-09
-2.8403345890e-08 3.0330872246e-11 2.8137281022e-11 -2.4191948195e-09 5.4769444340e-09 -8.0602419629e-12 -6.1114143971e-12
2.4405912873e-12 6.1292235503e-13 -1.0191954110e-11 -1.1906109651e-09 2.3302613428e-16 1.7252403234e-15 6.2252564343e-12
2023029123542.000 -5860.4680204539 -468.9357015657 3650.9178431185 -2.4049810676 -5.5730930037 -4.5608404506
2.4732670526e-06 -5.7618804559e-06 3.1624386010e-05 6.5645677056e-09 -2.6837191738e-08 1.3800718092e-06 6.4007019545e-09
-2.9669369743e-08 2.9360683968e-11 2.9269014000e-11 -2.4307933773e-09 5.4624836520e-09 -7.4561558680e-12 -6.0946249161e-12
2.4545101764e-12 -4.5452165460e-13 -6.9848432893e-12 -9.1545006404e-10 -2.8699291257e-15 2.4615112437e-15 6.4065636670e-12
2023029123642.000 -5991.9883171237 -802.0659073570 3369.5476083907 -1.9774431030 -5.5272423669 -4.8147786825
2.4825180766e-06 -5.7612744516e-06 3.3036772615e-05 6.1634225454e-09 -2.6278400037e-08 1.2876278371e-06 6.3951538111e-09
-3.0936882440e-08 2.8186393856e-11 3.0405226019e-11 -2.4419122440e-09 5.4302050104e-09 -6.8160391892e-12 -6.0610886209e-12
2.4682460287e-12 -1.5271544174e-12 -3.3907653886e-12 -6.2271909809e-10 -6.2302799936e-15 3.2112084434e-15 6.5468262291e-12
2023029123742.000 -6097.5895818655 -1131.7264787956 3073.5618689280 -1.5413259594 -5.4574799571 -5.0478467027
2.4913998447e-06 -5.7453384505e-06 3.4443065433e-05 5.6930571261e-09 -2.5491227805e-08 1.2311142633e-06 6.3752353599e-09
-3.2202691455e-08 2.6814278942e-11 3.1543621172e-11 -2.4528775448e-09 5.3803179949e-09 -6.1414681797e-12 -6.0109045778e-12
2.4821519610e-12 -2.5890657307e-12 5.8396623107e-13 -3.1747977052e-10 -9.8473186059e-15 3.9685044961e-15 6.6438624993e-12
2023029123842.000 -6176.8137011700 -1456.4912147059 2764.2438150015 -1.0985233309 -5.3641067047 -5.2590274948
2.5002015765e-06 -5.7144266348e-06 3.5839171426e-05 5.1599770542e-09 -2.4469860404e-08 1.2117170956e-06 6.3411878245e-09
-3.3463632665e-08 2.5249679275e-11 3.2681905325e-11 -2.4640007680e-09 5.3131824867e-09 -5.4334539420e-12 -5.9442920277e-12
2.4965674624e-12 -3.6248297094e-12 4.9284547227e-12 -5.0109969553e-12 -1.3718626813e-14 4.7265186983e-15 6.6962400033e-12
2023029123942.000 -6229.3171398959 -1774.9550908907 2442.9348120876 -0.6509593920 -5.2475273098 -5.4473996213
2.5091918997e-06 -5.6690083061e-06 3.7221104674e-05 4.5719102701e-09 -2.3209828031e-08 1.2299803994e-06 6.2933440735e-09
-3.4716595439e-08 2.3497657288e-11 3.3817805188e-11 -2.4755735687e-09 5.2293050928e-09 -4.6927790621e-12 -5.8615897820e-12
2.5118122960e-12 -4.6197773143e-12 9.6268219988e-12 3.0928274478e-10 -1.7839402037e-14 5.4774567700e-15 6.7033010415e-12
2023029124042.000 -6254.8725145372 -2085.7404369110 2111.0285379055 -0.2005802387 -5.1082485754 -5.6121414651
2.5186148794e-06 -5.6096605951e-06 3.8585018402e-05 3.9376282405e-09 -2.1708135394e-08 1.2857968519e-06 6.2321248727e-09
-3.5958547381e-08 2.1562852485e-11 3.4949087779e-11 -2.4878629492e-09 5.1293333575e-09 -3.9201456139e-12 -5.7632540436e-12
2.5281806421e-12 -5.5603252052e-12 1.4658129682e-11 6.1996537859e-10 -2.2201995856e-14 6.2126820553e-15 6.6651747298e-12
2023029124142.000 -6253.3696473697 -2387.5029997415 1769.9648739937 0.2506548100 -4.9468771671 -5.7525351246
2.5286866084e-06 -5.5370600667e-06 3.9927235144e-05 3.2666505399e-09 -1.9962792695e-08 1.3784096280e-06 6.1580343700e-09
-3.7186558424e-08 1.9448831157e-11 3.6073579965e-11 -2.5011069148e-09 5.0140479310e-09 -3.1162721663e-12 -5.6498546619e-12
2.5459356344e-12 -6.4343050224e-12 1.9996431808e-11 9.2166384839e-10 -2.6795548198e-14 6.9227597733e-15 6.5827751673e-12
2023029124242.000 -6224.8160992023 -2678.9378560440 1421.2235786178 0.7007819048 -4.7641169452 -5.8679697968
2.5395924067e-06 -5.4519733899e-06 4.1244274644e-05 2.5689483953e-09 -1.7972336402e-08 1.5064255964e-06 6.0716549018e-09
-3.8397823905e-08 1.7157498421e-11 3.7189187799e-11 -2.5155106935e-09 4.8843527954e-09 -2.2820479018e-12 -5.5220698439e-12
2.5653044298e-12 -7.2312401248e-12 2.5610826497e-11 1.2091617078e-09 -3.1605605840e-14 7.5975573173e-15 6.4577857086e-12
2023029124342.000 -6169.3371807528 -2958.7851519161 1066.3177804562 1.1478413617 -4.5607658315 -5.9579443007
2.5514846761e-06 -5.3552472814e-06 4.2532879154e-05 1.8547857375e-09 -1.5736367040e-08 1.6678396011e-06 5.9736412497e-09
-3.9589686298e-08 1.4689557903e-11 3.8293915233e-11 -2.5312434629e-09 4.7412629633e-09 -1.4188060190e-12 -5.3806774948e-12
2.5864427721e-12 -7.9425092017e-12 3.1465469438e-11 1.4774900067e-09 -3.6613638032e-14 8.2265231321e-15 6.2926295757e-12
2023029124442.000 -6087.1753903853 -3225.8357775994 706.7871777485 1.5898882003 -4.3377171663 -6.0220760062
2.5644811501e-06 -5.2477968496e-06 4.3790036005e-05 1.1345309789e-09 -1.3256070991e-08 1.8600694067e-06 5.8647133346e-09
-4.0759655296e-08 1.2045031579e-11 3.9385882203e-11 -2.5484377529e-09 4.5858980947e-09 -5.2853850924e-13 -5.2265515033e-12
2.6098996325e-12 -8.5614666259e-12 3.7519756253e-11 1.7220138441e-09 -4.1796676161e-14 8.7989141891e-15 6.0904273134e-12
2023029124542.000 -5978.6893364456 -3478.9367510176 344.1910571940 2.0249987541 -4.0959475533 -6.0600920527
2.5786637628e-06 -5.1305927149e-06 4.5013002642e-05 4.1834325456e-10 -1.0533812191e-08 2.0800006897e-06 5.7456479573e-09
-4.1905421290e-08 9.2229542844e-12 4.0463344693e-11 -2.5671784999e-09 4.4195599651e-09 3.8597614448e-13 -5.0605499404e-12
2.6372278452e-12 -9.0835634597e-12 4.3728661541e-11 1.9385130347e-09 -4.7127168968e-14 9.3041155762e-15 5.8549418467e-12
2023029124642.000 -5844.3521814787 -3716.9960790659 -19.8981810207 2.4512788412 -3.8365111355 -6.0718287452
