created:2023-01-29 12:34:57 UTC
ephemeris_start:2023-01-29 12:11:42 UTC ephemeris_stop:2023-02-01 12:11:42 UTC step_size:60
-4.2239199987e-09 8.8796427001e-12 5.9222952695e-12 -1.2540742261e-09 1.7942287208e-09 -7.0017377356e-12 -2.5316547762e-12
1.2793478900e-12 3.3213124093e-12 -7.1464979239e-12 1.9200816661e-09 9.6764860917e-15 -5.8346044858e-15 1.9450819422e-12
2023029122442.000 -4281.4371944680 -988.5257064434 5343.1196400981 3.4937370403 -6.5517963765 1.5834072651
1.3534111422e-06 -1.9507237573e-06 4.2065587577e-06 1.0895651311e-09 -5.8870454821e-09 4.6742555743e-06 2.7385341312e-09
-4.7001957859e-09 1.0443752215e-11 6.4126002781e-12 -1.3271117041e-09 1.9652893435e-09 -7.7294331328e-12 -2.7143796063e-12
1.3531166836e-12 3.7940764949e-12 -8.1451780283e-12 1.7002451310e-09 1.0653106304e-14 -6.0426987569e-15 1.7126796289e-12
2023029122542.000 -4062.7141692799 -1379.2146445975 5426.4801289394 3.7944007115 -6.4664777398 1.1942755379
1.4245815186e-06 -2.1275034123e-06 4.7214559745e-06 1.4112885551e-09 -6.9991852369e-09 4.8636920417e-06 2.9227725437e-09
-5.2131663983e-09 1.2117104605e-11 6.9313461036e-12 -1.3992867339e-09 2.1426343090e-09 -8.4395869730e-12 -2.9004165822e-12
1.4261348850e-12 4.2539503083e-12 -9.1367940406e-12 1.4527865046e-09 1.1541546308e-14 -6.1764532516e-15 1.5140416739e-12
2023029122642.000 -3826.4374064230 -1763.9442497987 5486.3295936041 4.0786518372 -6.3532238499 0.7999888822
1.4943614490e-06 -2.3097284416e-06 5.2816229364e-06 1.7685558339e-09 -8.2034319424e-09 5.0219874770e-06 3.1094689921e-09
-5.7636925242e-09 1.3880918991e-11 7.4790605763e-12 -1.4701566832e-09 2.3253772462e-09 -9.1200725204e-12 -3.0889143326e-12
1.4979488204e-12 4.6894875612e-12 -1.0099713204e-11 1.1819796952e-09 1.2314588539e-14 -6.2324983534e-15 1.3528412860e-12
2023029122742.000 -3573.6286833812 -2141.0525381679 5522.4097606307 4.3452686791 -6.2125254437 0.4022508978
1.5623401083e-06 -2.4964546170e-06 5.8883037827e-06 2.1587467556e-09 -9.4898827959e-09 5.1466169918e-06 3.2977673139e-09
-6.3524662660e-09 1.5713709989e-11 8.0561604565e-12 -1.5392954848e-09 2.5125250616e-09 -9.7594484723e-12 -3.2789594644e-12
1.5681193266e-12 5.0888543799e-12 -1.1010894774e-11 8.9250025148e-10 1.2946123634e-14 -6.2088752316e-15 1.2321063296e-12
2023029122842.000 -3305.3808134241 -2508.9104859488 5534.5650184838 4.5931056956 -6.0449900440 0.0027789470
1.6281317079e-06 -2.6866494972e-06 6.5424867639e-06 2.5782702496e-09 -1.0846462761e-08 5.2356368763e-06 3.4867645192e-09
-6.9799970713e-09 1.7591549411e-11 8.6629430014e-12 -1.6062998715e-09 2.7029849036e-09 -1.0347314733e-11 -3.4695813890e-12
1.6362280559e-12 5.4400270898e-12 -1.1846195311e-11 5.8934494970e-10 1.3411471564e-14 -6.1049780856e-15 1.1541678106e-12
2023029122942.000 -3022.8529515260 -2865.9289742679 5522.7430430397 4.8210979047 -5.8513399045 -0.3967026552
1.6913812863e-06 -2.8792021697e-06 7.2448817551e-06 3.0224943139e-09 -1.2259153929e-08 5.2877180436e-06 3.6755175451e-09
-7.6465987795e-09 1.9488432301e-11 9.2995779859e-12 -1.6707952750e-09 2.8955727075e-09 -1.0874527925e-11 -3.6597580189e-12
1.7018835281e-12 5.7310387798e-12 -1.2580598884e-11 2.7774594988e-10 1.3687687331e-14 -5.9213909193e-15 1.1206201882e-12
2023029123042.000 -2727.2656102087 -3210.5655776266 5486.9949826109 5.0282657238 -5.6324084903 -0.7944704284
1.7517699474e-06 -3.0729343431e-06 7.9959002932e-06 3.4858374062e-09 -1.3712292830e-08 5.3021689194e-06 3.8630506709e-09
-8.3523779855e-09 2.1377034804e-11 9.9661002422e-12 -1.7324413063e-09 3.0890233203e-09 -1.1333428309e-11 -3.8484223636e-12
1.7647269051e-12 5.9503245895e-12 -1.3188516427e-11 -3.6919033006e-11 1.3753961933e-14 -5.6597087961e-15 1.1322941555e-12
2023029123142.000 -2419.8954291900 -3541.3311083663 5427.4751902575 5.2137183082 -5.3891362868 -1.1888087943
1.8090194994e-06 -3.2666126668e-06 8.7956384457e-06 3.9618291480e-09 -1.5188889126e-08 5.2789473871e-06 4.0483635901e-09
-9.0972239230e-09 2.3229346647e-11 1.0662402931e-11 -1.7909367277e-09 3.2820020555e-09 -1.1717965458e-11 -4.0344699548e-12
1.8244373558e-12 6.0870298683e-12 -1.3644038797e-11 -3.4921904573e-10 1.3591843018e-14 -5.3223357620e-15 1.1892423288e-12
2023029123242.000 -2102.0697492449 -3856.7959315250 5344.4405502782 5.3766566231 -5.1225670379 -1.5780167345
1.8628964206e-06 -3.4589621170e-06 9.6438628255e-06 4.4431228995e-09 -1.6670860775e-08 5.2186615817e-06 4.2304400752e-09
-9.8808000787e-09 2.5017108080e-11 1.1388231725e-11 -1.8460238436e-09 3.4731175676e-09 -1.2023661934e-11 -4.2167670858e-12
1.8807369393e-12 6.1312819786e-12 -1.3921097228e-11 -6.5376315705e-10 1.3185287362e-14 -4.9122702194e-15 1.2907380946e-12
2023029123342.000 -1775.1610643680 -4155.5960200908 5238.2494122090 5.5163761142 -4.8338440211 -1.9604140779
1.9132150871e-06 -3.6486802583e-06 1.0540000034e-05 4.9215172115e-09 -1.8139156489e-08 5.1225595142e-06 4.4082571457e-09
-1.0702537741e-08 2.6712161620e-11 1.2143180083e-11 -1.8974922457e-09 3.6609359341e-09 -1.2247458251e-11 -4.3941598420e-12
1.9333949473e-12 6.0744581619e-12 -1.3993581633e-11 -9.4529309338e-10 1.2520630855e-14 -4.4329207446e-15 1.4352876583e-12
2023029123442.000 -1440.5811892600 -4436.4388677575 5109.3601598761 5.6322702972 -4.5242067405 -2.3343476301
1.9598401939e-06 -3.8344521622e-06 1.1483129789e-05 5.3881359209e-09 -1.9573975058e-08 4.9925076959e-06 4.5807946154e-09
-1.1561631674e-08 2.8287119211e-11 1.2926685735e-11 -1.9451818648e-09 3.8439958512e-09 -1.2387650167e-11 -4.5654839183e-12
1.9822316721e-12 5.9095128237e-12 -1.3835624967e-11 -1.2187736837e-09 1.1586651407e-14 -3.8879934146e-15 1.6206551261e-12
2023029123542.000 -1099.7752844105 -4698.1091091677 4958.3293742366 5.7238351427 -4.1949862886 -2.6981987269
2.0026882648e-06 -4.0149656739e-06 1.2471982014e-05 5.8339183466e-09 -2.0955510814e-08 4.8309591209e-06 4.7470447773e-09
-1.2457038076e-08 2.9716802996e-11 1.3738028452e-11 -1.9889852870e-09 4.0208249309e-09 -1.2444172290e-11 -4.7295752654e-12
2.0271216276e-12 5.6313854660e-12 -1.3422264034e-11 -1.4694795769e-09 1.0374837376e-14 -3.2814116273e-15 1.8439002388e-12
2023029123642.000 -754.2156180717 -4939.4738332421 4785.8095157668 5.7906711610 -3.8475990217 -3.0503913088
2.0417282633e-06 -4.1889268164e-06 1.3504938001e-05 6.2496400712e-09 -2.2264008814e-08 4.6409111346e-06 4.9060221488e-09
-1.3387474960e-08 3.0978182108e-11 1.4576329241e-11 -2.0288492826e-09 4.1899568770e-09 -1.2418224832e-11 -4.8852814218e-12
2.0679960986e-12 5.2370930053e-12 -1.2729474086e-11 -1.6930767700e-09 8.8789742426e-15 -2.6171732771e-15 2.1014281729e-12
2023029123742.000 -405.3952783239 -5159.4875273765 4592.5461555949 5.8324840632 -3.4835409726 -3.3893988046
2.0769813840e-06 -4.3550752043e-06 1.4580035674e-05 6.6255582523e-09 -2.3478727590e-08 4.4258538955e-06 5.0567733107e-09
-1.4351425094e-08 3.2048957790e-11 1.5440551287e-11 -2.0647754989e-09 4.3499491769e-09 -1.2311294085e-11 -5.0314733148e-12
2.1048448387e-12 4.7256608231e-12 -1.1733725130e-11 -1.8856975544e-09 7.0943701272e-15 -1.8993519641e-15 2.3890506351e-12
2023029123842.000 -54.8218064614 -5357.1966852937 4379.3748206203 5.8490867952 -3.1043818895 -3.7137502553
2.1085200096e-06 -4.5121992092e-06 1.5694978996e-05 6.9518445345e-09 -2.4578135362e-08 4.1897103129e-06 5.1983866741e-09
-1.5347141618e-08 3.2908355101e-11 1.6329502740e-11 -2.0968203029e-09 4.4994011286e-09 -1.2125219523e-11 -5.1670574591e-12
2.1377168969e-12 4.0984156312e-12 -1.0412677508e-11 -2.0440075757e-09 5.0180246910e-15 -1.1322527239e-15 2.7020572852e-12
2023029123942.000 295.9893049971 -5531.7440242375 4147.2174751826 5.8404015647 -2.7117582543 -4.0220364264
2.1364658262e-06 -4.6591506047e-06 1.6847151553e-05 7.2194317726e-09 -2.5541369193e-08 3.9367684735e-06 5.3300019793e-09
-1.6372656387e-08 3.3539192542e-11 1.7241841423e-11 -2.1250937685e-09 4.6369720353e-09 -1.1862876174e-11 -5.2909884647e-12
2.1667205633e-12 3.3593214289e-12 -8.7464469860e-12 -2.1652638312e-09 2.6491162925e-15 -3.2042991773e-16 3.0352963292e-12
2023029124042.000 645.5211840409 -5682.3722682272 3897.0786298889 5.8064600837 -2.3073659835 -4.3129159617
2.1609871703e-06 -4.7948585144e-06 1.8033634204e-05 7.4203499799e-09 -2.6348888727e-08 3.6716076990e-06 5.4508194513e-09
-1.7425791092e-08 3.3928329320e-11 1.8176081551e-11 -2.1497578076e-09 4.7613992480e-09 -1.1528136233e-11 -5.4022816306e-12
2.1920223462e-12 2.5149457510e-12 -6.7180963837e-12 -2.2473625786e-09 -1.1182652331e-17 5.3138835950e-16 3.3832629626e-12
2023029124142.000 992.2621300054 -5808.4275260792 3630.0411066448 5.7474030476 -1.8929544655 -4.5851207509
2.1822957263e-06 -4.9183425697e-06 1.9251226605e-05 7.5475951489e-09 -2.6981817451e-08 3.3990194989e-06 5.5601086258e-09
-1.8504171138e-08 3.4065458194e-11 1.9130602628e-11 -2.1710234555e-09 4.8715156316e-09 -1.1125163881e-11 -5.5000253341e-12
2.2138448704e-12 1.5741841676e-12 -4.3134983317e-12 -2.2888762862e-09 -2.9603154292e-15 1.4182410850e-15 3.7401941923e-12
2023029124242.000 1334.7121843265 -5909.3623313044 3347.2614572852 5.6634814542 -1.4703205333 -4.8374625294
2.2006425463e-06 -5.0287249507e-06 2.0496472479e-05 7.5952092332e-09 -2.7421625051e-08 3.1239247857e-06 5.6572165365e-09
-1.9605242212e-08 3.3942508222e-11 2.0103660392e-11 -2.1891473593e-09 4.9662663761e-09 -1.0658068289e-11 -5.5833931978e-12
2.2324638096e-12 5.4807166823e-13 -1.5216107500e-12 -2.2890789261e-09 -6.1945594969e-15 2.3347969037e-15 4.1001684236e-12
2023029124342.000 1671.3897724371 -5984.7382192447 3049.9649399104 5.5550568512 -1.0412989160 -5.0688404836
2.2163133430e-06 -5.1252408863e-06 2.1765688526e-05 7.5586027102e-09 -2.7650600642e-08 2.8512887828e-06 5.7415748405e-09
-2.0726289394e-08 3.3553923874e-11 2.1093399500e-11 -2.2044275183e-09 5.0447251493e-09 -1.0130973993e-11 -5.6516560200e-12
2.2482039831e-12 -5.5035546446e-13 1.6648517893e-12 -2.2479591212e-09 -9.7088926904e-15 3.2752848365e-15 4.4572080951e-12
2023029124442.000 2000.8382728083 -6034.2276762989 2739.4401072958 5.4225981952 -0.6077519495 -5.2782461053
2.2296233025e-06 -5.2072476830e-06 2.3054996465e-05 7.4347560508e-09 -2.7652152265e-08 2.5860350965e-06 5.8127060643e-09
-2.1864458568e-08 3.2896597415e-11 2.2097868015e-11 -2.2171982979e-09 5.1061089140e-09 -9.5479813249e-12 -5.7041929136e-12
2.2614344005e-12 -1.7063106599e-12 5.2489087632e-12 -2.1662208807e-09 -1.3496916672e-14 4.2334448316e-15 4.8053835864e-12
2023029124542.000 2321.6322928520 -6057.6155838070 2417.0331900971 5.2666789904 -0.1715621655 -5.4647657797
2.2409116728e-06 -5.2742324842e-06 2.4360357679e-05 7.2225163872e-09 -2.7411733131e-08 2.3329604504e-06 5.8702292795e-09
-2.3016779988e-08 3.1970377184e-11 2.3115033857e-11 -2.2278247708e-09 5.1497906504e-09 -8.9133270500e-12 -5.7405010889e-12
2.2725620973e-12 -2.9035118812e-12 9.2286732419e-12 -2.0452718656e-09 -1.7550583254e-14 5.2025875232e-15 5.1389165791e-12
2023029124642.000 2632.3840069824 -6054.8001902853 2084.1422985671 5.0879759511 0.2653747778 -5.6275845678
2.2505361128e-06 -5.3258185070e-06 2.5677610131e-05 6.9228543178e-09 -2.6918061935e-08 2.0966515685e-06 5.9138649288e-09
-2.4180193757e-08 3.0778751584e-11 2.4142802966e-11 -2.2366964968e-09 5.1753099189e-09 -8.2315308383e-12 -5.7602042662e-12
2.2820249997e-12 -4.1245005238e-12 1.3596860844e-11 -1.8871993370e-09 -2.1859910642e-14 6.1757500277e-15 5.4522810127e-12
2023029124742.000 2931.7492138644 -6025.7936951936 1742.2113565580 4.8872665660 0.7011576400 -5.7659911497
2.2588667991e-06 -5.3617694801e-06 2.7002507170e-05 6.5383076092e-09 -2.6161107672e-08 1.8814056594e-06 5.9434384904e-09
-2.5351576880e-08 2.9326198285e-11 2.5179038768e-11 -2.2442208646e-09 5.1823812659e-09 -7.5065329437e-12 -5.7630597106e-12
2.2902840630e-12 -5.3512863844e-12 1.8341360848e-11 -1.6947341655e-09 -2.6413434014e-14 7.1454191125e-15 5.7402998007e-12
2023029124842.000 3218.4333077420 -5970.7223228112 1392.7237329165 4.6654259922 1.1338885854 -5.8793827239
2.2662803745e-06 -5.3819921516e-06 2.8330757746e-05 6.0725253254e-09 -2.5129982050e-08 1.6911559074e-06 5.9588828418e-09
-2.6527771503e-08 2.7615712555e-11 2.6221582562e-11 -2.2508161163e-09 5.1709003225e-09 -6.7411938137e-12 -5.7489637506e-12
2.2978148411e-12 -6.5658829015e-12 2.3445369123e-11 -1.4712035061e-09 -3.1198282316e-14 8.1031674893e-15 5.9982355393e-12
2023029124942.000 3491.1970180632 -5889.8257932774 1037.1956351635 4.4234226922 1.5616839233 -5.9672676167
2.2731538647e-06 -5.3865368494e-06 2.9658067410e-05 5.5307887810e-09 -2.3815441097e-08 1.5294032944e-06 5.9602393053e-09
-2.7705613878e-08 2.5651008177e-11 2.7268274491e-11 -2.2569041705e-09 5.1409473452e-09 -5.9381687693e-12 -5.7179555524e-12
2.3050986106e-12 -7.7504485350e-12 2.8886265270e-11 -1.2204729646e-09 -3.6199138886e-14 9.0399815858e-15 6.2218735441e-12
2023029125042.000 3748.8618589121 -5783.4562172861 677.1694237610 4.1623137105 1.9826820085 -6.0292659808
2.2798588132e-06 -5.3755964475e-06 3.0980179425e-05 4.9201779379e-09 -2.2211600318e-08 1.3991559368e-06 5.9476577653e-09
-2.8881963674e-08 2.3437756645e-11 2.8316974989e-11 -2.2629033605e-09 5.0927875885e-09 -5.1002815864e-12 -5.6702186382e-12
2.3126130624e-12 -8.8876118394e-12 3.4635270077e-11 -9.4687927652e-10 -4.1397666850e-14 9.9465924214e-15 6.4075956956e-12
2023029125142.000 3990.3153329087 -5652.0765733620 314.2068226980 3.8832409092 2.3950504372 -6.0651128764
2.2867556459e-06 -5.3495036138e-06 3.2292915451e-05 4.2488689545e-09 -2.0313383849e-08 1.3028770059e-06 5.9213956793e-09
-3.0053733255e-08 2.0980689552e-11 2.9365586335e-11 -2.2692212523e-09 5.0268686473e-09 -4.2299387417e-12 -5.6060802816e-12
2.3208229035e-12 -9.9611041722e-12 4.0658143287e-11 -6.5515468289e-10 -4.6772773239e-14 1.0813224532e-14 6.5524437244e-12
2023029125242.000 4214.5158551866 -5496.2586506234 -50.1180571659 3.5874249740 2.7969962267 -6.0746602676
2.2941882179e-06 -5.3087259998e-06 3.3592215368e-05 3.5258779826e-09 -1.8115993697e-08 1.2424421589e-06 5.8818155650e-09
-3.1217916388e-08 1.8282844222e-11 3.0412073657e-11 -2.2762477127e-09 4.9438152405e-09 -3.3292407667e-12 -5.5260091152e-12
2.3301707881e-12 -1.0956135804e-11 4.6915182490e-11 -3.5034435613e-10 -5.2300266827e-14 1.1629640945e-14 6.6541707588e-12
2023029125342.000 4420.4972877473 -5316.6804307701 -414.2256976896 3.2761592961 3.1867736456 -6.0578758165
2.3024788364e-06 -5.2538599782e-06 3.4874175445e-05 2.7612733659e-09 -1.5617423741e-08 1.2191072263e-06 5.8293815805e-09
-3.2371615964e-08 1.5347786042e-11 3.1454485251e-11 -2.2843483487e-09 4.8444208687e-09 -2.4005991299e-12 -5.4306104308e-12
2.3410685766e-12 -1.1859550548e-11 5.3360925486e-11 -3.7718366798e-11 -5.7952103848e-14 1.2385665227e-14 6.7112801990e-12
2023029125442.000 4607.3731567889 -5114.1230544354 -776.5381212616 2.9508050544 3.5626911691 -6.0148434313
2.3119238216e-06 -5.1856230578e-06 3.6135084332e-05 1.9658505307e-09 -1.2818331300e-08 1.2334867071e-06 5.7646552797e-09
-3.3512070360e-08 1.2179312700e-11 3.2490971987e-11 -2.2938584711e-09 4.7296365048e-09 -1.4467394495e-12 -5.3206192998e-12
2.3538892116e-12 -1.2660158016e-11 5.9944669213e-11 2.7732023153e-10 -6.3696300593e-14 1.3071363507e-14 6.7230512187e-12
2023029125542.000 4774.3405461547 -4889.4672950605 -1135.4858881383 2.6127845578 3.9231202081 -5.9457636759
2.3227895251e-06 -5.1048446689e-06 3.7371456521e-05 1.1506819686e-09 -9.7210178995e-09 1.2855434455e-06 5.6882901306e-09
-3.4636678047e-08 8.7804140204e-12 3.3519805241e-11 -2.3050777409e-09 4.6005570973e-09 -4.7064566598e-13 -5.1968920933e-12
2.3689596286e-12 -1.3349039666e-11 6.6611101946e-11 5.8932954708e-10 -6.9496983625e-14 1.3677117229e-14 6.6895504534e-12
2023029125642.000 4920.6834782310 -4643.6895923669 -1489.5150543777 2.2635736942 4.2665030594 -5.8509521222
2.3353089352e-06 -5.0124556308e-06 3.8580062753e-05 3.2685328229e-10 -6.3294673876e-09 1.3745896551e-06 5.6010250587e-09
-3.5743020049e-08 5.1533392890e-12 3.4539393070e-11 -2.3182656032e-09 4.4584059780e-09 5.2428549878e-13 -5.0603964004e-12
2.3865548131e-12 -1.3919705413e-11 7.3300795882e-11 8.9292352909e-10 -7.5314304155e-14 1.4193854085e-14 6.6116297048e-12
2023029125742.000 5045.7760007587 -4377.8575165592 -1837.0939965957 1.9046948567 4.5913593354 -5.7308367825
2.3496789957e-06 -4.9094767319e-06 3.9757956898e-05 -4.9470056909e-10 -2.6501472631e-09 1.4992992529e-06 5.5036774000e-09
-3.6828879965e-08 1.3004714488e-12 3.5548294530e-11 -2.3336375932e-09 4.3045172092e-09 1.5340436511e-12 -4.9121993167e-12
2.4068930834e-12 -1.4368139341e-11 7.9950751100e-11 1.1828654853e-09 -8.1104366780e-14 1.4613372170e-14 6.4909097578e-12
2023029125842.000 5149.0847281311 -4093.1250046814 -2176.7200848373 1.5377105755 4.8962920349 -5.5859557133
2.3660586487e-06 -4.7970065782e-06 4.0902499021e-05 -1.3032725922e-09 1.3063392508e-09 1.6577312612e-06 5.3971353379e-09
-3.7892261367e-08 -2.7738933110e-12 3.6545231974e-11 -2.3513625997e-09 4.1403163423e-09 2.5538334497e-12 -4.7534544418e-12
2.4301327665e-12 -1.4692736848e-11 8.6495112139e-11 1.4541587731e-09 -8.6819261480e-14 1.4928725585e-14 6.3297506677e-12
2023029125942.000 5230.1710474789 -3790.7271590617 -2506.9262117020 1.1642161234 5.1799936217 -5.4169544396
2.3845675772e-06 -4.6762087413e-06 4.2011374431e-05 -2.0887992827e-09 5.5262255902e-09 1.8473638426e-06 5.2823497629e-09
-3.8931402365e-08 -7.0641958586e-12 3.7529101117e-11 -2.3715611464e-09 3.9673002471e-09 3.5781880830e-12 -4.5853880598e-12
2.4563704026e-12 -1.4894327211e-11 9.2866238366e-11 1.7021330724e-09 -9.2407595362e-14 1.5134278157e-14 6.1312091374e-12
2023029130042.000 5288.6928540544 -3471.9747185021 -2826.2871392307 0.7858319730 5.4412511606 -5.2245824479
2.4052856880e-06 -4.5482985139e-06 4.3082608528e-05 -2.8422258724e-09 9.9937462174e-09 2.0651383479e-06 5.1603257822e-09
-3.9944787214e-08 -1.1564398096e-11 3.8498978786e-11 -2.3943047141e-09 3.7870163709e-09 4.6010180774e-12 -4.4092847252e-12
2.4856404677e-12 -1.4976114706e-11 9.8995637882e-11 1.9225247277e-09 -9.7815033407e-14 1.5225745529e-14 5.8989838317e-12
2023029130142.000 5324.4058614427 -3138.2482475756 -3133.4256279294 0.4041971914 5.6789508581 -5.0096896828
