created:2024-01-15 23:38:11 UTC
ephemeris_start:2024-01-15 23:21:42 UTC ephemeris_stop:2024-01-18 23:21:42 UTC step_size:60
-4.1292631065e-09 6.7703428505e-12 5.6708265836e-12 -1.1971054741e-09 1.7620887129e-09 -6.0243687381e-12 -2.4417780637e-12
1.2478768523e-12 2.9005795753e-12 -6.5379706225e-12 1.8513857151e-09 8.5443683287e-15 -5.1176948802e-15 1.8505558936e-12
2024015233442.000 2945.5404118007 -4826.5360948027 4011.0091882941 4.8137944314 5.1969997000 2.7118353323
1.2489901958e-06 -1.8614583661e-06 4.1925511339e-06 6.6824926362e-10 -4.7101470566e-09 4.7519845266e-06 2.5605318298e-09
-4.5780669828e-09 8.1692325022e-12 6.1233571413e-12 -1.2617933076e-09 1.9202596042e-09 -6.7689716977e-12 -2.6073215261e-12
1.3142228932e-12 3.3592446875e-12 -7.5592600568e-12 1.6216547460e-09 9.5658597525e-15 -5.3829205768e-15 1.6298136878e-12
2024015233542.000 3227.8262697910 -4504.5598150953 4164.9524882034 4.5923630615 5.5316898117 2.4177671672
1.3112497645e-06 -2.0208221231e-06 4.6875333318e-06 9.2609496739e-10 -5.7072071119e-09 4.9314700045e-06 2.7244949244e-09
-5.0595131074e-09 9.6945388828e-12 6.6006456200e-12 -1.3253717195e-09 2.0830557351e-09 -7.5077872587e-12 -2.7748948004e-12
1.3794369718e-12 3.8192840715e-12 -8.6043590593e-12 1.3657808245e-09 1.0540643716e-14 -5.5811095145e-15 1.4440184365e-12
2024015233642.000 3496.2292609621 -4163.2097324026 4300.9331790152 4.3511980190 5.8425621381 2.1132969753
1.3720807762e-06 -2.1840399916e-06 5.2234791810e-06 1.2195674482e-09 -6.8018919866e-09 5.0789001171e-06 2.8898323672e-09
-5.5741685375e-09 1.1332101893e-11 7.1030150184e-12 -1.3874802773e-09 2.2495898996e-09 -8.2284735254e-12 -2.9436996821e-12
1.4431494963e-12 4.2708723918e-12 -9.6552741714e-12 1.0881696377e-09 1.1442859687e-14 -5.7081891438e-15 1.2966066144e-12
2024015233742.000 3749.5960921877 -3803.9554065255 4418.3663091069 4.0913380355 6.1282852174 1.7997372433
1.4311540567e-06 -2.3501955673e-06 5.8012267442e-06 1.5474852698e-09 -7.9869110331e-09 5.1919497212e-06 3.0557495672e-09
-6.1224406911e-09 1.3063964889e-11 7.6306848800e-12 -1.4477818953e-09 2.4188941480e-09 -8.9189772004e-12 -3.1128954856e-12
1.5050150517e-12 4.7033337344e-12 -1.0692355556e-11 7.9359903926e-10 1.2246821458e-14 -5.7615349981e-15 1.1903536762e-12
2024015233842.000 3986.8382386853 -3428.3430280670 4516.7468511197 3.8139012665 6.3876360503 1.4784387311
1.4881680769e-06 -2.5183048092e-06 6.4213684382e-06 1.9076200285e-09 -9.2526108153e-09 5.2688852648e-06 3.2214184951e-09
-6.7045674271e-09 1.4868829939e-11 8.1837659961e-12 -1.5059679166e-09 2.5899283643e-09 -9.5678368033e-12 -3.2816047550e-12
1.5647174672e-12 5.1054190260e-12 -1.1694523276e-11 4.8713683584e-10 1.2927667920e-14 -5.7399077006e-15 1.1273271256e-12
2024015233942.000 4206.9365173839 -3037.9887904199 4595.6518273790 3.5200805029 6.6195053546 1.1507846213
1.5428535789e-06 -2.6873261375e-06 7.0842347104e-06 2.2966626639e-09 -1.0587090608e-08 5.3085943998e-06 3.3859844516e-09
-7.3206084196e-09 1.6722526209e-11 8.7622556823e-12 -1.5617627244e-09 2.7615900343e-09 -1.0164463541e-11 -3.4489195637e-12
1.6219744222e-12 5.4655901448e-12 -1.2639516462e-11 1.7405372322e-10 1.3461901376e-14 -5.6433685627e-15 1.1088517275e-12
2024015234042.000 4408.9454188265 -2634.5719224282 4654.7420706142 3.2111378859 6.8229019358 0.8181844412
1.5949776415e-06 -2.8561715874e-06 7.7898803553e-06 2.7101849117e-09 -1.1976345089e-08 5.3106049295e-06 3.5485733371e-09
-7.9704379525e-09 1.8598470179e-11 9.3660336839e-12 -1.6149278085e-09 2.9327250796e-09 -1.0699351185e-11 -3.6139083430e-12
1.6765415283e-12 5.7723120964e-12 -1.3504129681e-11 -1.4026714341e-10 1.3827816706e-14 -5.4731601369e-15 1.1354874011e-12
2024015234142.000 4591.9971069351 -2219.8274768404 4693.7636261650 2.8883993749 6.9969568109 0.4820680345
1.6443471130e-06 -3.0237188494e-06 8.5380737208e-06 3.1426874879e-09 -1.3404467553e-08 5.2750927797e-06 3.7082993328e-09
-8.6537392494e-09 2.0468327183e-11 9.9948587656e-12 -1.6652652291e-09 3.1021396322e-09 -1.1164282401e-11 -3.7756231847e-12
1.7282158384e-12 6.0143945422e-12 -1.4264505723e-11 -4.5042241171e-10 1.4005917687e-14 -5.2315738810e-15 1.2070201204e-12
2024015234242.000 4755.3050660817 -1795.5388988822 4712.5487859938 2.5532487277 7.1409263142 0.1438794866
1.6908113546e-06 -3.1888240189e-06 9.3282890060e-06 3.5877250812e-09 -1.4853958368e-08 5.2028788658e-06 3.8642729043e-09
-9.3700004396e-09 2.2302829377e-11 1.0648366051e-11 -1.7126204216e-09 3.2686125989e-09 -1.1552545517e-11 -3.9331075496e-12
1.7768387324e-12 6.1813546064e-12 -1.4896494687e-11 -7.5108107046e-10 1.3979278707e-14 -4.9218049529e-15 1.3224659426e-12
2024015234342.000 4898.1673991898 -1363.5304283624 4711.0167685116 2.2071218667 7.2541947412 -0.1949287754
1.7342642605e-06 -3.3503348751e-06 1.0159701807e-05 4.0379904939e-09 -1.6306013269e-08 5.0954149164e-06 4.0156090524e-09
-1.0118512256e-08 2.4072400891e-11 1.1326065196e-11 -1.7568843020e-09 3.4309088418e-09 -1.1859017769e-11 -4.0854043079e-12
1.8222981295e-12 6.2637259041e-12 -1.5375935834e-11 -1.0370757081e-09 1.3733704371e-14 -4.5477738140e-15 1.4800880704e-12
2024015234442.000 5019.9697832256 -925.6593550685 4689.1740337727 1.8515010082 7.3362763556 -0.5329020618
1.7746455152e-06 -3.5071044840e-06 1.1031188036e-05 4.4853600675e-09 -1.7740693147e-08 4.9547584987e-06 4.1614357029e-09
-1.0898367547e-08 2.5747572749e-11 1.2027339467e-11 -1.7979946435e-09 3.5877928235e-09 -1.2080087182e-11 -4.2315640505e-12
1.8645300080e-12 6.2533274467e-12 -1.5678850969e-11 -1.3034909565e-09 1.3257731289e-14 -4.1139478532e-15 1.6774266511e-12
2024015234542.000 5120.1880741866 -483.8081757529 4647.1142634366 1.4879090131 7.3868169946 -0.8685884659
1.8119410928e-06 -3.6580049493e-06 1.1941326265e-05 4.9212046348e-09 -1.9137437769e-08 4.7835376755e-06 4.3009021785e-09
-1.1708462663e-08 2.7300063844e-11 1.2751445814e-11 -1.8359367034e-09 3.7380425061e-09 -1.2213824699e-11 -4.3706535747e-12
1.9035191874e-12 6.1436272466e-12 -1.5781943459e-11 -1.5457476298e-09 1.2542817724e-14 -3.6251944673e-15 1.9113408096e-12
2024015234642.000 5198.3905849093 -39.8766289342 4585.0180366515 1.1179039537 7.4055965651 -1.2005444206
1.8461829583e-06 -3.8019410654e-06 1.2888403556e-05 5.3366119837e-09 -2.0475495593e-08 4.5849058949e-06 4.4331875856e-09
-1.2547500783e-08 2.8703474272e-11 1.3497515975e-11 -1.8707431028e-09 3.8804634085e-09 -1.2259964118e-11 -4.5017645346e-12
1.9392994153e-12 5.9299851413e-12 -1.5662934183e-11 -1.7596811423e-09 1.1583266921e-14 -3.0865995478e-15 2.1780622124e-12
2024015234742.000 5254.2400088568 404.2264271405 4503.1521191677 0.7430726414 7.3925307360 -1.5273417171
1.8774479389e-06 -3.9378635959e-06 1.3870424818e-05 5.7223108620e-09 -2.1733645408e-08 4.3624878754e-06 4.5575089231e-09
-1.3413997184e-08 2.9932897922e-11 1.4264558573e-11 -1.9024929633e-09 4.0139027388e-09 -1.2219368174e-11 -4.6240222327e-12
1.9719528051e-12 5.6097183937e-12 -1.5300458905e-11 -1.9416128802e-09 1.0375748440e-14 -2.5033435839e-15 2.4732592735e-12
2024015234842.000 5287.4949424998 846.5911179086 4401.8683645026 0.3650238008 7.3476717428 -1.8475731927
1.9058558339e-06 -4.0647820220e-06 1.4885125547e-05 6.0691289221e-09 -2.2890886496e-08 4.1203174163e-06 4.6731288816e-09
-1.4306286461e-08 3.0966100649e-11 1.5051462322e-11 -1.9313103041e-09 4.1372633312e-09 -1.2094207449e-11 -4.7365943910e-12
2.0016085535e-12 5.1823845269e-12 -1.4674733501e-11 -2.0884133220e-09 8.9193969197e-15 -1.8806177755e-15 2.7921109478e-12
2024015234942.000 5298.0109648908 1285.3148779427 4281.6022637866 -0.0146198999 7.2712093994 -2.1598594082
1.9315667564e-06 -4.1817764833e-06 1.5929987915e-05 6.3684785646e-09 -2.3927419329e-08 3.8627681816e-06 4.7793631316e-09
-1.5222531678e-08 3.1784726637e-11 1.5857000319e-11 -1.9573617230e-09 4.2495172990e-09 -1.1888146299e-11 -4.8386998837e-12
2.0284409965e-12 4.6499559723e-12 -1.3768188808e-11 -2.1975558401e-09 7.2157902345e-15 -1.2234529358e-15 3.1293889005e-12
2024015235042.000 5285.7412355158 1718.5105889698 4142.8710587423 -0.3942296137 7.1634686949 -2.4628557091
1.9547777915e-06 -4.2880087581e-06 1.7002259987e-05 6.6122967519e-09 -2.4824269862e-08 3.5944786285e-06 4.8755870547e-09
-1.6160735405e-08 3.2373568502e-11 1.6679835505e-11 -1.9808533823e-09 4.3497191333e-09 -1.1605676727e-11 -4.9296172434e-12
2.0526669515e-12 4.0166835584e-12 -1.2565281417e-11 -2.2671602699e-09 5.2682892810e-15 -5.3666241458e-16 3.4795467106e-12
2024015235142.000 5250.7366756365 2144.3146121410 3986.2715162764 -0.7721763327 7.0249069927 -2.7552565051
1.9757191619e-06 -4.3827323279e-06 1.8098977721e-05 6.7933514058e-09 -2.5563749301e-08 3.3202723634e-06 4.9612420994e-09
-1.7118752615e-08 3.2721011956e-11 1.7518527528e-11 -2.0020273274e-09 4.4370177444e-09 -1.1252005250e-11 -5.0086926086e-12
2.0745422081e-12 3.2890976288e-12 -1.1052889491e-11 -2.2960254883e-09 3.0818456810e-15 1.7520396460e-16 3.8368146497e-12
2024015235242.000 5193.1458258210 2560.8946986828 3812.4774637677 -1.1468360081 6.8561132653 -3.0357996274
1.9946499255e-06 -4.4653013386e-06 1.9216989560e-05 6.9054394910e-09 -2.6129644208e-08 3.0450752770e-06 5.0358416158e-09
-1.8094305383e-08 3.2819034057e-11 1.8371541047e-11 -2.0211572125e-09 4.5106673529e-09 -1.0832784016e-11 -5.0753471049e-12
2.0943572927e-12 2.4758872665e-12 -9.2205225481e-12 -2.2836504129e-09 6.6268319744e-16 9.0786922018e-16 4.1952984566e-12
2024015235342.000 5113.2143550090 2966.4578716484 3622.2369968922 -1.5165963827 6.6578072378 -3.3032727337
2.0118531648e-06 -4.5351781209e-06 2.0352983417e-05 6.9433073917e-09 -2.6506389490e-08 2.7738308732e-06 5.0989758220e-09
-1.9084999271e-08 3.2662047591e-11 1.9237255234e-11 -2.0385435233e-09 4.5700373543e-09 -1.0353474105e-11 -5.1290837676e-12
2.1124327217e-12 1.5876253022e-12 -7.0601842512e-12 -2.2302430239e-09 -1.9822420750e-15 1.6571543123e-15 4.5490804371e-12
2024015235442.000 5011.2841299115 3359.2581885051 3416.3693143844 -1.8798642372 6.4308365644 -3.5565188569
2.0276307963e-06 -4.5919392037e-06 2.1503515695e-05 6.9028058390e-09 -2.6678885763e-08 2.5114152464e-06 5.1503158860e-09
-2.0088341212e-08 3.2246542459e-11 2.0113974446e-11 -2.0545083625e-09 4.6146209213e-09 -9.8191571633e-12 -5.1694938124e-12
2.1291137529e-12 6.3657145729e-13 -4.5666977866e-12 -2.1367172191e-09 -4.8454021469e-15 2.4188207100e-15 4.8923211772e-12
2024015235542.000 4887.7918507811 3737.6043495167 3195.7612441433 -2.2350731635 6.1761744820 -3.7944415967
2.0422981037e-06 -4.6352797428e-06 2.2665041966e-05 6.7814596243e-09 -2.6634187651e-08 2.2625531721e-06 5.1896170760e-09
-2.1101758728e-08 3.1572581761e-11 2.0999940021e-11 -2.0693898819e-09 4.6440421707e-09 -9.2350241919e-12 -5.1962621299e-12
2.1447646856e-12 -3.6340931673e-13 -1.7386229547e-12 -2.0046775234e-09 -7.9183509347e-15 3.1887096860e-15 5.2193601323e-12
2024015235642.000 4743.2671844263 4099.8670969290 2961.3634501713 -2.5806918374 5.8949148310 -4.0160102326
2.0561780734e-06 -4.6650162457e-06 2.3833948925e-05 6.5789084606e-09 -2.6363398533e-08 2.0317367492e-06 5.2167208611e-09
-2.2122620250e-08 3.0645203277e-11 2.1893343014e-11 -2.0835364470e-09 4.6580618115e-09 -8.6066678835e-12 -5.2091719176e-12
2.1597628058e-12 -1.3970652069e-12 1.4212057407e-12 -1.8363918835e-09 -1.1191533320e-14 3.9630010689e-15 5.5248133633e-12
2024015235742.000 4578.3304812840 4444.4862807661 2714.1863567831 -2.9152296073 5.5882665144 -4.2202642512
2.0695957479e-06 -4.6810878117e-06 2.5006587112e-05 6.2964137456e-09 -2.5859767847e-08 1.8231479898e-06 5.2315562210e-09
-2.3148256337e-08 2.9471871425e-11 2.2792337969e-11 -2.0973006176e-09 4.6565808273e-09 -7.9391074193e-12 -5.2081080871e-12
2.1744919225e-12 -2.4483812633e-12 4.9064689989e-12 -1.6347529836e-09 -1.4655003882e-14 4.7378749535e-15 5.8036667226e-12
2024015235842.000 4393.6901765659 4769.9776217288 2455.2957999966 -3.2372420265 5.2575489522 -4.4063178411
2.0828726556e-06 -4.6835558359e-06 2.6179303974e-05 5.9364206995e-09 -2.5116468805e-08 1.6405867129e-06 5.2341400869e-09
-2.4175981564e-08 2.8059887425e-11 2.3695057551e-11 -2.1110330543e-09 4.6396421630e-09 -7.2361276280e-12 -5.1930594313e-12
2.1893356593e-12 -3.5011151072e-12 8.7077501656e-12 -1.4032287068e-09 -1.8298816002e-14 5.5090195607e-15 6.0513628463e-12
2024015235942.000 4190.1397922695 5074.9392107836 2185.8084109388 -3.5453381123 4.9041868639 -4.5733643181
2.0963213327e-06 -4.6726020050e-06 2.7348476920e-05 5.5027126237e-09 -2.4127081070e-08 1.4874050004e-06 5.2245766900e-09
-2.5203116784e-08 2.6416583352e-11 2.4599627767e-11 -2.1250764698e-09 4.6074305981e-09 -6.5005957871e-12 -5.1641196715e-12
2.2046707300e-12 -4.5390660854e-12 1.2811982218e-11 -1.1458025688e-09 -2.2112608326e-14 6.2715691224e-15 6.2638803924e-12
2024016000042.000 3968.5545933446 5358.0575647268 1906.8867798729 -3.8381862412 4.5297033503 -4.7206786159
2.1102400976e-06 -4.6485247970e-06 2.8510545838e-05 5.0006608345e-09 -2.2887139032e-08 1.3664493538e-06 5.2030560066e-09
-2.6227011475e-08 2.4550452810e-11 2.5504183613e-11 -2.1397597247e-09 4.5602705751e-09 -5.7349340629e-12 -5.1214871529e-12
2.2208602330e-12 -5.5463158176e-12 1.7201887556e-11 -8.6690513907e-10 -2.6085037225e-14 7.0202759023e-15 6.4378040998e-12
2024016000142.000 3729.8877885587 5618.1134686191 1619.7344857278 -4.1145196757 4.1357155647 -4.8476204246
2.1249082046e-06 -4.6117346898e-06 2.9662044628e-05 4.4372872055e-09 -2.1395360021e-08 1.2800115618e-06 5.1698514722e-09
-2.7245065892e-08 2.2471900543e-11 2.6406885049e-11 -2.1553921772e-09 4.4986218712e-09 -4.9413492725e-12 -5.0654630861e-12
2.2382470675e-12 -6.5075430598e-12 2.1855848256e-11 -5.7133762483e-10 -3.0203397309e-14 7.7496741385e-15 6.5703843918e-12
2024016000242.000 3475.1664722234 5853.9873581581 1325.5908460795 -4.3731437789 3.7239266747 -4.9536393212
2.1405812551e-06 -4.5627476185e-06 3.0799631513e-05 3.8206102870e-09 -1.9650862626e-08 1.2297891360e-06 5.1253163898e-09
-2.8254752697e-08 2.0190194776e-11 2.7305932750e-11 -2.1722584109e-09 4.4230738168e-09 -4.1213229768e-12 -4.9964488510e-12
2.2571478364e-12 -7.4086060204e-12 2.6748554783e-11 -2.6418893643e-10 -3.4453904544e-14 8.4536233722e-15 6.6595854260e-12
2024016000342.000 3205.4871387117 6064.6642056505 1025.7254691934 -4.6129405653 3.2961170332 -5.0382761333
2.1574871356e-06 -4.5021772990e-06 3.1920117535e-05 3.1594847100e-09 -1.7653009102e-08 1.2168560239e-06 5.0698796432e-09
-2.9253637714e-08 1.7713069625e-11 2.8199583547e-11 -2.1906134091e-09 4.3343375158e-09 -3.2758496619e-12 -4.9149418500e-12
2.2778471159e-12 -8.2368355281e-12 3.1850862638e-11 4.9252314899e-11 -3.8821271460e-14 9.1252887435e-15 6.7041207062e-12
2024016000442.000 2922.0109327158 6249.2379707654 721.4327364463 -4.8328739902 2.8541379492 -5.1011647308
2.1758225380e-06 -4.4307265882e-06 3.3020492860e-05 2.4638435900e-09 -1.5404357995e-08 1.2416441124e-06 5.0040408275e-09
-3.0239399580e-08 1.5049315354e-11 2.9086165463e-11 -2.2106782676e-09 4.2332361477e-09 -2.4060682363e-12 -4.8215299766e-12
2.3005922290e-12 -8.9811068996e-12 3.7129457796e-11 3.6358933918e-10 -4.3287895547e-14 9.7576355808e-15 6.7034755833e-12
2024016000542.000 2625.9585700358 6406.9156018583 414.0261436328 -5.0319950737 2.3999028087 -5.1420343453
2.1957499971e-06 -4.3491776648e-06 3.4097950694e-05 1.7442629287e-09 -1.2909651486e-08 1.3039358399e-06 4.9283644802e-09
-3.1209847995e-08 1.2207647297e-11 2.9964091875e-11 -2.2326365422e-09 4.1206939465e-09 -1.5131725580e-12 -4.7168851202e-12
2.3255887787e-12 -9.6321691232e-12 4.2547381858e-11 6.7341060519e-10 -4.7833824062e-14 1.0343344053e-14 6.6579162226e-12
2024016000642.000 2318.6050015887 6537.0204877791 104.8325470418 -5.2094455652 1.9353782247 -5.1607105258
2.2173955896e-06 -4.2583815006e-06 3.5149908398e-05 1.0115645898e-09 -1.0174818687e-08 1.4028680539e-06 4.8434738362e-09
-3.2162940298e-08 9.1956998377e-12 3.0831874676e-11 -2.2566312869e-09 3.9977236873e-09 -5.9846068225e-13 -4.6017555160e-12
2.3529969223e-12 -1.0182882781e-11 4.8064399355e-11 9.7338354046e-10 -5.2436621410e-14 1.0874762920e-14 6.5684848561e-12
2024016000742.000 2001.2738514763 6638.9954054359 -204.8136479202 -5.3644620162 1.4625756679 -5.1571163363
2.2408472982e-06 -4.1592467310e-06 3.6174025576e-05 2.7653633828e-10 -7.2066655674e-09 1.5369470472e-06 4.7500441410e-09
-3.3096796168e-08 6.0197495185e-12 3.1688136249e-11 -2.2827628417e-09 3.8654129757e-09 3.3646386381e-13 -4.4769571507e-12
2.3829285060e-12 -1.0628344667e-11 5.3637253084e-11 1.2583468349e-09 -5.7071133558e-14 1.1344015323e-14 6.4369813987e-12
2024016000842.000 1675.3316120333 6712.4049141673 -513.5763684521 -5.4963793310 0.9835413095 -5.1312730405
2.2661540133e-06 -4.0527279041e-06 3.7168219013e-05 -4.5052446196e-10 -4.0109224119e-09 1.7040745048e-06 4.6487954210e-09
-3.4009710240e-08 2.6829214462e-12 3.2531619965e-11 -2.3110874163e-09 3.7249097978e-09 1.2895753708e-12 -4.3433645401e-12
2.4154451786e-12 -1.0966054448e-11 5.9219974009e-11 1.5233997181e-09 -6.1709442737e-14 1.1742969437e-14 6.2659317624e-12
2024016000942.000 1342.1816827880 6756.9371503071 -820.1237286089 -5.6046326744 0.5003470317 -5.0832986723
2.2933252773e-06 -3.9398136698e-06 3.8130674190e-05 -1.1598360659e-09 -5.9361556838e-10 1.9015839054e-06 4.5404852218e-09
-3.4900162493e-08 -8.1340014508e-13 3.3361199166e-11 -2.3416164802e-09 3.5774071551e-09 2.2580256471e-12 -4.2019006924e-12
2.4505574165e-12 -1.1195808464e-11 6.4763900145e-11 1.7639866236e-09 -6.6320401977e-14 1.2063681305e-14 6.0585434439e-12
2024016001042.000 1003.2582559826 6772.4051683701 -1123.1338176056 -5.6887605099 0.0150834011 -5.0134079150
2.3223317484e-06 -3.8215150611e-06 3.9059853342e-05 -1.8420735303e-09 3.0363597446e-09 2.1262867297e-06 4.4259014010e-09
-3.5766826354e-08 -4.4669245612e-12 3.4175884595e-11 -2.3743169792e-09 3.4241271320e-09 3.2378664762e-12 -4.0535265233e-12
2.4882245285e-12 -1.1319487432e-11 7.0217990677e-11 1.9759757499e-09 -7.0869304741e-14 1.2298934874e-14 5.8186492050e-12
2024016001142.000 660.0200720653 6758.7477407918 -1421.3005231150 -5.7484085421 -0.4701514338 -4.9219124313
2.3531062070e-06 -3.6988533018e-06 3.9954500180e-05 -2.4886565673e-09 6.8675964033e-09 2.3745276590e-06 4.3058542891e-09
