created:2024-01-15 23:38:03 UTC
ephemeris_start:2024-01-15 23:31:42 UTC ephemeris_stop:2024-01-18 23:31:42 UTC step_size:60
-4.1158292502e-09 7.0757508471e-12 5.8787490694e-12 -1.2201670897e-09 1.7364657968e-09 -5.9966522091e-12 -2.4819623871e-12
1.2521829723e-12 3.5062886231e-12 -6.8688348502e-12 1.9148381931e-09 9.6857658969e-15 -5.4502615736e-15 1.9650058537e-12
2024015234442.000 4068.0957636921 -3896.2778998349 3957.5173273381 3.3079775265 6.2708274539 2.7635815091
1.3319144260e-06 -1.8866706558e-06 4.0582654390e-06 1.0132393334e-09 -4.8001009154e-09 4.5714355418e-06 2.7084957662e-09
-4.5865120850e-09 8.5701919079e-12 6.3763555545e-12 -1.2937226987e-09 1.9037169946e-09 -6.7836383052e-12 -2.6650857984e-12
1.3253770436e-12 4.0473726093e-12 -7.9959948701e-12 1.6979873866e-09 1.0901769406e-14 -5.7908528677e-15 1.7286890539e-12
2024015234542.000 4257.4945119825 -3511.7467270553 4114.4945323359 3.0030042125 6.5421825457 2.4670727656
1.4064546535e-06 -2.0620330545e-06 4.5588949177e-06 1.3258742239e-09 -5.8515372053e-09 4.7607569413e-06 2.8981038953e-09
-5.0945764687e-09 1.0211221916e-11 6.9042196461e-12 -1.3668839466e-09 2.0775308597e-09 -7.5727166403e-12 -2.8521888517e-12
1.3981376989e-12 4.5945563389e-12 -9.1619857412e-12 1.4530462721e-09 1.2085201289e-14 -6.0665253356e-15 1.5263045083e-12
2024015234642.000 4428.1926370552 -3111.7909812188 4253.3489378087 2.6848512165 6.7847925685 2.1597094997
1.4802740705e-06 -2.2436195996e-06 5.1044372765e-06 1.6802024982e-09 -7.0151956263e-09 4.9192126866e-06 3.0913544388e-09
-5.6410792167e-09 1.1985827261e-11 7.4630777920e-12 -1.4392483172e-09 2.2571284804e-09 -8.3511749298e-12 -3.0425104931e-12
1.4700559824e-12 5.1371879326e-12 -1.0348467590e-11 1.1843175794e-09 1.3207936896e-14 -6.2722170067e-15 1.3616569700e-12
2024015234742.000 4579.4409146886 -2698.1677944322 4373.4695523147 2.3549123568 6.9975975364 1.8428415919
1.5529886057e-06 -2.4306130450e-06 5.6963109257e-06 2.0751567878e-09 -8.2850398284e-09 5.0442276246e-06 3.2874850116e-09
-6.2269295251e-09 1.3876876686e-11 8.0535692518e-12 -1.5104276340e-09 2.4416344079e-09 -9.1064377379e-12 -3.2352334723e-12
1.5407376864e-12 5.6635586258e-12 -1.1535084705e-11 8.9652036951e-10 1.4241605552e-14 -6.4042880791e-15 1.2378892653e-12
2024015234842.000 4710.5752668905 -2272.6940520427 4474.3276198690 2.0146319011 7.1796676168 1.5178593953
1.6242336836e-06 -2.6221108555e-06 6.3357098297e-06 2.5084895244e-09 -9.6524505245e-09 5.1338137679e-06 3.4856852545e-09
-6.8528758709e-09 1.5863399457e-11 8.6762286204e-12 -1.5800537511e-09 2.6300831862e-09 -9.8263653529e-12 -3.4294890178e-12
1.6098090946e-12 6.1611403262e-12 -1.2699638452e-11 5.9470733572e-10 1.5158191611e-14 -6.4604582378e-15 1.1574279022e-12
2024015234942.000 4821.0196512714 -1837.2383874758 4555.4788713527 1.6654981304 7.3302069434 1.1861877475
1.6936696286e-06 -2.8171335898e-06 7.0235823584e-06 2.9767268240e-09 -1.1106284652e-08 5.1866050760e-06 3.6851028344e-09
-7.5194939604e-09 1.7921036761e-11 9.3314787898e-12 -1.6477839067e-09 2.8214272560e-09 -1.0499543408e-11 -3.6243622114e-12
1.6769223858e-12 6.6168809135e-12 -1.3818300357e-11 2.8417637855e-10 1.5930618681e-14 -6.4397189770e-15 1.1219411460e-12
2024015235042.000 4910.2884738868 -1393.7131130098 4616.5654117056 1.3090369774 7.4485562767 0.8492799633
1.7609866460e-06 -3.0146345987e-06 7.7606123489e-06 3.4751849308e-09 -1.2633018694e-08 5.2018813581e-06 3.8848501304e-09
-8.2271758791e-09 2.0022657455e-11 1.0019624424e-11 -1.7133056558e-09 3.0145461376e-09 -1.1115572960e-11 -3.8188980151e-12
1.7417606182e-12 7.0175436838e-12 -1.4865876571e-11 -2.9622017200e-11 1.6533288886e-14 -6.3422256974e-15 1.1323102367e-12
2024015235142.000 4977.9886694464 -944.0659314057 4657.3172422750 0.9468056917 7.5341954865 0.5086115135
1.8259092927e-06 -3.2135109043e-06 8.5472026919e-06 3.9979032835e-09 -1.4216857969e-08 5.1795808882e-06 4.0840115298e-09
-8.9761205993e-09 2.2138733816e-11 1.0740846020e-11 -1.7763413077e-09 3.2082567948e-09 -1.1665208671e-11 -4.0121079143e-12
1.8040422324e-12 7.3500040839e-12 -1.5815985219e-11 -3.4118000830e-10 1.6942393155e-14 -6.1691448349e-15 1.1886142050e-12
2024015235242.000 5023.8213865365 -490.2715492927 4677.5534101762 0.5803865140 7.5867447684 0.1656743341
1.8882003798e-06 -3.4126151283e-06 9.3834617026e-06 4.5377716357e-09 -1.5839983248e-08 5.1203015186e-06 4.2816512903e-09
-9.7663259862e-09 2.4238190241e-11 1.1495194672e-11 -1.8366518004e-09 3.4013250298e-09 -1.2140587775e-11 -4.2029771047e-12
1.8635249926e-12 7.6016566132e-12 -1.6641396645e-11 -6.4502858664e-10 1.7136340076e-14 -5.9225198426e-15 1.2901285215e-12
2024015235342.000 5047.5833138899 -34.3232021202 4677.1828528631 0.2113808764 7.6059667963 -0.1780281292
1.9476642365e-06 -3.6107683034e-06 1.0269192525e-05 5.0868447202e-09 -1.7483099032e-08 5.0252902774e-06 4.4768218783e-09
-1.0597582444e-08 2.6289689699e-11 1.2282587609e-11 -1.8940399600e-09 3.5924777943e-09 -1.2535609185e-11 -4.3904722025e-12
1.9200093313e-12 7.7608717213e-12 -1.7314565632e-11 -9.3583309035e-10 1.7096209273e-14 -5.6051293177e-15 1.4353375850e-12
2024015235442.000 5049.1676448401 421.7759717467 4656.2048930169 -0.1585969420 7.5917690190 -0.5209877044
2.0041492141e-06 -3.8067733086e-06 1.1203885852e-05 5.6362746202e-09 -1.9125566219e-08 4.8964216221e-06 4.6685725714e-09
-1.1469468327e-08 2.8261762565e-11 1.3102804507e-11 -1.9483531114e-09 3.7804164147e-09 -1.2845777907e-11 -4.5735495265e-12
1.9733411507e-12 7.8172098053e-12 -1.7807692522e-11 -1.2084863965e-09 1.6805585227e-14 -5.2202515977e-15 1.6219608279e-12
2024015235542.000 5028.5646421164 876.0216488250 4614.7093151911 -0.5279268137 7.5442046411 -0.8616981623
2.0575494015e-06 -3.9994287314e-06 1.2186716110e-05 6.1764321533e-09 -2.0745621531e-08 4.7361647312e-06 4.8559582353e-09
-1.2381347204e-08 3.0123367604e-11 1.3955484622e-11 -1.9994849952e-09 3.9638305645e-09 -1.3068136951e-11 -4.7511638672e-12
2.0234140114e-12 7.7617373154e-12 -1.8092972911e-11 -1.4581981998e-09 1.6250561350e-14 -4.7715006197e-15 1.8469919993e-12
2024015235642.000 4985.8617521385 1326.4170980339 4552.8760586131 -0.8949908494 7.4634736264 -1.1986618999
2.1078055050e-06 -4.1875429105e-06 1.3216541243e-05 6.6974637770e-09 -2.2321346002e-08 4.5475403979e-06 5.0380481294e-09
-1.3332367065e-08 3.1845611883e-11 1.4840124843e-11 -2.0473769556e-09 4.1414128591e-09 -1.3201677511e-11 -4.9222777076e-12
2.0701706899e-12 7.5874823926e-12 -1.8143352403e-11 -1.6805788514e-09 1.5420076075e-14 -4.2626760398e-15 2.1067509760e-12
2024015235742.000 4921.2432231992 1770.9819530027 4470.9744508204 -1.2581813270 7.3499208399 -1.5303981563
2.1549048733e-06 -4.3699479135e-06 1.4291906201e-05 7.1892006496e-09 -2.3830535785e-08 4.3340682532e-06 5.2139346031e-09
-1.4321461554e-08 3.3401396031e-11 1.5756078715e-11 -2.0920183690e-09 4.3118739135e-09 -1.3246811830e-11 -5.0858708115e-12
2.1136040601e-12 7.2894992583e-12 -1.7932391078e-11 -1.8717163348e-09 1.4305359826e-14 -3.6975651591e-15 2.3969472539e-12
2024015235842.000 4834.9893135410 2207.7607989667 4369.3620094677 -1.6159065961 7.2040327849 -1.8554487865
2.1988808117e-06 -4.5455134146e-06 1.5411049983e-05 7.6411894000e-09 -2.5250485800e-08 4.0997052324e-06 5.3827418468e-09
-1.5347353296e-08 3.4765251363e-11 1.6702556796e-11 -2.1334462739e-09 4.4739573679e-09 -1.3204915718e-11 -5.2409498610e-12
2.1537570793e-12 6.8649998018e-12 -1.7434315907e-11 -2.0282450514e-09 1.2899560052e-14 -3.0798883012e-15 2.7127541006e-12
2024015235942.000 4727.4751345834 2634.8316307228 4248.4829467227 -1.9665973704 7.0264358786 -2.1723829131
2.2398111802e-06 -4.7131602541e-06 1.6571916232e-05 8.0434033587e-09 -2.6559266586e-08 3.8487763463e-06 5.5436345721e-09
-1.6408559412e-08 3.5915222612e-11 1.7678628454e-11 -2.1717442171e-09 4.6264547151e-09 -1.3078775311e-11 -5.3865581066e-12
2.1907219155e-12 6.3137227183e-12 -1.6624994631e-11 -2.1474052042e-09 1.1198054134e-14 -2.4132210657e-15 3.0488921558e-12
2024016000042.000 4599.1691591450 3050.3141467046 4108.8663827974 -2.3087125330 6.8178950170 -2.4798021438
2.2778162571e-06 -4.8718734247e-06 1.7772167365e-05 8.3866482258e-09 -2.7736605701e-08 3.5858989408e-06 5.6958264285e-09
-1.7503399255e-08 3.6833745074e-11 1.8683225164e-11 -2.2070403496e-09 4.7682198390e-09 -1.2872567910e-11 -5.5217850182e-12
2.2246382963e-12 5.6380289428e-12 -1.5482399724e-11 -2.2270917270e-09 9.1982722364e-15 -1.7008433407e-15 3.3997210921e-12
2024016000142.000 4450.6313075357 3452.3780990524 3951.1242016180 -2.6407453296 6.5793120485 -2.7763472254
2.3130558703e-06 -5.0207142252e-06 1.9009202140e-05 8.6623473263e-09 -2.8763054437e-08 3.3159017494e-06 5.8385879550e-09
-1.8630004375e-08 3.7506314353e-11 1.9715145273e-11 -2.2395048152e-09 4.8981831772e-09 -1.2590941220e-11 -5.6457759165e-12
2.2556911536e-12 4.8426822246e-12 -1.3986224512e-11 -2.2658918714e-09 6.8988753251e-15 -9.4577385316e-16 3.7593377984e-12
2024016000242.000 4282.5107004103 3839.2514000294 3775.9484940989 -2.9612309288 6.3117238403 -3.0607051585
2.3457258024e-06 -5.1588312944e-06 2.0280176538e-05 8.8626976470e-09 -2.9619857488e-08 3.0437401579e-06 5.9712538312e-09
-1.9786330642e-08 3.7921259376e-11 2.0773060167e-11 -2.2693464746e-09 5.0153654322e-09 -1.2238655186e-11 -5.7577415547e-12
2.2841076378e-12 3.9347909676e-12 -1.2118136654e-11 -2.2631107518e-09 4.2994771166e-15 -1.5089084076e-16 4.1216794263e-12
2024016000342.000 4095.5428515168 4209.2280951755 3584.1085386255 -3.2687557191 6.0162964243 -3.3316171478
2.3760534833e-06 -5.2854702139e-06 2.1582027786e-05 8.9810551124e-09 -3.0289552008e-08 2.7744091526e-06 6.0932291599e-09
-2.0970172430e-08 3.8070287445e-11 2.1855521752e-11 -2.2968090033e-09 5.1188907472e-09 -1.1820588638e-11 -5.8569675850e-12
2.3101535604e-12 2.9237770115e-12 -9.8623722639e-12 -2.2187843657e-09 1.4006496378e-15 6.8099850408e-16 4.4806295517e-12
2024016000442.000 3890.5464337651 4560.6758430646 3376.4474112501 -3.5619615774 5.6943166522 -3.5878823452
2.4042933630e-06 -5.3999820437e-06 2.2911500920e-05 9.0120357781e-09 -3.0755769158e-08 2.5128554692e-06 6.2039953537e-09
-2.2179178773e-08 3.7947976801e-11 2.2960971691e-11 -2.3221663654e-09 5.2079983797e-09 -1.1341396073e-11 -5.9428231362e-12
2.3341288877e-12 1.8211561165e-12 -7.2059527727e-12 -2.1336798259e-09 -1.7963258916e-15 1.5470029607e-15 4.8301256474e-12
2024016000542.000 3668.4198752899 4892.0430823083 3153.8784255010 -3.8395491596 5.3471902520 -3.8283613477
2.4307220969e-06 -5.5018308385e-06 2.4265177527e-05 8.9513970874e-09 -3.1002147821e-08 2.2638904841e-06 6.3031157367e-09
-2.3410871473e-08 3.7550318606e-11 2.4087752637e-11 -2.3457177532e-09 5.2820525232e-09 -1.0804965817e-11 -6.0147683225e-12
2.3563623437e-12 6.4020252376e-13 -4.1387274061e-12 -2.0092827338e-09 -5.2897960648e-15 2.4438349951e-15 5.1642659917e-12
2024016000642.000 3430.1375955515 5201.8660897637 2917.3812380364 -4.1002863324 4.9764382447 -4.0519833443
2.4556332182e-06 -5.5905993046e-06 2.5639506702e-05 8.7964163540e-09 -3.1013094009e-08 2.0321053918e-06 6.3902398523e-09
-2.4662664967e-08 3.6875258051e-11 2.5234120803e-11 -2.3677821511e-09 5.3405511298e-09 -1.0214672002e-11 -6.0723613869e-12
2.3772057355e-12 -6.0420840922e-13 -6.5419198796e-13 -1.8477718377e-09 -9.0773874516e-15 3.3677091012e-15 5.4774140946e-12
2024016000742.000 3176.7457287205 5488.7756352061 2667.9975434447 -4.3430155463 4.5836877163 -4.2577518646
2.4793314812e-06 -5.6659925963e-06 2.7030837761e-05 8.5463368904e-09 -3.0775307821e-08 1.8217901685e-06 6.4651065113e-09
-2.5931887651e-08 3.5923839070e-11 2.6398259688e-11 -2.3886925905e-09 5.3831334093e-09 -9.5737511025e-12 -6.1152651338e-12
2.3970279442e-12 -1.8958071308e-12 3.2497197495e-12 -1.6519813780e-09 -1.3155557078e-14 4.3144150730e-15 5.7642987758e-12
2024016000842.000 2909.3575415780 5751.5030929521 2406.8265194252 -4.5666570813 4.1706642469 -4.4447477809
2.5021272926e-06 -5.7278408330e-06 2.8435453968e-05 8.2022397986e-09 -3.0277323538e-08 1.6368577573e-06 6.5275462985e-09
-2.7215804463e-08 3.4699176287e-11 2.7578295319e-11 -2.4087901404e-09 5.4095850078e-09 -8.8849936686e-12 -6.1432518324e-12
2.4162082869e-12 -3.2173992674e-12 7.5706219666e-12 -1.4253517465e-09 -1.7519655873e-14 5.2791570027e-15 6.0201080974e-12
2024016000942.000 2629.1486339134 5988.8862121940 2135.0200604014 -4.7702139876 3.7391870130 -4.6121340149
2.5243311838e-06 -5.7761000958e-06 2.9849606960e-05 7.7668496782e-09 -2.9508743747e-08 1.4807748345e-06 6.5774832287e-09
-2.8511640527e-08 3.3205198034e-11 2.8772312809e-11 -2.4284177737e-09 5.4198410809e-09 -8.1505015994e-12 -6.1562068022e-12
2.4351295733e-12 -4.5513396358e-12 1.2301627246e-11 -1.1718692777e-09 -2.2163879961e-14 6.2563352235e-15 6.2405754157e-12
2024016001042.000 2337.3517667350 6199.8744971038 1853.7776824687 -4.9527780418 3.2911601139 -4.7591609562
2.5462482329e-06 -5.8108514795e-06 3.1269551620e-05 7.2443012806e-09 -2.8459254330e-08 1.3565004044e-06 6.6149350179e-09
-2.9816605500e-08 3.1445242151e-11 2.9978373656e-11 -2.4479142477e-09 5.4139877296e-09 -7.3715595897e-12 -6.1541310100e-12
2.4541712097e-12 -5.8799971733e-12 1.7431211850e-11 -8.9599620598e-10 -2.7081086638e-14 7.2393106169e-15 6.4220559395e-12
2024016001142.000 2035.2514822096 6383.5339953837 1564.3411680053 -5.1135339273 2.8285635952 -4.8851698390
2.5681726952e-06 -5.8322985546e-06 3.2691580748e-05 6.6401007052e-09 -2.7118659204e-08 1.2664333303e-06 6.6400123454e-09
-3.1127918276e-08 2.9421714440e-11 3.1194533699e-11 -2.4676080807e-09 5.3922613084e-09 -6.5488628519e-12 -6.1371422151e-12
2.4737022714e-12 -7.1861183782e-12 2.2942779101e-11 -6.0259201207e-10 -3.2262262639e-14 8.2203516463e-15 6.5615923572e-12
2024016001242.000 1724.1782902091 6539.0516397272 1267.9890226728 -5.2517635966 2.3534445640 -4.9895958144
2.5903829322e-06 -5.8407633110e-06 3.4112059071e-05 5.9612679867e-09 -2.5478246417e-08 1.2123697549e-06 6.6529171390e-09
-3.2442831714e-08 2.7137059745e-11 3.2418861519e-11 -2.4878117332e-09 5.3550455659e-09 -5.6829857868e-12 -6.1054746037e-12
2.4940746832e-12 -8.4531043286e-12 2.8814120658e-11 -2.9682755305e-10 -3.7695751229e-14 9.1908235600e-15 6.6569682805e-12
2024016001342.000 1405.5027928324 6665.7389449240 966.0307624023 -5.3668497516 1.8679072474 -5.0719703838
2.6131367140e-06 -5.8366806498e-06 3.5527456148e-05 5.2163613280e-09 -2.3532113516e-08 1.1954711804e-06 6.6539398924e-09
-3.3758657043e-08 2.4594696364e-11 3.3649456965e-11 -2.5088161015e-09 5.3028666577e-09 -4.7747066604e-12 -6.0594768936e-12
2.5156166608e-12 -9.6653125752e-12 3.5017206936e-11 1.5906495416e-11 -4.3366616134e-14 1.0141415618e-14 6.7067484678e-12
2024016001442.000 1080.6295452228 6763.0351580795 659.8010734410 -5.4582783113 1.3741036726 -5.1319233861
2.6366670193e-06 -5.8205916808e-06 3.6934377678e-05 4.4151738220e-09 -2.1277026467e-08 1.2162437925e-06 6.6434562350e-09
-3.5072787624e-08 2.1798581200e-11 3.4884469638e-11 -2.5308854190e-09 5.2363859065e-09 -3.8250251393e-12 -5.9996087565e-12
2.5386264985e-12 -1.0808440814e-11 4.1518414437e-11 3.3009523885e-10 -4.9256339168e-14 1.1062199061e-14 6.7103050348e-12
2024016001542.000 750.9907917923 6830.5098541758 350.6538493932 -5.5256407898 0.8742245145 -5.1691850579
2.6611783553e-06 -5.7931358577e-06 3.8329594840e-05 3.5683219338e-09 -1.8711646920e-08 1.2745294126e-06 6.6219227148e-09
-3.6382721737e-08 1.8752269915e-11 3.6122117012e-11 -2.5542526724e-09 5.1563905457e-09 -2.8351604228e-12 -5.9264357172e-12
2.5633669036e-12 -1.1869883690e-11 4.8278829368e-11 6.4019747832e-10 -5.5342589645e-14 1.1942636527e-14 6.6678291210e-12
2024016001642.000 418.0400617997 6867.8649704673 39.9561103026 -5.5686365325 0.3704895186 -5.1835879431
2.6868436245e-06 -5.7550420138e-06 3.9710071302e-05 2.6868191658e-09 -1.5835525358e-08 1.3695082511e-06 6.5898717734e-09
-3.7686084069e-08 1.5457847149e-11 3.7360701848e-11 -2.5791156299e-09 5.0637827284e-09 -1.8066244739e-12 -5.8406227121e-12
2.5900600473e-12 -1.2839026969e-11 5.5254508272e-11 9.4074416148e-10 -6.1598982567e-14 1.2771620302e-14 6.5803277611e-12
2024016001742.000 83.2456309237 6874.9362365017 -270.9181905613 -5.5870750023 -0.1348632503 -5.1750685782
2.7138015442e-06 -5.7071183016e-06 4.1072987634e-05 1.7817650917e-09 -1.2648688955e-08 1.4997134180e-06 6.5479058319e-09
-3.8980645566e-08 1.1915513487e-11 3.8598628495e-11 -2.6056335649e-09 4.9595671873e-09 -7.4144171589e-13 -5.7429265713e-12
2.6188834902e-12 -1.3707428603e-11 6.2396614177e-11 1.2264355760e-09 -6.7994719964e-14 1.3537647767e-14 6.4496059984e-12
2024016001842.000 -251.9161349606 6851.6939195072 -580.5944225507 -5.5808771450 -0.6395892240 -5.1436677710
2.7421546601e-06 -5.6502411670e-06 4.2415762796e-05 8.6430751794e-10 -9.1531348888e-09 1.6630569353e-06 6.4966905468e-09
-4.0264341333e-08 8.1251114996e-12 3.9834417746e-11 -2.6339247283e-09 4.8448377747e-09 3.5746763342e-13 -5.6341875507e-12
2.6499670465e-12 -1.4468824840e-11 6.9651492090e-11 1.4922355101e-09 -7.4494066129e-14 1.4229244950e-14 6.2782345618e-12
2024016001942.000 -585.9674676692 6798.2428713737 -887.7035114171 -5.5500751509 -1.1414486154 -5.0895297065
2.7719680605e-06 -5.5853437605e-06 4.3736072416e-05 -5.4559620562e-11 -5.3534308322e-09 1.8568667783e-06 6.4369475992e-09
-4.1535286327e-08 4.0868600851e-12 4.1066720076e-11 -2.6640645923e-09 4.7207628022e-09 1.4861104503e-12 -5.5153197895e-12
2.6833905520e-12 -1.5119152666e-11 7.6961082072e-11 1.7334606637e-09 -8.1056168035e-14 1.4835301153e-14 6.0695037051e-12
2024016002042.000 -917.4358402286 6714.8219300999 -1190.8880944119 -5.4948112874 -1.6382165840 -5.0129002797
2.8032688621e-06 -5.5134041935e-06 4.5031863574e-05 -9.6420710131e-10 -1.2572427888e-09 2.0779342795e-06 6.3694473888e-09
-4.2791788679e-08 -1.9789415779e-13 4.2294327229e-11 -2.6960848859e-09 4.5885691626e-09 2.6393114051e-12 -5.3873006415e-12
2.7191825319e-12 -1.5656515000e-11 8.4263467251e-11 1.9458636825e-09 -8.7635041774e-14 1.5345393421e-14 5.8273640670e-12
2024016002142.000 -1244.8605527544 6601.8027460000 -1488.8085794739 -5.4153367322 -2.1276922831 -4.9141258589
2.8360464576e-06 -5.4354338562e-06 4.6301365999e-05 -1.8547582426e-09 3.1256784747e-09 2.3225710382e-06 6.2950017874e-09
