created:2023-01-29 12:34:56 UTC
ephemeris_start:2023-01-29 12:09:42 UTC ephemeris_stop:2023-02-01 12:09:42 UTC step_size:60
-4.0359689770e-09 -1.2254435608e-11 5.7567275090e-12 -1.2306060338e-09 1.7323214712e-09 7.2034470783e-12 -2.4684319744e-12
1.2558380270e-12 -2.9301054554e-12 5.9538226445e-12 1.9887928357e-09 -8.4268266561e-15 4.9991299078e-15 2.0104932044e-12
2023029122242.000 2447.9586700373 5007.4779768329 -4118.0651694748 -3.7570395556 5.1779742317 4.0679244624
1.3440530047e-06 -1.8824006178e-06 4.0107218695e-06 -2.6594825083e-09 7.8838557331e-09 4.6286236182e-06 2.6923094940e-09
-4.5000969452e-09 -1.3663871700e-11 6.2432003091e-12 -1.3061085294e-09 1.9013750573e-09 7.5440002255e-12 -2.6527865290e-12
1.3308316257e-12 -3.0163638838e-12 6.1833002719e-12 1.7774611067e-09 -8.4268535296e-15 4.7518551354e-15 1.7685903913e-12
2023029122342.000 2217.4278465475 5307.1526924628 -3865.2751172331 -3.9245731735 4.8075745813 4.3553954058
1.4197819359e-06 -2.0592490868e-06 4.5080376380e-06 -3.0286852945e-09 8.9358145951e-09 4.8277688185e-06 2.8815129881e-09
-5.0015184028e-09 -1.5067616933e-11 6.7595017303e-12 -1.3812589230e-09 2.0772941309e-09 7.8252307530e-12 -2.8413151723e-12
1.4054311960e-12 -3.0365462969e-12 6.2641207626e-12 1.5371405422e-09 -8.2079694294e-15 4.4267901741e-15 1.5590950258e-12
2023029122442.000 1977.3467622219 5583.9699410868 -3595.7918251253 -4.0752654471 4.4163287350 4.6241636800
1.4947605230e-06 -2.2426217969e-06 5.0505219537e-06 -3.4078531546e-09 1.0005716594e-08 4.9965398635e-06 3.0744486183e-09
-5.5413133177e-09 -1.6440306414e-11 7.3063407727e-12 -1.4556154609e-09 2.2592689971e-09 8.0421598262e-12 -3.0332047789e-12
1.4791753706e-12 -2.9817698157e-12 6.1735540219e-12 1.2719512035e-09 -7.7527976482e-15 4.0278489622e-15 1.3859063000e-12
2023029122542.000 1728.7460986702 5836.7284744983 -3310.7730570107 -4.2084548853 4.0059025238 4.8730556143
1.5685789661e-06 -2.4317025239e-06 5.6396587965e-06 -3.7905808629e-09 1.1077612193e-08 5.1322217795e-06 3.2703348819e-09
-6.1204015987e-09 -1.7756318149e-11 7.8843066367e-12 -1.5287468391e-09 2.4463808871e-09 8.1913203431e-12 -3.2275722382e-12
1.5516138796e-12 -2.8441343115e-12 5.8895396852e-12 9.8644675367e-10 -7.0471352417e-15 3.5596464813e-15 1.2523048603e-12
2023029122642.000 1472.6940444785 6064.3296512044 -3011.4445690914 -4.3235535173 3.5780493274 5.1009796439
1.6408431222e-06 -2.6255817346e-06 6.2767027010e-06 -4.1698595604e-09 1.2134748810e-08 5.2326682082e-06 3.4683320169e-09
-6.7395266382e-09 -1.8990586177e-11 8.4938577007e-12 -1.6002386040e-09 2.6376088584e-09 8.2708325226e-12 -3.4234698939e-12
1.6223148831e-12 -2.6170451284e-12 5.3910401247e-12 6.8553687923e-10 -6.0801601187e-15 3.0273397593e-15 1.1608943924e-12
2023029122742.000 1210.2917541810 6265.7824640298 -2699.0949730025 -4.4200509348 3.1346019975 5.3069330993
1.7111797082e-06 -2.8232637310e-06 6.9626551127e-06 -4.5382685446e-09 1.3159952148e-08 5.2963391455e-06 3.6675471129e-09
-7.3992400887e-09 -2.0119319256e-11 9.1353113648e-12 -1.6696993312e-09 2.8318386446e-09 8.2804437468e-12 -3.6198923132e-12
1.6908721723e-12 -2.2954802866e-12 4.6583932297e-12 3.7440328186e-10 -4.8444809687e-15 2.4364698809e-15 1.1135545982e-12
2023029122842.000 942.6686333315 6440.2080401112 -2375.0702625022 -4.4975160690 2.6774642578 5.4900065165
1.7792411723e-06 -3.0236751395e-06 7.6982429124e-06 -4.8880851440e-09 1.4135969119e-08 5.3223282829e-06 3.8670401322e-09
-8.0998881662e-09 -2.1120416207e-11 9.8088351009e-12 -1.7367664543e-09 3.0278732495e-09 8.2214258190e-12 -3.8157842313e-12
1.7569119885e-12 -1.8761639358e-12 3.6735656213e-12 5.8410643991e-11 -3.3359736427e-15 1.7927773904e-15 1.1114064879e-12
2023029122942.000 670.9775226962 6586.8436760661 -2040.7681034068 -4.5555991973 2.2086034385 5.6493876630
1.8447101948e-06 -3.2256746755e-06 8.4838994555e-06 -5.2114596577e-09 1.5045775885e-08 5.3103794390e-06 4.0658308457e-09
-8.8415997759e-09 -2.1973939178e-11 1.0514439004e-11 -1.8011116375e-09 3.2244450983e-09 8.0964229858e-12 -4.0100495690e-12
1.8200992848e-12 -1.3577394138e-12 2.4203983587e-12 -2.5698591263e-10 -1.5536234060e-15 1.1020332320e-15 1.1547907215e-12
2023029123042.000 396.3897479371 6705.0464239609 -1697.6318729884 -4.5940343471 1.7300427364 5.7843658258
1.9073037214e-06 -3.4280640397e-06 9.3197485052e-06 -5.5006910871e-09 1.5872946056e-08 5.2608917555e-06 4.2629065605e-09
-9.6242767336e-09 -2.2662736392e-11 1.1251970000e-11 -1.8624456070e-09 3.4202296373e-09 7.9093460468e-12 -4.2015614632e-12
1.8801433505e-12 -7.4094135286e-13 8.8492343261e-13 -5.6633526604e-10 5.0059542149e-16 3.6991207246e-16 1.2432595059e-12
2023029123142.000 120.0900207398 6794.2961813340 -1347.1444287976 -4.6126414489 1.2438521219 5.8943363509
1.9667764356e-06 -3.6295997677e-06 1.0205591407e-05 -5.7484373430e-09 1.6601968959e-08 5.1749135300e-06 4.4572304863e-09
-1.0447586314e-08 -2.3172779008e-11 1.2021107814e-11 -1.9205223577e-09 3.6138602473e-09 7.6651698641e-12 -4.3891732107e-12
1.9368027235e-12 -2.8664814293e-14 -9.4440377375e-13 -8.6428497275e-10 2.8219954117e-15 -3.9812821550e-16 1.3755823083e-12
2023029123242.000 -156.7287524427 6854.1982106373 -990.8216450809 -4.6113268666 0.7521390341 5.9788039100
2.0229236573e-06 -3.8290059095e-06 1.1140897731e-05 -5.9476525765e-09 1.7218120344e-08 5.0541247538e-06 4.6477506912e-09
-1.1310956314e-08 -2.3492628570e-11 1.2821362891e-11 -1.9751426469e-09 3.8039441729e-09 7.3693573784e-12 -4.5717298992e-12
1.9898892229e-12 7.7414460574e-13 -3.0768149652e-12 -1.1456745118e-09 5.4037721925e-15 -1.1969595665e-15 1.5497653930e-12
2023029123342.000 -432.8705994762 6884.4851014997 -630.2057438685 -4.5900840826 0.2570382753 6.0373859222
2.0755836224e-06 -4.0249873637e-06 1.2124799605e-05 -6.0914842900e-09 1.7706956382e-08 4.9008086294e-06 4.8334095234e-09
-1.2213572776e-08 -2.3612645072e-11 1.3652076338e-11 -2.0261567080e-09 3.9890792148e-09 7.0271693245e-12 -4.7480805407e-12
2.0392710128e-12 1.6606117037e-12 -5.5193938348e-12 -1.4056254271e-09 8.2375473568e-15 -2.0217677470e-15 1.7630849275e-12
2023029123442.000 -707.1418307615 6885.0180853429 -266.8585225928 -4.5489937936 -0.2392980099 6.0698123030
2.1246391701e-06 -4.2162437578e-06 1.3156089803e-05 -6.1740505240e-09 1.8055153839e-08 4.7178125476e-06 5.0131534770e-09
-1.3154380479e-08 -2.3526642809e-11 1.4512422059e-11 -2.0734661184e-09 4.1678707799e-09 6.6441412215e-12 -4.9170903941e-12
2.0848745442e-12 2.6216714314e-12 -8.2760891144e-12 -1.6396267503e-09 1.1312888266e-14 -2.8678888217e-15 2.0121331494e-12
2023029123542.000 -978.3562348598 6855.7878808556 97.6454461684 -4.4882255546 -0.7347074132 6.0759282987
2.1700188194e-06 -4.4014837190e-06 1.4233223722e-05 -6.1909073140e-09 1.8251284113e-08 4.5084991707e-06 5.1859433963e-09
-1.4132086276e-08 -2.3232628454e-11 1.5401411113e-11 -2.1170247943e-09 4.3389489857e-09 6.2262634993e-12 -5.0776532884e-12
2.1266853375e-12 3.6461302690e-12 -1.1347142029e-11 -1.8436141558e-09 1.4617346921e-14 -3.7308137543e-15 2.2928768257e-12
2023029123642.000 -1245.3404312175 6796.9149316186 461.7258686011 -4.4080369841 -1.2270305003 6.0556978460
2.2116969780e-06 -4.5794390151e-06 1.5354325501e-05 -6.1385354877e-09 1.8284652130e-08 4.2766884585e-06 5.3507644056e-09
-1.5145165241e-08 -2.2730550601e-11 1.6317897850e-11 -2.1568391179e-09 4.5009859810e-09 5.7788731923e-12 -5.2287040492e-12
2.1647478788e-12 4.7212056894e-12 -1.4729780615e-11 -2.0140413898e-09 1.8137478866e-14 -4.6061593414e-15 2.6007269860e-12
2023029123742.000 -1506.9390746586 6708.6488778252 823.8037888927 -4.3087714407 -1.7141214666 6.0092012375
2.2496935224e-06 -4.7488786493e-06 1.6517198005e-05 -6.0148192942e-09 1.8145984844e-08 4.0265916617e-06 5.5066358420e-09
-1.6191869521e-08 -2.2023112288e-11 1.7260588019e-11 -2.1929671434e-09 4.6527126920e-09 5.3069624196e-12 -5.3692303821e-12
2.1991642867e-12 5.8325780296e-12 -1.8417498151e-11 -2.1479426869e-09 2.1858559992e-14 -5.4895416393e-15 2.9306187012e-12
2023029123842.000 -1762.0199642077 6591.3675010559 1182.3085435232 -4.1908567641 -2.1938562459 5.9366347719
2.2840728108e-06 -4.9086228173e-06 1.7719336527e-05 -5.8192016594e-09 1.7827656692e-08 3.7627384202e-06 5.6526211834e-09
-1.7270239817e-08 -2.1115613217e-11 1.8228048862e-11 -2.2255168914e-09 4.7929345559e-09 4.8151136294e-12 -5.4982839307e-12
2.2300917274e-12 6.9646898956e-12 -2.2399830936e-11 -2.2429850383e-09 2.5764691352e-14 -6.3765234309e-15 3.2770994828e-12
2023029123942.000 -2009.4790482219 6445.5751176975 1535.6847453772 -4.0548029656 -2.6641430383 5.8383111772
2.3149419883e-06 -5.0575563269e-06 1.8957946189e-05 -5.5520955825e-09 1.7321880421e-08 3.4898982437e-06 5.7878375400e-09
-1.8378119322e-08 -2.0013317090e-11 1.9218720783e-11 -2.2546437907e-09 4.9205462619e-09 4.3064899429e-12 -5.6149905419e-12
2.2577388344e-12 8.1013459678e-12 -2.6663059611e-11 -2.2975093378e-09 2.9839522971e-14 -7.2623588071e-15 3.6344246911e-12
2023029124042.000 -2248.2452773644 6271.9003063423 1882.3991891594 -3.9011997482 -3.1229330020 5.7146563864
2.3424486443e-06 -5.1946413244e-06 2.0229962794e-05 -5.2155618702e-09 1.6622322433e-08 3.2129977691e-06 5.9114646272e-09
-1.9513169879e-08 -1.8723219739e-11 2.0230930392e-11 -2.2805473060e-09 5.0345451556e-09 3.7837465536e-12 -5.7185594631e-12
2.2823611650e-12 9.2257407862e-12 -3.1189046731e-11 -2.3105596693e-09 3.4065434386e-14 -8.1419477296e-15 3.9966582069e-12
2023029124142.000 -2477.2853183495 6071.0931113351 2220.9475501834 -3.7307141971 -3.5682272557 5.5662071143
2.3667779728e-06 -5.3189293512e-06 2.1532076726e-05 -4.8135679097e-09 1.5725161958e-08 2.9370352395e-06 6.0227533533e-09
-2.0672890130e-08 -1.7254683618e-11 2.1262904893e-11 -2.3034668027e-09 5.1340427919e-09 3.2493972790e-12 -5.8082911058e-12
2.3042556559e-12 1.0320778983e-11 -3.5954846273e-11 -2.2819002081e-09 3.8423257541e-14 -9.0099334832e-15 4.3577765331e-12
2023029124242.000 -2695.6081215733 5844.0217973638 2549.8610223217 -3.5440882101 -3.9980857654 5.3936102819
2.3881493372e-06 -5.4295723459e-06 2.2860759725e-05 -4.3514165912e-09 1.4627653776e-08 2.6669937104e-06 6.1210336246e-09
-2.1854635365e-08 -1.5617237106e-11 2.2312787324e-11 -2.3236767606e-09 5.2182747641e-09 2.7051141287e-12 -5.8835835295e-12
2.3237544062e-12 1.1369707805e-11 -4.0933418153e-11 -2.2120194228e-09 4.2892738026e-14 -9.8605420867e-15 4.7117744093e-12
2023029124342.000 -2902.2693128090 5591.6689999224 2867.7128460874 -3.3421350341 -4.4106379004 5.1976198863
2.4068122297e-06 -5.5258323008e-06 2.4212294204e-05 -3.8357787481e-09 1.3328591932e-08 2.4077545211e-06 6.2057210959e-09
-2.3055638696e-08 -1.3820725148e-11 2.3378652216e-11 -2.3414814439e-09 5.2866088393e-09 2.1519945995e-12 -5.9439376683e-12
2.3412180073e-12 1.2356438550e-11 -4.6093446604e-11 -2.1021215237e-09 4.7452202321e-14 -1.0687585468e-14 5.0527699981e-12
2023029124442.000 -3096.3753437649 5315.1272708871 3173.1246128326 -3.1257342093 -4.8040913857 4.9790928588
2.4230417716e-06 -5.6070895449e-06 2.5582804656e-05 -3.2741040010e-09 1.1826543269e-08 2.1640125486e-06 6.2763229333e-09
-2.4273033199e-08 -1.1873115771e-11 2.4458521432e-11 -2.3572091085e-09 5.3385510901e-09 1.5900858640e-12 -5.9889610723e-12
2.3570284472e-12 1.3266088425e-11 -5.1399966351e-11 -1.9541053336e-09 5.2078793663e-14 -1.1484212823e-14 5.3751077510e-12
2023029124542.000 -3277.0872749157 5015.5941962380 3464.7722974455 -2.8958275274 -5.1767394280 4.7389842469
2.4371338929e-06 -5.6728496696e-06 2.6968290598e-05 -2.6746917647e-09 1.0120531223e-08 1.9401947341e-06 6.3324426909e-09
-2.5503874697e-08 -9.7810583660e-12 2.5550380040e-11 -2.3712058550e-09 5.3737497765e-09 1.0189204108e-12 -6.0183700145e-12
2.3715816682e-12 1.4085182908e-11 -5.6814013374e-11 -1.7705309994e-09 5.6747886442e-14 -1.2242962499e-14 5.6734571050e-12
2023029124642.000 -3443.6244910807 4694.3669950420 3741.3920013875 -2.6534149827 -5.5269680349 4.4783424203
2.4494002280e-06 -5.7227489361e-06 2.8364660674e-05 -2.0468379946e-09 8.2115112544e-09 1.7403833053e-06 6.3737841713e-09
-2.6745164850e-08 -7.5511582843e-12 2.6652191912e-11 -2.3838292568e-09 5.3919970526e-09 4.3814655561e-13 -6.0319900768e-12
2.3852800052e-12 1.4801833293e-11 -6.2292380139e-11 -1.5545751614e-09 6.1432495114e-14 -1.2956023222e-14 5.9429052574e-12
2023029124742.000 -3595.2679877907 4352.8367837251 4001.7854064318 -2.3995499577 -5.8532625955 4.1983041865
2.4601627918e-06 -5.7565580529e-06 2.9767767449e-05 -1.4004247459e-09 6.1017560214e-09 1.5682450272e-06 6.4001541941e-09
-2.7993874224e-08 -5.1891239733e-12 2.7761914785e-11 -2.3954418908e-09 5.3932285789e-09 -1.5254206518e-13 -6.0297553060e-12
2.3985246871e-12 1.5406093175e-11 -6.7788174088e-11 -1.3099754051e-09 6.6103276736e-14 -1.3615265467e-14 6.1790423885e-12
2023029124842.000 -3731.3634416944 3992.4824250634 4244.8249295467 -2.1353343414 -6.1542138182 3.9000897458
2.4697485397e-06 -5.7741843089e-06 3.1173442417e-05 -7.4549559820e-10 3.7940124964e-09 1.4269677130e-06 6.4114642989e-09
-2.9246965022e-08 -2.6988461769e-12 2.8877514580e-11 -2.4064048998e-09 5.3775210886e-09 -7.5341870274e-13 -6.0117060143e-12
2.4117085492e-12 1.5890239136e-11 -7.3251348869e-11 -1.0409650105e-09 7.0728512244e-14 -1.4212247493e-14 6.3780378579e-12
2023029124942.000 -3851.3239822103 3614.8640300975 4469.4585754178 -1.8619138490 -6.4285237662 3.5849975649
2.4784838781e-06 -5.7756719723e-06 3.2577530792e-05 -9.1984785306e-11 1.2912600688e-09 1.3192050897e-06 6.4077313094e-09
-3.0501413206e-08 -8.2191712818e-14 2.9996978764e-11 -2.4170717120e-09 5.3450881251e-09 -1.3645068150e-12 -5.9779854307e-12
2.4252091365e-12 1.6248918027e-11 -7.8629035764e-11 -7.5219918361e-10 7.5273931154e-14 -1.4738330212e-14 6.5367060816e-12
2023029125042.000 -3954.6326666156 3221.6160947355 4674.7144498610 -1.5804727811 -6.6750117113 3.2543980691
2.4866891814e-06 -5.7612008452e-06 3.3975925677e-05 5.5036480148e-10 -1.4025088919e-09 1.2470309615e-06 6.3890766516e-09
-3.1754229718e-08 2.6601445450e-12 3.1118328532e-11 -2.4277820395e-09 5.2962742413e-09 -1.9851742514e-12 -5.9288354454e-12
2.4393823629e-12 1.6479165222e-11 -8.3865761025e-11 -4.4867409114e-10 7.9702421834e-14 -1.5184975776e-14 6.6525609993e-12
2023029125142.000 -4040.8446368536 2814.4403331098 4859.7048730305 -1.2922288618 -6.8926184375 2.9097268909
2.4946734854e-06 -5.7310831636e-06 3.5364601126e-05 1.1719526430e-09 -4.2805095640e-09 1.2119034495e-06 6.3557246454e-09
-3.3002480590e-08 5.5267889482e-12 3.2239629786e-11 -2.4388562461e-09 5.2315476337e-09 -2.6136905864e-12 -5.8645914301e-12
2.4545567412e-12 1.6580322215e-11 -8.8903741699e-11 -1.3564013666e-10 8.3973756855e-14 -1.5544208687e-14 6.7238582619e-12
2023029125242.000 -4109.5889765627 2395.0982746849 5023.6301044967 -0.9984281932 -7.0804098718 2.5524787828
2.5027294671e-06 -5.6857589539e-06 3.6739643680e-05 1.7635555810e-09 -7.3327371385e-09 1.2146399067e-06 6.3079998771e-09
-3.4243305782e-08 8.5150952439e-12 3.3359002923e-11 -2.4505901801e-09 5.1514913497e-09 -3.2471885436e-12 -5.7856762547e-12
2.4710282576e-12 1.6554018596e-11 -9.3683702279e-11 1.8148900656e-10 8.8044792211e-14 -1.5808900263e-14 6.7496244892e-12
2023029125342.000 -4160.5702495872 1965.4036479514 5165.7817251845 -0.7003397220 -7.2375807741 2.1842020262
2.5111287633e-06 -5.6257898351e-06 3.8097282078e-05 2.3170524873e-09 -1.0548863093e-08 1.2554029278e-06 6.2463236130e-09
-3.5473936615e-08 1.1623649207e-11 3.4474631383e-11 -2.4632505614e-09 5.0567934105e-09 -3.8820789803e-12 -5.6925937775e-12
2.4890560055e-12 1.6404281931e-11 -9.8146068922e-11 4.9723003102e-10 9.1870216047e-14 -1.5972627375e-14 6.7296731799e-12
2023029125442.000 -4193.5696998523 1527.2145433064 5285.5456486209 -0.3992496465 -7.3634581193 1.8064915313
2.5201176911e-06 -5.5518512865e-06 3.9433914832e-05 2.8255702930e-09 -1.3918304004e-08 1.3336976729e-06 6.1712092251e-09
-3.6691711707e-08 1.4851970793e-11 3.5584768952e-11 -2.4770710021e-09 4.9482362051e-09 -4.5138966350e-12 -5.5859220725e-12
2.5088586591e-12 1.6137346835e-11 -1.0223147564e-10 8.0612467009e-10 9.5402743635e-14 -1.6029912528e-14 6.6646070770e-12
2023029125542.000 -4208.4461406270 1082.4253884598 5382.4047039040 -0.0964564298 -7.4575037143 1.4209817568
2.5299134914e-06 -5.4647236237e-06 4.0746135379e-05 3.2832141659e-09 -1.7427535382e-08 1.4483805330e-06 6.0832568330e-09
-3.7894091338e-08 1.8197554481e-11 3.6687745912e-11 -2.4922487067e-09 4.8266852438e-09 -5.1369449204e-12 -5.4663064321e-12
2.5306117585e-12 1.5761265554e-11 -1.0588115388e-10 1.1028337944e-09 9.8593121893e-14 -1.5976784370e-14 6.5558070311e-12
2023029125642.000 -4205.1365143950 632.9588324942 5455.9407967322 0.2067346653 -7.5193165869 1.0293395935
2.5407011329e-06 -5.3652817139e-06 4.2030754606e-05 3.6851344111e-09 -2.1059430598e-08 1.5976789716e-06 5.9831471241e-09
-3.9078670225e-08 2.1654828755e-11 3.7781974123e-11 -2.5089418942e-09 4.6930775991e-09 -5.7443880671e-12 -5.3344523763e-12
2.5544458446e-12 1.5285637542e-11 -1.0903784842e-10 1.3822293482e-09 1.0139071860e-13 -1.5811046615e-14 6.4054076215e-12
2023029125742.000 -4183.6561493619 180.7573956240 5505.8366439831 0.5090173475 -7.5486342717 0.6332573871
2.5526307650e-06 -5.2544836675e-06 4.3284820543e-05 4.0277484684e-09 -2.4794042620e-08 1.7792221941e-06 5.8716345195e-09
-4.0243188719e-08 2.5215472661e-11 3.8865951170e-11 -2.5272679651e-09 4.5484101513e-09 -6.3285190120e-12 -5.1911187139e-12
2.5804454006e-12 1.4721379413e-11 -1.1164685167e-10 1.6394825749e-09 1.0374440299e-13 -1.5532350522e-14 6.2162600017e-12
2023029125842.000 -4144.0986410278 -272.2248249181 5531.8770904259 0.8090898294 -7.5453338942 0.2344457929
2.5658158716e-06 -5.1333586964e-06 4.4505635088e-05 4.3088435121e-09 -2.8609075250e-08 1.9900821059e-06 5.7495397890e-09
-4.1385542436e-08 2.8868434143e-11 3.9938263735e-11 -2.5473024297e-09 4.3937278295e-09 -6.8809756285e-12 -5.0371107632e-12
2.6086485836e-12 1.4080429968e-11 -1.1365688835e-10 1.8701470507e-09 1.0560340702e-13 -1.5142277665e-14 5.9918826301e-12
2023029125942.000 -4086.6354118019 -724.0305574934 5533.9499720779 1.1056606105 -7.5094324445 -0.1653741593
2.5803321507e-06 -5.0029942816e-06 4.5690767693e-05 4.5274476823e-09 -3.2478909452e-08 2.2268238513e-06 5.6177421611e-09
