created:2024-01-15 23:38:07 UTC
ephemeris_start:2024-01-15 23:16:42 UTC ephemeris_stop:2024-01-18 23:16:42 UTC step_size:60
-3.8423296395e-09 -1.2088149566e-11 5.3766682379e-12 -1.1620957196e-09 1.6671130772e-09 6.9541076230e-12 -2.3439469408e-12
1.2117991296e-12 -2.6704765857e-12 5.9155424780e-12 2.0085922856e-09 -8.0756842132e-15 4.8301221418e-15 2.0327638383e-12
2024015232942.000 -4975.5494033691 -3553.2099185556 -3281.7051845944 2.0451365980 -6.2856153350 3.7082833392
1.2137536762e-06 -1.7641817213e-06 3.8779925147e-06 -2.3747328947e-09 8.0562344110e-09 4.6158854922e-06 2.4593245815e-09
-4.2718581603e-09 -1.3431432965e-11 5.8150854409e-12 -1.2283562815e-09 1.8239317552e-09 7.2345721581e-12 -2.5100993886e-12
1.2801043813e-12 -2.7346685782e-12 6.0609921520e-12 1.8003461983e-09 -8.0025397480e-15 4.5456025588e-15 1.7884761865e-12
2024015233042.000 -4842.2497152122 -3922.4507201546 -3052.3046874654 2.3966113974 -6.0179954774 3.9356657802
1.2771500946e-06 -1.9221552977e-06 4.3480775763e-06 -2.7129344134e-09 9.0649343354e-09 4.8179484737e-06 2.6232567315e-09
-4.7340559251e-09 -1.4759088127e-11 6.2784900145e-12 -1.2936953710e-09 1.9860319100e-09 7.4522779849e-12 -2.6788368698e-12
1.3474413876e-12 -2.7354919088e-12 6.0527811841e-12 1.5628343050e-09 -7.7112508038e-15 4.1881249377e-15 1.5761179302e-12
2024015233142.000 -4688.1600386460 -4274.8511293635 -2809.7630382415 2.7378874546 -5.7244671605 4.1461631014
1.3393110107e-06 -2.0847042645e-06 4.8589222465e-06 -3.0603678504e-09 1.0081973510e-08 4.9899551370e-06 2.7891785363e-09
-5.2296101978e-09 -1.6046279430e-11 6.7672779948e-12 -1.3577104082e-09 2.1525300065e-09 7.6033264005e-12 -2.8493307167e-12
1.4133783068e-12 -2.6649150034e-12 5.8698954172e-12 1.3001248482e-09 -7.1868757998e-15 3.7627955213e-15 1.3996149601e-12
2024015233242.000 -4513.9366591834 -4608.8934529069 -2555.1211820320 3.0674933161 -5.4062762413 4.3388595526
1.3998813939e-06 -2.2509516429e-06 5.4115436230e-06 -3.4109696712e-09 1.1091568589e-08 5.1291480936e-06 2.9563053856e-09
-5.7590434048e-09 -1.7267977673e-11 7.2817284584e-12 -1.4200181311e-09 2.3224474236e-09 7.6854379372e-12 -3.0206976672e-12
1.4775042067e-12 -2.5159063061e-12 5.4923177301e-12 1.0167226820e-09 -6.4177832007e-15 3.2753772921e-15 1.2622812754e-12
2024015233342.000 -4320.3227509863 -4923.1380565573 -2289.4727596602 3.3840056088 -5.0647776815 4.5129151743
1.4585294460e-06 -2.4199421351e-06 6.0067160529e-06 -3.7580290076e-09 1.2077349919e-08 5.2333329261e-06 3.1238092162e-09
-6.3227003210e-09 -1.8399816379e-11 7.8219957215e-12 -1.4802607673e-09 2.4947194654e-09 7.6979265721e-12 -3.1920065690e-12
1.5394361886e-12 -2.2827767820e-12 4.9013224440e-12 7.1749237840e-10 -5.3958859892e-15 2.7320678567e-15 1.1667606780e-12
2024015233442.000 -4108.1452706844 -5216.2296934008 -2013.9594456358 3.6860558017 -4.7014283508 4.6675692124
1.5149515084e-06 -2.5906510594e-06 6.6449516714e-06 -4.0944330366e-09 1.3022706191e-08 5.3009164147e-06 3.2908247112e-09
-6.9207367632e-09 -1.9418946367e-11 8.3881026028e-12 -1.5381118082e-09 2.6682060634e-09 7.6417123971e-12 -3.3622861190e-12
1.5988260935e-12 -1.9614828550e-12 4.0798392009e-12 4.0757493646e-10 -4.1167537752e-15 2.1393363002e-15 1.1149798345e-12
2024015233542.000 -3878.3115132191 -5486.9034502569 -1729.7661178224 3.9723354061 -4.3177817411 4.8021428532
1.5688765601e-06 -2.7619945549e-06 7.3264835183e-06 -4.4129502736e-09 1.3911229471e-08 5.3309344537e-06 3.4564563316e-09
-7.5531100411e-09 -2.0304878335e-11 8.9799350239e-12 -1.5932812689e-09 2.8417039340e-09 7.5193539187e-12 -3.5305335004e-12
1.6553665779e-12 -1.5498779759e-12 3.0128607639e-12 9.2299501175e-11 -2.5796138049e-15 1.5037751156e-15 1.1081135966e-12
2024015233642.000 -3631.8053134207 -5733.9904089263 -1438.1158228555 4.2416021744 -3.9154827469 4.9160434502
1.6200701830e-06 -2.9328408750e-06 8.0512516172e-06 -4.7063853675e-09 1.4727128613e-08 5.3230691494e-06 3.6197860128e-09
-8.2195714010e-09 -2.1039876145e-11 9.5972380195e-12 -1.6455203536e-09 3.0139601109e-09 7.3349155684e-12 -3.6957238912e-12
1.7087965202e-12 -1.0478195383e-12 1.6877056001e-12 -2.2290838205e-10 -7.8706612537e-16 8.3191350775e-16 1.1465632737e-12
2024015233742.000 -3369.6829370635 -5956.4228569222 -1140.2644751313 4.4926865924 -3.4962596261 5.0087684690
1.6683378932e-06 -3.1020225680e-06 8.8188923435e-06 -4.9676051913e-09 1.5455431657e-08 5.2776547793e-06 3.7798813590e-09
-8.9196606410e-09 -2.1608902876e-11 1.0239613207e-11 -1.6946254400e-09 3.1836867125e-09 7.0935902128e-12 -3.8568207326e-12
1.7589056831e-12 -4.5717146715e-13 9.4072889992e-14 -5.3262038422e-10 1.2553885277e-15 1.3001623871e-16 1.2299483132e-12
2024015233842.000 -3093.0684628212 -6153.2391054821 -837.4953803001 4.7244969078 -3.0619158386 5.0799078905
1.7135278511e-06 -3.2683494324e-06 9.6287312559e-06 -5.1895395943e-09 1.6081923958e-08 5.1956724854e-06 3.9358043317e-09
-9.6527030475e-09 -2.1999351298e-11 1.0906517908e-11 -1.7404412909e-09 3.3495765909e-09 6.8011672687e-12 -4.0127865035e-12
1.8055384301e-12 2.1822784318e-13 -1.7760220245e-12 -8.3149925528e-10 3.5398474270e-15 -5.9605679578e-16 1.3571116089e-12
2024015233942.000 -2803.1490301928 -6323.5877003814 -531.1136160858 4.9360241073 -2.6143212449 5.1291459026
1.7555329002e-06 -3.4306220557e-06 1.0479779582e-05 -5.3653041014e-09 1.6593016467e-08 5.0787337737e-06 4.0866203069e-09
-1.0417808779e-08 -2.2200983528e-11 1.1597266003e-11 -1.7828634306e-09 3.5103196029e-09 6.4635983455e-12 -4.1625938361e-12
1.8485964200e-12 9.7255120900e-13 -3.9281776327e-12 -1.1143912860e-09 6.0563256158e-15 -1.3408631768e-15 1.5261384139e-12
2024015234042.000 -2501.1697487147 -6466.7312025225 -222.4404113878 5.1263455921 -2.1554059292 5.1562601435
1.7942919836e-06 -3.5876458495e-06 1.1370734398e-05 -5.4890723180e-09 1.6976761336e-08 4.9290530909e-06 4.2314075292e-09
-1.1213874783e-08 -2.2207937833e-11 1.2311030682e-11 -1.8218396320e-09 3.6646190705e-09 6.0875829548e-12 -4.3052366733e-12
1.8880401149e-12 1.7976910169e-12 -6.3645751549e-12 -1.3764157385e-09 8.7922888393e-15 -2.0992977696e-15 1.7343885870e-12
2024015234142.000 -2188.4283462014 -6582.0496465227 87.1925675586 5.2946311145 -1.6871537257 5.1611259501
1.8297907915e-06 -3.7382452414e-06 1.2299982710e-05 -5.5560202698e-09 1.7222804383e-08 4.7494099217e-06 4.3692666055e-09
-1.2039589289e-08 -2.2017944086e-11 1.3046848916e-11 -1.8573705147e-09 3.8112083994e-09 5.6800276927e-12 -4.4397414998e-12
1.9238892612e-12 2.6835761247e-12 -9.0841534714e-12 -1.6130496420e-09 1.1733407532e-14 -2.8666908302e-15 1.9785416412e-12
2024015234242.000 -1866.2694676428 -6669.0433852828 396.4491648552 5.4401474510 -1.2115894097 5.1437180203
1.8620615312e-06 -3.8812776577e-06 1.3265609540e-05 -5.5619441121e-09 1.7321393337e-08 4.5431010645e-06 4.4993296931e-09
-1.2893438812e-08 -2.1630478396e-11 1.3803627370e-11 -1.8895092398e-09 3.9488677503e-09 5.2470264377e-12 -4.5651785278e-12
1.9562224236e-12 3.6185974134e-12 -1.2083199673e-11 -1.8202064354e-09 1.4864466053e-14 -3.6387496152e-15 2.2546538178e-12
2024015234342.000 -1536.0787797466 -6727.3352439000 703.9946328835 5.5622609469 -0.7307693270 5.1041083732
1.8911820490e-06 -4.0156473642e-06 1.4265409717e-05 -5.5038593631e-09 1.7264091638e-08 4.3138839176e-06 4.6207696490e-09
-1.3773717581e-08 -2.1047908854e-11 1.4580150027e-11 -1.9183602702e-09 4.0764400245e-09 4.7942764874e-12 -4.6806722935e-12
1.9851752749e-12 4.5895791440e-12 -1.5354543006e-11 -1.9943070800e-09 1.8169041439e-14 -4.4114131873e-15 2.5582261964e-12
2024015234442.000 -1199.2769123616 -6756.6721752233 1008.5014461924 5.6604401499 -0.2467733140 5.0424657136
1.9172742788e-06 -4.1403189384e-06 1.5296903289e-05 -5.3803355539e-09 1.7044368418e-08 4.0659117450e-06 4.7328089632e-09
-1.4678539319e-08 -2.0275880172e-11 1.5375087397e-11 -1.9440772269e-09 4.1928459273e-09 4.3272279786e-12 -4.7854115525e-12
2.0109377350e-12 5.5819952811e-12 -1.8887148910e-11 -2.1323423731e-09 2.1629549270e-14 -5.1808348200e-15 2.8842826466e-12
2024015234542.000 -857.3132619367 -6756.9264030212 1308.6551080115 5.7342580270 0.2383044929 4.9590556474
1.9405019877e-06 -4.2543301025e-06 1.6357354442e-05 -5.1911742868e-09 1.6656668482e-08 3.8036620446e-06 4.8347282443e-09
-1.5605851227e-08 -1.9321563375e-11 1.6187007093e-11 -1.9668598970e-09 4.2970979559e-09 3.8503419636e-12 -4.8786583832e-12
2.0337501062e-12 6.5805048681e-12 -2.2666651078e-11 -2.2319253380e-09 2.5227918223e-14 -5.9432623687e-15 3.2274562281e-12
2024015234642.000 -511.6596621975 -6728.0959573979 1603.1599376699 5.7833939579 0.7223663580 4.8542392713
1.9610678334e-06 -4.3568036841e-06 1.7443793684e-05 -4.9373694133e-09 1.6095972178e-08 3.5318592763e-06 4.9258740798e-09
-1.6553449938e-08 -1.8192863915e-11 1.7014385538e-11 -1.9869504510e-09 4.3883131160e-09 3.3668820287e-12 -4.9597563658e-12
2.0538983166e-12 7.5693129066e-12 -2.6675356462e-11 -2.2913327575e-09 2.8945734695e-14 -6.6948419385e-15 3.5820824853e-12
2024015234742.000 -163.8039419071 -6670.3046267796 1890.7447094758 5.8076349433 1.2033193424 4.7284703289
1.9792098520e-06 -4.4469586399e-06 1.8553042941e-05 -4.6216652825e-09 1.5359356267e-08 3.2553932992e-06 5.0056663079e-09
-1.7518999223e-08 -1.6899949920e-11 1.7855620728e-11 -2.0046289355e-09 4.4657239855e-09 2.8797191612e-12 -5.0281375740e-12
2.0717082869e-12 8.5323058328e-12 -3.0891378807e-11 -2.3095351293e-09 3.2763674191e-14 -7.4316772993e-15 3.9422979664e-12
2024015234842.000 184.7564964971 -6583.8014200270 2170.1681698722 5.8068769647 1.6790839759 4.5822939334
1.9951973826e-06 -4.5241199102e-06 1.9681743262e-05 -4.2484639826e-09 1.4446086112e-08 2.9792349314e-06 5.0736045083e-09
-1.8500049215e-08 -1.5454704093e-11 1.8709045788e-11 -2.0202081379e-09 4.5286880466e-09 2.3912220830e-12 -5.0833283687e-12
2.0875396142e-12 9.4535214087e-12 -3.5288850788e-11 -2.2862145082e-09 3.6661645921e-14 -8.1498506165e-15 4.3021421944e-12
2024015234942.000 532.5213366004 -6468.9594552437 2440.2244629077 5.7811248641 2.1476043818 4.4163444334
2.0093264602e-06 -4.5877268813e-06 2.0826384803e-05 -3.8232949778e-09 1.3356150061e-08 2.7083501101e-06 5.1292735289e-09
-1.9494056816e-08 -1.3868594027e-11 1.9572942992e-11 -2.0340279265e-09 4.5766952402e-09 1.9026087866e-12 -5.1249539756e-12
2.1017787606e-12 1.0317739663e-11 -3.9838701086e-11 -2.2217699294e-09 4.0619232701e-14 -8.8451910328e-15 4.6556612567e-12
2024015235042.000 877.9937946611 -6326.2742758132 2699.7484021785 5.7304922323 2.6068571194 4.2313426552
2.0219148037e-06 -4.6373404163e-06 2.1983338604e-05 -3.3526270994e-09 1.2089754739e-08 2.4476141540e-06 5.1723480847e-09
-2.0498406991e-08 -1.2151889600e-11 2.0445558097e-11 -2.0464491732e-09 4.6093735316e-09 1.4139608367e-12 -5.1527417125e-12
2.1148318299e-12 1.1110850964e-11 -4.4508795774e-11 -2.1173103413e-09 4.4615579165e-14 -9.5131013065e-15 4.9970111638e-12
2024015235142.000 1219.6871582140 -6156.3616106679 2947.6205578645 5.6552009569 3.0548610565 4.0280922467
2.0332964323e-06 -4.6726482467e-06 2.3148889775e-05 -2.8438016404e-09 1.0647389918e-08 2.2017276177e-06 5.2025962524e-09
-2.1510434644e-08 -1.0313527324e-11 2.1325114664e-11 -2.0578473761e-09 4.6264925489e-09 9.2452022959e-13 -5.1665229439e-12
2.1271171433e-12 1.1820140688e-11 -4.9263887328e-11 -1.9746351970e-09 4.8629076422e-14 -1.0148497528e-14 5.3205591397e-12
2024015235242.000 1556.1312336938 -5959.9545693420 3182.7720904169 5.5555794858 3.4896859388 3.8074751913
2.0438160507e-06 -4.6934687403e-06 2.4319271591e-05 -2.3049950871e-09 9.0302941037e-09 1.9751351987e-06 5.2198819347e-09
-2.2527446742e-08 -8.3613661319e-12 2.2209828236e-11 -2.0686060944e-09 4.6279651355e-09 4.3309157369e-13 -5.1662336557e-12
2.1390576947e-12 1.2434530194e-11 -5.4065564464e-11 -1.7962030744e-09 5.2636980007e-14 -1.0745869173e-14 5.6209810697e-12
2024015235342.000 1885.8786836496 -5737.9003536862 3404.1893236874 5.4320608707 3.9094602234 3.5704475625
2.0538233104e-06 -4.6997530332e-06 2.5490699991e-05 -1.7450685153e-09 7.2407125121e-09 1.7719490993e-06 5.2241663262e-09
-2.3546744419e-08 -6.3022230189e-12 2.3097920195e-11 -2.0791103131e-09 4.6138467792e-09 -6.1682805574e-14 -5.1519136572e-12
2.1510736206e-12 1.2944825729e-11 -5.8872439182e-11 -1.5850889004e-09 5.6615141793e-14 -1.1299364354e-14 5.8933534036e-12
2024015235442.000 2207.5112344206 -5491.1565198474 3610.9180645906 5.2851805366 4.3123780970 3.3180354427
2.0636670435e-06 -4.6915855145e-06 2.6659408040e-05 -1.1733259589e-09 5.2818918416e-09 1.5958781677e-06 5.2155083864e-09
-2.4565644778e-08 -4.1417053740e-12 2.3987631162e-11 -2.0897398670e-09 4.5843329768e-09 -5.6114121904e-13 -5.1237044783e-12
2.1635748420e-12 1.3343942873e-11 -6.3640499342e-11 -1.3449305540e-09 6.0537823675e-14 -1.1802864949e-14 6.1332379262e-12
2024015235542.000 2519.6457684440 -5220.7868121709 3802.0676930355 5.1155745583 4.6967072071 3.0513311429
2.0736895148e-06 -4.6691825500e-06 2.7821679935e-05 -5.9922284786e-10 3.1578605811e-09 1.4501640370e-06 5.1940642041e-09
-2.5581502124e-08 -1.8839270604e-12 2.4877233699e-11 -2.1008630482e-09 4.5397547937e-09 -1.0664592822e-12 -5.0818461878e-12
2.1769540834e-12 1.3627084717e-11 -6.8323559732e-11 -1.0798658035e-09 6.4377571269e-14 -1.2250052632e-14 6.3367579415e-12
2024015235642.000 2820.9402780670 -4927.9565010462 3976.8149934782 4.9239766216 5.0607969965 2.7714882541
2.0842207524e-06 -4.6328893367e-06 2.8973884149e-05 -3.1996414497e-11 8.7269188349e-10 1.3375253566e-06 5.1600851308e-09
-2.6591728359e-08 4.6916945187e-13 2.5765044081e-11 -2.1128305155e-09 4.4805729029e-09 -1.5785746039e-12 -5.0266733474e-12
2.1915804323e-12 1.3791879148e-11 -7.2873790877e-11 -7.9446069829e-10 6.8105175503e-14 -1.2634413101e-14 6.5006645907e-12
2024015235742.000 3110.0996138310 -4613.9272563456 4134.4076631096 4.7112142931 5.4030857849 2.4797159820
2.0955731172e-06 -4.5831750726e-06 3.0112505248e-05 5.1947223387e-10 -1.5690478266e-09 1.2601110672e-06 5.1139148738e-09
-2.7593812288e-08 2.9172529363e-12 2.6649433089e-11 -2.1259695953e-09 4.4073700823e-09 -2.0978280208e-12 -4.9586100726e-12
2.2077934561e-12 1.3838352567e-11 -7.7241988985e-11 -4.9363068254e-10 7.1689434747e-14 -1.2949462605e-14 6.6223922095e-12
2024015235842.000 3385.8809943477 -4280.0516323253 4274.1674779302 4.4782049564 5.7221066576 2.1772735159
2.1080362396e-06 -4.5206266151e-06 3.1234173944e-05 1.0467720167e-09 -4.1615823262e-09 1.2194635100e-06 5.0559857106e-09
-2.8585337688e-08 5.4607484571e-12 2.7528835817e-11 -2.1405790617e-09 4.3208422214e-09 -2.6236520244e-12 -4.8781642330e-12
2.2258979213e-12 1.3768840965e-11 -8.1377947103e-11 -1.8255580849e-10 7.5097001153e-14 -1.3189049255e-14 6.7001018310e-12
2024015235942.000 3647.0992949269 -3927.7672111415 4395.4931354820 4.2259521351 6.0164928917 1.8654648824
2.1218724068e-06 -4.4459407450e-06 3.2335695034e-05 1.5420628298e-09 -6.8970033814e-09 1.2164919911e-06 4.9868139029e-09
-2.9563999975e-08 8.0997370674e-12 2.8401760485e-11 -2.1569244834e-09 4.2217880217e-09 -3.1543474235e-12 -4.7859209355e-12
2.2461592005e-12 1.3587841023e-11 -8.5230968044e-11 1.3340848300e-10 7.8292351933e-14 -1.3347696047e-14 6.7327121435e-12
2024016000042.000 3892.6320541724 -3558.5904562195 4497.8627894911 3.9555415127 6.2849838332 1.5456336432
2.1373124341e-06 -4.3599150096e-06 3.3414072960e-05 1.9983127624e-09 -9.7652700123e-09 1.2514572419e-06 4.9069942223e-09
-3.0527621367e-08 1.0833664990e-11 2.9266796188e-11 -2.1752342157e-09 4.1110977857e-09 -3.6870915278e-12 -4.6825355764e-12
2.2687994836e-12 1.3301868249e-11 -8.8750623745e-11 4.4882348322e-10 8.1238044962e-14 -1.3420794878e-14 6.7199174330e-12
2024016000142.000 4121.4243292374 -3174.1101172861 4580.8362460433 3.6681359804 6.5264303880 1.2191570014
2.1545520997e-06 -4.2634372881e-06 3.4466534706e-05 2.4094862951e-09 -1.2754148102e-08 1.3239670290e-06 4.8171936638e-09
-3.1474164421e-08 1.3660922557e-11 3.0122619539e-11 -2.1956960960e-09 3.9897415172e-09 -4.2179605126e-12 -4.5687265986e-12
2.2939948250e-12 1.2919243564e-11 -9.1887501734e-11 7.5826066026e-10 8.3895051730e-14 -1.3404796949e-14 6.6621922609e-12
2024016000242.000 4332.4931295976 -2775.9804351333 4644.0568081646 3.3649705906 6.7397997332 0.8874400080
2.1737492346e-06 -4.1574743161e-06 3.5490549788e-05 2.7707507350e-09 -1.5849654482e-08 1.4329829787e-06 4.7181445160e-09
-3.2401743868e-08 1.6578851396e-11 3.0968000289e-11 -2.2184548838e-09 3.8587564523e-09 -4.7420246592e-12 -4.4452680043e-12
2.3218730111e-12 1.2449856288e-11 -9.4593976529e-11 1.0563948401e-09 8.6223243981e-14 -1.3297321867e-14 6.5607828487e-12
2024016000342.000 4524.9315977021 -2365.9140218041 4687.2527647188 3.0473471397 6.9241796321 0.5519094336
2.1950215101e-06 -4.0430593176e-06 3.6483847157e-05 3.0785447121e-09 -1.9035873496e-08 1.5768384866e-06 4.6106368513e-09
-3.3308636727e-08 1.9583130935e-11 3.1801805936e-11 -2.2436104764e-09 3.7192342626e-09 -5.2533927493e-12 -4.3129817690e-12
2.3525122661e-12 1.1904840263e-11 -9.6824866081e-11 1.3380955449e-09 8.8181866073e-14 -1.3097340739e-14 6.4176853572e-12
2024016000442.000 4697.9128467824 -1945.6745159650 4710.2385110254 2.7166285616 7.0787820094 0.2140077252
2.2184449800e-06 -3.9212789917e-06 3.7444428869e-05 3.3306234116e-09 -2.2294930934e-08 1.7532674016e-06 4.4955105916e-09
-3.4193290665e-08 2.2667309426e-11 3.2623005429e-11 -2.2712169161e-09 3.5723080629e-09 -5.7453216232e-12 -4.1727302076e-12
2.3859407715e-12 1.1296234446e-11 -9.8538108216e-11 1.5985149501e-09 8.9730135667e-14 -1.2805315644e-14 6.2356114576e-12
2024016000542.000 4850.6934496152 -1517.0690325506 4712.9153041723 2.3742328449 7.2029461628 -0.1248132250
2.2440533931e-06 -3.7932600296e-06 3.8370580456e-05 3.5261053407e-09 -2.5607431518e-08 1.9594429872e-06 4.3736472270e-09
-3.5054330641e-08 2.5822793595e-11 3.3430672028e-11 -2.3012821958e-09 3.4191394394e-09 -6.2103863551e-12 -4.0254084083e-12
2.4221369920e-12 1.0636654432e-11 -9.9695412558e-11 1.8331709844e-09 9.0827964561e-14 -1.2423261177e-14 6.0179417913e-12
2024016000642.000 4982.6165555188 -1081.9404551396 4695.2716484349 2.0216269325 7.2961408202 -0.4630980142
2.2718383139e-06 -3.6601554833e-06 3.9260877927e-05 3.6654536814e-09 -2.8952833219e-08 2.1920264927e-06 4.2459614088e-09
