created:2024-01-15 23:38:15 UTC
ephemeris_start:2024-01-15 23:09:42 UTC ephemeris_stop:2024-01-18 23:09:42 UTC step_size:60
1.2250327408e-12 3.5093443530e-12 -7.8866949812e-12 1.9450873312e-09 1.0554623605e-14 -6.3498284939e-15 1.9581078876e-12
2024015232242.000 4447.2325133404 -2593.4406886849 4641.1193498559 4.4897444156 6.0436542897 -0.9230405898
1.2284589912e-06 -1.8029384746e-06 4.0065162745e-06 2.0540221793e-09 -8.4449118838e-09 4.6651990799e-06 2.5037219100e-09
-4.4005649966e-09 1.4244526367e-11 5.9532341451e-12 -1.2400749014e-09 1.8622107622e-09 -9.0242045016e-12 -2.5493785855e-12
1.2927531183e-12 3.8153029862e-12 -8.5654293458e-12 1.7281767478e-09 1.1082232185e-14 -6.3115237513e-15 1.7230547754e-12
2024015232342.000 4706.8621509010 -2225.5053388068 4575.7706524312 4.1614719949 6.2164620678 -1.2544687317
1.2916333939e-06 -1.9614041595e-06 4.4868090429e-06 2.4391367081e-09 -9.7292607892e-09 4.8581433384e-06 2.6681136908e-09
-4.8711350023e-09 1.6061505398e-11 6.4237092410e-12 -1.3048627342e-09 2.0248625642e-09 -9.6143940531e-12 -2.7181995191e-12
1.3595153420e-12 4.0777814597e-12 -9.1503668879e-12 1.4832560502e-09 1.1430410241e-14 -6.1838474202e-15 1.5211994303e-12
2024015232442.000 4946.2508644133 -1847.9997704416 4490.6909647395 3.8152877198 6.3625471792 -1.5805044833
1.3535533365e-06 -2.1241932244e-06 5.0079826209e-06 2.8511638511e-09 -1.1076762883e-08 5.0202245421e-06 2.8343471178e-09
-5.3751438212e-09 1.7916328091e-11 6.9197108016e-12 -1.3683340472e-09 2.1917437726e-09 -1.0149916230e-11 -2.8887106130e-12
1.4249154225e-12 4.2856252021e-12 -9.6164199060e-12 1.2145337265e-09 1.1573743430e-14 -5.9674822792e-15 1.3562676390e-12
2024015232542.000 5164.3680334983 -1462.5467821442 4386.2460264733 3.4526733958 6.4812802021 -1.8997455427
1.4138846160e-06 -2.2904293653e-06 5.5709972039e-06 3.2852996548e-09 -1.2472396564e-08 5.1488598944e-06 3.0016548034e-09
-5.9131009383e-09 1.9781671620e-11 7.4415441204e-12 -1.4301301583e-09 2.3618919125e-09 -1.0622081386e-11 -3.0600597840e-12
1.4885696647e-12 4.4279349878e-12 -9.9382726252e-12 9.2662823316e-10 1.1489255692e-14 -5.6644341000e-15 1.2313525435e-12
2024015232642.000 5360.2740920269 -1070.8035368985 4262.8849024212 3.0751820307 6.5721469688 -2.2108175462
1.4723187401e-06 -2.4591651083e-06 6.1765723908e-06 3.7356138638e-09 -1.3899365782e-08 5.2420414974e-06 3.1692318481e-09
-6.4853450455e-09 2.1628491044e-11 7.9893991675e-12 -1.4899185039e-09 2.5342629269e-09 -1.1023561389e-11 -3.2313497424e-12
1.5501208474e-12 4.4943492424e-12 -1.0090654406e-11 6.2448899110e-10 1.1156723859e-14 -5.2778405544e-15 1.1488612621e-12
2024015232742.000 5533.1246735313 -674.4544639715 4121.1381446742 2.6844324140 6.6347519652 -2.5123796795
1.5285775543e-06 -2.6293912969e-06 6.8251692169e-06 4.1951138611e-09 -1.5339289041e-08 5.2983710340e-06 3.3362420825e-09
-7.0920334174e-09 2.3426663448e-11 8.5633436926e-12 -1.5473978544e-09 2.7077411257e-09 -1.1348437385e-11 -3.4016446982e-12
1.6092440610e-12 4.4753868036e-12 -1.0048633552e-11 3.1331165309e-10 1.0559015281e-14 -4.8117819196e-15 1.1104731041e-12
2024015232842.000 5682.1743257627 -275.2040988942 3961.6155797952 2.2821016662 6.6688212144 -2.8031313637
1.5824172877e-06 -2.8000476297e-06 7.5169748325e-06 4.6558991351e-09 -1.6772435835e-08 5.3170840098e-06 3.5018248435e-09
-7.7331327970e-09 2.5145770936e-11 9.1633171222e-12 -1.6023030399e-09 2.8811506266e-09 -1.1592258819e-11 -3.5699779908e-12
1.6656521562e-12 4.3628075977e-12 -9.7879756616e-12 -1.5509314467e-12 9.6823813938e-15 -4.2711239268e-15 1.1171101169e-12
2024015232942.000 5806.7797794130 125.2302452065 3785.0037175125 1.8699176754 6.6742028261 -3.0818178649
1.6336319984e-06 -2.9700341280e-06 8.2518900811e-06 5.1092461963e-09 -1.8177923567e-08 5.2980631248e-06 3.6651022838e-09
-8.4084119886e-09 2.6755588514e-11 9.7891254772e-12 -1.6544090912e-09 3.0532680689e-09 -1.1751976029e-11 -3.7353605018e-12
1.7191006251e-12 4.1498902799e-12 -9.2854313742e-12 -3.1468056175e-10 8.5165151205e-15 -3.6613609012e-15 1.1689205030e-12
2024015233042.000 5906.4027976573 525.1258332268 3592.0628575893 1.4496523671 6.6508683249 -3.3472351126
1.6820563807e-06 -3.1382233804e-06 9.0295202123e-06 5.5459397031e-09 -1.9534096683e-08 5.2418405360e-06 3.8251871570e-09
-9.1174363470e-09 2.8227124092e-11 1.0440437500e-11 -1.7035347198e-09 3.2228364028e-09 -1.1826055526e-11 -3.8967897636e-12
1.7693918013e-12 3.8317978815e-12 -8.5192559229e-12 -6.2068678418e-10 7.0547806806e-15 -2.9885121696e-15 1.2652752458e-12
2024015233142.000 5980.6125681178 922.7619548867 3383.6238902581 1.0231131885 6.5989135577 -3.5982350225
1.7275678485e-06 -3.3034733342e-06 9.8491689831e-06 5.9568385046e-09 -2.0819339072e-08 5.1495889536e-06 3.9811909067e-09
-9.8595643268e-09 2.9534194710e-11 1.1116782058e-11 -1.7495450798e-09 3.3885796435e-09 -1.1814868895e-11 -4.0532597106e-12
1.8163783499e-12 3.4059573529e-12 -7.4699988422e-12 -9.1429965259e-10 5.2945118106e-15 -2.2590128534e-15 1.4047780618e-12
2024015233242.000 6029.0876009662 1316.4273558174 3160.5847862378 0.5921357060 6.5185577760 -3.8337305454
1.7700879129e-06 -3.4646404912e-06 1.0709836274e-05 6.3330012095e-09 -2.2012554634e-08 5.0231017003e-06 4.1322320363e-09
-1.0633946237e-08 3.0653672176e-11 1.1817547023e-11 -1.7923537517e-09 3.5492182912e-09 -1.1720526963e-11 -4.2037708779e-12
1.8599659020e-12 2.8721048721e-12 -6.1207428871e-12 -1.1904605674e-09 3.2366197115e-15 -1.4794713662e-15 1.5852885752e-12
2024015233342.000 6051.6172072675 1704.4276312124 2923.9067608288 0.1585762722 6.4101432760 -4.0527016252
1.8095828091e-06 -3.6205932733e-06 1.1610219352e-05 6.6655165756e-09 -2.3092984910e-08 4.8647620601e-06 4.2774445979e-09
-1.1439525314e-08 3.1564751685e-11 1.2541979704e-11 -1.8319239107e-09 3.7034852296e-09 -1.1546187713e-11 -4.3473409566e-12
1.9001148055e-12 2.2321713564e-12 -4.4568795346e-12 -1.4444096187e-09 8.8487606399e-16 -6.5645636875e-16 1.8039583831e-12
2024015233442.000 6048.1024751678 2085.0925564719 2674.6100899670 -0.2756969917 6.2741331874 -4.2542001563
1.8460633498e-06 -3.7702253262e-06 1.2548717849e-05 6.9455374801e-09 -2.4039947870e-08 4.6775024349e-06 4.4159866447e-09
-1.2275041182e-08 3.2248648398e-11 1.3289188881e-11 -1.8682686502e-09 3.8501418745e-09 -1.1295523706e-11 -4.4830155487e-12
1.9368409530e-12 1.4902771763e-12 -2.4661110670e-12 -1.6717679096e-09 -1.7545009341e-15 2.0354924397e-16 2.0572794576e-12
2024015233542.000 6018.5567518996 2456.7832525236 2413.7697258945 -0.7088111834 6.1111091290 -4.4373520190
1.8795841348e-06 -3.9124687145e-06 1.3523442322e-05 7.1648624476e-09 -2.4833525690e-08 4.4647540031e-06 4.5470487511e-09
-1.3139035734e-08 3.2689850213e-11 1.4058148681e-11 -1.9014504358e-09 3.9879940714e-09 -1.0972962115e-11 -4.6098787823e-12
1.9702155024e-12 6.5292500217e-13 -1.3921826966e-13 -1.8686134215e-09 -4.6726689537e-15 1.0941348094e-15 2.3411441073e-12
2024015233642.000 5963.1057319406 2817.8993173318 2142.5107559262 -1.1388955437 5.9217714238 -4.6013612171
1.9102420666e-06 -4.0463067470e-06 1.4532226410e-05 7.3164334822e-09 -2.5455423191e-08 4.2303877280e-06 4.6698623676e-09
-1.4029861463e-08 3.2877083400e-11 1.4847704249e-11 -1.9315797193e-09 4.1159076227e-09 -1.0583857602e-11 -4.7270637550e-12
2.0003635955e-12 -2.7098441201e-13 2.5293192036e-12 -2.0315490697e-09 -7.8582121563e-15 2.0090513606e-15 2.6509154974e-12
2024015233742.000 5881.9870606879 3166.8858125120 1862.0035355363 -1.5640915524 5.7069360884 -4.7455154044
1.9381740792e-06 -4.1707860402e-06 1.5572642596e-05 7.3943211684e-09 -2.5888798828e-08 3.9786477234e-06 4.7837076206e-09
-1.4945692164e-08 3.2802601723e-11 1.5656578948e-11 -1.9588127441e-09 4.2328234498e-09 -1.0133938109e-11 -4.8337627983e-12
2.0274622420e-12 -1.2704418671e-12 5.5414559472e-12 -2.1577617317e-09 -1.1297763605e-14 2.9422681792e-15 2.9815075256e-12
2024015233842.000 5775.5493033681 3502.2401686335 1573.4585906957 -1.9825607093 5.4675305493 -4.8691883785
1.9635542865e-06 -4.2850278654e-06 1.6642021233e-05 7.3938524673e-09 -2.6118290380e-08 3.7140781341e-06 4.8879207469e-09
-1.5884535886e-08 3.2461900756e-11 1.6483383264e-11 -1.9833485523e-09 4.3377717805e-09 -9.6289954771e-12 -4.9292370984e-12
2.0517371640e-12 -2.3325682530e-12 8.8954776454e-12 -2.2450711989e-09 -1.4976359043e-14 3.8879570724e-15 3.3274726851e-12
2024015233942.000 5644.2505355632 3822.5187207921 1278.1213331277 -2.3924932592 5.2045905907 -4.9718441894
1.9865905399e-06 -4.3882385196e-06 1.7737472651e-05 7.3116607999e-09 -2.6129784667e-08 3.4414447904e-06 4.9819009332e-09
-1.6844250025e-08 3.1853126294e-11 1.7326625259e-11 -2.0054252551e-09 4.4298852436e-09 -9.0745240204e-12 -5.0128256304e-12
2.0734587421e-12 -3.4429218917e-12 1.2585987662e-11 -2.2919681692e-09 -1.8877798269e-14 4.8404112052e-15 3.6830963858e-12
2024015234042.000 5488.6563049559 4126.3430330127 977.2665749321 -2.7921176869 4.9192536723 -5.0530386057
2.0075204524e-06 -4.4797185481e-06 1.8855912068e-05 7.1460137207e-09 -2.5911102667e-08 3.1656530011e-06 5.0651164303e-09
-1.7822558335e-08 3.0977556015e-11 1.8184722408e-11 -2.0253156242e-09 4.5084106278e-09 -8.4758712514e-12 -5.0839531990e-12
2.0929371257e-12 -4.5857099040e-12 1.6603436765e-11 -2.2976405914e-09 -2.2984601348e-14 5.7940404159e-15 4.0424960777e-12
2024015234142.000 5309.4371717158 4412.4058638746 672.1930355199 -3.1797060087 4.6127551531 -5.1124194164
2.0266071365e-06 -4.5588710239e-06 1.9994086792e-05 6.8972496338e-09 -2.5453474317e-08 2.8916629100e-06 5.1371102681e-09
-1.8817069702e-08 2.9840734986e-11 1.9056014980e-11 -2.0433220707e-09 4.5727186646e-09 -7.8386117555e-12 -5.1421371295e-12
2.1105163794e-12 -5.7440234388e-12 2.0933586218e-11 -2.2619878852e-09 -2.7277840025e-14 6.7435385683e-15 4.3997234319e-12
2024015234242.000 5107.3658726641 4679.4769485370 364.2176991631 -3.5535820401 4.2864244378 -5.1497307034
2.0441344977e-06 -4.6252083846e-06 2.1148605581e-05 6.5672777471e-09 -2.4749998930e-08 2.6244038786e-06 5.1975049999e-09
-1.9825298419e-08 2.8450137400e-11 1.9938780478e-11 -2.0597711405e-09 4.6223122028e-09 -7.1675931307e-12 -5.1869929348e-12
2.1265681009e-12 -6.9004866611e-12 2.5558369920e-11 -2.1856227513e-09 -3.1737900522e-14 7.6836710032e-15 4.7488677408e-12
2024015234342.000 4883.3139252405 4926.4084046613 54.6699663652 -3.9121304668 3.9416769002 -5.1648143715
2.0604021396e-06 -4.6783576386e-06 2.2315969780e-05 6.1592087781e-09 -2.3794115406e-08 2.3686894029e-06 5.2460062999e-09
-2.0844685627e-08 2.6813207517e-11 2.0831248764e-11 -2.0750076216e-09 4.6568327106e-09 -6.4663665501e-12 -5.2182388607e-12
2.1414846435e-12 -8.0377659392e-12 3.0456322962e-11 -2.0698605327e-09 -3.6344840973e-14 8.6089227520e-15 5.0841586839e-12
2024015234442.000 4638.2477867576 5152.1396939454 -255.1141949758 -4.2538030078 3.5800078085 -5.1576097301
2.0757201659e-06 -4.7180642601e-06 2.3492605574e-05 5.6775342598e-09 -2.2580148709e-08 2.1291340517e-06 5.2824058322e-09
-2.1872621588e-08 2.4937710987e-11 2.1731617919e-11 -2.0893883481e-09 4.6760644861e-09 -5.7375708635e-12 -5.2356988403e-12
2.1556718250e-12 -9.1388297132e-12 3.5602128747e-11 -1.9166963214e-09 -4.1078024240e-14 9.5134331804e-15 5.4000666247e-12
2024015234542.000 4373.2246056329 5355.7022412473 -563.7981251090 -4.5771263141 3.2029859450 -5.1281544176
2.0904038323e-06 -4.7441944774e-06 2.4674897067e-05 5.1281196042e-09 -2.1103467016e-08 1.9100738665e-06 5.3065830584e-09
-2.2906468519e-08 2.2831557292e-11 2.2638070459e-11 -2.1032758346e-09 4.6799368252e-09 -4.9831278527e-12 -5.2393040815e-12
2.1695414456e-12 -1.0187297008e-11 4.0966474461e-11 -1.7287702148e-09 -4.5915899412e-14 1.0390943685e-14 5.6913986380e-12
2024015234642.000 4089.3875075105 5536.2235902514 -870.0503403946 -4.8807086881 2.8122452942 -5.0765829733
2.1047681558e-06 -4.7567359589e-06 2.5859219683e-05 4.5183101007e-09 -1.9361524770e-08 1.7154916133e-06 5.3185059952e-09
-2.3943583584e-08 2.0503476878e-11 2.3548789585e-11 -2.1170318505e-09 4.6685240662e-09 -4.2046610599e-12 -5.2290931975e-12
2.1835037333e-12 -1.1167717887e-11 4.6515798508e-11 -1.5093213448e-09 -5.0835592520e-14 1.1234932282e-14 5.9533885474e-12
2024015234742.000 3787.9605264386 5692.9311319634 -1172.5503039261 -5.1632452878 2.4094786559 -5.0031257362
2.1191226590e-06 -4.7557971263e-06 2.7041973346e-05 3.8569617725e-09 -1.7355091723e-08 1.5489481827e-06 5.3182311841e-09
-2.4981341755e-08 1.7963826328e-11 2.4461975397e-11 -2.1310110479e-09 4.6420432479e-09 -3.4038234661e-12 -5.2052106917e-12
2.1979597687e-12 -1.2065863990e-11 5.2212296951e-11 -1.2621315059e-09 -5.5812568538e-14 1.2038832469e-14 6.1817793720e-12
2024015234842.000 3470.2432785985 5825.1553735966 -1469.9941686670 -5.4235241627 1.9964301756 -4.9081085478
2.1337662082e-06 -4.7416048360e-06 2.8219615090e-05 3.1539789603e-09 -1.5087271506e-08 1.4135213257e-06 5.3059025595e-09
-2.6017158197e-08 1.5223267740e-11 2.5375860645e-11 -2.1455547766e-09 4.6008497951e-09 -2.5820301629e-12 -5.1679041326e-12
2.2132942036e-12 -1.2869168751e-11 5.8014613076e-11 -9.9145938642e-10 -6.0820771812e-14 1.2795912320e-14 6.3728967178e-12
2024015234942.000 3137.6051288554 5932.3328293060 -1761.1004675399 -5.6604314701 1.5748867540 -4.7919512257
2.1489820498e-06 -4.7145005031e-06 2.9388690644e-05 2.4198228398e-09 -1.2562096407e-08 1.3117527891e-06 5.2817492791e-09
-2.7048509819e-08 1.2291220694e-11 2.6288725706e-11 -2.1609851960e-09 4.5454312967e-09 -1.7402962894e-12 -5.1175200477e-12
2.2298683944e-12 -1.3567090752e-11 6.3878410077e-11 -7.0196658420e-10 -6.5832683492e-14 1.3499075029e-14 6.5237118280e-12
2024015235042.000 2791.4792306257 6014.0082986348 -2044.6156863048 -5.8729560472 1.1466700184 -4.6551653263
2.1650331682e-06 -4.6749348454e-06 3.0545864516e-05 1.6652871707e-09 -9.7844287649e-09 1.2456047575e-06 5.2460826831e-09
-2.8072955695e-08 9.1757030939e-12 2.7198912641e-11 -2.1775997882e-09 4.4763993861e-09 -8.7949441168e-13 -5.0544985392e-12
2.2480140312e-12 -1.4151293107e-11 6.9756551281e-11 -3.9863673575e-10 -7.0819044200e-14 1.4140894668e-14 6.6318932049e-12
2024015235142.000 2433.3562193841 6069.8367073124 -2319.3196926133 -6.0601935853 0.7136277622 -4.4983514877
2.1821580230e-06 -4.6234613003e-06 3.1687948202e-05 9.0119505216e-10 -6.7594193732e-09 1.2164263434e-06 5.1992923993e-09
-2.9088156071e-08 5.8828027526e-12 2.8104838084e-11 -2.1956663666e-09 4.3944799372e-09 -5.5367188341e-16 -4.9793667803e-12
2.2680274073e-12 -1.4615803851e-11 7.5599383519e-11 -8.6689196091e-11 -7.5748669351e-14 1.4713633476e-14 6.6958459399e-12
2024015235242.000 2064.7777090152 6099.5844368511 -2584.0309792479 -6.2213495975 0.2776263261 -4.3221960875
2.2005667686e-06 -4.5607283393e-06 3.2811926136e-05 1.3831897072e-10 -3.4934061370e-09 1.2249306854e-06 5.1418417975e-09
-3.0091889747e-08 2.4175811779e-12 2.9005004863e-11 -2.2154186660e-09 4.3005016443e-09 8.9511018126e-13 -4.8927314305e-12
2.2901643935e-12 -1.4957018497e-11 8.1354830334e-11 2.2851119521e-10 -8.0588058307e-14 1.5209522144e-14 6.7147381140e-12
2024015235342.000 1687.3295881004 6103.1302354871 -2837.6117386696 -6.3557436352 -0.1594565960 -4.1274690531
2.2204379597e-06 -4.4874706474e-06 3.3914979106e-05 -6.1272777422e-10 5.0871454803e-12 1.2711830312e-06 5.0742626966e-09
-3.1082069629e-08 -1.2148867373e-12 2.9898012164e-11 -2.2370525982e-09 4.1953834278e-09 1.8052818690e-12 -4.7952703246e-12
2.3146362808e-12 -1.5173666219e-11 8.6968720803e-11 5.4154667604e-10 -8.5301162081e-14 1.5621084071e-14 6.6885138747e-12
2024015235442.000 1302.6350517532 6080.4655845042 -3078.9727748364 -6.4628127332 -0.5957427500 -3.9150198488
2.2419157072e-06 -4.4044989546e-06 3.4994504991e-05 -1.3420374709e-09 3.7274774786e-09 1.3545999857e-06 4.9971490369e-09
-3.2056756234e-08 -5.0113789738e-12 3.0782563877e-11 -2.2607232398e-09 4.0801212938e-09 2.7270514019e-12 -4.6877238879e-12
2.3416066471e-12 -1.5266921791e-11 9.2385509800e-11 8.4703984270e-10 -8.9849665512e-14 1.5941040755e-14 6.6178930459e-12
2024015235542.000 912.3475529718 6031.6944667400 -3307.0780974060 -6.5421112523 -1.0293611916 -3.6857717755
2.2651075504e-06 -4.3126893843e-06 3.6048136351e-05 -2.0404094405e-09 7.6637026718e-09 1.4739599154e-06 4.9111503807e-09
-3.3014169020e-08 -8.9689580390e-12 3.1657475347e-11 -2.2865425643e-09 3.9557740558e-09 3.6564564362e-12 -4.5708857534e-12
2.3711890238e-12 -1.5240204658e-11 9.7548495755e-11 1.1397460100e-09 -9.4192747231e-14 1.6162744623e-14 6.5043573531e-12
2024015235642.000 518.1437295047 5957.0327698213 -3520.9492430958 -6.5933125137 -1.4584538965 -3.4407186251
2.2900830530e-06 -4.2129724985e-06 3.7073754751e-05 -2.6992307734e-09 1.1799499918e-08 1.6274243001e-06 4.8169653647e-09
-3.3952695563e-08 -1.3082103339e-11 3.2521678653e-11 -2.3145779587e-09 3.8234481911e-09 4.5882233967e-12 -4.4455928175e-12
2.4034454375e-12 -1.5098872755e-11 1.0240029349e-10 1.4146430647e-09 -9.8286958166e-14 1.6280742203e-14 6.3501235907e-12
2024015235742.000 121.7161928554 5856.8072595996 -3719.6694001814 -6.6162108270 -1.8811845498 -3.1809208463
2.3168729724e-06 -4.1063215679e-06 3.8069501869e-05 -3.3108971951e-09 1.6117932880e-08 1.8125696399e-06 4.7153345156e-09
-3.4870898542e-08 -1.7343817013e-11 3.3374226160e-11 -2.3448515731e-09 3.6842828703e-09 5.5159950888e-12 -4.3127155310e-12
2.4383860432e-12 -1.4850143698e-11 1.0688381669e-10 1.6670172996e-09 -1.0208684077e-13 1.6290764553e-14 6.1581042888e-12
2024015235842.000 -275.2337299597 5731.4540113999 -3902.3872538680 -6.6107212593 -2.2957470077 -2.9075003560
2.3454691054e-06 -3.9937405151e-06 3.9033787262e-05 -3.8691447015e-09 2.0601005657e-08 2.0264293511e-06 4.6070328151e-09
-3.5767520484e-08 -2.1746793543e-11 3.4214292395e-11 -2.3773404868e-09 3.5394351209e-09 6.4324569255e-12 -4.1731483205e-12
2.4759697230e-12 -1.4502948021e-11 1.1094300960e-10 1.8925437670e-09 -1.0554549308e-13 1.6189750749e-14 5.9318566352e-12
2024015235942.000 -671.0032476281 5581.5163953920 -4068.3205252734 -6.5768794434 -2.7003719893 -2.6216356633
2.3758248670e-06 -3.8762519416e-06 3.9965292734e-05 -4.3689838484e-09 2.5228310611e-08 2.2655449037e-06 4.4928623650e-09
