created:2023-01-29 12:35:07 UTC
ephemeris_start:2023-01-29 11:57:42 UTC ephemeris_stop:2023-02-01 11:57:42 UTC step_size:60
-4.5361319690e-09 4.0928637795e-12 6.2645084900e-12 -1.3093493191e-09 1.9003444662e-09 -4.6502833820e-12 -2.6514835454e-12
1.3274077651e-12 2.5211274032e-12 -5.5841554251e-12 2.0210086475e-09 7.3590075371e-15 -4.4582161933e-15 2.0493940432e-12
2023029121042.000 -5273.6955942901 1891.3059663574 4062.3338750193 0.9256668172 -6.3060412314 4.1248442418
1.4195202201e-06 -2.0754066150e-06 4.5335222766e-06 -3.3976286933e-11 -2.8455826769e-09 5.0311301081e-06 2.8827562297e-09
-5.0391232644e-09 5.2628966277e-12 6.7793600126e-12 -1.3826759013e-09 2.0759506705e-09 -5.3832048444e-12 -2.8378148381e-12
1.4006402466e-12 3.0456001258e-12 -6.7062666225e-12 1.7814247847e-09 8.5709293674e-15 -4.8472853085e-15 1.8036570802e-12
2023029121142.000 -5206.7948645449 1509.1276447469 4300.8394689469 1.3035475280 -6.4286422450 3.8224738491
1.4915851111e-06 -2.2586296919e-06 5.0786943613e-06 1.6452129534e-10 -3.6543760313e-09 5.2290515280e-06 3.0725125880e-09
-5.5798768333e-09 6.5776946301e-12 7.3234441141e-12 -1.4549147894e-09 2.2573862711e-09 -6.1274496440e-12 -3.0270238355e-12
1.4728626177e-12 3.5905752638e-12 -7.9020319628e-12 1.5128071659e-09 9.7956679338e-15 -5.1833681159e-15 1.5946703846e-12
2023029121242.000 -5117.3833575403 1120.4250586750 4520.6999154885 1.6757556560 -6.5234392571 3.5035645933
1.5620677278e-06 -2.4470074068e-06 5.6704340590e-06 4.0210940000e-10 -4.5703047806e-09 5.3932269780e-06 3.2644278544e-09
-6.1591710268e-09 8.0284880187e-12 7.8972027089e-12 -1.5256379456e-09 2.4437225625e-09 -6.8707052099e-12 -3.2182287459e-12
1.5436497387e-12 4.1469118102e-12 -9.1573682898e-12 1.2198070490e-09 1.1008580522e-14 -5.4604625660e-15 1.4262877254e-12
2023029121342.000 -5005.8498208368 726.8791768817 4720.9641137955 2.0406830113 -6.5900282526 3.1695020361
1.6305579360e-06 -2.6395426906e-06 6.3098842827e-06 6.7900469824e-10 -5.5901491286e-09 5.5210310053e-06 3.4575966427e-09
-6.7776072446e-09 9.6022609079e-12 8.5009614682e-12 -1.5944377966e-09 2.6339348336e-09 -7.6004870648e-12 -3.4104951305e-12
1.6125976938e-12 4.7041743374e-12 -1.0455926336e-11 9.0749504245e-10 1.2184170920e-14 -5.6739155730e-15 1.3016581764e-12
2023029121442.000 -4872.6785411770 330.1915445871 4900.7660500399 2.3967543338 -6.6281275748 2.8217357929
1.6966715594e-06 -2.8351524933e-06 6.9979222361e-06 9.9427508259e-10 -6.7081657440e-09 5.6104674208e-06 3.6510684593e-09
-7.4355978210e-09 1.1281878441e-11 9.1349239336e-12 -1.6609330521e-09 2.8269104575e-09 -8.3043975569e-12 -3.6028417274e-12
1.6793293222e-12 5.2508351848e-12 -1.1779172280e-11 5.8127309125e-10 1.3296682215e-14 -5.8204006517e-15 1.2231727066e-12
2023029121542.000 -4718.4471578807 -67.9230805383 5059.3284479236 2.7424342271 -6.6375784718 2.4617730910
1.7600561155e-06 -3.0326780312e-06 7.7351387043e-06 1.3458436421e-09 -7.9160792751e-09 5.6602034950e-06 3.8438551950e-09
-8.1333552614e-09 1.3046636981e-11 9.7991662536e-12 -1.7247740772e-09 3.0214582391e-09 -8.9704716650e-12 -3.7942468344e-12
1.7434992625e-12 5.7745934240e-12 -1.3106597342e-11 2.4678092547e-10 1.4320800922e-14 -5.8978978125e-15 1.1924239920e-12
2023029121642.000 -4543.8240799497 -465.7441047281 5195.9660298056 3.0762334325 -6.6183451176 2.0911722066
1.8203960568e-06 -3.2308963990e-06 8.5218199719e-06 1.7304822671e-09 -9.2031821955e-09 5.6695926766e-06 4.0349392917e-09
-8.8708829564e-09 1.4872808602e-11 1.0493632580e-11 -1.7856477394e-09 3.2163188860e-09 -9.5875209371e-12 -3.9836551768e-12
1.8047984473e-12 6.2626914568e-12 -1.4415968108e-11 -9.0201402246e-11 1.5232221837e-14 -5.9056475429e-15 1.2101800495e-12
2023029121742.000 -4349.5655466427 -861.5524607719 5310.0883811178 3.3967143949 -6.5705141861 1.7115359315
1.8774174291e-06 -3.4285333976e-06 9.3579326555e-06 2.1437570829e-09 -1.0556443396e-08 5.6386854640e-06 4.2232825035e-09
-9.6479674862e-09 1.6734057873e-11 1.1218131165e-11 -1.8432816650e-09 3.4101764635e-09 -1.0145370417e-11 -4.1699851947e-12
1.8629579990e-12 6.7022137343e-12 -1.5683528370e-11 -4.2385321240e-10 1.6008039156e-14 -5.8440498118e-15 1.2763720564e-12
2023029121842.000 -4136.5123658396 -1253.6379569287 5401.2024410200 3.7024967163 -6.4942948614 1.3245056198
1.9308918553e-06 -3.6242773945e-06 1.0243111722e-05 2.5800169105e-09 -1.1960625625e-08 5.5682282643e-06 4.4078351371e-09
-1.0464172621e-08 1.8601944713e-11 1.1972331178e-11 -1.8974478551e-09 3.6016707293e-09 -1.0635035847e-11 -4.3521367262e-12
1.9177525247e-12 7.0804212811e-12 -1.6884214605e-11 -7.4841341976e-10 1.6627084223e-14 -5.7145384837e-15 1.3900964813e-12
2023029121942.000 -3905.5862884214 -1640.3066265969 5468.9146298696 3.9922639242 -6.3900187114 0.9317547338
1.9806397144e-06 -3.8167939486e-06 1.1176651969e-05 3.0327239097e-09 -1.3398830486e-08 5.4596502824e-06 4.5875455580e-09
-1.1318835101e-08 2.0447321042e-11 1.2755760165e-11 -1.9479656270e-09 3.7894103272e-09 -1.1049208239e-11 -4.5289991228e-12
1.9690028671e-12 7.3852397337e-12 -1.7992230829e-11 -1.0582795723e-09 1.7070504267e-14 -5.5194692046e-15 1.5496314116e-12
2023029122042.000 -3657.7859614704 -2019.8880289633 5512.9325336079 4.2647701988 -6.2581378218 0.5349805274
2.0265324393e-06 -4.0047409468e-06 1.2157503166e-05 3.4947576188e-09 -1.4853245532e-08 5.3150386784e-06 4.7613698047e-09
-1.2211062241e-08 2.2241609810e-11 1.3567802145e-11 -1.9947038392e-09 3.9719867458e-09 -1.1382669942e-11 -4.6994597644e-12
2.0165783080e-12 7.6056581185e-12 -1.8981578271e-11 -1.3481040464e-09 1.7322079255e-14 -5.2619093907e-15 1.7524667361e-12
2023029122142.000 -3394.1825495895 -2390.7423925433 5533.0660889569 4.5188444313 -6.0992216782 0.1358963729
2.0684939873e-06 -4.1867841197e-06 1.3184268888e-05 3.9583766457e-09 -1.6305443876e-08 5.1371024304e-06 4.9282813582e-09
-1.3139731455e-08 2.3957039555e-11 1.4407696540e-11 -2.0375823558e-09 4.1479887312e-09 -1.1632166976e-11 -4.8624127923e-12
2.0603980806e-12 7.7319225109e-12 -1.9826102985e-11 -1.6128858032e-09 1.7368006726e-14 -4.9453453389e-15 1.9953476322e-12
2023029122242.000 -3115.9151600941 -2751.2675652894 5529.2283561126 4.7533945633 -5.9139555045 -0.2637749109
2.1065014501e-06 -4.3616127040e-06 1.4255209148e-05 4.4152099687e-09 -1.7736514845e-08 4.9291255292e-06 5.0872809526e-09
-1.4103491740e-08 2.5566850235e-11 1.5274538023e-11 -2.0765727391e-09 4.3160170179e-09 -1.1796156621e-11 -5.0167680574e-12
2.1004322023e-12 7.7557514498e-12 -2.0499514711e-11 -1.8480561717e-09 1.7196671330e-14 -4.5734484375e-15 2.2743306098e-12
2023029122342.000 -2824.1858974489 -3099.9059277010 5501.4358483867 4.9674127624 -5.7031366778 -0.6623089854
2.1405847242e-06 -4.5279549193e-06 1.5368246908e-05 4.8565431433e-09 -1.9127614878e-08 4.6949103120e-06 5.2374061769e-09
-1.5100767211e-08 2.7046263256e-11 1.6167277272e-11 -2.1116981726e-09 4.4746993684e-09 -1.1874839438e-11 -5.1614603355e-12
2.1367017135e-12 7.6706595231e-12 -2.0975753508e-11 -2.0495572200e-09 1.6798651717e-14 -4.1498928751e-15 2.5848511663e-12
2023029122442.000 -2520.2547327860 -3435.1509542357 5449.8084084207 5.1599787062 -5.4676707210 -1.0579869823
2.1708253393e-06 -4.6845931330e-06 1.6520978390e-05 5.2734951856e-09 -2.0460292911e-08 4.4387118998e-06 5.3777409196e-09
-1.6129762700e-08 2.8372980261e-11 1.7084722832e-11 -2.1430326074e-09 4.6227055979e-09 -1.1869959719e-11 -5.2954586262e-12
2.1692782074e-12 7.4721666154e-12 -2.1229166967e-11 -2.2139114183e-09 1.6166482632e-14 -3.6781884485e-15 2.9218019355e-12
2023029122542.000 -2205.4341507354 -3755.5536053903 5374.5686780251 5.3302627974 -5.2085676735 -1.4491022535
2.1973544654e-06 -4.8303784914e-06 1.7710687121e-05 5.6570885741e-09 -2.1716434845e-08 4.1651648567e-06 5.5074245482e-09
-1.7188471495e-08 2.9527174788e-11 1.8025544238e-11 -2.1706991496e-09 4.7587624315e-09 -1.1784382501e-11 -5.4177754994e-12
2.1982826691e-12 7.1579204425e-12 -2.1234532834e-11 -2.3382814209e-09 1.5294251018e-14 -3.1615971149e-15 3.2796200487e-12
2023029122642.000 -1881.0836189255 -4059.7284840553 5276.0411717519 5.4775289539 -4.9269383343 -1.8339666653
2.2203501387e-06 -4.9642448067e-06 1.8934361604e-05 5.9983527043e-09 -2.2878065398e-08 3.8792033196e-06 5.6256607238e-09
-1.8274685256e-08 3.0491384893e-11 1.8988276496e-11 -2.1948677196e-09 4.8816680367e-09 -1.1621671746e-11 -5.5274764349e-12
2.2238836435e-12 6.7277959092e-12 -2.0967151412e-11 -2.4205189539e-09 1.4177213203e-14 -2.6031511520e-15 3.6523822798e-12
2023029122742.000 -1548.6038848285 -4346.3597887224 5154.6509896118 5.6011380413 -4.6239912730 -2.2109165877
2.2400337454e-06 -5.0852214783e-06 2.0188716478e-05 6.2885741355e-09 -2.3927407500e-08 3.5859759582e-06 5.7317257173e-09
-1.9386006100e-08 3.1250731426e-11 1.9971326025e-11 -2.2157520287e-09 4.9903061247e-09 -1.1385871710e-11 -5.6236891372e-12
2.2462947825e-12 6.1840072968e-12 -2.0403198533e-11 -2.4592019637e-09 1.2811572060e-14 -2.0057200196e-15 4.0339064069e-12
2023029122842.000 -1209.4310105128 -4614.2070628510 5010.9221264076 5.7005527306 -4.3010283764 -2.5783206090
2.2566657263e-06 -5.1924450653e-06 2.1470217079e-05 6.5199616683e-09 -2.4848337146e-08 3.2907572201e-06 5.8249758798e-09
-2.0519860835e-08 3.1794597799e-11 2.0972977929e-11 -2.2336059314e-09 5.0836597258e-09 -1.1081888018e-11 -5.7056129475e-12
2.2657719193e-12 5.5313005814e-12 -1.9520654020e-11 -2.4536593755e-09 1.1194655556e-14 -1.3719247354e-15 4.4178571166e-12
2023029122942.000 -865.0301841685 -4862.1105957938 4845.4752873781 5.7753395008 -3.9594382940 -2.9345876387
2.2705406502e-06 -5.2851694091e-06 2.2775107098e-05 6.6856398573e-09 -2.5625918479e-08 2.9988563640e-06 5.9048542688e-09
-2.1673517252e-08 3.2115816160e-11 2.1991404711e-11 -2.2487191898e-09 5.1608243549e-09 -1.0714885778e-11 -5.7725281291e-12
2.2826095892e-12 4.7767630020e-12 -1.8299211032e-11 -2.4039830276e-09 9.3243371788e-15 -7.0423123322e-16 4.7978547035e-12
2023029123042.000 -516.8894797526 -5088.9964730419 4659.0252689682 5.8251693392 -3.6006914689 -3.2781734722
2.2819818862e-06 -5.3627744093e-06 2.4099438926e-05 6.7791037627e-09 -2.6243576002e-08 2.7155258382e-06 5.9708966481e-09
-2.2844102432e-08 3.2207437775e-11 2.3024676686e-11 -2.2614126915e-09 5.2210200620e-09 -1.0289011967e-11 -5.8238046704e-12
2.2971368474e-12 3.9294268530e-12 -1.6719656412e-11 -2.3110265488e-09 7.1980883335e-15 -5.4823248135e-18 5.1675847689e-12
2023029123142.000 -166.5135161748 -5293.8813210357 4452.3779514183 5.8498201659 -3.2263343746 -3.6075872297
2.2913358807e-06 -5.4247731784e-06 2.5439106425e-05 6.7947155038e-09 -2.6683617566e-08 2.4458705904e-06 6.0227365949e-09
-2.4028622978e-08 3.2063352068e-11 2.4070774032e-11 -2.2720332028e-09 5.2636024025e-09 -9.8077469401e-12 -5.8589106710e-12
2.3097125398e-12 3.0002880082e-12 -1.4764961212e-11 -2.1763911412e-09 4.8133331730e-15 7.2090044176e-16 5.5209070714e-12
2023029123242.000 184.5830456485 -5475.8766618103 4226.4269095904 5.8491791143 -2.8379824810 -3.9213977537
2.2989661189e-06 -5.4708174211e-06 2.6789879816e-05 6.7286187922e-09 -2.6930075618e-08 2.1947598643e-06 6.0601095662e-09
-2.5223987020e-08 3.1680979550e-11 2.5127600389e-11 -2.2809477390e-09 5.2880722381e-09 -9.2748464070e-12 -5.8774202343e-12
2.3207200913e-12 2.0023608511e-12 -1.2421807119e-11 -2.0023984698e-09 2.1682152941e-15 1.4711588237e-15 5.8519616735e-12
2023029123342.000 534.8820156852 -5634.1928248087 3982.1496343880 5.8232428011 -2.4373127009 -4.2182399180
2.3052469246e-06 -5.5007010471e-06 2.8147442252e-05 6.5789922293e-09 -2.6969687360e-08 1.9667429967e-06 6.0828559568e-09
-2.6427027802e-08 3.1061657791e-11 2.6192997982e-11 -2.2885376239e-09 5.2940840925e-09 -8.6943434095e-12 -5.8790206292e-12
2.3305618000e-12 9.5036640775e-13 -9.6810132167e-12 -1.7920510809e-09 -7.3833585035e-16 2.2412846870e-15 6.1552705585e-12
2023029123442.000 882.8683135487 -5768.1424457681 3720.6034181927 5.7721167613 -2.0260575654 -4.4968196716
2.3105573092e-06 -5.5143622299e-06 2.9507427560e-05 6.3456934457e-09 -2.6790299498e-08 1.7659706772e-06 6.0909233850e-09
-2.7634528681e-08 3.0208415010e-11 2.7264764354e-11 -2.2951923205e-09 5.2814526054e-09 -8.0698376974e-12 -5.8635183532e-12
2.3396525798e-12 -1.3982236211e-13 -6.5372476172e-12 -1.5489809803e-09 -3.9069953152e-15 3.0267029844e-15 6.4258329434e-12
2023029123542.000 1227.0364775536 -5877.1436520839 3442.9209051326 5.6960169790 -1.6059997269 -4.7559206675
2.3152748388e-06 -5.5118836170e-06 3.0865458842e-05 6.0301028405e-09 -2.6379923567e-08 1.5961230502e-06 6.0843678406e-09
-2.8843249297e-08 2.9124554778e-11 2.8340670412e-11 -2.3013031511e-09 5.2501573238e-09 -7.4042357786e-12 -5.8308442940e-12
2.3484134070e-12 -1.2516242414e-12 -2.9892351052e-12 -1.2773872019e-09 -7.3379740610e-15 3.8220042026e-15 6.6592125850e-12
2023029123642.000 1565.8973451663 -5960.7228085317 3150.3051856487 5.5952705298 -1.1789626048 -4.9944122541
2.3197694767e-06 -5.4934902868e-06 3.2217187632e-05 5.6352224243e-09 -2.5727159947e-08 1.4603459220e-06 6.0633532026e-09
-3.0049952539e-08 2.7813620924e-11 2.9418479251e-11 -2.3072570179e-09 5.2003461817e-09 -6.6999389351e-12 -5.7810582139e-12
2.3572647052e-12 -2.3680923706e-12 9.5963805998e-13 -9.8196341031e-10 -1.1030522688e-14 4.6209068413e-15 6.8516155004e-12
2023029123742.000 1897.9846405716 -6018.5166390403 2844.0244805392 5.4703125800 -0.7467999224 -5.2112545737
2.3243977045e-06 -5.4595458953e-06 3.3558332956e-05 5.1657044817e-09 -2.4821671566e-08 1.3611961920e-06 6.0281495823e-09
-3.1251431927e-08 2.6279374953e-11 3.0495965648e-11 -2.3134301834e-09 5.1323369731e-09 -5.9590133121e-12 -5.7143519213e-12
2.3666194841e-12 -3.4722884000e-12 5.3008368878e-12 -6.6781676949e-10 -1.4982398960e-14 5.4162782900e-15 6.9999566893e-12
2023029123842.000 2221.8613659530 -6050.2738095644 2525.4066112229 5.3216836951 -0.3113882154 -5.4055013376
2.3294972011e-06 -5.4105476227e-06 3.4884719605e-05 4.6279362313e-09 -2.3655467087e-08 1.3005974759e-06 5.9791311148e-09
-3.2444539150e-08 2.4526560749e-11 3.1570936363e-11 -2.3201821890e-09 5.0466160307e-09 -5.1834624770e-12 -5.6310504810e-12
2.3768761250e-12 -4.5476171630e-12 1.0020205901e-11 -3.4037947055e-10 -1.9189189065e-14 6.2003156601e-15 7.1019146124e-12
2023029123942.000 2536.1260875599 -6055.8560790401 2195.8332727014 5.1500284080 0.1253805612 -5.5763037650
2.3353820108e-06 -5.3471196992e-06 3.6192315289e-05 4.0301000718e-09 -2.2224716924e-08 1.2798067097e-06 5.9167728798e-09
-3.3626211455e-08 2.2562209547e-11 3.2641250869e-11 -2.3278500464e-09 4.9438344391e-09 -4.3754600423e-12 -5.5316117233e-12
2.3884111447e-12 -5.5781450147e-12 1.5097734593e-11 -5.3144494956e-12 -2.3643647892e-14 6.9648308336e-15 7.1559723722e-12
2023029124042.000 2839.4191020665 -6035.2390045079 1856.7340528785 4.9560928429 0.5616062614 -5.7229149881
2.3423382125e-06 -5.2700054558e-06 3.7477266285e-05 3.3815015035e-09 -2.0527311484e-08 1.2993923288e-06 5.8416468048e-09
-3.4793498515e-08 2.0392935771e-11 3.3704842096e-11 -2.3367428230e-09 4.8248019766e-09 -3.5369100336e-12 -5.4166241583e-12
2.4015721679e-12 -6.5491661240e-12 2.0508081107e-11 3.3158305791e-10 -2.8335728751e-14 7.7009427660e-15 7.1614447849e-12
2023029124142.000 3130.4284659033 -5988.5122003112 1509.5801669369 4.7407223774 0.9953887805 -5.8446951861
2.3506201237e-06 -5.1800578915e-06 3.8735931134e-05 2.6919511606e-09 -1.8560136285e-08 1.3592244252e-06 5.7544164587e-09
-3.5943588357e-08 1.8022100766e-11 3.4759736744e-11 -2.3471367417e-09 4.6904789911e-09 -2.6692983699e-12 -5.2868034162e-12
2.4166713112e-12 -7.4476733815e-12 2.6220716507e-11 6.6448638837e-10 -3.3252365690e-14 8.3987984286e-15 7.1184907906e-12
2023029124242.000 3407.8958341175 -5915.8790082138 1155.8779003545 4.5048572709 1.4248391632 -5.9411154694
2.3604470724e-06 -5.0782287510e-06 3.9964911975e-05 1.9717371188e-09 -1.6320152413e-08 1.4584770710e-06 5.6558306419e-09
-3.7073831922e-08 1.5450694821e-11 3.5804074655e-11 -2.3592708899e-09 4.5419664197e-09 -1.7741741880e-12 -5.1429873103e-12
2.4339791530e-12 -8.2625317469e-12 3.2199494574e-11 9.8763895347e-10 -3.8376606882e-14 9.0479059665e-15 7.0281109233e-12
2023029124342.000 3670.6219824284 -5817.6555483307 797.1619345329 4.2495273444 1.8480880623 -6.0117582320
2.3720009863e-06 -4.9655569440e-06 4.1161082920e-05 1.2317125297e-09 -1.3806968872e-08 1.5956427697e-06 5.5467165834e-09
-3.8181765890e-08 1.2679705250e-11 3.6836127201e-11 -2.3733435989e-09 4.3804932118e-09 -8.5361767029e-13 -4.9861288446e-12
2.4537192108e-12 -8.9845575528e-12 3.8402470147e-11 1.2954545524e-09 -4.3686780887e-14 9.6376949365e-15 6.8921298438e-12
2023029124442.000 3917.4721095533 -5694.2693495629 434.9886108215 3.9758490634 2.2632922741 -6.0563198834
2.3854247886e-06 -4.8431564452e-06 4.2321615134e-05 4.8279991158e-10 -1.1021434173e-08 1.7685587797e-06 5.4279728056e-09
-3.9265133572e-08 9.7087459474e-12 3.7854314505e-11 -2.3895095908e-09 4.2074013987e-09 8.9780980564e-14 -4.8172873599e-12
2.4760631759e-12 -9.6068009595e-12 4.4782366329e-11 1.5826147006e-09 -4.9156381288e-14 1.0157607091e-14 6.7131642174e-12
2023029124542.000 4147.3808164040 -5546.2575212340 70.9289772248 3.6850198057 2.6686452120 -6.0746138067
2.4008214001e-06 -4.7122030027e-06 4.3443998520e-05 -2.6448530126e-10 -7.9639042056e-09 1.9744448513e-06 5.3005608424e-09
-4.0321903504e-08 6.5344354470e-12 3.8857220821e-11 -2.4078780128e-09 4.0241300582e-09 1.0528408611e-12 -4.6376187778e-12
2.5011273336e-12 -1.0124757219e-11 5.1286894119e-11 1.8441612305e-09 -5.4753909881e-14 1.0597233534e-14 6.4945765107e-12
2023029124642.000 4359.3568568411 -5374.2642163208 -293.4381987388 3.3783115050 3.0623853269 -6.0665691030
2.4182535854e-06 -4.5739206713e-06 4.4526059518e-05 -9.9979961842e-10 -4.6384951299e-09 2.2099517121e-06 5.1654967913e-09
-4.1350285428e-08 3.1546445398e-12 3.9843607987e-11 -2.4285113791e-09 3.8321975015e-09 2.0313772878e-12 -4.4483642816e-12
2.5289700537e-12 -1.0536177922e-11 5.7858916304e-11 2.0755824884e-09 -6.0442215808e-14 1.0947112435e-14 6.2404155437e-12
2023029124742.000 4552.4874081465 -5179.0377734280 -656.5333702875 3.0570659678 3.4428029432 -6.0322309268
