created:2024-01-15 23:38:12 UTC
ephemeris_start:2024-01-15 23:09:42 UTC ephemeris_stop:2024-01-18 23:09:42 UTC step_size:60
-3.9483324008e-09 -1.3026059578e-11 5.4870531223e-12 -1.1802789123e-09 1.7065969274e-09 7.9949553390e-12 -2.3864211579e-12
1.2293867255e-12 -3.1834589883e-12 7.1222469537e-12 1.9619831438e-09 -9.5787382297e-15 5.7362190060e-15 1.9709213934e-12
2024015232242.000 -5260.3518860778 -2031.7319645507 -4044.3290197839 0.6842533413 -7.0625349048 2.6593013232
1.2328027958e-06 -1.8059298639e-06 3.9936751554e-06 -2.3705797082e-09 8.7596847301e-09 4.6712737637e-06 2.5040396051e-09
-4.3861923063e-09 -1.4619575181e-11 5.9316495993e-12 -1.2465862687e-09 1.8652009088e-09 8.4420272480e-12 -2.5536442124e-12
1.2977545250e-12 -3.3565190778e-12 7.5013619650e-12 1.7463560639e-09 -9.7532373497e-15 5.5424548580e-15 1.7341000340e-12
2024015232342.000 -5208.0462626378 -2450.8243423926 -3876.1893772758 1.0586568314 -6.9022110312 2.9433539381
1.2961035010e-06 -1.9654848128e-06 4.4743262322e-06 -2.7472946986e-09 9.9444969714e-09 4.8664626514e-06 2.6687876727e-09
-4.8569697384e-09 -1.6229332545e-11 6.4013760255e-12 -1.3118967745e-09 2.0289648752e-09 8.8310516575e-12 -2.7233349343e-12
1.3651019728e-12 -3.4718256204e-12 7.7450710014e-12 1.5024332997e-09 -9.7161417310e-15 5.2658800757e-15 1.5301801329e-12
2024015232442.000 -5133.4023123735 -2859.4044037106 -3691.3785453838 1.4285986820 -6.7122472139 3.2148083194
1.3580709155e-06 -2.1294297690e-06 4.9961135732e-06 -3.1410161319e-09 1.1161220321e-08 5.0308893408e-06 2.8353460794e-09
-5.3613301552e-09 -1.7828897010e-11 6.8966245081e-12 -1.3758113132e-09 2.1969891550e-09 9.1553036780e-12 -2.8946599926e-12
1.4310015602e-12 -3.5195897085e-12 7.8296512902e-12 1.2343870001e-09 -9.4474237274e-15 4.9098390338e-15 1.3629320149e-12
2024015232542.000 -5036.7353289331 -3255.7171353269 -3490.6877579892 1.7924955622 -6.4934431963 3.4724955743
1.4183539945e-06 -2.2968682344e-06 5.5600108514e-06 -3.5458683116e-09 1.2393551799e-08 5.1619305723e-06 3.0029227853e-09
-5.8997733167e-09 -1.9391101108e-11 7.4176713196e-12 -1.4379507755e-09 2.3682794031e-09 9.4095747181e-12 -3.0667314505e-12
1.4950465056e-12 -3.4908397900e-12 7.7318726795e-12 9.4680608335e-10 -8.9302799755e-15 4.4786175546e-15 1.2355020804e-12
2024015232642.000 -4918.4549458341 -3638.0591749417 -3274.9766985197 2.1487880559 -6.2467218801 3.7153037199
1.4766263634e-06 -2.4668274828e-06 6.1667448841e-06 -3.9552566207e-09 1.3624102429e-08 5.2575349002e-06 3.1706839300e-09
-6.4726204486e-09 -2.0888854340e-11 7.9646687297e-12 -1.4979620689e-09 2.5417554508e-09 9.5903247871e-12 -3.2386130722e-12
1.5568576192e-12 -3.3777511569e-12 7.4294022013e-12 6.4461823104e-10 -8.1514004847e-15 3.9772910252e-15 1.1503578130e-12
2024015232742.000 -4779.0634605776 -4004.7861874376 -3045.1699395872 2.4959469240 -5.9731257946 3.9421825929
1.5325911399e-06 -2.6382677978e-06 6.8167764738e-06 -4.3619154832e-09 1.4834751838e-08 5.3162583567e-06 3.3377600587e-09
-7.0800028294e-09 -2.2295599411e-11 8.5376377985e-12 -1.5555237305e-09 2.7162617969e-09 9.6956831915e-12 -3.4093276598e-12
1.6160897795e-12 -3.1738708121e-12 6.9011071399e-12 3.3300589189e-10 -7.1009575614e-15 3.4115306334e-15 1.1092441657e-12
2024015232842.000 -4619.1538880119 -4354.3198626195 -2802.2531001519 2.8324786391 -5.6738132001 4.1521480946
1.5859852891e-06 -2.8100929117e-06 7.5102838615e-06 -4.7579446674e-09 1.6006894828e-08 5.3372897449e-06 3.5032531013e-09
-7.7218520526e-09 -2.3585642946e-11 9.1364623379e-12 -1.6103510454e-09 2.8905795970e-09 9.7252862520e-12 -3.5778653406e-12
1.6724378814e-12 -2.8743170914e-12 6.1272566991e-12 1.7317703591e-11 -5.7724967130e-15 2.7873852933e-15 1.1131521523e-12
2024015232942.000 -4439.4076315427 -4685.1547979411 -2547.2687538458 3.1569317806 -5.3500555896 4.3442867874
1.6365834274e-06 -2.9811614934e-06 8.2471491281e-06 -5.1350404635e-09 1.7121711102e-08 5.3204651055e-06 3.6662440055e-09
-8.3978921917e-09 -2.4734872866e-11 9.7608841845e-12 -1.6622005844e-09 3.0634400265e-09 9.6801838482e-12 -3.7431927541e-12
1.7256421700e-12 -2.4760541077e-12 5.0898395287e-12 -2.9702316183e-10 -4.1629711205e-15 2.1111213222e-15 1.1623002689e-12
2024015233042.000 -4240.5917067999 -4995.8651481601 -2281.3120216443 3.4679052872 -5.0032321295 4.5177612291
1.6842009526e-06 -3.1502994524e-06 9.0269478975e-06 -5.4847961958e-09 1.8160529012e-08 5.2662710782e-06 3.8258008140e-09
-9.1076340644e-09 -2.5721529118e-11 1.0410499814e-11 -1.7108740875e-09 3.2335389519e-09 9.5627972107e-12 -3.9042630946e-12
1.7754929317e-12 -1.9781297911e-12 3.7729546947e-12 -6.0461216065e-10 -2.2727200739e-15 1.3890995296e-15 1.2561291506e-12
2024015233142.000 -4023.5555293877 -5285.1108703342 -2005.5259124786 3.7640543629 -4.6348227859 4.6718130174
1.7286965449e-06 -3.3163129740e-06 9.8489424891e-06 -5.7990036383e-09 1.9105259259e-08 5.1758370723e-06 3.9809872401e-09
-9.8503717627e-09 -2.6526866805e-11 1.1084758570e-11 -1.7562215959e-09 3.3995525267e-09 9.3768643755e-12 -4.0600267286e-12
1.8218342968e-12 -1.3818349093e-12 2.1632041517e-12 -9.0015645867e-10 -1.0533379228e-16 6.2765498546e-16 1.3933096412e-12
2024015233242.000 -3789.2273814094 -5551.6436196195 -1721.0964917234 4.0440959209 -4.2464033680 4.8057660038
1.7699740164e-06 -3.4780021288e-06 1.0712078688e-05 -6.0699754622e-09 1.9938916079e-08 5.0509163532e-06 4.1308716726e-09
-1.0625181611e-08 -2.7135784351e-11 1.1782962669e-11 -1.7981437753e-09 3.5601534334e-09 9.1273866781e-12 -4.2094422368e-12
1.8645670508e-12 -6.9079236051e-13 2.5008471819e-13 -1.1785663181e-09 2.3325447078e-15 -1.6703142855e-16 1.5717642280e-12
2024015233342.000 -3538.6105224523 -5794.3123297079 -1429.2478178423 4.3068148977 -3.8396394891 4.9190306205
1.8079834100e-06 -3.6341747785e-06 1.1614986346e-05 -6.2906396114e-09 2.0645820261e-08 4.8938563418e-06 4.2745363512e-09
-1.1430923657e-08 -2.7536705327e-11 1.2504268938e-11 -1.8365933939e-09 3.7140276535e-09 8.8202482306e-12 -4.3514878154e-12
1.9036504902e-12 8.9133446080e-14 -1.9739454416e-12 -1.4350431827e-09 5.0317208361e-15 -9.8907892246e-16 1.7887015500e-12
2024015233442.000 -3272.7789243844 -6012.0683659433 -1131.2366352301 4.5510700973 -3.4162785255 5.0111073401
1.8427213334e-06 -3.7836605664e-06 1.2555983882e-05 -6.4545125514e-09 2.1211406589e-08 4.7075586188e-06 4.4110865825e-09
-1.2266245738e-08 -2.7720991897e-11 1.3247692309e-11 -1.8715759174e-09 3.8598914804e-09 8.4616198448e-12 -4.4851728250e-12
1.9391032512e-12 9.5000738955e-13 -4.5135925590e-12 -1.6651629080e-09 7.9810327966e-15 -1.8329733410e-15 2.0406634463e-12
2024015233542.000 -2992.8726954178 -6203.9701897221 -828.3468957601 4.7757990072 -2.9781416403 5.0815891724
1.8742305823e-06 -3.9253248527e-06 1.3533086638e-05 -6.5556215978e-09 2.1621635349e-08 4.4954293075e-06 4.5396599598e-09
-1.3129590130e-08 -2.7682046794e-11 1.4012111150e-11 -1.9031491953e-09 3.9965083739e-09 8.0572740741e-12 -4.6095492078e-12
1.9710030030e-12 1.8820272165e-12 -7.3709138485e-12 -1.8649526656e-09 1.1167904801e-14 -2.6934945504e-15 2.3235837838e-12
2024015233642.000 -2700.0931887838 -6369.1875453062 -521.8841596133 4.9800227841 -2.5271155053 5.1301627755
1.9025990629e-06 -4.0580824030e-06 1.4544019022e-05 -6.5889413477e-09 2.1863343075e-08 4.2613206821e-06 4.6594354668e-09
-1.4019202764e-08 -2.7415954211e-11 1.4796274426e-11 -1.9314222372e-09 4.1227053424e-09 7.6127010453e-12 -4.7237225629e-12
1.9994849980e-12 2.8735146914e-12 -1.0544710094e-11 -2.0309601478e-09 1.4578241657e-14 -3.5655773186e-15 2.6328580798e-12
2024015233742.000 -2395.6979258969 -6507.0051564829 -213.1699750247 5.1628506723 -2.0651460261 5.1566089746
1.9279580697e-06 -4.1809106977e-06 1.5586230303e-05 -6.5511900253e-09 2.1925862297e-08 4.0094650000e-06 4.7696424163e-09
-1.4933144921e-08 -2.6923376207e-11 1.5598810685e-11 -1.9565531008e-09 4.2373884853e-09 7.1338494393e-12 -4.8268626337e-12
2.0247394594e-12 3.9108784814e-12 -1.4029436852e-11 -2.1603138314e-09 1.8196013820e-14 -4.4443630470e-15 2.9634227261e-12
2024015233842.000 -2080.9950399965 -6616.8261114804 96.4638823876 5.3234853625 -1.5942300310 5.1608066490
1.9504798071e-06 -4.2928624611e-06 1.6656914023e-05 -6.4403809165e-09 2.1799861518e-08 3.7444016816e-06 4.8695688116e-09
-1.5869307306e-08 -2.6207349306e-11 1.6418238547e-11 -1.9787459460e-09 4.3395577177e-09 6.6260775507e-12 -4.9182132534e-12
2.0470080400e-12 4.9792203807e-12 -1.7815978179e-11 -2.2507732012e-09 2.2004225741e-14 -5.3251425445e-15 3.3098424274e-12
2024015233942.000 -1757.3376148871 -6698.1745284036 405.6813452971 5.4612269009 -1.1164034890 5.1427335996
1.9703741927e-06 -4.3930771775e-06 1.7753030799e-05 -6.2555211150e-09 2.1476056586e-08 3.4708991157e-06 4.9585689581e-09
-1.6825426237e-08 -2.5271471155e-11 1.7252978452e-11 -1.9982472955e-09 4.4283204292e-09 6.0934271975e-12 -4.9971015343e-12
2.0665793993e-12 6.0627895154e-12 -2.1892029068e-11 -2.3007680221e-09 2.5985427792e-14 -6.2030802129e-15 3.6664043085e-12
2024015234042.000 -1426.1177416309 -6750.6976221531 713.1479377260 5.5754755091 -0.6337323106 5.1024648502
1.9878851635e-06 -4.4807916819e-06 1.8871334030e-05 -5.9972590724e-09 2.0946731224e-08 3.1938724545e-06 5.0360705550e-09
-1.7799101749e-08 -2.4121547762e-11 1.8101365753e-11 -2.0153415485e-09 4.5029034485e-09 5.5394501276e-12 -5.0629458474e-12
2.0837837648e-12 7.1450449871e-12 -2.6241025374e-11 -2.3094259667e-09 3.0121086888e-14 -7.0732114755e-15 4.0272170319e-12
2024015234142.000 -1088.7604277076 -6774.1672556711 1017.5365809358 5.6657340510 -0.1483040930 5.0401719392
2.0032865016e-06 -4.5553496381e-06 2.0008398227e-05 -5.6681363239e-09 2.0206708220e-08 2.9182988149e-06 5.1015811112e-09
-1.8787817400e-08 -2.2766125302e-11 1.8961664936e-11 -2.0303458356e-09 4.5626631551e-09 4.9675004062e-12 -5.1152625136e-12
2.0989866502e-12 8.2089841732e-12 -3.0841800586e-11 -2.2765880881e-09 3.4391436021e-14 -7.9305445809e-15 4.3863131594e-12
2024015234242.000 -746.7173825009 -6768.4809698834 1317.5333913104 5.7316099197 0.3377812112 4.9561231892
2.0168772036e-06 -4.6162096896e-06 2.1160649628e-05 -5.2719899722e-09 1.9251502206e-08 2.6491313606e-06 5.1546934964e-09
-1.9788961480e-08 -2.1213870013e-11 1.9832084676e-11 -2.0436043234e-09 4.6070936689e-09 4.3798535810e-12 -5.1536711798e-12
2.1125819333e-12 9.2378140946e-12 -3.5669467705e-11 -2.2028118412e-09 3.8776116810e-14 -8.7697960713e-15 4.7377529199e-12
2024015234342.000 -401.4606902275 -6733.6624116642 1611.8434625600 5.7728168660 0.8224216398 4.8506823934
2.0289764436e-06 -4.6629521144e-06 2.2324398680e-05 -4.8138090663e-09 1.8076777940e-08 2.3912137783e-06 5.1950904904e-09
-2.0799849289e-08 -1.9472712013e-11 2.0710793420e-11 -2.0554820792e-09 4.6358330395e-09 3.7776810730e-12 -5.1778988250e-12
2.1249844735e-12 1.0215342978e-11 -4.0695429314e-11 -2.0893615992e-09 4.3254089268e-14 -9.5852008113e-15 5.0757275131e-12
2024015234442.000 -54.4763812956 -6669.8611855350 1899.1965088049 5.7891764376 1.3035219424 4.7243060895
2.0399182621e-06 -4.6952839800e-06 2.3495873893e-05 -4.3002663459e-09 1.6680879150e-08 2.1491966405e-06 5.2225483863e-09
-2.1817746180e-08 -1.7552157377e-11 2.1595935319e-11 -2.0663586056e-09 4.6486672083e-09 3.1620835582e-12 -5.1877822425e-12
2.1366223591e-12 1.1126098324e-11 -4.5886516045e-11 -1.9381868417e-09 4.7802792417e-14 -1.0370845978e-14 5.3946601025e-12
2024015234542.000 292.7420612265 -6577.3521891882 2178.3523798976 5.7806186870 1.7790025340 4.5775420233
2.0500460423e-06 -4.7130426818e-06 2.4671256623e-05 -3.7393689497e-09 1.5064337330e-08 1.9274570990e-06 5.2369395483e-09
-2.2839891008e-08 -1.5462268778e-11 2.2485646237e-11 -2.0766211712e-09 4.6455317496e-09 2.5338623328e-12 -5.1832690267e-12
2.1479289867e-12 1.1955820593e-11 -5.1205563099e-11 -1.7518883983e-09 5.2398275760e-14 -1.1120651311e-14 5.6893026944e-12
2024015234642.000 638.7002095804 -6456.5343876619 2448.1064781305 5.7471820940 2.2468089450 4.4110271061
2.0597068449e-06 -4.7161977712e-06 2.5846716322e-05 -3.1399005539e-09 1.3228248452e-08 1.7300233178e-06 5.2382338440e-09
-2.3863519658e-08 -1.3211716203e-11 2.3378069514e-11 -2.0866580687e-09 4.6265114524e-09 1.8931381747e-12 -5.1644171250e-12
2.1593351672e-12 1.2691948168e-11 -5.6612135427e-11 -1.5336733513e-09 5.7015401007e-14 -1.1828128557e-14 5.9548271733e-12
2024015234742.000 981.9092180532 -6307.9290251733 2707.2950272648 5.6890135557 2.7049212358 4.2254846200
2.0692457023e-06 -4.7048510498e-06 2.7018445741e-05 -2.5112153022e-09 1.1174078951e-08 1.5605049601e-06 5.2264989451e-09
-2.4885888287e-08 -1.0807447183e-11 2.4271371247e-11 -2.0968519295e-09 4.5918377971e-09 1.2395807115e-12 -5.1313930043e-12
2.1712614167e-12 1.3323879755e-11 -6.2062680985e-11 -1.2872994179e-09 6.1627576248e-14 -1.2486361726e-14 6.1869088867e-12
2024015234842.000 1320.8922310585 -6132.1772693397 2954.8001469958 5.6063674447 3.1513636661 4.0217204078
2.0789999538e-06 -4.6792348866e-06 2.8182695643e-05 -1.8630489089e-09 8.9036726128e-09 1.4220309330e-06 5.2018994556e-09
-2.5904295959e-08 -8.2546016802e-12 2.5163754815e-11 -2.1075732134e-09 4.5418844446e-09 5.7270813739e-13 -5.0844685279e-12
2.1841105916e-12 1.3843178077e-11 -6.7510687928e-11 -1.0170098054e-09 6.6206460045e-14 -1.3088066101e-14 6.3818013211e-12
2024015234942.000 1654.1908884954 -5930.0372836458 3189.5546725342 5.4996037384 3.5842131859 3.8006184260
2.0892937712e-06 -4.6397089233e-06 2.9335808496e-05 -1.2054462790e-09 6.4200972638e-09 1.3171954633e-06 5.1646950477e-09
-2.6916106375e-08 -5.5572782207e-12 2.6053474542e-11 -2.1191739858e-09 4.4771606874e-09 -1.0766687223e-13 -5.0240165008e-12
2.1982609398e-12 1.4243671247e-11 -7.2906789115e-11 -7.2745970719e-10 7.0721572565e-14 -1.3625830597e-14 6.5364005851e-12
2024015235042.000 1980.3715280470 -5702.3808477400 3410.5467145145 5.3691859435 4.0016069121 3.5631365555
2.1004329761e-06 -4.5867552653e-06 3.0474250689e-05 -5.4856316968e-10 3.7280568996e-09 1.2480134314e-06 5.1152376952e-09
-2.7918768459e-08 -2.7189137768e-12 2.6938848372e-11 -2.1319820909e-09 4.3983029687e-09 -8.0118493510e-13 -4.9505049768e-12
2.2140596909e-12 1.4521552500e-11 -7.8199157827e-11 -4.2363573889e-10 7.5140111512e-14 -1.4092328956e-14 6.6482986037e-12
2024015235142.000 2298.0313528952 -5450.1895320971 3616.8239775903 5.2156791333 4.4017492703 3.3103027767
2.1127002154e-06 -4.5209722115e-06 3.1594642883e-05 9.7587749080e-11 8.3405077427e-10 1.2158857243e-06 5.0539680266e-09
-2.8909835568e-08 2.5749911931e-13 2.7818269438e-11 -2.1462958347e-09 4.3060647232e-09 -1.5067808172e-12 -4.8644905263e-12
2.2318173353e-12 1.4675435095e-11 -8.3334049526e-11 -1.1076973520e-10 7.9426893234e-14 -1.4480508039e-14 6.7158241359e-12
2024015235242.000 2605.8044692541 -5174.5504214341 3807.4978519857 5.0397478720 4.7829201247 3.0432112132
2.1263505217e-06 -4.4430664487e-06 3.2693788189e-05 7.2349989391e-10 -2.2542872654e-09 1.2215751974e-06 4.9814106709e-09
-2.9886983131e-08 3.3698841585e-12 2.8690216320e-11 -2.1623792755e-09 4.2013049883e-09 -2.2226541211e-12 -4.7666108095e-12
2.2518027577e-12 1.4706389636e-11 -8.8256491548e-11 2.0575158235e-10 8.3544483794e-14 -1.4783667232e-14 6.7380709551e-12
2024015235342.000 2902.3677603234 -4876.6513392048 3981.7472342843 4.8421529021 5.1434829093 2.7630170176
2.1416073363e-06 -4.3538437880e-06 3.3768697832e-05 1.3204786240e-09 -5.5288109437e-09 1.2651936452e-06 4.8981686256e-09
-3.0848024509e-08 6.6174319732e-12 2.9553261850e-11 -2.1804581990e-09 4.0849760739e-09 -2.9461787820e-12 -4.6575766422e-12
2.2742392890e-12 1.4617894314e-11 -9.2910871161e-11 5.2047949039e-10 8.7453328510e-14 -1.4995569401e-14 6.7149127660e-12
2024015235442.000 3186.4465436738 -4557.7756224348 4138.8220178794 4.6237472604 5.4818914147 2.4709306470
2.1586591222e-06 -4.2541987561e-06 3.4816613975e-05 1.8807054334e-09 -8.9799814125e-09 1.3461999915e-06 4.8049169165e-09
-3.1790924948e-08 9.9994763800e-12 3.0406080514e-11 -2.2007168285e-09 3.9581103278e-09 -3.6736466767e-12 -4.5381635518e-12
2.2993016450e-12 1.4415626777e-11 -9.7241365212e-11 8.2799708702e-10 9.1111747520e-14 -1.5110793854e-14 6.6470046644e-12
2024015235542.000 3456.8199881241 -4219.2965270742 4278.0462453132 4.3854723329 5.7966954485 2.1682124217
2.1776566532e-06 -4.1451033057e-06 3.5835029435e-05 2.3972933996e-09 -1.2595851977e-08 1.4634097129e-06 4.7023957558e-09
-3.2713813560e-08 1.3514203394e-11 3.1247454509e-11 -2.2232953141e-09 3.8218061219e-09 -4.4001366558e-12 -4.4092028911e-12
2.3271137534e-12 1.4107209681e-11 -1.0119253371e-10 1.1230124428e-09 9.4476096122e-14 -1.5125094300e-14 6.5357711796e-12
2024015235642.000 3712.3263043800 -3862.6713013113 4398.8209471581 4.1283541754 6.0865464654 1.8561674295
2.1987109998e-06 -4.0275947614e-06 3.6821704146e-05 2.8643712494e-09 -1.6361296164e-08 1.6150153201e-06 4.5914032334e-09
-3.3614993318e-08 1.7157538533e-11 3.2076278505e-11 -2.2482880387e-09 3.6772134035e-09 -5.1195333244e-12 -4.2715727560e-12
2.3577475163e-12 1.3701929761e-11 -1.0471008739e-10 1.4004494894e-09 9.7501138827e-14 -1.5035685302e-14 6.3833811630e-12
2024015235742.000 3951.8677013876 -3489.4349075915 4500.6266672626 3.8534991934 6.3502034669 1.5361400644
2.2218922163e-06 -3.9027630507e-06 3.7774678267e-05 3.2772486274e-09 -2.0258160840e-08 1.7986175334e-06 4.4727874978e-09
-3.4492949031e-08 2.0922865340e-11 3.2891563096e-11 -2.2757427673e-09 3.5255192350e-09 -5.8246886375e-12 -4.1261889952e-12
2.3912225436e-12 1.3210467880e-11 -1.0774177125e-10 1.6555351052e-09 1.0014066846e-13 -1.4841371098e-14 6.1927100084e-12
2024015235842.000 4174.4150591659 -3101.1934088338 4583.0256464146 3.5620891678 6.5865382453 1.2095081978
2.2472287718e-06 -3.7717374666e-06 3.8692281867e-05 3.6325424201e-09 -2.4265598226e-08 2.0112666059e-06 4.3474385790e-09
-3.5346353320e-08 2.4800893445e-11 3.3692437021e-11 -2.3056606359e-09 3.3679335126e-09 -6.5076043889e-12 -3.9739964050e-12
2.4275068071e-12 1.2644596266e-11 -1.1023820034e-10 1.8838809260e-09 1.0234821653e-13 -1.4542629140e-14 5.9672898946e-12
2024015235942.000 4379.0123046703 -2699.6170462655 4645.6636568358 3.2553760686 6.7945400845 0.8776773420
