created:2024-01-15 23:38:22 UTC
ephemeris_start:2024-01-15 23:14:42 UTC ephemeris_stop:2024-01-18 23:14:42 UTC step_size:60
1.2194606704e-12 1.7619173027e-12 -3.9632259602e-12 1.9654397616e-09 5.3960283020e-15 -3.1595671570e-15 1.9843601032e-12
2024015232742.000 5921.8179688568 3016.6514676120 1980.8386034943 -1.3811357102 5.8014427322 -4.6874834504
1.2185308421e-06 -1.7777220023e-06 3.9421334529e-06 2.2696304455e-09 -6.9169923597e-09 4.6418114275e-06 2.4789124346e-09
-4.3360124747e-09 1.1342300961e-11 5.8893871485e-12 -1.2321003864e-09 1.8423033750e-09 -5.2627862180e-12 -2.5301255969e-12
1.2870822995e-12 1.6544124311e-12 -3.7416330081e-12 1.7514456989e-09 4.9196126503e-15 -2.7538413846e-15 1.7458941920e-12
2024015232842.000 5826.2639617342 3357.9954761492 1695.5165964431 -1.8028556323 5.5726070445 -4.8198279109
1.2822149798e-06 -1.9355924691e-06 4.4164956093e-06 2.5251661880e-09 -7.6237219063e-09 4.8377028928e-06 2.6434778327e-09
-4.8020831429e-09 1.2181870536e-11 6.3571141360e-12 -1.2971224427e-09 2.0039123318e-09 -5.2251872567e-12 -2.6985732543e-12
1.3537038638e-12 1.4796780325e-12 -3.3492893385e-12 1.5090161460e-09 4.2306180712e-15 -2.2961433310e-15 1.5402748427e-12
2024015232942.000 5705.6305132012 3684.8844665578 1402.8753803394 -2.2168158020 5.3197825701 -4.9313690378
1.3447653768e-06 -2.0979874897e-06 4.9315232045e-06 2.7754980357e-09 -8.3010220367e-09 5.0030035589e-06 2.8100564652e-09
-5.3014477588e-09 1.2933599648e-11 6.8502187719e-12 -1.3608772684e-09 2.1697442839e-09 -5.1221097389e-12 -2.8686814753e-12
1.4189193879e-12 1.2332722188e-12 -2.7712433161e-12 1.2423326557e-09 3.3238305830e-15 -1.7937941744e-15 1.3712996638e-12
2024015233042.000 5560.4370698444 3995.9114082034 1104.1780946855 -2.6212271880 5.0440627061 -5.0216239533
1.4058429253e-06 -2.2640502479e-06 5.4882012692e-06 3.0146618051e-09 -8.9344546923e-09 5.1350752163e-06 2.9778768231e-09
-5.8346007092e-09 1.3577579572e-11 7.3689451831e-12 -1.4230049336e-09 2.3388429604e-09 -4.9555370615e-12 -3.0395890328e-12
1.4823468083e-12 9.1217446521e-13 -1.9943631818e-12 9.5599607018e-10 2.1976163107e-15 -1.2542866661e-15 1.2421323875e-12
2024015233142.000 5391.3092258170 4289.7378812034 800.7141259267 -3.0143415062 4.7466406832 -5.0902009743
1.4651310743e-06 -2.4328499123e-06 6.0872776866e-06 3.2367682414e-09 -9.5099951951e-09 5.2318529630e-06 3.1461264941e-09
-6.4018624885e-09 1.4096703482e-11 7.9134150710e-12 -1.4831717899e-09 2.5101747371e-09 -4.7292137282e-12 -3.2103936334e-12
1.5436343797e-12 5.1516828807e-13 -1.0077525118e-12 6.5494681831e-10 8.5420561251e-16 -6.8509197447e-16 1.1552476326e-12
2024015233242.000 5198.9760732132 4565.0999741670 493.7935286368 -3.3944586363 4.4288059087 -5.1368036319
1.5223404119e-06 -2.6033904936e-06 6.7292454271e-06 3.4359381001e-09 -1.0014468589e-08 5.2918808638e-06 3.3139585210e-09
-7.0033700896e-09 1.4476532642e-11 8.4836228577e-12 -1.5410756636e-09 2.6826393846e-09 -4.4484295603e-12 -3.3801597628e-12
1.6024665467e-12 4.2781871344e-14 1.9713081290e-13 3.4437925038e-10 -7.0094320859e-16 -9.3448035931e-17 1.1123877442e-12
2024015233342.000 4984.2670376247 4820.8138438364 184.7412207545 -3.7599355709 4.0919366811 -5.1612328912
1.5772127498e-06 -2.7746207750e-06 7.4143274535e-06 3.6061864982e-09 -1.0435668354e-08 5.3143370488e-06 3.4804983449e-09
-7.6390692219e-09 1.4704957951e-11 9.0794320833e-12 -1.5964505023e-09 2.8550821585e-09 -4.1195038865e-12 -3.5479273038e-12
1.6585692096e-12 -5.0277878643e-13 1.6265958119e-12 2.9651530454e-11 -2.4597771366e-15 5.1390260722e-16 1.1145325025e-12
2024015233442.000 4748.1082392508 5055.7808584415 -125.1088497131 -4.1091933040 3.7374942600 -5.1633869378
1.6295247332e-06 -2.9454452557e-06 8.1424644811e-06 3.7417674162e-09 -1.0762527607e-08 5.2990478138e-06 3.6448513911e-09
-8.3087085089e-09 1.4772920899e-11 9.7005732835e-12 -1.6490703751e-09 3.0263068747e-09 -3.7495640960e-12 -3.7127206716e-12
1.7117141502e-12 -1.1174626431e-12 3.2845358851e-12 -2.8380733006e-10 -4.4117383564e-15 1.1308308034e-15 1.1618822477e-12
2024015233542.000 4491.5184178249 5268.9924005327 -434.4195765922 -4.4407249542 3.3670164788 -5.1432623693
1.6790908675e-06 -3.1147359030e-06 8.9133058838e-06 3.8373584213e-09 -1.0985245629e-08 5.2464904745e-06 3.8061111007e-09
-9.0118358067e-09 1.4674574180e-11 1.0346643327e-11 -1.6987527680e-09 3.1950898498e-09 -3.3462383285e-12 -3.8735584055e-12
1.7617226171e-12 -1.7953790186e-12 5.1723478034e-12 -5.9059164903e-10 -6.5441501894e-15 1.7518935404e-15 1.2538547259e-12
2024015233642.000 4215.6043670968 5459.5342199340 -741.8565757505 -4.7531026031 2.9821094325 -5.1009530128
1.7257659274e-06 -3.2813445523e-06 9.7262039144e-06 3.8883332436e-09 -1.1095495659e-08 5.1577849314e-06 3.9633673133e-09
-9.7477967185e-09 1.4407591921e-11 1.1017106250e-11 -1.7453611136e-09 3.3601944380e-09 -2.9174704037e-12 -4.0294630083e-12
1.8084679750e-12 -2.5288126164e-12 7.2887428916e-12 -8.8541279437e-10 -8.8425145767e-15 2.3723452212e-15 1.3890957059e-12
2024015233742.000 3921.5561039096 5626.5902800492 -1046.0939833609 -5.0449826708 2.5844410282 -5.0366490338
1.7694467743e-06 -3.4441158505e-06 1.0580211305e-05 3.8910386733e-09 -1.1086711187e-08 5.0346740979e-06 4.1157149938e-09
-1.0515735364e-08 1.3973416830e-11 1.1711295681e-11 -1.7888065070e-09 3.5203858004e-09 -2.4713908338e-12 -4.1794707955e-12
1.8518772949e-12 -3.3083111825e-12 9.6295450767e-12 -1.1631907953e-09 -1.1290833800e-14 2.9881367210e-15 1.5655031627e-12
2024015233842.000 3610.6415268495 5769.4463296669 -1345.8202278242 -5.3151120412 2.1757335896 -4.9506365270
1.8100734860e-06 -3.6019004850e-06 1.1474082393e-05 3.8428725070e-09 -1.0954140530e-08 4.8794935422e-06 4.2622630620e-09
-1.1314597417e-08 1.3376896882e-11 1.2428418740e-11 -1.8290485959e-09 3.6744457771e-09 -2.0159780547e-12 -4.3226416890e-12
1.8919319665e-12 -4.1229253879e-12 1.2187735358e-11 -1.4191422171e-09 -1.3872133280e-14 3.5959218581e-15 1.7802645676e-12
2024015233942.000 3284.2008877992 5887.4928782163 -1639.7437500263 -5.5623334356 1.7577558857 -4.8432961905
1.8476297855e-06 -3.7535685053e-06 1.2406277783e-05 3.7423011171e-09 -1.0694717947e-08 4.6951308865e-06 4.4021431965e-09
-1.2143135353e-08 1.2625714644e-11 1.3167561290e-11 -1.8660956370e-09 3.8211876088e-09 -1.5586661059e-12 -4.4580687751e-12
1.9286673247e-12 -4.9604939588e-12 1.4953577596e-11 -1.6488627501e-09 -1.6568951714e-14 4.1930100862e-15 2.0299065807e-12
2024015234042.000 2943.6408770694 5980.2277498936 -1926.5986213984 -5.7855903197 1.3323149520 -4.7151013241
1.8821427837e-06 -3.8980225658e-06 1.3374972489e-05 3.5889070260e-09 -1.0306910936e-08 4.4849756865e-06 4.5345185194e-09
-1.2999915842e-08 1.1729891354e-11 1.3927694492e-11 -1.9000037217e-09 3.9594702249e-09 -1.1060521866e-12 -4.5848874395e-12
1.9621712901e-12 -5.8079254546e-12 1.7914683908e-11 -1.8484030701e-09 -1.9363685237e-14 4.7772564477e-15 2.3103562133e-12
2024015234142.000 2590.4284444959 6047.2581281278 -2205.1500340480 -5.9839311770 0.9012476193 -4.5666155312
1.9136820381e-06 -4.0342108971e-06 1.4378067467e-05 3.3832723669e-09 -9.7901652566e-09 4.2528606771e-06 4.6585920372e-09
-1.3883329147e-08 1.0700760602e-11 1.4707682506e-11 -1.9308751941e-09 4.0882118652e-09 -6.6345420010e-13 -4.7022839355e-12
1.9925820704e-12 -6.6515627842e-12 2.1056268728e-11 -2.0143366537e-09 -2.2238997374e-14 5.3468839033e-15 2.6170123225e-12
2024015234242.000 2226.0843948062 6088.3021055619 -2474.1996281522 -6.1565129607 0.4664129514 -4.3984896428
1.9423579621e-06 -4.1611398469e-06 1.5413204372e-05 3.1271327828e-09 -9.1449286501e-09 4.0029954234e-06 4.7736147598e-09
-1.4791600411e-08 9.5508595767e-12 1.5506291247e-11 -1.9588562982e-09 4.2064027785e-09 -2.3497814577e-13 -4.8095032244e-12
2.0200849615e-12 -7.4774142981e-12 2.4360938333e-11 -2.1438183871e-09 -2.5177780993e-14 5.9002835922e-15 2.9448261217e-12
2024015234342.000 1852.1767520818 6103.1898095164 -2732.5906493341 -6.3026056008 0.0296848312 -4.2114592990
1.9683195678e-06 -4.2778857487e-06 1.6477783387e-05 2.8236028424e-09 -8.3731025577e-09 3.7398935429e-06 4.8788933029e-09
-1.5722802630e-08 8.2941817862e-12 1.6322197949e-11 -1.9841341124e-09 4.3131169018e-09 1.7619353699e-13 -4.9058560682e-12
2.0449083946e-12 -8.2713968351e-12 2.7808379539e-11 -2.2346329729e-09 -2.8162998762e-14 6.4359092438e-15 3.2883892315e-12
2024015234442.000 1470.3138616073 6091.8639790029 -2979.2129411436 -6.4215952862 -0.4070586693 -4.0063412512
1.9917515107e-06 -4.3836058159e-06 1.7568983962e-05 2.4767083713e-09 -7.4767287040e-09 3.4682947686e-06 4.9737967140e-09
-1.6674871099e-08 6.9441319530e-12 1.7154001229e-11 -2.0069328361e-09 4.4075224959e-09 5.6844447766e-13 -4.9907253675e-12
2.0673193899e-12 -9.0198783954e-12 3.1376028389e-11 -2.2852323251e-09 -3.1178171330e-14 6.9520302194e-15 3.6420276782e-12
2024015234542.000 1082.1374002885 6054.3799535753 -3213.0076506030 -6.5129849048 -0.8419431974 -3.7840280944
2.0128706492e-06 -4.4775481567e-06 1.8683788011e-05 2.0914402194e-09 -6.4580286090e-09 3.1930832194e-06 5.0577627654e-09
-1.7645619101e-08 5.5134039076e-12 1.8000231699e-11 -2.0275094776e-09 4.4888912314e-09 9.4144718371e-13 -5.0635713881e-12
2.0876183063e-12 -9.7099229224e-12 3.5038839429e-11 -2.2947613670e-09 -3.4207085400e-14 7.4465518692e-15 3.9999001692e-12
2024015234642.000 689.3153247468 5990.9052780530 -3432.9716600020 -6.5763960614 -1.2731041529 -3.5454845285
2.0319221577e-06 -4.5590607723e-06 1.9819005260e-05 1.6741406139e-09 -5.3209264423e-09 2.9192032914e-06 5.1303036406e-09
-1.8632754653e-08 4.0153810565e-12 1.8859363012e-11 -2.0461490376e-09 4.5566056260e-09 1.2953065499e-12 -5.1239358812e-12
2.1061330357e-12 -1.0329418385e-11 3.8768641096e-11 -2.2630718358e-09 -3.7233130159e-14 7.9171232282e-15 4.3560989084e-12
2024015234742.000 293.5346655353 5901.7188691033 -3638.1618057089 -6.6115708398 -1.6986953251 -3.2917436092
2.0491751272e-06 -4.6275991834e-06 2.0971300548e-05 1.2320837884e-09 -4.0702649853e-09 2.6515746208e-06 5.1910106644e-09
-1.9633898059e-08 2.4627560541e-12 1.9729822948e-11 -2.0631592926e-09 4.6101650589e-09 1.6308608704e-12 -5.1714453083e-12
2.1232129308e-12 -1.0867546777e-11 4.2534761981e-11 -2.1907238918e-09 -4.0239485278e-14 8.3610476686e-15 4.7047511880e-12
2024015234842.000 -103.5056370230 5787.2096497846 -3827.6988430886 -6.6183719143 -2.1168971207 -3.0239020864
2.0649177849e-06 -4.6827326604e-06 2.2137222650e-05 7.7297989980e-10 -2.7104985172e-09 2.3950075858e-06 5.2395581337e-09
-2.0646600008e-08 8.6587005006e-13 2.0610004444e-11 -2.0788652689e-09 4.6491901942e-09 1.9499760636e-12 -5.2058130572e-12
2.1392225068e-12 -1.1315183277e-11 4.6304633508e-11 -2.0789755707e-09 -4.3209215317e-14 8.7750603093e-15 5.0401200025e-12
2024015234942.000 -500.1020776496 5647.8747456549 -4000.7711189935 -6.5967827824 -2.5259236950 -2.7431154557
2.0794524434e-06 -4.7241490275e-06 2.3313234203e-05 3.0500313086e-10 -1.2463513420e-09 2.1541207928e-06 5.2757062858e-09
-2.1668360004e-08 -7.6669249477e-13 2.1498276472e-11 -2.0936035022e-09 4.6734257256e-09 2.2549863892e-12 -5.2268406268e-12
2.1545350016e-12 -1.1665009318e-11 5.0043598690e-11 -1.9297603236e-09 -4.6124722720e-14 9.1553943375e-15 5.3567019770e-12
2024015235042.000 -894.5537736666 5484.3172397205 -4156.6379531698 -6.5469079079 -2.9240301992 -2.4505931604
2.0930902215e-06 -4.7516578945e-06 2.4495742399e-05 -1.6337665405e-10 3.1703071569e-10 1.9332619522e-06 5.2993032862e-09
-2.2696644893e-08 -2.4280839280e-12 2.2392994588e-11 -2.1077161881e-09 4.6827415527e-09 2.5484086106e-12 -5.2344179005e-12
2.1695259596e-12 -1.1911678388e-11 5.3715094760e-11 -1.7456530753e-09 -4.8967437470e-14 9.4978488492e-15 5.6493209695e-12
2024015235142.000 -1285.1697295514 5297.2434837334 -4294.6327156051 -6.4689722317 -3.3095204452 -2.1475931054
2.1061456090e-06 -4.7651922131e-06 2.5681130054e-05 -6.2354009824e-10 1.9736678251e-09 1.7364334845e-06 5.3102861595e-09
-2.3728907272e-08 -4.1128568961e-12 2.3292511008e-11 -2.1215453238e-09 4.6771324962e-09 2.8326190557e-12 -5.2285226106e-12
2.1845669643e-12 -1.2051912282e-11 5.7280859044e-11 -1.5298254322e-09 -5.1717488696e-14 9.7979358664e-15 5.9132157977e-12
2024015235242.000 -1670.2760207531 5087.4599609540 -4414.1655585408 -6.3633194885 -3.6807540215 -1.8354158944
2.1189310028e-06 -4.7648081962e-06 2.6865786649e-05 -1.0669505286e-09 3.7166146156e-09 1.5672241138e-06 5.3086807380e-09
-2.4762603567e-08 -5.8168483642e-12 2.4195184150e-11 -2.1354269317e-09 4.6567165219e-09 3.1096659976e-12 -5.2092189816e-12
2.2000195725e-12 -1.2084577851e-11 6.0701340084e-11 -1.2859908407e-09 -5.4353519085e-14 1.0051019041e-14 6.1441206663e-12
2024015235342.000 -2048.2228593413 4855.8697396097 -4514.7258182419 -6.2304101832 -4.0361529722 -1.5153994550
2.1317513277e-06 -4.7506836521e-06 2.8046138902e-05 -1.4855396369e-09 5.5386784489e-09 1.4287475978e-06 5.2946006971e-09
-2.5795211622e-08 -7.5377886354e-12 2.5099387619e-11 -2.1496854557e-09 4.6217314943e-09 3.3812843676e-12 -5.1766555828e-12
2.2162295132e-12 -1.2010757477e-11 6.3936313368e-11 -1.0183406579e-09 -5.6852695697e-14 1.0252329188e-14 6.3383370016e-12
2024015235442.000 -2417.3915297912 4603.4685265801 -4595.8840782709 -6.0708189963 -4.3742082821 -1.1889130996
2.1448988150e-06 -4.7231147133e-06 2.9218680561e-05 -1.8719341370e-09 7.4325363451e-09 1.3235896203e-06 5.2682456518e-09
-2.6824247635e-08 -9.2752009773e-12 2.6003518606e-11 -2.1646284210e-09 4.5725306025e-09 3.6487096488e-12 -5.1310625097e-12
2.2335212586e-12 -1.1833687057e-11 6.6945288826e-11 -7.3147224314e-10 -5.9190605277e-14 1.0397089590e-14 6.4927955519e-12
2024015235542.000 -2776.2011399895 4331.3403688156 -4657.2938821125 -5.8852315392 -4.6934850754 -0.8573520152
2.1586480779e-06 -4.6825111446e-06 3.0380000978e-05 -2.2196711943e-09 9.3909361971e-09 1.2537637299e-06 5.2298984941e-09
-2.7847282325e-08 -1.1030316307e-11 2.6906005745e-11 -2.1805414354e-09 4.5095764197e-09 3.9125188656e-12 -5.0727478529e-12
2.2521929834e-12 -1.1558642214e-11 6.9687941355e-11 -4.3031029342e-10 -6.1341233732e-14 1.0480654127e-14 6.6051077794e-12
2024015235642.000 -3123.1151988395 4040.6530594526 -4698.6931375991 -5.6744418823 -4.9926276171 -0.5221322955
2.1732515588e-06 -4.6293903095e-06 3.1526812167e-05 -2.5233380737e-09 1.1406629876e-08 1.2206770590e-06 5.1799220181e-09
-2.8861956238e-08 -1.2805680359e-11 2.7805316478e-11 -2.1976836170e-09 4.4334337386e-09 4.1724426385e-12 -5.0020935687e-12
2.2725120035e-12 -1.1192752384e-11 7.2124496096e-11 -1.2002275272e-10 -6.3276977179e-14 1.0498710590e-14 6.6736057405e-12
2024015235742.000 -3456.6480500099 3732.6532167116 -4719.9052055691 -5.4393498913 -5.2703651033 -0.1846852543
2.1889353651e-06 -4.5643697090e-06 3.2655974106e-05 -2.7786437446e-09 1.3472019763e-08 1.2251063878e-06 5.1187546809e-09
-2.9865994088e-08 -1.4604459820e-11 2.8699963845e-11 -2.2162835278e-09 4.3447615650e-09 4.4271913433e-12 -4.9195510280e-12
2.2947108325e-12 -1.0744755802e-11 7.4216116044e-11 1.9406729660e-10 -6.4968718258e-14 1.0447544476e-14 6.6973698443e-12
2024015235842.000 -3775.3711111621 3408.6610205443 -4720.8396241579 -5.1809574613 -5.5255171022 0.1535488956
2.2058955782e-06 -4.4881582138e-06 3.3764517999e-05 -2.9824051950e-09 1.5578325480e-08 1.2671849491e-06 5.0469055604e-09
-3.0857218032e-08 -1.6429275761e-11 2.9588512690e-11 -2.2365356708e-09 4.2443044055e-09 4.6743122920e-12 -4.8256363040e-12
2.3189838811e-12 -1.0224693569e-11 7.5925318411e-11 5.0657229079e-10 -6.6385972458e-14 1.0324371734e-14 6.6762440702e-12
2024015235942.000 -4077.9188735674 3070.0646384739 -4701.4924632137 -4.9003641159 -5.7569981720 0.4911268688
2.2242951472e-06 -4.4015462591e-06 3.4849667225e-05 -3.1326641085e-09 1.7715786605e-08 1.3464001908e-06 4.9649487210e-09
-3.1833559820e-08 -1.8282004823e-11 3.0469585392e-11 -2.2585975907e-09 4.1328828261e-09 4.9102776924e-12 -4.7209251340e-12
2.3454847713e-12 -9.6436513480e-12 7.7216604978e-11 8.1213188833e-10 -6.7497336585e-14 1.0127507473e-14 6.6108384262e-12
2024016000042.000 -4362.9945911234 2718.3144350990 -4661.9463444480 -4.5987625541 -5.9638224019 0.8266079208
2.2442614156e-06 -4.3053951516e-06 3.5908855775e-05 -3.2288839339e-09 1.9874943340e-08 1.4616025302e-06 4.8735170571e-09
-3.2793071765e-08 -2.0164596563e-11 3.1341867154e-11 -2.2825876218e-09 4.0113834308e-09 5.1306777811e-12 -4.6060476342e-12
2.3743242989e-12 -9.0135351737e-12 7.8057079543e-11 1.1055042018e-09 -6.8271110415e-14 9.8563837943e-15 6.5025186182e-12
2024016000142.000 -4629.3757752711 2354.9168146702 -4602.3700961775 -4.2774335776 -6.1451069802 1.1585602676
2.2658843238e-06 -4.2006256577e-06 3.6939744022e-05 -3.2715859003e-09 2.2043957205e-08 1.6110249475e-06 4.7732956933e-09
-3.3733936529e-08 -2.2076145228e-11 3.2204110922e-11 -2.3085833139e-09 3.8807484114e-09 5.3300717771e-12 -4.4816828266e-12
2.4055690674e-12 -8.3465738503e-12 7.8416684041e-11 1.3816550359e-09 -6.8675461319e-14 9.5120547226e-15 6.3533830962e-12
2024016000242.000 -4875.9193122176 1981.4280032098 -4523.0180486129 -3.9377418309 -6.3000750038 1.4855664403
2.2892153521e-06 -4.0882062096e-06 3.7940231656e-05 -3.2620957605e-09 2.4206400671e-08 1.7923130952e-06 4.6650151905e-09
-3.4654475692e-08 -2.4010389494e-11 3.3055142038e-11 -2.3366205535e-09 3.7419646320e-09 5.5021426740e-12 -4.3485528985e-12
2.4392407661e-12 -7.6548800575e-12 7.8268860317e-11 1.6358436637e-09 -6.8678978104e-14 9.0975179219e-15 6.1662278424e-12
2024016000342.000 -5101.5663569075 1599.4475567691 -4424.2290208054 -3.5811305938 -6.4280597292 1.8062285613
2.3142671577e-06 -3.9691406806e-06 3.8908467781e-05 -3.2028867226e-09 2.6344363239e-08 2.0025654270e-06 4.5494443959e-09
-3.5553157110e-08 -2.5958282976e-11 3.3893862597e-11 -2.3666934043e-09 3.5960526770e-09 5.6402660764e-12 -4.2074174793e-12
2.4753161807e-12 -6.9503424273e-12 7.7591518324e-11 1.8637037282e-09 -6.8251940768e-14 8.6173482360e-15 5.9444994572e-12
2024016000442.000 -5305.3468639442 1210.6116484919 -4306.4249755629 -3.2091156196 -6.5285077683 2.1191739829
2.3410139280e-06 -3.8444559790e-06 3.9842858100e-05 -3.0976751303e-09 2.8440609226e-08 2.2383826735e-06 4.4273830797e-09
