created:2024-01-15 23:38:19 UTC
ephemeris_start:2024-01-15 23:06:42 UTC ephemeris_stop:2024-01-18 23:06:42 UTC step_size:60
-4.4651265997e-09 1.9078255948e-13 6.2433063204e-12 -1.2982202417e-09 1.8786995889e-09 2.2071257870e-12 -2.6492078344e-12
1.3252840436e-12 -1.6522461972e-12 3.6091677405e-12 1.7927863750e-09 -4.6927895059e-15 2.8118682534e-15 1.8187853423e-12
2024015231942.000 -2298.7269841371 6080.8090146300 -2305.3414430018 -4.9658199137 -3.5828030497 -4.5077306840
1.4045274233e-06 -2.0377624727e-06 4.4250287571e-06 8.0128484395e-10 9.3678456073e-11 4.7048578446e-06 2.8675261109e-09
-4.9670203511e-09 -5.0128459462e-13 6.7622937590e-12 -1.3731618932e-09 2.0549649205e-09 2.8060489183e-12 -2.8383916637e-12
1.4000908758e-12 -2.1529038087e-12 4.6713985855e-12 1.5587798562e-09 -5.9331345704e-15 3.2786660863e-15 1.6026776026e-12
2024015232042.000 -2591.4320458246 5852.6998401160 -2570.5521909318 -4.7874657684 -4.0180446829 -4.3294029799
1.4785234499e-06 -2.2215152128e-06 4.9641531214e-06 7.2370509552e-10 5.5011107776e-10 4.8765762786e-06 3.0602741281e-09
-5.5072702704e-09 -1.3354440104e-12 7.3113397536e-12 -1.4471465085e-09 2.2373624716e-09 3.4319521817e-12 -3.0306888256e-12
1.4739265991e-12 -2.6974789369e-12 5.8588085991e-12 1.2993192919e-09 -7.2613961605e-15 3.7211602467e-15 1.4227223365e-12
2024015232142.000 -2872.8051126864 5598.9973785610 -2824.4910386979 -4.5882265293 -4.4356027895 -4.1321398934
1.5511499635e-06 -2.4109268230e-06 5.5501519728e-06 6.1213785267e-10 1.1048109785e-09 5.0158578267e-06 3.2556346290e-09
-6.0867274844e-09 -2.3100413167e-12 7.8909332545e-12 -1.5197283493e-09 2.4249638971e-09 4.0739741078e-12 -3.2252015147e-12
1.5463402286e-12 -3.2798576549e-12 7.1654981640e-12 1.0189575444e-09 -8.6594384592e-15 4.1327107837e-15 1.2822910960e-12
2024015232242.000 -3141.6191176584 5320.8175762091 -3066.0477299032 -4.3689846645 -4.8336602675 -3.9168169664
1.6219853074e-06 -2.6050318863e-06 6.1842711178e-06 4.6432672220e-10 1.7590263505e-09 5.1204860051e-06 3.4527137519e-09
-6.7060655215e-09 -3.4200334623e-12 8.5014433994e-12 -1.5904815284e-09 2.6167411195e-09 4.7208368666e-12 -3.4209771238e-12
1.6169034306e-12 -3.8924690808e-12 8.5833252524e-12 7.2260916322e-10 -1.0107758341e-14 4.5078187562e-15 1.1840595162e-12
2024015232342.000 -3396.7025309948 5019.3828206201 -3294.1669036243 -4.1307085900 -5.2104872904 -3.6843879257
1.6906311308e-06 -2.8027744170e-06 6.8674938527e-06 2.7861069045e-10 2.5120163954e-09 5.1888514727e-06 3.6505684576e-09
-7.3657677869e-09 -4.6570200510e-12 9.1431137714e-12 -1.6590062112e-09 2.8115750941e-09 5.3613001738e-12 -3.6170149320e-12
1.6852168173e-12 -4.5263443984e-12 1.0102020346e-11 4.1546381919e-10 -1.1585921813e-14 4.8421871091e-15 1.1299619824e-12
2024015232442.000 -3636.9444319819 4696.0164592992 -3507.8526584369 -3.8744492917 -5.5644498441 -3.4358799645
1.7567181535e-06 -3.0030175632e-06 7.6005194114e-06 5.4380067215e-11 3.3609239782e-09 5.2199796157e-06 3.8482138564e-09
-8.0661165723e-09 -6.0085800975e-12 9.8160575291e-12 -1.7249343599e-09 3.0082659902e-09 5.9842611270e-12 -3.8122734827e-12
1.7509156965e-12 -5.1710645459e-12 1.1708996005e-11 1.0289516159e-10 -1.3072638041e-14 5.1326215292e-15 1.1211594571e-12
2024015232542.000 -3861.2992933056 4352.1368324090 -3706.1727785329 -3.6013341905 -5.8940158393 -3.1723881539
1.8199114810e-06 -3.2045547100e-06 8.3837440815e-06 -2.0781543243e-10 4.3006768699e-09 5.2135470006e-06 4.0446312561e-09
-8.8071837197e-09 -7.4585756601e-12 1.0520253448e-11 -1.7879349202e-09 3.2055445864e-09 6.5789809240e-12 -4.0056784801e-12
1.8136751575e-12 -5.8150061061e-12 1.3389350040e-11 -2.0963328232e-10 -1.4546317256e-14 5.3769508015e-15 1.1580209330e-12
2024015232642.000 -4068.7913698445 3989.2510293772 -3888.2627227727 -3.3125623776 -6.1977616951 -2.8950725280
1.8799153971e-06 -3.4061218506e-06 9.2172452776e-06 -5.0674116351e-10 5.3245528312e-09 5.1698864420e-06 4.2387768612e-09
-9.5888230628e-09 -8.9890134890e-12 1.1255542926e-11 -1.8477183751e-09 3.4020846831e-09 7.1359174581e-12 -4.1961311065e-12
1.8732144109e-12 -6.4458914811e-12 1.5126475687e-11 -5.1666351226e-10 -1.5986160466e-14 5.5740296227e-15 1.2401187355e-12
2024015232742.000 -4258.5188865156 3608.9480668772 -4053.3293238588 -3.0093980214 -6.4743796050 -2.6051507036
1.9364774462e-06 -3.6064109436e-06 1.0100768947e-05 -8.4019212273e-10 6.4243064302e-09 5.0899806252e-06 4.4295908291e-09
-1.0410664729e-08 -1.0579882965e-11 1.2021627776e-11 -1.9040406156e-09 3.5965165447e-09 7.6467932524e-12 -4.3825167827e-12
1.9293004728e-12 -7.0508805334e-12 1.6901922949e-11 -8.1283810776e-10 -1.7372108574e-14 5.7235026256e-15 1.3662376465e-12
2024015232842.000 -4429.6577302286 3212.8919105271 -4200.6540343033 -2.6931654189 -6.7226800236 -2.3038918096
1.9893918936e-06 -3.8040842231e-06 1.1033720365e-05 -1.2044999241e-09 7.5897412030e-09 4.9754444235e-06 4.6160068397e-09
-1.1272111358e-08 -1.2208421131e-11 1.2818069032e-11 -1.9567060415e-09 3.7874408945e-09 8.1042118187e-12 -4.5637140390e-12
1.9817509354e-12 -7.6166631010e-12 1.8694945360e-11 -1.0929933026e-09 -1.8684608354e-14 5.8255677115e-15 1.5343976020e-12
2024015232942.000 -4581.4649123386 2802.8142257362 -4329.5958919196 -2.3652432280 -6.9415965683 -1.9926118173
2.0385024396e-06 -3.9977892010e-06 1.2015158549e-05 -1.5947618598e-09 8.8089756428e-09 4.8284962482e-06 4.7969619591e-09
-1.2172336306e-08 -1.3850292708e-11 1.3644286698e-11 -2.0055698742e-09 3.9734433887e-09 8.5019770293e-12 -4.7386035311e-12
2.0304359092e-12 -8.1299629340e-12 2.0482832024e-11 -1.3522484743e-09 -1.9905155578e-14 5.8809027418e-15 1.7418894901e-12
2024015233042.000 -4713.2816398233 2380.5069017495 -4439.5941509989 -2.0270586637 -7.1301885550 -1.6726680665
2.0837041680e-06 -4.1861741855e-06 1.3043794396e-05 -2.0048861936e-09 1.0068518724e-08 4.6519189501e-06 4.9714067282e-09
-1.3110283853e-08 -1.5480144105e-11 1.4499560442e-11 -2.0505396578e-09 4.1531093467e-09 8.8351408080e-12 -4.9060770655e-12
2.0752791157e-12 -8.5779115170e-12 2.2241032738e-11 -1.5860905337e-09 -2.1016435406e-14 5.8905482181e-15 1.9853233520e-12
2024015233142.000 -4824.5361046704 1947.8143813912 -4530.1706703866 -1.6800829554 -7.2876460342 -1.3454558700
2.1249446600e-06 -4.3679040566e-06 1.4117992644e-05 -2.4281035210e-09 1.1354252924e-08 4.4490109742e-06 5.1383153016e-09
-1.4084671439e-08 -1.7073472319e-11 1.5383031194e-11 -2.0915759491e-09 4.3250386319e-09 9.1005894522e-12 -5.0650466454e-12
2.1162581969e-12 -8.9486036592e-12 2.3943874303e-11 -1.7904517848e-09 -2.2002829204e-14 5.8557813378e-15 2.2606880945e-12
2024015233242.000 -4914.7459073107 1506.6256439571 -4600.9319918655 -1.3258238964 -7.4132948383 -1.0124012938
2.1622241095e-06 -4.5416758615e-06 1.5235777828e-05 -2.8571350675e-09 1.2651971012e-08 4.2235286277e-06 5.2966952206e-09
-1.5093993885e-08 -1.8607380594e-11 1.6293703361e-11 -2.1286922182e-09 4.4878608197e-09 9.2970820072e-12 -5.2144536812e-12
2.1534044467e-12 -9.2313982276e-12 2.5564749398e-11 -1.9617799548e-09 -2.2850305331e-14 5.7778826349e-15 2.5634216289e-12
2024015233342.000 -4983.5200436809 1058.8659969663 -4651.5709537044 -0.9658191598 -7.5065985335 -0.6749537012
2.1955945850e-06 -4.7062341559e-06 1.6394844078e-05 -3.2838841719e-09 1.3946667224e-08 3.9796204686e-06 5.4455969530e-09
-1.6136529556e-08 -2.0059674618e-11 1.7230447828e-11 -2.1619539347e-09 4.6402502026e-09 9.4245100821e-12 -5.3532780560e-12
2.1868017722e-12 -9.4170031442e-12 2.7075652152e-11 -2.0970992509e-09 -2.3545742586e-14 5.6580027634e-15 2.8884902211e-12
2024015233442.000 -5030.5604922012 606.4887646810 -4681.8678929751 -0.6016292262 -7.5671596744 -0.3345793806
2.2251584657e-06 -4.8603858795e-06 1.7592568633e-05 -3.6997026635e-09 1.5222815182e-08 3.7217549598e-06 5.5841231213e-09
-1.7210348440e-08 -2.1409590606e-11 1.8192005817e-11 -2.1914768560e-09 4.7809404094e-09 9.4838706657e-12 -5.4805469606e-12
2.2165848864e-12 -9.4978309852e-12 2.8447551068e-11 -2.1940614380e-09 -2.4076900656e-14 5.4971251947e-15 3.2304757032e-12
2024015233542.000 -5055.6633759151 151.4669543028 -4691.6915004773 -0.2348309274 -7.5947196408 0.0072436291
2.2510661389e-06 -5.0030146419e-06 1.8826028904e-05 -4.0960034220e-09 1.6465667264e-08 3.4546426370e-06 5.7114374394e-09
-1.8313322122e-08 -2.2639585908e-11 1.9176993731e-11 -2.2174245452e-09 4.9087383513e-09 9.4776582074e-12 -5.5953433515e-12
2.2429367074e-12 -9.4684058872e-12 2.9651186387e-11 -2.2509861021e-09 -2.4432619121e-14 5.2959282104e-15 3.5836690830e-12
2024015233642.000 -5058.7198026355 -304.2151205683 -4680.9993723434 0.1329872637 -7.5891600969 0.3490308628
2.2735129701e-06 -5.1330941882e-06 2.0092022952e-05 -4.4640895540e-09 1.7660432189e-08 3.1831541230e-06 5.8267732192e-09
-1.9443135641e-08 -2.3734309739e-11 2.0183909012e-11 -2.2400051791e-09 5.0225374128e-09 9.4090830332e-12 -5.6968140583e-12
2.2660850694e-12 -9.3253532499e-12 3.0656750358e-11 -2.2668894418e-09 -2.4602083815e-14 5.0548040046e-15 3.9421689837e-12
2024015233742.000 -5039.7163769470 -758.5702617778 -4649.8382034484 0.5002319539 -7.5505047959 0.6892979309
2.2927354708e-06 -5.2497006258e-06 2.1387093273e-05 -4.7953208431e-09 1.8792105288e-08 2.9122354014e-06 5.9294410657e-09
-2.0597301136e-08 -2.4680528172e-11 2.1211136822e-11 -2.2594677213e-09 5.1213300494e-09 9.2817637268e-12 -5.7841777263e-12
2.2862989618e-12 -9.0675293012e-12 3.1434168507e-11 -2.2415011000e-09 -2.4574549392e-14 4.7739529203e-15 4.2999832740e-12
2024015233842.000 -4998.7352637305 -1209.6169901130 -4598.3435968205 0.8653122003 -7.4789189857 1.0265665428
2.3090068142e-06 -5.3520233327e-06 2.2707553589e-05 -5.0816985499e-09 1.9846704899e-08 2.6468218071e-06 6.0188358056e-09
-2.1773173178e-08 -2.5468514858e-11 2.2256957639e-11 -2.2760975041e-09 5.2042195028e-09 9.0999906990e-12 -5.8567323932e-12
2.3038842389e-12 -8.6962347541e-12 3.1953946045e-11 -2.1752687653e-09 -2.4339477098e-14 4.4533360962e-15 4.6511322119e-12
2024015233942.000 -4935.9538603481 -1655.3879652893 -4526.7395207265 1.2266456531 -7.3747091503 1.3593706131
2.3226318236e-06 -5.4393744559e-06 2.4049518282e-05 -5.3159609868e-09 2.0811033180e-08 2.3917521980e-06 6.0944426602e-09
-2.2967965718e-08 -2.6091583660e-11 2.3319555863e-11 -2.2902112893e-09 5.2704304203e-09 8.8682918641e-12 -5.9138625891e-12
2.3191788086e-12 -8.2151361402e-12 3.2187317283e-11 -2.0693504715e-09 -2.3886140176e-14 4.0927754238e-15 4.9897514019e-12
2024015234042.000 -4851.6440776643 -2093.9384421128 -4435.3373769991 1.5826652799 -7.2383216955 1.6862627528
2.3339414861e-06 -5.5111967921e-06 2.5408934212e-05 -5.4916505677e-09 2.1672197671e-08 2.1516847842e-06 6.1558425001e-09
-2.4178770541e-08 -2.6545378748e-11 2.4397029416e-11 -2.3021518854e-09 5.3193183459e-09 8.5910131539e-12 -5.9550459703e-12
2.3325473993e-12 -7.6301401993e-12 3.2106468958e-11 -1.9255947149e-09 -2.3203314496e-14 3.6921483079e-15 5.3101928676e-12
2024015234142.000 -4746.1712291576 -2523.3546224201 -4324.5347033435 1.9318258341 -7.0703415202 2.0058202289
2.3432871274e-06 -5.5670700009e-06 2.6781614492e-05 -5.6033154389e-09 2.2417599096e-08 1.9310160607e-06 6.2027161966e-09
-2.5402577122e-08 -2.6827633703e-11 2.5487400397e-11 -2.3122824006e-09 5.3503778845e-09 8.2721501164e-12 -5.9798593581e-12
2.3443759271e-12 -6.9492726040e-12 3.1685030658e-11 -1.7465087065e-09 -2.2279219038e-14 3.2515587943e-15 5.6071225655e-12
2024015234242.000 -4619.9925153515 -2941.7618977566 -4194.8135008091 2.2726107446 -6.8714895006 2.3166512863
2.3510343227e-06 -5.6067149932e-06 2.8163273910e-05 -5.6466872241e-09 2.3034925979e-08 1.7338042359e-06 6.2348479345e-09
-2.6636293722e-08 -2.6937857379e-11 2.6588626756e-11 -2.3209802227e-09 5.3632495187e-09 7.9152172788e-12 -5.9879841811e-12
2.3550655625e-12 -6.1824932901e-12 3.0898598276e-11 -1.5352152734e-09 -2.1101543971e-14 2.7715137050e-15 5.8756127103e-12
2024015234342.000 -4473.6551147924 -3347.3329166882 -4046.7382084874 2.6035383798 -6.6426195585 2.6174007349
2.3575567092e-06 -5.6299965568e-06 2.9549565489e-05 -5.6189044911e-09 2.3512542230e-08 1.5636984803e-06 6.2521275799e-09
-2.7876769599e-08 -2.6877340621e-11 2.7698615050e-11 -2.3286308113e-09 5.3577248258e-09 7.5232466838e-12 -5.9792111254e-12
2.3650265025e-12 -5.3414784245e-12 2.9725343273e-11 -1.2953991127e-09 -1.9657637471e-14 2.2530373591e-15 6.1112273556e-12
2024015234442.000 -4307.7938965593 -3738.2954692198 -3880.9533267999 2.9231683557 -6.3847150832 2.9067559912
2.3632297820e-06 -5.6369241329e-06 3.0936117838e-05 -5.5184632575e-09 2.3838788291e-08 1.4238752181e-06 6.2545520068e-09
-2.9120818163e-08 -2.6648017916e-11 2.8815234239e-11 -2.3356214051e-09 5.3337500864e-09 7.0985383868e-12 -5.9534439832e-12
2.3746715625e-12 -4.4392602674e-12 2.8146350037e-11 -1.0312432776e-09 -1.7934552238e-14 1.6979256145e-15 6.3100997643e-12
2024015234542.000 -4123.1287661636 -4112.9401290071 -3698.1807035798 3.2301074959 -6.0988847877 3.1834522426
2.3684248250e-06 -5.6276508434e-06 3.2318572780e-05 -5.3454162969e-09 2.4002661011e-08 1.3169825771e-06 6.2422254751e-09
-3.0365240873e-08 -2.6252687588e-11 2.9936330507e-11 -2.3423347402e-09 5.2914280857e-09 6.6428124954e-12 -5.9107025241e-12
2.3844096299e-12 -3.4899485645e-12 2.6146311211e-11 -7.4735694403e-10 -1.5919508217e-14 1.1088008652e-15 6.4690002192e-12
2024015234642.000 -3920.4616670573 -4469.6276365357 -3499.2165177470 3.5230151419 -5.7863581016 3.4462772840
2.3735030942e-06 -5.6024708580e-06 3.3692622831e-05 -5.1013694097e-09 2.3993825839e-08 1.2450939693e-06 6.2153591147e-09
-3.1606851700e-08 -2.5694532238e-11 3.1059743098e-11 -2.3491428834e-09 5.2310180102e-09 6.1571952329e-12 -5.8511242860e-12
2.3946390681e-12 -2.5083505915e-12 2.3713964734e-11 -4.4869566018e-10 -1.3600257662e-14 4.8922647887e-16 6.5853930664e-12
2024015234742.000 -3700.6732754042 -4806.7960488630 -3284.9280041512 3.8006080885 -5.4484821209 3.6940756516
2.3788103776e-06 -5.5618152626e-06 3.5054048052e-05 -4.7896348851e-09 2.3803873929e-08 1.2096716280e-06 6.1742696308e-09
-3.2842501942e-08 -2.4977861776e-11 3.2183321116e-11 -2.3564012938e-09 5.1529333448e-09 5.6424406347e-12 -5.7749651857e-12
2.4057411720e-12 -1.5096608892e-12 2.0842673895e-11 -1.4047541952e-10 -1.0965734361e-14 -1.5636381995e-16 6.6574819441e-12
2024015234842.000 -3464.7193956296 -5122.9676627611 -3056.2498552831 4.0616678933 -5.0867177168 3.9257554771
2.3846718262e-06 -5.5062459650e-06 3.6398752068e-05 -4.4150759296e-09 2.3426281621e-08 1.2115407517e-06 6.1193766345e-09
-3.4069105135e-08 -2.4107616304e-11 3.3304940837e-11 -2.3644432452e-09 5.0577384717e-09 5.0988780316e-12 -5.6825994833e-12
2.4180740141e-12 -5.0903629302e-13 1.7530589298e-11 1.7191798740e-10 -8.0064488783e-15 -8.2258742043e-16 6.6842423428e-12
2024015234942.000 -3213.6267944691 -5416.7556729256 -2814.1802151669 4.3050470246 -4.7026315620 4.1402942517
2.3913872274e-06 -5.4364478898e-06 3.7722796759e-05 -3.9837694022e-09 2.2855365505e-08 1.2508747311e-06 6.0511987911e-09
-3.5283661678e-08 -2.3087977100e-11 3.4422523305e-11 -2.3735746856e-09 4.9461437761e-09 4.5263016996e-12 -5.5745188382e-12
2.4319666566e-12 4.7885705951e-13 1.3780730616e-11 4.8302278911e-10 -4.7148500591e-15 -1.5029248786e-15 6.6654408564e-12
2024015235042.000 -2948.4888664805 -5686.8702674860 -2559.7764014026 4.5296732728 -4.2978894042 4.3367427027
2.3992269759e-06 -5.3532201235e-06 3.9022435032e-05 -3.5028846308e-09 2.2086657626e-08 1.3271917450e-06 5.9703494232e-09
-3.6483282974e-08 -2.1922430392e-11 3.5534052299e-11 -2.3840695923e-09 4.8189986311e-09 3.9241621323e-12 -5.4513298960e-12
2.4477136212e-12 1.4401655607e-12 9.6012895474e-12 7.8739659742e-10 -1.0859944081e-15 -2.1897553926e-15 6.6016406980e-12
2024015235142.000 -2670.4609652759 -5932.1243930199 -2294.1503912484 4.7345543077 -3.8742497568 4.5142287841
2.4084287303e-06 -5.2574660071e-06 4.0294141397e-05 -2.9805068209e-09 2.1117210108e-08 1.4393628109e-06 5.8775314612e-09
-3.7665214830e-08 -2.0613834968e-11 3.6637592470e-11 -2.3961659244e-09 4.6772825317e-09 3.2917478095e-12 -5.3137505869e-12
2.4655698223e-12 2.3621478182e-12 5.0058138646e-12 1.0797116573e-09 2.8818131163e-15 -2.8744226906e-15 6.4941932865e-12
2024015235242.000 -2380.7554739351 -6151.4391320542 -2018.4640535733 4.9187822293 -3.4335574373 4.6719623650
2.4191947535e-06 -5.1501821873e-06 4.1534640045e-05 -2.4250912225e-09 1.9943290750e-08 1.5856311704e-06 5.7735316409e-09
-3.8826859866e-08 -1.9162040384e-11 3.7731307338e-11 -2.4100622655e-09 4.5220946978e-09 2.6281671037e-12 -5.1626053396e-12
2.4857461443e-12 3.2335864131e-12 1.3136633287e-14 1.3548483097e-09 7.1867076477e-15 -3.5470798363e-15 6.3452159568e-12
2024015235342.000 -2080.6366008733 -6343.8486472446 -1733.9240897350 5.0815382785 -2.9777355609 4.8092397320
2.4316899517e-06 -5.0324466913e-06 4.2740930160e-05 -1.8450848105e-09 1.8558858466e-08 1.7636427040e-06 5.6592139019e-09
-3.9965798632e-08 -1.7562299783e-11 3.8813476803e-11 -2.4259152307e-09 4.3546424284e-09 1.9325879679e-12 -4.9988193664e-12
2.5084057887e-12 4.0450733349e-12 -5.3523452158e-12 1.6079850139e-09 1.1822636668e-14 -4.1967378541e-15 6.1575561019e-12
2024015235442.000 -1771.4148829564 -6508.5046219314 -1441.7767541766 5.2220975906 -2.5087768513 4.9254466916
2.4460406830e-06 -4.9054063374e-06 4.3910308150e-05 -1.2492365849e-09 1.6959626943e-08 1.9704868654e-06 5.5355122105e-09
-4.1079809133e-08 -1.5809170142e-11 3.9882513924e-11 -2.4438376872e-09 4.1762282135e-09 1.2048653789e-12 -4.8234119486e-12
2.5336614311e-12 4.7889402072e-12 -1.1060207216e-11 1.8346833190e-09 1.6778184056e-14 -4.8119366048e-15 5.9347422997e-12
2024015235542.000 -1454.4414526192 -6644.6801633749 -1143.3023898066 5.3398322559 -2.0287346235 5.0200615784
2.4623343762e-06 -4.7702637900e-06 4.5040386577e-05 -6.4614484410e-10 1.5141621477e-08 2.2027474267e-06 5.4034230281e-09
-4.2166884573e-08 -1.3895157211e-11 4.0936980756e-11 -2.4638978241e-09 3.9882356431e-09 4.4560852523e-13 -4.6374886832e-12
2.5615732350e-12 5.4594847398e-12 -1.7074260030e-11 2.0309662514e-09 2.2036317530e-14 -5.3808958129e-15 5.6809232247e-12
2024015235642.000 -1131.1021293337 -6751.7731906263 -839.8098043166 5.4342146763 -1.5397145077 5.0926576779
