created:2024-01-15 23:38:14 UTC
ephemeris_start:2024-01-15 23:17:42 UTC ephemeris_stop:2024-01-18 23:17:42 UTC step_size:60
-3.9156222531e-09 -3.2599186675e-12 5.4747303833e-12 -1.1764962693e-09 1.6892730522e-09 4.0948006697e-12 -2.3752960749e-12
1.2216754158e-12 -2.0016271754e-12 4.6779386040e-12 1.9773759857e-09 -6.1204471281e-15 3.9321898848e-15 1.9989855043e-12
2024015233042.000 -1696.3835810038 5887.0645994551 -3257.7599664609 -5.4957524263 -3.6475627694 -3.7336485794
1.2366940688e-06 -1.7958360618e-06 3.9468293690e-06 8.8402424728e-11 2.3803480347e-09 4.6340973697e-06 2.5058554230e-09
-4.3516438607e-09 -4.2781887140e-12 5.9191688505e-12 -1.2435140869e-09 1.8473256772e-09 4.7774157245e-12 -2.5426134757e-12
1.2899960234e-12 -2.4482990370e-12 5.6570315919e-12 1.7656712227e-09 -7.1874474088e-15 4.3030049976e-15 1.7593297148e-12
2024015233142.000 -2022.2518919300 5655.7320943823 -3474.6068501971 -5.3626431155 -4.0607438127 -3.4919972194
1.3015058563e-06 -1.9565349319e-06 4.4241259299e-06 -6.3935950686e-11 3.0928548127e-09 4.8318301010e-06 2.6724224471e-09
-4.8205576525e-09 -5.4316904487e-12 6.3885044158e-12 -1.3096502338e-09 2.0107443075e-09 5.4747047501e-12 -2.7125152954e-12
1.3574180237e-12 -2.9174458553e-12 6.7062585524e-12 1.5254597977e-09 -8.2731789110e-15 4.6266397315e-15 1.5521784964e-12
2024015233242.000 -2339.4410930135 5400.1259877755 -3676.5002640217 -5.2065540613 -4.4563951864 -3.2353794803
1.3650702291e-06 -2.1219029960e-06 4.9426727631e-06 -2.4948859339e-10 3.9039013669e-09 4.9992314658e-06 2.8409328510e-09
-5.3230445347e-09 -6.7136613915e-12 6.8831108809e-12 -1.3745118170e-09 2.1786828510e-09 6.1748029224e-12 -2.8842089365e-12
1.4235408318e-12 -3.4016760747e-12 7.8135261061e-12 1.2608765054e-09 -9.3554904462e-15 4.8970075699e-15 1.3813084097e-12
2024015233342.000 -2646.5923190792 5121.3490271600 -3862.5752163187 -5.0281651824 -4.8328316370 -2.9649050201
1.4270201792e-06 -2.2910541746e-06 5.5035099253e-06 -4.6905156646e-10 4.8107994244e-09 5.1336460045e-06 3.0105908145e-09
-5.8596289943e-09 -8.1136609890e-12 7.4032597300e-12 -1.4377250987e-09 2.3502061334e-09 6.8656522772e-12 -3.0568547002e-12
1.4879847382e-12 -3.8924383466e-12 8.9648092452e-12 9.7647053338e-10 -1.0411466350e-14 5.1094113640e-15 1.2498702692e-12
2024015233442.000 -2942.3903243025 4820.6025636239 -4032.0350306701 -4.8282498686 -5.1884524957 -2.6817404920
1.4870117809e-06 -2.4630234595e-06 6.1074392172e-06 -7.2260630884e-10 5.8085972561e-09 5.2329851330e-06 3.1805599327e-09
-6.4306682516e-09 -9.6176419834e-12 7.9491148790e-12 -1.4989410714e-09 2.5242977691e-09 7.5353559053e-12 -3.2295713708e-12
1.5503965133e-12 -4.3801454015e-12 1.0144307814e-11 6.7712703553e-10 -1.1417937314e-14 5.2605530180e-15 1.1603365975e-12
2024015233542.000 -3225.5689861581 4499.1813140873 -4184.1546222384 -4.6076716578 -5.5217472767 -2.3871048626
1.5447294029e-06 -2.6367760579e-06 6.7550052704e-06 -1.0092204759e-09 6.8901300264e-09 5.2957624697e-06 3.3499697000e-09
-7.0363426646e-09 -1.1208197754e-11 8.5207280937e-12 -1.5578406025e-09 2.6998692328e-09 8.1724991638e-12 -3.4014423429e-12
1.6104544885e-12 -4.8543623440e-12 1.1334607294e-11 3.6798317388e-10 -1.2352011830e-14 5.3484802092e-15 1.1144607918e-12
2024015233642.000 -3494.9166230201 4158.4677514811 -4318.2834916699 -4.3673806185 -5.8313019495 -2.0822644936
1.5998904505e-06 -2.8112177602e-06 7.4464790754e-06 -1.3270255612e-09 8.0461523455e-09 5.3211188291e-06 3.5179225773e-09
-7.6766475134e-09 -1.2865055847e-11 9.1180350493e-12 -1.6141390781e-09 2.8757700704e-09 8.7664850802e-12 -3.5715222752e-12
1.6678731088e-12 -5.3040652134e-12 1.2516893544e-11 5.4340079584e-11 -1.3191632358e-14 5.3725005126e-15 1.1132486161e-12
2024015233742.000 -3749.2810140619 3799.9261783333 -4433.8484077985 -4.1084092573 -6.1158048250 -1.7685276148
1.6522495476e-06 -2.9852063776e-06 8.1818442362e-06 -1.6731808269e-09 9.2655276032e-09 5.3088364799e-06 3.6835015399e-09
-8.3513862659e-09 -1.4565556733e-11 9.7408520349e-12 -1.6675904807e-09 3.0507991340e-09 9.3078088244e-12 -3.7388442047e-12
1.7224069136e-12 -5.7179017920e-12 1.3671149586e-11 -2.5842776532e-10 -1.3916008272e-14 5.3330511744e-15 1.1569424110e-12
2024015233842.000 -3987.5742828876 3425.0963747625 -4530.3557373336 -3.8318678445 -6.3740513581 -1.4472383600
1.7016021013e-06 -3.1575640951e-06 8.9607861762e-06 -2.0437201521e-09 1.0535302027e-08 5.2593424495e-06 3.8457780347e-09
-9.0601654138e-09 -1.6284818117e-11 1.0388873344e-11 -1.7179908388e-09 3.2237166743e-09 9.7881136927e-12 -3.9024270323e-12
1.7738538790e-12 -6.0844108013e-12 1.4776200264e-11 -5.6496419720e-10 -1.4505823507e-14 5.2315190449e-15 1.2450182049e-12
2024015233942.000 -4208.7773760820 3035.5870734922 -4607.3934435684 -3.5389397247 -6.6049488971 -1.1197715274
1.7477871929e-06 -3.3270905687e-06 9.7826844847e-06 -2.4336749344e-09 1.1840976720e-08 5.1737008445e-06 4.0038202622e-09
-9.8023909547e-09 -1.7996618759e-11 1.1061669388e-11 -1.7651810003e-09 3.3932571268e-09 1.0200436902e-11 -4.0612833085e-12
1.8220580838e-12 -6.3924064952e-12 1.5810013409e-11 -8.6002255186e-10 -1.4943684156e-14 5.0701029412e-15 1.3761957036e-12
2024015234042.000 -4411.9442859313 2633.0691040699 -4664.6327377027 -3.2308755558 -6.8075205399 -0.7875262037
1.7906897372e-06 -3.4925765627e-06 1.0646608574e-05 -2.8370949316e-09 1.3166695648e-08 5.0535943323e-06 4.1567016653e-09
-1.0577266585e-08 -1.9673911227e-11 1.1758685545e-11 -1.8090486937e-09 3.5581424569e-09 1.0539262397e-11 -4.2144272606e-12
1.8669116867e-12 -6.6312787116e-12 1.6749856675e-11 -1.1385548427e-09 -1.5214274019e-14 4.8516381632e-15 1.5484609286e-12
2024015234142.000 -4596.2059630170 2219.2683854722 -4701.8293794959 -2.9089893688 -6.9809075286 -0.4519209675
1.8302419342e-06 -3.6528180067e-06 1.1551316699e-05 -3.2469221009e-09 1.4495103248e-08 4.9012951145e-06 4.3035096416e-09
-1.1383793665e-08 -2.1288818759e-11 1.2479241882e-11 -1.8495298475e-09 3.7170957893e-09 1.0800274758e-11 -4.3608829217e-12
1.9083561267e-12 -6.7912289855e-12 1.7572254713e-11 -1.3957974637e-09 -1.5304263378e-14 4.5794402005e-15 1.7591010809e-12
2024015234242.000 -4760.7739799104 1795.9586876968 -4718.8247164363 -2.5746533867 -7.1243744298 -0.1143891399
1.8664238919e-06 -3.8066301497e-06 1.2495258497e-05 -3.6555882708e-09 1.5808305281e-08 4.7196259017e-06 4.4433542018e-09
-1.2220772998e-08 -2.2814661315e-11 1.3222533638e-11 -1.8866091698e-09 3.8688553481e-09 1.0980982916e-11 -4.4996924593e-12
1.9463826787e-12 -6.8638305761e-12 1.8253862669e-11 -1.6273519858e-09 -1.5202920511e-14 4.2572093050e-15 2.0047510169e-12
2024015234342.000 -4904.9438209605 1364.9541202460 -4715.5463700982 -2.2292915433 -7.2373123510 0.2236279173
1.8992634019e-06 -3.9528615728e-06 1.3476581094e-05 -4.0552516925e-09 1.7088496308e-08 4.5119115502e-06 4.5753764382e-09
-1.3086808417e-08 -2.4226811110e-11 1.3987632464e-11 -1.9203199807e-09 4.0121885806e-09 1.1080807593e-11 -4.6299246304e-12
1.9810323693e-12 -6.8422938227e-12 1.8771799306e-11 -1.8292597294e-09 -1.4902055414e-14 3.8888008756e-15 2.2814505387e-12
2024015234442.000 -5028.0978310221 928.1014775362 -4692.0085258171 -1.8743743208 -7.3192411161 0.5606871332
1.9288349339e-06 -4.0904079170e-06 1.4493138695e-05 -4.4375951074e-09 1.8317578802e-08 4.2819221804e-06 4.6987568081e-09
-1.3980312214e-08 -2.5502061500e-11 1.4773488539e-11 -1.9507432926e-09 4.1459061814e-09 1.1100438791e-11 -4.7506832154e-12
2.0123951679e-12 -6.7215105234e-12 1.9103346535e-11 -1.9980688965e-09 -1.4395425377e-14 3.4780588994e-15 2.5847115522e-12
2024015234542.000 -5129.7078184388 487.2724436419 -4648.3118457478 -1.5114121223 -7.3698114287 0.8953500886
1.9552578307e-06 -4.2182250612e-06 1.5542505613e-05 -4.7940570332e-09 1.9477404371e-08 4.0338087457e-06 4.8127230552e-09
-1.4899512380e-08 -2.6619190049e-11 1.5578933574e-11 -1.9780061538e-09 4.2688759186e-09 1.1041722736e-11 -4.8611154190e-12
2.0406085079e-12 -6.4982945240e-12 1.9226263110e-11 -2.1308931530e-09 -1.3678622786e-14 3.0287439126e-15 2.9095939983e-12
2024015234642.000 -5209.3372394587 44.3557316593 -4584.6430119394 -1.1419485357 -7.3888049015 1.2261886552
1.9786938028e-06 -4.3353416411e-06 1.6621992559e-05 -5.1161730428e-09 2.0550291795e-08 3.7720321337e-06 4.9165577996e-09
-1.5842461666e-08 -2.7559755995e-11 1.6402684819e-11 -2.0022792724e-09 4.3800359541e-09 1.0907663063e-11 -4.9604200507e-12
2.0658550683e-12 -6.1715976799e-12 1.9119237985e-11 -2.2254607019e-09 -1.2748991301e-14 2.5444500654e-15 3.2507893315e-12
2024015234742.000 -5266.6430371828 -398.7507982611 -4501.2739726125 -0.7675554259 -7.3761348333 1.5517896067
1.9993438026e-06 -4.4408707969e-06 1.7728666006e-05 -5.3957895338e-09 2.1519247151e-08 3.5012869893e-06 5.0096057910e-09
-1.6807048443e-08 -2.8308357270e-11 1.7243350243e-11 -2.0237739594e-09 4.4784074143e-09 1.0702194307e-11 -5.0478553735e-12
2.0883598093e-12 -5.7425937143e-12 1.8762138134e-11 -2.2801530302e-09 -1.1605336251e-14 2.0285482651e-15 3.6027102006e-12
2024015234842.000 -5301.3771764764 -840.1480403656 -4398.5608744724 -0.3898270852 -7.3318481082 1.8707606476
2.0174442138e-06 -4.5340207828e-06 1.8859370536e-05 -5.6252050076e-09 2.2367898426e-08 3.2264215406e-06 5.0912804859e-09
-1.7791009333e-08 -2.8852504661e-11 1.8099434720e-11 -2.0427384560e-09 4.5631063217e-09 1.0429830970e-11 -5.1227467589e-12
2.1083864604e-12 -5.2146778435e-12 1.8136170776e-11 -2.2940326679e-09 -1.0247558122e-14 1.4842015603e-15 3.9595848767e-12
2024015234942.000 -5313.3877681525 -1277.9437548270 -4276.9426208130 -0.0103730367 -7.2561250634 2.1817364151
2.0332624496e-06 -4.6141042925e-06 2.0010753908e-05 -5.7974717518e-09 2.3080889214e-08 2.9523547799e-06 5.1610698880e-09
-1.8791943495e-08 -2.9182990262e-11 1.8969347250e-11 -2.0594536920e-09 4.6333546956e-09 1.0095564563e-11 -5.1844940132e-12
2.1262334599e-12 -4.5934791037e-12 1.7224307520e-11 -2.2668594788e-09 -8.6764815845e-15 9.1436711873e-16 4.3155548994e-12
2024015235042.000 -5302.6197976261 -1710.2605004785 -4136.9390945046 0.3691881718 -7.1492791486 2.4833839261
2.0470921039e-06 -4.6805464759e-06 2.1179294497e-05 -5.9066137673e-09 2.3644075031e-08 2.6839923921e-06 5.2185417123e-09
-1.9807328488e-08 -2.9293907753e-11 1.9851409322e-11 -2.0742285355e-09 4.6884905247e-09 9.7046516044e-12 -5.2325781795e-12
2.1422293114e-12 -3.8867675793e-12 1.6011585648e-11 -2.1990951926e-09 -6.8936107044e-15 3.2182828345e-16 4.6647743556e-12
2024015235142.000 -5269.1154606506 -2135.2436254220 -3979.1490319052 0.7472359569 -7.0117562934 2.7744087364
2.0592476885e-06 -4.7328914227e-06 2.2361330856e-05 -5.9477248445e-09 2.4044298893e-08 2.4261428506e-06 5.2633476760e-09
-2.0834537614e-08 -2.9182159345e-11 2.0743864337e-11 -2.0873946079e-09 4.7279765938e-09 9.2622705739e-12 -5.2665678279e-12
2.1567274764e-12 -3.1042622841e-12 1.4485277594e-11 -2.0918960710e-09 -4.9008243671e-15 -2.9068966699e-16 5.0015091681e-12
2024015235242.000 -5213.0140753091 -2551.0691578455 -3804.2475394805 1.1221545805 -6.8441329120 3.0535604598
2.0700590864e-06 -4.7708070834e-06 2.3553092987e-05 -5.9171034202e-09 2.4269292656e-08 2.1834351017e-06 5.2952269333e-09
-2.1870858563e-08 -2.8847079846e-11 2.1644888117e-11 -2.0993007388e-09 4.7514079339e-09 8.7733076022e-12 -5.2861246549e-12
2.1701008137e-12 -2.2574173118e-12 1.2635185066e-11 -1.9470937920e-09 -2.7002144198e-15 -9.2038939642e-16 5.3202347555e-12
2024015235342.000 -5134.5515885574 -2955.9515793427 -3612.9832950919 1.4923400317 -6.6471140017 3.3196380210
2.0798658286e-06 -4.7940885794e-06 2.4750734970e-05 -5.8124947382e-09 2.4308164185e-08 1.9602392391e-06 5.3140086272e-09
-2.2913513246e-08 -2.8290599258e-11 2.2552600478e-11 -2.1103071431e-09 4.7585177371e-09 8.2423683266e-12 -5.2910082840e-12
2.1827356260e-12 -1.3592088779e-12 1.0454111669e-11 -1.7671648320e-09 -2.9413057817e-16 -1.5643563726e-15 5.6157304373e-12
2024015235442.000 -5034.0596620526 -3348.1514542114 -3406.1754293551 1.8562068815 -6.4215300632 3.5714948616
2.0890112839e-06 -4.8026598429e-06 2.5950368523e-05 -5.6331439272e-09 2.4151283338e-08 1.7605915181e-06 5.3196134978e-09
-2.3959678603e-08 -2.7516710215e-11 2.3465077803e-11 -2.1207794167e-09 4.7491816412e-09 7.6735967073e-12 -5.2810801799e-12
2.1950254061e-12 -4.2380572999e-13 7.9380829472e-12 -1.5551888164e-09 2.3148814578e-15 -2.2194347916e-15 5.8831689851e-12
2024015235542.000 -4911.9643664254 -3725.9828621087 -3184.7101164305 2.2121946914 -6.1683339077 3.8080435143
2.0978369000e-06 -4.7965736615e-06 2.7148097070e-05 -5.3799012329e-09 2.3790592420e-08 1.5881249983e-06 5.3120546202e-09
-2.5006508199e-08 -2.6531339928e-11 2.4380366558e-11 -2.1310824421e-09 4.7234201819e-09 7.0706590451e-12 -5.2563065099e-12
2.2073643364e-12 5.3375129926e-13 5.0866788512e-12 -1.3147964955e-09 5.1239560757e-15 -2.8821673079e-15 6.1181997847e-12
2024015235642.000 -4768.7844879569 -4087.8206321843 -2949.5368919786 2.5587744198 -5.8885971172 4.0282601534
2.1066765717e-06 -4.7760101095e-06 2.8340049896e-05 -5.0552427062e-09 2.3219775869e-08 1.4460070110e-06 5.2914372240e-09
-2.6051154387e-08 -2.5342053525e-11 2.5296497659e-11 -2.1415743121e-09 4.6813993871e-09 6.4366978900e-12 -5.2167599116e-12
2.2201406732e-12 1.4979167633e-12 1.9032455815e-12 -1.0501081819e-09 8.1297696731e-15 -3.5487274535e-15 6.3170241542e-12
2024015235742.000 -4605.1294515061 -4432.1073599327 -2701.6646957801 2.8944549821 -5.5835062525 4.2311892510
2.1158512235e-06 -4.7412733890e-06 2.9522415964e-05 -4.6632201399e-09 2.2434309831e-08 1.3368845364e-06 5.2579575704e-09
-2.7090790791e-08 -2.3957649377e-11 2.6211501504e-11 -2.1526003763e-09 4.6234295024e-09 5.7742883934e-12 -5.1626201281e-12
2.2337301456e-12 2.4530258207e-12 -1.6049587271e-12 -7.6566365825e-10 1.1328351427e-14 -4.2148396959e-15 6.4764614789e-12
2024015235842.000 -4421.6968426611 -4757.3601606115 -2442.1576388418 3.2177896760 -5.2543578818 4.4159479901
2.1256636885e-06 -4.6927871285e-06 3.0691476986e-05 -4.2092599973e-09 2.1430828204e-08 1.2628384449e-06 5.2119008855e-09
-2.8122634835e-08 -2.2387132284e-11 2.7123423505e-11 -2.1644875130e-09 4.5499618448e-09 5.0853196631e-12 -5.0941734625e-12
2.2484894906e-12 3.3837268792e-12 -5.4267770166e-12 -4.6634471669e-10 1.4714946773e-14 -4.8756110966e-15 6.5940049640e-12
2024015235942.000 -4219.2695676136 -5062.1771394236 -2172.1305122616 3.5273818200 -4.9025539724 4.5817305807
2.1363939967e-06 -4.6310883089e-06 3.1843639291e-05 -3.6997112363e-09 2.0204865710e-08 1.2253474104e-06 5.1536384685e-09
-2.9143970058e-08 -2.0637206640e-11 2.8030339966e-11 -2.1775387263e-09 4.4615837091e-09 4.3707573303e-12 -5.0118109533e-12
2.2647502130e-12 4.2754847828e-12 -9.5472578949e-12 -1.5729163118e-10 1.8283968392e-14 -5.5251404816e-15 6.6678659737e-12
2024016000042.000 -3998.7126938550 -5345.2435168471 -1892.7440471088 3.8218920163 -4.5295965921 4.7278119867
2.1482950816e-06 -4.5568197333e-06 3.2975464144e-05 -3.1422066850e-09 1.8753806158e-08 1.2252621484e-06 5.0836238057e-09
-3.0152167908e-08 -1.8714776321e-11 2.8930374001e-11 -2.1920281710e-09 4.3590116023e-09 3.6313770717e-12 -4.9160254439e-12
2.2828127741e-12 5.1146906233e-12 -1.3946886178e-11 1.5618501967e-10 2.2027991500e-14 -6.1569585878e-15 6.6970061048e-12
2024016000142.000 -3760.9697340199 -5605.3375122563 -1605.1999776573 4.1000441898 -4.1370812795 4.8535510190
2.1615890264e-06 -4.4707213104e-06 3.4083696106e-05 -2.5455375725e-09 1.7077583190e-08 1.2627904341e-06 5.0023879002e-09
-3.1144708725e-08 -1.6627298973e-11 2.9821711297e-11 -2.2081966916e-09 4.2430827213e-09 2.8679124066e-12 -4.8074074107e-12
2.3029412575e-12 5.8889657170e-12 -1.8601643601e-11 4.6869566508e-10 2.5937341916e-14 -6.7641659307e-15 6.6811563626e-12
2024016000242.000 -3507.0587629211 -5841.3357150865 -1310.7359133619 4.3606303919 -3.7266909897 4.9583935685
2.1764639413e-06 -4.3736204330e-06 3.5165289028e-05 -1.9190877649e-09 1.5176378271e-08 1.3374931849e-06 4.9105340295e-09
-3.2119201644e-08 -1.4380383985e-11 3.0702615558e-11 -2.2262479525e-09 4.1147446450e-09 2.0808744937e-12 -4.6866394817e-12
2.3253585912e-12 6.5876026844e-12 -2.3483389107e-11 7.7486461432e-10 3.0000053688e-14 -7.3391679665e-15 6.6208230247e-12
2024016000342.000 -3238.0681256154 -6052.2181633971 -1010.6200086278 4.6025175093 -3.3001897674 5.0418761832
2.1930714330e-06 -4.2664213337e-06 3.6217429469e-05 -1.2727835271e-09 1.3051882586e-08 1.4482917050e-06 4.8087317145e-09
-3.3073403158e-08 -1.1978856611e-11 3.1571443305e-11 -2.2463452505e-09 3.9750437370e-09 1.2709186139e-12 -4.5544900004e-12
2.3502425421e-12 7.2017031108e-12 -2.8559739348e-11 1.0694228704e-09 3.4201237654e-14 -7.8739540582e-15 6.5172800150e-12
2024016000442.000 -2955.1517422232 -6237.0729497063 -706.1454366353 4.8246536116 -2.8594138751 5.1036286264
2.2115246836e-06 -4.1500934535e-06 3.7237557260e-05 -6.1698035447e-10 1.0708585390e-08 1.5934859816e-06 4.6977098471e-09
-3.4005234029e-08 -9.4279304763e-12 3.2426657646e-11 -2.2686090642e-09 3.8251125573e-09 4.3909190769e-13 -4.4118057942e-12
2.3777225800e-12 7.7242827604e-12 -3.3794235119e-11 1.3472992575e-09 3.8522616226e-14 -8.3603839746e-15 6.3725478597e-12
2024016000542.000 -2659.5240955564 -6395.1002930237 -398.6247423475 5.0260726824 -2.4062630201 5.1433757173
2.2318972594e-06 -4.0256593263e-06 3.8223382923e-05 3.7940785793e-11 8.1528665392e-09 1.7707837333e-06 4.5782494232e-09
-3.4912794318e-08 -6.7323941679e-12 3.3266840931e-11 -2.2931153722e-09 3.6661560777e-09 -4.1314047517e-13 -4.2595039281e-12
2.4078775620e-12 8.1504560443e-12 -3.9146806032e-11 1.6037082559e-09 4.2942433856e-14 -8.7902125178e-15 6.1893595384e-12
2024016000642.000 -2352.4549635384 -6525.6160500623 -89.3841209744 5.2058977197 -1.9426907986 5.1609373678
2.2542226890e-06 -3.8941823090e-06 3.9172901704e-05 6.8190047381e-10 5.3924060008e-09 1.9773397237e-06 4.4511761442e-09
-3.5794376350e-08 -3.8961747142e-12 3.4090706135e-11 -2.3198947702e-09 3.4994367360e-09 -1.2837703242e-12 -4.0985624230e-12
2.4407342816e-12 8.4775235686e-12 -4.4574131482e-11 1.8342329854e-09 4.7435318154e-14 -9.1552022730e-15 5.9711137788e-12
2024016000742.000 -2035.2640310787 -6628.0547934983 220.2422865295 5.3633431471 -1.4707001974 5.1562295796
