created:2023-01-29 12:35:03 UTC
ephemeris_start:2023-01-29 12:04:42 UTC ephemeris_stop:2023-02-01 12:04:42 UTC step_size:60
-4.0988366093e-09 9.2379357278e-12 5.7831820062e-12 -1.2302851105e-09 1.7428781998e-09 -7.1561982532e-12 -2.4740522990e-12
1.2554569639e-12 3.3026801991e-12 -7.1043768421e-12 2.0003555465e-09 9.7212140132e-15 -5.9711311067e-15 2.0797608375e-12
2023029121742.000 -4291.6121638499 111.3544613161 5424.2702282828 1.3466683888 -7.3725577451 1.2136272711
1.3296832198e-06 -1.8957486554e-06 4.0788849783e-06 1.2371819690e-09 -6.1092843604e-09 4.6195837442e-06 2.6788342110e-09
-4.5636017810e-09 1.0828222578e-11 6.2644604205e-12 -1.3033254315e-09 1.9111448309e-09 -7.8844010084e-12 -2.6550670865e-12
1.3292434598e-12 3.7578246915e-12 -8.0702887576e-12 1.7925655815e-09 1.0669112818e-14 -6.1656971137e-15 1.8348980364e-12
2023029121842.000 -4201.5984038102 -330.9208868273 5485.2842245251 1.6527071434 -7.3646433104 0.8194404100
1.4009970233e-06 -2.0698519542e-06 4.5797232158e-06 1.5682986284e-09 -7.2425474708e-09 4.8207422985e-06 2.8614827374e-09
-5.0646557559e-09 1.2527819302e-11 6.7739542962e-12 -1.3756736974e-09 2.0859255111e-09 -8.5944543554e-12 -2.8396557253e-12
1.4024578678e-12 4.1976212915e-12 -9.0203186250e-12 1.5555519968e-09 1.1520131120e-14 -6.2831836294e-15 1.6221712289e-12
2023029121942.000 -4093.4303724636 -771.7662370508 5522.5322913531 1.9515935093 -7.3249085156 0.4217146778
1.4710814671e-06 -2.2496511292e-06 5.1252030324e-06 1.9348206702e-09 -8.4679348185e-09 4.9919079085e-06 3.0468524048e-09
-5.6029100763e-09 1.4317174151e-11 7.3122299296e-12 -1.4468862359e-09 2.2663756266e-09 -9.2742968380e-12 -3.0269911345e-12
1.4746442040e-12 4.6104531844e-12 -9.9321132312e-12 1.2934071909e-09 1.2246143567e-14 -6.3203039968e-15 1.4454990017e-12
2023029122042.000 -3967.5759926224 -1209.2768583212 5535.8535410110 2.2420405070 -7.2535257578 0.0221668933
1.5395231778e-06 -2.4342420547e-06 5.7166391121e-06 2.3336073561e-09 -9.7752364458e-09 5.1303323696e-06 3.2341105599e-09
-6.1791130568e-09 1.6173463480e-11 7.8797446798e-12 -1.5165333591e-09 2.4515420616e-09 -9.9122961540e-12 -3.2161823683e-12
1.5453581463e-12 4.9842592255e-12 -1.0781755905e-11 1.0106562902e-09 1.2820020554e-14 -6.2750977356e-15 1.3081788410e-12
2023029122142.000 -3824.5793189712 -1641.5624525340 5525.1903782599 2.5227982348 -7.1508031445 -0.3774779947
1.6059314105e-06 -2.6226304489e-06 6.3551000271e-06 2.7606231425e-09 -1.1151833931e-08 5.2338326071e-06 3.4223757720e-09
-6.7938352144e-09 1.8071662391e-11 8.4768379974e-12 -1.5842056811e-09 2.6403695804e-09 -1.0497731542e-11 -3.4062791434e-12
1.6141734968e-12 5.3069713986e-12 -1.1544233388e-11 7.1217938653e-10 1.3216429972e-14 -6.1469459724e-15 1.2128308628e-12
2023029122242.000 -3665.0581665662 -2066.7551997676 5490.5887449929 2.7926590895 -7.0171825382 -0.7754950076
1.6699438625e-06 -2.8137409551e-06 7.0413851515e-06 3.2109732419e-09 -1.2583064017e-08 5.3008282985e-06 3.6107241391e-09
-7.4474557241e-09 1.9985129778e-11 9.1037228283e-12 -1.6495201406e-09 2.8317088669e-09 -1.1021204372e-11 -3.5962772813e-12
1.6806884580e-12 5.5667935906e-12 -1.2193867734e-11 4.0312774713e-10 1.3412207811e-14 -5.9365272588e-15 1.1613530159e-12
2023029122342.000 -3489.7014244065 -2483.0177746559 5432.1979115245 3.0504617535 -6.8532372038 -1.1701658233
1.7312320252e-06 -3.0064276442e-06 7.7760039009e-06 3.6788488595e-09 -1.4052551962e-08 5.3303691484e-06 3.7981963689e-09
-8.1401501201e-09 2.1885965542e-11 9.7604776038e-12 -1.7121256315e-09 3.0243261084e-09 -1.1474841335e-11 -3.7851250235e-12
1.7445315923e-12 5.7524313280e-12 -1.2704605540e-11 8.8835393961e-11 1.3386525402e-14 -5.6456493463e-15 1.1548884895e-12
2023029122442.000 -3299.2661602313 -2888.5511583725 5350.2698802920 3.2950960100 -6.6596708142 -1.5597857222
1.7895059408e-06 -3.1994857555e-06 8.5591576997e-06 4.1575638840e-09 -1.5542529620e-08 5.3221513491e-06 3.9838055025e-09
-8.8718794648e-09 2.3745568610e-11 1.0447038916e-11 -1.7717081658e-09 3.2169141211e-09 -1.1852408201e-11 -3.9717302882e-12
1.8053674529e-12 5.8533800258e-12 -1.3050286386e-11 -2.2527246037e-10 1.3121084764e-14 -5.2770364975e-15 1.1938058732e-12
2023029122542.000 -3094.5743904062 -3281.6023806421 5245.1583270304 3.5255078367 -6.4373139637 -1.9426715050
1.8445182592e-06 -3.3916644800e-06 9.3907250318e-06 4.6396579490e-09 -1.7034173145e-08 5.2765229412e-06 4.1665451556e-09
-9.6423811903e-09 2.5535302907e-11 1.1163194989e-11 -1.8279954931e-09 3.4081049710e-09 -1.2149370700e-11 -4.1549688595e-12
1.8629018314e-12 5.8602334132e-12 -1.3204920175e-11 -5.3377258570e-10 1.2600277218e-14 -4.8341163269e-15 1.2776924147e-12
2023029122642.000 -2876.5095861561 -3660.4720216569 5117.3171033316 3.7407034205 -6.1871204787 -2.3171683297
1.8960675908e-06 -3.5816806537e-06 1.0270249811e-05 5.1169701912e-09 -1.8507867684e-08 5.1944779742e-06 4.3453982950e-09
-1.0451161821e-08 2.7226990150e-11 1.1908580228e-11 -1.8807610893e-09 3.5964838648e-09 -1.2362819320e-11 -4.3336933969e-12
1.9168864611e-12 5.7649500790e-12 -1.3142891256e-11 -8.3133696141e-10 1.1811188891e-14 -4.3208101869e-15 1.4053605194e-12
2023029122742.000 -2646.0129420776 -4023.5214907118 4967.2983286883 3.9397531034 -5.9101634749 -2.6816565031
1.9440010890e-06 -3.7682331535e-06 1.1196933336e-05 5.5807358987e-09 -1.9943402576e-08 5.0776395549e-06 4.5193464379e-09
-1.1297491790e-08 2.8793349729e-11 1.2682671018e-11 -1.9298274549e-09 3.7806041928e-09 -1.2491313681e-11 -4.5067432402e-12
1.9671231149e-12 5.5611081194e-12 -1.2839151312e-11 -1.1128244873e-09 1.0743541212e-14 -3.7413619000e-15 1.5748674304e-12
2023029122842.000 -2404.0794138241 -4369.1800606639 4795.7500968710 4.1217951286 -5.6076312888 -3.0345575879
1.9882162409e-06 -3.9500178054e-06 1.2169630035e-05 6.0218439153e-09 -2.1320325742e-08 4.9282320600e-06 4.6873792035e-09
-1.2180402542e-08 3.0208764908e-11 1.3484782995e-11 -1.9750686675e-09 3.9590035328e-09 -1.2534844518e-11 -4.6729549276e-12
2.0134670115e-12 5.2441974433e-12 -1.2269583810e-11 -1.3733696221e-09 9.3897170531e-15 -3.1002229903e-15 1.7835478203e-12
2023029122942.000 -2151.7535328561 -4695.9516654318 4603.4138180592 4.2860393238 -5.2808237383 -3.3743405064
2.0286618314e-06 -4.1257425794e-06 1.3186847158e-05 6.4310819235e-09 -2.2618290816e-08 4.7490429723e-06 4.8485040875e-09
-1.3098686096e-08 3.1449884942e-11 1.4314069950e-11 -2.0164121494e-09 4.1302204613e-09 -1.2494731250e-11 -4.8311733676e-12
2.0558294799e-12 4.8118377396e-12 -1.1411340032e-11 -1.6084664331e-09 7.7446586432e-15 -2.4019498945e-15 2.0280588070e-12
2023029123042.000 -1890.1249915393 -5002.4214951569 4391.1211681195 4.4317713609 -4.9311488573 -3.6995289997
2.0653380174e-06 -4.2941427720e-06 1.4246748604e-05 6.7991265513e-09 -2.3816835504e-08 4.5433749767e-06 5.0017562306e-09
-1.4050897219e-08 3.2495301845e-11 1.5169524428e-11 -2.0538396275e-09 4.2928120924e-09 -1.2373120592e-11 -4.9802636601e-12
2.0941798998e-12 4.2638257064e-12 -1.0242832229e-11 -1.8140466042e-09 5.8054253233e-15 -1.6511428490e-15 2.3044366963e-12
2023029123142.000 -1620.3239458822 -5287.2622988613 4159.7905200830 4.5583572907 -4.5601155274 -4.0087106727
2.0982954473e-06 -4.4539958233e-06 1.5347163008e-05 7.1166173977e-09 -2.4895059189e-08 4.3149891266e-06 5.1462078900e-09
-1.5035358257e-08 3.3325293974e-11 1.6049979992e-11 -2.0873872609e-09 4.4453722712e-09 -1.2172555311e-11 -5.1191235240e-12
2.1285469225e-12 3.6022048801e-12 -8.7438789332e-12 -1.9865500431e-09 3.5708814019e-15 -8.5250672585e-16 2.6081645471e-12
2023029123242.000 -1343.5161144595 -5549.2401512717 3910.4229547227 4.6652453314 -4.1693245739 -4.3005413617
2.1276336657e-06 -4.6041358218e-06 1.6485595849e-05 7.3748726084e-09 -2.5832747913e-08 4.0680400499e-06 5.2809778835e-09
-1.6050166715e-08 3.3923511128e-11 1.6954115580e-11 -2.1171448830e-09 4.5865497234e-09 -1.1896449849e-11 -5.2466958105e-12
2.1590186230e-12 2.8315495409e-12 -6.8967587971e-12 -2.1229868618e-09 1.0420603289e-15 -1.0886205523e-17 2.9342494858e-12
2023029123342.000 -1060.8978514829 -5787.2198202350 3644.0980643362 4.7519682694 -3.7604647330 -4.5737493612
2.1534988830e-06 -4.7434675904e-06 1.7659245489e-05 7.5663816858e-09 -2.6611388988e-08 3.8070042891e-06 5.4052410030e-09
-1.7093205668e-08 3.4277970425e-11 1.7880462185e-11 -2.1432543686e-09 4.7150657940e-09 -1.1549264789e-11 -5.3619809096e-12
2.1857415135e-12 1.9590024005e-12 -4.6868894042e-12 -2.2209896301e-09 -1.7778450386e-15 8.6882135770e-16 3.2773085050e-12
2023029123442.000 -773.6908705890 -6000.1698922293 3361.9693659391 4.8181467513 -3.3353059278 -4.8271434880
2.1760809044e-06 -4.8709797848e-06 1.8865023272e-05 7.6845889416e-09 -2.7213356787e-08 3.5366029942e-06 5.5182367695e-09
-1.8162156981e-08 3.4379612658e-11 1.8827411524e-11 -2.1659071776e-09 4.8297320278e-09 -1.1135671786e-11 -5.4640492718e-12
2.2089187202e-12 9.9394877682e-13 -2.1025154362e-12 -2.2788549344e-09 -4.8842179144e-15 1.7816156638e-15 3.6316613010e-12
2023029123542.000 -483.1369994511 -6187.1673524576 3065.2592840064 4.8634903533 -2.8956903134 -5.0596186789
2.1956093894e-06 -4.9857569434e-06 2.0099577378e-05 7.7238468678e-09 -2.7621196737e-08 3.2617203141e-06 5.6192775841e-09
-1.9254517228e-08 3.4221275981e-11 1.9793226761e-11 -2.1853410815e-09 4.9294670780e-09 -1.0660020035e-11 -5.5520536200e-12
2.2288071518e-12 -5.2218524243e-14 8.6522918686e-13 -2.2955734738e-09 -8.2713804262e-15 2.7222065918e-15 3.9914285738e-12
2023029123642.000 -190.4927916914 -6347.4016932612 2755.2538629002 4.8877988828 -2.4435247711 -5.2701600819
2.2123496222e-06 -5.0869905076e-06 2.1359320069e-05 7.6797709744e-09 -2.7818078292e-08 2.9873188973e-06 5.7077563950e-09
-2.0367616213e-08 3.3798062583e-11 2.0776055420e-11 -2.2018361028e-09 5.0133123855e-09 -1.0126459822e-11 -5.6252404477e-12
2.2457135360e-12 -1.1662065806e-12 4.2216178049e-12 -2.2708481257e-09 -1.1932424473e-14 3.6849060422e-15 4.3506340968e-12
2023029123742.000 102.9759350033 -6480.1785784898 2433.2972111773 4.8909639905 -1.9807735238 -5.4578479380
2.2265977846e-06 -5.1739885364e-06 2.2640458117e-05 7.5494308655e-09 -2.7787944441e-08 2.7183539645e-06 5.7831536071e-09
-2.1498637930e-08 3.3107178353e-11 2.1773944285e-11 -2.2157097406e-09 5.0804465140e-09 -9.5389012249e-12 -5.6829607342e-12
2.2599894684e-12 -2.3330687522e-12 7.9678518696e-12 -2.2050996095e-09 -1.5859164389e-14 4.6635340263e-15 4.7033087640e-12
2023029123842.000 395.9996549016 -6584.9230373260 2100.7856405597 4.8729706695 -1.5094496003 -5.6218627212
2.2386757578e-06 -5.2461838640e-06 2.3939026104e-05 7.3315327126e-09 -2.7515829359e-08 2.4596874551e-06 5.8450429828e-09
-2.2644643720e-08 3.2147868086e-11 2.2784856015e-11 -2.2273115611e-09 5.1301980032e-09 -8.9010452551e-12 -5.7246797623e-12
2.2720255973e-12 -3.5364932400e-12 1.2100559473e-11 -2.0994596033e-09 -2.0041992473e-14 5.6513693272e-15 5.0435947588e-12
2023029123942.000 687.3107618954 -6661.1820906785 1759.1615175567 4.8338978319 -1.0316046111 -5.7614893871
2.2489255635e-06 -5.3031405896e-06 2.5250922160e-05 7.0267246517e-09 -2.6988984350e-08 2.2160037509e-06 5.8930964516e-09
-2.3802597298e-08 3.0922104591e-11 2.3806687208e-11 -2.2370172320e-09 5.1620564407e-09 -8.2166542777e-12 -5.7499857816e-12
2.2822449884e-12 -4.7590831037e-12 1.6611162522e-11 -1.9557513940e-09 -2.4469527221e-14 6.6412524887e-15 5.3658479770e-12
2023029124042.000 975.6491799907 -6708.6267607550 1409.9068985245 4.7739173763 -0.5493187558 -5.8761204382
2.2577036155e-06 -5.3445589602e-06 2.6571945615e-05 6.6375107421e-09 -2.6196789001e-08 1.9917284513e-06 5.9270879325e-09
-2.4969391336e-08 2.9433918712e-11 2.4837287782e-11 -2.2452220845e-09 5.1756812769e-09 -7.4893466891e-12 -5.7585971294e-12
2.2910956615e-12 -5.9828198043e-12 2.1485829945e-11 -1.7764583765e-09 -2.9128600607e-14 7.6255738047e-15 5.6647368533e-12
2023029124142.000 1259.7679050904 -6727.0535126769 1054.5369993997 4.6932929421 -0.0646917898 -5.9652584363
2.2653749031e-06 -5.3702786547e-06 2.7897836022e-05 6.1680032143e-09 -2.5129995871e-08 1.7909516318e-06 5.9468961914e-09
-2.6141875246e-08 2.7688134401e-11 2.5874481438e-11 -2.2523343074e-09 5.1709080592e-09 -6.7222981924e-12 -5.7503675541e-12
2.2990424070e-12 -7.1895636895e-12 2.6705564006e-11 -1.5646809329e-09 -3.4004260102e-14 8.5961569997e-15 5.9353357905e-12
2023029124242.000 1538.4384812148 -6716.3851590208 694.5935272178 4.5923789760 0.4201659779 -6.0285181046
2.2723071606e-06 -5.3802803738e-06 2.9224313060e-05 5.6239569321e-09 -2.3781335150e-08 1.6173569409e-06 5.9525066244e-09
-2.7316883790e-08 2.5690556262e-11 2.6916086875e-11 -2.2587679070e-09 5.1477519792e-09 -5.9184254158e-12 -5.7252896656e-12
2.3065580962e-12 -8.3614180671e-12 3.2245896701e-11 -1.3240824413e-09 -3.9079364573e-14 9.5443452913e-15 6.1732114702e-12
2023029124342.000 1810.4564076899 -6676.6712218501 331.6378933598 4.4716193000 0.9031426993 -6.0656282392
2.2788651069e-06 -5.3746857072e-06 3.0547116772e-05 5.0125753135e-09 -2.2145308282e-08 1.4741577804e-06 5.9440119166e-09
-2.8491266082e-08 2.3447357041e-11 2.7959939382e-11 -2.2649355704e-09 5.1064086526e-09 -5.0803519970e-12 -5.6834964299e-12
2.3141146981e-12 -9.4811707080e-12 3.8076932442e-11 -1.0588253652e-09 -4.4334370617e-14 1.0461014923e-14 6.3745004514e-12
2023029124442.000 2074.6464743198 -6608.0877441557 -32.7556944827 4.3315454750 1.3821343329 -6.0764338650
2.2854048208e-06 -5.3537552276e-06 3.1862047608e-05 4.3421173675e-09 -2.0216974620e-08 1.3640416927e-06 5.9216114984e-09
-2.9661914543e-08 2.0963561992e-11 2.9003912370e-11 -2.2712415796e-09 5.0472521593e-09 -4.2102526003e-12 -5.6252607230e-12
2.3221742470e-12 -1.0532770068e-11 4.4163573336e-11 -7.7349856561e-10 -4.9747232130e-14 1.1336468358e-14 6.5359766280e-12
2023029124542.000 2329.8678874053 -6510.9365276321 -397.0072577206 4.1727746671 1.8550554211 -6.0608976636
2.2922682947e-06 -5.3178846968e-06 3.3165005749e-05 3.6217585153e-09 -1.7992058539e-08 1.2891239355e-06 5.8856096432e-09
-3.0825793338e-08 1.8242913416e-11 3.0045938379e-11 -2.2780749218e-09 4.9708305233e-09 -3.3101029037e-12 -5.5509930635e-12
2.3311800273e-12 -1.1501649803e-11 5.0465407422e-11 -4.7303714246e-10 -5.5292964425e-14 1.2160553572e-14 6.6551073118e-12
2023029124642.000 2575.0194334708 -6385.6436505819 -759.5380999284 3.9960065423 2.3198500013 -6.0190995253
2.2997783015e-06 -5.2675995385e-06 3.4452029112e-05 2.8617098170e-09 -1.5468940023e-08 1.2509110545e-06 5.8364123466e-09
-3.1979965828e-08 1.5289578867e-11 3.1084029197e-11 -2.2858027268e-09 4.8778585512e-09 -2.3822044144e-12 -5.4612374254e-12
2.3415481234e-12 -1.2374915972e-11 5.6936511037e-11 -1.6263625713e-10 -6.0943000291e-14 1.2923102520e-14 6.7300969316e-12
2023029124742.000 2809.0442371915 -6232.7574286079 -1118.7778055886 3.8020192376 2.7745011415 -5.9512353183
2.3082337153e-06 -5.2035478220e-06 3.5719329448e-05 2.0729097171e-09 -1.2648609637e-08 1.2502750777e-06 5.7745232143e-09
-3.3121620639e-08 1.2107928894e-11 3.2116294834e-11 -2.2947641517e-09 4.7692079328e-09 -1.4292175502e-12 -5.3566650338e-12
2.3536594755e-12 -1.3141663584e-11 6.3525920605e-11 1.5233951382e-10 -6.6665076330e-14 1.3614114428e-14 6.7599175796e-12
2023029124842.000 3030.9343558264 -6052.9458107884 -1473.1711419833 3.5916651055 3.2170393013 -5.8576149571
2.3179053906e-06 -5.1264920152e-06 3.6963325983e-05 1.2666744338e-09 -9.5343598098e-09 1.2874387742e-06 5.7005385870e-09
-3.4248095990e-08 8.7021692671e-12 3.3140961151e-11 -2.3052648450e-09 4.6458946415e-09 -4.5419137646e-13 -5.2380661572e-12
2.3678526288e-12 -1.3793234806e-11 7.0178179745e-11 4.6644965974e-10 -7.2423186061e-14 1.4223911898e-14 6.7443258809e-12
2023029124942.000 3239.7351245958 -5846.9932964667 -1821.1848584150 3.3658670575 3.6455504561 -5.7386610833
2.3290326275e-06 -5.0372995696e-06 3.8180676194e-05 4.5436943707e-10 -6.1315246122e-09 1.3619722176e-06 5.6151419081e-09
-3.5356901989e-08 5.0761167858e-12 3.4156385883e-11 -2.3175721198e-09 4.5090640192e-09 5.3936026094e-13 -5.1063401947e-12
2.3844174386e-12 -1.4323399810e-11 7.6833925352e-11 7.7427237252e-10 -7.8177579373e-14 1.4743321598e-14 6.6838659296e-12
2023029125042.000 3434.5492624755 -5615.7973388235 -2161.3144027962 3.1256141766 4.0581849247 -5.5949072348
2.3418201946e-06 -4.9369322333e-06 3.9368303393e-05 -3.5296809345e-10 -2.4467061340e-09 1.4728006922e-06 5.5190971477e-09
-3.6445740572e-08 1.2325628898e-12 3.5161072684e-11 -2.3319109563e-09 4.3599741917e-09 1.5474039287e-12 -4.9624845444e-12
2.4035899907e-12 -1.4728490433e-11 8.3430529342e-11 1.0704986483e-09 -8.3884871388e-14 1.5163811500e-14 6.5798583051e-12
2023029125142.000 3614.5406977027 -5360.3642365153 -2492.0904888479 2.8719569027 4.4531655676 -5.4269948505
2.3564360100e-06 -4.8264344030e-06 4.0523420743e-05 -1.1448413796e-09 1.5120059255e-09 1.6182237745e-06 5.4132415383e-09
-3.7512522841e-08 -2.8263472520e-12 3.6153683034e-11 -2.3484609114e-09 4.1999780435e-09 2.5652100521e-12 -4.8075823884e-12
2.4255488139e-12 -1.5007398902e-11 8.9902655303e-11 1.3500241798e-09 -8.9498074198e-14 1.5477769331e-14 6.4343754488e-12
2023029125242.000 3778.9381008841 -5081.8045429141 -2812.0854605558 2.6060020029 4.8287955366 -5.2356694723
2.3730095338e-06 -4.7069207775e-06 4.1643551425e-05 -1.9113632370e-09 5.7336754451e-09 1.7959452298e-06 5.2984778211e-09
-3.8555383617e-08 -7.0975780771e-12 3.7133045902e-11 -2.3673539946e-09 4.0305040759e-09 3.5871628196e-12 -4.6427896092e-12
2.4504124468e-12 -1.5161451470e-11 9.6182884816e-11 1.6080374186e-09 -9.4966647422e-14 1.5678893838e-14 6.2502039371e-12
2023029125342.000 3927.0381175275 -4781.3280479648 -3119.9194210590 2.3289077780 5.1834648882 -5.0217769800
2.3916309083e-06 -4.5795635871e-06 4.2726544764e-05 -2.6433938909e-09 1.0203581859e-08 2.0031131670e-06 5.1757662033e-09
-3.9572693121e-08 -1.1575991255e-11 3.8098165140e-11 -2.3886735442e-09 3.8530364920e-09 4.6067299333e-12 -4.4693210716e-12
2.4782383937e-12 -1.5194253071e-11 1.0220259883e-10 1.8401022768e-09 -1.0023682125e-13 1.5762486048e-14 6.0307944221e-12
2023029125442.000 4058.2083150797 -4460.2383555117 -3414.2661488039 2.0418790903 5.5156576855 -4.7862599613
