created:2024-01-15 23:38:25 UTC
ephemeris_start:2024-01-15 23:14:42 UTC ephemeris_stop:2024-01-18 23:14:42 UTC step_size:60
-3.8428831386e-09 -1.2039972938e-11 5.3948102239e-12 -1.1673907818e-09 1.6657973242e-09 8.1860453895e-12 -2.3485276252e-12
1.2122393403e-12 -3.3559610423e-12 7.5825705322e-12 2.0165691242e-09 -1.0225499839e-14 6.3099573248e-15 2.0449477937e-12
2024015232742.000 -4507.1839660302 2529.3820650512 -4630.8966352974 -4.4393166657 -6.0553000531 1.0136417001
1.2274394662e-06 -1.7711562887e-06 3.8721697567e-06 -1.9684180907e-09 8.1280446555e-09 4.6079814571e-06 2.4782045341e-09
-4.2738821004e-09 -1.3751118277e-11 5.8354116725e-12 -1.2349178665e-09 1.8238809153e-09 8.8141632859e-12 -2.5164416615e-12
1.2815566955e-12 -3.6666156731e-12 8.2622425421e-12 1.8101659566e-09 -1.0778513133e-14 6.2880157691e-15 1.7998362368e-12
2024015232842.000 -4763.6954540393 2160.9041063268 -4560.1722829899 -4.1080059718 -6.2229130128 1.3429975401
1.2923057890e-06 -1.9311194391e-06 4.3432740509e-06 -2.3409390899e-09 9.3825016900e-09 4.8113300613e-06 2.6444313668e-09
-4.7379262385e-09 -1.5528083324e-11 6.3012778647e-12 -1.3016410234e-09 1.9875927834e-09 9.3992457151e-12 -2.6872437503e-12
1.3500931399e-12 -3.9377194548e-12 8.8542695261e-12 1.5744364430e-09 -1.1161052188e-14 6.1785640892e-15 1.5863815852e-12
2024015232942.000 -4999.7917619219 1783.1656381361 -4469.8516537298 -3.7590517864 -6.3638730394 1.6666179823
1.3559667644e-06 -2.0959067641e-06 4.8556088735e-06 -2.7408031710e-09 1.0701363098e-08 4.9848304887e-06 2.8128088360e-09
-5.2357675415e-09 -1.7346487584e-11 6.7928669882e-12 -1.3671530223e-09 2.1560838569e-09 9.9313440403e-12 -2.8601336270e-12
1.4174187871e-12 -4.1582751525e-12 9.3342317518e-12 1.3134094211e-09 -1.1347882349e-14 5.9821620419e-15 1.4084978386e-12
2024015233042.000 -5214.4584244021 1397.7846203011 -4360.3205487114 -3.3939377014 -6.4775730431 1.9831182190
1.4180553134e-06 -2.2646480136e-06 5.4102706736e-06 -3.1635107516e-09 1.2070182586e-08 5.1257108465e-06 2.9825575516e-09
-5.7680000896e-09 -1.9179784595e-11 7.3105291366e-12 -1.4310633729e-09 2.3284064897e-09 1.0401720715e-11 -3.0342538436e-12
1.4831199315e-12 -4.3174579063e-12 9.6773857981e-12 1.0315478423e-09 -1.1316080875e-14 5.7006462012e-15 1.2694948615e-12
2024015233142.000 -5406.7720966886 1006.4119885357 -4232.0469955086 -3.0142161901 -6.5635212029 2.2911432003
1.4782271029e-06 -2.4363924465e-06 6.0081176629e-06 -3.6035689157e-09 1.3472762807e-08 5.2317571008e-06 3.1528540799e-09
-6.3350466619e-09 -2.0999957755e-11 7.8544976377e-12 -1.4930043480e-09 2.5035220259e-09 1.0803042256e-11 -3.2086950354e-12
1.5468056992e-12 -4.4049522643e-12 9.8590037839e-12 7.3367314810e-10 -1.1045477630e-14 5.3369728875e-15 1.1720215907e-12
2024015233242.000 -5575.9044691357 610.7247090561 -4085.5792972868 -2.6215016899 -6.6213416825 2.5893728110
1.5361656226e-06 -2.6101175853e-06 6.6497494073e-06 -4.0545484273e-09 1.4891439619e-08 5.3013512428e-06 3.3228367516e-09
-6.9371464911e-09 -2.2778144539e-11 8.4248810388e-12 -1.5526366621e-09 2.6803099606e-09 1.1129505518e-11 -3.3825021263e-12
1.6081143835e-12 -4.4112617030e-12 9.8546986800e-12 4.2488346168e-10 -1.0518938468e-14 4.8950465297e-15 1.1180201984e-12
2024015233342.000 -5721.1258411502 212.4187866684 -3921.5438125147 -2.2174659461 -6.6507762719 2.8765261903
1.5915868333e-06 -2.7847392432e-06 7.3354887805e-06 -4.5091519084e-09 1.6307361947e-08 5.3334993317e-06 3.4916122455e-09
-7.5743444076e-09 -2.4485223106e-11 9.0216559725e-12 -1.6096547159e-09 2.8575785742e-09 1.1376874936e-11 -3.5546814423e-12
1.6667193416e-12 -4.3280048975e-12 9.6407209316e-12 1.1046694096e-10 -9.7225377343e-15 4.3795325760e-15 1.1086920202e-12
2024015233442.000 -5841.8083778268 -186.7978906990 -3740.6424215818 -1.8038313548 -6.6516873366 3.1513678656
1.6442432286e-06 -2.9591226109e-06 8.0653666959e-06 -4.9594063691e-09 1.7700826446e-08 5.3278489240e-06 3.6582627440e-09
-8.2464816023e-09 -2.6092628191e-11 9.6446609300e-12 -1.6637913330e-09 3.0340770723e-09 1.1542539103e-11 -3.7242087952e-12
1.7223344702e-12 -4.1482483049e-12 9.1943258436e-12 -2.0418825841e-10 -8.6457489769e-15 3.7956891627e-15 1.1444758828e-12
2024015233542.000 -5937.4289093309 -585.2128096088 -3543.6496317452 -1.3823632325 -6.6240583533 3.4127131964
1.6939272713e-06 -3.1320942634e-06 8.8391098935e-06 -5.3968599708e-09 1.9051648826e-08 5.2846955680e-06 3.8218536196e-09
-8.9531882041e-09 -2.7573069609e-11 1.0293591133e-11 -1.7148219012e-09 3.2085090469e-09 1.1625514261e-11 -3.8900384095e-12
1.7747191143e-12 -3.8667848489e-12 8.4941295239e-12 -5.1368591345e-10 -7.2814896105e-15 3.1491993910e-15 1.2250392576e-12
2024015233642.000 -6007.5713071775 -981.1161330686 -3331.4093799365 -0.9548632129 -6.5679946640 3.6594334401
1.7404741835e-06 -3.3024549466e-06 9.6561320106e-06 -5.8127298325e-09 2.0339470498e-08 5.2049782295e-06 3.9814416201e-09
-9.6938778732e-09 -2.8901003169e-11 1.0967994719e-11 -1.7625678366e-09 3.3795470342e-09 1.1626314908e-11 -4.0511125749e-12
1.8236822669e-12 -3.4803351881e-12 7.5203768118e-12 -8.1271401823e-10 -5.6259919955e-15 2.4459991472e-15 1.3492824685e-12
2024015233742.000 -6051.9284422861 -1372.8079630066 -3104.8315060986 -0.5231612790 -6.4837239020 3.8904614847
1.7837639981e-06 -3.4689929009e-06 1.0515528201e-05 -6.1980792422e-09 2.1544020616e-08 5.0902636997e-06 4.1360833643e-09
-1.0467744578e-08 -3.0053056546e-11 1.1667270303e-11 -1.8068993135e-09 3.5458480614e-09 1.1546771602e-11 -4.2063719815e-12
1.8690860343e-12 -2.9877178442e-12 6.2551991292e-12 -1.0961358552e-09 -3.6786277933e-15 1.6921342542e-15 1.5153559692e-12
2024015233842.000 -6070.3036123663 -1758.6057494247 -2864.8879063486 -0.0891073019 -6.3715946421 4.1047965851
1.8237228806e-06 -3.6304975621e-06 1.1416073430e-05 -6.5440017034e-09 2.2645308613e-08 4.9427202258e-06 4.2848441002e-09
-1.1273761694e-08 -3.1008337098e-11 1.2390666101e-11 -1.8477371973e-09 3.7060698911e-09 1.1389793067e-11 -4.3547665426e-12
1.9108482285e-12 -2.3899688453e-12 4.6828502511e-12 -1.3590783033e-09 -1.4416707091e-15 8.9365502016e-16 1.7206904881e-12
2024015233942.000 -6062.6115249912 -2136.8514351719 -2612.6084298433 0.3454362611 -6.2320751890 4.3015084118
1.8603237378e-06 -3.7857734831e-06 1.2356224525e-05 -6.8418656041e-09 2.3623848457e-08 4.7650807861e-06 4.4268066795e-09
-1.2110683545e-08 -3.1748790344e-11 1.3137280775e-11 -1.8850541363e-09 3.8588876515e-09 1.1159171284e-11 -4.4952665167e-12
1.9489439735e-12 -1.6904343224e-12 2.7900099972e-12 -1.5970158618e-09 1.0799175474e-15 5.6556734290e-17 1.9620396201e-12
2024015234042.000 -6028.8788114509 -2505.9186251894 -2349.0765270333 0.7786024996 -6.0657523566 4.4797413002
1.8935860726e-06 -3.9336542289e-06 1.3334126062e-05 -7.0836747120e-09 2.4461109266e-08 4.5605966153e-06 4.5610805600e-09
-1.2977049470e-08 -3.2259806464e-11 1.3906066050e-11 -1.9188747922e-09 4.0030106594e-09 1.0859539218e-11 -4.6268738222e-12
1.9834063290e-12 -8.9484266597e-13 5.6623519122e-13 -1.8058489232e-09 3.8786220361e-15 -8.1326453127e-16 2.2355342240e-12
2024015234142.000 -5969.2440400642 -2864.2196284112 -2075.4246409633 1.2085284636 -5.8733289077 4.6387185046
1.9235750943e-06 -4.0730160436e-06 1.4347620101e-05 -7.2621821644e-09 2.5139510706e-08 4.3329817477e-06 4.6868107148e-09
-1.3871190446e-08 -3.2529971752e-11 1.4695831132e-11 -1.9492751974e-09 4.1371991599e-09 1.0495984291e-11 -4.7486333550e-12
2.0143258906e-12 -1.1185898678e-14 -1.9959419743e-12 -1.9819749157e-09 6.9448150752e-15 -1.7100443891e-15 2.5367477684e-12
2024015234242.000 -5883.9572359213 -3210.2123144679 -1792.8293655193 1.6333631446 -5.6556202402 4.7777455078
1.9504001364e-06 -4.2027911296e-06 1.5394259649e-05 -7.3710229705e-09 2.5642344111e-08 4.0863495163e-06 4.8031863809e-09
-1.4791238264e-08 -3.2550792655e-11 1.5505249001e-11 -1.9763812377e-09 4.2602806258e-09 1.0073704243e-11 -4.8596440637e-12
2.0418493101e-12 9.5042324834e-13 -4.9008606651e-12 -2.1223510524e-09 1.0267110563e-14 -2.6281114383e-15 2.8607715670e-12
2024015234342.000 -5773.3789368863 -3542.4067820615 -1502.5064350868 2.0512751066 -5.4135514542 4.8962125930
1.9742124291e-06 -4.3219803833e-06 1.6471325726e-05 -7.4051342480e-09 2.5954431161e-08 3.8251420860e-06 4.9094495682e-09
-1.5735137212e-08 -3.2317346684e-11 1.6332864613e-11 -2.0003662817e-09 4.3711652920e-09 9.5981339516e-12 -4.9590695680e-12
2.0661767305e-12 1.9778248752e-12 -8.1491504011e-12 -2.2245475536e-09 1.3832365709e-14 -3.5618795393e-15 3.2022986529e-12
2024015234442.000 -5637.9787885692 -3859.3718447026 -1205.7055562011 2.4604600331 -5.1481540178 4.9935975429
1.9952022489e-06 -4.4296653908e-06 1.7575847848e-05 -7.3610009128e-09 2.6062579194e-08 3.5540542199e-06 5.0049031770e-09
-1.6700658183e-08 -3.1828409673e-11 1.7177104915e-11 -2.0214480015e-09 4.4688606850e-09 9.0748681293e-12 -5.0461481582e-12
2.0875582037e-12 3.0570441899e-12 -1.1737432591e-11 -2.2867903702e-09 1.7625869448e-14 -4.5058753668e-15 3.5557148652e-12
2024015234542.000 -5478.3336932570 -4159.7413118454 -903.7050587855 2.8591485173 -4.8605623023 5.0694690736
2.0135954697e-06 -4.5250194718e-06 1.8704627741e-05 -7.2365746379e-09 2.5955155289e-08 3.2779525857e-06 5.0889185537e-09
-1.7685415046e-08 -3.1085467853e-11 1.8036290542e-11 -2.0398844434e-09 4.5524849490e-09 8.5091618331e-12 -5.1202020395e-12
2.1062891861e-12 4.1726958406e-12 -1.5658483054e-11 -2.3079926118e-09 2.1631793689e-14 -5.4546625265e-15 3.9151955725e-12
2024015234642.000 -5295.1254442886 -4442.2200094678 -597.8063674899 3.2456148257 -4.5520082504 5.1234886097
2.0296495529e-06 -4.6073175725e-06 1.9854265979e-05 -7.0315971551e-09 2.5622969455e-08 3.0017920048e-06 5.1609423207e-09
-1.8686883086e-08 -3.0093316232e-11 1.8908648997e-11 -2.0559694163e-09 4.6212787722e-09 7.9061343388e-12 -5.1806456677e-12
2.1227052140e-12 5.3082173525e-12 -1.9900744397e-11 -2.2877740877e-09 2.5833066586e-14 -6.4028733069e-15 4.2748063374e-12
2024015234742.000 -5089.1379067389 -4705.5895258941 -289.3284212976 3.6181829117 -4.2238177365 5.1554116216
2.0436491608e-06 -4.6759450826e-06 2.1021191115e-05 -6.7477834025e-09 2.5060073714e-08 2.7305300883e-06 5.2205026394e-09
-1.9702419276e-08 -2.8860364169e-11 1.9792329309e-11 -2.0700272714e-09 4.6746154342e-09 7.2708206665e-12 -5.2269928225e-12
2.1371757213e-12 6.4462221128e-12 -2.4448149571e-11 -2.2264685833e-09 3.0211383214e-14 -7.3452968415e-15 4.6286057484e-12
2024015234842.000 -4861.2538336650 -4948.7136585942 20.3981183923 3.9752357636 -3.8774052145 5.1650923714
2.0559012452e-06 -4.7304050491e-06 2.2201691148e-05 -6.3878890606e-09 2.4260383933e-08 2.4690417343e-06 5.2672143223e-09
-2.0729284118e-08 -2.7394492931e-11 2.0685417640e-11 -2.0824071901e-09 4.7120093239e-09 6.6067024497e-12 -5.2588627093e-12
2.1500973943e-12 7.5692829921e-12 -2.9281440768e-11 -2.1251186977e-09 3.4748236459e-14 -8.2763454182e-15 4.9707485793e-12
2024015234942.000 -4612.4509563201 -5170.5435422958 330.0368050245 4.3152240994 -3.5142648169 5.1524833932
2.0667297752e-06 -4.7703237816e-06 2.3391946789e-05 -5.9558230252e-09 2.3217699665e-08 2.2220350013e-06 5.3007828470e-09
-2.1764664649e-08 -2.5702967867e-11 2.1585953602e-11 -2.0934770652e-09 4.7331225968e-09 5.9159990795e-12 -5.2759847827e-12
2.1618870650e-12 8.6601881020e-12 -3.4377680644e-11 -1.9854583176e-09 3.9424543278e-14 -9.1898577318e-15 5.2955874319e-12
2024015235042.000 -4343.7977966664 -5370.1221955137 638.2512773014 4.6366725421 -3.1359646622 5.1176351733
2.0764703594e-06 -4.7954551294e-06 2.4588065935e-05 -5.4568797789e-09 2.1926604406e-08 1.9939698144e-06 5.3210076395e-09
-2.2805698356e-08 -2.3793110719e-11 2.2491947324e-11 -2.1036170633e-09 4.7377693918e-09 5.2002094350e-12 -5.2782018705e-12
2.1729740729e-12 9.7021895985e-12 -3.9709679583e-11 -1.8098830254e-09 4.4220133831e-14 -1.0079130481e-14 5.5977710524e-12
2024015235142.000 -4056.4489887148 -5546.5887500722 943.7111391743 4.9381870772 -2.7441389967 5.0606957251
2.0854646881e-06 -4.8056830643e-06 2.5786119024e-05 -4.8977346320e-09 2.0382840356e-08 1.7889809201e-06 5.3277842184e-09
-2.3849497632e-08 -2.1672302763e-11 2.3401396800e-11 -2.1132130056e-09 4.7259179154e-09 4.4603762753e-12 -5.2654718535e-12
2.1837924514e-12 1.0679351503e-11 -4.5245816802e-11 -1.6014089403e-09 4.9113442178e-14 -1.0936951059e-14 5.8723375499e-12
2024015235242.000 -3751.6402496765 -5699.1821978398 1245.0977607301 5.2184596845 -2.3404813610 4.9819092442
2.0940550078e-06 -4.8010228248e-06 2.6982174660e-05 -4.2862738318e-09 1.8583186524e-08 1.6108064382e-06 5.3211055000e-09
-2.4893174452e-08 -1.9347488163e-11 2.4312305418e-11 -2.1226496754e-09 4.6976900154e-09 3.6971964200e-12 -5.2378675939e-12
2.1947729523e-12 1.1576944538e-11 -5.0950132128e-11 -1.3636207101e-09 5.4081319597e-14 -1.1755602318e-14 6.1148008385e-12
2024015235342.000 -3430.6830412588 -5827.2447803346 1541.1100609445 5.4762750366 -1.9267386055 4.8816164726
2.1025786056e-06 -4.7816203792e-06 2.8172335148e-05 -3.6314866031e-09 1.6525855903e-08 1.4627232613e-06 5.3010619890e-09
-2.5933864910e-08 -1.6825243095e-11 2.5222699282e-11 -2.1323041991e-09 4.6533585813e-09 2.9112848666e-12 -5.1955754127e-12
2.2063352280e-12 1.2381761128e-11 -5.6782335940e-11 -1.1006095676e-09 5.9098701123e-14 -1.2526976527e-14 6.3212287424e-12
2024015235442.000 -3094.9587619956 -5930.2249093958 1830.4702645459 5.7105181229 -1.5047009925 4.7602530112
2.1113622774e-06 -4.7477498821e-06 2.9352771549e-05 -2.9433692842e-09 1.4211289779e-08 1.3474904316e-06 5.2678404810e-09
-2.6968753203e-08 -1.4112263409e-11 2.6130643765e-11 -2.1425396268e-09 4.5933432218e-09 2.1034756391e-12 -5.1388924335e-12
2.2188804527e-12 1.3082384186e-11 -6.2697935254e-11 -8.1690254561e-10 6.4138269506e-14 -1.3242798819e-14 6.4883113668e-12
2024015235542.000 -2745.9126115196 -6007.6794638236 2111.9294905913 5.9201776235 -1.0761926014 4.6183458441
2.1207170811e-06 -4.6998096609e-06 3.0519757596e-05 -2.2324210323e-09 1.1640819888e-08 1.2673014758e-06 5.2217218653e-09
-2.7995094715e-08 -1.1213871350e-11 2.7034259286e-11 -2.1536987980e-09 4.5182036633e-09 1.2746723735e-12 -5.0682223201e-12
2.2327842520e-12 1.3669558728e-11 -6.8648847867e-11 -5.1738410754e-10 6.9170512108e-14 -1.3894535329e-14 6.6134185316e-12
2024015235642.000 -2385.0472830459 -6059.2756158722 2384.2731515976 6.1043491412 -0.6430646233 4.4565107620
2.1309334928e-06 -4.6383169621e-06 3.1669701960e-05 -1.5095373627e-09 8.8175505561e-09 1.2237465352e-06 5.1630782528e-09
-2.9010237932e-08 -8.1347780427e-12 2.7931736262e-11 -2.1660986023e-09 4.4286308272e-09 4.2621881756e-13 -4.9840694108e-12
2.2483900597e-12 1.4136319917e-11 -7.4583557410e-11 -2.0721158861e-10 7.4163347548e-14 -1.4473669772e-14 6.6946452561e-12
2024015235742.000 -2013.9164240624 -6084.7922201325 2646.3262086913 6.2622390637 -0.2071871796 4.2754496932
2.1422769163e-06 -4.5639012133e-06 3.2799178585e-05 -7.8568428870e-10 5.7460864131e-09 1.2177849377e-06 5.0923691215e-09
-3.0011644944e-08 -4.8788033297e-12 2.8821348862e-11 -2.1800247633e-09 4.3254361841e-09 -4.3999528137e-13 -4.8870317204e-12
2.2660032008e-12 1.4478156381e-11 -8.0447617978e-11 1.0827406293e-10 7.9082046153e-14 -1.4971834146e-14 6.7308445032e-12
2024015235842.000 -1634.1179157108 -6084.1207175996 2896.9582426910 6.3931669862 0.2295580135 4.0759476582
2.1549836757e-06 -4.4772960838e-06 3.3904954654e-05 -7.1566040163e-11 2.4320935071e-09 1.2497286857e-06 5.0101367366e-09
-3.0996910258e-08 -1.4485295369e-12 2.9701467468e-11 -2.1957272358e-09 4.2095394327e-09 -1.3214211781e-12 -4.7777928183e-12
2.2858857552e-12 1.4693107831e-11 -8.6184172353e-11 4.2364066672e-10 8.3889197295e-14 -1.5380941681e-14 6.7216466375e-12
2024015235942.000 -1247.2869479476 -6057.2656357513 3135.0883761267 6.4965701094 0.6652846871 3.8588705120
2.1692574963e-06 -4.3793302764e-06 3.4984015910e-05 6.2238482729e-10 -1.1158816645e-09 1.3192371359e-06 4.9170007120e-09
-3.1963777740e-08 2.1528268827e-12 3.0570569643e-11 -2.2134163141e-09 4.0819550296e-09 -2.2144886734e-12 -4.6571130052e-12
2.3082523839e-12 1.4781646514e-11 -9.1734271409e-11 7.3345868171e-10 8.8544429389e-14 -1.5693655643e-14 6.6674652951e-12
2024016000042.000 -855.0888809442 -6004.3445486792 3359.6899962378 6.5720075580 1.0981123874 3.6251602754
2.1852664294e-06 -4.2709167479e-06 3.6033589165e-05 1.2859917177e-09 -4.8839108417e-09 1.4253229497e-06 4.8136513275e-09
-3.2910155438e-08 5.9188169453e-12 3.1427249198e-11 -2.2332595254e-09 3.9437783422e-09 -3.1143996296e-12 -4.5258203534e-12
2.3332672844e-12 1.4746481831e-11 -9.7037552492e-11 1.0323949287e-09 9.3004354139e-14 -1.5903915562e-14 6.5694896264e-12
2024016000142.000 -459.2118293606 -5925.5874386437 3569.7951693883 6.6191597768 1.5261762992 3.3758302159
2.2031404740e-06 -4.1530411378e-06 3.7051161568e-05 1.9103502360e-09 -8.8584884954e-09 1.5663692019e-06 4.7008423643e-09
-3.3834128109e-08 9.8449514997e-12 3.2270223491e-11 -2.2553793157e-09 3.7961709069e-09 -4.0157227652e-12 -4.3848011271e-12
2.3610420514e-12 1.4592809230e-11 -1.0203361108e-10 1.3153045559e-09 9.7223648225e-14 -1.6006363539e-14 6.4296631129e-12
2024016000242.000 -61.3594424400 -5821.3355356815 3764.4987852635 6.6378294657 1.9476340480 3.1119602809
2.2229699683e-06 -4.0267497843e-06 3.8034496400e-05 2.4877117956e-09 -1.3024501082e-08 1.7401573390e-06 4.5793837866e-09
-3.4733967471e-08 1.3926422127e-11 3.3098339139e-11 -2.2798515661e-09 3.6403448659e-09 -4.9120544209e-12 -4.2349896551e-12
2.3916344441e-12 1.4327954409e-11 -1.0666224973e-10 1.5773196119e-09 1.0115492387e-13 -1.5996839086e-14 6.2506493670e-12
2024016000342.000 336.7564876998 -5692.0397382572 3942.9623920158 6.6279423621 2.3606737432 2.8346916328
2.2448046659e-06 -3.8931370877e-06 3.8981645414e-05 3.0113610959e-09 -1.7362713530e-08 1.9439054845e-06 4.4501339361e-09
-3.5608140149e-08 1.8155307397e-11 3.3910576032e-11 -2.3067049729e-09 3.4775473371e-09 -5.7959012885e-12 -4.0773582225e-12
2.4250481989e-12 1.3960981393e-11 -1.1086416587e-10 1.8139327226e-09 1.0474893126e-13 -1.5872868352e-14 6.0357855740e-12
2024016000442.000 733.4233805796 -5538.2585607700 4104.4177320500 6.5895464348 2.7635211952 2.5452221979
