created:2024-01-15 23:38:12 UTC
ephemeris_start:2024-01-15 23:07:42 UTC ephemeris_stop:2024-01-18 23:07:42 UTC step_size:60
1.2093760559e-12 3.2848673321e-12 -7.3376288817e-12 1.9936396136e-09 9.9544885186e-15 -6.0284248359e-15 2.0198722833e-12
2024015232042.000 5300.5096017165 1168.9412672692 4311.4489447126 0.0935566114 7.2918465922 -2.0875483207
1.2136052377e-06 -1.7597961545e-06 3.8822956285e-06 2.2996101561e-09 -8.6020248105e-09 4.6151868529e-06 2.4622810063e-09
-4.2775770273e-09 1.4503940705e-11 5.8335294840e-12 -1.2249550250e-09 1.8211894641e-09 -8.6875808559e-12 -2.5087892897e-12
1.2777568876e-12 3.5037651328e-12 -7.8287960228e-12 1.7839726291e-09 1.0264482786e-14 -5.8944509171e-15 1.7772635908e-12
2024015232142.000 5294.7199465491 1603.6244789153 4176.9884983264 -0.2864813580 7.1923968028 -2.3928594205
1.2775532236e-06 -1.9173176128e-06 4.3518718688e-06 2.6819762140e-09 -9.8318169430e-09 4.8152128400e-06 2.6267570396e-09
-4.7398162505e-09 1.6204006221e-11 6.2982802416e-12 -1.2906115313e-09 1.9830646161e-09 -9.1608992296e-12 -2.6780017564e-12
1.3453276641e-12 3.6700447748e-12 -8.1986421120e-12 1.5453144903e-09 1.0372441676e-14 -5.6731919935e-15 1.5668768035e-12
2024015232242.000 5266.1558127622 2031.4098486986 4024.5117191190 -0.6653207830 7.0619998008 -2.6878766416
1.3403798377e-06 -2.0794872151e-06 4.8621484707e-06 3.0850175860e-09 -1.1106389992e-08 4.9850630423e-06 2.7933517810e-09
-5.2354858087e-09 1.7912966930e-11 6.7885931870e-12 -1.3550964010e-09 2.1494940977e-09 -9.5724645634e-12 -2.8492038441e-12
1.4116736456e-12 3.7735459402e-12 -8.4227853908e-12 1.2817670601e-09 1.0256275685e-14 -5.3671536546e-15 1.3925913937e-12
2024015232342.000 5214.9380056775 2450.4565028146 3854.6746916713 -1.0413329508 6.9012096395 -2.9713259044
1.4017405711e-06 -2.2454563618e-06 5.4141700476e-06 3.5033111560e-09 -1.2409701355e-08 5.1220187395e-06 2.9613043412e-09
-5.7651472183e-09 1.9603352435e-11 7.3047903862e-12 -1.4180393476e-09 2.3195390740e-09 -9.9155847468e-12 -3.0215463653e-12
1.4763979386e-12 3.8046783020e-12 -8.4771895220e-12 9.9786201743e-10 9.8968536041e-15 -4.9800148558e-15 1.2576678789e-12
2024015232442.000 5141.2847940220 2858.9607722699 3668.2085130544 -1.4128990456 6.7107122581 -3.2419818089
1.4613138456e-06 -2.4143012632e-06 6.0087465504e-06 3.9304584725e-09 -1.3724352599e-08 5.2239269594e-06 3.1298123431e-09
-6.3291911865e-09 2.1246813606e-11 7.8470747228e-12 -1.4790937015e-09 2.4921752636e-09 -1.0185122124e-11 -3.1941313585e-12
1.5391280452e-12 3.7547044353e-12 -8.3384449008e-12 6.9848326018e-10 9.2782440279e-15 -4.5163988964e-15 1.1646911180e-12
2024015232542.000 5045.5110570627 3255.1640813892 3465.9161904309 -1.7784188587 6.4913237194 -3.4986738834
1.5188056563e-06 -2.5850316766e-06 6.6464343033e-06 4.3593893990e-09 -1.5031926510e-08 5.2892377757e-06 3.2980377600e-09
-6.9278262197e-09 2.2815306700e-11 8.4155225021e-12 -1.5379418352e-09 2.6663026838e-09 -1.0377656546e-11 -3.3660189200e-12
1.5995221440e-12 3.6161638210e-12 -7.9842087632e-12 3.8878314715e-10 8.3881709848e-15 -3.9816847424e-15 1.1155250652e-12
2024015232642.000 4928.0269385316 3637.3605361964 3248.6691658892 -2.1363189648 6.2439843545 -3.7402920578
1.5739537044e-06 -2.7566007415e-06 7.3275195526e-06 4.7825790850e-09 -1.6313458592e-08 5.3170312524e-06 3.4651133781e-09
-7.5610687676e-09 2.4281954403e-11 9.0100770161e-12 -1.5943001172e-09 2.8407569211e-09 -1.0491611622e-11 -3.5362349701e-12
1.6572749391e-12 3.3831647290e-12 -7.3936323209e-12 7.4093980762e-11 7.2181401663e-15 -3.3818239211e-15 1.1112798054e-12
2024015232742.000 4789.3360487129 4003.9043065039 3017.4035906203 -2.4850570208 5.9697541170 -3.9657900919
1.6265310691e-06 -2.9279158828e-06 8.0520047256e-06 5.1919559082e-09 -1.7549698163e-08 5.3070335509e-06 3.6301500036e-09
-8.2287351348e-09 2.5621004563e-11 9.6305434421e-12 -1.6479232867e-09 3.0143215808e-09 -1.0526986243e-11 -3.7037797503e-12
1.7121228093e-12 3.0514643825e-12 -6.5474480865e-12 -2.4016377739e-10 5.7630752334e-15 -2.7230795332e-15 1.1522915029e-12
2024015232842.000 4630.0334780493 4353.2166861910 2773.1163560881 -2.8231276054 5.6698105409 -4.1741904568
1.6763492851e-06 -3.0978505660e-06 8.8195977454e-06 5.5789513785e-09 -1.8721215084e-08 5.2596219082e-06 3.7922442119e-09
-8.9304353786e-09 2.6808050879e-11 1.0276585130e-11 -1.6986081970e-09 3.1857418797e-09 -1.0485029997e-11 -3.8676370874e-12
1.7638482808e-12 2.6186323416e-12 -5.4280711957e-12 -5.4857496460e-10 4.0211111341e-15 -2.0118233666e-15 1.2381156929e-12
2024015232942.000 4450.8033259592 4683.7930449926 2516.8608123547 -3.1490705546 5.3454442299 -4.3645894996
1.7232607094e-06 -3.2652566487e-06 9.6297046998e-06 5.9348991282e-09 -1.9808761979e-08 5.1758183839e-06 3.9504864062e-09
-9.6655693469e-09 2.7821059679e-11 1.0947721274e-11 -1.7461968672e-09 3.3537393183e-09 -1.0368245532e-11 -4.0267843825e-12
1.8122838257e-12 2.0843462881e-12 -4.0200513771e-12 -8.4582322111e-10 1.9937012661e-15 -1.2544466470e-15 1.3675340962e-12
2024015233042.000 4252.4157653691 4994.2094054327 2249.7422186421 -3.4614778201 4.9980519402 -4.5361610192
1.7671602164e-06 -3.4289772129e-06 1.0481425977e-05 6.2514086402e-09 -2.0793763767e-08 5.0572724652e-06 4.1039691968e-09
-1.0433324990e-08 2.8641203358e-11 1.1643326166e-11 -1.7905787704e-09 3.5170270822e-09 -1.0180395324e-11 -4.1802030634e-12
1.8573147923e-12 1.4505695173e-12 -2.3105209834e-12 -1.1267829250e-09 -3.1446570219e-16 -4.5726289505e-16 1.5385748998e-12
2024015233142.000 4035.7237622168 5283.1286481912 1972.9130023992 -3.7589986135 4.6291314212 -4.6881597009
1.8079862552e-06 -3.5878597632e-06 1.1373555942e-05 6.5204893059e-09 -2.1658508317e-08 4.9062328099e-06 4.2517960917e-09
-1.1232679070e-08 2.9252865343e-11 1.2362630250e-11 -1.8316923085e-09 3.6743258232e-09 -9.9261709698e-12 -4.3268892836e-12
1.8988813265e-12 7.2152359650e-13 -2.8930915382e-13 -1.3866079540e-09 -2.8959217556e-15 3.7361759735e-16 1.7485462128e-12
2024015233242.000 3801.6594512465 5549.3064093676 1687.5677665717 -4.0403458876 4.2402755576 -4.8199256303
1.8457211641e-06 -3.7407694890e-06 1.2304586315e-05 6.7345774392e-09 -2.2386010247e-08 4.7255086070e-06 4.3930902167e-09
-1.2062400336e-08 2.9643239556e-11 1.3104722876e-11 -1.8695254595e-09 3.8243797318e-09 -9.6106806644e-12 -4.4658648383e-12
1.9369793651e-12 -9.6414380097e-14 2.0510952819e-12 -1.6208157003e-09 -5.7409558802e-15 1.2323434978e-15 1.9940821627e-12
2024015233342.000 3551.2301195443 5791.5965663614 1394.9380748419 -4.3043026303 3.8331649954 -4.9308871096
1.8803907690e-06 -3.8866024136e-06 1.3272713236e-05 6.8869147893e-09 -2.2960387026e-08 4.5184212197e-06 4.5270029689e-09
-1.2921055169e-08 2.9802893890e-11 1.3868556792e-11 -1.9041155780e-09 3.9659725936e-09 -9.2394203402e-12 -4.5961880659e-12
1.9716606304e-12 -9.9468870205e-13 4.7151040441e-12 -1.8253648503e-09 -8.8377247998e-15 2.1133031566e-15 2.2712008626e-12
2024015233442.000 3285.5138259202 6008.9562819177 1096.2870769746 -4.5497276942 3.4095605444 -5.0205634285
1.9120632980e-06 -4.0242982627e-06 1.4275847956e-05 6.9718004900e-09 -2.3367111698e-08 4.2887469365e-06 4.6527225184e-09
-1.3807015688e-08 2.9725883901e-11 1.4652954402e-11 -1.9355483451e-09 4.0979435098e-09 -8.8181113940e-12 -4.7169645170e-12
2.0030315843e-12 -1.9626896415e-12 7.7037711897e-12 -1.9967255520e-09 -1.2172541494e-14 3.0111239023e-15 2.5753732577e-12
2024015233542.000 3005.6546963007 6200.4505634489 792.9039817113 -4.7755607379 2.9712948867 -5.0885668918
1.9408476387e-06 -4.1528528657e-06 1.5311631042e-05 6.9847255926e-09 -2.3593048248e-08 4.0406518220e-06 4.7694820338e-09
-1.4718470230e-08 2.9409471541e-11 1.5456615716e-11 -1.9639558848e-09 4.2192019965e-09 -8.3524166957e-12 -4.8273571899e-12
2.0312513483e-12 -2.9879794108e-12 1.1014683973e-11 -2.1319407188e-09 -1.5730242005e-14 3.9206427376e-15 2.9016016565e-12
2024015233642.000 2712.8579243615 6365.2563504659 486.0984352180 -4.9808266266 2.5202648490 -5.1346042148
1.9668910010e-06 -4.2713299617e-06 1.6377449900e-05 6.9225996072e-09 -2.3626743603e-08 3.7786197993e-06 4.8765675790e-09
-1.5653436121e-08 2.8854156942e-11 1.6278127975e-11 -1.9895140783e-09 4.3287421275e-09 -7.8478540179e-12 -4.9265961042e-12
2.0565285899e-12 -4.0565177625e-12 1.4641708082e-11 -2.2286773739e-09 -1.9494379576e-14 4.8368737123e-15 3.2445065645e-12
2024015233742.000 2408.3846020692 6502.6660920020 177.1948059320 -5.1646398004 2.0584233408 -5.1584782049
1.9903759983e-06 -4.3788722031e-06 1.7470459433e-05 6.7837808312e-09 -2.3458282796e-08 3.5073752146e-06 4.9733255090e-09
-1.6609774558e-08 2.8063075115e-11 1.7115976778e-11 -2.0124391324e-09 4.4256555310e-09 -7.3094915935e-12 -5.0139870890e-12
2.0791174803e-12 -5.1530124511e-12 1.8575009049e-11 -2.2852671103e-09 -2.3447558553e-14 5.7549335510e-15 3.5984202729e-12
2024015233842.000 2093.5461102719 6612.0908964421 -132.4736227690 -5.3262082664 1.5877704106 -5.1600890456
2.0115171885e-06 -4.4747111840e-06 1.8587605572e-05 6.5679507961e-09 -2.3078619143e-08 3.2318012358e-06 5.0591692347e-09
-1.7585207420e-08 2.7040838911e-11 1.7968558508e-11 -2.0329834696e-09 4.5091430393e-09 -6.7415094227e-12 -5.0889196403e-12
2.0993128201e-12 -6.2613382912e-12 2.2801238277e-11 -2.3007349444e-09 -2.7571800501e-14 6.6698623671e-15 3.9574855239e-12
2024015233942.000 1769.6984686107 6693.0630572389 -441.5705125447 -5.4648373110 1.1103443028 -5.1394347040
2.0305571427e-06 -4.5581763685e-06 1.9725651346e-05 6.2762162808e-09 -2.2479577499e-08 2.9568555155e-06 5.1335852785e-09
-1.8577335741e-08 2.5793259090e-11 1.8834193879e-11 -2.0514310144e-09 4.5785247627e-09 -6.1472301094e-12 -5.1508736871e-12
2.1174444186e-12 -7.3648497117e-12 2.7303292125e-11 -2.2748160523e-09 -3.1848511332e-14 7.5764816129e-15 4.3157574787e-12
2024015234042.000 1438.2363658012 6745.2380855699 -748.7623320112 -5.5799333327 0.6282125185 -5.0966107906
2.0477620961e-06 -4.6287027668e-06 2.0881205159e-05 5.9114786533e-09 -2.1655102226e-08 2.6874845900e-06 5.1961385049e-09
-1.9583659593e-08 2.4328322277e-11 1.9711142359e-11 -2.0680919664e-09 4.6332484494e-09 -5.5296457046e-12 -5.1994251749e-12
2.1338708601e-12 -8.4466115279e-12 3.2059707371e-11 -2.2079601022e-09 -3.6258096959e-14 8.4694707144e-15 4.6673071526e-12
2024015234142.000 1100.5869888937 6768.3961710480 -1052.7242205905 -5.6710070033 0.1434616041 -5.0318106618
2.0634172068e-06 -4.6858371607e-06 2.2050750929e-05 5.4782423175e-09 -2.0600882249e-08 2.4285385027e-06 5.2464763409e-09
-2.0601599056e-08 2.2655224606e-11 2.0597617145e-11 -2.0832971570e-09 4.6728960965e-09 -4.8911808508e-12 -5.2342504491e-12
2.1489728296e-12 -9.4898893351e-12 3.7044945136e-11 -2.1013231166e-09 -4.0780137097e-14 9.3432940303e-15 5.0063244609e-12
2024015234242.000 758.2037249037 6762.4429890108 -1352.1458133095 -5.7376743566 -0.3418137206 -4.9453236594
2.0778215550e-06 -4.7292428714e-06 2.3230679610e-05 4.9822822036e-09 -1.9313364693e-08 2.1846871446e-06 5.2843320344e-09
-2.1628515945e-08 2.0782908797e-11 2.1491800466e-11 -2.0973920848e-09 4.6971885763e-09 -4.2333882364e-12 -5.2551292527e-12
2.1631460598e-12 -1.0478639020e-11 4.2229760340e-11 -1.9567470274e-09 -4.5393532629e-14 1.0192000815e-14 5.3272190358e-12
2024015234342.000 412.5598243337 6727.4099359271 -1645.7369199393 -5.7796575179 -0.8255187425 -4.8375326867
2.0912830640e-06 -4.7587032383e-06 2.4417321554e-05 4.4307890252e-09 -1.7790820423e-08 1.9603397728e-06 5.3095271797e-09
-2.2661735998e-08 1.8720828617e-11 2.2391859166e-11 -2.1107307319e-09 4.7059879300e-09 -3.5574421912e-12 -5.2619460976e-12
2.1767939306e-12 -1.1397756982e-11 4.7580870337e-11 -1.7767273186e-09 -5.0076032888e-14 1.1009339702e-14 5.6247170183e-12
2024015234442.000 65.1419885567 6663.4538744424 -1932.2331043083 -5.7967861153 -1.3055676382 -4.7089130842
2.1041133108e-06 -4.7741235622e-06 2.5606979377e-05 3.8320700024e-09 -1.6032809051e-08 1.7595690949e-06 5.3219732440e-09
-2.3698571216e-08 1.6478033182e-11 2.3295960190e-11 -2.1236692925e-09 4.6992975841e-09 -2.8640600408e-12 -5.2546902414e-12
2.1903200227e-12 -1.2233497810e-11 5.3061316836e-11 -1.5643693419e-09 -5.4804210180e-14 1.1788684743e-14 5.8939521096e-12
2024015234542.000 -282.5560905499 6570.8563050330 -2210.4011721350 -5.7889974778 -1.7798931346 -4.5600304307
2.1166222852e-06 -4.7755314180e-06 2.6795960903e-05 3.1951084106e-09 -1.4038876675e-08 1.5860412364e-06 5.3216719958e-09
-2.4736342003e-08 1.4061627706e-11 2.4202285634e-11 -2.1365599338e-09 4.6772606056e-09 -2.1533576624e-12 -5.2334543563e-12
2.2041208121e-12 -1.2973876729e-11 5.8630899344e-11 -1.3233341049e-09 -5.9553461775e-14 1.2522837861e-14 6.1305492789e-12
2024015234642.000 -629.0401914412 6450.0219893432 -2479.0444963988 -5.7563366722 -2.2464552754 -4.3915375283
2.1291132364e-06 -4.7630754666e-06 2.7980611680e-05 2.5295375776e-09 -1.1809272750e-08 1.4429527989e-06 5.3087149909e-09
-2.5772398801e-08 1.1477336332e-11 2.5109047213e-11 -2.1497446982e-09 4.6401559191e-09 -1.4253400674e-12 -5.1984318362e-12
2.2185785842e-12 -1.3608838100e-11 6.4246034355e-11 -1.0577745263e-09 -6.4297508691e-14 1.3204181707e-14 6.3306996789e-12
2024015234742.000 -972.8220422086 6301.4770414163 -2737.0081503734 -5.6989561589 -2.7032502828 -4.2041709967
2.1418776735e-06 -4.7370227513e-06 2.9157346651e-05 1.8456170358e-09 -9.3461076896e-09 1.3329760835e-06 5.2832820887e-09
-2.6804142903e-08 8.7304777755e-12 2.6014499890e-11 -2.1635496587e-09 4.5883926428e-09 -6.8036629104e-13 -5.1499128728e-12
2.2340547317e-12 -1.4130385271e-11 6.9859775740e-11 -7.7226330301e-10 -6.9007938004e-14 1.3824965087e-14 6.4912254932e-12
2024015234842.000 -1312.4256635238 6125.8665196791 -2983.1838358209 -5.6171149919 -3.1483187426 -3.9987479744
2.1551906040e-06 -4.6977545446e-06 3.0322680576e-05 1.1540198718e-09 -6.6538292708e-09 1.2582134084e-06 5.2456390571e-09
-2.7829046213e-08 5.8263145002e-12 2.6916954506e-11 -2.1782794307e-09 4.5225026677e-09 8.0655749686e-14 -5.0882793983e-12
2.2508835538e-12 -1.4532733660e-11 7.5422210273e-11 -4.7171367830e-10 -7.3653998664e-14 1.4377512563e-14 6.6096336379e-12
2024015234942.000 -1646.3938489346 5923.9514843973 -3216.5146107612 -5.5111777377 -3.5797546677 -3.7761624823
2.1693060492e-06 -4.6457606954e-06 3.1473256840e-05 4.6557838091e-10 -3.7395791405e-09 1.2201612895e-06 5.1961341840e-09
-2.8844669668e-08 2.7703820911e-12 2.7814789179e-11 -2.1942121403e-09 4.4431317972e-09 8.5614309942e-13 -5.0139991465e-12
2.2693667152e-12 -1.4812408706e-11 8.0880992245e-11 -1.6129451699e-10 -7.8202494417e-14 1.4854424177e-14 6.6841574472e-12
2024015235042.000 -1973.2943505938 5696.6055376435 -3435.9993664966 -5.3816118477 -3.9957139972 -3.5373808524
2.1844529398e-06 -4.5816326225e-06 3.2605874288e-05 -2.0913758354e-10 -6.1243209095e-10 1.2196850801e-06 5.1351940209e-09
-2.9848680118e-08 -4.3213698745e-13 2.8706459343e-11 -2.2115949252e-09 4.3510295636e-09 1.6438939414e-12 -4.9276188974e-12
2.2897684154e-12 -1.4968346239e-11 8.6182091597e-11 1.5365882145e-10 -8.2617916097e-14 1.5248612406e-14 6.7137857020e-12
2024015235142.000 -2291.7259785836 5444.8108875264 -3640.6970349444 -5.2289847062 -4.3944217247 -3.2834374055
2.2008315131e-06 -4.5060552430e-06 3.3717511697e-05 -8.6024986353e-10 2.7178226156e-09 1.2570044801e-06 5.0633185284e-09
-3.0838865506e-08 -3.7773636848e-12 2.9590506449e-11 -2.2306400370e-09 4.2470377221e-09 2.4411101009e-12 -4.8297569006e-12
2.3123112756e-12 -1.5001929366e-11 9.1270462572e-11 4.6773625565e-10 -8.6862615896e-14 1.5553293854e-14 6.6982785845e-12
2024015235242.000 -2600.3245240306 5169.6539985507 -3829.7305423041 -5.0539612474 -4.7741788721 -3.0154302468
2.2186102355e-06 -4.4197978655e-06 3.4805349668e-05 -1.4787806483e-09 6.2407937215e-09 1.3316901395e-06 4.9810755986e-09
-3.1813148241e-08 -7.2625550314e-12 3.0465565284e-11 -2.2515216121e-09 4.1320777856e-09 3.2442051924e-12 -4.7210947592e-12
2.3371730576e-12 -1.4916875714e-11 9.6090470975e-11 7.7554581198e-10 -9.0896823261e-14 1.5762181886e-14 6.6381703725e-12
2024015235342.000 -2897.7685320397 4872.3207989388 -4002.2904922856 -4.8573010534 -5.1333702341 -2.7345161936
2.2379232502e-06 -4.3237040036e-06 3.5866789756e-05 -2.0567562865e-09 9.9449850459e-09 1.4426713846e-06 4.8890948427e-09
-3.2769596657e-08 -1.0885320973e-11 3.1330369761e-11 -2.2743731673e-09 4.0071380658e-09 4.0485966965e-12 -4.6023691132e-12
2.3644843091e-12 -1.4719038033e-11 1.0058631265e-10 1.0718059231e-09 -9.4678679722e-14 1.5869789532e-14 6.5347589198e-12
2024015235442.000 -3182.7848552803 4554.0914558026 -4157.6385084110 -4.6398540789 -5.4704705181 -2.4419048660
2.2588684582e-06 -4.2186804532e-06 3.6899470616e-05 -2.5872437353e-09 1.3816806635e-08 1.5882549089e-06 4.7880609350e-09
-3.3706434492e-08 -1.4642347998e-11 3.2183757281e-11 -2.2992858426e-09 3.8732602284e-09 4.8485638457e-12 -4.4743630816e-12
2.3943268748e-12 -1.4416138596e-11 1.0470252800e-10 1.3514356284e-09 -9.8164372023e-14 1.5871790531e-14 6.3900821912e-12
2024015235542.000 -3454.1539651633 4216.3348304552 -4295.1102547991 -4.4025571162 -5.7840495117 -2.1388538786
2.2815063042e-06 -4.1056859811e-06 3.7901280983e-05 -3.0644363244e-09 1.7840024227e-08 1.7661540864e-06 4.6787068063e-09
-3.4622048412e-08 -1.8528499699e-11 3.3024671808e-11 -2.3263074075e-09 3.7315254052e-09 5.6372637668e-12 -4.3378974739e-12
2.4267332341e-12 -1.4017498330e-11 1.0838469255e-10 1.6096411603e-09 -1.0130849571e-13 1.5765292415e-14 6.2068823308e-12
2024015235642.000 -3710.7150527027 3860.5025952570 -4414.1181667887 -4.1464299974 -6.0727780548 -1.8266637763
2.3058592117e-06 -3.9857195133e-06 3.8870369508e-05 -3.4837959804e-09 2.1995962962e-08 1.9735283855e-06 4.5618064770e-09
-3.5514993617e-08 -2.2536605427e-11 3.3852165678e-11 -2.3554420519e-09 3.5830404409e-09 6.4068649079e-12 -4.1938221974e-12
2.4616867511e-12 -1.3533775690e-11 1.1158020032e-10 1.8419974760e-09 -1.0406463400e-13 1.5548992801e-14 5.9885579447e-12
2024015235742.000 -3951.3708773999 3488.1229974219 -4514.1538629572 -3.8725710067 -6.3354336563 -1.5066724566
2.3319116828e-06 -3.8598079876e-06 3.9805151425e-05 -3.8421776599e-09 2.6264060676e-08 2.2070321962e-06 4.4381676102e-09
