created:2024-01-15 23:38:23 UTC
ephemeris_start:2024-01-15 23:12:42 UTC ephemeris_stop:2024-01-18 23:12:42 UTC step_size:60
-4.1349032275e-09 -2.0221751168e-12 5.6803347132e-12 -1.2035244656e-09 1.7681567039e-09 -1.0011802299e-12 -2.4523959819e-12
1.2537050338e-12 8.5692110505e-13 -2.1130937249e-12 1.8607883051e-09 2.6154381511e-15 -1.7471010951e-15 1.8595749881e-12
2024015232542.000 -3156.6349021282 -5930.9840879955 1719.9783177973 5.6424384662 -1.6020159691 4.8092547123
1.2539138062e-06 -1.8688187067e-06 4.1930198703e-06 -1.0963704347e-09 1.2098449939e-09 4.7461957405e-06 2.5690283853e-09
-4.5858872864e-09 -1.6019722993e-12 6.1350397481e-12 -1.2685589846e-09 1.9272980562e-09 -1.5209776803e-12 -2.6188887900e-12
1.3203496055e-12 1.2580610174e-12 -3.0065258534e-12 1.6318081132e-09 3.6718926771e-15 -2.1948393309e-15 1.6372716749e-12
2024015232642.000 -2811.5379855066 -6014.2718059703 2004.6140598044 5.8566637917 -1.1732457773 4.6751896273
1.3163019198e-06 -2.0294596869e-06 4.6898439929e-06 -1.0867266126e-09 9.4925260256e-10 4.9269344447e-06 2.7338486668e-09
-5.0696903392e-09 -1.0495755049e-12 6.6145306570e-12 -1.3323790654e-09 2.0910017142e-09 -2.0751638449e-12 -2.7872476256e-12
1.3857146414e-12 1.7040240665e-12 -4.0263202750e-12 1.3764623279e-09 4.8291160863e-15 -2.6249601391e-15 1.4498258822e-12
2024015232742.000 -2454.3395867868 -6071.6727166370 2280.5975049324 6.0456758333 -0.7394332153 4.5209489797
1.3771894662e-06 -2.1939917040e-06 5.2279063967e-06 -1.0487387484e-09 6.0061445109e-10 5.0756678892e-06 2.8999815432e-09
-5.5868441859e-09 -3.6227638217e-13 7.1190673579e-12 -1.3946086574e-09 2.2583447293e-09 -2.6541600928e-12 -2.9566327053e-12
1.4494139679e-12 2.1905574875e-12 -5.1689252130e-12 1.0991553858e-09 6.0717806323e-15 -3.0302975133e-15 1.3007190169e-12
2024015232842.000 -2086.5775669016 -6102.9404406182 2546.7377489686 6.2086578263 -0.3024536338 4.3472017259
1.4362333139e-06 -2.3614737441e-06 5.8080358202e-06 -9.7937710737e-10 1.6066245967e-10 5.1900443033e-06 3.0666009314e-09
-6.1377119285e-09 4.5903038585e-13 7.6487971495e-12 -1.4548966834e-09 2.4283232097e-09 -3.2477020378e-12 -3.1261632237e-12
1.5110896963e-12 2.7118609289e-12 -6.4285677967e-12 8.0466997545e-10 7.3825302029e-15 -3.4047337326e-15 1.1927688362e-12
2024015232942.000 -1709.8353506762 -6107.9415856723 2801.8866234188 6.3449086578 0.1358041762 4.1547026011
1.4931174995e-06 -2.5308931416e-06 6.4308076418e-06 -8.7635358358e-10 -3.7192946588e-10 5.2683044133e-06 3.2328447784e-09
-6.7224784155e-09 1.4093886958e-12 8.2037506209e-12 -1.5129225042e-09 2.5998621788e-09 -3.8450276171e-12 -3.2949244919e-12
1.5704178477e-12 3.2605600759e-12 -7.7971519735e-12 4.9808411648e-10 8.7423075064e-15 -3.7432345917e-15 1.1280810132e-12
2024015233042.000 -1325.7349158465 -6086.6562081177 3044.9436728778 6.4538441187 0.5734485719 3.9442866189
1.5475580848e-06 -2.7011757619e-06 7.0965272574e-06 -7.3819354578e-10 -9.9638627417e-10 5.3093116475e-06 3.3978223059e-09
-7.3411423047e-09 2.4800170387e-12 8.7838385075e-12 -1.5684008409e-09 2.7718266459e-09 -4.4351811958e-12 -3.4619756131e-12
1.6271133365e-12 3.8278899773e-12 -9.2643057613e-12 1.8468319879e-10 1.0131020306e-14 -4.0418827490e-15 1.1080132110e-12
2024015233142.000 -935.9297683909 -6039.1777953100 3274.8608937754 6.5349981762 1.0085914529 3.7168668130
1.5993075782e-06 -2.8711974165e-06 7.8052161893e-06 -5.6406924968e-10 -1.7099722177e-09 5.3125715616e-06 3.5606219730e-09
-7.9935098731e-09 3.6592193955e-12 9.3888496961e-12 -1.6210860612e-09 2.9430335456e-09 -5.0075991107e-12 -3.6263574959e-12
1.6809341051e-12 4.4040160081e-12 -1.0817709135e-11 -1.3013147697e-10 1.1528392860e-14 -4.2979328694e-15 1.1331522473e-12
2024015233242.000 -542.0977353706 -5965.7127771783 3490.6472977167 6.5880263259 1.4393578086 3.4734295538
1.6481587044e-06 -3.0397962215e-06 8.5566013164e-06 -3.5402546429e-10 -2.5080761618e-09 5.2782401578e-06 3.7203198222e-09
-8.6791906729e-09 4.9323280110e-12 1.0018450161e-11 -1.6707757900e-09 3.1122645990e-09 -5.5523644515e-12 -3.7871012754e-12
1.7316845590e-12 4.9781379021e-12 -1.2443118373e-11 -4.4093604099e-10 1.2914228764e-14 -4.5097318495e-15 1.2033047027e-12
2024015233342.000 -145.9336735493 -5866.5794876360 3691.3731328081 6.6127054400 1.8638935789 3.2150289903
1.6939475379e-06 -3.2057857947e-06 9.3501073469e-06 -1.0914932363e-10 -3.3842488755e-09 5.2071209732e-06 3.8759882245e-09
-9.3975950763e-09 6.2818478889e-12 1.0672182924e-11 -1.7173137705e-09 3.2782797518e-09 -6.0603825179e-12 -3.9432368779e-12
1.7792181353e-12 5.5386862284e-12 -1.4124378311e-11 -7.4237765522e-10 1.4268733214e-14 -4.6765985302e-15 1.3175010730e-12
2024015233442.000 250.8578366355 -5742.2067023913 3876.1738292889 6.6089347123 2.2803728021 2.9427829553
1.7365559510e-06 -3.3679691139e-06 1.0184852682e-05 1.6834092344e-10 -4.3302509333e-09 5.1006510001e-06 4.0267049296e-09
-1.0147933760e-08 7.6878167531e-12 1.1349469046e-11 -1.7605919397e-09 3.4398309703e-09 -6.5235392418e-12 -4.0938016367e-12
1.8234389824e-12 6.0735969013e-12 -1.5843480706e-11 -1.0292667512e-09 1.5572860478e-14 -4.7986979133e-15 1.4740133360e-12
2024015233542.000 646.5698481331 -5593.1316988259 4044.2536708259 6.5767359369 2.6870060835 2.6578678035
1.7759132714e-06 -3.5251527614e-06 1.1059648834e-05 4.7511541111e-10 -5.3362137972e-09 4.9608757004e-06 4.1715621890e-09
-1.0929219131e-08 9.1284428287e-12 1.2049609509e-11 -1.8005517031e-09 3.5956763073e-09 -6.9349092196e-12 -4.2378489266e-12
1.8643028301e-12 6.5706561002e-12 -1.7580738215e-11 -1.2966663082e-09 1.6808683930e-14 -4.8769175184e-15 1.6703855615e-12
2024015233642.000 1039.5003867503 -5419.9978323213 4194.8891440034 6.5162523516 3.0820478920 2.3615131431
1.8119971616e-06 -3.6761613899e-06 1.1973003412e-05 8.0683703574e-10 -6.3909545819e-09 4.7904135614e-06 4.3096759089e-09
-1.1740268674e-08 1.0580936283e-11 1.2771788021e-11 -1.8371843870e-09 3.7445939553e-09 -7.2889953556e-12 -4.3744566456e-12
1.9018169960e-12 7.0178749966e-12 -1.9315047691e-11 -1.5399766484e-09 1.7959720536e-14 -4.9127218404e-15 1.9034769755e-12
2024015233742.000 1427.9596488736 -5223.5517158232 4327.4319932418 6.4277479502 3.4638033003 2.0549971378
1.8448337053e-06 -3.8198521959e-06 1.2923126669e-05 1.1583240756e-09 -7.4824514621e-09 4.5924108170e-06 4.4401947207e-09
-1.2579710194e-08 1.2022460062e-11 1.3515074681e-11 -1.8705308762e-09 3.8853960942e-09 -7.5819621133e-12 -4.5027354668e-12
1.9360395567e-12 7.4038655826e-12 -2.1024203076e-11 -1.7550143066e-09 1.9011169819e-14 -4.9079677499e-15 2.1695166835e-12
2024015233842.000 1810.2773180506 -5004.6399459589 4441.3119749899 6.3116064391 3.8306353786 1.7396410526
1.8744966550e-06 -3.9551291255e-06 1.3907941604e-05 1.5236583091e-09 -8.5982459515e-09 4.3704871278e-06 4.5623087713e-09
-1.3445988879e-08 1.3430834054e-11 1.4278430423e-11 -1.9006804595e-09 4.0169424392e-09 -7.8116859591e-12 -4.6218368448e-12
1.9670777781e-12 7.7181555411e-12 -2.2685081988e-11 -1.9380836413e-09 1.9949942839e-14 -4.8646881403e-15 2.4641690590e-12
2024015233942.000 2184.8096367312 -4764.2054251905 4536.0392647236 6.1683295978 4.1809720889 1.4168032143
1.9011058602e-06 -4.0809565926e-06 1.4925097522e-05 1.8961822980e-09 -9.7255100296e-09 4.1286731628e-06 4.6752581260e-09
-1.4337376128e-08 1.4784764451e-11 1.5060712155e-11 -1.9277689090e-09 4.1381533152e-09 -7.9775272438e-12 -4.7309606950e-12
1.9950858368e-12 7.9514321732e-12 -2.4273634274e-11 -2.0860399870e-09 2.0764465624e-14 -4.7849095481e-15 2.7826086432e-12
2024015234042.000 2549.9464304799 -4503.2832704823 4611.2064943596 5.9985346129 4.5133125906 1.0878728853
1.9248249183e-06 -4.1963725173e-06 1.5971986875e-05 2.2685418601e-09 -1.0851002851e-08 3.8713411641e-06 4.7783407047e-09
-1.5251980019e-08 1.6064042357e-11 1.5860678597e-11 -1.9519758282e-09 4.2480220602e-09 -8.0800613471e-12 -4.8293626546e-12
2.0202618599e-12 8.0957923031e-12 -2.5764921559e-11 -2.1963433024e-09 2.1444464243e-14 -4.6705430769e-15 3.1196032512e-12
2024015234142.000 2904.1179525468 -4222.9963757218 4666.4904451817 5.8029514823 4.8262328055 0.7542649045
1.9458581155e-06 -4.3005005212e-06 1.7045765182e-05 2.6328481016e-09 -1.1961157512e-08 3.6031296884e-06 4.8709197076e-09
-1.6187757367e-08 1.7249955439e-11 1.6676996809e-11 -1.9735213188e-09 4.3456265627e-09 -8.1209085218e-12 -4.9163608419e-12
2.0428443133e-12 8.1450110125e-12 -2.7133335594e-11 -2.2671014255e-09 2.1980809787e-14 -4.5233215010e-15 3.4696038617e-12
2024015234242.000 3245.8015756118 -3924.5506202249 4701.6534144905 5.5824203155 5.1183916770 0.4174139377
1.9644466640e-06 -4.3925610202e-06 1.8143373830e-05 2.9809231542e-09 -1.3042321205e-08 3.3288638189e-06 4.9524303409e-09
-1.7142527220e-08 1.8325821990e-11 1.7508249331e-11 -1.9926620339e-09 4.4301399096e-09 -8.1026282854e-12 -4.9913421570e-12
2.0631078688e-12 8.0947878881e-12 -2.8352938852e-11 -2.2971022249e-09 2.2365375190e-14 -4.3447489103e-15 3.8268397576e-12
2024015234342.000 3573.5282927963 -3609.2297078934 4716.5442191885 5.3378877277 5.3885370384 0.0787682825
1.9808643003e-06 -4.4718810205e-06 1.9261565493e-05 3.3045357926e-09 -1.4080931332e-08 3.0534722118e-06 5.0223857404e-09
-1.8113985704e-08 1.9277339247e-11 1.8352941869e-11 -2.0096866832e-09 4.5008400465e-09 -8.0285504937e-12 -5.0537680890e-12
2.0813588162e-12 7.9429202073e-12 -2.9397788673e-11 -2.2858341255e-09 2.2590818797e-14 -4.1360746884e-15 4.1854173152e-12
2024015234442.000 3885.8889896134 -3278.3896717339 4711.0988301504 5.0704027825 5.6355109379 -0.2602162498
1.9954123420e-06 -4.5379024874e-06 2.0396931845e-05 3.5956601870e-09 -1.5063741367e-08 2.7819023948e-06 5.0803820486e-09
-1.9099722056e-08 2.0092890917e-11 1.9209511534e-11 -2.0249110621e-09 4.5571183063e-09 -7.9026112224e-12 -5.1031799634e-12
2.0979300612e-12 7.6894183639e-12 -3.0242305221e-11 -2.2334946810e-09 2.2650364740e-14 -3.8982835146e-15 4.5394207927e-12
2024015234542.000 4181.5404553533 -2933.4530697628 4685.3406371665 4.7811123967 5.8582545952 -0.5980825461
2.0084142947e-06 -4.5901891498e-06 2.1545933234e-05 3.8467535084e-09 -1.5978135673e-08 2.5190357615e-06 5.1261025789e-09
-2.0097235731e-08 2.0763842086e-11 2.0076335607e-11 -2.0386726832e-09 4.5984867115e-09 -7.7292020211e-12 -5.1392035934e-12
2.1131757746e-12 7.3365583180e-12 -3.0861672488e-11 -2.1409870600e-09 2.2537596929e-14 -3.6320900502e-15 4.8830134415e-12
2024015234642.000 4459.2111059839 -2575.9029041196 4639.3803431081 4.4712563997 6.0558126924 -0.9333782770
2.0202101207e-06 -4.6284316579e-06 2.2704929929e-05 4.0509937643e-09 -1.6812352708e-08 2.2696037101e-06 5.1593210399e-09
-2.1103954430e-08 2.1284627273e-11 2.0951740846e-11 -2.0513250937e-09 4.6245839340e-09 -7.5129628040e-12 -5.1615532753e-12
2.1274657473e-12 6.8888502311e-12 -3.1232191243e-11 -2.0099045129e-09 2.2246232288e-14 -3.3379637865e-15 5.2105372632e-12
2024015234742.000 4717.7064122850 -2207.2762740374 4573.4154947321 4.1421622503 6.2273374900 -1.2646620267
2.0311502689e-06 -4.6524510038e-06 2.3870214569e-05 4.2025216963e-09 -1.7555808152e-08 2.0381063552e-06 5.1799037699e-09
-2.2117252910e-08 2.1652854497e-11 2.1834013313e-11 -2.0632319702e-09 4.6351798502e-09 -7.2586031088e-12 -5.1700351016e-12
2.1411795295e-12 6.3529493441e-12 -3.1331653989e-11 -1.8425030783e-09 2.1769949620e-14 -3.0161598156e-15 5.5166097565e-12
2024015234842.000 4955.9139546133 -1829.1578752192 4487.7296437576 3.7952392303 6.3720919642 -1.5905093144
2.0415895909e-06 -4.6622001874e-06 2.5038045389e-05 4.2966235416e-09 -1.8199287132e-08 1.8287351984e-06 5.1878109857e-09
-2.3134472408e-08 2.1869194382e-11 2.2721408704e-11 -2.0747610817e-09 4.6301785894e-09 -6.9706770326e-12 -5.1645495185e-12
2.1547004116e-12 5.7374892270e-12 -3.1139651416e-11 -1.6416629840e-09 2.1102226145e-14 -2.6667891134e-15 5.7962160434e-12
2024015234942.000 5172.8082064114 -1443.1731906017 4382.6911633390 3.4319728759 6.4894527667 -1.9095182251
2.0518812709e-06 -4.6577641602e-06 2.6204679800e-05 4.3298408035e-09 -1.8734906366e-08 1.6453010777e-06 5.1830970893e-09
-2.4152940545e-08 2.1936990520e-11 2.3612163232e-11 -2.0862782170e-09 4.6096199714e-09 -6.6533200627e-12 -5.1450930527e-12
2.1684093113e-12 5.0528448618e-12 -3.0637815445e-11 -1.4108393816e-09 2.0236195453e-14 -2.2899495396e-15 6.0447948311e-12
2024015235042.000 5367.4549058230 -1050.9816372667 4258.7517116931 3.0539189620 6.5789128693 -2.2203155038
2.0623708453e-06 -4.6393579811e-06 2.7366407928e-05 4.2999669310e-09 -1.9155563696e-08 1.4911686278e-06 5.1659099412e-09
-2.5169991520e-08 2.1861348348e-11 2.4504504961e-11 -2.0981411788e-09 4.5736794000e-09 -6.3099298231e-12 -5.1117592473e-12
2.1826786933e-12 4.3108201522e-12 -2.9809985868e-11 -1.1540032312e-09 1.9164510856e-14 -1.8859626411e-15 6.2583167603e-12
2024015235142.000 5539.0150916943 -654.2695223292 4116.4443418123 2.6626974963 6.6400832575 -2.5215621227
2.0733904532e-06 -4.6073233194e-06 2.8519585675e-05 4.2059246092e-09 -1.9453676296e-08 1.3691983766e-06 5.1364892133e-09
-2.6182986423e-08 2.1647546653e-11 2.5396665596e-11 -2.1106939387e-09 4.5226660899e-09 -5.9428334085e-12 -5.0647386861e-12
2.1978665693e-12 3.5242677192e-12 -2.8642367032e-11 -8.7557331911e-10 1.7879242591e-14 -1.4557387285e-15 6.4333538011e-12
2024015235242.000 5686.7487933708 -254.7428962356 3956.3812873593 2.2599871212 6.6726953442 -2.8119587135
2.0852533994e-06 -4.5621233257e-06 2.9660666899e-05 4.0477741913e-09 -1.9620556809e-08 1.2816974762e-06 5.0951637891e-09
-2.7189333489e-08 2.1300078762e-11 2.6286892661e-11 -2.1242610535e-09 4.4570197062e-09 -5.5532753028e-12 -5.0043181447e-12
2.2143107021e-12 2.7067531223e-12 -2.7124010434e-11 -5.8034054224e-10 1.6372096273e-14 -1.0010274618e-15 6.5671385015e-12
2024015235342.000 5810.0183352242 145.8797595232 3779.2514017451 1.8475175859 6.6766036414 -3.0902517129
2.0982490519e-06 -4.5043357522e-06 3.0786234391e-05 3.8270163290e-09 -1.9647861174e-08 1.2303799250e-06 5.0423480104e-09
-2.8186508054e-08 2.0823629826e-11 2.7173461822e-11 -2.1391424451e-09 4.3773056980e-09 -5.1418267194e-12 -4.9308790441e-12
2.2323231841e-12 1.8723271402e-12 -2.5247614368e-11 -2.7338572519e-10 1.4635054405e-14 -5.2429694133e-16 6.6576120453e-12
2024015235442.000 5908.2911488778 545.8749371193 3585.8172288168 1.4270614814 6.6517859589 -3.3552391928
2.1126382372e-06 -4.4346446102e-06 3.1893029206e-05 3.5464928011e-09 -1.9527138677e-08 1.2163369663e-06 4.9785370015e-09
-2.9172071982e-08 2.0222184518e-11 2.8054689301e-11 -2.1556086149e-09 4.2842091533e-09 -4.7083753592e-12 -4.8448949936e-12
2.2521853805e-12 1.0351105418e-12 -2.3009779126e-11 4.0007635169e-11 1.2660665895e-14 -2.8870125797e-17 6.7034602643e-12
2024015235542.000 5981.1421323148 943.5214928305 3376.9117602269 1.0004272425 6.5983434010 -3.6057755710
2.1286492671e-06 -4.3538307127e-06 3.2977977923e-05 3.2103124516e-09 -1.9249752894e-08 1.2400181901e-06 4.9043013589e-09
-3.0143692388e-08 1.9498515589e-11 2.8928944392e-11 -2.1738963666e-09 4.1785269816e-09 -4.2522448554e-12 -4.7469282262e-12
2.2741432503e-12 2.0891687971e-13 -2.0411355736e-11 3.5444422184e-10 1.0442515667e-14 4.8102471097e-16 6.7041369379e-12
2024015235642.000 6028.2555753574 1337.1080591527 3153.4349178950 0.5694515135 6.5165007287 -3.8407762058
2.1464745991e-06 -4.2627611025e-06 3.4038217561e-05 2.8240538321e-09 -1.8809264473e-08 1.3012236782e-06 4.8202811016e-09
-3.1099159453e-08 1.8656039540e-11 2.9794661903e-11 -2.1942051212e-09 4.0611587144e-09 -3.7725964858e-12 -4.6376251078e-12
2.2984032151e-12 -5.9296466495e-13 -1.7457903584e-11 6.6450979857e-10 7.9760301320e-15 1.0005887645e-15 6.6598739194e-12
2024015235742.000 6049.4266206194 1724.9404523289 2916.3497533065 0.1359914841 6.4066058644 -4.0592222645
2.1662681857e-06 -4.1623775598e-06 3.5071117867e-05 2.3945584945e-09 -1.8201610121e-08 1.3991073372e-06 4.7271789815e-09
-3.2036403121e-08 1.7698648037e-11 3.0650354362e-11 -2.2166938934e-09 3.9330960435e-09 -3.2684260791e-12 -4.5177107410e-12
2.3251286622e-12 -1.3581291827e-12 -1.4159571707e-11 9.6486456064e-10 5.2588461109e-15 1.5244567906e-15 6.5716778510e-12
2024015235842.000 6044.5622544366 2105.3490501953 2666.6783389045 -0.2980835062 6.2691294772 -4.2601661893
2.1881435179e-06 -4.0536842543e-06 3.6074300744e-05 1.9296684650e-09 -1.7425040476e-08 1.5321913797e-06 4.6257531113e-09
-3.2953508466e-08 1.6630422081e-11 3.1494623763e-11 -2.2414789850e-09 3.7954113728e-09 -2.7385808583e-12 -4.3879828188e-12
2.3544371892e-12 -2.0753748662e-12 -1.0530923192e-11 1.2503353253e-09 2.2911709409e-15 2.0466699651e-15 6.4413134653e-12
2024015235942.000 6013.6817255628 2476.6961103946 2405.4973286060 -0.7309020851 6.1046621470 -4.4427367494
2.2121723749e-06 -3.9377346388e-06 3.7045656635e-05 1.4379375368e-09 -1.6479916687e-08 1.6983917186e-06 4.5168089079e-09
-3.3848729508e-08 1.5455321172e-11 3.2326172629e-11 -2.2686324340e-09 3.6492456023e-09 -2.1818223395e-12 -4.2493048161e-12
2.3863986557e-12 -2.7349703865e-12 -6.5907121447e-12 1.5160049576e-09 -9.2388233866e-16 2.5606507851e-15 6.2712736984e-12
2024016000042.000 5956.9164761206 2837.3827450116 2133.9333034958 -1.1605971018 5.9139097628 -4.6061412617
2.2383844607e-06 -3.8156185030e-06 3.7983357501e-05 9.2802978415e-10 -1.5365526743e-08 1.8950538455e-06 4.4011912199e-09
-3.4720501316e-08 1.4174103203e-11 3.3143814465e-11 -2.2981812213e-09 3.4957944754e-09 -1.5968090472e-12 -4.1025979092e-12
2.4210338945e-12 -3.3290403240e-12 -2.3615947721e-12 1.7572974613e-09 -4.3802440888e-15 3.0588966337e-15 6.0647370697e-12
2024016000142.000 5874.5097042769 3185.8559225611 1853.1579589080 -1.5853113760 5.6976932766 -4.7496695216
2.2667678307e-06 -3.6884491492e-06 3.8885866371e-05 4.0842040388e-10 -1.4078898109e-08 2.1189985878e-06 4.2797764974e-09
-3.5567450366e-08 1.2783158350e-11 3.3946483571e-11 -2.3301072827e-09 3.3362940453e-09 -9.8240803117e-13 -3.9488320632e-12
2.4583142742e-12 -3.8517519411e-12 2.1297238322e-12 1.9700572388e-09 -8.0684047096e-15 3.5330492672e-15 5.8255130259e-12
2024016000242.000 5766.8154771109 3520.6152490602 1564.3830118120 -2.0032083620 5.4569460094 -4.8726981356
2.2972699147e-06 -3.5573500561e-06 3.9751943589e-05 -1.1240039677e-10 -1.2618613811e-08 2.3665769604e-06 4.1534642248e-09
