created:2023-01-29 12:35:01 UTC
ephemeris_start:2023-01-29 12:05:42 UTC ephemeris_stop:2023-02-01 12:05:42 UTC step_size:60
-3.9346085223e-09 -5.6599979896e-12 5.6227720255e-12 -1.1965896337e-09 1.6876114131e-09 5.0743480792e-12 -2.4020960241e-12
1.2303604963e-12 -3.0414770106e-12 5.7178014900e-12 2.0083064609e-09 -8.2730090662e-15 4.7119029895e-15 2.0408309640e-12
2023029121842.000 5182.6976282641 -1372.7081811756 -4391.3618558606 -1.4268848912 6.4569664455 -3.7062419771
1.3018541446e-06 -1.8265941290e-06 3.9314967314e-06 -7.3216581095e-10 3.6998556917e-09 4.6342599673e-06 2.6141651618e-09
-4.3833337270e-09 -6.9663943848e-12 6.0926216955e-12 -1.2687565674e-09 1.8495282428e-09 5.8216662859e-12 -2.5786075683e-12
1.3015858125e-12 -3.5582270472e-12 6.7721554893e-12 1.7984139280e-09 -9.4328897739e-15 5.0838440052e-15 1.7960380086e-12
2023029121942.000 5085.9947984655 -982.6145073190 -4604.1020651547 -1.7953661999 6.5414868526 -3.3825651325
1.3756814478e-06 -1.9964666535e-06 4.4143036674e-06 -1.0163556987e-09 4.6080842459e-09 4.8360005903e-06 2.7973261885e-09
-4.8675371354e-09 -8.4183903628e-12 6.5906410581e-12 -1.3407467676e-09 2.0178782108e-09 6.5813689661e-12 -2.7590000307e-12
1.3725293545e-12 -4.0848829937e-12 7.8783796110e-12 1.5594182742e-09 -1.0579881936e-14 5.4000658006e-15 1.5836211742e-12
2023029122042.000 4967.4105012345 -588.2931514135 -4796.9798682052 -2.1560076496 6.5978416220 -3.0443999957
1.4490234189e-06 -2.1725407969e-06 4.9403504845e-06 -1.3414215351e-09 5.6280404763e-09 5.0075191651e-06 2.9840713762e-09
-5.3882329948e-09 -1.0006174887e-11 7.1175102082e-12 -1.4121815600e-09 2.1919555196e-09 7.3414697049e-12 -2.9425878458e-12
1.4428156278e-12 -4.6119824282e-12 9.0204546624e-12 1.2954403378e-09 -1.1688289709e-14 5.6545365654e-15 1.4074425502e-12
2023029122142.000 4827.4614782026 -191.4413985755 -4969.1694415936 -2.5072706021 6.6258055212 -2.6932054066
1.5215042993e-06 -2.3540633808e-06 5.5110413605e-06 -1.7067441666e-09 6.7559050836e-09 5.1460866131e-06 3.1736903874e-09
-5.9463041122e-09 -1.1716054701e-11 7.6738243638e-12 -1.4826940696e-09 2.3709647735e-09 8.0898198127e-12 -3.1286341945e-12
1.5120828781e-12 -5.1290992678e-12 1.0180387550e-11 1.0110247727e-09 -1.2732049437e-14 5.8425929038e-15 1.2707391290e-12
2023029122242.000 4666.7555482175 206.2335573163 -5119.9341545765 -2.8476591689 6.6252750220 -2.3304940773
1.5927640453e-06 -2.5401985275e-06 6.1275761332e-06 -2.1107923555e-09 7.9853704023e-09 5.2495407621e-06 3.3654265253e-09
-6.5424900660e-09 -1.3530969579e-11 8.2600876433e-12 -1.5519342210e-09 2.5540264891e-09 8.8145292817e-12 -3.3163546363e-12
1.5799878703e-12 -5.6251096327e-12 1.1338502941e-11 7.1106178062e-10 -1.3685449663e-14 5.9609633995e-15 1.1760694306e-12
2023029122342.000 4485.9888412818 603.0219673962 -5248.6295359889 -3.1757262370 6.5962667500 -1.9578242554
1.6624633188e-06 -2.7300349445e-06 6.7909303429e-06 -2.5509486644e-09 9.3077348814e-09 5.3163228295e-06 3.5584818136e-09
-7.1773762235e-09 -1.5430532450e-11 8.8767070563e-12 -1.6195734260e-09 2.7401837601e-09 9.5042531662e-12 -3.5049212593e-12
1.6462103326e-12 -6.0883368623e-12 1.2473632599e-11 4.0070324725e-10 -1.4523489388e-14 6.0077164064e-15 1.1252717415e-12
2023029122442.000 4285.9427381821 997.2186653640 -5354.7058397751 -3.4900782820 6.5389173820 -1.5767941410
1.7302881397e-06 -2.9225944238e-06 7.5018371220e-06 -3.0234108364e-09 1.0711968994e-08 5.3455035771e-06 3.7520227098e-09
-7.8513836777e-09 -1.7391304468e-11 9.5239868224e-12 -1.6853088835e-09 2.9284099122e-09 1.0148398401e-11 -3.6934672836e-12
1.7104569546e-12 -6.5067840359e-12 1.3563282424e-11 8.5274703871e-11 -1.5222297675e-14 5.9821421736e-15 1.1194345500e-12
2023029122542.000 4067.4804621989 1387.1302669323 -5437.7102259553 -3.7893816416 6.4534825982 -1.1890344399
1.7959540457e-06 -3.1168413724e-06 8.2607712710e-06 -3.5231838025e-09 1.2184811146e-08 5.3367987246e-06 3.9451862624e-09
-8.5647602053e-09 -1.9387290296e-11 1.0202122917e-11 -1.7488674518e-09 3.1176171946e-09 1.0737317703e-11 -3.8810921807e-12
1.7724650102e-12 -6.8684311730e-12 1.4583834773e-11 -2.2981540537e-10 -1.5759562557e-14 5.8846229331e-15 1.1588795676e-12
2023029122642.000 3831.5433413748 1771.0822301693 -5497.2884971962 -4.0723671605 6.3403342832 -0.7962015858
1.8592097565e-06 -3.3116932915e-06 9.0679356917e-06 -4.0442151845e-09 1.3711019407e-08 5.2905733898e-06 4.1370867463e-09
-9.3175723338e-09 -2.1390790803e-11 1.0911197972e-11 -1.8100090285e-09 3.3066663028e-09 1.1262592489e-11 -4.0668671844e-12
1.8320054804e-12 -7.1616063004e-12 1.5510889709e-11 -5.3916765215e-10 -1.6115005354e-14 5.7165143622e-15 1.2431575263e-12
2023029122742.000 3579.1468245252 2147.4257581941 -5533.1864872172 -4.3378339348 6.1999586830 -0.3999727039
1.9198403083e-06 -3.5060320946e-06 9.9232503592e-06 -4.5796281294e-09 1.5273835775e-08 5.2078355010e-06 4.3268227588e-09
-1.0109698626e-08 -2.3373463627e-11 1.1651176635e-11 -1.8685293950e-09 3.4943765926e-09 1.1717378348e-11 -4.2498411578e-12
1.8888856327e-12 -7.3753641144e-12 1.6319696799e-11 -8.3748323833e-10 -1.6270780960e-14 5.4799990622e-15 1.3710567490e-12
2023029122842.000 3311.3762519102 2514.5446650261 -5545.2511310988 -4.5846541315 6.0329564957 -0.0020394347
1.9776695269e-06 -3.6987160198e-06 1.0826344098e-05 -5.1215661460e-09 1.6855026930e-08 5.0902183066e-06 4.5134845592e-09
-1.0940824280e-08 -2.5306254580e-11 1.2421901317e-11 -1.9242625171e-09 3.6795370487e-09 1.2096212715e-11 -4.4290469322e-12
1.9429511645e-12 -7.4996391612e-12 1.6985111778e-11 -1.1196537903e-09 -1.6211290655e-14 5.1778518066e-15 1.5406242991e-12
2023029122942.000 3029.3822911721 2870.8621892435 -5533.4310925896 -4.8117788949 5.8400404661 0.3959002687
2.0325617392e-06 -3.8885918762e-06 1.1776549364e-05 -5.6613119176e-09 1.8435079392e-08 4.9399522940e-06 4.6961614493e-09
-1.1810437104e-08 -2.7160003508e-11 1.3223088250e-11 -1.9770822757e-09 3.8609180184e-09 1.2395007093e-11 -4.6035081550e-12
1.9940879619e-12 -7.5255563034e-12 1.7481823584e-11 -1.3808478638e-09 -1.5923266846e-14 4.8132894355e-15 1.7491993231e-12
2023029123042.000 2734.3760675630 3214.8475774549 -5497.7769169053 -5.0182422661 5.6220307450 0.7921493220
2.0844227944e-06 -4.0745075338e-06 1.2772900049e-05 -6.1896866751e-09 1.9993848415e-08 4.7598269975e-06 4.8739492691e-09
-1.2717824929e-08 -2.8906743354e-11 1.4054324077e-11 -2.0269035820e-09 4.0372834202e-09 1.2611325223e-11 -4.7722464654e-12
2.0422233137e-12 -7.4458222126e-12 1.7784897217e-11 -1.6165927691e-09 -1.5396017941e-14 4.3898355891e-15 1.9934580334e-12
2023029123142.000 2427.6241133664 3545.0224276414 -5438.4408076722 -5.2031638532 5.3798518711 1.1850171728
2.1332004409e-06 -4.2553245497e-06 1.3814132318e-05 -6.6971676581e-09 2.1510814032e-08 4.5531433307e-06 5.0459580459e-09
-1.3662074571e-08 -3.0520066586e-11 1.4915063188e-11 -2.0736828574e-09 4.2074031935e-09 1.2744226011e-11 -4.9342889044e-12
2.0873264974e-12 -7.2549108310e-12 1.7869918645e-11 -1.8228503997e-09 -1.4621203718e-14 3.9111422575e-15 2.2694696156e-12
2023029123242.000 2110.4431072713 3859.9668823213 -5355.6760395498 -5.3657528077 5.1145299265 1.5728265468
2.1788839714e-06 -4.4299306445e-06 1.4898688610e-05 -7.1740378989e-09 2.2965281759e-08 4.3236572427e-06 5.2113195585e-09
-1.4642072427e-08 -3.1975464761e-11 1.5804625785e-11 -2.1174178933e-09 4.3700660335e-09 1.2794064170e-11 -5.0886756708e-12
2.1294088521e-12 -6.9492352403e-12 1.7713160742e-11 -1.9960858133e-09 -1.3592594135e-14 3.3808622770e-15 2.5727621798e-12
2023029123342.000 1784.1944432701 4158.3255733827 -5249.8359539906 -5.5053110364 4.8271884812 1.9539202399
2.2215031555e-06 -4.5972518408e-06 1.6024724781e-05 -7.6106270877e-09 2.4336689230e-08 4.0755156362e-06 5.3691947348e-09
-1.5656506749e-08 -3.3250814755e-11 1.6722196792e-11 -2.1581470912e-09 4.5240922733e-09 1.2762354149e-11 -5.2344681584e-12
2.1685233178e-12 -6.5273130223e-12 1.7291853931e-11 -2.1333274394e-09 -1.2305867911e-14 2.8025606053e-15 2.8983977277e-12
2023029123442.000 1450.2785061852 4438.8133871850 -5121.3725531179 -5.6212363192 4.5190443212 2.3266679419
2.2611265061e-06 -4.7562641059e-06 1.7190120342e-05 -7.9974735620e-09 2.5604668805e-08 3.8131856137e-06 5.5187808307e-09
-1.6703871678e-08 -3.4326479565e-11 1.7666825744e-11 -2.1959480912e-09 4.6683467405e-09 1.2651482911e-11 -5.3707571996e-12
2.2047634114e-12 -5.9898418894e-12 1.6584345924e-11 -2.2322179155e-09 -1.0758283295e-14 2.1796754023e-15 3.2410549702e-12
2023029123542.000 1110.1288904285 4700.2208844856 -4970.8346829911 -5.7130246349 4.1914025530 2.6894728670
2.2978589269e-06 -4.9060043402e-06 1.8392491691e-05 -8.3255310350e-09 2.6749127506e-08 3.5413782281e-06 5.6593183262e-09
-1.7782473077e-08 -3.5185422696e-11 1.8637427791e-11 -2.2309358061e-09 4.8017514154e-09 1.2464469639e-11 -5.4966714288e-12
2.2382616220e-12 -5.3397478532e-12 1.5570348004e-11 -2.2910546914e-09 -8.9483967383e-15 1.5155311869e-15 3.5951187061e-12
2023029123642.000 765.2064294186 4941.4194592065 -4798.8658369066 -5.7802723654 3.8456516704 3.0407779103
2.3318388125e-06 -5.0455805877e-06 1.9629208194e-05 -8.5864611893e-09 2.7750546068e-08 3.2649680132e-06 5.7900975059e-09
-1.8890436200e-08 -3.5813518467e-11 1.9632786002e-11 -2.2632598875e-09 4.9232976852e-09 1.2204851319e-11 -5.6113856536e-12
2.2691872058e-12 -4.5822110125e-12 1.4231322889e-11 -2.3088196984e-09 -6.8758792264e-15 8.1336332082e-16 3.9547743613e-12
2023029123742.000 416.9931098657 5161.3661948530 -4606.2015922248 -5.8226783952 3.4832587029 3.3790717662
2.3632346476e-06 -5.1741813144e-06 2.0897410978e-05 -8.7728861757e-09 2.8590218842e-08 2.9889096358e-06 5.9104646250e-09
-2.0025715235e-08 -3.6199671751e-11 2.0651555038e-11 -2.2931016642e-09 5.0320580627e-09 1.1876527127e-11 -5.7141291733e-12
2.2977434135e-12 -3.7246082765e-12 1.2550829055e-11 -2.2851975448e-09 -4.5413068635e-15 7.6358398217e-17 4.3141061902e-12
2023029123842.000 66.9858562773 5359.1084215923 -4393.6666620084 -5.8400462222 3.1057638382 3.7028957242
2.3922411356e-06 -5.2910835585e-06 2.2194034273e-05 -8.8785252876e-09 2.9250150905e-08 2.7181530716e-06 6.0198275027e-09
-2.1186104693e-08 -3.6335473320e-11 2.1692266255e-11 -2.3206706067e-09 5.1271972952e-09 1.1483476628e-11 -5.8041940092e-12
2.3241642150e-12 -2.7763544877e-12 1.0514739388e-11 -2.2205818764e-09 -1.9458862394e-15 -6.9224671294e-16 4.6671975576e-12
2023029123942.000 -283.3097908982 5533.7879142771 -4162.1715299079 -5.8322852751 2.7147738265 4.0108506058
2.4190749361e-06 -5.3956598349e-06 2.3515829058e-05 -8.8982934151e-09 2.9712798454e-08 2.4575587368e-06 6.1176604636e-09
-2.2369252599e-08 -3.6214663674e-11 2.2753334261e-11 -2.3462003650e-09 5.2079826918e-09 1.1029493194e-11 -5.8809429187e-12
2.3487105369e-12 -1.7486924279e-12 8.1114850750e-12 -2.1160697345e-09 9.0875602468e-16 -1.4890134872e-15 5.0082316688e-12
2023029124042.000 -632.3860362902 5684.6446553067 -3912.7086986237 -5.7994108029 2.3119543238 4.3016022113
2.4439701634e-06 -5.4873838299e-06 2.4859388688e-05 -8.8287258367e-09 2.9962142274e-08 2.2118140209e-06 6.2035087202e-09
-2.3572675413e-08 -3.5833957638e-11 2.3833065086e-11 -2.3699444260e-09 5.2737933194e-09 1.0518432023e-11 -5.9438169127e-12
2.3716659567e-12 -6.5457601520e-13 5.3327750688e-12 -1.9734439345e-09 4.0203432928e-15 -2.3103160975e-15 5.3315910833e-12
2023029124142.000 -978.7391659189 5811.0202132022 -3646.3486993417 -5.7415439293 1.8990254663 4.5738845674
2.4671738568e-06 -5.5658351104e-06 2.6221176059e-05 -8.6682881784e-09 2.9984758870e-08 1.9853526402e-06 6.2769924805e-09
-2.4793774640e-08 -3.5193677262e-11 2.4929666221e-11 -2.3921714568e-09 5.3241275734e-09 9.9543216986e-12 -5.9923419056e-12
2.3933317760e-12 4.9155962648e-13 2.1740653447e-12 -1.7951436931e-09 7.3858053546e-15 -3.1524041378e-15 5.6319543305e-12
2023029124242.000 -1320.8759807885 5912.3608888938 -3364.2357874432 -5.6589142921 1.4777567332 4.8265078181
2.4889412382e-06 -5.6307023097e-06 2.7597552273e-05 -8.4170606565e-09 2.9768505010e-08 1.7822781971e-06 6.3378101246e-09
-2.6029855010e-08 -3.4295888551e-11 2.6041258165e-11 -2.4131604562e-09 5.3586096853e-09 9.3407323620e-12 -6.0261349600e-12
2.4140218932e-12 1.6742967579e-12 -1.3657436034e-12 -1.5842239161e-09 1.1001662506e-14 -4.0111347300e-15 5.9043879468e-12
2023029124342.000 -1657.3202968516 5988.2203785565 -3067.5831262072 -5.5518589696 1.0499568706 5.0583656379
2.5095307786e-06 -5.6817845609e-06 2.8984806534e-05 -8.0765778568e-09 2.9301650111e-08 1.6062932756e-06 6.3857401692e-09
-2.7278143954e-08 -3.3143134310e-11 2.7165887139e-11 -2.4331957940e-09 5.3769952496e-09 8.6805185010e-12 -6.0449100994e-12
2.4340575926e-12 2.8776344627e-12 -5.2841977064e-12 -1.3443037690e-09 1.4864022863e-14 -4.8817180025e-15 6.1444323155e-12
2023029124442.000 -1986.6193379703 6038.2618755006 -2757.6676648350 -5.4208203406 0.6174661994 5.2684387059
2.5291994849e-06 -5.7189918534e-06 3.0379186565e-05 -7.6500109668e-09 2.8573677457e-08 1.4606353169e-06 6.4206427924e-09
-2.8535812193e-08 -3.1738853385e-11 2.8301539297e-11 -2.4525621647e-09 5.3791747624e-09 7.9760944673e-12 -6.0484828425e-12
2.4537619284e-12 4.0852484118e-12 -9.5747128282e-12 -1.0795053571e-09 1.8968093976e-14 -5.7587138513e-15 6.3481797868e-12
2023029124542.000 -2307.3499675735 6062.2598076138 -2435.8248010934 -5.2663458713 0.1821505596 5.4557989611
2.5481984077e-06 -5.7423442366e-06 3.1776929268e-05 -7.1423309482e-09 2.7576487165e-08 1.3480203971e-06 6.4424607785e-09
-2.9799995261e-08 -3.0088132426e-11 2.9446156330e-11 -2.4715395626e-09 5.3651752392e-09 7.2297136476e-12 -6.0367735151e-12
2.4734539152e-12 5.2807658592e-12 -1.4226117055e-11 -7.9438350744e-10 2.3307648792e-14 -6.6361265346e-15 6.5123436404e-12
2023029124642.000 -2618.1251009828 6060.1010915646 -2103.4427243679 -5.0890877086 -0.2541074716 5.6196157972
2.5667682456e-06 -5.7519694443e-06 3.3174291440e-05 -6.5603802357e-09 2.6305674320e-08 1.2705959068e-06 6.4512193347e-09
-3.1067815707e-08 -2.8198514455e-11 3.0597651953e-11 -2.4903983938e-09 5.3351604487e-09 6.4436517196e-12 -6.0098097232e-12
2.4934428691e-12 6.4480683680e-12 -1.9222446325e-11 -4.9384781664e-10 2.7874553749e-14 -7.5075345204e-15 6.6343165883e-12
2023029124742.000 -2917.5998072330 6031.7858556748 -1761.9564069911 -4.8897985353 -0.6894183574 5.7591609487
2.5851351858e-06 -5.7480991039e-06 3.4567580117e-05 -5.9121225208e-09 2.4757569642e-08 1.2299029771e-06 6.4470249020e-09
-3.2336405582e-08 -2.6076747765e-11 3.1753928986e-11 -2.5093947940e-09 5.2894295565e-09 5.6196063867e-12 -5.9677277216e-12
2.5140229008e-12 7.5718900031e-12 -2.4543556614e-11 -1.8307828004e-10 3.2659034211e-14 -8.3656581665e-15 6.7122176995e-12
2023029124842.000 -3204.4772262982 5977.4276110574 -1412.8413821296 -4.6693276326 -1.1218934422 5.8738109772
2.6035072355e-06 -5.7310641053e-06 3.5953181953e-05 -5.2063095889e-09 2.2928096702e-08 1.2268493484e-06 6.4300635482e-09
-3.3602928964e-08 -2.3727445761e-11 3.2912897108e-11 -2.5287661994e-09 5.2284135275e-09 4.7587507334e-12 -5.9107721001e-12
2.5354674441e-12 8.6381644387e-12 -3.0164983337e-11 1.3256404931e-10 3.7649286033e-14 -9.2022014029e-15 6.7449268117e-12
2023029124942.000 -3477.5143067402 5897.2529829734 -1057.6073811898 -4.4286190619 -1.5496521488 5.9630500902
2.6220710209e-06 -5.7012890974e-06 3.7327591344e-05 -4.4527666428e-09 2.0815456626e-08 1.2616931868e-06 6.4005988311e-09
-3.4864604266e-08 -2.1155483899e-11 3.4072491016e-11 -2.5487272696e-09 5.1526694933e-09 3.8624057144e-12 -5.8392939377e-12
2.5580240475e-12 9.6340888219e-12 -3.6057346918e-11 4.4762981761e-10 4.2830479529e-14 -1.0008251676e-14 6.7321057112e-12
2023029125042.000 -3735.5274164402 5791.6009645902 -697.7917306952 -4.1687085378 -1.9708312791 6.0264749185
2.6409889083e-06 -5.6592856647e-06 3.8687437168e-05 -3.6619051215e-09 1.8418646462e-08 1.3340381492e-06 6.3589685541e-09
-3.6118725980e-08 -1.8364401427e-11 3.5230688383e-11 -2.5694662675e-09 5.0628738308e-09 2.9319721108e-12 -5.7537479667e-12
2.5819097632e-12 1.0548481787e-11 -4.2186614459e-11 7.5667592219e-10 4.8184588112e-14 -1.0774197793e-14 6.6742056042e-12
2023029125142.000 -3977.3976656979 5660.9215597950 -334.9525312219 -3.8907175020 -2.3835951536 6.0637964634
2.6603965748e-06 -5.6056444669e-06 4.0029507701e-05 -2.8444652643e-09 1.5737246157e-08 1.4428398206e-06 6.3055806467e-09
-3.7362685443e-08 -1.5356107144e-11 3.6385527250e-11 -2.5911419444e-09 4.9598138195e-09 1.9691434700e-12 -5.6546885459e-12
2.6073071201e-12 1.1371980772e-11 -4.8514073551e-11 1.0543601804e-09 5.3689926490e-14 -1.1489861282e-14 6.5724606573e-12
2023029125242.000 -4202.0758921147 5505.7738757561 29.3382312076 -3.5958478127 -2.7861440930 6.0748410227
2.6804011979e-06 -5.5410268903e-06 4.1350773296e-05 -2.0114012492e-09 1.2772263239e-08 1.5864234365e-06 6.2409087091e-09
-3.8593990363e-08 -1.2131668383e-11 3.7535122765e-11 -2.6138809592e-09 4.8443774544e-09 9.7621623074e-13 -5.5427640492e-12
2.6343606094e-12 1.2097132470e-11 -5.4996313318e-11 1.3355344216e-09 5.9320618419e-14 -1.2144797992e-14 6.4288676464e-12
2023029125342.000 -4408.5873165311 5326.8237192637 393.5016080156 -3.2853762339 -3.1767222584 6.0595501505
2.7010802472e-06 -5.4661562824e-06 4.2648406577e-05 -1.1738554344e-09 9.5278995199e-09 1.7625125960e-06 6.1654872274e-09
-3.9810282853e-08 -8.6930747223e-12 3.8677683046e-11 -2.6377758885e-09 4.7175416342e-09 -4.3617975792e-14 -5.4187098152e-12
2.6631738256e-12 1.2718390727e-11 -6.1585354637e-11 1.5953343291e-09 6.5046111921e-14 -1.2728699419e-14 6.2461520106e-12
2023029125442.000 -4596.0358947968 5124.8407541644 755.9586192375 -2.9606495665 -3.5536250171 6.0179815190
2.7224808822e-06 -5.3818089235e-06 4.3919799937e-05 -3.4285969008e-10 6.0115789265e-09 1.9682684800e-06 6.0799065558e-09
-4.1009355765e-08 -5.0434166157e-12 3.9811523918e-11 -2.6628838766e-09 4.5803589392e-09 -1.0862340329e-12 -5.2833398055e-12
2.6938073692e-12 1.3232187698e-11 -6.8229179664e-11 1.8292644145e-09 7.0831152986e-14 -1.3231612853e-14 6.0277208833e-12
2023029125542.000 -4763.6083375450 4900.6951611080 1115.1372395324 -2.6230778550 -3.9152071513 5.9503090487
2.7446198641e-06 -5.2888045416e-06 4.5162580250e-05 4.7121220602e-10 2.2317707332e-09 2.2003388954e-06 5.9848073802e-09
