created:2024-01-15 23:38:10 UTC
ephemeris_start:2024-01-15 23:19:42 UTC ephemeris_stop:2024-01-18 23:19:42 UTC step_size:60
-3.8804386173e-09 -1.2363308351e-11 5.4204825653e-12 -1.1701635200e-09 1.6804264210e-09 8.2375563898e-12 -2.3596067412e-12
1.2174900392e-12 -3.3704793677e-12 7.6102447665e-12 1.9955557507e-09 -1.0230023141e-14 6.2587472072e-15 2.0152581899e-12
2024015233242.000 -5234.2542184577 -119.3858885549 -4554.8038921894 -1.0081863446 -7.3863188473 1.3523954783
1.2252352234e-06 -1.7820890487e-06 3.9181606126e-06 -2.0397442751e-09 8.3568907122e-09 4.6333323061e-06 2.4812578660e-09
-4.3130844029e-09 -1.4068515837e-11 5.8610169534e-12 -1.2368243587e-09 1.8383053318e-09 8.8324842799e-12 -2.5265431594e-12
1.2861413877e-12 -3.6564257486e-12 8.2354942951e-12 1.7855263160e-09 -1.0708326121e-14 6.1984277785e-15 1.7733961457e-12
2024015233342.000 -5283.4860987967 -561.9924421291 -4463.9315348391 -0.6322825515 -7.3619609697 1.6756042040
1.2889944256e-06 -1.9412369453e-06 4.3923560129e-06 -2.4166696220e-09 9.6096245146e-09 4.8335268611e-06 2.6459689660e-09
-4.7785553674e-09 -1.5829547215e-11 6.3265875325e-12 -1.3025834084e-09 2.0015674206e-09 9.3805769704e-12 -2.6961471148e-12
1.3538990516e-12 -3.8983364564e-12 8.7618281310e-12 1.5465821637e-09 -1.1005224016e-14 6.0506845843e-15 1.5636782005e-12
2024015233442.000 -5310.0729351140 -1002.1899263866 -4353.8746027968 -0.2536196830 -7.3060436906 1.9916530857
1.3514764559e-06 -2.1049535972e-06 4.9075899216e-06 -2.8192310093e-09 1.0920311171e-08 5.0035149846e-06 2.8126271933e-09
-5.2775567133e-09 -1.7621269531e-11 6.8176205477e-12 -1.3670393847e-09 2.1693419630e-09 9.8725192289e-12 -2.8676077007e-12
1.4203368119e-12 -4.0853172879e-12 9.1646967020e-12 1.2828072284e-09 -1.1096322289e-14 5.8166980712e-15 1.3899579675e-12
2024015233542.000 -5313.8975621191 -1438.0910014522 -4225.1034579817 0.1261879705 -7.2187967532 2.2991884233
1.4123238253e-06 -2.2723561113e-06 5.4648913624e-06 -3.2425863589e-09 1.2273964601e-08 5.1405837310e-06 2.9804501155e-09
-5.8106333442e-09 -1.9416696759e-11 7.3344325198e-12 -1.4298093023e-09 2.3406616704e-09 1.0300284118e-11 -3.0400582935e-12
1.4850464531e-12 -4.2067971099e-12 9.4193922276e-12 9.9871209946e-10 -1.0959775912e-14 5.4988548979e-15 1.2554776268e-12
2024015233642.000 -5294.9398902912 -1867.8261255299 -4078.1686595004 0.5055198626 -7.1005829196 2.5968916815
1.4712030584e-06 -2.4424838052e-06 6.0650473858e-06 -3.6808678455e-09 1.3653956728e-08 5.2425832405e-06 3.1486131311e-09
-6.3781568412e-09 -2.1187509196e-11 7.8772218491e-12 -1.4905344424e-09 2.5144707070e-09 1.0657266517e-11 -3.2125821180e-12
1.5476444094e-12 -4.2528186438e-12 9.5013576582e-12 6.9915756853e-10 -1.0576592537e-14 5.1005865848e-15 1.1628120863e-12
2024015233742.000 -5253.2770985636 -2289.5514262935 -3913.6986851194 0.8827558473 -6.9518964415 2.8834849755
1.5278096280e-06 -2.6143072442e-06 6.7085833628e-06 -4.1272504403e-09 1.5042263150e-08 5.3079638656e-06 3.3162554313e-09
-6.9803136645e-09 -2.2904685723e-11 8.4460611129e-12 -1.5488859593e-09 2.6896343451e-09 1.0938353308e-11 -3.3842188018e-12
1.6077781085e-12 -4.2143584167e-12 9.3864922692e-12 3.8927211062e-10 -9.9309010745e-15 4.6261904031e-15 1.1138242173e-12
2024015233842.000 -5189.0833702423 -2701.4566421611 -3732.3973293452 1.2562833063 -6.7733614547 3.1577365698
1.5818723927e-06 -2.7867384615e-06 7.3957457848e-06 -4.5741103261e-09 1.6419750298e-08 5.3358030997e-06 3.4824866377e-09
-7.6170948147e-09 -2.4539277400e-11 9.0408902229e-12 -1.6045700335e-09 2.8649501704e-09 1.1139988678e-11 -3.5539718932e-12
1.6651319084e-12 -4.0836658758e-12 9.0515042675e-12 7.4364656741e-11 -9.0101862942e-15 4.0806650103e-15 1.1096319638e-12
2024015233942.000 -5102.6292565238 -3101.7727710470 -3535.0407756552 1.6245038101 -6.5657292021 3.4184660220
1.6331574745e-06 -2.9586422276e-06 8.1264878887e-06 -5.0131722719e-09 1.7766478295e-08 5.3258218271e-06 3.6463940572e-09
-8.2882871797e-09 -2.6063049527e-11 9.6615106273e-12 -1.6573324809e-09 3.0391606981e-09 1.1260169250e-11 -3.7208172686e-12
1.7194325060e-12 -3.8545494555e-12 8.4742426053e-12 -2.4016589620e-10 -7.8053619925e-15 3.4695475598e-15 1.1505879462e-12
2024015234042.000 -4994.2806233702 -3488.7796314768 -3322.4743760584 1.9858397972 -6.3298752943 3.6645489512
1.6814715273e-06 -3.1288482187e-06 8.9004583850e-06 -5.4357793618e-09 1.9062104573e-08 5.2783895948e-06 3.8070504985e-09
-8.9934667765e-09 -2.7449341727e-11 1.0307580747e-11 -1.7069627330e-09 3.2109672232e-09 1.1298493111e-11 -3.8837123432e-12
1.7704536979e-12 -3.5226773267e-12 7.6341250695e-12 -5.4892292475e-10 -6.3108610753e-15 2.7987718863e-15 1.2362719825e-12
2024015234142.000 -4864.4972013650 -3860.8132247417 -3095.6091495990 2.3387409920 -6.0667963203 3.8949215944
1.7266643477e-06 -3.2961639177e-06 9.7169935390e-06 -5.8331555619e-09 2.0286336936e-08 5.1945187870e-06 3.9635225609e-09
-9.7319940853e-09 -2.8673792098e-11 1.0978612804e-11 -1.7532971206e-09 3.3790447204e-09 1.1256154057e-11 -4.0416059834e-12
1.8180203955e-12 -3.0857998845e-12 6.5125373054e-12 -8.4660451041e-10 -4.5245730132e-15 2.0745127081e-15 1.3654967448e-12
2024015234242.000 -4713.8307575237 -4216.2728938786 -2855.4179986663 2.6816909670 -5.7776063440 4.1085857938
1.7686307859e-06 -3.4593880579e-06 1.0575112812e-05 -6.1965740757e-09 2.1419273641e-08 5.0758477749e-06 4.1148792907e-09
-1.0503011643e-08 -2.9714690839e-11 1.1673971185e-11 -1.7962213977e-09 3.5420575946e-09 1.1135756503e-11 -4.1934490112e-12
1.8620118158e-12 -2.5438627524e-12 5.0930843217e-12 -1.1280944873e-09 -2.4475804911e-15 1.3030157051e-15 1.5363265459e-12
2024015234342.000 -4542.9228737433 -4553.6282246338 -2602.9316363001 3.0132131208 -5.4635320336 4.3046132873
1.8073119404e-06 -3.6173244309e-06 1.1473518204e-05 -6.5174191221e-09 2.2441464137e-08 4.9246132992e-06 4.2602011138e-09
-1.1305444035e-08 -3.0552891917e-11 1.2392872467e-11 -1.8356724574e-09 3.6986760248e-09 1.0940906124e-11 -4.3382051356e-12
1.9023637529e-12 -1.8990225181e-12 3.3616542849e-12 -1.3885505405e-09 -8.3733344460e-17 4.9045815277e-16 1.7461090296e-12
2024015234442.000 -4352.5024002708 -4871.4257019219 -2339.2342692306 3.3318763483 -5.1259094673 4.4821500928
1.8426956375e-06 -3.7687958835e-06 1.2410597381e-05 -6.7872475488e-09 2.3333753556e-08 4.7436125364e-06 4.3985889611e-09
-1.2138000392e-08 -3.1171577338e-11 1.3134387240e-11 -1.8716392020e-09 3.8475926271e-09 1.0675736711e-11 -4.4748621521e-12
1.9390698589e-12 -1.1556389780e-12 1.3064682378e-12 -1.6234878231e-09 2.5607577730e-15 -3.5709432370e-16 1.9915193083e-12
2024015234542.000 -4143.3824802958 -5168.2951292869 -2065.4589930390 3.6363032608 -4.7661786202 4.6404211405
1.8748160989e-06 -3.9126581726e-06 1.3384430713e-05 -6.9983168293e-09 2.4077912290e-08 4.5361554781e-06 4.5291732802e-09
-1.2999179433e-08 -3.1557326708e-11 1.3897443622e-11 -1.9041625579e-09 3.9875393543e-09 1.0345084811e-11 -4.6024433675e-12
1.9721820080e-12 -3.2042943423e-13 -1.0812274852e-12 -1.8288566190e-09 5.4772165478e-15 -1.2336734284e-15 2.2686158647e-12
2024015234642.000 -3916.4571369125 -5442.9556484855 -1782.7829704424 3.9251760412 -4.3858765102 4.7787330180
1.9037529074e-06 -4.0478136006e-06 1.4392802112e-05 -7.1439650873e-09 2.4657238266e-08 4.3060084155e-06 4.6511229874e-09
-1.3887277075e-08 -3.1700694010e-11 1.4680832633e-11 -1.9333346084e-09 4.1173041573e-09 9.9545010063e-12 -4.7200188926e-12
2.0018095725e-12 5.9756512641e-13 -3.8066897843e-12 -2.0011126916e-09 8.6546565193e-15 -2.1334674217e-15 2.5729073211e-12
2024015234742.000 -3672.6975358992 -5694.2214165319 -1492.4224449892 4.1972414893 -3.9866321020 4.8964770926
1.9296293226e-06 -4.1732242893e-06 1.5433213558e-05 -7.2187638837e-09 2.5056777820e-08 4.0573294815e-06 4.7636543024e-09
-1.4800396595e-08 -3.1596056688e-11 1.5483215484e-11 -1.9592968555e-09 4.2357470579e-09 9.5099573188e-12 -4.8267165888e-12
2.0281175769e-12 1.5871837664e-12 -6.8715401790e-12 -2.1372790620e-09 1.2080173183e-14 -3.0508775493e-15 2.8994289822e-12
2024015234842.000 -3413.1479800569 -5921.0069084198 -1195.6275234929 4.4513177548 -3.5701601162 4.9931339496
1.9526098638e-06 -4.2879247397e-06 1.6502903284e-05 -7.2185592943e-09 2.5263216288e-08 3.7945973496e-06 4.8660391203e-09
-1.5736461265e-08 -3.1241063420e-11 1.6303132577e-11 -1.9822376492e-09 4.3418155919e-09 9.0174199968e-12 -4.9217326589e-12
2.0513238978e-12 2.6354321107e-12 -1.0273783797e-11 -2.2349980928e-09 1.5739379785e-14 -3.9805061547e-15 3.2428278524e-12
2024015234942.000 -3138.9213310214 -6122.3318604696 -893.6767217479 4.6863006153 -3.1382519851 5.0682763347
1.9728972054e-06 -4.3910334688e-06 1.7598867426e-05 -7.1405147635e-09 2.5264682707e-08 3.5225343137e-06 4.9576127721e-09
-1.6693229304e-08 -3.0636062882e-11 1.7139014069e-11 -2.0023888173e-09 4.4345593456e-09 8.4824908847e-12 -5.0043416585e-12
2.0716955249e-12 3.7277833897e-12 -1.4007780243e-11 -2.2925729316e-09 1.9616726261e-14 -4.9170733542e-15 3.5974546732e-12
2024015235042.000 -2851.1942688857 -6297.3255771059 -587.8713751417 4.9011683760 -2.6927673631 5.1215711919
1.9907285223e-06 -4.4817636763e-06 1.8717884775e-05 -6.9830793066e-09 2.5050255944e-08 3.2460250711e-06 5.0377812263e-09
-1.7668310989e-08 -2.9783231650e-11 1.7989192019e-11 -2.0200215347e-09 4.5131431235e-09 7.9100265899e-12 -5.0739055910e-12
2.0895438246e-12 4.8485314243e-12 -1.8064271940e-11 -2.3089975599e-09 2.3695790761e-14 -5.8552547908e-15 3.9574613927e-12
2024015235142.000 -2551.2022003214 -6445.2307523970 -279.5299672203 5.0949854999 -2.2356250984 5.1527796628
2.0063713676e-06 -4.5594328404e-06 1.9856544314e-05 -6.7462280759e-09 2.4610383678e-08 2.9700326174e-06 5.1060276886e-09
-1.8659187711e-08 -2.8686776862e-11 1.8851914001e-11 -2.0354414981e-09 4.5768584173e-09 7.3042839809e-12 -5.1298818497e-12
2.1052188593e-12 5.9810375248e-12 -2.2429933700e-11 -2.2839748816e-09 2.7959148390e-14 -6.7896011525e-15 4.3169023625e-12
2024015235242.000 -2240.2340124568 -6565.4068839302 30.0175134885 5.2669058405 -1.7687991668 5.1617578935
2.0201192362e-06 -4.6234713065e-06 2.1011275076e-05 -6.4318561539e-09 2.3938242664e-08 2.6995127079e-06 5.1619187309e-09
-1.9663232787e-08 -2.7353980870e-11 1.9725358190e-11 -2.0489835000e-09 4.6251327553e-09 6.6693682652e-12 -5.1718297331e-12
2.1191028002e-12 7.1079750402e-12 -2.7086783385e-11 -2.2179224949e-09 3.2388058835e-14 -7.7146588265e-15 4.6698374663e-12
2024015235342.000 -1919.6264944206 -6657.3333445393 339.4354326513 5.4161798791 -1.2943089144 5.1484619365
2.0322865272e-06 -4.6734290690e-06 2.2178378310e-05 -6.0431026555e-09 2.3027354122e-08 2.4393283635e-06 5.2051090380e-09
-2.0677733691e-08 -2.5792098704e-11 2.0607649121e-11 -2.0610055431e-09 4.6575376560e-09 6.0081908029e-12 -5.1994161052e-12
2.1316030215e-12 8.2120261821e-12 -3.2013131676e-11 -2.1119659977e-09 3.6963202483e-14 -8.6245962415e-15 5.0104353180e-12
2024015235442.000 -1590.7584218637 -6720.6116804861 647.3884864521 5.5421577046 -0.8142059023 5.1129461416
2.0432031442e-06 -4.7089808548e-06 2.3354061339e-05 -5.5843735189e-09 2.1871523569e-08 2.1941659335e-06 5.2353449652e-09
-2.1699915295e-08 -2.4008053502e-11 2.1496873935e-11 -2.0718825686e-09 4.6737946936e-09 5.3226522567e-12 -5.2124197429e-12
2.1431447774e-12 9.2762043935e-12 -3.7183280094e-11 -1.9679199366e-09 4.1664411994e-14 -9.5130622397e-15 5.3330746848e-12
2024015235542.000 -1255.0445335616 -6754.9673146879 952.5475285965 5.6442909465 -0.3305665496 5.0553614549
2.0532090763e-06 -4.7299299808e-06 2.4534472397e-05 -5.0617765161e-09 2.0466975410e-08 1.9684541723e-06 5.2524675036e-09
-2.2726963838e-08 -2.2010275481e-11 2.2391099288e-11 -2.0819998844e-09 4.6737788647e-09 4.6144742587e-12 -5.2107337857e-12
2.1541632989e-12 1.0284036519e-11 -4.2566774418e-11 -1.7882567366e-09 4.6469963235e-14 -1.0373467666e-14 5.6324423380e-12
2024015235642.000 -913.9293590978 -6760.2507798088 1253.5953788780 5.7221353183 0.1545169188 4.9759557930
2.0626488343e-06 -4.7362105418e-06 2.5715736172e-05 -4.4825880571e-09 1.8810677199e-08 1.7662877337e-06 5.2564141481e-09
-2.3756051315e-08 -1.9806545527e-11 2.3288388445e-11 -2.0917464424e-09 4.6575197025e-09 3.8847149941e-12 -5.1943666723e-12
2.1650957498e-12 1.1220142416e-11 -4.8129087477e-11 -1.5760641295e-09 5.1356867684e-14 -1.1198749532e-14 5.9036255631e-12
2024015235742.000 -568.8809102688 -6736.4383582978 1549.2326192711 5.7753526720 0.6389468042 4.8750729211
2.0718658247e-06 -4.7278878627e-06 2.6893989575e-05 -3.8549835118e-09 1.6899627451e-08 1.5913564298e-06 5.2472196054e-09
-2.4784359899e-08 -1.7403017433e-11 2.4186818216e-11 -2.1015080962e-09 4.6252001789e-09 3.1338174644e-12 -5.1634415805e-12
2.1763732270e-12 1.2070619224e-11 -5.3831753805e-11 -1.3349918341e-09 5.6300704425e-14 -1.1981256532e-14 6.1421976606e-12
2024015235842.000 -221.3842676893 -6683.6321190438 1838.1832598801 5.8037122901 1.1206292402 4.7531495473
2.0811968072e-06 -4.7051573378e-06 2.8065417154e-05 -3.1883928710e-09 1.4733641814e-08 1.4468814917e-06 5.2250154851e-09
-2.5809106025e-08 -1.4806697640e-11 2.5084495532e-11 -2.1116609559e-09 4.5771532595e-09 2.3625099399e-12 -5.1181942586e-12
2.1884129016e-12 1.2823133047e-11 -5.9631826134e-11 -1.0691884390e-09 6.1274789358e-14 -1.2713250018e-14 6.3442949087e-12
2024015235942.000 127.0649046091 -6602.0594596036 2119.2002567124 5.8070917222 1.5974818626 4.6107137039
2.0909665470e-06 -4.6683417587e-06 2.9226285686e-05 -2.4932762548e-09 1.2315864040e-08 1.3355599328e-06 5.1900290718e-09
-2.6827563849e-08 -1.2025630188e-11 2.5979573493e-11 -2.1225649664e-09 4.5138561085e-09 1.5718909435e-12 -5.0589692611e-12
2.2016104494e-12 1.3467225500e-11 -6.5482347422e-11 -7.8322959896e-10 6.6250043675e-14 -1.3387100234e-14 6.5066836233e-12
2024016000042.000 474.9668201412 -6492.0721324443 2391.0709563009 5.7854779860 2.0674437012 4.4483832881
2.1014826404e-06 -4.6178868913e-06 3.0372977563e-05 -1.7806137324e-09 9.6516992465e-09 1.2595179855e-06 5.1425808903e-09
-2.7837087722e-08 -9.0676956136e-12 2.6870266455e-11 -2.1345578473e-09 4.4359224468e-09 7.6322189727e-13 -4.9862149839e-12
2.2163330693e-12 1.3994653599e-11 -7.1333158875e-11 -4.8203881449e-10 7.1195135782e-14 -1.3995222083e-14 6.6268161260e-12
2024016000142.000 820.8242390945 -6354.1446449568 2652.6223997752 5.7389667860 2.5284853809 4.2668630333
2.1130306372e-06 -4.5543554347e-06 3.1502022491e-05 -1.0613148091e-09 6.7468276515e-09 1.2202744200e-06 5.0830811778e-09
-2.8835133341e-08 -5.9387025463e-12 2.7754863934e-11 -2.1479494988e-09 4.3440931469e-09 -6.2248370487e-14 -4.9004775302e-12
2.2329131741e-12 1.4399679455e-11 -7.7131656399e-11 -1.7080220244e-10 7.6076663566e-14 -1.4529876168e-14 6.7028746513e-12
2024016000242.000 1163.1488857441 -6188.8721069785 2902.7264389668 5.6677618364 2.9786177002 4.0669413003
2.1258696037e-06 -4.4784196320e-06 3.2610127049e-05 -3.4595378239e-10 3.6068159704e-09 1.2187143791e-06 5.0120255205e-09
-2.9819277336e-08 -2.6421209080e-12 2.8631743241e-11 -2.1630169681e-09 4.2392250617e-09 -9.0301224654e-13 -4.8023933968e-12
2.2516427995e-12 1.4679144592e-11 -8.2823063096e-11 1.4512122747e-10 8.0858966206e-14 -1.4983257127e-14 6.7338024514e-12
2024016000342.000 1500.4679290151 -5996.9675412811 3140.3046314283 5.5721739651 3.4159009098 3.8494857949
2.1402281486e-06 -4.3908524941e-06 3.3694201766e-05 3.5517793471e-10 2.3895723879e-10 1.2550741712e-06 4.9299895634e-09
-3.0787235051e-08 8.1903188012e-13 2.9499380623e-11 -2.1800000697e-09 4.1222784985e-09 -1.7567741699e-12 -4.6926812944e-12
2.2727688953e-12 1.4832352929e-11 -8.8350546017e-11 4.6029220621e-10 8.5503719132e-14 -1.5347961995e-14 6.7193215887e-12
2024016000442.000 1831.3303494342 -5779.2586686334 3364.3328651941 5.4526190241 3.8384527610 3.6154391375
2.1563010243e-06 -4.2925179217e-06 3.4751385371e-05 1.0322590431e-09 -3.3471878174e-09 1.3289372715e-06 4.8376230377e-09
-3.1736876343e-08 4.4414976914e-12 3.0356360892e-11 -2.1990977284e-09 3.9943034075e-09 -2.6202793890e-12 -4.5721331229e-12
2.2964895165e-12 1.4861009372e-11 -9.3655788520e-11 7.6928513191e-10 8.9969938872e-14 -1.5617272151e-14 6.6599371591e-12
2024016000542.000 2154.3131726574 -5536.6842283916 3573.8457256894 5.3096155636 4.2444560837 3.3658145430
2.1742463630e-06 -4.1843598972e-06 3.5779065936e-05 1.6761877600e-09 -7.1397754865e-09 1.4392415898e-06 4.7356432239e-09
-3.2666239275e-08 8.2215087779e-12 3.1201385479e-11 -2.2204651061e-09 3.8564245434e-09 -3.4892611524e-12 -4.4416042898e-12
2.3229509810e-12 1.4769128158e-11 -9.8679703040e-11 1.0667816489e-09 9.4214176378e-14 -1.5785358211e-14 6.5569279217e-12
2024016000642.000 2468.0275575651 -5270.2898683923 3767.9406057307 5.1437824988 4.6321655900 3.1016917694
2.1941835927e-06 -4.0673909399e-06 3.6774898699e-05 2.2788203663e-09 -1.1124849952e-08 1.5842978666e-06 4.6248279762e-09
-3.3573541627e-08 1.2154629908e-11 3.2033278937e-11 -2.2442115639e-09 3.7098258897e-09 -4.3584260843e-12 -4.3020035716e-12
2.3522460394e-12 1.4562886148e-11 -1.0336317233e-10 1.3476622559e-09 9.8190822593e-14 -1.5847460761e-14 6.4123235585e-12
2024016000742.000 2771.1247590136 -4981.2236016836 3945.7815798611 4.9558369883 4.9999158311 2.8242129504
2.2161920125e-06 -3.9426797780e-06 3.7736820465e-05 2.8331920159e-09 -1.5286756570e-08 1.7618188641e-06 4.5060081681e-09
-3.4457190164e-08 1.6235787560e-11 3.2850993811e-11 -2.2703994979e-09 3.5557349290e-09 -5.2214705037e-12 -4.1542829513e-12
2.3844131422e-12 1.4250430907e-11 -1.0764778748e-10 1.6070943654e-09 1.0185252063e-13 -1.5800047157e-14 6.2288690224e-12
2024016000842.000 3062.3019212134 -4670.7307738422 4106.6029852599 4.7465908348 5.3461289778 2.5345770849
2.2403100571e-06 -3.8113383804e-06 3.8663060511e-05 3.3336542830e-09 -1.9608283864e-08 1.9689588367e-06 4.3800596195e-09
-3.5315787629e-08 2.0459021177e-11 3.3653613829e-11 -2.2990440578e-09 3.3954070950e-09 -6.0710960053e-12 -3.9994276382e-12
2.4194367775e-12 1.3841621499e-11 -1.1147652894e-10 1.8406153076e-09 1.0515061207e-13 -1.5641006402e-14 6.0099766521e-12
2024016000942.000 3340.3076351915 -4340.1486089159 4249.7126619281 4.5169464305 5.6693212378 2.2340343080
