created:2024-01-15 23:38:16 UTC
ephemeris_start:2024-01-15 23:09:42 UTC ephemeris_stop:2024-01-18 23:09:42 UTC step_size:60
-4.1619748216e-09 1.1656707043e-11 5.7159954963e-12 -1.2056403470e-09 1.7756919749e-09 -8.2564081874e-12 -2.4597288766e-12
1.2555681177e-12 3.6445754254e-12 -8.1561946339e-12 1.8401987419e-09 1.0722132055e-14 -6.3079140740e-15 1.8367419774e-12
2024015232242.000 4619.0202160286 -2152.1622676765 4698.6434099118 2.8410975037 7.0203786236 0.4211071332
1.2611538485e-06 -1.8768983637e-06 4.2240462810e-06 1.7854491711e-09 -7.9718024798e-09 4.7632014166e-06 2.5840997626e-09
-4.6149280058e-09 1.3422629530e-11 6.1731655556e-12 -1.2712206942e-09 1.9356274085e-09 -8.9720026944e-12 -2.6274245091e-12
1.3229153626e-12 4.0251422711e-12 -9.0002553249e-12 1.6089743225e-09 1.1440071523e-14 -6.3646953599e-15 1.6178203327e-12
2024015232342.000 4779.4337110001 -1726.6146551561 4713.7626990384 2.5041022672 7.1594574284 0.0826878109
1.3241866806e-06 -2.0377963850e-06 4.7231516619e-06 2.1582642349e-09 -9.2582675980e-09 4.9410849394e-06 2.7499075685e-09
-5.1010013086e-09 1.5274470932e-11 6.6556151796e-12 -1.3357347717e-09 2.1003491795e-09 -9.6526706541e-12 -2.7973256441e-12
1.3891890663e-12 4.3742029994e-12 -9.7849843007e-12 1.3518090267e-09 1.2012328495e-14 -6.3355386667e-15 1.4340140948e-12
2024015232442.000 4919.2970625357 -1293.6430806576 4708.5587303174 2.1563372823 7.2677553903 -0.2560922511
1.3858125582e-06 -2.2026649772e-06 5.2636682450e-06 2.5618656639e-09 -1.0622532605e-08 5.0867709372e-06 2.9172125458e-09
-5.6208009843e-09 1.7188471715e-11 7.1637091020e-12 -1.3988146475e-09 2.2689632108e-09 -1.0286941070e-11 -2.9686235865e-12
1.4540042920e-12 4.6803287522e-12 -1.0486281067e-11 1.0731227933e-09 1.2412152370e-14 -6.2195798394e-15 1.2887325854e-12
2024015232542.000 5038.0085537890 -855.1090276689 4683.0535270576 1.7992919490 7.3448061538 -0.5937774839
1.4457023789e-06 -2.3705935170e-06 5.8464668631e-06 2.9920939734e-09 -1.2050915002e-08 5.1979609723e-06 3.0852243604e-09
-6.1747715712e-09 1.9138297062e-11 7.6977044118e-12 -1.4601144627e-09 2.4404897645e-09 -1.0864305474e-11 -3.1404616799e-12
1.5169978250e-12 4.9320977772e-12 -1.1079298462e-11 7.7770524014e-10 1.2614795482e-14 -6.0173587316e-15 1.1847246261e-12
2024015232642.000 5135.0570726742 -412.8980315413 4637.3563780376 1.4344963860 7.3902762770 -0.9289157510
1.5035544604e-06 -2.5406034003e-06 6.4721716262e-06 3.4437581260e-09 -1.3527626744e-08 5.2729494763e-06 3.2531176747e-09
-6.7631847150e-09 2.1095603554e-11 8.2577436019e-12 -1.5193156905e-09 2.6138718654e-09 -1.1375496772e-11 -3.3119409091e-12
1.5778337242e-12 5.1183968695e-12 -1.1538808351e-11 4.7063369155e-10 1.2597950795e-14 -5.7307194168e-15 1.1240315143e-12
2024015232742.000 5210.0243861730 31.0884495784 4571.6634232246 1.0635150213 7.4039672066 -1.2600651859
1.5590990244e-06 -2.7116579492e-06 7.1411429295e-06 3.9105207195e-09 -1.5034960368e-08 5.3106531035e-06 3.4200386201e-09
-7.3861292651e-09 2.3030259200e-11 8.8438481868e-12 -1.5761319748e-09 2.7879851453e-09 -1.1812553858e-11 -3.4821263266e-12
1.6362085475e-12 5.2286533881e-12 -1.1839425258e-11 1.5718629616e-10 1.2341932574e-14 -5.3626370529e-15 1.1079519641e-12
2024015232842.000 5262.5869855428 474.9411158197 4486.2568641694 0.6879397804 7.3858169472 -1.5857999380
1.6121021102e-06 -2.8826733471e-06 7.8534630977e-06 4.3851871957e-09 -1.6553634428e-08 5.3106294386e-06 3.5851118018e-09
-8.0435028118e-09 2.4911559940e-11 9.4559130322e-12 -1.6303134626e-09 2.9616489781e-09 -1.2169108266e-11 -3.6500542417e-12
1.6918561428e-12 5.2532917135e-12 -1.1956109698e-11 -1.5724830573e-10 1.1830243691e-14 -4.9170853023e-15 1.1370195997e-12
2024015232942.000 5292.5175044223 916.7510799273 4381.5037950960 0.3093821305 7.3359010871 -1.9047174323
1.6623688126e-06 -3.0525303938e-06 8.6089249832e-06 4.8598977491e-09 -1.8063238124e-08 5.2730847322e-06 3.7474476854e-09
-8.7350048395e-09 2.6709092447e-11 1.0093701462e-11 -1.6816505643e-09 3.1336388570e-09 -1.2440574163e-11 -3.8147401718e-12
1.7445519767e-12 5.1840591658e-12 -1.1864602323e-11 -4.6726325562e-10 1.1049796062e-14 -4.3988615021e-15 1.2109933897e-12
2024015233042.000 5299.6856646081 1354.6180634435 4257.8545913401 -0.0705342064 7.2544305981 -2.2154450671
1.7097458428e-06 -3.2200869439e-06 9.4070237011e-06 5.3260416643e-09 -1.9542392696e-08 5.1988705196e-06 3.9061503629e-09
-9.4601316508e-09 2.8392766006e-11 1.0756841353e-11 -1.7299770589e-09 3.3026997657e-09 -1.2623925939e-11 -3.9751873979e-12
1.7941168349e-12 5.0141790831e-12 -1.1541518952e-11 -7.6752615204e-10 9.9906959635e-15 -3.8133498920e-15 1.3288612127e-12
2024015233142.000 5284.0588232461 1786.6584590046 4115.8409749981 -0.4501793942 7.1417499818 -2.5166445228
1.7541234370e-06 -3.3841909199e-06 1.0246951618e-05 5.7745924800e-09 -2.0969221727e-08 5.0894691773e-06 4.0603257247e-09
-1.0218173220e-08 2.9933904119e-11 1.1444822484e-11 -1.7751724835e-09 3.4675602457e-09 -1.2717822542e-11 -4.1303959721e-12
1.8404197423e-12 4.7387059332e-12 -1.0964850429e-11 -1.0528705639e-09 8.6464520197e-15 -3.1663739473e-15 1.4888565471e-12
2024015233242.000 5245.7021768219 2211.0133203016 3956.0738334931 -0.8279228704 6.9983368193 -2.8070161901
1.7954365560e-06 -3.5436936892e-06 1.1127596774e-05 6.1964115805e-09 -2.2321888909e-08 4.9469686440e-06 4.2090899019e-09
-1.1008212131e-08 3.1306123687e-11 1.2156995225e-11 -1.8171637775e-09 3.6269470302e-09 -1.2722654625e-11 -4.2793721483e-12
1.8833801018e-12 4.3547736767e-12 -1.0114399047e-11 -1.3183848225e-09 7.0139645808e-15 -2.4640181095e-15 1.6884880561e-12
2024015233342.000 5184.7786179602 2625.8563411276 3779.2407098541 -1.2021398848 6.8248012544 -3.0853055990
1.8336652933e-06 -3.6974635226e-06 1.2047544900e-05 6.5822171045e-09 -2.3578578651e-08 4.7740267231e-06 4.3515777431e-09
-1.1829124694e-08 3.2485107642e-11 1.2892570583e-11 -1.8559261682e-09 3.7796001909e-09 -1.2640073394e-11 -4.4211382352e-12
1.9229691062e-12 3.8616265112e-12 -8.9717462677e-12 -1.5594965631e-09 5.0930458811e-15 -1.7124441816e-15 1.9245816161e-12
2024015233442.000 5101.5481738012 3029.4017516270 3586.1029156110 -1.5712185444 6.6218841432 -3.3503091427
1.8688345050e-06 -3.8443989372e-06 1.3005085070e-05 6.9227616095e-09 -2.4717588961e-08 4.5738255703e-06 4.4869512276e-09
-1.2679584310e-08 3.3448853826e-11 1.3650621658e-11 -1.8914832703e-09 3.9242885597e-09 -1.2472716846e-11 -4.5547427141e-12
1.9592103562e-12 3.2607338693e-12 -7.5204787860e-12 -1.7720515580e-09 2.8861826778e-15 -9.1781692976e-16 2.1933341253e-12
2024015233542.000 4996.3669899961 3419.9121200807 3377.4923037771 -1.9335684508 6.3904552846 -3.6008801479
1.9010126409e-06 -3.9834416574e-06 1.3998218999e-05 7.2094433551e-09 -2.5718326359e-08 4.3500171376e-06 4.6144076262e-09
-1.3558067113e-08 3.4179177754e-11 1.4430086560e-11 -1.9239063950e-09 4.0598252719e-09 -1.2224539918e-11 -4.6792705458e-12
1.9921796878e-12 2.5560274648e-12 -5.7470052785e-12 -1.9523854783e-09 3.9870816135e-16 -8.6220823796e-17 2.4903782243e-12
2024015233642.000 4869.6857611588 3795.7059417383 3154.3076794105 -2.2876289709 6.1315075060 -3.8359341991
1.9303098364e-06 -4.1135890207e-06 1.5024673895e-05 7.4346813830e-09 -2.6562109407e-08 4.1066604899e-06 4.7331873373e-09
-1.4462859884e-08 3.4662447286e-11 1.5229772834e-11 -1.9533130572e-09 4.1850831189e-09 -1.1900805902e-11 -4.7938534338e-12
2.0220041262e-12 1.7539026694e-12 -3.6409767611e-12 -2.0973873437e-09 -2.3614225325e-15 7.7650896787e-16 2.8108568779e-12
2024015233742.000 4722.0478478326 4155.1647994477 2917.5109514365 -2.6318736786 5.8461518506 -4.0544529537
1.9568754564e-06 -4.2339058737e-06 1.6081918613e-05 7.5916734304e-09 -2.7231432724e-08 3.8481520544e-06 4.8425816009e-09
-1.5392070262e-08 3.4888192659e-11 1.6048363712e-11 -1.9798646833e-09 4.2990091315e-09 -1.1507144510e-11 -4.8976796496e-12
2.0488597672e-12 8.6289721774e-13 -1.1947949779e-12 -2.2045535499e-09 -5.3845157976e-15 1.6648153470e-15 3.1495065974e-12
2024015233842.000 4554.0869975580 4496.7404578797 2668.1230312371 -2.9648162166 5.5356146848 -4.2554888561
1.9808950327e-06 -4.3435356535e-06 1.7167183005e-05 7.6743546283e-09 -2.7709302584e-08 3.5791500056e-06 4.9419397964e-09
-1.6343639189e-08 3.4848208677e-11 1.6884426066e-11 -2.0037635777e-09 4.4006383565e-09 -1.1048937230e-11 -4.9900034557e-12
2.0729687631e-12 -1.0651730073e-13 1.5964881444e-12 -2.2720314889e-09 -8.6596407242e-15 2.5732765373e-15 3.5007479020e-12
2024015233942.000 4366.5247527074 4818.9616015979 2407.2194316231 -3.2850181544 5.2012330178 -4.4381701582
2.0025865637e-06 -4.4417103327e-06 1.8277480346e-05 7.6777764889e-09 -2.7979660033e-08 3.3044940869e-06 5.0306760132e-09
-1.7315355483e-08 3.4537041846e-11 1.7736419861e-11 -2.0252492078e-09 4.4891068077e-09 -1.0531407713e-11 -5.0701541129e-12
2.0945955690e-12 -1.1420023077e-12 4.7345898771e-12 -2.2986519638e-09 -1.2174602366e-14 3.4965119514e-15 3.8587814667e-12
2024015234042.000 4160.1673487362 5120.4402770528 2135.9256147986 -3.5910957191 4.8444475801 -4.6017039850
2.0221963449e-06 -4.5277592311e-06 1.9409632464e-05 7.5986082743e-09 -2.8028539985e-08 3.0291222465e-06 5.1082749856e-09
-1.8304872355e-08 3.3953048638e-11 1.8602709121e-11 -2.0445938550e-09 4.5636631498e-09 -9.9599600077e-12 -5.1375441171e-12
2.1140423654e-12 -2.2294545930e-12 8.2172645634e-12 -2.2839498089e-09 -1.5915783529e-14 4.4292366718e-15 4.2176883021e-12
2024015234142.000 3935.9022729842 5399.8779629869 1855.4121695761 -3.8817253149 4.4667978637 -4.7453798401
2.0399944516e-06 -4.6011166725e-06 2.0560297197e-05 7.4352403287e-09 -2.7844282859e-08 2.7579855231e-06 5.1742974293e-09
-1.9309725734e-08 3.3098116024e-11 1.9481574432e-11 -2.0620977031e-09 4.6236787770e-09 -9.3399642343e-12 -5.1916764355e-12
2.1316436793e-12 -3.3533542430e-12 1.2038231162e-11 -2.2281723210e-09 -1.9868406521e-14 5.3662623382e-15 4.5715322244e-12
2024015234242.000 3694.6944624678 5656.0713059132 1566.8897215246 -4.1556498549 4.0699152914 -4.8685742016
2.0562698213e-06 -4.6613281394e-06 2.1725997970e-05 7.1874058645e-09 -2.7415933964e-08 2.4959626559e-06 5.2283844008e-09
-2.0327354175e-08 3.1975469557e-11 2.0371226627e-11 -2.0780834631e-09 4.6686564092e-09 -8.6759368628e-12 -5.2321508421e-12
2.1477604583e-12 -4.4973071371e-12 1.6187701564e-11 -2.1322753163e-09 -2.4017154592e-14 6.3021974364e-15 4.9144628080e-12
2024015234342.000 3437.5821448039 5887.9174087047 1271.6036392720 -4.4116844221 3.6555158924 -4.9707528546
2.0713251103e-06 -4.7080549968e-06 2.2903154979e-05 6.8564190683e-09 -2.6733816759e-08 2.2477759183e-06 5.2702608029e-09
-2.1355120045e-08 3.0589982694e-11 2.1269821578e-11 -2.0928906203e-09 4.6982368352e-09 -7.9717829851e-12 -5.2586690469e-12
2.1627735936e-12 -5.6443031037e-12 2.0651871169e-11 -1.9979068550e-09 -2.8345939831e-14 7.2313929743e-15 5.2408169919e-12
2024015234442.000 3165.6723221645 6094.4186917814 970.8286004239 -4.6487223846 3.2253927713 -5.0514734773
2.0854713926e-06 -4.7410776915e-06 2.4088117588e-05 6.4454324032e-09 -2.5790643927e-08 2.0179096327e-06 5.2997379418e-09
-2.2390331737e-08 2.8948881835e-11 2.2175475852e-11 -2.1068694079e-09 4.7122037145e-09 -7.2311272143e-12 -5.2710385561e-12
2.1770770390e-12 -6.7770081553e-12 2.5412475898e-11 -1.8273788970e-09 -3.2837614287e-14 8.1480394340e-15 5.5452175295e-12
2024015234542.000 2880.1359229978 6274.6872560953 665.8630150810 -4.8657401611 2.7814074691 -5.1103875321
2.0990227912e-06 -4.7602973948e-06 2.5277197508e-05 5.9592770292e-09 -2.4581214396e-08 1.8105327834e-06 5.3167151020e-09
-2.3430266591e-08 2.7060921256e-11 2.3086283012e-11 -2.1203746145e-09 4.7104863255e-09 -6.4571244125e-12 -5.2691751529e-12
2.1910706501e-12 -7.8782312068e-12 3.0446970044e-11 -1.6236273715e-09 -3.7474044865e-14 9.0460833005e-15 5.8226665157e-12
2024015234642.000 2582.2026998864 6427.9487507917 358.0233581713 -5.0618012678 2.3254821034 -5.1472416483
2.1122911739e-06 -4.7657361884e-06 2.6466702235e-05 5.4042974688e-09 -2.3102152168e-08 1.6294270836e-06 5.3211802475e-09
-2.4472194190e-08 2.4935684486e-11 2.4000330376e-11 -2.1337593336e-09 4.6931600627e-09 -5.6523849841e-12 -5.2531038437e-12
2.2051528390e-12 -8.9313539723e-12 3.5728652580e-11 -1.3901613501e-09 -4.2236060768e-14 9.9191425561e-15 6.0686323069e-12
2024015234742.000 2273.1558528366 6553.5457729022 48.6384126629 -5.2360606437 1.8595910993 -5.1618791828
2.1255809539e-06 -4.7575357125e-06 2.7652968341e-05 4.7881165986e-09 -2.1351376353e-08 1.4779217520e-06 5.3132097306e-09
-2.5513399720e-08 2.2582691966e-11 2.4915715924e-11 -2.1473687824e-09 4.6604448057e-09 -4.8189247449e-12 -5.2229583590e-12
2.2197132641e-12 -9.9207509367e-12 4.1226839739e-11 -1.1310022136e-09 -4.7103367780e-14 1.0760391419e-14 6.2791282639e-12
2024015234842.000 1954.3265037748 6650.9407045837 -260.9565722481 -5.3877684277 1.3857519942 -5.1542413134
2.1391840600e-06 -4.7359542682e-06 2.8832394182e-05 4.1192363681e-09 -1.9326656334e-08 1.3588361367e-06 5.2929669725e-09
-2.6551207021e-08 2.0009704716e-11 2.5830565016e-11 -2.1615343025e-09 4.6127012378e-09 -3.9580430605e-12 -5.1789792455e-12
2.2351257216e-12 -1.0832229066e-11 4.6907134022e-11 -8.5061388655e-10 -5.2054516826e-14 1.1562321046e-14 6.4507818964e-12
2024015234942.000 1627.0877711428 6719.7180611621 -569.4257475777 -5.5162732606 0.9060162540 -5.1243667277
2.1533752002e-06 -4.7013625375e-06 3.0001471525e-05 3.4070687217e-09 -1.7026544624e-08 1.2744311899e-06 5.2607002606e-09
-2.7583001001e-08 1.7223406700e-11 2.6743046723e-11 -2.1765676512e-09 4.5504250661e-09 -3.0708301421e-12 -5.1215104886e-12
2.2517413418e-12 -1.1653230719e-11 5.2731113561e-11 -5.5382538313e-10 -5.7066319700e-14 1.2316916690e-14 6.5808931721e-12
2024015235042.000 1292.8488310948 6759.5862570915 -875.4385007590 -5.6210258464 0.4224611673 -5.0723914043
2.1684074793e-06 -4.6542379840e-06 3.1156815694e-05 2.6621441163e-09 -1.4453018896e-08 1.2263706304e-06 5.2167396861e-09
-2.8606249096e-08 1.4231701998e-11 2.7651389484e-11 -2.1927556908e-09 4.4742392839e-09 -2.1588142862e-12 -5.0509947692e-12
2.2698822476e-12 -1.2372929535e-11 5.8656094202e-11 -2.4574704362e-10 -6.2113145466e-14 1.3016157946e-14 6.6674809539e-12
2024015235142.000 953.0486639925 6770.3788583754 -1177.6753142522 -5.7015823891 -0.0628209308 -4.9985490824
2.1845083329e-06 -4.5951577020e-06 3.2295193952e-05 1.8955564853e-09 -1.1609973136e-08 1.2156924580e-06 5.1614929202e-09
-2.9618521452e-08 1.1042075487e-11 2.8553895669e-11 -2.2103555794e-09 4.3848850003e-09 -1.2237302988e-12 -4.9679677432e-12
2.2898359215e-12 -1.2982605512e-11 6.4635881827e-11 6.8318060418e-11 -6.7167068867e-14 1.3651900138e-14 6.7093167614e-12
2024015235242.000 609.1496936752 6752.0551282234 -1474.8335695663 -5.7576051361 -0.5477339619 -4.9031687153
2.2018759491e-06 -4.5247900928e-06 3.3413551632e-05 1.1185499542e-09 -8.5022393631e-09 1.2427913118e-06 5.0954401887e-09
-3.0617509491e-08 7.6606040900e-12 2.9448954859e-11 -2.2295905315e-09 4.2832106690e-09 -2.6755466764e-13 -4.8730511579e-12
2.3118502488e-12 -1.3475869923e-11 7.0621207513e-11 3.8296597099e-10 -7.2197789376e-14 1.4215857902e-14 6.7059452827e-12
2024015235342.000 262.6314234028 6704.7000191319 -1765.6331733349 -5.7888628352 -1.0301855874 -4.7866720066
2.2206763533e-06 -4.4438859429e-06 3.4509035589e-05 3.4253495561e-10 -5.1375343659e-09 1.3074119657e-06 5.0191290120e-09
-3.1601042689e-08 4.0938343404e-12 3.0335055930e-11 -2.2506462087e-09 4.1701594129e-09 7.0705697378e-13 -4.7669445635e-12
2.3361292033e-12 -1.3848631045e-11 7.6559861422e-11 6.9278530392e-10 -7.7172167250e-14 1.4700043062e-14 6.6576913085e-12
2024015235442.000 -85.0160061905 6628.5236890263 -2048.8220923689 -5.7952322392 -1.5080963954 -4.6495722993
2.2410410254e-06 -4.3532685314e-06 3.5579014843e-05 -4.2131879758e-10 -1.5256775292e-09 1.4086540530e-06 4.9331682449e-09
-3.2567103406e-08 3.4813897522e-13 3.1210797633e-11 -2.2736678307e-09 4.0467553034e-09 1.6967826614e-12 -4.6504163071e-12
2.3628294751e-12 -1.4099198751e-11 8.2397368502e-11 9.9245068879e-10 -8.2054326170e-14 1.5096824906e-14 6.5656530188e-12
2024015235542.000 -432.2982942477 6523.8604203542 -2323.1817811181 -5.7766977848 -1.9794097887 -4.4924719863
2.2630650935e-06 -4.2538229051e-06 3.6621098218e-05 -1.1626000628e-09 2.3235115943e-09 1.5449879207e-06 4.8382214917e-09
-3.3513839543e-08 -3.5721050945e-12 3.2074897427e-11 -2.2987580557e-09 3.9140888832e-09 2.6976722248e-12 -4.5242939856e-12
2.3920580921e-12 -1.4228384836e-11 8.8077609476e-11 1.2768145476e-09 -8.6805878450e-14 1.5398865698e-14 6.4316818007e-12
2024015235642.000 -777.7234242938 6391.1669958964 -2587.5324294556 -5.7333512093 -2.4421004220 -4.3160592896
2.2868062049e-06 -4.1464847503e-06 3.7633148687e-05 -1.8717124350e-09 6.3991426162e-09 1.7142813183e-06 4.7350002823e-09
-3.4439574920e-08 -7.6632770906e-12 3.2926198610e-11 -2.3259756541e-09 3.7733019175e-09 3.7048419168e-12 -4.3894543188e-12
2.4238709873e-12 -1.4239328508e-11 9.3543070323e-11 1.5409955987e-09 -9.1385727545e-14 1.5599514217e-14 6.2583490195e-12
2024015235742.000 -1119.8080971746 6231.0205689500 -2840.7380066229 -5.6653911758 -2.8941826779 -4.1211047115
2.3122840563e-06 -4.0322289181e-06 3.8613294389e-05 -2.5398029635e-09 1.0686850134e-08 1.9138364326e-06 4.6242569961e-09
-3.5342817340e-08 -1.1919934982e-11 3.3763675677e-11 -2.3553350006e-09 3.6255717974e-09 4.7122527799e-12 -4.2468127588e-12
2.4582725751e-12 -1.4137206887e-11 9.8735305218e-11 1.7804625572e-09 -9.5749962200e-14 1.5693320622e-14 6.0489004038e-12
2024015235842.000 -1457.0841160999 6044.1160334343 -3081.7110984147 -5.5731222817 -3.3337188802 -3.9084577753
2.3394805836e-06 -3.9120577579e-06 3.9559936238e-05 -3.1589930499e-09 1.5168838142e-08 2.1404366059e-06 4.5067776158e-09
-3.6222264295e-08 -1.6334496752e-11 3.4586437885e-11 -2.3868063870e-09 3.4720959091e-09 5.7128012775e-12 -4.0973130495e-12
2.4952163310e-12 -1.3929057869e-11 1.0359577106e-10 1.9911116078e-09 -9.9852269967e-14 1.5676211899e-14 5.8071989242e-12
2024015235942.000 -1788.1047270615 5831.2628802871 -3309.4175420386 -5.4569538239 -3.7588281737 -3.6790432637
2.3683407834e-06 -3.7869892963e-06 4.0471752171e-05 -3.7225336681e-09 1.9823638191e-08 2.3904019105e-06 4.3833742704e-09
