created:2023-01-29 12:34:56 UTC
ephemeris_start:2023-01-29 12:09:42 UTC ephemeris_stop:2023-02-01 12:09:42 UTC step_size:60
-4.1579228238e-09 -7.5548520754e-13 5.9086884922e-12 -1.2571071888e-09 1.7748572777e-09 -1.4263565850e-12 -2.5255375157e-12
1.2770751896e-12 1.3549079251e-12 -2.6674916718e-12 1.9585816244e-09 3.6652315777e-15 -2.2080465357e-15 1.9827844232e-12
2023029122242.000 1380.3286582990 6387.4405647209 2286.1511993395 -5.1220048056 -0.8829326484 5.5328854260
1.3753329403e-06 -1.9379589058e-06 4.1236557490e-06 -7.7952516013e-10 3.3746199752e-10 4.6410251742e-06 2.7619063664e-09
-4.6346874443e-09 -2.1921389092e-13 6.4065761510e-12 -1.3327987732e-09 1.9463199253e-09 -1.9725224405e-12 -2.7116870521e-12
1.3517258100e-12 1.8062846475e-12 -3.5940942623e-12 1.7430855434e-09 4.7813759882e-15 -2.6877077847e-15 1.7442468643e-12
2023029122342.000 1070.2444428860 6320.6885402096 2612.9260846130 -5.2104083024 -1.3413321251 5.3556723694
1.4514208357e-06 -2.1186329222e-06 4.6346615961e-06 -7.1991513542e-10 -9.7902288641e-12 4.8358244313e-06 2.9538673418e-09
-5.1491314306e-09 4.5361483904e-13 6.9341203916e-12 -1.4079491762e-09 2.1244715918e-09 -2.5548369741e-12 -2.9016492179e-12
1.4258226353e-12 2.3026420614e-12 -4.6472532579e-12 1.4991703550e-09 5.9971470896e-15 -3.1508153197e-15 1.5389187641e-12
2023029122442.000 755.5305058896 6226.5968887835 2928.3673177406 -5.2762730424 -1.7939234838 5.1552343475
1.5265210622e-06 -2.3056389994e-06 5.1916362977e-06 -6.2872606025e-10 -4.5056273868e-10 4.9998578432e-06 3.1491407310e-09
-5.7022365024e-09 1.2654815048e-12 7.4918908221e-12 -1.4821167973e-09 2.3084886112e-09 -3.1638857375e-12 -3.0945949584e-12
1.4989300163e-12 2.8396093256e-12 -5.8236166317e-12 1.2310639262e-09 7.2975271917e-15 -3.5901952694e-15 1.3706089244e-12
2023029122542.000 437.5482297525 6105.5732262795 3231.1071179067 -5.3193136963 -2.2387407438 4.9324451514
1.6002009594e-06 -2.4980927403e-06 5.7960088871e-06 -5.0330818209e-10 -9.8828469759e-10 5.1304974427e-06 3.3468753901e-09
-6.2948191574e-09 2.2151862437e-12 8.0803418305e-12 -1.5548739677e-09 2.4974466195e-09 -3.7894919099e-12 -3.2896370344e-12
1.5706289217e-12 3.4112624097e-12 -7.1176350344e-12 9.4341278261e-10 8.6654497956e-15 -3.9996661777e-15 1.2424814518e-12
2023029122642.000 117.6731177793 5958.1421354832 3519.8330828856 -5.3393450859 -2.6738526876 4.6882763570
1.6720454194e-06 -2.6950137992e-06 6.4489687370e-06 -3.4167245824e-10 -1.6244457168e-09 5.2256939386e-06 3.5461651430e-09
-6.9275173384e-09 3.2977937028e-12 8.6998065808e-12 -1.6258131605e-09 2.6903278516e-09 -4.4210047487e-12 -3.4858361214e-12
1.6405230794e-12 4.0101777666e-12 -8.5215437456e-12 6.4120098851e-10 1.0082298943e-14 -4.3740857899e-15 1.1570010993e-12
2023029122742.000 -202.7112233596 5784.9427804139 3793.2939209036 -5.3362821146 -3.0973724297 4.4237924971
1.7416628568e-06 -2.8953341648e-06 7.1514426821e-06 -1.4236066791e-10 -2.3586457856e-09 5.2840120570e-06 3.7460555205e-09
-7.6007785209e-09 4.5053302521e-12 9.3504919046e-12 -1.6945528421e-09 2.8860298472e-09 -5.0478207385e-12 -3.6822076033e-12
1.7082446606e-12 4.6276685969e-12 -1.0025569166e-11 3.2966324954e-10 1.1528696355e-14 -4.7094116505e-15 1.1158910478e-12
2023029122842.000 -522.2190825430 5586.7260508428 4050.3048945716 -5.3101401168 -3.5074638138 4.1401469938
1.8086908817e-06 -3.0979079779e-06 7.9040744168e-06 9.5409150441e-11 -3.1887320346e-09 5.3046551864e-06 3.9455513761e-09
-8.3148493656e-09 5.8268732340e-12 1.0032474192e-11 -1.7607428590e-09 3.0833753331e-09 -5.6597674783e-12 -3.8777288839e-12
1.7734593393e-12 5.2538605150e-12 -1.1617996860e-11 1.4193785173e-11 1.2984843980e-14 -5.0026636692e-15 1.1201038041e-12
2023029122942.000 -839.4687455554 5364.3512579619 4289.7530178149 -5.2610370591 -3.9023507278 3.8385768353
1.8728014723e-06 -3.3015226699e-06 8.7072066061e-06 3.7110853102e-10 -4.1104678495e-09 5.2874789123e-06 4.1436251049e-09
-9.0697670523e-09 7.2474577476e-12 1.0745696092e-11 -1.8240692985e-09 3.2811233112e-09 -6.2468908868e-12 -4.0713472533e-12
1.8358708101e-12 5.8775813415e-12 -1.3284713849e-11 -2.9974739918e-10 1.4430317295e-14 -5.2517240699e-15 1.1698056564e-12
2023029123042.000 -1153.0886112460 5118.7822404175 4510.6018358416 -5.1891915069 -4.2803263388 3.5203950164
1.9337055769e-06 -3.5049112763e-06 9.5608659764e-06 6.8281698442e-10 -5.1173302332e-09 5.2329932333e-06 4.3392253757e-09
-9.8653523549e-09 8.7484580750e-12 1.1489963991e-11 -1.8842587315e-09 3.4779811421e-09 -6.7995790216e-12 -4.2619881158e-12
1.8952246528e-12 6.4866771851e-12 -1.5009183121e-11 -6.0672919162e-10 1.5844606198e-14 -5.4552725717e-15 1.2643748650e-12
2023029123142.000 -1461.7231289532 4851.0829857313 4711.8958081308 -5.0949194465 -4.6397602292 3.1869846785
1.9911571417e-06 -3.7067658313e-06 1.0464751552e-05 1.0277800381e-09 -6.2011595009e-09 5.1423534405e-06 4.5312864068e-09
-1.0701204525e-08 1.0309659195e-11 1.2264946393e-11 -1.9410817539e-09 3.6726172912e-09 -7.3094153423e-12 -4.4485633631e-12
1.9513113830e-12 7.0686307506e-12 -1.6773147232e-11 -9.0144336954e-10 1.7208195993e-14 -5.6128123193e-15 1.4024135342e-12
2023029123242.000 -1764.0385923058 4562.4128742215 4892.7643328046 -4.9786324129 -4.9791037050 2.8397929898
2.0449564828e-06 -3.9057516584e-06 1.1418226251e-05 1.4023313201e-09 -7.3524180727e-09 5.0173398396e-06 4.7187376626e-09
-1.1576698049e-08 1.1909591757e-11 1.3070173183e-11 -1.9943557849e-09 3.8636745687e-09 -7.7693520815e-12 -4.6299798246e-12
2.0039686858e-12 7.6107806663e-12 -1.8556668447e-11 -1.1787962952e-09 1.8502655284e-14 -5.7244783170e-15 1.5817728736e-12
2023029123342.000 -2058.7287876150 4254.0216370516 5052.4254134712 -4.8408364236 -5.2968952618 2.4803252852
2.0949529186e-06 -4.1005223375e-06 1.2420312008e-05 1.8016161469e-09 -8.5600004969e-09 4.8603266848e-06 4.9005138173e-09
-1.2490981295e-08 1.3525265180e-11 1.3905035694e-11 -2.0439471002e-09 4.0497837313e-09 -8.1734859888e-12 -4.8051477557e-12
2.0530828735e-12 8.1004891466e-12 -2.0337875533e-11 -1.4339967282e-09 1.9710462727e-14 -5.7908297268e-15 1.7995913345e-12
2023029123442.000 -2344.5206941431 3927.2439050695 5190.1889628820 -4.6821301677 -5.5917670627 2.1101387902
2.1410465655e-06 -4.2897350732e-06 1.3469688597e-05 2.2195237376e-09 -9.8110811063e-09 4.6742408851e-06 5.0755647745e-09
-1.3442977054e-08 1.5132370907e-11 1.4768787441e-11 -2.0897720920e-09 4.2295773724e-09 -8.5169443992e-12 -4.9729893556e-12
2.0985896409e-12 8.5254557924e-12 -2.2092931515e-11 -1.6626382538e-09 2.0815033455e-14 -5.8127363715e-15 2.0523448857e-12
2023029123542.000 -2620.1799097613 3583.4934040936 5305.4597093741 -4.5032020274 -5.8624516270 1.7308355090
2.1831892339e-06 -4.4720661850e-06 1.4564696213e-05 2.6489745258e-09 -1.1091522859e-08 4.4625112123e-06 5.2428655541e-09
-1.4431384942e-08 1.6706413017e-11 1.5660545453e-11 -2.1317977473e-09 4.4017039987e-09 -8.7961527277e-12 -5.1324472889e-12
2.1404741664e-12 8.8741853301e-12 -2.3796461781e-11 -1.8607749378e-09 2.1801026700e-14 -5.7913051969e-15 2.3359084984e-12
2023029123642.000 -2884.5159171346 3224.2567796882 5397.7396606902 -4.3048258136 -6.1077863340 1.3440550320
2.2213844696e-06 -4.6462265505e-06 1.5703341788e-05 3.0823061864e-09 -1.2386636436e-08 4.2290089019e-06 5.4014260360e-09
-1.5454685629e-08 1.8224055187e-11 1.6579292232e-11 -2.1700413365e-09 4.5648420153e-09 -9.0091680610e-12 -5.2824930536e-12
2.1787704923e-12 9.1364270584e-12 -2.5422086057e-11 -2.0249889563e-09 2.2654574009e-14 -5.7277414456e-15 2.6456277431e-12
2023029123742.000 -3136.3871145924 2851.0871898719 5466.6301733380 -4.0878577590 -6.3267175505 0.9514682644
2.2556867717e-06 -4.8109768208e-06 1.6883308936e-05 3.5114505260e-09 -1.3681592731e-08 3.9779806741e-06 5.5503005169e-09
-1.6511146882e-08 1.9663735899e-11 1.7523878435e-11 -2.2045693281e-09 4.7177134073e-09 -9.1556364026e-12 -5.4221351277e-12
2.2135601868e-12 9.3034541622e-12 -2.6942627384e-11 -2.1524490827e-09 2.3363134018e-14 -5.6231738290e-15 2.9763992497e-12
2023029123842.000 -3374.7056562486 2465.5976218519 5511.8336139128 -3.8532327460 -6.5183052448 0.5547700351
2.2861999209e-06 -4.9651420624e-06 1.8101971548e-05 3.9281490234e-09 -1.4961890481e-08 3.7139753353e-06 5.6885968148e-09
-1.7598831396e-08 2.1006307635e-11 1.8493026172e-11 -2.2354955715e-09 4.8590971440e-09 -9.2367098340e-12 -5.5504269856e-12
2.2449704304e-12 9.3683210852e-12 -2.8330351412e-11 -2.2409590630e-09 2.3915318295e-14 -5.4784980276e-15 3.3227586496e-12
2023029123942.000 -3598.4420391793 2069.4539837214 5533.1545767920 -3.6019600349 -6.6817257447 0.1556720360
2.3130745128e-06 -5.1076256927e-06 1.9356410820e-05 4.3240857553e-09 -1.6213535910e-08 3.4417652197e-06 5.8154849397e-09
-1.8715606350e-08 2.2235269566e-11 1.9485333012e-11 -2.2629787737e-09 4.9878420426e-09 -9.2547645233e-12 -5.6664748451e-12
2.2731714864e-12 9.3260354020e-12 -2.9557065251e-11 -2.2889950921e-09 2.4300564096e-14 -5.2942711657e-15 3.6789745136e-12
2023029124042.000 -3806.6294707440 1664.3680513526 5530.5007120028 -3.3351202641 -6.8162744440 -0.2441032323
2.3365047707e-06 -5.2374225494e-06 2.0643435521e-05 4.6907866921e-09 -1.7422322449e-08 3.1662638185e-06 5.9302052986e-09
-1.9859154686e-08 2.3335985437e-11 2.0499276850e-11 -2.2872193217e-09 5.1028789195e-09 -9.2127421871e-12 -5.7694450966e-12
2.2983735816e-12 9.1736061659e-12 -3.0593944404e-11 -2.2957317798e-09 2.4508569590e-14 -5.0707683173e-15 4.0391467138e-12
2023029124142.000 -3998.3680512978 1252.0901935376 5503.8831775295 -3.0538617431 -6.9213702444 -0.6428293146
2.3567245773e-06 -5.3536307078e-06 2.1959605407e-05 5.0199449163e-09 -1.8574164638e-08 2.8924410077e-06 6.0320760938e-09
-2.1026988042e-08 2.4296211591e-11 2.1533221473e-11 -2.3084555237e-09 5.2032321883e-09 -9.1140828944e-12 -5.8585716111e-12
2.3208233990e-12 8.9102408998e-12 -3.1412033098e-11 -2.2610561737e-09 2.4529221411e-14 -4.8080329147e-15 4.3973075672e-12
2023029124242.000 -4172.8286754665 834.4018548798 5453.4166341307 -2.7593950490 -6.9965586948 -1.0387838870
2.3740027908e-06 -5.4554618063e-06 2.3301257527e-05 5.3037656773e-09 -1.9655582045e-08 2.6252373224e-06 6.1204997645e-09
-2.2216461249e-08 2.5106625701e-11 2.2585422829e-11 -2.3269593257e-09 5.2880308531e-09 -8.9626682143e-12 -5.9331629107e-12
2.3408002257e-12 8.5374629588e-12 -3.1982762896e-11 -2.1855696182e-09 2.4352510971e-14 -4.5059091338e-15 4.7475240873e-12
2023029124342.000 -4329.2566096056 413.1079087966 5379.3187712664 -2.4529878493 -7.0415135711 -1.4302561869
2.3886380385e-06 -5.5422498816e-06 2.4664535054e-05 5.5350700023e-09 -2.0653373394e-08 2.3694787383e-06 6.1949686019e-09
-2.3424788323e-08 2.5760356129e-11 2.3654036181e-11 -2.3430315508e-09 5.3565185525e-09 -8.7624383655e-12 -5.9926089720e-12
2.3586116588e-12 8.0590624483e-12 -3.2278177242e-11 -2.0705774273e-09 2.3968226197e-14 -4.1641852819e-15 5.0839996659e-12
2023029124442.000 -4466.9747646962 -9.9711005476 5281.9093912438 -2.1359596426 -7.0560385462 -1.8155545034
2.4009530683e-06 -5.6134585504e-06 2.6045418316e-05 5.7074005803e-09 -2.1554177907e-08 2.1297934160e-06 6.2550694332e-09
-2.4649059877e-08 2.6252380591e-11 2.4737124230e-11 -2.3569967314e-09 5.4080625738e-09 -8.5170668319e-12 -6.0363876450e-12
2.3745889311e-12 7.4810031021e-12 -3.2271263693e-11 -1.9180665358e-09 2.3365743114e-14 -3.7828000852e-15 5.4011735091e-12
2023029124542.000 -4585.3866202400 -433.0067324499 5161.6090370246 -1.8096755021 -7.0400680291 -2.1930137252
2.4112887476e-06 -5.6686863873e-06 2.7439757687e-05 5.8154444616e-09 -2.2345370458e-08 1.9105318339e-06 6.3004872705e-09
-2.5886261873e-08 2.6580238358e-11 2.5832666217e-11 -2.3691976100e-09 5.4421617510e-09 -8.2301088133e-12 -6.0640706389e-12
2.3890819097e-12 6.8113967661e-12 -3.1936752004e-11 -1.7306714892e-09 2.2534232797e-14 -3.3618921077e-15 5.6938161840e-12
2023029124642.000 -4683.9787703626 -854.1705590448 5018.9371919804 -1.4755398967 -6.9936666192 -2.5610019656
2.4199978988e-06 -5.7076705751e-06 2.8843307906e-05 5.8553058299e-09 -2.3015682053e-08 1.7156916746e-06 6.3310080556e-09
-2.7133295601e-08 2.6744295305e-11 2.6938568199e-11 -2.3799893761e-09 5.4584529285e-09 -7.9049727894e-12 -6.0753288290e-12
2.4024537265e-12 6.0603399395e-12 -3.1251661091e-11 -1.5116293274e-09 2.1462753860e-14 -2.9018556758e-15 5.9571196787e-12
2023029124742.000 -4762.3231356943 -1271.6419091089 4854.5101057411 -1.1349917485 -6.9170286912 -2.9179266073
2.4274391031e-06 -5.7302888550e-06 3.0251763366e-05 5.8245060362e-09 -2.3554798794e-08 1.5488487531e-06 6.3465205466e-09
-2.8386998803e-08 2.6746919389e-11 2.8052674608e-11 -2.3897337333e-09 5.4567158063e-09 -7.5446117984e-12 -6.0699367582e-12
2.4150750865e-12 5.2396046565e-12 -3.0195542758e-11 -1.2647240956e-09 2.0140180536e-14 -2.4035404171e-15 6.1867804517e-12
2023029124842.000 -4820.0788675954 -1683.6156649752 4669.0382442558 -0.7894988340 -6.8104782298 -3.2622408257
2.4339705192e-06 -5.7365596324e-06 3.1660794061e-05 5.7220795396e-09 -2.3953485413e-08 1.4130951835e-06 6.3470171627e-09
-2.9644167810e-08 2.6592184123e-11 2.9172781020e-11 -2.3987929003e-09 5.4368762563e-09 -7.1514340824e-12 -6.0477763948e-12
2.4273184194e-12 4.3623472197e-12 -2.8750910881e-11 -9.9422189020e-10 1.8555371994e-14 -1.8683930152e-15 6.3790740372e-12
2023029124942.000 -4856.9939083026 -2088.3100104766 4463.3233520018 -0.4405522377 -6.6744677893 -3.5924498203
2.4399438556e-06 -5.7266403177e-06 3.3066081711e-05 5.5484962928e-09 -2.4202993862e-08 1.3109858531e-06 6.3325938405e-09
-3.0901580486e-08 2.6284858148e-11 3.0296648134e-11 -2.4075236447e-09 5.3990079786e-09 -6.7271094425e-12 -6.0088400073e-12
2.4395519295e-12 3.4427287596e-12 -2.6903516074e-11 -7.0479751429e-10 1.6697293044e-14 -1.2986869493e-15 6.5309198986e-12
2023029125042.000 -4872.9062351305 -2483.9741313747 4238.2551387723 -0.0896610024 -6.5095782306 -3.9071175049
2.4456985856e-06 -5.7008239168e-06 3.4463355664e-05 5.3054519713e-09 -2.4293749374e-08 1.2444941407e-06 6.3034488575e-09
-3.2156019814e-08 2.5828719488e-11 3.1422016875e-11 -2.4162714549e-09 5.3433325140e-09 -6.2723719444e-12 -5.9532321375e-12
2.4521336595e-12 2.4954840355e-12 -2.4642613079e-11 -4.0145396831e-10 1.4555176015e-14 -6.9783291223e-16 6.6399353733e-12
2023029125142.000 -4867.7447194119 -2868.8958904662 3994.8075137087 0.2616555513 -6.3165174161 -4.2048746058
2.4515563966e-06 -5.6595336175e-06 3.5848428270e-05 4.9959453866e-09 -2.4215671820e-08 1.2149776613e-06 6.2598802715e-09
-3.3404297842e-08 2.5226473998e-11 3.2546624308e-11 -2.4253649571e-09 5.2702179507e-09 -5.7872605094e-12 -5.8811708884e-12
2.4654057789e-12 1.5356079762e-12 -2.1961623783e-11 -8.9436129129e-11 1.2119131272e-14 -7.0432177186e-17 6.7044777221e-12
2023029125242.000 -4841.5295068403 -3241.4093300941 3734.0343772079 0.6118752617 -6.0961160924 -4.4844248366
2.4578161044e-06 -5.6033157844e-06 3.7217229153e-05 4.6242703479e-09 -2.3958392055e-08 1.2231546442e-06 6.2022823535e-09
-3.4643279702e-08 2.4479553984e-11 3.3668220308e-11 -2.4351106428e-09 5.1801758815e-09 -5.2713265496e-12 -5.7929880763e-12
2.4796890057e-12 5.7800251126e-13 -1.8858648402e-11 2.2585990961e-10 9.3807441719e-15 5.7771489276e-16 6.7236734891e-12
2023029125342.000 -4794.3720106901 -3599.9019413116 3457.0650930733 0.9594791625 -5.8493246726 -4.7445499555
2.4647492020e-06 -5.5328317746e-06 3.8565837900e-05 4.1959748807e-09 -2.3511639811e-08 1.2690913740e-06 6.1311413701e-09
-3.5869907482e-08 2.3588098823e-11 3.4784585050e-11 -2.4457879917e-09 5.0738562758e-09 -4.7238598185e-12 -5.6891279418e-12
2.4952771717e-12 -3.6286857110e-13 -1.5336911997e-11 5.3898028099e-10 6.3337314336e-15 1.2396666740e-15 6.6974345833e-12
2023029125442.000 -4726.4745054436 -3942.8217404274 3165.0996408611 1.3029586738 -5.5772094957 -4.9841151848
2.4725960143e-06 -5.4488484783e-06 3.9890514850e-05 3.7180674090e-09 -2.2867804353e-08 1.3522009328e-06 6.0470305034e-09
-3.7081223694e-08 2.2553067076e-11 3.5893546977e-11 -2.4576450965e-09 4.9520406157e-09 -4.1443219117e-12 -5.5701446418e-12
2.5124321700e-12 -1.2731926699e-12 -1.1405220859e-11 8.4450795709e-10 2.9748316738e-15 1.9076876841e-15 6.6264607066e-12
2023029125542.000 -4638.1293038908 -4268.6841036173 2859.4034594830 1.6408216268 -5.2809484152 -5.2020741979
2.4815625582e-06 -5.3522279059e-06 4.1187729616e-05 3.1985685226e-09 -2.2020649528e-08 1.4712532785e-06 5.9506041421e-09
-3.8274394054e-08 2.1374732659e-11 3.6993001108e-11 -2.4708948695e-09 4.8156332156e-09 -3.5322222010e-12 -5.4366983773e-12
2.5313793511e-12 -2.1402531554e-12 -7.0777213935e-12 1.1371568739e-09 -6.9598180178e-16 2.5731607949e-15 6.5122280030e-12
2023029125642.000 -4529.7176306788 -4576.0782834390 2541.3019778758 1.9715990113 -4.9618267524 -5.3974745347
2.4918180897e-06 -5.2439158198e-06 4.2454187040e-05 2.6463618555e-09 -2.0966079160e-08 1.6243965089e-06 5.8425914242e-09
-3.9446729283e-08 2.0053254414e-11 3.8080927337e-11 -2.4857119174e-09 4.6656510667e-09 -2.8873090317e-12 -5.2895503802e-12
2.5523035550e-12 -2.9526735113e-12 -2.3739498303e-12 1.4118639155e-09 -4.6749177394e-15 3.2267559281e-15 6.3569640451e-12
2023029125742.000 -4401.7079168049 -4863.6737776336 2212.1748373555 2.2938529358 -4.6212314791 -5.5694622451
2.5034933449e-06 -5.1249294842e-06 4.3686850351e-05 2.0713961079e-09 -1.9706107494e-08 1.8091889563e-06 5.7237889997e-09
-4.0595705609e-08 1.8592460638e-11 3.9155408340e-11 -2.5022301481e-09 4.5032124856e-09 -2.2099337570e-12 -5.1295568952e-12
2.5753458978e-12 -3.7004393247e-12 2.6812142369e-12 1.6638771237e-09 -8.9536125789e-15 3.8589022888e-15 6.1636095306e-12
2023029125842.000 -4254.6538006800 -5130.2261595500 1873.4498673892 2.6061821251 -4.2606441588 -5.7172856236
2.5166796007e-06 -4.9963451361e-06 4.4882961164e-05 1.4837832882e-09 -1.8244523603e-08 2.0226415519e-06 5.5950535432e-09
-4.1718983687e-08 1.6995748127e-11 4.0214646924e-11 -2.5205411392e-09 4.3295242681e-09 -1.5007039357e-12 -4.9576618343e-12
2.6006012745e-12 -4.3753587091e-12 8.0584164423e-12 1.8888385511e-09 -1.3519588044e-14 4.4594532353e-15 5.9357673084e-12
2023029125942.000 -4089.1917879563 -5374.5825885867 1526.5968287787 2.9072266920 -3.8816352395 -5.8402994366
