created:2023-01-29 12:34:59 UTC
ephemeris_start:2023-01-29 11:46:42 UTC ephemeris_stop:2023-02-01 11:46:42 UTC step_size:60
-4.2171178458e-09 4.5451234834e-12 5.9376101677e-12 -1.2584447476e-09 1.7852250138e-09 -4.7199250627e-12 -2.5313303669e-12
1.2783255115e-12 2.4873756512e-12 -5.3944268063e-12 1.9560433346e-09 7.2712719399e-15 -4.4620233416e-15 2.0119921565e-12
2023029115942.000 -4370.6126264607 3236.0000777496 4278.8283649679 -1.0012226022 -6.4638450968 3.8547145606
1.3673903213e-06 -1.9508972119e-06 4.1904560033e-06 1.5369673863e-10 -3.1013492837e-09 4.6602191116e-06 2.7549285557e-09
-4.6946898931e-09 5.7070239569e-12 6.4320255847e-12 -1.3327417805e-09 1.9565704718e-09 -5.4238233653e-12 -2.7154913261e-12
1.3526427398e-12 2.9937683860e-12 -6.4546692046e-12 1.7410074305e-09 8.4218846246e-15 -4.8372128385e-15 1.7738629648e-12
2023029120042.000 -4421.1940072006 2841.4531125445 4500.6683631672 -0.6842211557 -6.6829758895 3.5372850050
1.4406214046e-06 -2.1298979280e-06 4.7044402390e-06 3.5918396782e-10 -3.9072818221e-09 4.8548004326e-06 2.9425334980e-09
-5.2093808715e-09 7.0055692329e-12 6.9552699053e-12 -1.4062700012e-09 2.1344234153e-09 -6.1375671050e-12 -2.9031319392e-12
1.4262796168e-12 3.5187370282e-12 -7.5806666812e-12 1.4976376298e-09 9.5790856786e-15 -5.1617379760e-15 1.5688888073e-12
2023029120142.000 -4452.6606500557 2434.6213657955 4702.9965345007 -0.3642944780 -6.8731911788 3.2045559400
1.5125592968e-06 -2.3147292923e-06 5.2640934282e-06 6.0241057365e-10 -4.8152943633e-09 5.0186856874e-06 3.1328750078e-09
-5.7620919010e-09 8.4319879238e-12 7.5078709282e-12 -1.4785815586e-09 2.3179254371e-09 -6.8495832934e-12 -3.0934114159e-12
1.4987885616e-12 4.0533832904e-12 -8.7587525814e-12 1.2301480093e-09 1.0719248854e-14 -5.4299139268e-15 1.4008532626e-12
2023029120242.000 -4464.8785019366 2017.2648929099 4884.9379485663 -0.0428259970 -7.0336747226 2.8579723429
1.5827727794e-06 -2.5044561674e-06 5.8707447612e-06 8.8350410276e-10 -5.8221178999e-09 5.1492544480e-06 3.3250842889e-09
-6.3535567544e-09 9.9736796327e-12 8.0902457884e-12 -1.5492447130e-09 2.5061141882e-09 -7.5482088468e-12 -3.2854307483e-12
1.5697383461e-12 4.5875974620e-12 -9.9731354290e-12 9.4316742011e-10 1.1818014088e-14 -5.6372735367e-15 1.2728989657e-12
2023029120342.000 -4457.7967093961 1591.1888625687 5045.7061639677 0.2787953796 -7.1637395208 2.4990377749
1.6508530579e-06 -2.6980499072e-06 6.5254723015e-06 1.2015543992e-09 -6.9221879004e-09 5.2444626512e-06 3.5182424055e-09
-6.9843284581e-09 1.1614357861e-11 8.7026941346e-12 -1.6178500841e-09 2.6979304244e-09 -8.2219633876e-12 -3.4782379363e-12
1.6387201270e-12 5.1102417053e-12 -1.1205987109e-11 6.4165918248e-10 1.2850814592e-14 -5.7805428005e-15 1.1874743061e-12
2023029120442.000 -4431.4477667244 1158.2357190477 5184.6065430438 0.5991813128 -7.2628303904 2.1293076754
1.7164199031e-06 -2.8943977346e-06 7.2290801017e-06 1.5545193235e-09 -8.1076315018e-09 5.3028776299e-06 3.7113872302e-09
-7.6547670948e-09 1.3334332210e-11 9.3453918188e-12 -1.6840165236e-09 2.8922264720e-09 -8.8598025975e-12 -3.6708338768e-12
1.7053530778e-12 5.6093922817e-12 -1.2437557905e-11 3.3083518624e-10 1.3793397226e-14 -5.8575907454e-15 1.1462922071e-12
2023029120542.000 -4385.9473039884 720.2772127260 5301.0391623282 0.9169499195 -7.3305259589 1.7503826052
1.7791273318e-06 -3.0923135916e-06 7.9820777562e-06 1.9391584062e-09 -9.3682860156e-09 5.3237025754e-06 3.9035211108e-09
-8.3650289506e-09 1.5110877491e-11 1.0018385135e-11 -1.7473965229e-09 3.0877760082e-09 -9.4513424172e-12 -3.8621788609e-12
1.7692895569e-12 6.0726231098e-12 -1.3646315541e-11 1.6065884130e-11 1.4622294057e-14 -5.8673605166e-15 1.1503016114e-12
2023029120642.000 -4321.4935199982 279.2063210566 5394.5013101081 1.2307318458 -7.3665402222 1.3639011674
1.8386687111e-06 -3.2905502994e-06 8.7846627345e-06 2.3510259327e-09 -1.0691769532e-08 5.3067900295e-06 4.0936191467e-09
-9.1150571424e-09 1.6918748441e-11 1.0721585629e-11 -1.8076810808e-09 3.2832850679e-09 -9.9870767959e-12 -4.0511996453e-12
1.8302197701e-12 6.4873384991e-12 -1.4809139848e-11 -2.9721227590e-10 1.5315266442e-14 -5.8097923834e-15 1.1996720771e-12
2023029120742.000 -4238.3662457106 -163.0708862598 5464.5895455863 1.5391762410 -7.3707226304 0.9715326020
1.8947812094e-06 -3.4878128651e-06 9.6367057806e-06 2.7845515653e-09 -1.2063653018e-08 5.2526441935e-06 4.2806379989e-09
-9.9045738473e-09 1.8730882923e-11 1.1454765548e-11 -1.8646039568e-09 3.4774041276e-09 -1.0458620734e-11 -4.2367970253e-12
1.8878758649e-12 6.8411472456e-12 -1.5901601415e-11 -6.0359040664e-10 1.5851719039e-14 -5.6857395808e-15 1.2937916745e-12
2023029120842.000 -4136.9256966996 -604.6433587983 5511.0013428208 1.8409551778 -7.3430578350 0.5749705912
1.9472495562e-06 -3.6827727937e-06 1.0537739598e-05 3.2329970398e-09 -1.3467496660e-08 5.1624120292e-06 4.4635252134e-09
-1.0733074261e-08 2.0518702150e-11 1.2217554064e-11 -1.9179452493e-09 3.6687410649e-09 -1.0858739876e-11 -4.4178538184e-12
1.9420353655e-12 7.1221617582e-12 -1.6898101163e-11 -8.9778014797e-10 1.6212840189e-14 -5.4968451052e-15 1.4312781606e-12
2023029120942.000 -4017.6109438178 -1043.6032128897 5533.5363844857 2.1347692093 -7.2836669275 0.1759272511
1.9959089813e-06 -3.8740831309e-06 1.1486951100e-05 3.6887348061e-09 -1.4885252852e-08 5.0378633203e-06 4.6412288448e-09
-1.1599822399e-08 2.2253226933e-11 1.3009434261e-11 -1.9675342653e-09 3.8558749752e-09 -1.1181659760e-11 -4.5932433246e-12
1.9925240194e-12 7.3194497306e-12 -1.7772363636e-11 -1.1747044681e-09 1.6382004164e-14 -5.2454616397e-15 1.6100031967e-12
2023029121042.000 -3880.9379957854 -1478.0539349516 5532.0974446448 2.4193540837 -7.1928071894 -0.2238745003
2.0406472316e-06 -4.0603939439e-06 1.2483177447e-05 4.1437702054e-09 -1.6298236550e-08 4.8813600446e-06 4.8127071670e-09
-1.2503848825e-08 2.3906823936e-11 1.3829740841e-11 -2.0132516503e-09 4.0373708095e-09 -1.1423636655e-11 -4.7618382780e-12
2.0392180908e-12 7.4235197960e-12 -1.8498209853e-11 -1.4295847752e-09 1.6345232814e-14 -4.9345174779e-15 1.8271291636e-12
2023029121142.000 -3727.4975373535 -1906.1184550761 5506.6907939923 2.6934859838 -7.0708702515 -0.6227089897
2.0814056904e-06 -4.2403680565e-06 1.3524905955e-05 4.5898795567e-09 -1.7687691359e-08 4.6958155848e-06 4.9769384551e-09
-1.3443950383e-08 2.5453793015e-11 1.4677658732e-11 -2.0550307357e-09 4.2117945765e-09 -1.1582970284e-11 -4.9225201503e-12
2.0820459885e-12 7.4265358528e-12 -1.9049802405e-11 -1.6580228987e-09 1.6091034396e-14 -4.5672554179e-15 2.0791579397e-12
2023029121242.000 -3557.9523526836 -2325.9472091061 5457.4261506996 2.9559856852 -6.9183799238 -1.0188546599
2.1181796323e-06 -4.4126968630e-06 1.4610277882e-05 5.0185761281e-09 -1.9034908765e-08 4.4846444755e-06 5.1329308177e-09
-1.4418692042e-08 2.6870343441e-11 1.5552222788e-11 -2.0928580769e-09 4.3777288511e-09 -1.1659652421e-11 -5.0741886892e-12
2.1209891479e-12 7.3224359897e-12 -1.9401608651e-11 -1.8560765732e-09 1.5610004618e-14 -4.1469990409e-15 2.3619908319e-12
2023029121342.000 -3373.0345321081 -2735.7259913884 5384.5162375368 3.2057232798 -6.7359911475 -1.4106008976
2.1510175637e-06 -4.5761159216e-06 1.5737096187e-05 5.4212346175e-09 -2.0321444570e-08 4.2517035469e-06 5.2797318808e-09
-1.5426410916e-08 2.8134913384e-11 1.6452318656e-11 -2.1267731881e-09 4.5337885214e-09 -1.1655117939e-11 -5.2157717306e-12
2.1560822239e-12 7.1071128636e-12 -1.9528544946e-11 -2.0203271563e-09 1.4894581871e-14 -3.6770051234e-15 2.6709986725e-12
2023029121442.000 -3173.5423449168 -3133.6837537597 5288.2758839126 3.4416234553 -6.5244868732 -1.7962559965
2.1800196262e-06 -4.7294200200e-06 1.6902837264e-05 5.7893019075e-09 -2.1529425806e-08 4.0012254668e-06 5.4164381161e-09
-1.6465222518e-08 2.9228625636e-11 1.7376684814e-11 -2.1568674813e-09 4.6786366878e-09 -1.1572048377e-11 -5.3462352696e-12
2.1874126326e-12 6.7785872437e-12 -1.9406223774e-11 -2.1479384361e-09 1.3938843610e-14 -3.1603662711e-15 3.0011009358e-12
2023029121542.000 -2960.3368411799 -3518.1001697273 5169.1206831187 3.6626694715 -6.2847743198 -2.1741539715
2.2053351958e-06 -4.8714776165e-06 1.8104666476e-05 6.1144239414e-09 -2.2641568188e-08 3.7377458096e-06 5.5422038864e-09
-1.7533029289e-08 3.0135327772e-11 1.8323916069e-11 -2.1832824095e-09 4.8110003369e-09 -1.1414014290e-11 -5.4645935555e-12
2.2151193075e-12 6.3370916266e-12 -1.9011086266e-11 -2.2367055409e-09 1.2738173908e-14 -2.5999779384e-15 3.3468525872e-12
2023029121642.000 -2734.3382179678 -3887.3129870607 5027.5652474170 3.8679071565 -6.0178814112 -2.5426612686
2.2271597119e-06 -5.0012444240e-06 1.9339457394e-05 6.3885842890e-09 -2.3641085306e-08 3.4660248920e-06 5.6562500745e-09
-1.8627531442e-08 3.0841515126e-11 1.9292468619e-11 -2.2062068467e-09 4.9296856292e-09 -1.1185117913e-11 -5.5699191611e-12
2.2393907017e-12 5.7851151673e-12 -1.8320587356e-11 -2.2850931071e-09 1.1288952507e-14 -1.9985830739e-15 3.7025372510e-12
2023029121742.000 -2496.5219506301 -4239.7251504860 4864.2210731184 4.0564487163 -5.7249528518 -2.9001829792
2.2457308031e-06 -5.1177759531e-06 2.0603814526e-05 6.6043970980e-09 -2.4511984341e-08 3.1909657103e-06 5.7578722040e-09
-1.9746240125e-08 3.1336675510e-11 2.0280666801e-11 -2.2258737451e-09 5.0335925944e-09 -1.0889863402e-11 -5.6613529139e-12
2.2604620431e-12 5.1274556330e-12 -1.7313631343e-11 -2.2922620328e-09 9.5884221742e-15 -1.3588284847e-15 4.0622651653e-12
2023029121842.000 -2247.9146957547 -4573.8117031688 4679.7940382564 4.2274765238 -5.4072466708 -3.2451690210
2.2613237768e-06 -5.2202388221e-06 2.1894099360e-05 6.7553346912e-09 -2.5239216076e-08 2.9175293758e-06 5.8464479301e-09
-2.0886492895e-08 3.1613338503e-11 2.1286711593e-11 -2.2425561257e-09 5.1217290798e-09 -1.0532953288e-11 -5.7381136158e-12
2.2786118884e-12 4.3711714490e-12 -1.5970930738e-11 -2.2580843316e-09 7.6344981909e-15 -6.8334580707e-16 4.4200743023e-12
2023029121942.000 -1989.5899576824 -4888.1264889047 4475.0815036233 4.3802474516 -5.0661308444 -3.5761214837
2.2742464899e-06 -5.3079205389e-06 2.3206459489e-05 6.8357327717e-09 -2.5808030575e-08 2.6506494952e-06 5.9214436331e-09
-2.2045471403e-08 3.1666190039e-11 2.2308690794e-11 -2.2565624753e-09 5.1932239485e-09 -1.0118818886e-11 -5.7995075763e-12
2.2941580909e-12 3.5253902975e-12 -1.4275116195e-11 -2.1831457935e-09 5.4254110338e-15 2.5046257966e-17 4.7700329573e-12
2023029122042.000 -1722.6634753466 -5181.3085738739 4250.9689146944 4.5140973877 -4.7030766119 -3.8916034472
2.2848336460e-06 -5.3802374756e-06 2.4536860583e-05 6.8407878053e-09 -2.6203108944e-08 2.3951469699e-06 5.9824198592e-09
-2.3220221144e-08 3.1490992969e-11 2.3344590729e-11 -2.2682316138e-09 5.2473394881e-09 -9.6512363273e-12 -5.8449379201e-12
2.3074532603e-12 2.6010884674e-12 -1.2210980511e-11 -2.0687363639e-09 2.9594815375e-15 7.6305299971e-16 5.1063420742e-12
2023029122142.000 -1448.2883851073 -5452.0881751502 4008.4259593876 4.6284436063 -4.3196497930 -4.1902442579
2.2934408341e-06 -5.4367412902e-06 2.5881120610e-05 6.7672075649e-09 -2.6410344349e-08 2.1556466871e-06 6.0290359778e-09
-2.4407673124e-08 3.1086235870e-11 2.4392309725e-11 -2.2779270743e-09 5.2834823088e-09 -9.1339195632e-12 -5.8739130821e-12
2.3188794814e-12 1.6110790654e-12 -9.7666543835e-12 -1.9168283697e-09 2.3567949374e-16 1.5269574084e-15 5.4234355775e-12
2023029122242.000 -1167.6503415747 -5699.2921591347 3748.5024837807 4.7227869946 -3.9175060423 -4.4707436707
2.3004384833e-06 -5.4771239155e-06 2.7234945869e-05 6.6136478227e-09 -2.6418478959e-08 1.9364975353e-06 6.0610542181e-09
-2.5604667341e-08 3.0454322380e-11 2.5449673526e-11 -2.2860310813e-09 5.3012123224e-09 -8.5708108716e-12 -5.8860542092e-12
2.3288422840e-12 5.6981190233e-13 -6.9343055226e-12 -1.7300429215e-09 -2.7460677713e-15 2.3127603595e-15 5.7160769767e-12
2023029122342.000 -881.9623106571 -5921.8493018945 3472.3240486213 4.7967150961 -3.4983848690 -4.7318793837
2.3062055933e-06 -5.5012205712e-06 2.8593968647e-05 6.3801984098e-09 -2.6216842929e-08 1.7416971281e-06 6.0783424386e-09
-2.6807977848e-08 2.9598731591e-11 2.6514452194e-11 -2.2929382588e-09 5.3002502753e-09 -7.9651958172e-12 -5.8811018447e-12
2.3377642527e-12 -5.0722015634e-13 -3.7096492470e-12 -1.5116050170e-09 -5.9854237126e-15 3.1157945506e-15 5.9794505320e-12
2023029122442.000 -592.4593800530 -6118.7950473934 3181.0870583251 4.8499036991 -3.0641011465 -4.9725129786
2.3111234162e-06 -5.5090108680e-06 2.9953785994e-05 6.0682209196e-09 -2.5794247732e-08 1.5748225607e-06 6.0808756994e-09
-2.8014339093e-08 2.8522541322e-11 2.7584378330e-11 -2.2990491526e-09 5.2804835307e-09 -7.3194810796e-12 -5.8589215914e-12
2.3460782675e-12 -1.6038906015e-12 -9.2198226393e-14 -1.2652880751e-09 -9.4815547989e-15 3.9304341163e-15 6.2092453566e-12
2023029122542.000 -300.3934091518 -6289.2758038467 2876.0535990101 4.8821182536 -2.6165376591 -5.1915942583
2.3155693250e-06 -5.5006183035e-06 3.1309998990e-05 5.6805260111e-09 -2.5139607018e-08 1.4389684160e-06 6.0687369498e-09
-2.9220473229e-08 2.7228670466e-11 2.8657166587e-11 -2.3047636614e-09 5.2419695955e-09 -6.6355134277e-12 -5.8195083272e-12
2.3542203230e-12 -2.7037259732e-12 3.9140154607e-12 -9.9534883208e-10 -1.3232559714e-14 4.7500832526e-15 6.4017309368e-12
2023029122642.000 -7.0275949351 -6432.5528074190 2558.5459969850 4.8932156997 -2.1576379480 -5.3881663067
2.3199108827e-06 -5.4763080091e-06 3.2658252136e-05 5.2213868687e-09 -2.4242153824e-08 1.3366931051e-06 6.0421166191e-09
-3.0423118109e-08 2.5719660246e-11 2.9730534172e-11 -2.3104744958e-09 5.1849375051e-09 -5.9147592303e-12 -5.7629890471e-12
2.3626221523e-12 -3.7902692411e-12 8.2999498922e-12 -7.0645370594e-10 -1.7234974679e-14 5.5671712731e-15 6.5538226762e-12
2023029122742.000 286.3690773985 -6548.0055179294 2229.9410604989 4.8831464564 -1.6893976165 -5.5613708366
2.3245001352e-06 -5.4364825927e-06 3.3994272433e-05 4.6967371909e-09 -2.3093143825e-08 1.2699744953e-06 6.0013108780e-09
-3.1619055547e-08 2.3998886116e-11 3.0802221878e-11 -2.3165607879e-09 5.1097872380e-09 -5.1587287837e-12 -5.6896244197e-12
2.3717038598e-12 -4.8473605632e-12 1.3050947667e-11 -4.0359789455e-10 -2.1483019014e-14 6.3734033364e-15 6.6631362399e-12
2023029122842.000 578.5274695167 -6635.1344332525 1891.6640205940 4.8519548519 -1.2138539171 -5.7104526507
2.3296682600e-06 -5.3816762128e-06 3.5313907625e-05 4.1141267663e-09 -2.1686852886e-08 1.2401756108e-06 5.9467186589e-09
-3.2805139434e-08 2.2071084348e-11 3.1870015287e-11 -2.3233819471e-09 5.0170870035e-09 -4.3691211752e-12 -5.5998088667e-12
2.3818666278e-12 -5.8594981597e-12 1.8146591789e-11 -9.2018619261e-11 -2.5968089612e-14 7.1599530557e-15 6.7280296717e-12
2023029122942.000 868.1838911192 -6693.5632906184 1545.1822485221 4.7997779438 -0.7330761130 -5.8347627305
2.3357207637e-06 -5.3125472915e-06 3.6613163020e-05 3.4822092077e-09 -2.0018962053e-08 1.2480210155e-06 5.8788378171e-09
-3.3978323303e-08 1.9940448363e-11 3.2931765969e-11 -2.3312718529e-09 4.9075679742e-09 -3.5475604919e-12 -5.4940687706e-12
2.3934854978e-12 -6.8123373014e-12 2.3561035179e-11 2.2289596236e-10 -3.0678662913e-14 7.9173260008e-15 6.7476324747e-12
2023029123042.000 1154.0856335781 -6723.0407289731 1191.9988017049 4.7268446987 -0.2491568594 -5.9337610191
2.3429332866e-06 -5.2298700132e-06 3.7888236388e-05 2.8103683081e-09 -1.8085528044e-08 1.2935843089e-06 5.7982605164e-09
-3.5135687023e-08 1.7609405657e-11 3.3985412407e-11 -2.3405334924e-09 4.7821164435e-09 -2.6956142496e-12 -5.3730587707e-12
2.4069024003e-12 -7.6930669894e-12 2.9263040732e-11 5.3570056282e-10 -3.5599936228e-14 8.6353452631e-15 6.7218610751e-12
2023029123142.000 1434.9964740114 -6723.4414173131 833.6458101072 4.6334754850 0.2357970753 -6.0070188039
2.3515480057e-06 -5.1345245621e-06 3.9135550590e-05 2.1087659865e-09 -1.5884898474e-08 1.3762869613e-06 5.7056677094e-09
-3.6274462213e-08 1.5080292560e-11 3.5029000222e-11 -2.3514341589e-09 4.6417637070e-09 -1.8152188225e-12 -5.2375563516e-12
2.4224196849e-12 -8.4905589383e-12 3.5215740815e-11 8.4098761699e-10 -4.0713061177e-14 9.3035579328e-15 6.6514203385e-12
2023029123242.000 1709.7021401391 -6694.7666212638 471.6777424015 4.5200807473 0.7196738548 -6.0542204965
2.3617707115e-06 -5.0274863306e-06 4.0351783462e-05 1.3881303220e-09 -1.3418362612e-08 1.4949085075e-06 5.6018228772e-09
-3.7392056026e-08 1.2355892686e-11 3.6060701362e-11 -2.3642013119e-09 4.4876737190e-09 -9.0881728339e-13 -5.0884547135e-12
2.4402942906e-12 -9.1955771113e-12 4.1376880979e-11 1.1334814846e-09 -4.5994771096e-14 9.9115036784e-15 6.5377910858e-12
2023029123342.000 1977.0155944699 -6637.1442635148 107.6645511730 4.3871595685 1.2003654888 -6.0751659947
2.3737685804e-06 -4.9098142201e-06 4.1533894621e-05 6.5922906191e-10 -1.0688450200e-08 1.6476079196e-06 5.4875650699e-09
-3.8486072943e-08 9.4378127135e-12 3.7078831909e-11 -2.3790191920e-09 4.3211287918e-09 2.0711970391e-14 -4.9267541022e-12
2.4607327466e-12 -9.8010611399e-12 4.7699321559e-11 1.4081303165e-09 -5.1417364519e-14 1.0448745345e-14 6.3832038188e-12
2023029123442.000 2235.7824172077 -6550.8283509373 -256.8153254259 4.2352977179 1.6757786067 -6.0697727507
2.3876686086e-06 -4.7826379379e-06 4.2679148905e-05 -6.7493121628e-11 -7.6980234430e-09 1.8319557828e-06 5.3638010628e-09
-3.9554334251e-08 6.3256839844e-12 3.8081868060e-11 -2.3960262794e-09 4.1435138926e-09 9.6993557904e-13 -4.7535520021e-12
2.4838872153e-12 -1.0302279854e-11 5.4131349215e-11 1.6601939376e-09 -5.6948542698e-14 1.0905061381e-14 6.1905991408e-12
2023029123542.000 2484.8858369464 -6436.1977765934 -620.1820305129 4.0651644474 2.1438456577 -6.0380758608
2.4035567737e-06 -4.6471445824e-06 4.3785136146e-05 -7.8203580676e-10 -4.4511879946e-09 2.0449767009e-06 5.2314968524e-09
-4.0594894888e-08 3.0181705261e-12 3.9068459969e-11 -2.4153136446e-09 3.9562996486e-09 1.9346180173e-12 -4.5700322184e-12
2.5098526373e-12 -1.0696821376e-11 6.0616937991e-11 1.8853261679e-09 -6.2551122232e-14 1.1270867742e-14 5.9635756037e-12
2023029123642.000 2723.2516473779 -6293.7544614472 -980.8613068546 3.8775086494 2.6025347461 -5.9802265847
