created:2024-01-15 23:38:04 UTC
ephemeris_start:2024-01-15 23:16:42 UTC ephemeris_stop:2024-01-18 23:16:42 UTC step_size:60
-4.3328986518e-09 -1.3261292512e-11 6.0300642623e-12 -1.2577786358e-09 1.8334057062e-09 7.0537322984e-12 -2.5724384288e-12
1.2977061914e-12 -2.8143012004e-12 5.9858599028e-12 1.8206398527e-09 -8.0999325998e-15 4.5516852924e-15 1.8413561323e-12
2024015232942.000 -3311.1991653877 -5311.7290936373 -2898.8777952233 4.2147213453 -4.8453387725 4.0687095235
1.3401537244e-06 -1.9657184842e-06 4.3208661155e-06 -2.7918451716e-09 8.8505088030e-09 4.6999170643e-06 2.7478175992e-09
-4.8167793955e-09 -1.4570908850e-11 6.5286139242e-12 -1.3288177713e-09 2.0035004199e-09 7.2592888235e-12 -2.7540886446e-12
1.3698312289e-12 -2.7942611097e-12 5.9581810459e-12 1.5886710190e-09 -7.7786433400e-15 4.1839043109e-15 1.6212547813e-12
2024015233042.000 -3051.2626797545 -5590.6279168918 -2648.5795202778 4.4466807886 -4.4478826875 4.2715261327
1.4093672541e-06 -2.1401455667e-06 4.8432299740e-06 -3.1384988875e-09 9.8504542453e-09 4.8753099058e-06 2.9305007267e-09
-5.3373812665e-09 -1.5836080324e-11 7.0561658229e-12 -1.3987622402e-09 2.1790813098e-09 7.3965638310e-12 -2.9384343941e-12
1.4407965510e-12 -2.6958687244e-12 5.7454238489e-12 1.3305667668e-09 -7.2085947728e-15 3.7443247222e-15 1.4369143835e-12
2024015233142.000 -2777.9851755307 -5845.0838367287 -2386.6682434221 4.6592578863 -4.0308706814 4.4556661287
1.4772172689e-06 -2.3195803318e-06 5.4103785747e-06 -3.4862275449e-09 1.0840442214e-08 5.0183853434e-06 3.1155223285e-09
-5.8954826544e-09 -1.7031273380e-11 7.6132126554e-12 -1.4671815364e-09 2.3591753158e-09 7.4634113506e-12 -3.1245555681e-12
1.5101431139e-12 -2.5114587324e-12 5.3256823133e-12 1.0508331020e-09 -6.3762992331e-15 3.2387031476e-15 1.2918463676e-12
2024015233242.000 -2492.5582844925 -6073.9775421102 -2114.2895644090 4.8515105241 -3.5961185990 4.6203099221
1.5433288283e-06 -2.5030801918e-06 6.0233954287e-06 -3.8280829968e-09 1.1803536054e-08 5.1268377833e-06 3.3020376344e-09
-6.4916810521e-09 -1.8131597574e-11 8.2001199267e-12 -1.5336675782e-09 2.5427101876e-09 7.4594407402e-12 -3.3114743787e-12
1.5774370652e-12 -2.2347570174e-12 4.6783682532e-12 7.5435869817e-10 -5.2717998758e-15 2.6732852260e-15 1.1888779039e-12
2024015233342.000 -2196.2275434960 -6276.3011641151 -1832.6357197205 5.0225848189 -3.1455237255 4.7647232403
1.6073529296e-06 -2.6896211991e-06 6.6830998520e-06 -4.1565632646e-09 1.2722559596e-08 5.1989670012e-06 3.4891566016e-09
-7.1263796018e-09 -1.9113335767e-11 8.8171179600e-12 -1.5978413432e-09 2.7285250984e-09 7.3858777305e-12 -3.4981634988e-12
1.6422774404e-12 -1.8611357266e-12 3.7844781147e-12 4.4632964900e-10 -3.8886571364e-15 2.0545794019e-15 1.1301008568e-12
2024015233442.000 -1890.2869770520 -6451.1628846586 -1542.9403570761 5.1717189482 -2.6810558228 4.8882604632
1.6689716988e-06 -2.8781080210e-06 7.3900268644e-06 -4.4637432408e-09 1.3580327744e-08 5.2337084362e-06 3.6759510988e-09
-7.7997754290e-09 -1.9954398399e-11 9.4642952194e-12 -1.6593590369e-09 2.9153830566e-09 7.2453483886e-12 -3.6835553374e-12
1.7043032907e-12 -1.3878384373e-12 2.6268347374e-12 1.3213877517e-10 -2.2238556621e-15 1.3891618616e-15 1.1168335516e-12
2024015233542.000 -1576.0734506656 -6597.7910485185 -1246.4731266461 5.2982475264 -2.2047490346 4.9903676169
1.7279030992e-06 -3.0673852166e-06 8.1444100682e-06 -4.7416840859e-09 1.4360041785e-08 5.2306523566e-06 3.8614629203e-09
-8.5118500332e-09 -2.0635375546e-11 1.0141593145e-11 -1.7179176767e-09 3.1019849186e-09 7.0418714190e-12 -3.8665523383e-12
1.7632000775e-12 -8.1430043413e-13 1.1905698131e-12 -1.8270892935e-10 -2.7794481902e-16 6.8357197696e-16 1.1495961197e-12
2024015233642.000 -1254.9607483784 -6715.5377393722 -944.5341050035 5.4016049098 -1.7186921611 5.0705848238
1.7839050647e-06 -3.2562496433e-06 8.9461678761e-06 -4.9828055667e-09 1.5045813444e-08 5.1900515291e-06 4.0447125015e-09
-9.2623619673e-09 -2.1140353248e-11 1.0848802615e-11 -1.7732599884e-09 3.2869848111e-09 6.7808544084e-12 -4.0460381718e-12
1.8187052141e-12 -1.4233050753e-13 -5.3639972994e-13 -4.9269304169e-10 1.9450475649e-15 -5.5798520705e-17 1.2280999453e-12
2024015233742.000 -928.3536186347 -6803.8817921257 -638.4480702253 5.4813271560 -1.2250205038 5.1285491928
1.8367790461e-06 -3.4434638754e-06 9.7948933370e-06 -5.1797441035e-09 1.5622662041e-08 5.1128172291e-06 4.2247083135e-09
-1.0050842004e-08 -2.1456236346e-11 1.1585562238e-11 -1.8251785142e-09 3.4690066153e-09 6.4684861206e-12 -4.2208895763e-12
1.8706125627e-12 6.2403768430e-13 -2.5634649591e-12 -7.9237492484e-10 4.4383492834e-15 -8.2290009540e-16 1.3512514806e-12
2024015233842.000 -597.6814321699 -6862.4313101041 -329.5585795328 5.5370559678 -0.7259051666 5.1639979530
1.8863728191e-06 -3.6277703386e-06 1.0689847884e-05 -5.3255642678e-09 1.6076624554e-08 5.0005036477e-06 4.4004566437e-09
-1.0876590942e-08 -2.1572928362e-11 1.2351358416e-11 -1.8735188722e-09 3.6466613957e-09 6.1114121513e-12 -4.3899887969e-12
1.9187759173e-12 1.4785161084e-12 -4.8971011919e-12 -1.0764936614e-09 7.1926839241e-15 -1.6120801834e-15 1.5171704279e-12
2024015233942.000 -264.3918856773 -6890.9254392789 -19.2219363928 5.5685393368 -0.2235417377 5.1767689845
1.9325825540e-06 -3.8079059904e-06 1.1629959147e-05 -5.4138258190e-09 1.6394579878e-08 4.8552809492e-06 4.5709716903e-09
-1.1738680136e-08 -2.1482955029e-11 1.3145527263e-11 -1.9181820866e-09 3.8185653763e-09 5.7162355544e-12 -4.5522363004e-12
1.9631113186e-12 2.4126705605e-12 -7.5408270649e-12 -1.3400589902e-09 1.0196697476e-14 -2.4180949567e-15 1.7232220150e-12
2024015234042.000 70.0554101623 -6889.2355772654 291.1988529994 5.5756325827 0.2798585913 5.1668010102
1.9753542086e-06 -3.9826174419e-06 1.2613822829e-05 -5.4388990610e-09 1.6564391476e-08 4.6798974417e-06 4.7352859976e-09
-1.2635954829e-08 -2.1181739950e-11 1.3967258560e-11 -1.9591259361e-09 3.9833579599e-09 5.2893772181e-12 -4.7065634311e-12
2.0035980415e-12 3.4159454069e-12 -1.0494805906e-11 -1.5784395703e-09 1.3437039103e-14 -3.2360242748e-15 1.9660628327e-12
2024015234142.000 404.1954308597 -6857.3660040124 600.3401258948 5.5582999368 0.7820792693 5.1341334150
2.0146841432e-06 -4.1506762181e-06 1.3639708782e-05 -5.3966715647e-09 1.6575995403e-08 4.4776315211e-06 4.8924609461e-09
-1.3567040291e-08 -2.0669045259e-11 1.4815601597e-11 -1.9963653182e-09 4.1397196105e-09 4.8375496604e-12 -4.8519449011e-12
2.0402783669e-12 4.4756247850e-12 -1.3754946158e-11 -1.7874449680e-09 1.6898071316e-14 -4.0612379272e-15 2.2416994330e-12
2024015234242.000 736.5642697671 -6795.4539073367 906.8436207004 5.5166143844 1.2809083755 5.0789070080
2.0506189576e-06 -4.3108939406e-06 1.4705571232e-05 -5.2842860023e-09 1.6420847148e-08 4.2522342198e-06 5.0415971541e-09
-1.4530350723e-08 -1.9947458317e-11 1.5689472852e-11 -2.0299716244e-09 4.2863892564e-09 4.3669780266e-12 -4.9874108650e-12
2.0732561475e-12 5.5773365772e-12 -1.7313325347e-11 -1.9633998712e-09 2.0562679814e-14 -4.8894254023e-15 2.5455586456e-12
2024015234342.000 1065.7056425890 -6703.7687735714 1209.3625530948 5.4507567987 1.7741495382 5.0013631353
2.0832545396e-06 -4.4621371857e-06 1.5809063080e-05 -5.1001149323e-09 1.6091590359e-08 4.0078633878e-06 5.1818446082e-09
-1.5524100815e-08 -1.9021611338e-11 1.6587665338e-11 -2.0600711499e-09 4.4221809266e-09 3.8830020848e-12 -5.1120583740e-12
2.1026942383e-12 6.7054049500e-12 -2.1158231867e-11 -2.1032091870e-09 2.4412593309e-14 -5.7164856401e-15 2.8725683380e-12
2024015234442.000 1390.1773278434 -6582.7111913780 1506.5675876530 5.3610150386 2.2596304279 4.9018420453
2.1127344306e-06 -4.6033419329e-06 1.6947554002e-05 -4.8440340071e-09 1.5582457073e-08 3.7490106715e-06 5.3124125502e-09
-1.6546319818e-08 -1.7898410520e-11 1.7508859630e-11 -2.0868425668e-09 4.5459991465e-09 3.3901962483e-12 -5.2250618687e-12
2.1288107722e-12 7.8431049953e-12 -2.5273789636e-11 -2.2044128431e-09 2.8428295865e-14 -6.5384352218e-15 3.2172471491e-12
2024015234542.000 1708.5575824918 -6432.8111176896 1797.1527672324 5.2477836359 2.7352130778 4.7807825330
2.1392474187e-06 -4.7335272339e-06 1.8118152255e-05 -4.5173358156e-09 1.4888919417e-08 3.4804225826e-06 5.4325787586e-09
-1.7594867936e-08 -1.6586162161e-11 1.8451636238e-11 -2.1105135411e-09 4.6568530776e-09 2.8920829834e-12 -5.3256827385e-12
2.1518745431e-12 8.9731055894e-12 -2.9640082037e-11 -2.2652292988e-09 3.2589256747e-14 -7.3512855134e-15 3.5738015473e-12
2024015234642.000 2019.4514774801 -6254.7254771398 2079.8413567807 5.1115614031 3.1988047925 4.6387193254
2.1630243878e-06 -4.8518078644e-06 1.9317729901e-05 -4.1227212428e-09 1.4007571542e-08 3.2070170639e-06 5.5416980418e-09
-1.8667454779e-08 -1.5094063623e-11 1.9414489027e-11 -2.1313565655e-09 4.7538692106e-09 2.3910783223e-12 -5.4132777904e-12
2.1721996260e-12 1.0077864834e-11 -3.4233120918e-11 -2.2845869874e-09 3.6873937373e-14 -8.1509082061e-15 3.9362284298e-12
2024015234742.000 2321.4970921500 -6049.2351684460 2353.3915057350 4.9529487610 3.6483670189 4.4762800617
2.1843345740e-06 -4.9574059292e-06 2.0542951018e-05 -3.6643603503e-09 1.2936382040e-08 2.9337970359e-06 5.6392100315e-09
-1.9761659605e-08 -1.3432112204e-11 2.0395839641e-11 -2.1496840767e-09 4.8363021926e-09 1.8886513406e-12 -5.4873063213e-12
2.1901392399e-12 1.1139996305e-11 -3.9024716778e-11 -2.2621431441e-09 4.1259633289e-14 -8.9329566137e-15 4.2984213918e-12
2024015234842.000 2613.3714585340 -5817.2415743983 2616.6017430511 4.7726449625 4.0819244066 4.2941825858
2.2034812477e-06 -5.0496611989e-06 2.1790302554e-05 -3.1476990283e-09 1.1674285829e-08 2.6657624570e-06 5.7246460915e-09
-2.0874953069e-08 -1.1610241203e-11 2.1394052622e-11 -2.1658429689e-09 4.9035437277e-09 1.3852257780e-12 -5.5473357838e-12
2.2060790581e-12 1.2142728329e-11 -4.3982714323e-11 -2.1982896951e-09 4.5722504816e-14 -9.6927360260e-15 4.6542787269e-12
2024015234942.000 2893.7964850729 -5559.7624506407 2868.3162831792 4.5714441807 4.4975739122 4.0932311783
2.2207968738e-06 -5.1280400026e-06 2.3056127419e-05 -2.5792643945e-09 1.0220794999e-08 2.4078224586e-06 5.7976352168e-09
-2.2004720156e-08 -9.6375839567e-12 2.2407450973e-11 -2.1802086092e-09 4.9551294821e-09 8.8020320477e-13 -5.5930460031e-12
2.2204301371e-12 1.3070312821e-11 -4.9071175382e-11 -2.0941461260e-09 5.0237483726e-14 -1.0425065988e-14 4.9978111961e-12
2024015235042.000 3161.5444732435 -5277.9273930323 3107.4300907094 4.3502320952 4.8934919688 3.8743127140
2.2366378838e-06 -5.1921426637e-06 2.4336659315e-05 -1.9666872255e-09 8.5765748430e-09 2.1647091129e-06 5.8579089868e-09
-2.3148283983e-08 -7.5228230151e-12 2.3434332013e-11 -2.1931784671e-09 4.9907437908e-09 3.7238171827e-13 -5.6242318118e-12
2.2336215478e-12 1.3908311377e-11 -5.4250285095e-11 -1.9515394883e-09 5.4777891619e-14 -1.1124302855e-14 5.3232476245e-12
2024015235142.000 3415.4435282472 -4972.9728282811 3332.8937474673 4.1099824774 5.2679425883 3.6383936766
2.2513790663e-06 -5.2417092378e-06 2.5628058915e-05 -1.3182841571e-09 6.7424384561e-09 1.9408943508e-06 5.9053053432e-09
-2.4302930155e-08 -5.2728849073e-12 2.4472983192e-11 -2.2051654884e-09 5.0102223493e-09 -1.4015584182e-13 -5.6408042878e-12
2.2460929568e-12 1.4644019245e-11 -5.9476882518e-11 -1.7729719249e-09 5.9315488122e-14 -1.1784189283e-14 5.6251364360e-12
2024015235242.000 3654.3827110506 -4646.2364925604 3543.7181111081 3.8517525544 5.6192862225 3.3865158802
2.2654076089e-06 -5.2766233277e-06 2.6926450977e-05 -6.4266984171e-10 4.7182768276e-09 1.7405114977e-06 5.9397709827e-09
-2.5465931309e-08 -2.8917461932e-12 2.5521697513e-11 -2.2165913415e-09 5.0135531018e-09 -6.5999096940e-13 -5.6427907700e-12
2.2582873569e-12 1.5266790395e-11 -6.4704831041e-11 -1.5615763259e-09 6.3820379178e-14 -1.2397691534e-14 5.8984413232e-12
2024015235342.000 3877.3168821924 -4299.1514052266 3738.9786558068 3.5766774923 5.9459873542 3.1197903189
2.2791169475e-06 -5.2969140094e-06 2.8227961847e-05 5.1083427732e-11 2.5045291758e-09 1.5672828038e-06 5.9613624539e-09
-2.6634571495e-08 -3.8189143575e-13 2.6578788376e-11 -2.2278796371e-09 5.0008752403e-09 -1.1895650061e-12 -5.6303335868e-12
2.2706439794e-12 1.5768091372e-11 -6.9884727668e-11 -1.3210609482e-09 6.8260353506e-14 -1.2957264557e-14 6.1386293861e-12
2024015235442.000 4083.2712188020 -3933.2394590721 3917.8194456010 3.2859651791 6.2466199302 2.8393915122
2.2929006135e-06 -5.3027560521e-06 2.9528756793e-05 7.5335706475e-10 1.0391392644e-10 1.4244542315e-06 5.9702462010e-09
-2.7806170139e-08 2.2540498270e-12 2.7642603837e-11 -2.2394492138e-09 4.9724761156e-09 -1.7305527198e-12 -5.6036873555e-12
2.2835913844e-12 1.6141560721e-11 -7.4963968475e-11 -1.0556440042e-09 7.2600422455e-14 -1.3455249349e-14 6.3417502267e-12
2024015235542.000 4271.3454227142 -3550.1046857967 4079.4567992461 2.9808909314 6.5198729418 2.5465525925
2.3071461276e-06 -5.2944683470e-06 3.0825076745e-05 1.4543291026e-09 -2.4786610433e-09 1.3147386348e-06 5.9666974716e-09
-2.8978105324e-08 5.0134458091e-12 2.8711540131e-11 -2.2517076075e-09 4.9287862822e-09 -2.2838211486e-12 -5.5632150665e-12
2.2975408917e-12 1.6383180599e-11 -7.9887498165e-11 -7.6997939409e-10 7.6802901584e-14 -1.3884036540e-14 6.5045046534e-12
2024015235642.000 4440.7175988845 -3151.4261963788 4223.1826586106 2.6627920124 6.7645556977 2.2425603711
2.3222290183e-06 -5.2725105148e-06 3.2113274007e-05 2.1443972254e-09 -5.2367894098e-09 1.2402683177e-06 5.9510980500e-09
-3.0147836147e-08 7.8942489296e-12 2.9784054303e-11 -2.2650448136e-09 4.8703729067e-09 -2.8494668924e-12 -5.5093831446e-12
2.3128804788e-12 1.6491389473e-11 -8.4598634228e-11 -4.6907490783e-10 8.0827606485e-14 -1.4236140814e-14 6.6243018372e-12
2024015235742.000 4590.6478040075 -2738.9507896862 4348.3676456708 2.3330617705 6.9796034670 1.9287496374
2.3385070220e-06 -5.2374776249e-06 3.3389846576e-05 2.8143863435e-09 -8.1622946256e-09 1.2025577874e-06 5.9239327242e-09
-3.1312923935e-08 1.0894516824e-11 3.0858675786e-11 -2.2798274448e-09 4.7979318511e-09 -3.4266248200e-12 -5.4427557487e-12
2.3299692654e-12 1.6467030059e-11 -8.9039667754e-11 -1.5820435207e-10 8.4631901204e-14 -1.4504427534e-14 6.6993039800e-12
2024015235842.000 4720.4812143976 -2314.4852615098 4454.4637506896 1.9931431469 7.1640817021 1.6064968831
2.3563146007e-06 -5.1900931709e-06 3.4651470620e-05 3.4557214027e-09 -1.1244823562e-08 1.2024773407e-06 5.8857846197e-09
-3.2471052082e-08 1.4011730919e-11 3.1934016865e-11 -2.2963933590e-09 4.7122785052e-09 -4.0133099589e-12 -5.3639883465e-12
2.3491325919e-12 1.6313223771e-11 -9.3152523475e-11 1.5718485489e-10 8.8170845258e-14 -1.4682371428e-14 6.7284577822e-12
2024015235942.000 4829.6509180637 -1879.8884669411 4541.0066535581 1.6445222713 7.3171897649 1.2772142242
2.3759578919e-06 -5.1312004731e-06 3.5895030726e-05 4.0606161967e-09 -1.4471664973e-08 1.2402379302e-06 5.8373295451e-09
-3.3620044380e-08 1.7242268497e-11 3.3008782061e-11 -2.3150468259e-09 4.6143374485e-09 -4.6063538467e-12 -5.2738206251e-12
2.3706577058e-12 1.6035198830e-11 -9.6879520778e-11 4.7156700677e-10 9.1397506033e-14 -1.4764285501e-14 6.7115122259e-12
2024016000042.000 4917.6802824522 -1437.0632531751 4607.6176763023 1.2887218657 7.4382636684 0.9423433051
2.3977101760e-06 -5.0617526373e-06 3.7117647606e-05 4.6223403186e-09 -1.7828373335e-08 1.3153875625e-06 5.7793294311e-09
-3.4757881717e-08 2.0581600017e-11 3.4081776424e-11 -2.3360542958e-09 4.5051311128e-09 -5.2014681721e-12 -5.1730688567e-12
2.3947900922e-12 1.5640106971e-11 -1.0016421891e-10 7.7943469943e-10 9.4263483230e-14 -1.4745442893e-14 6.6490224182e-12
2024016000142.000 4984.1849916925 -987.9481022005 4654.0053732606 0.9272947250 7.5267785493 0.6033491218
2.4218079461e-06 -4.9828012530e-06 3.8316702942e-05 5.1352667072e-09 -2.1298295574e-08 1.4268192788e-06 5.7126249920e-09
-3.5882717048e-08 2.4023390564e-11 3.5151912818e-11 -2.3596408250e-09 4.3857675934e-09 -5.7931866418e-12 -5.0626178176e-12
2.4217304724e-12 1.5136711943e-11 -1.0295208044e-10 1.0753950144e-09 9.6719341720e-14 -1.4622337514e-14 6.5423394757e-12
2024016000242.000 5028.8746314840 -534.5087905290 4679.9667361641 0.5618172525 7.5823500345 0.2617136308
2.4484476461e-06 -4.8954840204e-06 3.9489861145e-05 5.5948354959e-09 -2.4861666825e-08 1.5727905698e-06 5.6381277261e-09
-3.6992888590e-08 2.7558168550e-11 3.6218218227e-11 -2.3859872025e-09 4.2574277707e-09 -6.3748625295e-12 -4.9434123540e-12
2.4516324897e-12 1.4535025647e-11 -1.0519119675e-10 1.3542636439e-09 9.8715160220e-14 -1.4392969174e-14 6.3935866583e-12
2024016000342.000 5051.5539263614 -78.7299187583 4685.3880544431 0.1938833544 7.6047353392 -0.0810693366
2.4777831664e-06 -4.8010116371e-06 4.0635087769e-05 5.9978878423e-09 -2.8497853544e-08 1.7509538848e-06 5.5568115157e-09
-3.8086931219e-08 3.1175062160e-11 3.7279839253e-11 -2.4152278082e-09 4.1213517654e-09 -6.9389758405e-12 -4.8164485735e-12
2.4846010679e-12 1.3846110477e-11 -1.0683321887e-10 1.6111553531e-09 1.0020156615e-13 -1.4056753209e-14 6.2056221894e-12
2024016000442.000 5052.1236091486 377.3936469575 4670.2454649317 -0.1749016630 7.5938353793 -0.4234998505
2.5099240564e-06 -4.7006538788e-06 4.1750664548e-05 6.3426311377e-09 -3.2185519920e-08 1.9583976962e-06 5.4697036446e-09
-3.9163586059e-08 3.4861573652e-11 3.8336046792e-11 -2.4474492473e-09 3.9788252742e-09 -7.4772050743e-12 -4.6827650814e-12
2.5206915496e-12 1.3081719462e-11 -1.0783386035e-10 1.8415692194e-09 1.0113041868e-13 -1.3614678806e-14 5.9819894147e-12
2024016000542.000 5030.5809086194 831.8654371022 4634.6051047302 -0.5429277117 7.5496958552 -0.7640789257
2.5449344628e-06 -4.5957249559e-06 4.2835200949e-05 6.6282036886e-09 -3.5899612435e-08 2.1916974007e-06 5.3778751962e-09
-4.0221808234e-08 3.8600268715e-11 3.9386239811e-11 -2.4826897793e-09 3.8311661386e-09 -7.9804242482e-12 -4.5434344820e-12
2.5599096319e-12 1.2253762066e-11 -1.0815336968e-10 2.0414671901e-09 1.0145530480e-13 -1.3069717504e-14 5.7268551586e-12
2024016000642.000 4987.0196214488 1282.6960839698 4578.6228687672 -0.9085873102 7.4725079671 -1.1013147067
2.5828328515e-06 -4.4875684994e-06 4.3887642177e-05 6.8549275450e-09 -3.9614208858e-08 2.4469751882e-06 5.2824310924e-09
