created:2024-01-15 23:38:27 UTC
ephemeris_start:2024-01-15 23:05:42 UTC ephemeris_stop:2024-01-18 23:05:42 UTC step_size:60
-4.4194249631e-09 -6.2187447932e-12 6.2117706258e-12 -1.2937541292e-09 1.8593038870e-09 5.6537832206e-12 -2.6323031360e-12
1.3154861589e-12 -3.0284146996e-12 6.4309228172e-12 1.8414988263e-09 -8.6884210983e-15 5.1074148811e-15 1.8721158159e-12
2024015231842.000 -5025.5476086229 -353.7122030378 -4704.8581393350 3.3682049965 -6.0426587122 -3.1465681700
1.4073719262e-06 -2.0322778998e-06 4.3608102973e-06 -4.4856220045e-10 4.1306043964e-09 4.6583195298e-06 2.8670892942e-09
-4.9199921852e-09 -7.5745629028e-12 6.7308976450e-12 -1.3694727763e-09 2.0365412236e-09 6.3806236277e-12 -2.8227651708e-12
1.3911613981e-12 -3.5657822427e-12 7.5465215765e-12 1.6144717339e-09 -9.8611738265e-15 5.4368990792e-15 1.6486469819e-12
2024015231942.000 -4812.6195883201 -715.2343849687 -4883.2037580879 3.7267913327 -6.0036915234 -2.7961311832
1.4820011980e-06 -2.2175032354e-06 4.8972053468e-06 -7.1173451685e-10 5.0702925431e-09 4.8370934247e-06 3.0613761715e-09
-5.4592645965e-09 -9.0602305605e-12 7.2804142728e-12 -1.4442853563e-09 2.2202602346e-09 7.1059765926e-12 -3.0166338261e-12
1.4659971436e-12 -4.1111988556e-12 8.7082495930e-12 1.3610647558e-09 -1.1008371049e-14 5.7068110905e-15 1.4603529016e-12
2024015232042.000 -4578.6604533301 -1073.6306763315 -5040.1508317267 4.0689899390 -5.9385026479 -2.4335434190
1.5552411585e-06 -2.4085950984e-06 5.4808689876e-06 -1.0141865495e-09 6.1115651059e-09 4.9840950646e-06 3.2584331033e-09
-6.0381707655e-09 -1.0662260993e-11 7.8609086202e-12 -1.5177319170e-09 2.4095440425e-09 7.8177005261e-12 -3.2130234483e-12
1.5395285216e-12 -4.6540164510e-12 9.8990291118e-12 1.0857097534e-09 -1.2104286586e-14 5.9122629757e-15 1.3107356842e-12
2024015232142.000 -4324.6981155217 -1427.3361453128 -5175.0176041045 4.3933252465 -5.8473896188 -2.0603889146
1.6266595223e-06 -2.6045847564e-06 6.1131207183e-06 -1.3547103797e-09 7.2484651722e-09 5.0969758648e-06 3.4573755711e-09
-6.6574683198e-09 -1.2363569504e-11 8.4728610810e-12 -1.5893699034e-09 2.6033679000e-09 8.5038281623e-12 -3.4109874592e-12
1.6113080660e-12 -5.1825897234e-12 1.1099678944e-11 7.9321619976e-10 -1.3123076569e-14 6.0496230215e-15 1.2026223999e-12
2024015232242.000 -4051.8466814272 -1774.8070300505 -5287.2186759464 4.6984005513 -5.7307602111 -1.6782943778
1.6958484926e-06 -2.8044105940e-06 6.7950173392e-06 -1.7310082595e-09 8.4726355833e-09 5.1739828758e-06 3.6572704233e-09
-7.3177303520e-09 -1.4143822968e-11 9.1166372582e-12 -1.6587805162e-09 2.8006065917e-09 9.1528980787e-12 -3.6095235697e-12
1.6809120423e-12 -5.6845197489e-12 1.2289086589e-11 4.8868743995e-10 -1.4039285436e-14 6.1164849014e-15 1.1381179690e-12
2024015232342.000 -3761.3015630048 -2114.5272885362 -5376.2673584186 4.9829032208 -5.5891302466 -1.2889223103
1.7624308931e-06 -3.0069280118e-06 7.5273298670e-06 -2.1396378170e-09 9.7734118377e-09 5.2139887773e-06 3.8571429916e-09
-8.0193329704e-09 -1.5979836613e-11 9.7924812974e-12 -1.7255746930e-09 3.0000433348e-09 9.7542372664e-12 -3.8075797001e-12
1.7479464093e-12 -6.1469245413e-12 1.3444382862e-11 1.7743214859e-10 -1.4828275830e-14 6.1115913834e-15 1.1185704482e-12
2024015232442.000 -3454.3342854537 -2445.0150077448 -5441.7776166889 5.2456095769 -5.4231211428 -0.8939642080
1.8260658126e-06 -3.2109207858e-06 8.3105229881e-06 -2.5759943492e-09 1.1137950236e-08 5.2165110330e-06 4.0559849173e-09
-8.7624441463e-09 -1.7846059455e-11 1.0500509676e-11 -1.7893986290e-09 3.2003801101e-09 1.0298195676e-11 -4.0040605904e-12
1.8120523661e-12 -6.5567451365e-12 1.4541126728e-11 -1.3512751045e-10 -1.5466600830e-14 6.0347256648e-15 1.1445491973e-12
2024015232542.000 -3132.2869998391 -2764.8286715180 -5483.4656031533 5.4853896127 -5.2334571991 -0.4951336534
1.8864536573e-06 -3.4151137224e-06 9.1447374025e-06 -3.0343158786e-09 1.2551372711e-08 5.1817199045e-06 4.2527625926e-09
-9.5470140078e-09 -1.9715087955e-11 1.1240705500e-11 -1.8499387620e-09 3.4002493452e-09 1.0776317002e-11 -4.1978350916e-12
1.8729114402e-12 -6.9010711631e-12 1.5553494559e-11 -4.4354947893e-10 -1.5932292709e-14 5.8865840163e-15 1.2158362038e-12
2024015232642.000 -2796.5667607386 -3072.5731985911 -5501.1507743992 5.7012113354 -5.0209623230 -0.0941593917
1.9433405225e-06 -3.6181864289e-06 1.0029775373e-05 -3.5078280007e-09 1.3997052576e-08 5.1104352062e-06 4.4464261301e-09
-1.0372766724e-08 -2.1558494318e-11 1.2012913389e-11 -1.9069261535e-09 3.5982268560e-09 1.1181570158e-11 -4.3877441184e-12
1.9302500680e-12 -7.1675307647e-12 1.6454595753e-11 -7.4246559310e-10 -1.6205187473e-14 5.6686579034e-15 1.3314306425e-12
2024015232742.000 -2448.6394791249 -3366.9058663599 -5494.7565935502 5.8921446981 -4.7865563193 0.3072215979
1.9965218172e-06 -3.8187880086e-06 1.0965089748e-05 -3.9888913228e-09 1.5456955369e-08 5.0041118722e-06 4.6359187797e-09
-1.1239194119e-08 -2.3347587209e-11 1.2816835053e-11 -1.9601402031e-09 3.7928459205e-09 1.1508512851e-11 -4.5726092338e-12
1.9838436080e-12 -7.3446480617e-12 1.7216782540e-11 -1.0266740143e-09 -1.6267098611e-14 5.3830921458e-15 1.4895665491e-12
2024015232842.000 -2090.0237368728 -3646.5419131478 -5464.3108198222 6.0573647909 -4.5312510715 0.7072708339
2.0458450941e-06 -4.0155524805e-06 1.1949776680e-05 -4.4691747530e-09 1.6912031853e-08 4.8648145886e-06 4.8201867198e-09
-1.2145551170e-08 -2.5054161445e-11 1.3652025692e-11 -2.0094116434e-09 3.9826123450e-09 1.1753395655e-11 -4.7512418325e-12
2.0335197302e-12 -7.4221796492e-12 1.7811968707e-11 -1.2912287747e-09 -1.6101891243e-14 5.0325308752e-15 1.6877432935e-12
2024015232942.000 -1722.2843824182 -3910.2599583662 -5409.9454075843 6.1961547997 -4.2561468134 1.1042546939
2.0912120498e-06 -4.2071147141e-06 1.2982572230e-05 -4.9398383763e-09 1.8342620027e-08 4.6951819276e-06 4.9981891444e-09
-1.3090853514e-08 -2.6651173960e-11 1.4517891381e-11 -2.0546247761e-09 4.1660203701e-09 1.1914181253e-11 -4.9224528908e-12
2.0791611277e-12 -7.3914136409e-12 1.8211929164e-11 -1.5315249585e-09 -1.5695447666e-14 4.6199585537e-15 1.9227683498e-12
2024015233042.000 -1347.0259536556 -4156.9071985664 -5331.8960158059 6.3079091145 -3.9624286225 1.4964511734
2.1325796485e-06 -4.3921266253e-06 1.4061853025e-05 -5.3915712280e-09 1.9728510085e-08 4.4983805910e-06 5.1689085078e-09
-1.4073877112e-08 -2.8112859851e-11 1.5413687533e-11 -2.0957189228e-09 4.3415693167e-09 1.1990275056e-11 -5.0850632909e-12
2.1207075419e-12 -7.2453640068e-12 1.8388390364e-11 -1.7433781050e-09 -1.5035387161e-14 4.1485603507e-15 2.1908116774e-12
2024015233142.000 -965.8859064309 -4385.4043793067 -5230.5010898752 6.3921365949 -3.6513622202 1.8821573299
2.1699603234e-06 -4.5692733460e-06 1.5185641108e-05 -5.8146487469e-09 2.1048840895e-08 4.2780505389e-06 5.3313607517e-09
-1.5093160190e-08 -2.9414736753e-11 1.6338518536e-11 -2.1326890737e-09 4.5077808829e-09 1.1982192006e-11 -5.2379147296e-12
2.1581570960e-12 -6.9789566322e-12 1.8313156898e-11 -1.9230965116e-09 -1.4110787447e-14 3.6216704508e-15 2.4874708498e-12
2024015233242.000 -580.5276594995 -4594.7504688561 -5106.2004930094 6.4484632995 -3.3242882721 2.2596967086
2.2034212655e-06 -4.7372891102e-06 1.6351613015e-05 -6.1993813946e-09 2.2282759621e-08 4.0382419318e-06 5.4846053948e-09
-1.6147007527e-08 -3.0534690026e-11 1.7291338700e-11 -2.1655857143e-09 4.6632169074e-09 1.1891708543e-11 -5.3798811421e-12
2.1915668740e-12 -6.5893400809e-12 1.7958783208e-11 -2.0675452238e-09 -1.2912293232e-14 3.0427545314e-15 2.8078459104e-12
2024015233342.000 -192.6335167227 -4784.0269719685 -4959.5337083454 6.4766338038 -2.9826164161 2.6274261844
2.2330828791e-06 -4.8949726870e-06 1.7557113045e-05 -6.5364952582e-09 2.3410094252e-08 3.7833449464e-06 5.6277554721e-09
-1.7233497223e-08 -3.1453772999e-11 1.8270954749e-11 -2.1945138168e-09 4.8064972884e-09 1.1721889892e-11 -5.5098804758e-12
2.2210526189e-12 -6.0760616503e-12 1.7299130969e-11 -2.1742006371e-09 -1.1432048140e-14 2.4153469528e-15 3.1466227848e-12
2024015233442.000 196.1024669702 -4952.4019116554 -4791.1376456900 6.4765119610 -2.6278201031 2.9837424205
2.2591164760e-06 -5.0412021853e-06 1.8799170610e-05 -6.8171633518e-09 2.4411148407e-08 3.5180136470e-06 5.7599872865e-09
-1.8350490010e-08 -3.2155758778e-11 1.9276030084e-11 -2.2196310048e-09 4.9363177607e-09 1.1476601903e-11 -5.6268866746e-12
2.2467874694e-12 -5.4410286055e-12 1.6309462746e-11 -2.2411947663e-09 -9.6632459396e-15 1.7430556662e-15 3.4981639392e-12
2024015233542.000 583.9816647058 -5099.1334980090 -4601.7440573967 6.4480815928 -2.2614311958 3.3270883637
2.2817412456e-06 -5.1749489991e-06 2.0074521580e-05 -7.0330408529e-09 2.5266278708e-08 3.2470852050e-06 5.8805498304e-09
-1.9495641182e-08 -3.2626533070e-11 2.0305090927e-11 -2.2411449224e-09 5.0514673289e-09 1.1160033949e-11 -5.7299417974e-12
2.2689997325e-12 -4.6884449031e-12 1.4966624352e-11 -2.2673483916e-09 -7.5997770839e-15 1.0296748174e-15 3.8566048407e-12
2024015233642.000 969.3081103212 -5223.5734690797 -4392.1765842095 6.3914473031 -1.8850346183 3.6559591231
2.3012205835e-06 -5.2952907210e-06 2.1379633437e-05 -7.1765353018e-09 2.5956061985e-08 2.9754958425e-06 5.9887738029e-09
-2.0666415164e-08 -3.2854199516e-11 2.1356534499e-11 -2.2593098506e-09 5.1508450768e-09 1.0776590088e-11 -5.8181681239e-12
2.2879696624e-12 -3.8248015112e-12 1.3249642101e-11 -2.2521924609e-09 -5.2362159189e-15 2.7929718926e-16 4.2159546608e-12
2024015233742.000 1350.3957274786 -5325.1701069303 -4163.3474277385 6.3068357676 -1.5002621397 3.9689087762
2.3178577985e-06 -5.4014227471e-06 2.2710734055e-05 -7.2412816551e-09 2.6462318010e-08 2.7081949364e-06 6.0840799840e-09
-2.1860102696e-08 -3.2829984701e-11 2.2428639203e-11 -2.2744226386e-09 5.2334762428e-09 1.0331098856e-11 -5.8907802291e-12
2.3040253193e-12 -2.8588663788e-12 1.1140608482e-11 -2.1959773229e-09 -2.5680629739e-15 -5.0369395212e-16 4.5701995667e-12
2024015233842.000 1725.5757398122 -5403.4708181814 -3916.2536059940 6.1945953139 -1.1087853351 4.2645570351
2.3319913076e-06 -5.4926684258e-06 2.4063843842e-05 -7.2222900735e-09 2.6768312442e-08 2.4500587536e-06 6.1659868786e-09
-2.3073840570e-08 -3.2548027485e-11 2.3519576841e-11 -2.2868180138e-09 5.2985272614e-09 9.8285971370e-12 -5.9470968189e-12
2.3175374916e-12 -1.8014630978e-12 8.6251004110e-12 -2.0996695657e-09 4.0830707580e-16 -1.3145952376e-15 4.9134068811e-12
2024015233942.000 2093.2039000901 -5458.1243450946 -3651.9728285915 6.0551957664 -0.7123091849 4.5415956503
2.3439894526e-06 -5.5684876718e-06 2.5434810850e-05 -7.1160893393e-09 2.6859072536e-08 2.2058053128e-06 6.2341176008e-09
-2.4304633807e-08 -3.2005251733e-11 2.4627426918e-11 -2.2968633492e-09 5.3453194201e-09 9.2741714559e-12 -5.9865520991e-12
2.3289136754e-12 -6.6521610090e-13 5.6926386022e-12 -1.9649364381e-09 3.6955665406e-15 -2.1483659215e-15 5.2398283498e-12
2024015234042.000 2451.6677689208 -5488.8825249578 -3371.6589593548 5.8892271070 -0.3125637616 4.7987954804
2.3542449718e-06 -5.6284837902e-06 2.6819348546e-05 -6.9208660353e-09 2.6721885702e-08 1.9799118510e-06 6.2882057276e-09
-2.5549380128e-08 -3.1201386005e-11 2.5750192851e-11 -2.3049529917e-09 5.3733410286e-09 8.6728564821e-12 -6.0087066221e-12
2.3385912542e-12 5.3574073109e-13 2.3371384150e-12 -1.7941180436e-09 7.2952465990e-15 -2.9996528783e-15 5.5440007355e-12
2024015234142.000 2799.3938302942 -5495.6015568432 -3076.5370967172 5.6973963023 0.0887033533 5.0350119741
2.3631693516e-06 -5.6724086483e-06 2.8213075704e-05 -6.6362354000e-09 2.6345382533e-08 1.7765363397e-06 6.3281002993e-09
-2.6804896497e-08 -3.0137519024e-11 2.6885820117e-11 -2.3115022403e-09 5.3822575298e-09 8.0291417962e-12 -6.0132571414e-12
2.3470298334e-12 1.7862089815e-12 -1.4430649979e-12 -1.5901877108e-09 1.1207781906e-14 -3.8626393540e-15 5.8208419777e-12
2024015234242.000 3134.8544428571 -5478.2428596799 -2767.8983477620 5.4805252763 0.4897336155 5.2491903749
2.3711871720e-06 -5.7001661957e-06 2.9611557914e-05 -6.2630583234e-09 2.5718677842e-08 1.5994444367e-06 6.3537699448e-09
-2.8067947571e-08 -2.8814820757e-11 2.8032216278e-11 -2.3169410958e-09 5.3719192429e-09 7.3466849687e-12 -6.0000452484e-12
2.3547028739e-12 3.0703306534e-12 -5.6449853016e-12 -1.3567011507e-09 1.5432301782e-14 -4.7308886800e-15 6.0657411933e-12
2024015234342.000 3456.5746704733 -5436.8734875017 -2447.0942612848 5.2395483300 0.8887659448 5.4403715994
2.3787304312e-06 -5.7118140519e-06 3.1010350338e-05 -5.8035488912e-09 2.4831943421e-08 1.4519431761e-06 6.3653057592e-09
-2.9335275720e-08 -2.7234737704e-11 2.9187272482e-11 -2.3217079359e-09 5.3423668672e-09 6.6284919106e-12 -5.9690648652e-12
2.3620889662e-12 4.3718754338e-12 -1.0260360004e-11 -1.0977352147e-09 1.9965980127e-14 -5.5974158721e-15 6.2746408623e-12
2024015234442.000 3763.1388986231 -5371.6660208328 -2115.5309504701 4.9755078049 1.2840450805 5.6076965461
2.3862330251e-06 -5.7075633268e-06 3.2405041087e-05 -5.2613338788e-09 2.3677161594e-08 1.3368225808e-06 6.3629230533e-09
-3.0603632294e-08 -2.5399331513e-11 3.0348886225e-11 -2.3262432362e-09 5.2938343675e-09 5.8770787096e-12 -5.9204682037e-12
2.3696628811e-12 5.6745541068e-12 -1.5275196606e-11 -8.1781726890e-10 2.4803379199e-14 -6.4548470871e-15 6.4441096606e-12
2024015234542.000 4053.1971900782 -5282.8979990961 -1774.6629694695 4.6895498390 1.6738289657 5.7504104004
2.3941255230e-06 -5.6877768573e-06 3.3791294626e-05 -4.6410738775e-09 2.2246834501e-08 1.2563062511e-06 6.3469620935e-09
-3.1869809793e-08 -2.3309629881e-11 3.1514985176e-11 -2.3309834714e-09 5.2267489612e-09 5.0942095337e-12 -5.8545698839e-12
2.3778866101e-12 6.9624786286e-12 -2.0669837759e-11 -5.2184638224e-10 2.9936152183e-14 -7.2953402619e-15 6.5714045487e-12
2024015234642.000 4325.4713612707 -5170.9508874574 -1425.9869304216 4.3829192294 2.0563967744 5.8678665323
2.4028302653e-06 -5.6529658179e-06 3.5164894712e-05 -3.9481821499e-09 2.0533062227e-08 1.2120118363e-06 6.3178876741e-09
-3.3130674555e-08 -2.0964443865e-11 3.2683551678e-11 -2.3363553370e-09 5.1417282997e-09 4.2808801425e-12 -5.7718491692e-12
2.3872007659e-12 8.2205321315e-12 -2.6418813649e-11 -2.1500768224e-10 3.5352507151e-14 -8.1105819508e-15 6.6545208938e-12
2024015234742.000 4578.7607735105 -5036.3085629845 -1071.0349277948 4.0569547653 2.4300564326 5.9595293644
2.4127568896e-06 -5.6037849267e-06 3.6521786264e-05 -3.1889359569e-09 1.8529029800e-08 1.2049221230e-06 6.2762876475e-09
-3.4383199573e-08 -1.8361591390e-11 3.3852647616e-11 -2.3427704119e-09 5.0395747303e-09 3.4377488600e-12 -5.6729500720e-12
2.3980166082e-12 9.4345504991e-12 -3.2490392995e-11 9.7318617667e-11 4.1036258926e-14 -8.8921415269e-15 6.6922296135e-12
2024015234842.000 4811.9477645617 -4879.5553981844 -711.3677737883 3.7130839469 2.7931529207 6.0249777212
2.4242982693e-06 -5.5410261799e-06 3.7858115734e-05 -2.3704650536e-09 1.6230341327e-08 1.2353672780e-06 6.2228702015e-09
-3.5624497005e-08 -1.5499010765e-11 3.5020439182e-11 -2.3506203864e-09 4.9212669918e-09 2.5653884957e-12 -5.5586794467e-12
2.4107090821e-12 1.0591520541e-11 -3.8846543212e-11 4.0965190750e-10 4.6966109407e-14 -9.6318160052e-15 6.6841005632e-12
2024015234942.000 5024.0028507548 -4701.3737125562 -348.5680621140 3.3528159319 3.1440762243 6.0639069565
2.4378269306e-06 -5.4656113197e-06 3.9170269452e-05 -1.5003891798e-09 1.3634405856e-08 1.3030185902e-06 6.1584599742e-09
-3.6851849940e-08 -1.2374079016e-11 3.6185221122e-11 -2.3602729328e-09 4.7879494366e-09 1.6642166321e-12 -5.4300029246e-12
2.4256110991e-12 1.1679860620e-11 -4.5443358187e-11 7.1650789169e-10 5.3115351614e-14 -1.0321711233e-14 6.6305116495e-12
2024015235042.000 5213.9893779100 -4502.5409240615 15.7668662524 2.9777354174 3.4812679849 6.0761304657
2.4536920410e-06 -5.3785834260e-06 4.0454909434e-05 -5.8653946791e-10 1.0740226599e-08 1.4068938536e-06 6.0839933001e-09
-3.8062743003e-08 -8.9834408642e-12 3.7345440208e-11 -2.3720682736e-09 4.6409187624e-09 7.3455174296e-13 -5.2880384640e-12
2.4430092064e-12 1.2689598711e-11 -5.2231444607e-11 1.0124955722e-09 5.9451543005e-14 -1.0954352682e-14 6.5326434174e-12
2024015235142.000 5381.0678851426 -4283.9262113680 380.0320705716 2.5894962484 3.8032292661 6.0615818700
2.4722168749e-06 -5.2810974876e-06 4.1709006373e-05 3.6324102370e-10 7.5486679165e-09 1.5453743158e-06 6.0005122989e-09
-3.9254891415e-08 -5.3234060248e-12 3.8499717459e-11 -2.3863165036e-09 4.4816089710e-09 -2.2325640639e-13 -5.1340479130e-12
2.4631409127e-12 1.3612460103e-11 -5.9156360684e-11 1.2924127410e-09 6.5936235129e-14 -1.1522827614e-14 6.3924591461e-12
2024015235242.000 5524.5000127362 -4046.4867026617 742.6222688847 2.1898131478 4.1085286188 6.0203162308
2.4936967151e-06 -5.1744099465e-06 4.2929869526e-05 1.3414332497e-09 4.0615822254e-09 1.7162329101e-06 5.9091576803e-09
-4.0426268053e-08 -1.3893273858e-12 3.9646868597e-11 -2.4032956763e-09 4.3115751157e-09 -1.2087785750e-12 -4.9694268295e-12
2.4861937544e-12 1.4441959912e-11 -6.6159216426e-11 1.5513382410e-09 7.2524974709e-14 -1.2020782162e-14 6.2126707747e-12
2024015235342.000 5643.6518887080 -3791.2632070446 1101.9391195576 1.7804528546 4.3958092778 5.9525096462
2.5183972513e-06 -5.0598676057e-06 4.4115173154e-05 2.3410469562e-09 2.8157608622e-10 1.9166732804e-06 5.8111605867e-09
-4.1575128122e-08 2.8243305155e-12 4.0785922438e-11 -2.4232506084e-09 4.1324759267e-09 -2.2213473313e-12 -4.7956924420e-12
2.5123059654e-12 1.5173394124e-11 -7.3177201968e-11 1.7847193024e-09 7.9167312312e-14 -1.2442479997e-14 5.9966912490e-12
2024015235442.000 5737.9969885933 -3519.3755413534 1456.3984402033 1.3632254858 4.6637953273 5.8584576861
2.5465534940e-06 -4.9388962530e-06 4.5262979285e-05 3.3556702031e-09 -3.7871662144e-09 2.1433789109e-06 5.7078337797e-09
-4.2700031130e-08 7.3228246562e-12 4.1916137079e-11 -2.4463923403e-09 3.9460554588e-09 -3.2598433804e-12 -4.6144697309e-12
2.5415685726e-12 1.5803727165e-11 -8.0144145665e-11 1.9884523523e-09 8.5806873632e-14 -1.2782938989e-14 5.7485741511e-12
2024015235542.000 5807.1184972424 -3232.0175147726 1804.4373234244 0.9399765970 4.9112971990 5.7385736958
