created:2023-12-19 07:15:27 UTC
ephemeris_start:2023-12-19 06:45:42 UTC ephemeris_stop:2023-12-22 06:45:42 UTC step_size:60
-3.9449689321e-09 -1.2837780640e-11 5.5064567647e-12 -1.1857447385e-09 1.7045413913e-09 8.3329878888e-12 -2.3921561214e-12
1.2303878390e-12 -3.3971759314e-12 7.6242042403e-12 1.9701405198e-09 -1.0231279827e-14 6.1963740940e-15 1.9818951518e-12
2023353065842.000 -2557.6085986193 4650.6505769989 -4470.7093210014 -7.0361952380 -2.2453458623 1.6904301807
1.2469501387e-06 -1.8114877543e-06 3.9806446991e-06 -2.2218182901e-09 8.6698862028e-09 4.6599402160e-06 2.5243377677e-09
-4.3848593001e-09 -1.4539709945e-11 5.9547330660e-12 -1.2535061279e-09 1.8645230147e-09 8.8985847161e-12 -2.5616131297e-12
1.2998856914e-12 -3.6566214318e-12 8.1926315259e-12 1.7561589159e-09 -1.0630628718e-14 6.0991579162e-15 1.7439254688e-12
2023353065942.000 -2973.9974530758 4506.0592116274 -4359.7485634363 -6.8384679001 -2.5726523123 2.0069447962
1.3120208314e-06 -1.9733352831e-06 4.4621572296e-06 -2.6047035299e-09 9.9290058212e-09 4.8563976107e-06 2.6920854739e-09
-4.8581777989e-09 -1.6286025253e-11 6.4286014382e-12 -1.3203829909e-09 2.0299979657e-09 9.4131211342e-12 -2.7338293876e-12
1.3685104368e-12 -3.8677276153e-12 8.6511989694e-12 1.5137506146e-09 -1.0838508996e-14 5.9149416779e-15 1.5386278702e-12
2023353070042.000 -3377.6376269383 4342.1518598330 -4230.0474544115 -6.6113888662 -2.8889823621 2.3148851471
1.3758172059e-06 -2.1398901965e-06 4.9853476089e-06 -3.0101898356e-09 1.1239322136e-08 5.0222651795e-06 2.8618764560e-09
-5.3656536132e-09 -1.8050517833e-11 6.9285024439e-12 -1.3859678573e-09 2.2000913470e-09 9.8676671891e-12 -2.9079849442e-12
1.4358303049e-12 -4.0197658102e-12 8.9752539049e-12 1.2470590068e-09 -1.0831471605e-14 5.6455075716e-15 1.3697853422e-12
2023353070142.000 -3766.7962000160 4159.6279623320 -4082.1602879525 -6.3559179967 -3.1929824469 2.6129297777
1.4379744205e-06 -2.3102645635e-06 5.5512755749e-06 -3.4331478525e-09 1.2585003863e-08 5.1548988157e-06 3.0329184876e-09
-5.9078533710e-09 -1.9806044768e-11 7.4547640229e-12 -1.4498711952e-09 2.3738303398e-09 1.0254751899e-11 -3.0832027862e-12
1.5014312366e-12 -4.1026474733e-12 9.1402549122e-12 9.6064544439e-10 -1.0589173807e-14 5.2938035818e-15 1.2405615762e-12
2023353070242.000 -4139.8014692813 3959.2666490764 -3916.7194303953 -6.0731352338 -3.4833502515 2.8997984367
1.4981511645e-06 -2.4834909616e-06 6.1607573545e-06 -3.8675711758e-09 1.3948794806e-08 5.2522230234e-06 3.2043754567e-09
-6.4851677312e-09 -2.1524626174e-11 8.0075927316e-12 -1.5117274540e-09 2.5501522822e-09 1.0568544159e-11 -3.2585545089e-12
1.5649236641e-12 -4.1070588054e-12 9.1221268154e-12 6.5941189315e-10 -1.0094330517e-14 4.8638293552e-15 1.1534462298e-12
2023353070342.000 -4495.0500596926 3741.9235618983 -3734.4327254248 -5.7642378882 -3.7588387120 3.1742563108
1.5560346685e-06 -2.6585314652e-06 6.8143455231e-06 -4.3065840040e-09 1.5312313506e-08 5.3127668454e-06 3.3753733800e-09
-7.0977992239e-09 -2.3177914416e-11 8.5870658106e-12 -1.5712007408e-09 2.7279143244e-09 1.0804866423e-11 -3.4330669575e-12
1.6259489127e-12 -4.0247190389e-12 8.8975286151e-12 3.4851764244e-10 -9.3328413415e-15 4.3604054841e-15 1.1102113917e-12
2023353070442.000 -4831.0138661451 3508.5273382849 -3536.0805953274 -5.4305366806 -4.0182627493 3.4351199570
1.6113451919e-06 -2.8342878079e-06 7.5123114048e-06 -4.7427050703e-09 1.6656429462e-08 5.3356895104e-06 3.5450070564e-09
-7.7457515860e-09 -2.4738217287e-11 9.1931241046e-12 -1.6279900558e-09 2.9059047193e-09 1.0961301419e-11 -3.6057299135e-12
1.6841852483e-12 -3.8487529934e-12 8.4442565130e-12 3.3291460529e-11 -8.2940923174e-15 3.7889762896e-15 1.1118800521e-12
2023353070542.000 -5146.2466778165 3260.0757258565 -3322.5127857490 -5.0734497137 -4.2605045849 3.6812628903
1.6638399419e-06 -3.0096125938e-06 8.2546303214e-06 -5.1679515282e-09 1.7961618938e-08 5.3207953364e-06 3.7123473287e-09
-8.4288208142e-09 -2.6179009019e-11 9.8255660385e-12 -1.6818339850e-09 3.0828555769e-09 1.1037124666e-11 -3.7755047044e-12
1.7393534094e-12 -3.5739151103e-12 7.7415158994e-12 -2.8085934578e-10 -6.9709023463e-15 3.1553965924e-15 1.1587071744e-12
2023353070642.000 -5439.3904475106 2997.6313814147 -3094.6447974994 -4.6944962730 -4.4845185955 3.9116205636
1.7133163903e-06 -3.1833214248e-06 9.0409699589e-06 -5.5739875108e-09 1.9208282179e-08 5.2685376113e-06 3.8764489206e-09
-9.1465881486e-09 -2.7475449806e-11 1.0484042871e-11 -1.7325147593e-09 3.2574568676e-09 1.1033169887e-11 -3.9413336175e-12
1.7912214702e-12 -3.1968015704e-12 6.7701748555e-12 -5.8854144468e-10 -5.3594278930e-15 2.4657354922e-15 1.2501737759e-12
2023353070742.000 -5709.1811317566 2722.3174815126 -2853.4540322263 -4.2952904190 -4.6893352320 4.1251948339
1.7596149500e-06 -3.3542057872e-06 9.8706820915e-06 -5.9521869651e-09 2.0376874206e-08 5.1800113541e-06 4.0363587829e-09
-9.8984151919e-09 -2.8604537588e-11 1.1168055418e-11 -1.7798616034e-09 3.4283714551e-09 1.0951503989e-11 -4.1021499929e-12
1.8396089164e-12 -2.7159770213e-12 5.5128759406e-12 -8.8446800088e-10 -3.4588849369e-15 1.7261021517e-15 1.3849942125e-12
2023353070842.000 -5954.4542532252 2435.3129479723 -2599.9756933969 -3.8775351398 -4.8740650639 4.3210577559
1.8026209834e-06 -3.5210465329e-06 1.0742797854e-05 -6.2938820309e-09 2.1448128353e-08 5.0569350542e-06 4.1911248715e-09
-1.0683441338e-08 -2.9545641228e-11 1.1876952418e-11 -1.8237533117e-09 3.5942509179e-09 1.0795249163e-11 -4.2568888609e-12
1.8843898321e-12 -2.1321585328e-12 3.9543364725e-12 -1.1635496181e-09 -1.2714372351e-15 9.4255875116e-16 1.5611366418e-12
2023353070942.000 -6174.1500293114 2137.8475677169 -2335.2984470618 -3.4430164415 -5.0379032819 4.4983559991
1.8422660783e-06 -3.6826277256e-06 1.1656026752e-05 -6.5906356907e-09 2.2403309312e-08 4.9016216719e-06 4.3398051858e-09
-1.1500583651e-08 -3.0280961646e-11 1.2609930597e-11 -1.8641200116e-09 3.7537519907e-09 1.0568418829e-11 -4.4044980333e-12
1.9254951806e-12 -1.4483350424e-12 2.0816723269e-12 -1.4209821246e-09 1.1979795673e-15 1.2106339133e-16 1.7758564080e-12
2023353071042.000 -6367.3181420103 1831.1967686180 -2060.5598068725 -2.9935958126 -5.1801339857 4.6563152858
1.8785285554e-06 -3.8377506197e-06 1.2608759542e-05 -6.8344613915e-09 2.3224380970e-08 4.7169393704e-06 4.4814768971e-09
-1.2348539277e-08 -3.0795726081e-11 1.3366036468e-11 -1.9009440763e-09 3.9055534144e-09 1.0275679093e-11 -4.5439495060e-12
1.9629141391e-12 -6.6979346372e-13 -1.1534116134e-13 -1.6523296658e-09 3.9419382686e-15 -7.3256418763e-16 2.0257418544e-12
2023353071142.000 -6533.1220273449 1516.6761706089 -1776.9412780234 -2.5312021787 -5.3001339654 4.7942441422
1.9114332332e-06 -3.9852475960e-06 1.3599074965e-05 -7.0181401186e-09 2.3894350446e-08 4.5062626318e-06 4.6152454923e-09
-1.3225790439e-08 -3.1078585120e-11 1.4144169958e-11 -1.9342601617e-09 4.0483728672e-09 9.9222483634e-12 -4.6742509462e-12
1.9966944036e-12 1.9587727673e-13 -2.6438797041e-12 -1.8536016462e-09 6.9507109955e-15 -1.6126547768e-15 2.3067718487e-12
2023353071242.000 -6670.8426587132 1195.6359185040 -1485.6632793640 -2.0578229631 -5.3973760506 4.9115374361
1.9410504522e-06 -4.1239958395e-06 1.4624750351e-05 -7.1354917613e-09 2.4397603991e-08 4.2734145791e-06 4.7402537843e-09
-1.4130612024e-08 -3.1121820532e-11 1.4943089860e-11 -1.9641543565e-09 4.1809837041e-09 9.5137589025e-12 -4.7944570799e-12
2.0269414410e-12 1.1388788915e-12 -5.5077472016e-12 -2.0213221542e-09 1.0212522506e-14 -2.5137088485e-15 2.6143840884e-12
2023353071342.000 -6779.8817786316 869.4548514092 -1187.9798775189 -1.5754948920 -5.4714312323 5.0076791231
1.9674944052e-06 -4.2529305960e-06 1.5683275956e-05 -7.1814911891e-09 2.4719921037e-08 4.0226014776e-06 4.8556907156e-09
-1.5061081722e-08 -3.0921016097e-11 1.5761421143e-11 -1.9907624492e-09 4.3022311494e-09 9.0559234764e-12 -4.9036807284e-12
2.0538166435e-12 2.1474248262e-12 -8.7072769473e-12 -2.1525906322e-09 1.3713943201e-14 -3.4303880390e-15 2.9435530545e-12
2023353071442.000 -6859.7645950163 539.5345674095 -885.1733735660 -1.0862953890 -5.5219700993 5.0822444019
1.9909208338e-06 -4.3710578652e-06 1.6771872873e-05 -7.1522961977e-09 2.4848192420e-08 3.7583405380e-06 4.9607998886e-09
-1.6015092662e-08 -3.0474392779e-11 1.6597664138e-11 -2.0142673362e-09 4.4110475853e-09 8.5541242392e-12 -5.0011032499e-12
2.0775343772e-12 3.2080267043e-12 -1.2239323505e-11 -2.2451326929e-09 1.7440282411e-14 -4.3574311464e-15 3.2888762948e-12
2023353071542.000 -6910.1419823981 207.2933965640 -578.5487715665 -0.5923345254 -5.5487647115 5.1349016852
2.0115241160e-06 -4.4774663441e-06 1.7887514316e-05 -7.0454656122e-09 2.4770628481e-08 3.4853822618e-06 5.0548876878e-09
-1.6990368407e-08 -2.9782793425e-11 1.7450205478e-11 -2.0348956199e-09 4.5064666838e-09 8.0133647941e-12 -5.0859842229e-12
2.0983579979e-12 4.3057261984e-12 -1.6096934637e-11 -2.2973401489e-09 2.1375675549e-14 -5.2895736758e-15 3.6446675441e-12
2023353071642.000 -6930.7921727150 -125.8397491567 -269.4281184568 -0.0957458555 -5.5516905180 5.1654147763
2.0295337422e-06 -4.5713383614e-06 1.9026950069e-05 -6.8601153574e-09 2.4476954667e-08 3.2086286694e-06 5.1373307570e-09
-1.7984480132e-08 -2.8849530165e-11 1.8317330588e-11 -2.0529134675e-09 4.5876362544e-09 7.4382180511e-12 -5.1576702867e-12
2.1165949853e-12 5.4244000461e-12 -2.0269104734e-11 -2.3082995098e-09 2.5503171736e-14 -6.2214866004e-15 4.0050550453e-12
2023353071742.000 -6921.6218712048 -458.4316351320 40.8552705771 0.4013233524 -5.5307274376 5.1736445325
2.0452102390e-06 -4.6519596396e-06 2.0186733806e-05 -6.5969351279e-09 2.3958303649e-08 2.9330488263e-06 5.2075827148e-09
-1.8994865746e-08 -2.7679822330e-11 1.9197237504e-11 -2.0686218012e-09 4.6538295824e-09 6.8326627482e-12 -5.2156029663e-12
2.1325912788e-12 6.5471485027e-12 -2.4740712640e-11 -2.2778084124e-09 2.9804874998e-14 -7.1476889818e-15 4.3640833312e-12
2023353071842.000 -6882.6667745006 -789.0509060778 350.9626788315 0.8967225942 -5.4859601646 5.1595501443
2.0588406073e-06 -4.7187277236e-06 2.1363252897e-05 -6.2580179280e-09 2.3206475568e-08 2.6635931387e-06 5.2651799879e-09
-2.0018850686e-08 -2.6279574604e-11 2.0088051797e-11 -2.0823509045e-09 4.7044550604e-09 6.1997606302e-12 -5.2593253375e-12
2.1467249239e-12 7.6567581928e-12 -2.9492667512e-11 -2.2063796671e-09 3.4262151035e-14 -8.0623620291e-15 4.7158166541e-12
2023353071942.000 -6814.0914299833 -1116.2744711911 659.5558787175 1.3883088557 -5.4175772746 5.1231884026
2.0707333902e-06 -4.7711590268e-06 2.2552760278e-05 -5.8470503993e-09 2.2214604959e-08 2.4051079153e-06 5.3097467678e-09
-2.1053670072e-08 -2.4655732552e-11 2.0987842421e-11 -2.0944545342e-09 4.7390638316e-09 5.5419920435e-12 -5.2884873138e-12
2.1593990968e-12 8.7359978396e-12 -3.4501464739e-11 -2.0952328313e-09 3.8855304926e-14 -8.9593474561e-15 5.0544422156e-12
2023353072042.000 -6716.1885411156 -1438.6936275798 965.3029350358 1.8739544459 -5.3258704257 5.0647122400
2.0812135323e-06 -4.8088945850e-06 2.3751407850e-05 -5.3697870223e-09 2.0979579657e-08 2.1622516868e-06 5.3409992402e-09
-2.2096491943e-08 -2.2818292982e-11 2.1894638386e-11 -2.1053036405e-09 4.7573550782e-09 4.8620411783e-12 -5.3028492988e-12
2.1710345578e-12 9.7678286876e-12 -3.9738497877e-11 -1.9462734470e-09 4.3562949206e-14 -9.8324956332e-15 5.3743713475e-12
2023353072142.000 -6589.3778060774 -1754.9202678009 1266.8840054579 2.3515558201 -5.2112343588 4.9843721542
2.0906169845e-06 -4.8317042093e-06 2.4955281094e-05 -4.8335147226e-09 1.9500772867e-08 1.9394147305e-06 5.3587487513e-09
-2.3144441245e-08 -2.0778376288e-11 2.2806445853e-11 -2.1152798340e-09 4.7591791955e-09 4.1621758543e-12 -5.3022844212e-12
2.1820618631e-12 1.0736031580e-11 -4.5170923007e-11 -1.7620602833e-09 4.8362427880e-14 -1.0675530614e-14 5.6703368166e-12
2023353072242.000 -6434.2041015308 -2063.5930011312 1562.9972102194 2.8190457891 -5.0741642039 4.8825159481
2.0992850392e-06 -4.8394887109e-06 2.6160434530e-05 -4.2461460893e-09 1.7776533598e-08 1.7406432178e-06 5.3629035625e-09
-2.4194624168e-08 -1.8544373824e-11 2.3721265107e-11 -2.1247687250e-09 4.7445391185e-09 3.4433353822e-12 -5.2867795370e-12
2.1929136108e-12 1.1625869755e-11 -5.0762722036e-11 -1.5457611561e-09 5.3230384852e-14 -1.1481475066e-14 5.9374844983e-12
2023353072342.000 -6251.3350099276 -2363.3830694309 1852.3643755924 3.2744026569 -4.9152522232 4.7595855315
2.1075586910e-06 -4.8322805941e-06 2.7362927296e-05 -3.6163311946e-09 1.5804998300e-08 1.5695693189e-06 5.3534696708e-09
-2.5244152432e-08 -1.6122667251e-11 2.4637107393e-11 -2.1341532334e-09 4.7135892468e-09 2.7057929858e-12 -5.2564345526e-12
2.2040166164e-12 1.2424249886e-11 -5.6474194035e-11 -1.3010981303e-09 5.8142083571e-14 -1.2242723414e-14 6.1714577852e-12
2023353072442.000 -6041.5578429597 -2653.0001109882 2133.7366003156 3.7156586099 -4.7351855874 4.6161143056
2.1157730906e-06 -4.8102432010e-06 2.8558858422e-05 -2.9537181984e-09 1.3586324157e-08 1.4293484727e-06 5.3305506779e-09
-2.6290167247e-08 -1.3519620796e-11 2.5552011398e-11 -2.1438069912e-09 4.6666320205e-09 1.9499742656e-12 -5.2114601442e-12
2.2157842119e-12 1.3119822819e-11 -6.2261501039e-11 -1.0322830730e-09 6.3070642649e-14 -1.2951446787e-14 6.3684732311e-12
2023353072542.000 -5805.7761575701 -2931.1977603199 2405.8996649080 4.1409078806 -4.5347430715 4.4527245121
2.1242521370e-06 -4.7736682398e-06 2.9744401334e-05 -2.2687271545e-09 1.1123015058e-08 1.3226049100e-06 5.2943466245e-09
-2.7329862610e-08 -1.0741657784e-11 2.6464059079e-11 -2.1540879693e-09 4.6041123434e-09 1.1766061832e-12 -5.1521740302e-12
2.2286088818e-12 1.3703252511e-11 -6.8077038264e-11 -7.4394469773e-10 6.7986845693e-14 -1.3599759026e-14 6.5253860912e-12
2023353072642.000 -5545.0058045097 -3196.7790465135 2667.6792905397 4.5483144416 -4.3147919032 4.2701248763
2.1333033011e-06 -4.7229717648e-06 3.0915837147e-05 -1.5722149572e-09 8.4197399896e-09 1.2513863768e-06 5.2451518404e-09
-2.8360507615e-08 -7.7949531074e-12 2.7371390618e-11 -2.1653324459e-09 4.5266099837e-09 3.8676117577e-13 -5.0789959006e-12
2.2428553858e-12 1.4167453953e-11 -7.3869971935e-11 -4.4104839699e-10 7.2859063719e-14 -1.4179812663e-14 6.6397446087e-12
2023353072742.000 -5260.3704890047 -3448.6016052148 2917.9462523279 4.9361207476 -4.0762843439 4.0691079260
2.1432127080e-06 -4.6586884977e-06 3.2069586354e-05 -8.7518940383e-10 5.4834163379e-09 1.2171288403e-06 5.1833516668e-09
-2.9379467490e-08 -4.6854970799e-12 2.8272218191e-11 -2.1778494384e-09 4.4348303516e-09 -4.1802089942e-13 -4.9924413160e-12
2.2588545748e-12 1.4507734086e-11 -7.9586763187e-11 -1.2881028518e-10 7.7653157224e-14 -1.4683948251e-14 6.7098321162e-12
2023353072842.000 -4953.0967949581 -3685.5826199574 3155.6212915006 5.3026561633 -3.8202520185 3.8505459099
2.1542405783e-06 -4.5814645942e-06 3.3202238510e-05 -1.8820880706e-10 2.3210732762e-09 1.2206317820e-06 5.1094181226e-09
-3.0384223049e-08 -1.4171527263e-12 2.9164838333e-11 -2.1919156869e-09 4.3295938180e-09 -1.2358990875e-12 -4.8931146720e-12
2.2768979776e-12 1.4722000986e-11 -8.5171975273e-11 1.8739303299e-10 8.2332733835e-14 -1.5104535604e-14 6.7346962534e-12
2023353072942.000 -4624.5087811101 -3906.7034437338 3379.6797727716 5.6463428290 -3.5478013325 3.6153867645
2.1666172145e-06 -4.4920493149e-06 3.4310579419e-05 4.7880900365e-10 -1.0600897522e-09 1.2620444969e-06 5.0239049724e-09
-3.1372388386e-08 2.0081023106e-12 3.0047642955e-11 -2.2077712630e-09 4.2118233971e-09 -2.0644253045e-12 -4.7817010783e-12
2.2972331181e-12 1.4810722329e-11 -9.0568541269e-11 5.0211736885e-10 8.6858971442e-14 -1.5434180215e-14 6.7141648376e-12
2023353073042.000 -4276.0222433782 -4111.0139352072 3589.1561070079 5.9657031710 -3.2601099804 3.3646499638
2.1805394808e-06 -4.3912853722e-06 3.5391615652e-05 1.1162756871e-09 -4.6487969101e-09 1.3408636208e-06 4.9274418906e-09
-3.2341726651e-08 5.5862487955e-12 3.0919128811e-11 -2.2256158954e-09 4.0825314797e-09 -2.8999289586e-12 -4.6589577052e-12
2.3200597893e-12 1.4776607059e-11 -9.5717898582e-11 8.0994490091e-10 9.1190131226e-14 -1.5666487833e-14 6.6488481626e-12
2023353073142.000 -3909.1384048757 -4297.6366350853 3783.1479030169 6.2593671630 -2.9584203390 3.0994218460
2.1961678257e-06 -4.2800979935e-06 3.6442596137e-05 1.7155996910e-09 -8.4326639403e-09 1.4559419128e-06 4.8207277010e-09
-3.3290163711e-08 9.3137603605e-12 3.1777905230e-11 -2.2456060656e-09 3.9428059667e-09 -3.7378691206e-12 -4.5257048224e-12
2.3455273264e-12 1.4624698611e-11 -1.0056115166e-10 1.1055775671e-09 9.5282279729e-14 -1.5795869207e-14 6.5401277613e-12
2023353073242.000 -3525.4373225508 -4465.7703658282 3960.8198057092 6.5260780898 -2.6440320266 2.8208492698
2.2136239835e-06 -4.1594831291e-06 3.7461030508e-05 2.2694921917e-09 -1.2399423795e-08 1.6055081312e-06 4.7045230773e-09
-3.4215799617e-08 1.3188434131e-11 3.2622700184e-11 -2.2678529021e-09 3.7937957417e-09 -4.5728063818e-12 -4.3828164403e-12
2.3737328051e-12 1.4362246412e-11 -1.0503963778e-10 1.3839282604e-09 9.9089594246e-14 -1.5817627579e-14 6.3901318772e-12
2023353073342.000 -3126.5710143544 -4614.6935050201 4121.4069090859 6.7646939674 -2.3182968751 2.5301330988
2.2329895168e-06 -4.0304955272e-06 3.8444703952e-05 2.7713434440e-09 -1.6530394340e-08 1.7871976366e-06 4.5796433936e-09
-3.5116917873e-08 1.7202795216e-11 3.3452365010e-11 -2.2924208845e-09 3.6366951064e-09 -5.3979242682e-12 -4.2312102158e-12
2.4047200446e-12 1.3998069659e-11 -1.0909522550e-10 1.6402082380e-09 1.0256399028e-13 -1.5728950283e-14 6.2016981183e-12
2023353073442.000 -2714.2565073094 -4743.7670673139 4264.2179515098 6.9741911370 -1.9826171120 2.2285272014
2.2543051320e-06 -3.8942366520e-06 3.9391688519e-05 3.2156155198e-09 -2.0801861959e-08 1.9980931866e-06 4.4469516114e-09
-3.5991992668e-08 2.1344932976e-11 3.4265877981e-11 -2.3193273997e-09 3.4727277412e-09 -6.2054395550e-12 -4.0718370991e-12
2.4384795462e-12 1.3542401815e-11 -1.1267167904e-10 1.8700093000e-09 1.0565615249e-13 -1.5528822482e-14 5.9783240085e-12
2023353073542.000 -2290.2684710265 -4852.4375611177 4388.6384028620 7.1536730355 -1.6384387190 1.9173340353
