created:2024-01-15 23:38:22 UTC
ephemeris_start:2024-01-15 23:18:42 UTC ephemeris_stop:2024-01-18 23:18:42 UTC step_size:60
1.2536841092e-12 1.9864116933e-12 -4.4708583013e-12 1.8601800423e-09 5.9756845865e-15 -3.4300933390e-15 1.8586719665e-12
2024015233142.000 5977.9066582471 2740.8983126966 2200.3004412390 -1.0467247509 5.9640061692 -4.5685526428
1.2499381881e-06 -1.8565146493e-06 4.1775319648e-06 2.4861832205e-09 -7.7535161678e-09 4.7449706378e-06 2.5604481289e-09
-4.5672494306e-09 1.2609086273e-11 6.1206927605e-12 -1.2647038136e-09 1.9236259328e-09 -5.8848125239e-12 -2.6146407538e-12
1.3208725209e-12 1.8836941362e-12 -4.2492631983e-12 1.6312277083e-09 5.4744677857e-15 -3.0163378112e-15 1.6364489780e-12
2024015233242.000 5902.2827561170 3092.5829536607 1921.6357200576 -1.4731692952 5.7546072617 -4.7169296064
1.3129646284e-06 -2.0166146830e-06 4.6722921004e-06 2.7661816393e-09 -8.5400277109e-09 4.9256405432e-06 2.7259092914e-09
-5.0499488225e-09 1.3548346147e-11 6.6009615319e-12 -1.3290698056e-09 2.0874850604e-09 -5.8780122084e-12 -2.7839848559e-12
1.3868523633e-12 1.7105121111e-12 -3.8493711821e-12 1.3759078797e-09 4.7509629636e-15 -2.5479672988e-15 1.4490728811e-12
2024015233342.000 5801.2530479383 3430.9556024882 1634.6760856136 -1.8932795741 5.5204330403 -4.8449496624
1.3746770438e-06 -2.1807948409e-06 5.2082236828e-06 3.0410819294e-09 -9.2980806303e-09 5.0743081325e-06 2.8929890261e-09
-5.5662028387e-09 1.4398244855e-11 7.1067560987e-12 -1.3919783253e-09 2.2550875131e-09 -5.8045964055e-12 -2.9545594407e-12
1.4512270035e-12 1.4622413655e-12 -3.2553812034e-12 1.0986231086e-09 3.7995357855e-15 -2.0320555030e-15 1.3000278251e-12
2024015233442.000 5675.2522507788 3754.5596025143 1340.6600531244 -2.3052390054 5.2624965221 -4.9520580550
1.4347486712e-06 -2.3481596814e-06 5.7861906159e-06 3.3045767758e-09 -1.0012598059e-08 5.1886211862e-06 3.0608961342e-09
-6.1164198921e-09 1.5138042059e-11 7.6382641766e-12 -1.4530818255e-09 2.4254336148e-09 -5.6662865915e-12 -3.1254798197e-12
1.5136267899e-12 1.1357064775e-12 -2.4532881844e-12 8.0415587272e-10 2.6180860580e-15 -1.4758750739e-15 1.1921353267e-12
2024015233542.000 5524.8230168007 4062.0021805919 1040.8566835546 -2.7072674314 4.9819131984 -5.0377911578
1.4928778527e-06 -2.5177443874e-06 6.4068100061e-06 3.5501421810e-09 -1.0668773186e-08 5.2668200676e-06 3.2288016759e-09
-6.7008290615e-09 1.5749097404e-11 8.1955477422e-12 -1.5120618011e-09 2.5974511562e-09 -5.4663407228e-12 -3.2958235514e-12
1.5737153646e-12 7.2943950125e-13 -1.4311488494e-12 4.9758579772e-10 1.2080694424e-15 -8.8667978580e-16 1.1275049204e-12
2024015233642.000 5350.6135660633 4351.9604924822 736.5601241106 -3.0976266429 4.6798976889 -5.1017769131
1.5487923996e-06 -2.6885242526e-06 7.0704356303e-06 3.7715303595e-09 -1.1252573028e-08 5.3077681456e-06 3.3958456854e-09
-7.3194711936e-09 1.6216146731e-11 8.7785385776e-12 -1.5686337294e-09 2.7700067891e-09 -5.2096715171e-12 -3.4646386109e-12
1.6311952444e-12 2.4397454071e-13 -1.7955079494e-13 1.8420163169e-10 -4.2539042703e-16 -2.7156708351e-16 1.1074972564e-12
2024015233742.000 5153.3749932480 4623.1874097355 429.0839840019 -3.4746286418 4.3577596781 -5.1437393291
1.6022534317e-06 -2.8594251866e-06 7.7771442209e-06 3.9626310227e-09 -1.1751030662e-08 5.3109714117e-06 3.5611444601e-09
-7.9721919417e-09 1.6526829626e-11 9.3870351687e-12 -1.6225514265e-09 2.9419186783e-09 -4.9024347969e-12 -3.6309523249e-12
1.6858127492e-12 -3.1830228405e-13 1.3084373658e-12 -1.3059046184e-10 -2.2743012692e-15 3.6276169362e-16 1.1327003411e-12
2024015233842.000 4933.9578997930 4874.5170832730 119.7555079968 -3.8366443682 4.0168959941 -5.1634997295
1.6530586260e-06 -3.0293350716e-06 8.5267248257e-06 4.1174361333e-09 -1.2152256179e-08 5.2765869539e-06 3.7237983045e-09
-8.6586368662e-09 1.6671400912e-11 1.0020700999e-11 -1.6736107349e-09 3.1119702058e-09 -4.5514894058e-12 -3.7937808829e-12
1.7373621710e-12 -9.5321945382e-13 3.0373914384e-12 -4.4136066686e-10 -4.3283797891e-15 1.0101956329e-15 1.2029193623e-12
2024015233942.000 4693.3087192754 5104.8699358545 -190.0902548946 -4.1821101616 3.6587852450 -5.1609769095
1.7010449259e-06 -3.1971159061e-06 9.3186713531e-06 4.2303461703e-09 -1.2445571054e-08 5.2054201410e-06 3.8828997927e-09
-9.3782487163e-09 1.6643221424e-11 1.0679064459e-11 -1.7216524626e-09 3.2789243227e-09 -4.1641615462e-12 -3.9521391498e-12
1.7856889626e-12 -1.6547396187e-12 5.0093551850e-12 -7.4274968738e-10 -6.5752346956e-15 1.6652649834e-15 1.3171802845e-12
2024015234042.000 4432.4655327865 5313.2573928450 -499.1163373742 -4.5095361061 3.2849808201 -5.1361880374
1.7460905769e-06 -3.3616164692e-06 1.0152178555e-05 4.2963586151e-09 -1.2621571261e-08 5.0989105642e-06 4.0375422747e-09
-1.0130266978e-08 1.6438811307e-11 1.1361520264e-11 -1.7665645404e-09 3.4415384669e-09 -3.7479407715e-12 -4.1050507480e-12
1.8306920162e-12 -2.4150153591e-12 7.2237525436e-12 -1.0295616555e-09 -9.0007433109e-15 2.3231546188e-15 1.4737471527e-12
2024015234142.000 4152.5534390364 5498.7861229662 -805.9897188081 -4.8175123997 2.8971029485 -5.0892472535
1.7881165165e-06 -3.5216853750e-06 1.1026141498e-05 4.3113890268e-09 -1.2672390636e-08 4.9591069893e-06 4.1868285949e-09
-1.0913729715e-08 1.6058210827e-11 1.2067332426e-11 -1.8082833492e-09 3.5985796865e-09 -3.3103909630e-12 -4.2515581313e-12
1.8723249110e-12 -3.2244373581e-12 9.6771165687e-12 -1.2968541359e-09 -1.1589273271e-14 2.9796666480e-15 1.6701527839e-12
2024015234242.000 3854.7795823460 5660.6618504370 -1109.3871128616 -5.1047149777 2.4968321272 -5.0203648303
1.8270871245e-06 -3.6761843736e-06 1.1939158537e-05 4.2725660190e-09 -1.2592073602e-08 4.7886317617e-06 4.3298799603e-09
-1.1727477701e-08 1.5505236720e-11 1.2795638812e-11 -1.8467941989e-09 3.7488396472e-09 -2.8591030080e-12 -4.3907324545e-12
1.9105960779e-12 -4.0717738866e-12 1.2362838402e-11 -1.5400236393e-09 -1.4323948713e-14 3.6312029777e-15 1.9032422813e-12
2024015234342.000 3540.4278313820 5798.1927551795 -1408.0007237854 -5.3699114147 2.0859017180 -4.9298467344
1.8630102666e-06 -3.8240016370e-06 1.2889537849e-05 4.1782403486e-09 -1.2376534092e-08 4.5906352939e-06 4.4658447214e-09
-1.2570160809e-08 1.4786879488e-11 1.3545457116e-11 -1.8821309674e-09 3.8911493808e-09 -2.4013121921e-12 -4.5216831589e-12
1.9455679775e-12 -4.9444958485e-12 1.5271301252e-11 -1.7548851304e-09 -1.7187191911e-14 4.2747587363e-15 2.1692285637e-12
2024015234442.000 3210.8531151756 5910.7923964760 -1700.5439522627 -5.6119662274 1.6660896294 -4.8180931892
1.8959366319e-06 -3.9640648296e-06 1.3875307458e-05 4.0279082126e-09 -1.2023230517e-08 4.3687414426e-06 4.5939069353e-09
-1.3440246541e-08 1.3912433640e-11 1.4315692113e-11 -1.9143749116e-09 4.0243935277e-09 -1.9434402520e-12 -4.6435671024e-12
1.9773553159e-12 -5.8291356694e-12 1.8390112804e-11 -1.9377441357e-09 -2.0161215589e-14 4.9078363476e-15 2.4637588799e-12
2024015234542.000 2867.4754652159 5997.9821483366 -1985.7569876764 -5.8298456405 1.2392104164 -4.6855966206
1.9259584066e-06 -4.0953538137e-06 1.4894228588e-05 3.8222717043e-09 -1.1531042701e-08 4.1269847422e-06 4.7132946414e-09
-1.4336030567e-08 1.2893068264e-11 1.5105144102e-11 -1.9436526791e-09 4.1475237828e-09 -1.4909139667e-12 -4.7555970445e-12
2.0061223122e-12 -6.7115819623e-12 2.1704110314e-11 -2.0854602013e-09 -2.3228230375e-14 5.5283028030e-15 2.7819910789e-12
2024015234642.000 2511.7737756187 6059.3931346698 -2262.4122730487 -6.0226219060 0.8071063749 -4.5329391491
1.9532072830e-06 -4.2169127704e-06 1.5943812219e-05 3.5630668102e-09 -1.0899579264e-08 3.8697405967e-06 4.8232876902e-09
-1.5255649108e-08 1.1740649884e-11 1.5912518335e-11 -1.9701335629e-09 4.2595713699e-09 -1.0477471744e-12 -4.8570493857e-12
2.0320791152e-12 -7.5774805337e-12 2.5195647221e-11 -2.1955006070e-09 -2.6370788362e-14 6.1341751338e-15 3.1186782401e-12
2024015234742.000 2145.2793363802 6094.7676696110 -2529.3197822897 -6.1894762062 0.3716403588 -4.3607892670
1.9778518960e-06 -4.3278616580e-06 1.7021338540e-05 3.2532518868e-09 -1.0129423851e-08 3.6016496588e-06 4.9232251418e-09
-1.6197092978e-08 1.0467869568e-11 1.6736435360e-11 -1.9940260540e-09 4.3596582253e-09 -6.1678748952e-13 -4.9472709516e-12
2.0554773854e-12 -8.4124581334e-12 2.8844271633e-11 -2.2659834342e-09 -2.9571581201e-14 6.7234480316e-15 3.4682601216e-12
2024015234842.000 1769.5692342798 6103.9602630971 -2785.3321425351 -6.3297034586 -0.0653116279 -4.1698998594
2.0000946405e-06 -4.4274067098e-06 1.8123879140e-05 2.8970923925e-09 -9.2223828831e-09 3.3275377165e-06 5.0125119638e-09
-1.7158223068e-08 9.0881711333e-12 1.7575441973e-11 -2.0155737745e-09 4.4470069182e-09 -1.9991088002e-13 -5.0256849050e-12
2.0766052615e-12 -9.2024274258e-12 3.2626584205e-11 -2.2957092661e-09 -3.2813314250e-14 7.2939993579e-15 3.8249597742e-12
2024015234942.000 1386.2593083844 6086.9381190508 -3029.3495875423 -6.4427153419 -0.5018714948 -3.9611039669
2.0201678590e-06 -4.5148496791e-06 1.9248321694e-05 2.4996972360e-09 -8.1801186244e-09 3.0523324816e-06 5.0906247741e-09
-1.8136787003e-08 7.6137898965e-12 1.8428022435e-11 -2.0350508693e-09 4.5209493286e-09 2.0249677604e-13 -5.0917958021e-12
2.0957818861e-12 -9.9340977338e-12 3.6516844986e-11 -2.2841810083e-09 -3.6079043375e-14 7.8433166123e-15 4.1828835899e-12
2024015235042.000 996.9972102751 6043.7809882822 -3260.3246006317 -6.5280404573 -0.9361664317 -3.7353094906
2.0383296668e-06 -4.5895960453e-06 2.0391396598e-05 2.0671206010e-09 -7.0045371311e-09 2.7809787308e-06 5.1571169961e-09
-1.9130436715e-08 6.0560079447e-12 1.9292610041e-11 -2.0527569190e-09 4.5809334954e-09 5.9107603510e-13 -5.1451933717e-12
2.1133513429e-12 -1.0595180892e-11 4.0486638314e-11 -2.2316115583e-09 -3.9351728048e-14 8.3684031578e-15 4.5361230297e-12
2024015235142.000 603.4553202621 5974.6806875160 -3477.2662961915 -6.5853263785 -1.3663349792 -3.4934956897
2.0548594293e-06 -4.6511620136e-06 2.1549705236e-05 1.6066309589e-09 -5.6992594892e-09 2.5183532609e-06 5.2116233002e-09
-2.0136746746e-08 4.4264167849e-12 2.0167598903e-11 -2.0690114806e-09 4.6265286562e-09 9.6673282729e-13 -5.1855551175e-12
2.1296762123e-12 -1.1174541756e-11 4.4504408459e-11 -2.1389192359e-09 -4.2613611619e-14 8.8659474434e-15 4.8788562541e-12
2024015235242.000 207.3235460261 5879.9401629653 -3679.2445911323 -6.6143413522 -1.7905358221 -3.2367092982
2.0700528368e-06 -4.6991799558e-06 2.2719749645e-05 1.1262349111e-09 -4.2686418732e-09 2.2691811184e-06 5.2538629762e-09
-2.1153233005e-08 2.7354545663e-12 2.1051355536e-11 -2.0841483748e-09 4.6574287786e-09 1.3309386509e-12 -5.2126480022e-12
2.1451310423e-12 -1.1662638415e-11 4.8536154175e-11 -2.0077110965e-09 -4.5846381045e-14 9.3322184763e-15 5.2054478925e-12
2024015235342.000 -189.6979183957 5759.9720247525 -3865.3941092891 -6.6149742619 -2.2069560027 -2.9660596331
2.0842167281e-06 -4.7334023365e-06 2.3897963091e-05 6.3424660808e-10 -2.7167273658e-09 2.0379545437e-06 5.2836423517e-09
-2.2177371697e-08 9.9113721725e-13 2.1942230156e-11 -2.0985098114e-09 4.6734544159e-09 1.6858491151e-12 -5.2263290922e-12
2.1600957605e-12 -1.2051840114e-11 5.2545922265e-11 -1.8402544778e-09 -4.9031132871e-14 9.7629065144e-15 5.5105452563e-12
2024015235442.000 -585.9058338030 5615.2966374522 -4034.9177871465 -6.5872347180 -2.6138178262 -2.6827136849
2.0976637854e-06 -4.7537041397e-06 2.5080741135e-05 1.3927402315e-10 -1.0479548709e-09 1.8288560103e-06 5.3008563247e-09
-2.3206618231e-08 -8.0028039621e-13 2.2838567628e-11 -2.1124404526e-09 4.6745528269e-09 2.0337724331e-12 -5.2265451567e-12
2.1749491092e-12 -1.2336510452e-11 5.6495718092e-11 -1.6394373265e-09 -5.2147861461e-14 1.0153257272e-14 5.7891693809e-12
2024015235542.000 -979.6011611884 5446.5397884298 -4187.0901934123 -6.5312531034 -3.0093861551 -2.3878913603
2.1107071393e-06 -4.7600836689e-06 2.6264472831e-05 -3.4999465613e-10 7.3278242115e-10 1.6456866616e-06 5.3054888939e-09
-2.4238425869e-08 -2.6343079761e-12 2.3738717893e-11 -2.1262815221e-09 4.6607965384e-09 2.3769260939e-12 -5.2133313854e-12
2.1900622730e-12 -1.2513132247e-11 6.0345784010e-11 -1.4087180263e-09 -5.5175199696e-14 1.0498166857e-14 6.0367993933e-12
2024015235642.000 -1369.0962961073 5254.4299063596 -4321.2605405998 -6.4472800064 -3.3919759952 -2.0828598859
2.1236549594e-06 -4.7526616473e-06 2.7445571680e-05 -8.2489841340e-10 2.6194398330e-09 1.4918013551e-06 5.2976126250e-09
-2.5270263906e-08 -4.5075252002e-12 2.4641045722e-11 -2.1403650583e-09 4.6323805043e-09 2.7170694802e-12 -5.1868093542e-12
2.2057928208e-12 -1.2580326664e-11 6.4054813398e-11 -1.1520656239e-09 -5.8090085795e-14 1.0792411923e-14 6.2494488283e-12
2024015235742.000 -1752.7222329796 5039.7948374201 -4436.8553503746 -6.3356844293 -3.7599595308 -1.7689281140
2.1368051618e-06 -4.7316787149e-06 2.8620505920e-05 -1.2770746680e-09 4.6048516938e-09 1.3700514028e-06 5.2773871636e-09
-2.6299635201e-08 -6.4175419893e-12 2.5543939780e-11 -2.1550083995e-09 4.5896178498e-09 3.0553913716e-12 -5.1471842310e-12
2.2224789983e-12 -1.2538886522e-11 6.7580478696e-11 -8.7389150206e-10 -6.0867686368e-14 1.1030793466e-14 6.4237326752e-12
2024015235842.000 -2128.8356085329 4803.5582146019 -4533.3807893228 -6.1969517556 -4.1117728121 -1.4474410598
2.1504403387e-06 -4.6974913919e-06 2.9785827769e-05 -1.6987986599e-09 6.6812911772e-09 1.2827359664e-06 5.2450568655e-09
-2.7324092886e-08 -8.3633595515e-12 2.6445820973e-11 -2.1705089840e-09 4.5329342748e-09 3.3924943679e-12 -5.0947412823e-12
2.2404344350e-12 -1.2391770423e-11 7.0880044781e-11 -5.7897367823e-10 -6.3481448239e-14 1.1208204190e-14 6.5569240965e-12
2024015235942.000 -2495.8256198420 4546.7354214731 -4610.4246596245 -6.0316809437 -4.4459221816 -1.1197739022
2.1648229832e-06 -4.6505665418e-06 3.0938201292e-05 -2.0832036653e-09 8.8406111642e-09 1.2315629149e-06 5.2009475519e-09
-2.8341256152e-08 -1.0345229270e-11 2.7345150076e-11 -2.1871395485e-09 4.4628612756e-09 3.7282588469e-12 -5.0298417997e-12
2.2599433502e-12 -1.2143989782e-11 7.3910847789e-11 -2.7237502649e-10 -6.5903107963e-14 1.1319777283e-14 6.6469999349e-12
2024016000042.000 -2852.1206853818 4270.4292451628 -4667.6580407118 -5.8405812789 -4.7609892905 -0.7873265374
2.1801911441e-06 -4.5914745696e-06 3.2074428521e-05 -2.4244828407e-09 1.1074493045e-08 1.2176197912e-06 5.1454626034e-09
-2.9348824982e-08 -1.2364556883e-11 2.8240434714e-11 -2.2051437923e-09 4.3800281493e-09 4.0617360156e-12 -4.9529184002e-12
2.2812562616e-12 -1.1802447150e-11 7.6630781119e-11 4.0643196734e-11 -6.8102792483e-14 1.1361038294e-14 6.6926743132e-12
2024016000142.000 -3196.1950645774 3975.8251684867 -4704.8366230535 -5.6244697424 -5.0556361921 -0.4515185734
2.1967545672e-06 -4.5208814438e-06 3.3191473557e-05 -2.7180033084e-09 1.3374382141e-08 1.2413553655e-06 5.0790784316e-09
-3.0344593800e-08 -1.4423470826e-11 2.9130235759e-11 -2.2247325799e-09 4.2851529807e-09 4.3910143207e-12 -4.8644698466e-12
2.3045862826e-12 -1.1375705357e-11 7.8998725354e-11 3.5471107060e-10 -7.0049151919e-14 1.1328122038e-14 6.6934198202e-12
2024016000242.000 -3526.5751884555 3664.1864063786 -4721.8017262245 -5.3842683248 -5.3286109533 -0.1137836811
2.2146913340e-06 -4.4395394934e-06 3.4286484465e-05 -2.9603534151e-09 1.5731165951e-08 1.3025720741e-06 5.0023391961e-09
-3.1326463939e-08 -1.6524131013e-11 3.0013173078e-11 -2.2460807488e-09 4.1790330038e-09 4.7131137017e-12 -4.7650556649e-12
2.3301061238e-12 -1.0873706525e-11 8.0974980380e-11 6.6444147591e-10 -7.1709565765e-14 1.1218034901e-14 6.6494759768e-12
2024016000342.000 -3841.8458636609 3336.8485714860 -4718.4809517828 -5.1210001724 -5.5787530591 0.2244368070
2.2341450656e-06 -4.3482771108e-06 3.5356812750e-05 -3.1492702138e-09 1.8134113239e-08 1.4004294624e-06 4.9158508249e-09
-3.2292454871e-08 -1.8667329292e-11 3.0887930648e-11 -2.2693245657e-09 4.0625345137e-09 5.0238963834e-12 -4.6552906407e-12
2.3579458145e-12 -1.0307421157e-11 8.2521706426e-11 9.6452178888e-10 -7.3050389450e-14 1.1029004229e-14 6.5618448806e-12
2024016000442.000 -4140.6562098298 2995.2140531964 -4694.8884653904 -4.8357851719 -5.8049978744 0.5616996147
2.2552227904e-06 -4.2479876874e-06 3.6400030170e-05 -3.2837363077e-09 2.0571216098e-08 1.5334585699e-06 4.8202745924e-09
-3.3240714144e-08 -2.0852415746e-11 3.1753261133e-11 -2.2945598555e-09 3.9365822793e-09 5.3182287857e-12 -4.5358391023e-12
2.3881910946e-12 -9.6885766542e-12 8.3603598992e-11 1.2498042887e-09 -7.4037549068e-14 1.0760608970e-14 6.4322741210e-12
2024016000542.000 -4421.7253295089 2640.7461232781 -4651.1249491403 -4.5298353541 -6.0063813612 0.8965652126
2.2779934978e-06 -4.1396179006e-06 3.7413942783e-05 -3.3641575008e-09 2.3030741492e-08 1.6995870136e-06 4.7163202849e-09
-3.4169526042e-08 -2.3078392835e-11 3.2607990002e-11 -2.3218408302e-09 3.8021486710e-09 5.5902230754e-12 -4.4074091131e-12
2.4208825088e-12 -9.0294356439e-12 8.4188497533e-11 1.5153937829e-09 -7.4637283866e-14 1.0413754132e-14 6.2632272528e-12
2024016000642.000 -4683.8476815007 2274.9627932530 -4587.3771815763 -4.2044497835 -6.1820432739 1.2276042293
2.3024874132e-06 -4.0241555894e-06 3.8396602126e-05 -3.3919404868e-09 2.5498194970e-08 1.8961743404e-06 4.6047390900e-09
-3.5077318936e-08 -2.5340668406e-11 3.3451019231e-11 -2.3511796310e-09 3.6602426041e-09 5.8331707236e-12 -4.2707465893e-12
2.4560151948e-12 -8.3422769480e-12 8.4247651577e-11 1.7567309853e-09 -7.4816386115e-14 9.9911550712e-15 6.0578423004e-12
2024016000742.000 -4925.8981735369 1899.4305055122 -4503.9172643563 -3.8610103005 -6.3312301823 1.5534027957
2.3286960311e-06 -3.9026175336e-06 3.9346313428e-05 -3.3692475604e-09 2.7954351735e-08 2.1200570613e-06 4.4863164392e-09
-3.5962671376e-08 -2.7628797533e-11 3.4281330742e-11 -2.3825465823e-09 3.5118982935e-09 6.0397932488e-12 -4.1266292822e-12
2.4935393361e-12 -7.6389758575e-12 8.3756426124e-11 1.9696702768e-09 -7.4542889193e-14 9.4975475742e-15 5.8198789568e-12
2024016000842.000 -5146.8369744072 1515.7576018705 -4401.1015314567 -3.5009760417 -6.4532994259 1.8725679459
2.3565728409e-06 -3.7760370813e-06 4.0261640931e-05 -3.2992495358e-09 3.0378126979e-08 2.3676026214e-06 4.3618646278e-09
