created:2023-01-29 12:35:06 UTC
ephemeris_start:2023-01-29 11:33:42 UTC ephemeris_stop:2023-02-01 11:33:42 UTC step_size:60
-4.7790802938e-09 1.2738610924e-11 6.4458661666e-12 -1.3199954077e-09 1.9646328234e-09 -8.8091069297e-12 -2.6964674137e-12
1.3471488787e-12 3.9724124554e-12 -8.7404815165e-12 1.9275697045e-09 1.1414067053e-14 -6.6180276732e-15 2.0677327048e-12
2023029114642.000 -3169.8719949708 -2683.3824688616 5531.9162967185 4.7155300306 -5.9472614035 -0.1823940135
1.4139861081e-06 -2.1244575793e-06 4.8377689461e-06 2.0211537011e-09 -8.5697928798e-09 5.0755264102e-06 2.9017210030e-09
-5.2901089580e-09 1.4572284953e-11 6.9626851756e-12 -1.3901404752e-09 2.1380459426e-09 -9.5149945129e-12 -2.8788985040e-12
1.4183061093e-12 4.3542617638e-12 -9.6028131638e-12 1.6861762566e-09 1.2123519791e-14 -6.6409477536e-15 1.8358439537e-12
2023029114742.000 -2880.2963536181 -3034.1645336552 5508.9974450427 4.9335155004 -5.7412618514 -0.5812928818
1.4816853309e-06 -2.3022243448e-06 5.3964504046e-06 2.4238756843e-09 -9.9122818624e-09 5.2619898896e-06 3.0844657915e-09
-5.8379676284e-09 1.6483934053e-11 7.5080589343e-12 -1.4590695497e-09 2.3165077133e-09 -1.0179369003e-11 -3.0636596463e-12
1.4883414610e-12 4.6958094172e-12 -1.0388262253e-11 1.4173814714e-09 1.2667621553e-14 -6.5722054500e-15 1.6407945848e-12
2023029114842.000 -2578.2763038198 -3371.8376284520 5462.2113080123 5.1301950080 -5.5104522386 -0.9776842559
1.5477165875e-06 -2.4842028209e-06 6.0005002257e-06 2.8573274702e-09 -1.1329379275e-08 5.4147834661e-06 3.2687427236e-09
-6.4233142497e-09 1.8448959755e-11 8.0823962693e-12 -1.5263801943e-09 2.4990499812e-09 -1.0791412932e-11 -3.2498502380e-12
1.5568325580e-12 4.9850786805e-12 -1.1070541264e-11 1.1258232065e-09 1.3018706222e-14 -6.4115091829e-15 1.4862044538e-12
2023029114942.000 -2265.1160994363 -3694.9423234868 5391.7596913336 5.3047202276 -5.2558221389 -1.3698583247
1.6117236512e-06 -2.6694104302e-06 6.6508336664e-06 3.3169250718e-09 -1.2806612174e-08 5.5314738713e-06 3.4536856931e-09
-7.0466280928e-09 2.0440127605e-11 8.6859863900e-12 -1.5916905337e-09 2.6846086168e-09 -1.1341490106e-11 -3.4365129566e-12
1.6233752125e-12 5.2101067894e-12 -1.1622654129e-11 8.1653241981e-10 1.3150990371e-14 -6.1599026431e-15 1.3749976641e-12
2023029115042.000 -1942.1681188383 -4002.0816661741 5297.9465490265 5.4563365799 -4.9784643753 -1.7561212617
1.6733788184e-06 -2.8567922322e-06 7.3480981536e-06 3.7969933724e-09 -1.4327598587e-08 5.6102508575e-06 3.6383911024e-09
-7.7081970702e-09 2.2428391087e-11 9.3189907216e-12 -1.6546449398e-09 2.8720317284e-09 -1.1821339679e-11 -3.6226394629e-12
1.6875895527e-12 5.3593280953e-12 -1.2017214838e-11 4.9484686062e-10 1.3041117013e-14 -5.8195750183e-15 1.3093521539e-12
2023029115142.000 -1610.8270739791 -4291.9272578401 5181.1767621401 5.5843879876 -4.6795701238 -2.1348041729
1.7323876526e-06 -3.0452312301e-06 8.0926544993e-06 4.2908474031e-09 -1.5874325549e-08 5.6499585629e-06 3.8219247963e-09
-8.4081063847e-09 2.4383611611e-11 9.9814353056e-12 -1.7149193765e-09 3.0600896125e-09 -1.2224228175e-11 -3.8071771947e-12
1.7491260371e-12 5.4219177943e-12 -1.2226773001e-11 1.6631947065e-10 1.2668505144e-14 -5.3936856037e-15 1.2906618790e-12
2023029115242.000 -1272.5240553455 -4563.2249618129 5041.9544140044 5.6883179877 -4.3604228833 -2.5042700224
1.7884931871e-06 -3.2335598178e-06 8.8845608186e-06 4.7906798548e-09 -1.7427259187e-08 5.6501156399e-06 4.0033296561e-09
-9.1462287303e-09 2.6274690769e-11 1.0673204093e-11 -1.7722262953e-09 3.2474862105e-09 -1.2544826564e-11 -3.9890371014e-12
1.8076711227e-12 5.3880185779e-12 -1.2223938939e-11 -1.6337699211e-10 1.2015346260e-14 -4.8861590081e-15 1.3195122455e-12
2023029115342.000 -928.7205025697 -4814.8003381553 4880.8807272075 5.7676721416 -4.0223951276 -2.8629189769
1.8414795482e-06 -3.4205722533e-06 9.7235594329e-06 5.2876135854e-09 -1.8965406652e-08 5.6109237925e-06 4.1816338489e-09
-9.9222162870e-09 2.8070036759e-11 1.1394033393e-11 -1.8263190049e-09 3.4328719255e-09 -1.2779082229e-11 -4.1671022925e-12
1.8629524685e-12 5.2490650864e-12 -1.1981592347e-11 -4.8854750309e-10 1.1066727820e-14 -4.3015298911e-15 1.3956692527e-12
2023029115442.000 -580.9019537538 -5045.5638365678 4698.6516083226 5.8221020981 -3.6669428650 -3.2091961029
1.8911748263e-06 -3.6050378569e-06 1.0609067164e-05 5.7721117325e-09 -2.0466725694e-08 5.5332645639e-06 4.3558594347e-09
-1.0735494724e-08 2.9738874439e-11 1.2143507465e-11 -1.8769954644e-09 3.6148579084e-09 -1.2924414806e-11 -4.3402377263e-12
1.9147437519e-12 4.9982430230e-12 -1.1473461505e-11 -8.0357283347e-10 9.8110178105e-15 -3.6448700677e-15 1.5180825904e-12
2023029115542.000 -230.5716147732 -5254.5155904940 4496.0547135428 5.8513674223 -3.2955982835 -3.5415992390
1.9374531732e-06 -3.7857147561e-06 1.1540169245e-05 6.2342316992e-09 -2.1908493908e-08 5.4186844054e-06 4.5250312656e-09
-1.1585259396e-08 3.1251979590e-11 1.2921055449e-11 -1.9241014230e-09 3.7920316302e-09 -1.2979737242e-11 -4.5073008109e-12
1.9628689528e-12 4.6307741665e-12 -1.0674557940e-11 -1.1030064723e-09 8.2398703512e-15 -2.9216838515e-15 1.6849026982e-12
2023029115642.000 120.7561203529 -5440.7497646424 4273.9660892176 5.8553355169 -2.9099625117 -3.8586849500
1.9802361841e-06 -3.9613640686e-06 1.2515616971e-05 6.6638416551e-09 -2.3267623471e-08 5.2693682654e-06 4.6881862254e-09
-1.2470473921e-08 3.2582184802e-11 1.3725949953e-11 -1.9675328237e-09 3.9629733957e-09 -1.2945365879e-11 -4.6671526996e-12
2.0072058833e-12 4.1441249168e-12 -9.5615544442e-12 -1.3816687643e-09 6.3480943690e-15 -2.1378023836e-15 1.8935115831e-12
2023029115742.000 471.5621465052 -5603.4585329381 4033.3465182218 5.8339822706 -2.5117007416 -4.1590730269
2.0194935910e-06 -4.1307643960e-06 1.3533829182e-05 7.0509482297e-09 -2.4521130359e-08 5.0881021306e-06 4.8443827956e-09
-1.3389871321e-08 3.3705085523e-11 1.4557307552e-11 -2.0072374232e-09 4.1262735033e-09 -1.2823004713e-11 -4.8186701260e-12
2.0476888290e-12 3.5382009015e-12 -8.1132713832e-12 -1.6347366387e-09 4.1335653416e-15 -1.2992895872e-15 2.1405669610e-12
2023029115842.000 820.3292281685 -5741.9357832896 3775.2375242906 5.7873945358 -2.1025370839 -4.4414537909
2.0552431223e-06 -4.2927262481e-06 1.4592897834e-05 7.3858238663e-09 -2.5646220958e-08 4.8782251416e-06 4.9927105704e-09
-1.4341957854e-08 3.4599005822e-11 1.5414091133e-11 -2.0432156177e-09 4.2805501126e-09 -1.2615415492e-11 -4.9607578798e-12
2.0843104157e-12 2.8153796342e-12 -6.3108859061e-12 -1.8578273485e-09 1.5968600905e-15 -4.1236099918e-16 2.4220590425e-12
2023029115942.000 1165.5487193975 -5855.5803944876 3500.7568761211 5.7157710510 -1.6842453948 -4.7045966734
2.0875494516e-06 -4.4461060241e-06 1.5690597791e-05 7.6592005746e-09 -2.6620377260e-08 4.6435720937e-06 5.1322993839e-09
-1.5325019564e-08 3.5245045515e-11 1.6295113952e-11 -2.0755204450e-09 4.4244677571e-09 -1.2326140515e-11 -5.0923618651e-12
2.1171227106e-12 1.9805347840e-12 -4.1382447325e-12 -2.0470747409e-09 -1.2590073189e-15 5.1663204536e-16 2.7333790546e-12
2023029120042.000 1505.7271525891 -5943.8989093122 3211.0936615360 5.6194202053 -1.2586387919 -4.9473554940
2.1165224124e-06 -4.5898195161e-06 1.6824400649e-05 7.8628566483e-09 -2.7422387968e-08 4.3884073063e-06 5.2623281824e-09
-1.6337131565e-08 3.5628350420e-11 1.7199045647e-11 -2.1042567080e-09 4.5567558927e-09 -1.1959782141e-11 -5.2124822654e-12
2.1462372519e-12 1.0411590616e-12 -1.5827211201e-12 -2.1991967233e-09 -4.4284323175e-15 1.4812594856e-15 3.0693983892e-12
2023029120142.000 1839.3928329366 -6006.5076351784 2907.5031275659 5.4987573382 -0.8275622975 -5.1686717751
2.1423146684e-06 -4.7228549787e-06 1.7991492363e-05 7.9897876934e-09 -2.8032597973e-08 4.1173509796e-06 5.3820338416e-09
-1.7376170077e-08 3.5737987189e-11 1.8124420533e-11 -2.1295791928e-09 4.6762268113e-09 -1.1521697985e-11 -5.3201863492e-12
2.1718237539e-12 7.1965012461e-15 1.3645564366e-12 -2.3115527233e-09 -7.9035693007e-15 2.4750798724e-15 3.4245570803e-12
2023029120242.000 2165.1021396048 -6043.1343952230 2591.3012863874 5.3543033265 -0.3928868673 -5.3675793230
2.1651188014e-06 -4.8442854923e-06 1.9188794614e-05 8.0339954113e-09 -2.8431973668e-08 3.8352993074e-06 5.4907196761e-09
-1.8439827220e-08 3.5565410494e-11 1.9069648109e-11 -2.1516900181e-09 4.7817927343e-09 -1.1017171806e-11 -5.4146208295e-12
2.1941075859e-12 -1.1093023245e-12 4.7089485380e-12 -2.3821900780e-09 -1.1674960391e-14 3.4915280515e-15 3.7929601061e-12
2023029120342.000 2481.4458528123 -6053.6198545269 2263.8592269913 5.1866837976 0.0434985457 -5.5432092631
2.1851637598e-06 -4.9532802675e-06 2.0412989775e-05 7.9908479300e-09 -2.8602616332e-08 3.5473397384e-06 5.5877632847e-09
-1.9525628411e-08 3.5104894998e-11 2.0033025518e-11 -2.1708351634e-09 4.8724819991e-09 -1.0451486932e-11 -5.4950237267e-12
2.2133661698e-12 -2.2942961892e-12 8.4516465016e-12 -2.4098784757e-09 -1.5731407947e-14 4.5238571028e-15 4.1684798383e-12
2023029120442.000 2787.0553791995 -6037.9183373833 1926.5971356975 4.9966268613 0.4796956039 -5.6947946016
2.2027107420e-06 -5.0491147096e-06 2.1660549225e-05 7.8572344590e-09 -2.8527843290e-08 3.2586628545e-06 5.6726235999e-09
-2.0630952186e-08 3.4353268398e-11 2.1012751809e-11 -2.1873002242e-09 4.9474540083e-09 -9.8297696248e-12 -5.5607354681e-12
2.2299243082e-12 -3.5320320962e-12 1.2589319091e-11 -2.3941317996e-09 -2.0060033347e-14 5.5650752274e-15 4.5448628297e-12
2023029120542.000 3080.6088223871 -5996.0981349018 1580.9780555025 4.7849604742 0.9138054127 -5.8216744271
2.2180486127e-06 -5.1311791213e-06 2.2927764620e-05 7.6317402431e-09 -2.8192493493e-08 2.9744724052e-06 5.7448470665e-09
-2.1753052172e-08 3.3309837827e-11 2.2006943812e-11 -2.2014054553e-09 5.0060125660e-09 -9.1569548300e-12 -5.6112089376e-12
2.2441484623e-12 -4.8053465538e-12 1.7113684019e-11 -2.3352169484e-09 -2.4646200570e-14 6.6079172715e-15 4.9158390373e-12
2023029120642.000 3360.8368571779 -5928.3412360079 1228.5014290166 4.5526082362 1.3439384216 -5.9232965974
2.2314889509e-06 -5.1989859333e-06 2.4210781694e-05 7.3150821035e-09 -2.7584541140e-08 2.6998950804e-06 5.8040728776e-09
-2.2889080940e-08 3.1977623288e-11 2.3013653405e-11 -2.2135001794e-09 5.0476172502e-09 -8.4381920917e-12 -5.6460181951e-12
2.2564400457e-12 -6.0959144391e-12 2.2010787683e-11 -2.2341494435e-09 -2.9473120351e-14 7.6450468220e-15 5.2752315143e-12
2023029120742.000 3626.5283308963 -5834.9425346733 870.6965145535 4.3005850107 1.7682218025 -5.9992199353
2.2433609167e-06 -5.2521755777e-06 2.5505636059e-05 6.9097904964e-09 -2.6694172771e-08 2.4398915928e-06 5.8500374441e-09
-2.4036115426e-08 3.0361735569e-11 2.4030886105e-11 -2.2239566517e-09 5.0718922619e-09 -7.6782458615e-12 -5.6648654325e-12
2.2672277420e-12 -7.3848344436e-12 2.7261407673e-11 -2.0926758783e-09 -3.4522190475e-14 8.6689542563e-15 5.6170645903e-12
2023029120842.000 3876.5356294160 -5716.3085962484 509.1156225105 4.0299931434 2.1848075878 -6.0491177687
2.2540058973e-06 -5.2905206872e-06 2.6808290604e-05 6.4197677337e-09 -2.5512066373e-08 2.1991706431e-06 5.8825777491e-09
-2.5191183578e-08 2.8467149240e-11 2.5056620555e-11 -2.2331635172e-09 5.0786328318e-09 -6.8809018251e-12 -5.6675862577e-12
2.2769591802e-12 -8.6532076640e-12 3.2841443849e-11 -1.9132434945e-09 -3.9773253329e-14 9.6716687342e-15 5.9356685575e-12
2023029120942.000 4109.7797688434 -5572.9558651225 145.3271645754 3.7420168821 2.5918828971 -6.0727802374
2.2637719646e-06 -5.3139284025e-06 2.8114674028e-05 5.8502142623e-09 -2.4029056264e-08 1.9821072885e-06 5.9016333517e-09
-2.6351291793e-08 2.6298070790e-11 2.6088828422e-11 -2.2415189987e-09 5.0678091956e-09 -6.0490526379e-12 -5.6541532938e-12
2.2860922312e-12 -9.8825343263e-12 3.8721682828e-11 -1.6989574210e-09 -4.5204315538e-14 1.0644660510e-14 6.2257789420e-12
2023029121042.000 4325.2551221640 -5405.5082467765 -219.0913512266 3.4379155806 2.9876794149 -6.0701136456
2.2730083542e-06 -5.3224409886e-06 2.9420719826e-05 5.2079746658e-09 -2.2238144004e-08 1.7926671485e-06 5.9072472790e-09
-2.7513452694e-08 2.3859630968e-11 2.7125494496e-11 -2.2494239314e-09 5.0395676874e-09 -5.1854019085e-12 -5.6246776996e-12
2.2950859901e-12 -1.1054945013e-11 4.4867115044e-11 -1.4535263492e-09 -5.0790804299e-14 1.1579168632e-14 6.4826285531e-12
2023029121142.000 4522.0336960481 -5214.6942940450 -582.5602433067 3.1190186168 3.3704793499 -6.0411393426
2.2820601743e-06 -5.3162350815e-06 3.0722405043e-05 4.5016128272e-09 -2.0135983769e-08 1.6343377739e-06 5.8995661649e-09
-2.8674712903e-08 2.1158914730e-11 2.8164636910e-11 -2.2572747808e-09 4.9942285065e-09 -4.2927863663e-12 -5.5794082674e-12
2.3043915565e-12 -1.2153555240e-11 5.1236901015e-11 -1.1811976229e-09 -5.6505189267e-14 1.2466534061e-14 6.7020306351e-12
2023029121242.000 4699.2692910511 -5001.3439064422 -943.5046064514 2.7867204301 3.7386225525 -5.9859955130
2.2912632686e-06 -5.2956192561e-06 3.2015788386e-05 3.7406648425e-09 -1.7720302792e-08 1.5100683756e-06 5.8788392495e-09
-2.9832180418e-08 1.8202038095e-11 2.9204327000e-11 -2.2654568289e-09 4.9322806730e-09 -3.3735722408e-12 -5.5187285238e-12
2.3144430930e-12 -1.3163089632e-11 5.7785333683e-11 -8.8668290310e-10 -6.2317388921e-14 1.3297907339e-14 6.8804516019e-12
2023029121342.000 4856.2011295786 -4766.3846239496 -1300.3613372907 2.4424730627 4.0905165100 -5.9049369034
2.3009391857e-06 -5.2610295734e-06 3.3297047272e-05 2.9355921717e-09 -1.4990833099e-08 1.4222189792e-06 5.8454158209e-09
-3.0983051081e-08 1.4994864587e-11 3.0242708135e-11 -2.2743377015e-09 4.8543747802e-09 -2.4300283326e-12 -5.4431522723e-12
2.3256495625e-12 -1.4070131281e-11 6.4461863057e-11 -5.7507576635e-10 -6.8194354869e-14 1.4064486126e-14 7.0150720383e-12
2023029121442.000 4992.1570711569 -4510.8373243450 -1651.5860181041 2.0877778882 4.4246431832 -5.7983310085
2.3113905553e-06 -5.2130237247e-06 3.4562513076e-05 2.0977526336e-09 -1.1950820645e-08 1.3725198782e-06 5.7997417467e-09
-3.2124633735e-08 1.1544304079e-11 3.1278013438e-11 -2.2842613318e-09 4.7613130302e-09 -1.4646797568e-12 -5.3533170892e-12
2.3383870897e-12 -1.4863324059e-11 7.1211366582e-11 -2.5176273424e-10 -7.4099751864e-14 1.4757872475e-14 7.1038349093e-12
2023029121542.000 5106.5563902525 -4235.8116296182 -1995.6596110929 1.7241797607 4.7395634285 -5.6666562750
2.3228970347e-06 -5.1522742285e-06 3.5808703994e-05 1.2387699365e-09 -8.6050609204e-09 1.3620420732e-06 5.7423555398e-09
-3.3254373795e-08 7.8563270305e-12 3.2308582403e-11 -2.2955424834e-09 4.6540364064e-09 -4.8005080838e-13 -5.2499756538e-12
2.3529920615e-12 -1.5533749225e-11 7.7975096197e-11 7.7670662823e-11 -7.9994273822e-14 1.5369908343e-14 7.1454801562e-12
2023029121642.000 5198.9121939556 -3942.5009690459 -2331.0950868880 1.3532603061 5.0339239911 -5.5105007170
2.3357116510e-06 -5.0795601672e-06 3.7032355316e-05 3.7022359372e-10 -4.9595555871e-09 1.3911792014e-06 5.6738833331e-09
-3.4369874936e-08 3.9356752787e-12 3.3332875923e-11 -2.3084619833e-09 4.5336101102e-09 5.2116674549e-13 -5.1339858103e-12
2.3697554307e-12 -1.6075080024e-11 8.4691188270e-11 4.0753709188e-10 -8.5835606035e-14 1.5892765383e-14 7.1395651121e-12
2023029121742.000 5268.8334074311 -3632.1772373720 -2656.4438991954 0.9766307318 5.3064635418 -5.3305585626
2.3500576348e-06 -4.9957576797e-06 3.8230446720e-05 -4.9638477928e-10 -1.0231004299e-09 1.4596412403e-06 5.5950329229e-09
-3.5468918572e-08 -2.1250045055e-13 3.4349489428e-11 -2.3232627558e-09 4.4012075560e-09 1.5357316302e-12 -5.0062995250e-12
2.3889182946e-12 -1.6483553448e-11 9.1295068442e-11 7.3214614964e-10 -9.1578221506e-14 1.6319322537e-14 7.0864704591e-12
2023029121842.000 5316.0263355908 -3306.1851101923 -2970.3022650258 0.5959244354 5.5560182456 -5.1276270820
2.3661258244e-06 -4.9018294561e-06 3.9400226233e-05 -1.3499779847e-09 3.1931296798e-09 1.5664600620e-06 5.5065870708e-09
-3.6549480894e-08 -4.5828645710e-12 3.5357164031e-11 -2.3401467177e-09 4.2580932155e-09 2.5598102324e-12 -4.8679509331e-12
2.4106687761e-12 -1.6758013659e-11 9.7720281792e-11 1.0459028749e-09 -9.7173627959e-14 1.6643260734e-14 6.9873917260e-12
2023029121942.000 5340.2957541961 -2965.9360519165 -3271.3172225424 0.2127892420 5.7815263703 -4.9026022788
2.3840726811e-06 -4.7988134222e-06 4.0539230636e-05 -2.1802383327e-09 7.6762212821e-09 1.7100067102e-06 5.4093961858e-09
-3.7609747293e-08 -9.1702638545e-12 3.6354795511e-11 -2.3592725763e-09 4.1056047047e-09 3.5889195380e-12 -4.7200437418e-12
2.4351402265e-12 -1.6899880078e-11 1.0389926086e-10 1.3434043047e-09 -1.0257065215e-13 1.6859136415e-14 6.8443165917e-12
2023029122042.000 5341.5455698935 -2612.9020537159 -3558.1924179906 -0.1711195898 5.9820328408 -4.6564742640
2.4040189621e-06 -4.6878108808e-06 4.1645302123e-05 -2.9775032912e-09 1.2408860273e-08 1.8880200605e-06 5.3043705918e-09
-3.8648124074e-08 -1.3966836490e-11 3.7341441155e-11 -2.3807545492e-09 3.9451344310e-09 4.6176554928e-12 -4.5637382160e-12
2.4624107083e-12 -1.6912854444e-11 1.0976394829e-10 1.6195323837e-09 -1.0771546327e-13 1.6962845332e-14 6.6599885117e-12
2023029122142.000 5319.7790360691 -2248.6091064077 -3829.6935977588 -0.5541472558 6.1566925592 -4.3903221286
2.4260490387e-06 -4.5699742224e-06 4.2716601161e-05 -3.7331926159e-09 1.7370920334e-08 2.0976463325e-06 5.1924724165e-09
-3.9663247412e-08 -1.8963156684e-11 3.8316324394e-11 -2.4046619967e-09 3.7781112490e-09 5.6398513880e-12 -4.4002380612e-12
2.4925037160e-12 -1.6802830729e-11 1.1524689766e-10 1.8695416503e-09 -1.1255230987e-13 1.6951545228e-14 6.4378574351e-12
2023029122242.000 5275.0984832014 -1874.6305900660 -4084.6538187266 -0.9346465056 6.3047732952 -4.1053097270
2.4502108884e-06 -4.4464944998e-06 4.3751615498e-05 -4.4403502450e-09 2.2543029357e-08 2.3354887394e-06 5.0747073351e-09
-4.0653989576e-08 -2.4151314536e-11 3.9278837361e-11 -2.4310199414e-09 3.6059823660e-09 6.6487012178e-12 -4.2307773758e-12
2.5253900189e-12 -1.6577834963e-11 1.2028209045e-10 2.0891402092e-09 -1.1702430574e-13 1.6823439412e-14 6.1820185865e-12
2023029122342.000 5207.7046688633 -1492.5802824407 -4321.9783522423 -1.3109856519 6.4256593880 -3.8026788976
