created:2024-01-15 23:38:27 UTC
ephemeris_start:2024-01-15 23:19:42 UTC ephemeris_stop:2024-01-18 23:19:42 UTC step_size:60
-3.7524598941e-09 7.4501811174e-12 5.2809859599e-12 -1.1396082233e-09 1.6261723651e-09 -6.3612226569e-12 -2.2973429576e-12
1.1891595300e-12 2.7917977905e-12 -6.4253033093e-12 2.0340710516e-09 8.6152486618e-15 -5.4794586496e-15 2.0772716261e-12
2024015233242.000 1346.7329864832 -5267.1884879605 4300.4096579297 6.4480116657 3.3851890725 2.1218106511
1.1913426982e-06 -1.7229201841e-06 3.7812213853e-06 7.8734959897e-10 -5.1290129311e-09 4.5624237730e-06 2.4133329532e-09
-4.1726063314e-09 8.9006101616e-12 5.7109741103e-12 -1.2050075720e-09 1.7799626132e-09 -7.1122982294e-12 -2.4606647804e-12
1.2564770198e-12 3.2321837580e-12 -7.3896722615e-12 1.8316143090e-09 9.5948479830e-15 -5.7317388606e-15 1.8283019997e-12
2024015233342.000 1730.4401001817 -5052.8957366819 4418.3533142768 6.3376406871 3.7553370989 1.8082347717
1.2542349523e-06 -1.8780787334e-06 4.2406967273e-06 1.0554216210e-09 -6.1658146667e-09 4.7685620365e-06 2.5749168349e-09
-4.6247555975e-09 1.0476760395e-11 6.1652823415e-12 -1.2695966981e-09 1.9391177253e-09 -7.8566376918e-12 -2.6266707899e-12
1.3229935229e-12 3.6706258323e-12 -8.3632593307e-12 1.5993975262e-09 1.0512481802e-14 -5.9119684121e-15 1.6106143686e-12
2024015233442.000 2106.7048187611 -4816.8715658029 4517.2422762246 6.2000211411 4.1093109762 1.4868822028
1.3159550860e-06 -2.0377969651e-06 4.7402402559e-06 1.3592016700e-09 -7.3005865763e-09 4.9452459910e-06 2.7384757320e-09
-5.1096029677e-09 1.2163906718e-11 6.6443212531e-12 -1.3329915381e-09 2.1028155428e-09 -8.5817231497e-12 -2.7945928964e-12
1.3883113361e-12 4.0971617809e-12 -9.3266849720e-12 1.3414178196e-09 1.1341151048e-14 -6.0158814977e-15 1.4281950903e-12
2024015233542.000 2473.9094541981 -4560.1322831155 4596.6512909450 6.0357463021 4.4455941823 1.1591361184
1.3761515445e-06 -2.2012162198e-06 5.2808863461e-06 1.6974157318e-09 -8.5255254984e-09 5.0896463427e-06 2.9032451783e-09
-5.6276920315e-09 1.3943586317e-11 7.1484022661e-12 -1.3948265006e-09 2.2701436840e-09 -9.2753900551e-12 -2.9636138654e-12
1.4520513335e-12 4.5010308569e-12 -1.0259030289e-11 1.0621139050e-09 1.2054150743e-14 -6.0407509576e-15 1.2844236472e-12
2024015233642.000 2830.4753399671 -4283.7829447136 4656.2389266368 5.8455228262 4.7627456927 0.8264065243
1.4344967002e-06 -2.3674018534e-06 5.8634367828e-06 2.0676986153e-09 -9.8304555209e-09 5.1994891609e-06 3.0684218771e-09
-6.1794033014e-09 1.5793894311e-11 7.6777313184e-12 -1.4547600788e-09 2.4401069887e-09 -9.9260921304e-12 -3.1328724336e-12
1.5138586532e-12 4.8709123253e-12 -1.1138044856e-11 7.6628980121e-10 1.2625645815e-14 -5.9853006547e-15 1.1820152677e-12
2024015233742.000 3174.8695118946 -3989.0126687371 4695.7490163961 5.6301682473 5.0594063251 0.4901245339
1.4906919749e-06 -2.5353524509e-06 6.4884419323e-06 2.4665725604e-09 -1.1202922410e-08 5.2730948234e-06 3.2331699951e-09
-6.7649439807e-09 1.7689990562e-11 8.2324030632e-12 -1.5124800746e-09 2.6116363448e-09 -1.0523158884e-11 -3.3014691496e-12
1.5734080291e-12 5.1952287541e-12 -1.1940398220e-11 4.5903237892e-10 1.3031254950e-14 -5.8496019414e-15 1.1229749079e-12
2024015233842.000 3505.6113325678 -3677.0894926110 4715.0117375148 5.3906073150 5.3343047443 0.1517361631
1.5444724479e-06 -2.7040102385e-06 7.1561843573e-06 2.8894435378e-09 -1.2628346010e-08 5.3094067671e-06 3.3966280338e-09
-7.3843390447e-09 1.9604649462e-11 8.8123956333e-12 -1.5677083529e-09 2.7835988096e-09 -1.1057022266e-11 -3.4684728976e-12
1.6304086989e-12 5.4624633244e-12 -1.2641955302e-11 1.4562415560e-10 1.3248538606e-14 -5.6349566863e-15 1.1085633275e-12
2024015233942.000 3821.2787576720 -3349.3549730193 4713.9443233162 5.1278681153 5.5862627863 -0.1873037636
1.5956108744e-06 -2.8722725427e-06 7.8666651619e-06 3.3306444251e-09 -1.4090226446e-08 5.3080095627e-06 3.5579162098e-09
-8.0374237825e-09 2.1508905247e-11 9.4175660650e-12 -1.6202050517e-09 2.9548089047e-09 -1.1519415458e-11 -3.6329280504e-12
1.6846088144e-12 5.6614999309e-12 -1.3218083849e-11 -1.6854719187e-10 1.3257418863e-14 -5.3437653326e-15 1.1392757953e-12
2024015234042.000 4120.5144154889 -3007.2184331303 4692.5514053412 4.8430775296 5.8142005337 -0.5255378389
1.6439210418e-06 -3.0390041205e-06 8.6195933315e-06 3.7835385778e-09 -1.5570422092e-08 5.2691360097e-06 3.7161442472e-09
-8.7238379359e-09 2.3372803740e-11 1.0047646459e-11 -1.6697721808e-09 3.1240409624e-09 -1.1903556285e-11 -3.7938622055e-12
1.7357992939e-12 5.7819776555e-12 -1.3644004823e-11 -4.7808107272e-10 1.3040529395e-14 -4.9793826296e-15 1.2148337592e-12
2024015234142.000 4402.0313894997 -2652.1509334202 4650.9249839570 4.5374563551 6.0171406710 -0.8615121656
1.6892604116e-06 -3.2030501770e-06 9.4143782791e-06 4.2406450039e-09 -1.7049474651e-08 5.1936631336e-06 3.8704194984e-09
-9.4430215638e-09 2.5166139681e-11 1.0702240983e-11 -1.7162565507e-09 3.2900423687e-09 -1.2204273958e-11 -3.9502944361e-12
1.7838170523e-12 5.8146260639e-12 -1.3895144530e-11 -7.7765643772e-10 1.2583443525e-14 -4.5459543213e-15 1.3341896100e-12
2024015234242.000 4664.6187018369 -2285.6789892231 4589.2440361379 4.2123141401 6.1942126907 -1.1937824809
1.7315320000e-06 -3.3632498673e-06 1.0250125778e-05 4.6938220231e-09 -1.8507010267e-08 5.0830971534e-06 4.0198552889e-09
-1.0194212746e-08 2.6859268453e-11 1.1380823798e-11 -1.7595519852e-09 3.4515475502e-09 -1.2418114211e-11 -4.1012439960e-12
1.8285475626e-12 5.7515917802e-12 -1.3947520435e-11 -1.0621228912e-09 1.1874829227e-14 -4.0482433635e-15 1.4955444606e-12
2024015234342.000 4907.1464618982 -1909.3780577722 4507.7737514216 3.8690433063 6.3446561625 -1.5209202255
1.7706854744e-06 -3.5184500782e-06 1.1125637401e-05 5.1344640214e-09 -1.9922171175e-08 4.9395476734e-06 4.1635793918e-09
-1.0976447227e-08 2.8423854742e-11 1.2082738019e-11 -1.7996007791e-09 3.6072925149e-09 -1.2543371889e-11 -4.2457393887e-12
1.8699266917e-12 5.5867215024e-12 -1.3778103910e-11 -1.3265889286e-09 1.0906480928e-14 -3.4914414867e-15 1.6963786579e-12
2024015234442.000 5128.5706773034 -1524.8658478388 4406.8644240283 3.5091137965 6.4678236643 -1.8415181258
1.8067174716e-06 -3.6675193074e-06 1.2039413531e-05 5.5536915415e-09 -2.1274019770e-08 4.7656915318e-06 4.3007425668e-09
-1.1788560088e-08 2.9833491459e-11 1.2807195836e-11 -1.8363943748e-09 3.7560297239e-09 -1.2580022066e-11 -4.3828276902e-12
1.9079417530e-12 5.3157899067e-12 -1.3365128782e-11 -1.5665058115e-09 9.6732273686e-15 -2.8809788726e-15 1.9334945405e-12
2024015234542.000 5327.9377287124 -1133.7954489299 4286.9499908720 3.1340670267 6.5631835918 -2.1541963717
1.8396711072e-06 -3.8093613879e-06 1.2989659993e-05 5.9424715908e-09 -2.2541741698e-08 4.5647269172e-06 4.4305270013e-09
-1.2629189511e-08 3.1063975212e-11 1.3553279847e-11 -1.8699732475e-09 3.8965431500e-09 -1.2529463431e-11 -4.5115840732e-12
1.9426317853e-12 4.9366454718e-12 -1.2688261374e-11 -1.7777456576e-09 8.1726738813e-15 -2.2223599099e-15 2.2030707540e-12
2024015234642.000 5504.3884749858 -737.8483320909 4148.5462145959 2.7455099869 6.6303218203 -2.4576081032
1.8696347277e-06 -3.9429288969e-06 1.3974298261e-05 6.2916644062e-09 -2.3704518178e-08 4.3403185273e-06 4.5521546111e-09
-1.3496782683e-08 3.2093181408e-11 1.4319945719e-11 -1.9004259964e-09 4.0276632456e-09 -1.2394076303e-11 -4.6311213664e-12
1.9740869959e-12 4.4492849189e-12 -1.1728644858e-11 -1.9566724160e-09 6.4048207293e-15 -1.5210784387e-15 2.5007272494e-12
2024015234742.000 5657.1620305196 -338.7272121211 3992.2485475655 2.3451097868 6.6689443485 -2.7504448365
1.8967399131e-06 -4.0672360220e-06 1.4990979170e-05 6.5921933198e-09 -2.4741453299e-08 4.0965346997e-06 4.6648950590e-09
-1.4389603853e-08 3.2901150073e-11 1.5106026242e-11 -1.9278876557e-09 4.1482816480e-09 -1.2176917620e-11 -4.7405995791e-12
2.0024473920e-12 3.8559484936e-12 -1.0469137943e-11 -2.1002045046e-09 4.3718099290e-15 -7.8262173632e-16 2.8215999027e-12
2024015234842.000 5785.5991527950 61.8511876344 3818.7296432311 1.9345861068 6.6788801272 -3.0314427692
1.9211587020e-06 -4.1813705714e-06 1.6037100086e-05 6.8355249311e-09 -2.5632245675e-08 3.8377775857e-06 4.7680732292e-09
-1.5305744517e-08 3.3471080989e-11 1.5910236683e-11 -1.9525372584e-09 4.2573655623e-09 -1.1881874969e-11 -4.8392353733e-12
2.0279006916e-12 3.1612774054e-12 -8.8950121076e-12 -2.2058680228e-09 2.0779676863e-15 -1.2444883361e-17 3.1604235257e-12
2024015234942.000 5889.1451479832 462.1636245332 3628.7364931308 1.5157028956 6.6600811647 -3.2993885992
1.9431001597e-06 -4.2845050279e-06 1.7109825282e-05 7.0138034599e-09 -2.6357067686e-08 3.5687075465e-06 4.8610761694e-09
-1.6243135660e-08 3.3789054583e-11 1.6731181526e-11 -1.9745946723e-09 4.3539714611e-09 -1.1513303182e-11 -4.9263112195e-12
2.0506794272e-12 2.3722192049e-12 -6.9941156114e-12 -2.2718396194e-09 -4.7059511280e-16 7.8401598048e-16 3.5116218996e-12
2024015235042.000 5967.3523219944 860.4876547357 3423.0872549777 1.0902617116 6.6126228056 -3.5531241940
1.9628064141e-06 -4.3759065795e-06 1.8206109244e-05 7.1200971796e-09 -2.6896706896e-08 3.2941630657e-06 4.9433595305e-09
-1.7199562015e-08 3.3844074256e-11 1.7567362741e-11 -1.9943167497e-09 4.4372577391e-09 -1.1075864896e-11 -5.0011840015e-12
2.0710571957e-12 1.4979410930e-12 -4.7572633804e-12 -2.2969782550e-09 -3.2661937842e-15 1.6013080725e-15 3.8694033372e-12
2024015235142.000 6019.8820038040 1255.1090745889 3202.6678013547 0.6600937417 6.5367043210 -3.7915513155
1.9805481658e-06 -4.4549458747e-06 1.9322722670e-05 7.1490407834e-09 -2.7234183355e-08 3.0190775530e-06 5.0144532764e-09
-1.8172678207e-08 3.3629643581e-11 1.8417189452e-11 -2.0119928605e-09 4.5064962528e-09 -1.0575001960e-11 -5.0632930490e-12
2.0893441930e-12 5.4982539730e-13 -2.1791710217e-12 -2.2808452752e-09 -6.2993532822e-15 2.4341355936e-15 4.2278601588e-12
2024015235242.000 6046.5060915131 1644.3293382218 2968.4279811089 0.2270522221 6.4326482832 -4.0136365238
1.9966197839e-06 -4.5211044260e-06 2.0456280842e-05 7.0969556883e-09 -2.7355062396e-08 2.7483944523e-06 5.0739666378e-09
-1.9160026646e-08 3.3143544783e-11 1.9278988983e-11 -2.0279398805e-09 4.5610824879e-09 -1.0016628599e-11 -5.1121673954e-12
2.1058820564e-12 -4.5884688844e-13 7.4148280393e-13 -2.2237124172e-09 -9.5591687813e-15 3.2774398742e-15 4.5810703907e-12
2024015235342.000 6047.1081395830 2026.4729456904 2721.3775659521 -0.2069957924 6.3009002195 -4.2184168453
2.0113340333e-06 -4.5739804696e-06 2.1603274038e-05 6.9618349568e-09 -2.7247310811e-08 2.4869821237e-06 5.1215921344e-09
-2.0159056977e-08 3.2387150185e-11 2.0151019142e-11 -2.0424967186e-09 4.6005442639e-09 -9.4066914606e-12 -5.1474322048e-12
2.1210381424e-12 -1.5132804260e-12 4.0021570535e-12 -2.1265575704e-09 -1.3033687916e-14 4.1263686651e-15 4.9231999365e-12
2024015235442.000 6021.6838860538 2399.8947582824 2462.5818533548 -0.6401794906 6.1420257582 -4.4050049793
2.0250165018e-06 -4.6132931220e-06 2.2760099613e-05 6.7432877075e-09 -2.6900944511e-08 2.2395499676e-06 5.1571085166e-09
-2.1167146852e-08 3.1364589521e-11 2.1031481562e-11 -2.0560184675e-09 4.6245488616e-09 -8.7507716299e-12 -5.1688142537e-12
2.1351993375e-12 -2.5975697527e-12 7.5965475893e-12 -1.9910483283e-09 -1.6710203515e-14 4.9761621287e-15 5.2486034539e-12
2024015235542.000 5970.3412599586 2762.9870531760 2193.1570621142 -1.0706304997 5.9567061263 -4.5725910680
2.0380000321e-06 -4.6388852229e-06 2.3923095119e-05 6.4423350012e-09 -2.6306951105e-08 2.0105672423e-06 5.1803830985e-09
-2.2181623794e-08 3.0081248476e-11 2.1918536265e-11 -2.0688702540e-09 4.6329078485e-09 -8.0536040560e-12 -5.1761458951e-12
2.1487652484e-12 -3.6951595612e-12 1.1514791305e-11 -1.8195135858e-09 -2.0575557049e-14 5.8218828612e-15 5.5519221781e-12
2024015235642.000 5893.3001042787 3114.1864607454 1914.2655900620 -1.4964883725 5.7457387372 -4.7204467426
2.0506191608e-06 -4.6507247096e-06 2.5088572081e-05 6.0614073996e-09 -2.5457003296e-08 1.8041859893e-06 5.1913732892e-09
-2.3199787939e-08 2.8543158492e-11 2.2810317268e-11 -2.0814209260e-09 4.6255797298e-09 -7.3190401796e-12 -5.1693676523e-12
2.1621410524e-12 -4.7892055814e-12 1.5743248858e-11 -1.6149036329e-09 -2.4616059403e-14 6.6582413700e-15 5.8281769456e-12
2024015235742.000 5790.8913570175 3451.9808837419 1627.1109592404 -1.9159121034 5.5100341562 -4.8479299613
2.0632044031e-06 -4.6489039092e-06 2.6252850262e-05 5.6047074687e-09 -2.4345262068e-08 1.6241694105e-06 5.1901265943e-09
-2.4218935291e-08 2.6758411304e-11 2.3704948546e-11 -2.0940367181e-09 4.6026711156e-09 -6.5505921999e-12 -5.1485299283e-12
2.1757304557e-12 -5.8627976536e-12 2.0263853867e-11 -1.3807394083e-09 -2.8816953468e-14 7.4798000177e-15 6.0728547378e-12
2024015235842.000 5663.5556452597 3774.9161183038 1332.9325710616 -2.3270874595 5.2506111305 -4.9544873976
2.0760767651e-06 -4.6336373958e-06 2.7412291648e-05 5.0778160510e-09 -2.2966874068e-08 1.4738269333e-06 5.1767797961e-09
-2.5236381124e-08 2.4735215882e-11 2.4600560431e-11 -2.1070749707e-09 4.5644355781e-09 -5.7510180709e-12 -5.1137931129e-12
2.1899285207e-12 -6.8995082845e-12 2.5054536321e-11 -1.1210517879e-09 -3.3162634505e-14 8.2806927136e-15 6.2819872096e-12
2024015235942.000 5511.8414108529 4081.6022649487 1033.0002648916 -2.7282363921 4.9685928982 -5.0396581678
2.0895424542e-06 -4.6052581889e-06 2.8563333813e-05 4.4876490534e-09 -2.1318236322e-08 1.3559571132e-06 5.1515570290e-09
-2.6249483262e-08 2.2481801983e-11 2.5495306131e-11 -2.1208780243e-09 4.5112705100e-09 -4.9225169129e-12 -5.0654263489e-12
2.2051146496e-12 -7.8837310881e-12 3.0089038891e-11 -8.4031195698e-10 -3.7636313427e-14 9.0546205572e-15 6.4522197795e-12
2024016000042.000 5336.4024962712 4370.7197305130 728.6087467287 -3.1176255544 4.6652002787 -5.1030741903
2.1038879135e-06 -4.5642124581e-06 2.9702522166e-05 3.8426874992e-09 -1.9399323872e-08 1.2727993695e-06 5.1147668804e-09
-2.7255664848e-08 2.0008301625e-11 2.6387378102e-11 -2.1357673922e-09 4.4437118804e-09 -4.0672689952e-12 -5.0038048120e-12
2.2216457997e-12 -8.8008863281e-12 3.5336610000e-11 -5.4335407973e-10 -4.2219402767e-14 9.7952281730e-15 6.5808700284e-12
2024016000142.000 5137.9952643520 4641.0250300738 421.0720005919 -3.4935707644 4.3417473872 -5.1444614722
2.1193754111e-06 -4.5110533216e-06 3.0826540490e-05 3.1522834263e-09 -1.7210961332e-08 1.2259953870e-06 5.0667991066e-09
-2.8252436359e-08 1.7323799950e-11 2.7275024346e-11 -2.1520383052e-09 4.3624264163e-09 -3.1869324315e-12 -4.9294051282e-12
2.2398499052e-12 -9.6379807223e-12 4.0762797714e-11 -2.3529161848e-10 -4.6891834602e-14 1.0495691759e-14 6.6659743453e-12
2024016000242.000 4917.4754461690 4891.3562318088 111.7175366123 -3.8544462953 3.9996379954 -5.1636436256
2.1362389705e-06 -4.4464330796e-06 3.1932239643e-05 2.4265984014e-09 -1.4755687120e-08 1.2165608740e-06 5.0081201716e-09
-2.9237416566e-08 1.4436970421e-11 2.8156564037e-11 -2.1699547754e-09 4.2682023140e-09 -2.2830020522e-12 -4.8427998083e-12
2.2600200111e-12 -1.0383806452e-11 4.6329384744e-11 7.8571225389e-11 -5.1631580426e-14 1.1148888605e-14 6.7063219570e-12
2024016000342.000 4675.7943084111 5120.6380946123 -198.1195057551 -4.1986943374 3.6403564165 -5.1605424902
2.1546807018e-06 -4.3710938934e-06 3.3016664060e-05 1.6762695265e-09 -1.2037109485e-08 1.2448681612e-06 4.9392675555e-09
-3.0208352008e-08 1.1355318837e-11 2.9030401983e-11 -2.1897452588e-09 4.1619387337e-09 -1.3568975878e-12 -4.7446508033e-12
2.2824092099e-12 -1.1029218550e-11 5.1994721596e-11 3.9283138523e-10 -5.6414495576e-14 1.1747382891e-14 6.7014757342e-12
2024016000442.000 4413.9944324493 5327.8866722289 -507.1022191495 -4.5248298808 3.2654607243 -5.1351773991
2.1748678643e-06 -4.2858579363e-06 3.4077075439e-05 9.1200164109e-10 -9.0585903012e-09 1.3106399428e-06 4.8608438681e-09
-3.1163134753e-08 8.0838670432e-12 2.9895042135e-11 -2.2115989552e-09 4.0446332180e-09 -4.1006392948e-13 -4.6357014641e-12
2.3072261463e-12 -1.1567379998e-11 5.7714008965e-11 7.0208048868e-10 -6.1214174087e-14 1.2283359192e-14 6.6517794056e-12
2024016000542.000 4133.2051153661 5512.2135647484 -813.8977945682 -4.8314487805 2.8765762426 -5.0876654403
2.1969305077e-06 -4.1916165874e-06 3.5110973519e-05 1.4470180639e-10 -5.8259648879e-09 1.4129542663e-06 4.7735102452e-09
-3.2099818261e-08 4.6277310141e-12 3.0749099773e-11 -2.2356628411e-09 3.9173679471e-09 5.5546833580e-13 -4.5167676468e-12
2.3346314352e-12 -1.1993687442e-11 6.3439230492e-11 1.0009984414e-09 -6.6001290549e-14 1.2749171246e-14 6.5583510538e-12
2024016000642.000 3834.6373307507 5672.8296952666 -1117.1833290516 -5.1172332153 2.4753873371 -5.0182194268
2.2209597659e-06 -4.0893189708e-06 3.6116113658e-05 -6.1465282999e-10 -2.3489271002e-09 1.5502606683e-06 4.6779792665e-09
-3.3016631084e-08 9.9351420176e-13 3.1591312157e-11 -2.2620394794e-09 3.7812949117e-09 1.5369012559e-12 -4.3887279629e-12
2.3647350044e-12 -1.2305757440e-11 6.9119643032e-11 1.2844453867e-09 -7.0743399811e-14 1.3137672162e-14 6.4230630323e-12
2024016000742.000 3519.5784210801 5809.0486741330 -1415.6515432265 -5.3809564330 2.0636314723 -4.9271473650
2.2470068881e-06 -3.9799602748e-06 3.7090520981e-05 -1.3553584243e-09 1.3591794444e-09 1.7204071663e-06 4.5750077848e-09
-3.3911988311e-08 -2.8106999582e-12 3.2420547660e-11 -2.2907856421e-09 3.6376200078e-09 2.5306963443e-12 -4.2525131715e-12
2.3975943614e-12 -1.2503445146e-11 7.4702537225e-11 1.5475504213e-09 -7.5405078805e-14 1.3442309663e-14 6.2485086913e-12
2024016000842.000 3189.3864389036 5920.2897569330 -1708.0164855526 -5.6214892007 1.6430911239 -4.8148519287
2.2750828772e-06 -3.8645694903e-06 3.8032501103e-05 -2.0673986135e-09 5.2825882456e-09 1.9206776242e-06 4.4653891992e-09
-3.4784500615e-08 -6.7762398453e-12 3.3235813050e-11 -2.3219117916e-09 3.4875870046e-09 3.5326183305e-12 -4.1090954473e-12
2.4332139892e-12 -1.2588843074e-11 8.0133989378e-11 1.7857955125e-09 -7.9948219581e-14 1.3657117792e-14 6.0379565511e-12
2024016000942.000 2845.4841309359 6006.0802609485 -1993.0191465066 -5.8378049127 1.2155843959 -4.6818279892
2.3051587984e-06 -3.7441969140e-06 3.8940647304e-05 -2.7417302189e-09 9.4038065413e-09 2.1478388263e-06 4.3499454565e-09
