created:2024-01-15 23:38:17 UTC
ephemeris_start:2024-01-15 23:16:42 UTC ephemeris_stop:2024-01-18 23:16:42 UTC step_size:60
-4.0124193690e-09 -6.3052453379e-12 5.5701882113e-12 -1.1918869118e-09 1.7253754262e-09 5.8078859533e-12 -2.4123278228e-12
1.2369835960e-12 -2.6812675600e-12 6.1934792784e-12 1.9314989848e-09 -8.1039377749e-15 5.0444415505e-15 1.9392341474e-12
2024015232942.000 -2880.3641935766 4885.8798171295 -3998.5458843278 -4.8731189390 -5.1147348397 -2.7409870423
1.2513134098e-06 -1.8331403880e-06 4.0545217186e-06 -5.0076007478e-10 4.4298396597e-09 4.6848332429e-06 2.5425791066e-09
-4.4556382485e-09 -7.6442932260e-12 6.0195432008e-12 -1.2586835009e-09 1.8848198480e-09 6.5419670751e-12 -2.5802206256e-12
1.3052061925e-12 -3.1373538788e-12 7.1955700542e-12 1.7129152578e-09 -9.1263427648e-15 5.3277861847e-15 1.7069350580e-12
2024015233042.000 -3166.3665162200 4568.7392049895 -4154.2903303272 -4.6568909175 -5.4528283188 -2.4486433540
1.3156640972e-06 -1.9948397301e-06 4.5412719878e-06 -7.3545726478e-10 5.3850250851e-09 4.8758677482e-06 2.7092905444e-09
-4.9319068220e-09 -9.1098991554e-12 6.4938927874e-12 -1.3245038317e-09 2.0494660435e-09 7.2730909824e-12 -2.7505517339e-12
1.3724568654e-12 -3.5991338117e-12 8.2274845930e-12 1.4667473996e-09 -1.0111622637e-14 5.5472598384e-15 1.5080146168e-12
2024015233142.000 -3438.7925635735 4232.0093447209 -4292.1736576633 -4.4207387379 -5.7674789137 -2.1458296215
1.3786576518e-06 -2.1609746354e-06 5.0695239353e-06 -1.0051323483e-09 6.4372903243e-09 5.0359160681e-06 2.8777429601e-09
-5.4418800429e-09 -1.0689140702e-11 6.9936076348e-12 -1.3889580059e-09 2.2184461719e-09 7.9889464261e-12 -2.9225201487e-12
1.4383368348e-12 -4.0573186007e-12 9.2723071853e-12 1.1972217411e-09 -1.1034775105e-14 5.6984733023e-15 1.3461071451e-12
2024015233242.000 -3696.4769222176 3877.1373368659 -4411.6064506243 -4.1656771131 -6.0573529902 -1.8338453914
1.4399330226e-06 -2.3306380499e-06 5.6402633330e-06 -1.3090987328e-09 7.5800014536e-09 5.1624490490e-06 3.0471339699e-09
-5.9860546750e-09 -1.2365533680e-11 7.5189559657e-12 -1.4516761920e-09 2.3908032086e-09 8.6775182241e-12 -3.0952770952e-12
1.5024681623e-12 -4.5017325997e-12 1.0311515187e-11 9.0896138366e-10 -1.1870899066e-14 5.7784971929e-15 1.2242120975e-12
2024015233342.000 -3938.3174500507 3505.6471436890 -4512.0784066966 -3.8927996488 -6.3212229088 -1.5140273221
1.4991539958e-06 -2.5028463775e-06 6.2542326203e-06 -1.6456097967e-09 8.8042425754e-09 5.2535121871e-06 3.2166222018e-09
-6.5647582469e-09 -1.4119081189e-11 8.0700976802e-12 -1.5123141254e-09 2.5654988261e-09 9.3273307930e-12 -3.2679313861e-12
1.5644992860e-12 -4.9214680949e-12 1.1325115117e-11 6.0690701580e-10 -1.2595620662e-14 5.7857813579e-15 1.1446441300e-12
2024015233442.000 -4163.2798686651 3119.1330836771 -4593.1604034073 -3.6032739297 -6.5579719110 -1.1877438004
1.5560142661e-06 -2.6765489396e-06 6.9119123143e-06 -2.0118812537e-09 1.0098906731e-08 5.3077587212e-06 3.3853337347e-09
-7.1781391888e-09 -1.5926890750e-11 8.6470789920e-12 -1.5705581882e-09 2.7414225506e-09 9.9277424915e-12 -3.4395554039e-12
1.6241101245e-12 -5.3052015563e-12 1.2291878875e-11 2.9623250939e-10 -1.3185730168e-14 5.7200550366e-15 1.1089948044e-12
2024015233542.000 -4370.4020351835 2719.2530535619 -4654.5062199980 -3.2983360796 -6.7665978962 -0.8563888331
1.6102420156e-06 -2.8506386255e-06 7.6135048909e-06 -2.4040318686e-09 1.1450826069e-08 5.3244723537e-06 3.5523691232e-09
-7.8261582916e-09 -1.7763574054e-11 9.2498276424e-12 -1.6261299935e-09 2.9174020830e-09 1.0469149134e-11 -3.6091916450e-12
1.6810166815e-12 -5.6414602387e-12 1.3189533261e-11 -1.7743283814e-11 -1.3619583206e-14 5.5822000545e-15 1.1181064998e-12
2024015233642.000 -4558.7979342326 2307.7215585007 -4695.8539182722 -2.9792866774 -6.9462162428 -0.5213771642
1.6616039547e-06 -3.0239636224e-06 8.3589213816e-06 -2.8169498231e-09 1.2844806928e-08 5.3035792320e-06 3.7168109858e-09
-8.5085816223e-09 -1.9601443440e-11 9.8781488160e-12 -1.6787904046e-09 3.0922146117e-09 1.0943014554e-11 -3.7758597475e-12
1.7349750602e-12 -5.9188737907e-12 1.3994854347e-11 -3.2964706035e-10 -1.3877339483e-14 5.3740957146e-15 1.1720589059e-12
2024015233742.000 -4727.6613779370 1886.3025729135 -4717.0269533785 -2.6474857363 -7.0960647643 -0.1841395007
1.7099086935e-06 -3.1953399970e-06 9.1477709878e-06 -3.2446840285e-09 1.4264101523e-08 5.2456490065e-06 3.8777319651e-09
-9.2249750121e-09 -2.1412065385e-11 1.0531721716e-11 -1.7283429465e-09 3.2645991013e-09 1.1342364573e-11 -3.9385640487e-12
1.7857849357e-12 -6.1267013215e-12 1.4684273009e-11 -6.3414239634e-10 -1.3941698731e-14 5.0985449022e-15 1.2701682760e-12
2024015233842.000 -4876.2694202804 1456.8019940852 -4717.9349373639 -2.3043462891 -7.2155072529 0.1538840938
1.7550093698e-06 -3.3635649195e-06 9.9793539398e-06 -3.6806125308e-09 1.5690916374e-08 5.1518849543e-06 4.0342029313e-09
-9.9747002124e-09 -2.3167136092e-11 1.1210096815e-11 -1.7746365594e-09 3.4332694585e-09 1.1662044667e-11 -4.0963016188e-12
1.8332924599e-12 -6.2551557179e-12 1.5234263136e-11 -9.2602037469e-10 -1.3798120640e-14 4.7590919074e-15 1.4109994063e-12
2024015233942.000 -5003.9853521862 1021.0600706429 -4698.5740050594 -1.9513291868 -7.3040357489 0.4912506343
1.7968055314e-06 -3.5274303719e-06 1.0852657724e-05 -4.1172585277e-09 1.7106433640e-08 5.0241033400e-06 4.1853014014e-09
-1.0756912812e-08 -2.4838301379e-11 1.1912693927e-11 -1.8175676434e-09 3.5969283494e-09 1.1898424200e-11 -4.2480706583e-12
1.8773924977e-12 -6.2955398529e-12 1.5621261337e-11 -1.2002880208e-09 -1.3434545185e-14 4.3597779844e-15 1.5923901210e-12
2024015234042.000 -5110.2613885878 580.9436239447 -4659.0267992925 -1.5899365044 -7.3612726610 0.8265205472
1.8352442214e-06 -3.6857371061e-06 1.1766356811e-05 -4.5464441140e-09 1.8491055274e-08 4.8647023731e-06 4.3301200349e-09
-1.1570561991e-08 -2.6397823698e-11 1.2638801132e-11 -1.8570813644e-09 3.7542815407e-09 1.2049367175e-11 -4.3928792233e-12
1.9180301882e-12 -6.2405633013e-12 1.5821938765e-11 -1.4522530844e-09 -1.2841460457e-14 3.9049949536e-15 1.8114878568e-12
2024015234142.000 -5194.6409357632 138.3382119236 -4599.4620928621 -1.2217049486 -7.3869709904 1.1582631990
1.8703203015e-06 -3.8373087073e-06 1.2718815909e-05 -4.9595853274e-09 1.9824874136e-08 4.6766212799e-06 4.4677752016e-09
-1.2414392189e-08 -2.7819537195e-11 1.3387574723e-11 -1.8931721928e-09 3.9040524915e-09 1.2114319251e-11 -4.5297541265e-12
1.9552017318e-12 -6.0846701165e-12 1.5813631143e-11 -1.6776037741e-09 -1.2011989794e-14 3.3993506447e-15 2.0647977575e-12
2024015234242.000 -5256.7605180070 -304.8597240806 -4520.1341116200 -0.8482009371 -7.3810153003 1.4850616580
1.9020760330e-06 -3.9810055933e-06 1.3708096747e-05 -5.3478637472e-09 2.1087944537e-08 4.4632901763e-06 4.5974155704e-09
-1.3286946763e-08 -2.9079304261e-11 1.4158040321e-11 -1.9258836696e-09 4.0449969768e-09 1.2094159321e-11 -4.6577499278e-12
1.9889543752e-12 -5.8242419519e-12 1.5574576153e-11 -1.8724821273e-09 -1.0941714046e-14 2.8475277633e-15 2.3482415119e-12
2024015234342.000 -5296.3513926507 -746.7508134983 -4421.3815390972 -0.4710146586 -7.3434235894 1.8055186704
1.9305998302e-06 -4.1157386172e-06 1.4731968456e-05 -5.7023831106e-09 2.2260428338e-08 4.2285715786e-06 4.7182304393e-09
-1.4186573667e-08 -3.0155284897e-11 1.4949095077e-11 -1.9553074165e-09 4.1759177539e-09 1.1990959775e-11 -4.7759580836e-12
2.0193857151e-12 -5.4577482949e-12 1.5084114827e-11 -2.0335497810e-09 -9.6284159222e-15 2.2541869328e-15 2.6572259938e-12
2024015234442.000 -5313.2407657371 -1185.4407741268 -4303.6261519484 -0.0917531157 -7.2743473655 2.1182626301
1.9560242308e-06 -4.2404820747e-06 1.5787921470e-05 -6.0144712397e-09 2.3323007060e-08 3.9766945355e-06 4.8294577149e-09
-1.5111433163e-08 -3.1028545368e-11 1.5759511034e-11 -1.9815813987e-09 4.2956790609e-09 1.1807910665e-11 -4.8835161248e-12
2.0466422889e-12 -4.9859056263e-12 1.4323091159e-11 -2.1580450417e-09 -8.0719340367e-15 1.6238918457e-15 2.9867206082e-12
2024015234542.000 -5307.3526085784 -1619.0484132379 -4167.3711161331 0.2879662647 -7.1740714294 2.4219531516
1.9785231687e-06 -4.3542859852e-06 1.6873184774e-05 -6.2759247034e-09 2.4257173608e-08 3.7121824817e-06 4.9303915305e-09
-1.6059507551e-08 -3.1683372242e-11 1.6587939769e-11 -2.0048874574e-09 4.4032206624e-09 1.1549129969e-11 -4.9796166983e-12
2.0709173974e-12 -4.4117366593e-12 1.3274151755e-11 -2.2438302916e-09 -6.2739002261e-15 9.6105036316e-16 3.3313421098e-12
2024015234642.000 -5278.7080807767 -2045.7136119443 -4013.1989314939 0.6665224817 -7.0430132383 2.7152871584
1.9983085662e-06 -4.4562874068e-06 1.7984746369e-05 -6.4791443317e-09 2.5045176374e-08 3.4397760225e-06 5.0203893300e-09
-1.7028612891e-08 -3.2107099066e-11 1.7432918318e-11 -2.0254481488e-09 4.4975713221e-09 1.1219300790e-11 -5.0635164210e-12
2.0924482157e-12 -3.7405246643e-12 1.1921897023e-11 -2.2894289150e-09 -4.2373592848e-15 2.6992234824e-16 3.6854455316e-12
2024015234742.000 -5227.4255286153 -2463.6052528857 -3841.7690219902 1.0422978841 -6.8817212172 2.9970044674
2.0156263307e-06 -4.5457206437e-06 1.9119376719e-05 -6.6173465916e-09 2.5670106945e-08 3.1643519507e-06 5.0988783619e-09
-1.8016412664e-08 -3.2290099847e-11 1.8292876435e-11 -2.0435229311e-09 4.5778614549e-09 1.0823440294e-11 -5.1345443877e-12
2.1115121825e-12 -2.9797521791e-12 1.0253182071e-11 -2.2940510956e-09 -1.9665117363e-15 -4.4533838064e-16 4.0432197577e-12
2024015234842.000 -5153.7201072874 -2870.9289603174 -3653.8150032148 1.4136849856 -6.6908728159 3.2658931052
2.0307518394e-06 -4.6219262109e-06 2.0273654908e-05 -6.6848445291e-09 2.6116258048e-08 2.8908398604e-06 5.1653615145e-09
-1.9020433285e-08 -3.2226003969e-11 1.9166145223e-11 -2.0594037521e-09 4.6433347386e-09 1.0366806162e-11 -5.1921101943e-12
2.1284226908e-12 -2.1390066261e-12 8.2575374280e-12 -2.2576080116e-09 5.3343376364e-16 -1.1806597237e-15 4.3987861812e-12
2024015234942.000 -5057.9029211688 -3265.9348526795 -3450.1416314457 1.7790934190 -6.4712716792 3.5207945041
2.0439849926e-06 -4.6843584244e-06 2.1443997202e-05 -6.6772234747e-09 2.6369237375e-08 2.6241377686e-06 5.2194224090e-09
-2.0038081358e-08 -3.1911525624e-11 2.0050967117e-11 -2.0734101050e-09 4.6933584913e-09 9.8546915114e-12 -5.2357113464e-12
2.1435241272e-12 -1.2297822858e-12 5.9274494403e-12 -2.1807141449e-09 3.2564690253e-15 -1.9319949699e-15 4.7462988234e-12
2024015235042.000 -4940.3798289830 -3646.9249590633 -3231.6214585573 2.1369563512 -6.2238444770 3.7606081261
2.0556449479e-06 -4.7325915624e-06 2.2626687662e-05 -6.5915594685e-09 2.6416364324e-08 2.3690281783e-06 5.2607297392e-09
-2.1066662534e-08 -3.1346529869e-11 2.0945507237e-11 -2.0858836267e-09 4.7274325695e-09 9.2923462140e-12 -5.2649398760e-12
2.1571862960e-12 -2.6525690158e-13 3.2587275015e-12 -2.0646776102e-09 6.1958639390e-15 -2.6952965243e-15 5.0800442406e-12
2024015235142.000 -4801.6498332750 -4012.2605174580 -2999.1912135490 2.4857369003 -5.9496375997 3.9842960591
2.0660646216e-06 -4.7663245090e-06 2.3817910426e-05 -6.4265587152e-09 2.6246961630e-08 2.1300960168e-06 5.2890407865e-09
-2.2103401812e-08 -3.0533903960e-11 2.1847866024e-11 -2.0971823286e-09 4.7451966355e-09 8.6848488413e-12 -5.2794880558e-12
2.1697983188e-12 7.4000521933e-13 2.5075673462e-13 -1.9114786158e-09 9.3442449104e-15 -3.4664803104e-15 5.3945395260e-12
2024015235242.000 -4642.3030847764 -4360.3690467766 -2753.8479025260 2.8239347938 -5.6498132752 4.1908877563
2.0755850324e-06 -4.7853837920e-06 2.5013783292e-05 -6.1826077060e-09 2.5852456370e-08 1.9116498551e-06 5.3042040190e-09
-2.3145465056e-08 -2.9479196813e-11 2.2756093062e-11 -2.1076745571e-09 4.7464356976e-09 8.0369344405e-12 -5.2791531309e-12
2.1817621288e-12 1.7704063505e-12 -3.0933538085e-12 -1.7237363633e-09 1.2693656854e-14 -4.2413564451e-15 5.6846267224e-12
2024015235342.000 -4463.0184957941 -4689.7511551273 -2496.6446314374 3.1500925130 -5.3256448138 4.3794844798
2.0845496003e-06 -4.7897250102e-06 2.6210392155e-05 -5.8615810941e-09 2.5225439000e-08 1.7176477667e-06 5.3061607674e-09
-2.4189981521e-08 -2.8189229849e-11 2.3668201940e-11 -2.1177327826e-09 4.7310837589e-09 7.3526009619e-12 -5.2638409170e-12
2.1934856457e-12 2.8097733935e-12 -6.7668916531e-12 -1.5046649014e-09 1.6235753211e-14 -5.0153883653e-15 5.9455620005e-12
2024015235442.000 -4264.5610058432 -4998.9870741378 -2228.6861683137 3.4628011059 -4.9785123077 4.5492636341
2.0932985003e-06 -4.7794326679e-06 2.7403825853e-05 -5.4665845181e-09 2.4358234419e-08 1.5516291125e-06 5.2949459800e-09
-2.5234067107e-08 -2.6670319803e-11 2.4582186048e-11 -2.1277273240e-09 4.6992254641e-09 6.6348009927e-12 -5.2335681668e-12
2.2053757436e-12 3.8418193369e-12 -1.0759557695e-11 -1.2580186397e-09 1.9961861380e-14 -5.7833536617e-15 6.1730980284e-12
2024015235542.000 -4047.7784476655 -5286.7429186237 -1951.1242489877 3.7607076626 -4.6098973432 4.6994827913
2.1021631011e-06 -4.7547182652e-06 2.8590211027e-05 -5.0023453644e-09 2.3244940025e-08 1.4166534481e-06 5.2706878513e-09
-2.6274848054e-08 -2.4929914650e-11 2.5496034973e-11 -2.1380201236e-09 4.6510958823e-09 5.8860863250e-12 -5.1884637861e-12
2.2178312182e-12 4.8503277338e-12 -1.5056627531e-11 -9.8802841699e-10 2.3862240882e-14 -6.5395780045e-15 6.3635580485e-12
2024015235642.000 -3813.5979914589 -5551.7765724646 -1665.1526755935 4.0425213046 -4.2213762780 4.8294826288
2.1114606464e-06 -4.7159168378e-06 2.9765746500e-05 -4.4752527752e-09 2.1882391046e-08 1.3152476129e-06 5.2336064990e-09
-2.7309484750e-08 -2.2977067289e-11 2.6407751347e-11 -2.1489586731e-09 4.5870782094e-09 5.1087900545e-12 -5.1287686723e-12
2.2312357961e-12 5.8195005895e-12 -1.9638781434e-11 -6.9932919568e-10 2.7925720904e-14 -7.2780669141e-15 6.5139003223e-12
2024015235742.000 -3563.0222794998 -5792.9432043913 -1372.0022371614 4.3070181275 -3.8146146676 4.9386902161
2.1214893033e-06 -4.6634821478e-06 3.0926736663e-05 -3.8929281237e-09 2.0268707555e-08 1.2493619345e-06 5.1840118508e-09
-2.8335195374e-08 -2.0820629999e-11 2.7315368013e-11 -2.1608701969e-09 4.5076992528e-09 4.3047323824e-12 -5.0548340496e-12
2.2459512799e-12 6.7344630945e-12 -2.4482461402e-11 -3.9688060370e-10 3.2139726598e-14 -7.9922716269e-15 6.6217717498e-12
2024015235842.000 -3297.1252124637 -6009.2004343619 -1072.9354089951 4.5530479346 -3.3913606714 5.0266228532
2.1325235440e-06 -4.5979802989e-06 3.2069623565e-05 -3.2640897324e-09 1.8403517252e-08 1.2203363327e-06 5.1223004305e-09
-2.9349279038e-08 -1.8469163560e-11 2.8216965076e-11 -2.1740562150e-09 4.4136231373e-09 3.4753954150e-12 -4.9671186132e-12
2.2623111133e-12 7.5815841341e-12 -2.9559804156e-11 -8.5881683646e-11 3.6489876857e-14 -8.6751319540e-15 6.6855496551e-12
2024015235942.000 -3017.0473123872 -6199.6130453924 -769.2408495852 4.7795405628 -2.9534364628 5.0928908402
2.1448099401e-06 -4.5200818550e-06 3.3191017278e-05 -2.5984289407e-09 1.6288564672e-08 1.2288769288e-06 5.0489510612e-09
-3.0349138057e-08 -1.5931265911e-11 2.9110686520e-11 -2.1887875759e-09 4.3056433179e-09 2.6221432662e-12 -4.8661844815e-12
2.2806144707e-12 8.3487459529e-12 -3.4838653920e-11 2.2831867626e-10 4.0959552649e-14 -9.3192109142e-15 6.7043709388e-12
2024016000042.000 -2723.9908355522 -6363.3571166109 -462.2277604885 4.9855108487 -2.5027290141 5.1371992799
2.1585635045e-06 -4.4305527675e-06 3.4287724082e-05 -1.9062807357e-09 1.3927169407e-08 1.2750435835e-06 4.9645197469e-09
-3.1332299040e-08 -1.3214880436e-11 2.9994756193e-11 -2.2053000391e-09 4.1846727615e-09 1.7462718141e-12 -4.7526918029e-12
2.3011208982e-12 9.0256491446e-12 -4.0282830258e-11 5.4031406916e-10 4.5529668241e-14 -9.9166888378e-15 6.6781480234e-12
2024016000142.000 -2419.2144656525 -6499.7236860390 -153.2201938432 5.1700615276 -2.0411813130 5.1593479218
2.1739647131e-06 -4.3302445609e-06 3.5356772023e-05 -1.1983870179e-09 1.1324337411e-08 1.3582485990e-06 4.8696341366e-09
-3.2296432517e-08 -1.0327312266e-11 3.0867493071e-11 -2.2237904772e-09 4.0517320832e-09 8.4919635473e-13 -4.6273917992e-12
2.3240455440e-12 9.6040110954e-12 -4.5852313433e-11 8.4473403390e-10 5.0178332822e-14 -1.0459483705e-14 6.6075712454e-12
2024016000242.000 -2104.0280371369 -6608.1219258333 156.4486456552 5.3323863960 -1.5707876472 5.1592326369
2.1911572503e-06 -4.2200840477e-06 3.6395433532e-05 -4.8559857308e-10 8.4864722167e-09 1.4772666241e-06 4.7649877813e-09
-3.3239370942e-08 -7.2749440336e-12 3.1727325712e-11 -2.2444137888e-09 3.9079357694e-09 -6.7397161491e-14 -4.4911183491e-12
2.3495551143e-12 1.0077736826e-11 -5.1503553940e-11 1.1363370118e-09 5.4880627348e-14 -1.0939355598e-14 6.4940976021e-12
2024016000342.000 -1779.7868470048 -6688.0819801787 465.4422982531 5.4717773294 -1.0935837512 5.1368493200
2.2102462113e-06 -4.1010616159e-06 3.7401245140e-05 2.2166211050e-10 5.4189035183e-09 1.6302555998e-06 4.6513330703e-09
-3.4159124773e-08 -4.0609395900e-12 3.2572805200e-11 -2.2672806286e-09 3.7544780730e-09 -1.0015136462e-12 -4.3447793478e-12
2.3777650213e-12 1.0443155443e-11 -5.7189859221e-11 1.4101011612e-09 5.9608618907e-14 -1.1347801959e-14 6.3399260237e-12
2024016000442.000 -1447.8856466985 -6739.2570401451 772.4270238854 5.5876273581 -0.6116338352 5.0922921220
2.2312969500e-06 -3.9742186911e-06 3.8372023920e-05 9.1339269403e-10 2.1275764107e-09 1.8147883977e-06 4.5294734040e-09
-3.5053896255e-08 -6.8694180173e-13 3.3402616267e-11 -2.2924559592e-09 3.5926182712e-09 -1.9504126193e-12 -4.1893474628e-12
2.4087375577e-12 1.0698929585e-11 -6.2861385278e-11 1.6613114101e-09 6.4330834610e-14 -1.1676536853e-14 6.1479595870e-12
2024016000542.000 -1109.7525458798 -6761.4248163430 1076.0776261324 5.6794319566 -0.1270231423 5.0257517549
2.2543348152e-06 -3.8406355455e-06 3.9305880257e-05 1.5800174745e-09 -1.3788578157e-09 2.0278945989e-06 4.4002557646e-09
-3.5922090861e-08 2.8447614688e-12 3.4215586941e-11 -2.3199584238e-09 3.4236643820e-09 -2.9103484554e-12 -4.0258495518e-12
2.4424808722e-12 1.0845913455e-11 -6.8465502581e-11 1.8856411982e-09 6.9011986908e-14 -1.1917986916e-14 5.9217553239e-12
2024016000642.000 -766.8427807529 -6754.4885370643 1375.0832605267 5.7467918046 0.3581514933 4.9375157733
