created:2023-01-29 12:35:01 UTC
ephemeris_start:2023-01-29 11:52:42 UTC ephemeris_stop:2023-02-01 11:52:42 UTC step_size:60
-7.3566917046e-09 2.6801684956e-11 9.0214828025e-12 -1.6344383682e-09 2.7899741864e-09 -1.3764734509e-11 -3.5468465948e-12
1.6518574452e-12 4.9444638122e-12 -1.1783276914e-11 1.8331741178e-09 1.3897107230e-14 -6.9603045727e-15 2.2226297650e-12
2023029120542.000 -5215.4424058101 683.6221568161 4495.2520475461 -3.7854064236 -5.5497494117 -3.5376712687
1.7365665209e-06 -2.9799566258e-06 7.6686465149e-06 5.3416309711e-09 -1.9098272114e-08 7.3688613733e-06 3.7830882809e-09
-8.0457448991e-09 2.9181501658e-11 9.6831038839e-12 -1.6977254448e-09 2.9809109006e-09 -1.4217790452e-11 -3.7373774544e-12
1.7153187205e-12 4.8721688956e-12 -1.1609427328e-11 1.4351210353e-09 1.3137719019e-14 -6.3043083095e-15 2.0155240136e-12
2023029120642.000 -5431.1279502546 349.3993565483 4273.4003095653 -3.4015138838 -5.5869953849 -3.8547189447
1.7967955908e-06 -3.1742956480e-06 8.4429952793e-06 5.9183339013e-09 -2.0975467103e-08 7.5159975599e-06 3.9731758868e-09
-8.7744674794e-09 3.1482871620e-11 1.0375487435e-11 -1.7583420551e-09 3.1720794792e-09 -1.4562534746e-11 -3.9261876171e-12
1.7760958961e-12 4.6889853562e-12 -1.1142395087e-11 1.0139357979e-09 1.2005254089e-14 -5.5441171275e-15 1.8675982024e-12
2023029120742.000 -5623.3291068606 13.6658868865 4033.0194894548 -3.0028753826 -5.6000861020 -4.1550833509
1.8541621642e-06 -3.3684230342e-06 9.2657928075e-06 6.4908697057e-09 -2.2828347777e-08 7.6115659839e-06 4.1611972237e-09
-9.5426976917e-09 3.3665757989e-11 1.1098471516e-11 -1.8160347364e-09 3.3621884604e-09 -1.4794107645e-11 -4.1121663034e-12
1.8339169585e-12 4.3872077242e-12 -1.0354166285e-11 5.7690079165e-10 1.0485659522e-14 -4.6901150830e-15 1.7816822218e-12
2023029120842.000 -5791.2124922587 -322.1265732575 3775.1501752150 -2.5912137427 -5.5889602556 -4.4374570500
1.9084709965e-06 -3.5611507972e-06 1.0136720355e-05 7.0487685219e-09 -2.4628730137e-08 7.6541162068e-06 4.3461624051e-09
-1.0350046243e-08 3.5691416925e-11 1.1851732709e-11 -1.8705895117e-09 3.5499064724e-09 -1.4910162082e-11 -4.2941826317e-12
1.8885521780e-12 3.9612999223e-12 -9.2196081373e-12 1.3157634735e-10 8.5706053677e-15 -3.7535597336e-15 1.7595336037e-12
2023029120942.000 -5934.0498898382 -656.5258177932 3500.9091308559 -2.1683106009 -5.5536617002 -4.7006092801
1.9595658635e-06 -3.7512706450e-06 1.1055139443e-05 7.5810988184e-09 -2.6348102965e-08 7.6431151906e-06 4.5270747774e-09
-1.1195891546e-08 3.7523184658e-11 1.2634782568e-11 -1.9218349123e-09 3.7338768625e-09 -1.4910788278e-11 -4.4710961247e-12
1.9398180992e-12 3.4081305214e-12 -7.7168712117e-12 -3.1433004664e-10 6.2573721766e-15 -2.7462310962e-15 1.8018054618e-12
2023029121042.000 -6051.2215632815 -988.0854603949 3211.4845085350 -1.7359990241 -5.4943399940 -4.9433922562
2.0073310260e-06 -3.9375664740e-06 1.2020087982e-05 8.0766066785e-09 -2.7958034940e-08 7.5789569539e-06 4.7029394434e-09
-1.2079377341e-08 3.9126963121e-11 1.3446965814e-11 -1.9696443120e-09 3.9127331999e-09 -1.4798235824e-11 -4.6417678739e-12
1.9875807933e-12 2.7271275113e-12 -5.8276300130e-12 -7.5309735340e-10 3.5485383749e-15 -1.6800878917e-15 1.9080335827e-12
2023029121142.000 -6142.2190943070 -1315.3711976742 2908.1306925253 -1.2961548386 -5.4112499855 -5.1647468552
2.0516920309e-06 -4.1188270682e-06 1.3030279995e-05 8.5240178770e-09 -2.9430600624e-08 7.4629561430e-06 4.8727719501e-09
-1.2999412837e-08 4.0471998192e-11 1.4287460390e-11 -2.0139375199e-09 4.0851154145e-09 -1.4576681508e-11 -4.8050721912e-12
2.0317582781e-12 1.9204507806e-12 -3.5373910003e-12 -1.1771250912e-09 4.5172429763e-16 -5.6697257722e-16 2.0766430170e-12
2023029121242.000 -6206.6476729216 -1636.9672039957 2592.1628365469 -0.8506879996 -5.3047507541 -5.3637073141
2.0926158872e-06 -4.2938588713e-06 1.4084108969e-05 8.9123895879e-09 -3.0738843612e-08 7.2973255995e-06 5.0356071086e-09
-1.3954675450e-08 4.1531627981e-11 1.5155279564e-11 -2.0546815867e-09 4.2496862214e-09 -1.4252007112e-11 -4.9599084973e-12
2.0723219734e-12 9.9309887573e-13 -8.3580487865e-13 -1.5790655856e-09 -3.0207526593e-15 5.8163747334e-16 2.3049741762e-12
2023029121342.000 -6244.2279019797 -1951.4822692563 2264.9511297648 -0.4015341702 -5.1753040134 -5.5394055370
2.1301106312e-06 -4.4614986642e-06 1.5179654855e-05 9.2314226229e-09 -3.1857182192e-08 7.0851382842e-06 5.1905078388e-09
-1.4943616235e-08 4.2283753529e-11 1.6049276152e-11 -2.0918908055e-09 4.4051475370e-09 -1.3831498661e-11 -5.1052132432e-12
2.1092971347e-12 -4.7091861117e-14 2.2831156596e-12 -1.9519520309e-09 -6.8523735254e-15 1.7548384539e-15 2.5893280885e-12
2023029121442.000 -6254.7970914103 -2257.5559180273 1927.9148214228 0.0493534336 -5.0234722698 -5.6910749468
2.1642243068e-06 -4.6206259919e-06 1.6314694667e-05 9.4717294155e-09 -3.2761698847e-08 6.8302741997e-06 5.3365739481e-09
-1.5964467999e-08 4.2711027272e-11 1.6968148938e-11 -2.1256259037e-09 4.5502565707e-09 -1.3323463016e-11 -5.2399716390e-12
2.1427622327e-12 -1.1895465041e-12 5.8208832137e-12 -2.2893200718e-09 -1.1023016054e-14 2.9424547983e-15 2.9250301089e-12
2023029121542.000 -6238.3100576649 -2553.8644006997 1582.5160085485 0.5000126541 -4.8499167752 -5.8180544895
2.1950433638e-06 -4.7701751426e-06 1.7486716604e-05 9.6250600243e-09 -3.3430281281e-08 6.5373532221e-06 5.4729506760e-09
-1.7015256073e-08 4.2800782390e-11 1.7910451207e-11 -2.1559924483e-09 4.6838413607e-09 -1.2736786534e-11 -5.3632290253e-12
2.1728473145e-12 -2.4211343583e-12 9.7745066408e-12 -2.5853207181e-09 -1.5509600365e-14 4.1351205821e-15 3.3065110226e-12
2023029121642.000 -6194.8393869423 -2839.1265364235 1230.2532027575 0.9484814772 -4.6553947326 -5.9197918745
2.2226905059e-06 -4.9091465088e-06 1.8692937534e-05 9.6845966891e-09 -3.3842859701e-08 6.2116550071e-06 5.5988368775e-09
-1.8093811632e-08 4.2545101819e-11 1.8874601320e-11 -2.1831384948e-09 4.8048154785e-09 -1.2080630591e-11 -5.4741016736e-12
2.1997313785e-12 -3.7263841436e-12 1.4136369471e-11 -2.8348225510e-09 -2.0286632488e-14 5.3243105749e-15 3.7274041376e-12
2023029121742.000 -6124.5751608899 -3112.1093763872 872.6547199704 1.3928068974 -4.4407561411 -5.9958463660
2.2473220469e-06 -5.0366172056e-06 1.9930323645e-05 9.6451817017e-09 -3.3981535448e-08 5.8590273665e-06 5.7134927625e-09
-1.9197787408e-08 4.1940613449e-11 1.9858895227e-11 -2.2072515259e-09 4.9121916075e-09 -1.1364099983e-11 -5.5717867916e-12
2.2236387947e-12 -5.0877917171e-12 1.8894198142e-11 -3.0335013743e-09 -2.5326774534e-14 6.5023218084e-15 4.1806566538e-12
2023029121842.000 -6027.8241427236 -3371.6336663608 511.2719115467 1.8310540914 -4.2069401113 -6.0458911934
2.2691248060e-06 -5.1517507775e-06 2.1195613980e-05 9.5035051168e-09 -3.3830660397e-08 5.4857847233e-06 5.8162470405e-09
-2.0324675612e-08 4.0988151485e-11 2.0861520696e-11 -2.2285547433e-09 5.0050937934e-09 -1.0595947278e-11 -5.6555715788e-12
2.2448348721e-12 -6.4861883514e-12 2.4031056820e-11 -3.1779156815e-09 -3.0601361834e-14 7.6622088896e-15 4.6586533076e-12
2023029121942.000 -5905.0084062019 -3616.5790614015 147.6722748867 2.2613157231 -3.9549704165 -6.0697151085
2.2883126010e-06 -5.2538058737e-06 2.2485346590e-05 9.2582825759e-09 -3.3376985310e-08 5.0985984318e-06 5.9065033797e-09
-2.1471827793e-08 3.9692439954e-11 2.1880573060e-11 -2.2473027860e-09 5.0827681412e-09 -9.7843775987e-12 -5.7248411519e-12
2.2636206607e-12 -7.9011500094e-12 2.9525323084e-11 -3.2655665761e-09 -3.6080817102e-14 8.7977034519e-15 5.1533500498e-12
2023029122042.000 -5756.6634184517 -3845.8890625671 -216.5675055897 2.6817207930 -3.6859506238 -6.0672232314
2.3051224210e-06 -5.3421438216e-06 2.3795886902e-05 8.9103458604e-09 -3.2609700868e-08 4.7043808956e-06 5.9837461353e-09
-2.2636476348e-08 3.8061565403e-11 2.2914072218e-11 -2.2637769553e-09 5.1445917220e-09 -8.9368500973e-12 -5.7790851554e-12
2.2803270805e-12 -9.3114636814e-12 3.5350751128e-11 -3.2949410659e-09 -4.1735017106e-14 9.9031011449e-15 5.6564153177e-12
2023029122142.000 -5583.4355865020 -4058.5756656312 -579.8685543195 3.0904433621 -3.4010588644 -6.0384374148
2.3198103318e-06 -5.4162349957e-06 2.5123457961e-05 8.4626687059e-09 -3.1520423554e-08 4.3101655272e-06 6.0475452569e-09
-2.3815757385e-08 3.6106355681e-11 2.3959980616e-11 -2.2782800435e-09 5.1900795583e-09 -8.0599227731e-12 -5.8179029576e-12
2.2953085209e-12 -1.0695622230e-11 4.1476577439e-11 -3.2655379620e-09 -4.7533564178e-14 1.0973124386e-14 6.1593763133e-12
2023029122242.000 -5386.0793412639 -4253.7236006708 -940.6568034255 3.4857111809 -3.1015421587 -5.9834959335
2.3326471683e-06 -5.4756638875e-06 2.6464172126e-05 7.9203700241e-09 -3.0103300362e-08 3.9229846692e-06 6.0975602872e-09
-2.5006734557e-08 3.3839884228e-11 2.5016221852e-11 -2.2911308664e-09 5.2188896036e-09 -7.1592124362e-12 -5.8410073661e-12
2.3089360656e-12 -1.2032316133e-11 4.7867604159e-11 -3.1778759370e-09 -5.3445911171e-14 1.2002801838e-14 6.6537676028e-12
2023029122342.000 -5165.4535989036 -4430.4943771760 -1297.3699422340 3.8658136799 -2.7887100762 -5.9026521175
2.3439141043e-06 -5.5201328668e-06 2.7814063792e-05 7.2906024130e-09 -2.8354908927e-08 3.5497476251e-06 6.1335434604e-09
-2.6206423520e-08 3.1276740861e-11 2.6080699608e-11 -2.3026586011e-09 5.2308255854e-09 -6.2393256691e-12 -5.8482267571e-12
2.3215904674e-12 -1.3300944983e-11 5.4484405074e-11 -3.0334836290e-09 -5.9441436569e-14 1.2987313879e-14 7.1312793186e-12
2023029122442.000 -4922.5178955482 -4588.1297924160 -1648.4642686793 4.2291090169 -2.4639288962 -5.7962726704
2.3538981966e-06 -5.5494646813e-06 2.9169122664e-05 6.5824606947e-09 -2.6274476922e-08 3.1971209467e-06 6.1553419603e-09
-2.7411816654e-08 2.8432688976e-11 2.7151316623e-11 -2.3131970347e-09 5.2258376008e-09 -5.3039642753e-12 -5.8395055416e-12
2.3336549994e-12 -1.4482077522e-11 6.1283450874e-11 -2.8348720150e-09 -6.5489331748e-14 1.3921908126e-14 7.5839022623e-12
2023029122542.000 -4658.3280364562 -4725.9551665793 -1992.4214438762 4.5740312510 -2.1286153620 -5.6648360155
2.3628879207e-06 -5.5636035777e-06 3.0525327200e-05 5.8066638141e-09 -2.3863339470e-08 2.8714130739e-06 6.1628992086e-09
-2.8619907673e-08 2.5323556567e-11 2.8225993328e-11 -2.3230788422e-09 5.2040206239e-09 -4.3558271970e-12 -5.8149031053e-12
2.3455084048e-12 -1.5557949304e-11 6.8217528550e-11 -2.5854895946e-09 -7.1558575037e-14 1.4801678543e-14 8.0040672762e-12
2023029122642.000 -4374.0313283925 -4843.3821727943 -2327.7551300072 4.8990974476 -1.7842299793 -5.5089299243
2.3711687490e-06 -5.5626150040e-06 3.1878677800e-05 4.9752540981e-09 -2.1124554460e-08 2.5784653424e-06 6.1562551341e-09
-2.9827715760e-08 2.1964430516e-11 2.9302685758e-11 -2.3326299992e-09 5.1656110519e-09 -3.3966904639e-12 -5.7745913228e-12
2.3575181134e-12 -1.6512871741e-11 7.5236024760e-11 -2.2896612495e-09 -7.7617717713e-14 1.5621380308e-14 8.3847763860e-12
2023029122742.000 -4070.8614000393 -4939.9112500164 -2653.0174467284 5.2029140526 -1.4322700013 -5.3292479190
2.3790188618e-06 -5.5466839599e-06 3.3225229311e-05 4.1014137067e-09 -1.8063285609e-08 2.3235512536e-06 6.1355454948e-09
-3.1032308869e-08 1.8369722032e-11 3.0379402482e-11 -2.3421644277e-09 5.1109813317e-09 -2.4277522022e-12 -5.7188506776e-12
2.3700338311e-12 -1.7333530539e-11 8.2285043527e-11 -1.9525119406e-09 -8.3634463335e-14 1.6375443441e-14 8.7197234014e-12
2023029122842.000 -3750.1326808498 -5015.1336174207 -2966.8052178226 5.4841822526 -1.0742631096 -5.1265861473
2.3867050860e-06 -5.5161121233e-06 3.4561122418e-05 3.1990702713e-09 -1.4686322302e-08 2.1112857390e-06 6.1010003853e-09
-3.2230825908e-08 1.4552425417e-11 3.1454220337e-11 -2.3519789623e-09 5.0406327088e-09 -1.4497614545e-12 -5.6480650316e-12
2.3833815942e-12 -1.8009293715e-11 8.9307806275e-11 -1.5798766623e-09 -8.9575392934e-14 1.7057850195e-14 9.0034018882e-12
2023029122942.000 -3413.2345282006 -5068.7328883489 -3267.7660245361 5.7417041762 -0.7117600734 -4.9018395517
2.3944790311e-06 -5.4713135544e-06 3.5882613629e-05 2.2825517956e-09 -1.1001905194e-08 1.9455459737e-06 6.0529416961e-09
-3.3420497494e-08 1.0523809791e-11 3.2525298606e-11 -2.3623487392e-09 4.9551865804e-09 -4.6328692854e-13 -5.5627154415e-12
2.3978585062e-12 -1.8532417552e-11 9.6244965343e-11 -1.1781983157e-09 -9.5405594491e-14 1.7662120217e-14 9.2311986827e-12
2023029123042.000 -3061.6250343725 -5100.4862242686 -3554.6039813997 5.9743871739 -0.3463273285 -4.6559968305
2.4025735582e-06 -5.4128092383e-06 3.7186103456e-05 1.3661243320e-09 -7.0188510147e-09 1.8294050775e-06 5.9917797873e-09
-3.4598665051e-08 6.2925299828e-12 3.3590891526e-11 -2.3735230693e-09 4.8553744238e-09 5.3110063332e-13 -5.4633729793e-12
2.4137281493e-12 -1.8898218752e-11 1.0303501896e-10 -7.5441536025e-10 -1.0108838520e-13 1.8181204830e-14 9.3994714167e-12
2023029123142.000 -2696.8245902071 -5110.2650807929 -3826.0852156916 6.1812479387 0.0204596452 -4.3901354914
2.4111996577e-06 -5.3412206307e-06 3.8468162462e-05 4.6383479203e-10 -2.7475455518e-09 1.7650798128e-06 5.9180095369e-09
-3.5762798051e-08 1.8656721560e-12 3.4649359069e-11 -2.3857218607e-09 4.7420264365e-09 1.5322910488e-12 -5.3506906794e-12
2.4312167282e-12 -1.9105048094e-11 1.0961442333e-10 -3.1584127266e-10 -1.0658476978e-13 1.8607824590e-14 9.5056088351e-12
2023029123242.000 -2320.4092117574 -5098.0355360617 -4081.0430351068 6.3614154240 0.3870235440 -4.1054165588
2.4205437620e-06 -5.2572622623e-06 3.9725554933e-05 -4.1113461932e-10 1.8022678491e-09 1.7538931306e-06 5.8322057858e-09
-3.6910509305e-08 -2.7532596253e-12 3.5699175923e-11 -2.3991326473e-09 4.6160591785e-09 2.5386293613e-12 -5.2253948390e-12
2.4505100223e-12 -1.9154408297e-11 1.1591825142e-10 1.2996205939e-10 -1.1185345382e-13 1.8934237157e-14 9.5480730161e-12
2023029123342.000 -1934.0037981074 -5063.8582132830 -4318.3828083095 6.5141334487 0.7517901514 -3.8030804016
2.4307655684e-06 -5.1617336474e-06 4.0955259929e-05 -1.2465894148e-09 6.6205246878e-09 1.7962521649e-06 5.7350184036e-09
-3.8039568207e-08 -7.5631720712e-12 3.6738938747e-11 -2.4139082696e-09 4.4784623733e-09 3.5473728987e-12 -5.0882758001e-12
2.4717511638e-12 -1.9050773346e-11 1.2188022336e-10 5.7531476844e-10 -1.1685035064e-13 1.9152699268e-14 9.5264229303e-12
2023029123442.000 -1539.2749866333 -5007.8879683634 -4537.0865791831 6.6387663024 1.1131948192 -3.4844412081
2.4419962427e-06 -5.0555100288e-06 4.2154489739e-05 -2.0306641170e-09 1.1689456605e-08 1.8916419900e-06 5.6271664166e-09
-3.9147911904e-08 -1.2557940559e-11 3.7767371449e-11 -2.4301652739e-09 4.3302858918e-09 4.5538160210e-12 -4.9401790524e-12
2.4950394493e-12 -1.8801016208e-11 1.2743271050e-10 1.0125509950e-09 -1.2152768337e-13 1.9257117765e-14 9.4413191195e-12
2023029123542.000 -1137.9239007870 -4930.3730107437 -4736.2172521780 6.7348004183 1.4696914487 -3.1508790065
2.4543370954e-06 -4.9395321837e-06 4.3320705562e-05 -2.7525798228e-09 1.6986107428e-08 2.0386351995e-06 5.5094313803e-09
-4.0233654246e-08 -1.7728443747e-11 3.8783328452e-11 -2.4479830169e-09 4.1726269789e-09 5.5518732696e-12 -4.7819966235e-12
2.5204300587e-12 -1.8414405692e-11 1.3250839616e-10 1.4341502247e-09 -1.2583482474e-13 1.9242766441e-14 9.2945096252e-12
2023029123642.000 -731.6788359917 -4831.6536051114 -4914.9223816531 6.8018439129 1.8197585159 -2.8038346735
2.4678589656e-06 -4.8147962449e-06 4.4451630121e-05 -3.4037186071e-09 2.2489050014e-08 2.2349171008e-06 5.3826509638e-09
-4.1295092649e-08 -2.3068568925e-11 3.9785796411e-11 -2.4674034394e-09 4.0066169843e-09 6.5345874339e-12 -4.6146581362e-12
2.5479344214e-12 -1.7902689020e-11 1.3704145375e-10 1.8328657375e-09 -1.2971931786e-13 1.9105370302e-14 9.0887975697e-12
2023029123742.000 -322.2878894355 -4712.1604233188 -5072.4376351332 6.8396287820 2.1619050144 -2.4448029639
2.4826021415e-06 -4.6823430300e-06 4.5545257400e-05 -3.9770614275e-09 2.8172633146e-08 2.4773260324e-06 5.2477121413e-09
-4.2330712992e-08 -2.8569068782e-11 4.0773894445e-11 -2.4884315432e-09 3.8334086477e-09 7.4936187956e-12 -4.4391224074e-12
2.5775214166e-12 -1.7279375655e-11 1.4096763782e-10 2.2018479732e-09 -1.3312646080e-13 1.8842377556e-14 8.8279910808e-12
2023029123842.000 88.4884624183 -4572.4125376043 -5208.0897889552 6.8480101510 2.4946761421 -2.0753252030
2.4985768898e-06 -4.5432472849e-06 4.6599859440e-05 -4.4672128215e-09 3.4005635055e-08 2.7619080811e-06 5.1055443435e-09
-4.3339192649e-08 -3.4215611860e-11 4.1746873045e-11 -2.5110365298e-09 3.6541638016e-09 8.4194286826e-12 -4.2563694046e-12
2.6091192675e-12 -1.6559289947e-11 1.4422535369e-10 2.5347608326e-09 -1.3599993919e-13 1.8453354505e-14 8.5168365558e-12
2023029123942.000 498.8847254096 -4413.0150929045 -5321.2993726818 6.8269656467 2.8166584311 -1.6969842414
2.5157646267e-06 -4.3986072251e-06 4.7613990234e-05 -4.8709286076e-09 3.9955319970e-08 3.0839852429e-06 4.9571129012e-09
-4.4319401861e-08 -3.9992124547e-11 4.2704112075e-11 -2.5351535692e-09 3.4700414251e-09 9.3016540969e-12 -4.0673924826e-12
2.6426180376e-12 -1.5758376960e-11 1.4675668614e-10 2.8258890172e-09 -1.3828299791e-13 1.7939559042e-14 8.1609364841e-12
2023029124042.000 907.1377461687 -4234.6566823343 -5411.5829794160 6.7765957240 3.1264845863 -1.3113982744
2.5341196292e-06 -4.2495341637e-06 4.8586486919e-05 -5.1867838783e-09 4.5984336213e-08 3.4382358280e-06 4.8034124706e-09
-4.5270403650e-08 -4.5877117701e-11 4.3645117991e-11 -2.5606861863e-09 3.2821867289e-09 1.0129217490e-11 -3.8731914341e-12
2.6778727822e-12 -1.4893076353e-11 1.4850809456e-10 3.0702346347e-09 -1.3991897989e-13 1.7304543824e-14 7.7666532743e-12
2023029124142.000 1311.4940769827 -4038.1064182677 -5478.5551955346 6.6971233008 3.4228388283 -0.9202145162
2.5535712592e-06 -4.0971423386e-06 4.9516468435e-05 -5.4151384207e-09 5.2050700049e-08 3.8187857405e-06 4.6454604687e-09
-4.6191452451e-08 -5.1843022231e-11 4.4569520445e-11 -2.5875092158e-09 3.0917214656e-09 1.0890673812e-11 -3.6747664586e-12
2.7147072651e-12 -1.3979876871e-11 1.4943141452e-10 3.2636015611e-09 -1.4085244549e-13 1.6554207219e-14 7.3410007484e-12
2023029124242.000 1710.2173015345 -3824.2106742872 -5521.9301556237 6.5888930252 3.7044626082 -0.5251029269
