created:2024-01-15 23:38:27 UTC
ephemeris_start:2024-01-15 23:12:42 UTC ephemeris_stop:2024-01-18 23:12:42 UTC step_size:60
-4.2047972598e-09 -2.7202494225e-12 5.7772095084e-12 -1.2186844404e-09 1.7913398383e-09 3.7496449891e-12 -2.4838448566e-12
1.2644738616e-12 -2.0892298319e-12 4.6263315069e-12 1.8408223162e-09 -6.0572093719e-15 3.6500888769e-15 1.8373576946e-12
2024015232542.000 1412.9108790483 6084.7496020951 -3021.5097780845 -6.4405529035 -0.4728412874 -3.9681844202
1.2802076138e-06 -1.9010759133e-06 4.2603225522e-06 5.9321106919e-11 1.8884805906e-09 4.7649166884e-06 2.6191767608e-09
-4.6627791527e-09 -3.7053011592e-12 6.2394957675e-12 -1.2852988319e-09 1.9526891330e-09 4.4288789257e-12 -2.6531019926e-12
1.3321414816e-12 -2.5410271159e-12 5.6461513661e-12 1.6099594882e-09 -7.1511777413e-15 4.0294425267e-15 1.6186443902e-12
2024015232642.000 1023.7212242159 6043.3378195530 -3252.9262530874 -6.5277889445 -0.9070393698 -3.7429390230
1.3447376325e-06 -2.0650276883e-06 4.7644481098e-06 -9.9148224242e-11 2.5680330103e-09 4.9429466925e-06 2.7879010720e-09
-5.1541927898e-09 -4.8262029485e-12 6.7270931964e-12 -1.3508399093e-09 2.1188807174e-09 5.1235528450e-12 -2.8245007771e-12
1.3986930473e-12 -3.0154715777e-12 6.7446874895e-12 1.3532617241e-09 -8.2710477025e-15 4.3632671713e-15 1.4349935454e-12
2024015232742.000 630.1370576619 5975.9848944172 -3470.3413565165 -6.5869864984 -1.3372372161 -3.5016406125
1.4078610484e-06 -2.2331673052e-06 5.3105175116e-06 -2.9092577285e-10 3.3472403833e-09 5.0888417200e-06 2.9581726963e-09
-5.6796328488e-09 -6.0761455579e-12 7.2403172854e-12 -1.4149316887e-09 2.2890240441e-09 5.8217980269e-12 -2.9972258535e-12
1.4637480343e-12 -3.5051097695e-12 7.9103687801e-12 1.0751475797e-09 -9.3952054282e-15 4.6456584652e-15 1.2897780897e-12
2024015232842.000 233.8485062450 5882.9862084172 -3672.8229160318 -6.6179050947 -1.7615931892 -3.2453336978
1.4692276897e-06 -2.4045724933e-06 5.8994347362e-06 -5.1664859490e-10 4.2236852143e-09 5.2003154816e-06 3.1291766239e-09
-6.2395320770e-09 -7.4447165340e-12 7.7793780076e-12 -1.4772203198e-09 2.4621459709e-09 6.5115445302e-12 -3.1704188639e-12
1.5269501917e-12 -4.0013649164e-12 9.1296569014e-12 7.8039929122e-10 -1.0501344472e-14 4.8720674098e-15 1.1857081010e-12
2024015232942.000 -163.4434999369 5764.7468575913 -3859.5033405348 -6.6204251476 -2.1782929757 -2.9751256892
1.5285127627e-06 -2.5782480928e-06 6.5318569979e-06 -7.7614488001e-10 5.1926737908e-09 5.2756732799e-06 3.3000609887e-09
-6.8341514286e-09 -8.9179658724e-12 8.3443752975e-12 -1.5373793040e-09 2.6371993476e-09 7.1808913668e-12 -3.3431844725e-12
1.5879727240e-12 -4.4946555361e-12 1.0387209430e-11 4.7408032518e-10 -1.1566949643e-14 5.0393243517e-15 1.1247858055e-12
2024015233042.000 -560.0344964315 5621.7797945356 -4029.5832565201 -6.5945485875 -2.5855570055 -2.6921822604
1.5854216902e-06 -2.7531357355e-06 7.2081775774e-06 -1.0683102003e-09 6.2472829783e-09 5.3138405743e-06 3.4699438565e-09
-7.4635715554e-09 -1.0478585235e-11 8.9352952133e-12 -1.5951142442e-09 2.8130727431e-09 7.8184142455e-12 -3.5145969058e-12
1.6465229440e-12 -4.9745651320e-12 1.1666018804e-11 1.6144834000e-10 -1.2569772649e-14 5.1455856989e-15 1.1082728087e-12
2024015233142.000 -954.2237812523 5454.7034993498 -4182.3348375855 -6.5403986488 -2.9816485424 -2.3977216408
1.6396944348e-06 -2.9281246292e-06 7.9285112461e-06 -1.3909622005e-09 7.3783846647e-09 5.3143808999e-06 3.6379205106e-09
-8.1276857552e-09 -1.2106075352e-11 9.5520067542e-12 -1.6501670580e-09 2.9886012214e-09 8.4133718367e-12 -3.6837069581e-12
1.7023463689e-12 -5.4300382949e-12 1.2947500179e-11 -1.5213493935e-10 -1.3488232459e-14 5.1902288581e-15 1.1366700257e-12
2024015233242.000 -1344.3216455632 5264.2391957451 -4317.1047903327 -6.4582183078 -3.3648806358 -2.0930092253
1.6911092643e-06 -3.1020633233e-06 8.6926824948e-06 -1.7408392860e-09 8.5747509268e-09 5.2775028643e-06 3.8030711971e-09
-8.8261944574e-09 -1.3777307316e-11 1.0194259391e-11 -1.7023195853e-09 3.1625779611e-09 8.9559677406e-12 -3.8495493317e-12
1.7552301634e-12 -5.8496856562e-12 1.4211689567e-11 -4.6129540050e-10 -1.4301916098e-14 5.1737473424e-15 1.2097105590e-12
2024015233342.000 -1728.6565194430 5051.2076567311 -4433.3170330730 -6.3483689702 -3.7336231587 -1.7793523864
1.7394858854e-06 -3.2737722785e-06 9.5002167842e-06 -2.1136907174e-09 9.8233077729e-09 5.2040561256e-06 3.9644692179e-09
-9.5586013248e-09 -1.5467314059e-11 1.0861681313e-11 -1.7513965423e-09 3.3337665825e-09 9.4376642227e-12 -4.0111502637e-12
1.8050059100e-12 -6.2221325649e-12 1.5437539174e-11 -7.6073822677e-10 -1.4992051899e-14 5.0976317681e-15 1.3263655613e-12
2024015233442.000 -2105.5820134848 4816.5255850371 -4530.4750365018 -6.2113280591 -4.0863095502 -1.4580945218
1.7846878795e-06 -3.4420570409e-06 1.0350334994e-05 -2.5043599573e-09 1.1109462972e-08 5.0955164475e-06 4.1211892497e-09
-1.0324211022e-08 -1.7150033562e-11 1.1553778372e-11 -1.7972677830e-09 3.5009140474e-09 9.8514289249e-12 -4.1675353693e-12
1.8515516967e-12 -6.5363461881e-12 1.6603194909e-11 -1.0453380474e-09 -1.5541825931e-14 4.9642067689e-15 1.4848629076e-12
2024015233542.000 -2473.4837941543 4561.2016375729 -4608.1638200984 -6.0476863142 -4.4214420751 -1.1306097033
1.8266244399e-06 -3.6057218791e-06 1.1241951152e-05 -2.9068490159e-09 1.2417427415e-08 4.9539601004e-06 4.2723158644e-09
-1.1122128692e-08 -1.8798946494e-11 1.2269933814e-11 -1.8398498347e-09 3.6627638879e-09 1.0191862049e-11 -4.3177375799e-12
1.8947934528e-12 -6.7819370006e-12 1.7686213026e-11 -1.3102260562e-09 -1.5936543434e-14 4.7764334576e-15 1.6827183034e-12
2024015233642.000 -2830.7863336206 4286.3321272643 -4666.0516431184 -5.8581457381 -4.7375973270 -0.7982976405
1.8652513632e-06 -3.7635836664e-06 1.2173673538e-05 -3.3144111028e-09 1.3730543737e-08 4.7820280651e-06 4.4169521197e-09
-1.1951261186e-08 -2.0387719565e-11 1.3009408772e-11 -1.8791066997e-09 3.8180696454e-09 1.0455248948e-11 -4.4608051514e-12
1.9347055660e-12 -6.9494577935e-12 1.8663766789e-11 -1.5508726513e-09 -1.6163703834e-14 4.5377057315e-15 1.9167782559e-12
2024015233742.000 -3175.9594654068 3993.0964141742 -4703.8913763250 -5.6435171979 -5.0334322986 -0.4625779708
1.9005712361e-06 -3.9144857505e-06 1.3143809240e-05 -3.7196755409e-09 1.5031618819e-08 4.5828806558e-06 4.5542280377e-09
-1.2810320034e-08 -2.1890843542e-11 1.3771343485e-11 -1.9150499229e-09 3.9656084465e-09 1.0639548274e-11 -4.5958097408e-12
1.9713108433e-12 -7.0306914514e-12 1.9512851075e-11 -1.7631642285e-09 -1.6212993893e-14 4.2516538102e-15 2.1832741520e-12
2024015233842.000 -3507.5248897846 3682.7518546878 -4721.5215059164 -5.4047167036 -5.3076901499 -0.1248838725
1.9326328189e-06 -4.0573115935e-06 1.4150372150e-05 -4.1147134046e-09 1.6303048697e-08 4.3601433410e-06 4.6833088677e-09
-1.3697826168e-08 -2.3283956593e-11 1.4554759230e-11 -1.9477379287e-09 4.1041945551e-09 1.0744194443e-11 -4.7218544786e-12
2.0046798144e-12 -7.0188808024e-12 2.0210370431e-11 -1.9434728726e-09 -1.6076112294e-14 3.9219784607e-15 2.4778865179e-12
2024015233942.000 -3824.0623100293 3356.6285234373 -4718.8667757913 -5.1427614993 -5.5592048829 0.2133434218
1.9615296799e-06 -4.1909980292e-06 1.5191094299e-05 -4.4913158240e-09 1.7527313299e-08 4.1178446878e-06 4.8034031070e-09
-1.4612116374e-08 -2.4544717489e-11 1.5358561067e-11 -1.9772746327e-09 4.2326926634e-09 1.0770122268e-11 -4.8380819161e-12
2.0349293398e-12 -6.9090230822e-12 2.0733512812e-11 -2.0887178075e-09 -1.5746752130e-14 3.5523114570e-15 2.7958183914e-12
2024015234042.000 -4124.2153980304 3016.1235961125 -4695.9385007903 -4.8587657971 -5.7869065763 0.5506606018
1.9873980711e-06 -4.3145478889e-06 1.6263440461e-05 -4.8413244722e-09 1.8687653525e-08 3.8603474759e-06 4.9137701224e-09
-1.5551351455e-08 -2.5653744633e-11 1.6181541387e-11 -2.0038073571e-09 4.3500308315e-09 1.0719796214e-11 -4.9436818444e-12
2.0622205842e-12 -6.6981104066e-12 2.1060144539e-11 -2.1964176009e-09 -1.5220513027e-14 3.1460498491e-15 3.1318765986e-12
2024015234142.000 -4406.6974626330 2662.6954800162 -4652.8344923910 -4.5539359451 -5.9898244482 0.8856286327
2.0104141267e-06 -4.4270418632e-06 1.7364625856e-05 -5.1563847617e-09 1.9767105026e-08 3.5922741414e-06 5.0137273564e-09
-1.6513526083e-08 -2.6593413054e-11 1.7022384339e-11 -2.0275240795e-09 4.4552128407e-09 1.0596321532e-11 -5.0378988501e-12
2.0867563346e-12 -6.3850696043e-12 2.1168363476e-11 -2.2647322736e-09 -1.4494135169e-14 2.7063691856e-15 3.4805596101e-12
2024015234242.000 -4670.2968713957 2297.8577709454 -4589.7386558216 -4.2295668753 -6.1670905316 1.2168176045
2.0307904549e-06 -4.5276494662e-06 1.8491636723e-05 -5.4280912995e-09 2.0748189375e-08 3.3184278114e-06 5.1026570843e-09
-1.7496480294e-08 -2.7347751754e-11 1.7879671244e-11 -2.0486500584e-09 4.5473297615e-09 1.0403130917e-11 -5.1200395281e-12
2.1087776767e-12 -5.9708800400e-12 2.1036744170e-11 -2.2924946085e-09 -1.3565242166e-14 2.2363308825e-15 3.8361505574e-12
2024015234342.000 -4913.8822124892 1923.1729337151 -4506.9202772581 -3.8870366374 -6.3179444821 1.5428123737
2.0487720934e-06 -4.6156387838e-06 1.9641253648e-05 -5.6486995524e-09 2.1614422045e-08 3.0437102620e-06 5.1800124443e-09
-1.8497912552e-08 -2.7904313733e-11 1.8751886858e-11 -2.0674439017e-09 4.6255708101e-09 1.0144510339e-11 -5.1894794469e-12
2.1285601932e-12 -5.4588423527e-12 2.0645399639e-11 -2.2792301294e-09 -1.2432639764e-14 1.7387827543e-15 4.1928138902e-12
2024015234442.000 -5136.4071061486 1540.2457423558 -4404.7329639994 -3.5278007313 -6.4417368423 1.8622183664
2.0646319652e-06 -4.6903849562e-06 2.0810077322e-05 -5.8114300697e-09 2.2350905560e-08 2.7730381727e-06 5.2453227805e-09
-1.9515394320e-08 -2.8254606700e-11 1.9637426583e-11 -2.0841931301e-09 4.6892332323e-09 9.8254853975e-12 -5.2456696881e-12
2.1464096462e-12 -4.8545525016e-12 1.9976347404e-11 -2.2251654186e-09 -1.1096085513e-14 1.2162837458e-15 4.5446941138e-12
2024015234542.000 -5336.9146950543 1150.7165295817 -4283.6132261488 -3.1533867390 -6.5379323239 2.1736677992
2.0786658927e-06 -4.7513772209e-06 2.1994556452e-05 -5.9104726595e-09 2.2943881844e-08 2.5112590882e-06 5.2981981796e-09
-2.0546386011e-08 -2.8393317657e-11 2.0534604624e-11 -2.0992093018e-09 4.7377311343e-09 9.4512835566e-12 -5.2881429290e-12
2.1626572165e-12 -4.1657034028e-12 1.9013472770e-11 -2.1312246145e-09 -9.5557958370e-15 6.7119865569e-16 4.8860150018e-12
2024015234642.000 -5514.5417683860 756.2542490939 -4144.0786775175 -2.7653873215 -6.6061125011 2.4758260184
2.0911872430e-06 -4.7982243639e-06 2.3191017540e-05 -5.9412114866e-09 2.3381031127e-08 2.2630685112e-06 5.3383330819e-09
-2.1588254230e-08 -2.8318370958e-11 2.1441663031e-11 -2.1128227697e-09 4.7706031711e-09 9.0271792732e-12 -5.3165190170e-12
2.1776543648e-12 -3.4019490256e-12 1.7742883799e-11 -1.9990141203e-09 -7.8122934202e-15 1.0574800444e-16 5.2111776674e-12
2024015234742.000 -5668.5224410582 358.5494199419 -3986.7258815421 -2.3654529719 -6.6459763539 2.7673967342
2.1025213979e-06 -4.8306586924e-06 2.4395696036e-05 -5.9003515122e-09 2.3651481664e-08 2.0329295267e-06 5.3655091478e-09
-2.2638290145e-08 -2.8030608334e-11 2.2356781786e-11 -2.1253771377e-09 4.7875187181e-09 8.5582503221e-12 -5.3305097426e-12
2.1917672555e-12 -2.5746754955e-12 1.6153138632e-11 -1.8307957498e-09 -5.8662180664e-15 -4.7789072924e-16 5.5148558829e-12
2024015234842.000 -5798.1914688390 -40.6928712912 -3812.2279216856 -1.9552872441 -6.6573414188 3.0471264236
2.1130001752e-06 -4.8485385866e-06 2.5604768506e-05 -5.7858568079e-09 2.3745006841e-08 1.8249963214e-06 5.3795974582e-09
-2.3693728901e-08 -2.7532629106e-11 2.3278089988e-11 -2.1372235058e-09 4.7882823095e-09 8.0489656822e-12 -5.3299226712e-12
2.2053707931e-12 -1.6966698113e-12 1.4235308133e-11 -1.6294487210e-09 -3.7180679768e-15 -1.0773316713e-15 5.7920870592e-12
2024015234942.000 -5902.9872529058 -439.7602663667 -3621.3316646701 -1.5366398855 -6.6401464140 3.3138101656
2.1229561431e-06 -4.8518492686e-06 2.6814385534e-05 -5.5971976304e-09 2.3652685848e-08 1.6430429075e-06 5.3805596273e-09
-2.4751769892e-08 -2.6829100472e-11 2.4203677900e-11 -2.1487146180e-09 4.7728366893e-09 7.5033024388e-12 -5.3146643051e-12
2.2188425580e-12 -7.8189625414e-13 1.1983530729e-11 -1.3984210864e-09 -1.3684042044e-15 -1.6899386287e-15 6.0383573386e-12
2024015235042.000 -5982.4543660637 -836.9403624693 -3414.8546797359 -1.1112991013 -6.5944516512 3.5662969232
2.1327169774e-06 -4.8407018733e-06 2.8020704941e-05 -5.3354956116e-09 2.3367469176e-08 1.4903982703e-06 5.3684479071e-09
-2.5809597655e-08 -2.5926874913e-11 2.5131609757e-11 -2.1601989989e-09 4.7412642967e-09 6.9247799742e-12 -5.2847423854e-12
2.2325566588e-12 1.5480577575e-13 9.3953775490e-12 -1.1416713806e-09 1.1819777578e-15 -2.3127970877e-15 6.2496793447e-12
2024015235142.000 -6036.2456585286 -1230.5280331410 -3193.6818566447 -0.6810847291 -6.5204395030 3.8034946501
2.1426000095e-06 -4.8153309653e-06 2.9219924838e-05 -5.0033986344e-09 2.2883609646e-08 1.3698890559e-06 5.3434044121e-09
-2.6864403193e-08 -2.4833978329e-11 2.6059937322e-11 -2.1720151689e-09 4.6937869886e-09 6.3162373845e-12 -5.2402671594e-12
2.2468775351e-12 1.0981414802e-12 6.4719001947e-12 -8.6360143537e-10 3.9320408434e-15 -2.9425173007e-15 6.4226612403e-12
2024015235242.000 -6064.1239188366 -1618.8327631463 -2958.7616956113 -0.2478400624 -6.4184144744 4.0243759315
2.1529069855e-06 -4.7760903654e-06 3.0408316192e-05 -4.6049689349e-09 2.2196215729e-08 1.2837907976e-06 5.3056592625e-09
-2.7913405470e-08 -2.3558762362e-11 2.6986713964e-11 -2.1844860413e-09 4.6307641878e-09 5.6797597404e-12 -5.1814517310e-12
2.2621538933e-12 2.0327590798e-12 3.2177882113e-12 -5.6898146075e-10 6.8803338275e-15 -3.5750620096e-15 6.5545658641e-12
2024015235342.000 -6065.9630209795 -2000.1859313388 -2711.1022859233 0.1865766603 -6.2888015639 4.2279825363
2.1639191845e-06 -4.7234475019e-06 3.1582254414e-05 -4.1456236348e-09 2.1301268568e-08 1.2337885361e-06 5.2555278217e-09
-2.8953872826e-08 -2.2109528604e-11 2.7910009122e-11 -2.1979135855e-09 4.5526892708e-09 5.0167728244e-12 -5.1086112878e-12
2.2787127986e-12 2.9436094647e-12 -3.5837529461e-13 -2.6286863796e-10 1.0024642859e-14 -4.2056722387e-15 6.6433588764e-12
2024015235442.000 -6041.7485935265 -2372.9479884742 -2451.7670358817 0.6202997629 -6.1321445489 4.4134294166
2.1758930157e-06 -4.6579765225e-06 3.2738249559e-05 -3.6319638350e-09 2.0195187296e-08 1.2209475294e-06 5.1934072162e-09
-2.9983144065e-08 -2.0493744687e-11 2.8827923115e-11 -2.2125738455e-09 4.4601840465e-09 4.3281039224e-12 -5.0221610532e-12
2.2968539875e-12 3.8163319125e-12 -4.2439668676e-12 4.9479409590e-11 1.3361659848e-14 -4.8287635077e-15 6.6877450086e-12
2024015235542.000 -5991.5782344649 -2735.5155337763 -2181.8701599813 1.0514639853 -5.9491042951 4.5799087338
2.1890561169e-06 -4.5803501687e-06 3.3872974782e-05 -3.0716717269e-09 1.8875026652e-08 1.2456945817e-06 5.1197720567e-09
-3.0998648985e-08 -1.8717902666e-11 2.9738602060e-11 -2.2287124115e-09 4.3539915299e-09 3.6141946076e-12 -4.9226130814e-12
2.3168445758e-12 4.6375737215e-12 -8.4220911794e-12 3.6269480252e-10 1.6886482974e-14 -5.4379565032e-15 6.6871917075e-12
2024015235642.000 -5915.6612285047 -3086.3282741564 -1902.5719276958 1.4782132072 -5.7404563371 4.7266937969
2.2036039942e-06 -4.4913304846e-06 3.4983292733e-05 -2.4734535972e-09 1.7339370269e-08 1.3078103382e-06 5.0351693488e-09
-3.1997928056e-08 -1.6788080745e-11 3.0640252630e-11 -2.2465404296e-09 4.2349671744e-09 2.8753807827e-12 -4.8105719678e-12
2.3389142968e-12 5.3952486191e-12 -1.2871410812e-11 6.7139170500e-10 2.0592043154e-14 -6.0262441566e-15 6.6419396757e-12
2024015235742.000 -5814.3177425630 -3423.8757916266 -1615.0736938579 1.8987086785 -5.5070869422 4.8531422013
2.2196972916e-06 -4.3917586228e-06 3.6066279524e-05 -1.8467201511e-09 1.5587672412e-08 1.4064327007e-06 4.9402127873e-09
-3.2978651000e-08 -1.4709097961e-11 3.1531156514e-11 -2.2662312199e-09 4.1040685317e-09 2.1119621362e-12 -4.6867293822e-12
2.3632513278e-12 6.0788652512e-12 -1.7566274829e-11 9.7025914285e-10 2.4468784793e-14 -6.5859775081e-15 6.5530000364e-12
2024015235842.000 -5687.9775689600 -3746.7040768545 -1320.6127685004 2.3111362013 -5.2499895869 4.9586982396
2.2374597637e-06 -4.2825440792e-06 3.7119245952e-05 -1.2013851455e-09 1.3620522510e-08 1.5400713334e-06 4.8355766937e-09
-3.3938634050e-08 -1.2484624236e-11 3.2409684431e-11 -2.2879175640e-09 3.9623433011e-09 1.3244205245e-12 -4.5518573498e-12
2.3899987699e-12 6.6797383278e-12 -2.2476747381e-11 1.2541527226e-09 2.8504191033e-14 -7.1090149405e-15 6.4221380877e-12
2024015235942.000 -5537.1784194986 -4053.4218774174 -1020.4571449015 2.7137135111 -4.9702616460 5.0428953062
2.2569769366e-06 -4.1646534213e-06 3.8139755764e-05 -5.4775472705e-10 1.1440910900e-08 1.7066330288e-06 4.7219895710e-09
-3.4875855685e-08 -1.0118330590e-11 3.3274309497e-11 -2.3116897310e-09 3.8109161144e-09 5.1367859133e-13 -4.4068005069e-12
2.4192519358e-12 7.1910914350e-12 -2.7568726819e-11 1.5181836410e-09 3.2682283717e-14 -7.5870132166e-15 6.2518438523e-12
2024016000042.000 -5362.5638148254 -4342.7067653962 -715.9000556841 3.1046986377 -4.6691006486 5.1053592042
2.2782954174e-06 -4.0390984706e-06 3.9125640836e-05 1.0381253769e-10 9.0538177240e-09 1.9034575116e-06 4.6002271356e-09
-3.5788470631e-08 -7.6135424010e-12 3.4123619641e-11 -2.3375942921e-09 3.6509745447e-09 -3.1882263471e-13 -4.2524676689e-12
2.4510565884e-12 7.6082092724e-12 -3.2804331035e-11 1.7578034151e-09 3.6983441039e-14 -8.0115268986e-15 6.0452898846e-12
2024016000142.000 -5164.8803368110 -4613.3110642184 -408.2543816945 3.4823979220 -4.3477982843 5.1458091187
2.3014228942e-06 -3.9069242367e-06 4.0075013082e-05 7.4301070826e-10 6.4678443792e-09 2.1273630798e-06 4.4711050465e-09
-3.6674821902e-08 -4.9749488125e-12 3.4956328828e-11 -2.3656337436e-09 3.4837544416e-09 -1.1709295076e-12 -4.0898227141e-12
2.4854081312e-12 7.9283941827e-12 -3.8142240548e-11 1.9688828256e-09 4.1384068944e-14 -8.3743323398e-15 5.8062770267e-12
2024016000242.000 -4944.9746199498 -4864.0673315581 -98.8470090800 3.8451717220 -4.0077374432 5.1640599407
