created:2024-01-15 23:38:02 UTC
ephemeris_start:2024-01-15 23:10:42 UTC ephemeris_stop:2024-01-18 23:10:42 UTC step_size:60
-4.1667313709e-09 -1.3334229914e-11 5.8573060044e-12 -1.2336892184e-09 1.7716493010e-09 7.6502856147e-12 -2.5064773175e-12
1.2720607188e-12 -3.1903488797e-12 6.7798967708e-12 1.9216744492e-09 -9.2793210225e-15 5.3598699304e-15 1.9652387539e-12
2024015232342.000 -3939.2954138423 -4444.9936383985 -3508.5264028811 3.4975660582 -5.8091777337 3.4346092405
1.3181574368e-06 -1.9045321427e-06 4.1432116526e-06 -2.6735928623e-09 8.8710361066e-09 4.6351238935e-06 2.6843622079e-09
-4.6375750120e-09 -1.4831832377e-11 6.3456554628e-12 -1.3053252027e-09 1.9398979388e-09 7.9935986840e-12 -2.6874152479e-12
1.3448194863e-12 -3.2806701697e-12 6.9918298173e-12 1.7021146769e-09 -9.2459075240e-15 5.0845046189e-15 1.7296429676e-12
2024015232442.000 -3720.9901715367 -4783.5821609763 -3294.9156100103 3.7766366955 -5.4729823957 3.6831604544
1.3879737204e-06 -2.0773055041e-06 4.6495912047e-06 -3.0490691325e-09 9.9931736569e-09 4.8247775190e-06 2.8663411878e-09
-5.1449019272e-09 -1.6317674092e-11 6.8628552117e-12 -1.3760571109e-09 2.1140638008e-09 8.2720199397e-12 -2.8714642325e-12
1.4166410088e-12 -3.2998444487e-12 7.0398666480e-12 1.4544640875e-09 -8.9735236390e-15 4.7274269190e-15 1.5281144427e-12
2024015232542.000 -3486.4276822408 -5101.2715237267 -3066.8686982489 4.0392754603 -5.1127900001 3.9156363821
1.4565656035e-06 -2.2554622307e-06 5.2004095710e-06 -3.4341247788e-09 1.1128824001e-08 4.9832411656e-06 3.0509842165e-09
-5.6895704870e-09 -1.7764902368e-11 7.4094586720e-12 -1.4454448485e-09 2.2932179074e-09 8.4806439626e-12 -3.0577305447e-12
1.4870550941e-12 -3.2383912677e-12 6.8994848216e-12 1.1830395451e-09 -8.4435857176e-15 4.2930376039e-15 1.3644576035e-12
2024015232642.000 -3236.6288812131 -5396.6681528841 -2825.3813143393 4.2843278663 -4.7301600415 4.1310111543
1.5235467419e-06 -2.4380927804e-06 5.7968612445e-06 -3.8221277900e-09 1.2260712143e-08 5.1079423579e-06 3.2374647802e-09
-6.2722644752e-09 -1.9146425757e-11 7.9858962168e-12 -1.5130671339e-09 2.4763264460e-09 8.6163251503e-12 -3.2452579632e-12
1.5556119455e-12 -3.0878968668e-12 6.5470023158e-12 8.9257716402e-10 -7.6408485063e-15 3.7865594114e-15 1.2418193035e-12
2024015232742.000 -2972.6817224169 -5668.4751028346 -2571.5084927896 4.5107138446 -4.3267519610 4.3283317562
1.5885544598e-06 -2.6242021843e-06 6.4398850146e-06 -4.2057317874e-09 1.3370829197e-08 5.1968980340e-06 3.4249080504e-09
-6.8934786108e-09 -2.0435619217e-11 8.5924662504e-12 -1.5785282532e-09 2.6622601502e-09 8.6776579601e-12 -3.4330349417e-12
1.6218899849e-12 -2.8413352298e-12 5.9599004206e-12 5.8815007207e-10 -6.5535697702e-15 3.2138042441e-15 1.1626324510e-12
2024015232842.000 -2695.7366226630 -5915.4978366206 -2306.3601601175 4.7174326424 -3.9043192735 4.5067221802
1.6512551409e-06 -2.8127194280e-06 7.1301423785e-06 -4.5770997890e-09 1.4440791359e-08 5.2487497391e-06 3.6123976284e-09
-7.5535056723e-09 -2.1607147545e-11 9.2293274500e-12 -1.6414644323e-09 2.8498055757e-09 8.6649606494e-12 -3.6200030124e-12
1.6855032618e-12 -2.4933927055e-12 5.1172004175e-12 2.7508006113e-10 -5.1736422978e-15 2.5809772414e-15 1.1285719375e-12
2024015232942.000 -2407.0015375235 -6136.6496897958 -2031.0963735682 4.9035679647 -3.4647029373 4.6653883003
1.7113491457e-06 -3.0025081761e-06 7.8679987486e-06 -4.9280128129e-09 1.5452146394e-08 5.2627879262e-06 3.7989831205e-09
-8.2524255005e-09 -2.2637369141e-11 9.8964923329e-12 -1.7015497140e-09 3.0376781595e-09 8.5801059086e-12 -3.8050663587e-12
1.7461083152e-12 -2.0406680767e-12 3.9997352902e-12 -4.1155344243e-11 -3.4964484766e-15 1.8944792270e-15 1.1405237311e-12
2024015233042.000 -2107.7367374557 -6330.9568588973 -1746.9222601317 5.0682929956 -3.0098224532 4.8036225172
1.7685751614e-06 -3.1923786761e-06 8.6535078481e-06 -5.2499729820e-09 1.6386564382e-08 5.2389649092e-06 3.9836884275e-09
-8.9900961278e-09 -2.3504596819e-11 1.0593822290e-11 -1.7585012296e-09 3.2245369088e-09 8.4262331560e-12 -3.9871024458e-12
1.8034103510e-12 -1.4818336007e-12 2.5903598517e-12 -3.5501877824e-10 -1.5206443986e-15 1.1607316563e-15 1.1985677684e-12
2024015233142.000 -1799.2493236592 -6497.5628502548 -1455.0827310753 5.2108741780 -2.5416673611 4.9208067650
1.8227139633e-06 -3.3811007184e-06 9.4863995747e-06 -5.5344547627e-09 1.7226063335e-08 5.1778962171e-06 4.1655207277e-09
-9.7661472594e-09 -2.4189614933e-11 1.1321024323e-11 -1.8120837516e-09 3.4090004051e-09 8.2075411770e-12 -4.1649734953e-12
1.8571685177e-12 -8.1782700331e-13 8.7428184481e-13 -6.6101020826e-10 7.5193937667e-16 3.8607536517e-16 1.3019750315e-12
2024015233242.000 -1482.8874990849 -6635.7324343373 -1156.8570218058 5.3306756885 -2.0622886100 5.0164154097
1.8735915089e-06 -3.5674174486e-06 1.0366071630e-05 -5.7734636383e-09 1.7953659894e-08 5.0808502990e-06 4.3434800072e-09
-1.0579976307e-08 -2.4676927844e-11 1.2077649597e-11 -1.8621134427e-09 3.5896639027e-09 7.9294428396e-12 -4.3375386728e-12
1.9072001891e-12 -5.2108996147e-14 -1.1602502321e-12 -9.5376367121e-10 3.3161435660e-15 -4.2326748819e-16 1.4492189499e-12
2024015233342.000 -1160.0346197551 -6744.8550384340 -853.5530755984 5.4271618199 -1.5737891126 5.0900175650
1.9210813348e-06 -3.7500598547e-06 1.1291585124e-05 -5.9597085280e-09 1.8553708461e-08 4.9497267290e-06 4.5165690369e-09
-1.1430747120e-08 -2.4954823711e-11 1.2863093910e-11 -1.9084607248e-09 3.7651171958e-09 7.5982896745e-12 -4.5036667569e-12
1.9533841220e-12 8.0939619325e-13 -3.5217163679e-12 -1.2281418476e-09 6.1639039240e-15 -1.2613277192e-15 1.6380010045e-12
2024015233442.000 -832.1031222002 -6824.4476237127 -546.5017655434 5.4998995994 -1.0783154803 5.1412804382
1.9651062397e-06 -3.9277617434e-06 1.2261664287e-05 -6.0864020394e-09 1.9011497068e-08 4.7870232740e-06 4.6838036959e-09
-1.2317391534e-08 -2.5014269534e-11 1.3676600187e-11 -1.9510522133e-09 3.9339629138e-09 7.2205661346e-12 -4.6622490721e-12
1.9956623980e-12 1.7585592444e-12 -6.2155820553e-12 -1.4793267702e-09 9.2850188721e-15 -2.1224871622e-15 1.8652901426e-12
2024015233542.000 -500.5282464517 -6874.1569717614 -237.0509187095 5.5485621268 -0.5780463627 5.1699717865
2.0056391186e-06 -4.0992748457e-06 1.3274700481e-05 -6.1474896775e-09 1.9313246869e-08 4.5957923961e-06 4.8442232858e-09
-1.3238613765e-08 -2.4848944441e-11 1.4517262809e-11 -1.9898716907e-09 4.0948351194e-09 6.8026098090e-12 -4.8122126025e-12
2.0340412424e-12 2.7851037537e-12 -9.2440173488e-12 -1.7029050233e-09 1.2667318446e-14 -3.0014178643e-15 2.1273753480e-12
2024015233642.000 -166.7616395749 -6893.7612775239 73.4407147332 5.5729287682 -0.0751821732 5.1759597284
2.0427030662e-06 -4.2633839742e-06 1.4328760413e-05 -6.1378027662e-09 1.9445965257e-08 4.3795879387e-06 4.9969009109e-09
-1.4192897642e-08 -2.4454951565e-11 1.5384033953e-11 -2.0249600757e-09 4.2464176140e-09 6.3502929463e-12 -4.9525328328e-12
2.0685905129e-12 3.8767672888e-12 -1.2605687476e-11 -1.8949459013e-09 1.6296901151e-14 -3.8929859295e-15 2.4199304679e-12
2024015233742.000 167.7349814104 -6883.1711964949 383.6094926891 5.5728869564 0.4280638229 5.1592131545
2.0763707707e-06 -4.4189220529e-06 1.5421598444e-05 -6.0536005490e-09 1.9398252171e-08 4.1424029304e-06 5.1409538272e-09
-1.5178516649e-08 -2.3831778141e-11 1.6275731920e-11 -2.0564143943e-09 4.3874615692e-09 5.8693380363e-12 -5.0822460825e-12
2.0994418737e-12 5.0193504033e-12 -1.6294976053e-11 -2.0520711034e-09 2.0157896079e-14 -4.7921832816e-15 2.7380901569e-12
2024015233842.000 501.4964767184 -6842.4302925489 692.0929305267 5.5484329783 0.9294763678 5.1198017656
2.1067631213e-06 -4.5647846838e-06 1.6550672989e-05 -5.8929003440e-09 1.9161011553e-08 3.8885995978e-06 5.2755534396e-09
-1.6193546677e-08 -2.2982680594e-11 1.7191051224e-11 -2.0843857930e-09 4.5168023361e-09 5.3654161019e-12 -5.2004612302e-12
2.1267858237e-12 6.1969782291e-12 -2.0301569832e-11 -2.1715146857e-09 2.4232509997e-14 -5.6941727298e-15 3.0765355783e-12
2024015233942.000 833.0607113773 -6771.7148657400 997.5357618905 5.4996713518 1.4268478775 5.0578965104
2.1340471064e-06 -4.6999441064e-06 1.7713166752e-05 -5.6550181936e-09 1.8726206874e-08 3.6228328160e-06 5.3999348987e-09
-1.7235881315e-08 -2.1912485142e-11 1.8128574349e-11 -2.1090766285e-09 4.6333750127e-09 4.8431913712e-12 -5.3063705228e-12
2.1508675939e-12 7.3927183728e-12 -2.4611131051e-11 -2.2511721757e-09 2.8501809662e-14 -6.5941784463e-15 3.4295883166e-12
2024015234042.000 1160.9750545711 -6671.3331739803 1298.5959878394 5.4268141936 1.9179889230 4.9737682802
2.1584330157e-06 -4.8234623159e-06 1.8906010550e-05 -5.3407428314e-09 1.8087078764e-08 3.3499683700e-06 5.5134061118e-09
-1.8303249480e-08 -2.0627572740e-11 1.9086784970e-11 -2.1307367038e-09 4.7362285429e-09 4.3063950480e-12 -5.3992593130e-12
2.1719820607e-12 8.5888780918e-12 -2.9204974828e-11 -2.2896379548e-09 3.2945595711e-14 -7.4873703150e-15 3.7913107893e-12
2024015234142.000 1483.8028105756 -6541.7240835340 1593.9508233328 5.3301805300 2.4007368259 4.8677866749
2.1801710513e-06 -4.9345032516e-06 2.0125910363e-05 -4.9524762771e-09 1.7238510930e-08 3.0749974680e-06 5.6153561676e-09
-1.9393235141e-08 -1.9135901605e-11 2.0064082516e-11 -2.1496587275e-09 4.8245379807e-09 3.7579528573e-12 -5.4785144613e-12
2.1904677458e-12 9.7673604974e-12 -3.4059838226e-11 -2.2862302312e-09 3.7542275877e-14 -8.3688136987e-15 4.1556113233e-12
2024015234242.000 1800.1296204786 -6383.4551479607 1882.3026122408 5.2101955342 2.8729666966 4.7404193375
2.1995472702e-06 -5.0323436615e-06 2.1369377372e-05 -4.4939980653e-09 1.6176360609e-08 2.8029490238e-06 5.7052627705e-09
-2.0503298861e-08 -1.7445799606e-11 2.1058797634e-11 -2.1661731111e-09 4.8976150286e-09 3.1996866611e-12 -5.5436315143e-12
2.2067002257e-12 1.0910169683e-11 -3.9148158946e-11 -2.2410031468e-09 4.2269032037e-14 -9.2333148771e-15 4.5163519702e-12
2024015234342.000 2108.5697475504 -6197.2200156967 2162.3846173081 5.0673876643 3.3326016802 4.5922286983
2.2168789840e-06 -5.1163825630e-06 2.2632760518e-05 -3.9704911080e-09 1.4897706993e-08 2.5388012731e-06 5.7826986810e-09
-2.1630800791e-08 -1.5565893147e-11 2.2069208339e-11 -2.1806421972e-09 4.9549165730e-09 2.6325170364e-12 -5.5942204228e-12
2.2210850237e-12 1.1999774329e-11 -4.4437945335e-11 -2.1547458181e-09 4.7101580288e-14 -1.0075359276e-14 4.8674570918e-12
2024015234442.000 2407.7722008589 -5983.8352930799 2432.9666207732 4.9023862047 3.7776215552 4.4238692270
2.2325097670e-06 -5.1861493138e-06 2.3912281067e-05 -3.3885049332e-09 1.3401140137e-08 2.2873942879e-06 5.8473372602e-09
-2.2773024820e-08 -1.3505041274e-11 2.3093556711e-11 -2.1934540241e-09 4.9960509116e-09 2.0566661713e-12 -5.6300095889e-12
2.2340500598e-12 1.3019486819e-11 -4.9892784601e-11 -2.0289683430e-09 5.2013948578e-14 -1.0889100851e-14 5.2030207481e-12
2024015234542.000 2696.4266935907 -5744.2368671110 2692.8603633855 4.7159180448 4.2060720387 4.2360844992
2.2468040772e-06 -5.2413100525e-06 2.5204068764e-05 -2.7556090820e-09 1.1685980865e-08 2.0533449377e-06 5.8989568838e-09
-2.3927203528e-08 -1.1271176312e-11 2.4130065802e-11 -2.2050157595e-09 5.0207817943e-09 1.4715300454e-12 -5.6508483571e-12
2.2460379235e-12 1.3953924755e-11 -5.5472272222e-11 -1.8658750400e-09 5.6978505151e-14 -1.1668224771e-14 5.5174109412e-12
2024015234642.000 2973.2693841907 -5479.4756907317 2940.9247781664 4.5088038986 4.6160731438 4.0297033303
2.2601416048e-06 -5.2816724817e-06 2.6504199084e-05 -2.0802295518e-09 9.7522359864e-09 1.8409658069e-06 5.9374442473e-09
-2.5090543592e-08 -8.8710455316e-12 2.5176956512e-11 -2.2157469236e-09 5.0290301913e-09 8.7590975458e-13 -5.6567078834e-12
2.2574980967e-12 1.4789330787e-11 -6.1132145583e-11 -1.6683254257e-09 6.1965700299e-14 -1.2405913273e-14 5.8053688408e-12
2024015234742.000 3237.0884232823 -5190.7130970225 3176.0709929255 4.2819550742 5.0058264766 3.8056362615
2.2729114573e-06 -5.3071889830e-06 2.7808731041e-05 -1.3715728040e-09 7.6011358947e-09 1.6541894948e-06 5.9627965847e-09
-2.6260251318e-08 -6.3105836260e-12 2.6232464257e-11 -2.2260725279e-09 5.0208737774e-09 2.6840721310e-13 -5.6476803964e-12
2.2688792659e-12 1.5513816380e-11 -6.6824380960e-11 -1.4397836547e-09 6.6943719714e-14 -1.3094945630e-14 6.0621012241e-12
2024015234842.000 3486.7292245451 -4879.2156912650 3397.2671456375 4.0363698395 5.3736238142 3.5648724291
2.2855061770e-06 -5.3179578180e-06 2.9113745180e-05 -6.3908986547e-10 5.2336057930e-09 1.4964996295e-06 5.9751225379e-09
-2.7433557952e-08 -3.5932617154e-12 2.7294855046e-11 -2.2364162687e-09 4.9965444945e-09 -3.5270693168e-13 -5.6239771550e-12
2.2806219819e-12 1.6117727205e-11 -7.2497870387e-11 -1.1842573404e-09 7.1878599280e-14 -1.3727531371e-14 6.2833644988e-12
2024015234942.000 3721.0996243362 -4546.3496158374 3603.5429571325 3.7731282323 5.7178558972 3.3084744489
2.2983156768e-06 -5.3142223262e-06 3.0415381268e-05 1.0772570496e-10 2.6501372297e-09 1.3708698058e-06 5.9746415933e-09
-2.8607744404e-08 -7.1998361292e-13 2.8362440661e-11 -2.2471938883e-09 4.9564243923e-09 -9.8912571515e-13 -5.5859252526e-12
2.2931517913e-12 1.6593790103e-11 -7.8098595692e-11 -9.0622688126e-10 7.6733940041e-14 -1.4295373996e-14 6.4655388487e-12
2024015235042.000 3939.1745631024 -4193.5744355917 3793.9939528152 3.4933866058 6.0370191162 3.0375721852
2.3117212867e-06 -5.2963683465e-06 3.1709875121e-05 8.5912448000e-10 -1.4690086437e-10 1.2797115125e-06 5.9616823486e-09
-2.9780165089e-08 2.3085965024e-12 2.9433592879e-11 -2.2588067931e-09 4.9010395965e-09 -1.6417078235e-12 -5.5339631330e-12
2.3068728120e-12 1.6937051594e-11 -8.3569508210e-11 -6.1056657406e-10 8.1470301744e-14 -1.4790163384e-14 6.6056912407e-12
2024015235142.000 4140.0005218949 -3822.4366333223 3967.7853331095 3.1983724841 6.3297207058 2.7533575126
2.3260900550e-06 -5.2649200500e-06 3.2993594076e-05 1.6051979179e-09 -3.1520603729e-09 1.2248319453e-06 5.9366798162e-09
-3.0948270651e-08 5.4908603963e-12 3.0506756730e-11 -2.2716360154e-09 4.8310523728e-09 -2.3101709924e-12 -5.4686348075e-12
2.3221617794e-12 1.7144899244e-11 -8.8851059159e-11 -3.0245891982e-10 8.6045093522e-14 -1.5203947184e-14 6.7016262411e-12
2024015235242.000 4322.6996383665 -3434.5627911014 4124.1555546193 2.8893792789 6.5946843882 2.4570795914
2.3417693280e-06 -5.2205341046e-06 3.4263070744e-05 2.3363201429e-09 -6.3575532523e-09 1.2074024384e-06 5.9001716469e-09
-3.2109629368e-08 8.8248070058e-12 3.1580462641e-11 -2.2860366262e-09 4.7472516675e-09 -2.9932012647e-12 -5.3905830937e-12
2.3393627288e-12 1.7217146580e-11 -9.3882176454e-11 1.2696361465e-11 9.0412916910e-14 -1.5529221176e-14 6.7519238037e-12
2024015235342.000 4486.4734913246 -3031.6524379592 4262.4196134649 2.5677607190 6.8307558155 2.1500396803
2.3590816705e-06 -5.1639921815e-06 3.5515034701e-05 3.0434686685e-09 -9.7536388804e-09 1.2279380502e-06 5.8527932452e-09
-3.3261947034e-08 1.2308165424e-11 3.2653337343e-11 -2.3023326863e-09 4.6505424503e-09 -3.6884337934e-12 -5.3005421304e-12
2.3587824035e-12 1.7155987705e-11 -9.8601074757e-11 3.2937699588e-10 9.4525851221e-14 -1.5759072181e-14 6.7559634285e-12
2024015235442.000 4630.6065443924 -2615.4705675437 4381.9719971806 2.2349247659 7.0369079545 1.8335851477
2.3783201959e-06 -5.0961918461e-06 3.6746441771e-05 3.7183551521e-09 -1.3328051625e-08 1.2862886474e-06 5.7952717723e-09
-3.4403085133e-08 1.5937499961e-11 3.3724113431e-11 -2.3208128082e-09 4.5419341544e-09 -4.3923087627e-12 -5.1993293891e-12
2.3806864399e-12 1.6965814411e-11 -1.0294594488e-10 6.4203483974e-10 9.8333680542e-14 -1.5887460196e-14 6.7139343350e-12
2024015235542.000 4754.4692003330 -2187.8398774890 4482.2892602689 1.8923270687 7.2122449396 1.5091032134
2.3997444306e-06 -5.0181360870e-06 3.7954500565e-05 4.3535836316e-09 -1.7065746998e-08 1.3816416289e-06 5.7284192547e-09
-3.5531077171e-08 1.9707570321e-11 3.4791637604e-11 -2.3417263717e-09 4.4225282628e-09 -5.1000436250e-12 -5.0878371911e-12
2.4052962893e-12 1.6652999282e-11 -1.0685576309e-10 9.4519290230e-10 1.0178431477e-13 -1.5909450308e-14 6.6268315398e-12
2024015235642.000 4857.5204742381 -1750.6327942754 4562.9322380392 1.5414646108 7.3560055763 1.1780149831
2.4235767923e-06 -4.9309216858e-06 3.9136695999e-05 4.9428243523e-09 -2.0949049844e-08 1.5125362281e-06 5.6531249460e-09
-3.6644143080e-08 2.3611038144e-11 3.5854877658e-11 -2.3652804353e-09 4.2935051843e-09 -5.8056908075e-12 -4.9670238260e-12
2.4327868712e-12 1.6225649236e-11 -1.1027115348e-10 1.2335410279e-09 1.0482438079e-13 -1.5821382784e-14 6.4964379599e-12
2024015235742.000 4939.3102728145 -1305.7633080018 4623.5478945212 1.1838690639 7.4675659542 0.8417693069
2.4499997316e-06 -4.8357265818e-06 4.0290809584e-05 5.4809712976e-09 -2.4958116687e-08 1.6768891346e-06 5.5703470243e-09
-3.7740701661e-08 2.7638460636e-11 3.6912928266e-11 -2.3916373756e-09 4.1561106418e-09 -6.5022377318e-12 -4.8379044213e-12
2.4632849714e-12 1.5693328985e-11 -1.1313521697e-10 1.5020285892e-09 1.0739992598e-13 -1.5620999326e-14 6.3252928957e-12
2024015235842.000 4999.4812861835 -855.1786683927 4663.8708018940 0.8211004443 7.5464416394 0.5018365176
2.4791535970e-06 -4.7337964746e-06 4.1414936311e-05 5.9640628511e-09 -2.9069962211e-08 1.8720309779e-06 5.4811037939e-09
-3.8819381030e-08 3.1776887579e-11 3.7965015655e-11 -2.4209132773e-09 4.0116417145e-09 -7.1816336124e-12 -4.7015416407e-12
2.4968683670e-12 1.5066665526e-11 -1.1539423731e-10 1.7459525963e-09 1.0945703770e-13 -1.5307705859e-14 6.1166474704e-12
2024015235942.000 5037.7704935964 -400.8509624209 4683.7242436996 0.4547406320 7.5922888256 0.1597024770
2.5111352622e-06 -4.6264309162e-06 4.2507498004e-05 6.3893437637e-09 -3.3258861755e-08 2.0947530358e-06 5.3864645589e-09
-3.9879027093e-08 3.6009809729e-11 3.9010501300e-11 -2.4531770807e-09 3.8614326614e-09 -7.8349936937e-12 -4.5590362688e-12
2.5335656612e-12 1.4357025193e-11 -1.1699853501e-10 1.9610397225e-09 1.1094277570e-13 -1.4882648242e-14 5.8744078160e-12
2024016000042.000 5054.0102925674 55.2313059038 4683.0209987059 0.0863875378 7.6049059261 -0.1831364123
2.5459975369e-06 -4.5149691389e-06 4.3567253077e-05 6.7554878509e-09 -3.7498773650e-08 2.3413633520e-06 5.2875403250e-09
