created:2024-01-15 23:38:20 UTC
ephemeris_start:2024-01-15 23:18:42 UTC ephemeris_stop:2024-01-18 23:18:42 UTC step_size:60
-4.2489765232e-09 6.9310583814e-12 5.9648755483e-12 -1.2328972971e-09 1.7883347674e-09 -5.9724271902e-12 -2.5220133848e-12
1.2712992555e-12 3.4350234629e-12 -6.9170557849e-12 1.8351899669e-09 9.5159402727e-15 -5.3167378825e-15 1.8646403928e-12
2024015233142.000 4066.0865351231 -3958.7849675191 3910.2770362620 3.3125578305 6.2265018114 2.8520144182
1.3282315557e-06 -1.9254340525e-06 4.2279390654e-06 9.2012805461e-10 -4.7388917872e-09 4.6660384548e-06 2.7200108828e-09
-4.7243574283e-09 8.4035437284e-12 6.4594904390e-12 -1.3038685458e-09 1.9549078719e-09 -6.7476679540e-12 -2.7015952678e-12
1.3424971542e-12 3.9625188458e-12 -8.0395919049e-12 1.6064475120e-09 1.0698600356e-14 -5.6373228338e-15 1.6417012145e-12
2024015233242.000 4255.7933861808 -3576.8010975174 4072.6884042554 3.0087001974 6.5016419318 2.5597208784
1.3991983169e-06 -2.0980117081e-06 4.7392444992e-06 1.2210195670e-09 -5.7763258217e-09 4.8437463993e-06 2.9037442544e-09
-5.2361445535e-09 1.0017110058e-11 6.9831037226e-12 -1.3741436775e-09 2.1272941286e-09 -7.5222306019e-12 -2.8844129069e-12
1.4129532856e-12 4.4946559206e-12 -9.1993359273e-12 1.3513289760e-09 1.1846061808e-14 -5.8930107671e-15 1.4542112929e-12
2024015233342.000 4426.8676151196 -3179.1577836204 4217.2193037308 2.6916972915 6.7482938876 2.2562170350
1.4691571913e-06 -2.2759362479e-06 5.2947763864e-06 1.5621601785e-09 -6.9221304582e-09 4.9894788836e-06 3.0902917075e-09
-5.7852144280e-09 1.1758134599e-11 7.5363017200e-12 -1.4433386808e-09 2.3046593155e-09 -8.2834861029e-12 -3.0696800287e-12
1.4822759675e-12 5.0208586003e-12 -1.0378036443e-11 1.0743062547e-09 1.2930828271e-14 -6.0791187042e-15 1.3056980568e-12
2024015233442.000 4578.5618846723 -2767.5971374890 4343.2368586424 2.3629372641 6.9653849073 1.9428350976
1.5377471068e-06 -2.4583412792e-06 5.8957297718e-06 1.9423801137e-09 -8.1698313933e-09 5.1008951942e-06 3.2788681881e-09
-6.3722884131e-09 1.3609000754e-11 8.1195686797e-12 -1.5110883219e-09 2.4860797874e-09 -9.0190145272e-12 -3.2565600728e-12
1.5500930158e-12 5.5295751006e-12 -1.1555518456e-11 7.8023295217e-10 1.3925342809e-14 -6.1923925073e-15 1.1990054900e-12
2024015233542.000 4710.2136766820 -2343.9217644448 4450.1894094220 2.0238582124 7.1519719388 1.6209490669
1.6046303666e-06 -2.6442829768e-06 6.5430637110e-06 2.3593486356e-09 -9.5104292214e-09 5.1762557302e-06 3.4686467509e-09
-6.9979209904e-09 1.5548388163e-11 8.7332802680e-12 -1.5770515192e-09 2.6705500602e-09 -9.7168998612e-12 -3.4441714401e-12
1.6160571633e-12 6.0085193358e-12 -1.2709868216e-11 4.7425933557e-10 1.4802576200e-14 -6.2309420999e-15 1.1362451963e-12
2024015233642.000 4821.2481050644 -1909.9868607652 4537.6088424686 1.6759418605 7.3072450721 1.2919688347
1.6694976741e-06 -2.8327493770e-06 7.2374822986e-06 2.8095408894e-09 -1.0932478363e-08 5.2144522415e-06 3.6587650532e-09
-7.6624892497e-09 1.7551759778e-11 9.3776976090e-12 -1.6409163036e-09 2.8569916529e-09 -1.0366019064e-11 -3.6315933626e-12
1.6798510505e-12 6.4449735573e-12 -1.3817662256e-11 1.6174223886e-10 1.5536607548e-14 -6.1941504802e-15 1.1187602657e-12
2024015233742.000 4911.1803210774 -1467.6921873499 4605.1125617659 1.3207072652 7.4305305898 0.9573340085
1.7320726628e-06 -3.0226708629e-06 7.9794181392e-06 3.2881912973e-09 -1.2422192260e-08 5.2150270291e-06 3.8483324490e-09
-8.3661837190e-09 1.9591812310e-11 1.0052961927e-11 -1.7024042873e-09 3.0442630930e-09 -1.0956257697e-11 -3.8178723533e-12
1.7411917312e-12 6.8260930136e-12 -1.4854179337e-11 -1.5184851813e-10 1.6103069958e-14 -6.0825499177e-15 1.1471025103e-12
2024015233842.000 4979.6175907204 -1018.9737488356 4652.4050818437 0.9597041869 7.5212928840 0.6185077525
1.7921158641e-06 -3.2129317047e-06 8.7690185290e-06 3.7892976266e-09 -1.3963575195e-08 5.1781807881e-06 4.0364376228e-09
-9.1090006666e-09 2.1639035270e-11 1.0759089871e-11 -1.7612745755e-09 3.2311709413e-09 -1.1478683319e-11 -4.0020291649e-12
1.7998346198e-12 7.1392483678e-12 -1.5793638979e-11 -4.6102557625e-10 1.6479544549e-14 -5.8976848782e-15 1.2210234126e-12
2024015233942.000 5026.2609343228 -565.7955168508 4679.2792898689 0.5945072626 7.5791362212 0.2769718457
1.8494280632e-06 -3.4023825093e-06 9.6061345689e-06 4.3058915984e-09 -1.5538852793e-08 5.1047689686e-06 4.2221567103e-09
-9.8907360011e-09 2.3662937812e-11 1.1495969627e-11 -1.8173270602e-09 3.4164816772e-09 -1.1925932245e-11 -4.1830661909e-12
1.8555768128e-12 7.3724887946e-12 -1.6609705467e-11 -7.6037970385e-10 1.6646112720e-14 -5.6419944495e-15 1.3394789008e-12
2024015234042.000 5050.9064462656 -110.1409399580 4685.6173946357 0.2267099187 7.6038075362 -0.0657792765
1.9038529319e-06 -3.5898533464e-06 1.0490313473e-05 4.8301382694e-09 -1.7128838353e-08 4.9962867245e-06 4.4045617166e-09
-1.0710980882e-08 2.5632726274e-11 1.2263357790e-11 -1.8704050671e-09 3.5989344146e-09 -1.2292345324e-11 -4.3599753459e-12
1.9082598304e-12 7.5148588086e-12 -1.7275784715e-11 -1.0446740386e-09 1.6585499284e-14 -5.3186130383e-15 1.5006478321e-12
2024015234142.000 5053.4462249174 345.9956723730 4671.3914762963 -0.1420822777 7.5951980283 -0.4082453814
1.9552788767e-06 -3.7741673229e-06 1.1420794256e-05 5.3532899974e-09 -1.8713021836e-08 4.8548427169e-06 4.5827290930e-09
-1.1569119121e-08 2.7517482650e-11 1.3060877027e-11 -1.9203973141e-09 3.7772543406e-09 -1.2573796095e-11 -4.5317463837e-12
1.9577717629e-12 7.5566335625e-12 -1.7765102731e-11 -1.3089352903e-09 1.6282951325e-14 -4.9311575102e-15 1.7019638414e-12
2024015234242.000 5033.8688847461 800.6178474416 4636.6636483441 -0.5102590599 7.5533446492 -0.7489267544
2.0036400775e-06 -3.9541543946e-06 1.2396506906e-05 5.8660993356e-09 -2.0270264759e-08 4.6831222386e-06 4.7557483672e-09
-1.2464326444e-08 2.9287563270e-11 1.3888014580e-11 -1.9672391499e-09 3.9501667156e-09 -1.2767984997e-11 -4.6973755827e-12
2.0040487748e-12 7.4897525381e-12 -1.8051309701e-11 -1.5485403468e-09 1.5726536433e-14 -4.4835758551e-15 1.9401599977e-12
2024015234342.000 4992.2595874969 1251.7357088952 4581.5857969791 -0.8762137511 7.4784300156 -1.0863320385
2.0489166628e-06 -4.1286651353e-06 1.3416075168e-05 6.3590224978e-09 -2.1779257191e-08 4.4843402921e-06 4.9227306375e-09
-1.3395571672e-08 3.0915260559e-11 1.4744121637e-11 -2.0109130499e-09 4.1164113417e-09 -1.2874385061e-11 -4.8558747773e-12
2.0470759783e-12 7.3080630711e-12 -1.8108762137e-11 -1.7592968152e-09 1.4907010830e-14 -3.9799376816e-15 2.2113255090e-12
2024015234442.000 4928.7996165524 1697.3746404220 4506.3988579373 -1.2383499531 7.3707796967 -1.4189852451
2.0911341174e-06 -4.2965843565e-06 1.4477822847e-05 6.8221055438e-09 -2.3218203765e-08 4.2621854324e-06 5.0828169951e-09
-1.4361619869e-08 3.2374338500e-11 1.5628413777e-11 -2.0514483358e-09 4.2747571210e-09 -1.2893651002e-11 -5.0062804892e-12
2.0868875127e-12 7.0073897540e-12 -1.7912359147e-11 -1.9375161347e-09 1.3817280898e-14 -3.4242924247e-15 2.5109735336e-12
2024015234542.000 4843.7655808891 2135.5837923306 4411.4317341429 -1.5950875945 7.2308600731 -1.7454309085
2.1303619881e-06 -4.4568444460e-06 1.5579783562e-05 7.2453527090e-09 -2.4565292747e-08 4.0207553497e-06 5.2351868785e-09
-1.5361037517e-08 3.3640915095e-11 1.6539972708e-11 -2.0889201178e-09 4.4240164000e-09 -1.2827627735e-11 -5.1476630117e-12
2.1235657648e-12 6.5858064396e-12 -1.7438053618e-11 -2.0800779979e-09 1.2452396768e-14 -2.8206111829e-15 2.8341189806e-12
2024015234642.000 4737.5282452469 2564.4444850308 4297.0999194466 -1.9448692676 7.0592768827 -2.0642390294
2.1667118642e-06 -4.6084381709e-06 1.6719713915e-05 7.6193837763e-09 -2.5800042072e-08 3.7644853030e-06 5.3790661789e-09
-1.6392199765e-08 3.4695225936e-11 1.7477749328e-11 -2.1234474910e-09 4.5630590034e-09 -1.2679734359e-11 -5.2791354459e-12
2.1572398114e-12 6.0439260155e-12 -1.6663714637e-11 -2.1844849601e-09 1.0809730605e-14 -2.1726354977e-15 3.1753649992e-12
2024015234742.000 4610.5509815425 2982.0785365066 4163.9038001160 -2.2861661151 6.8567735412 -2.3740108537
2.2003346515e-06 -4.7504307213e-06 1.7895109972e-05 7.9355822766e-09 -2.6903591707e-08 3.4980706313e-06 5.5137349400e-09
-1.7453299741e-08 3.5521666284e-11 1.8440568126e-11 -2.1551910254e-09 4.6908258398e-09 -1.2454574373e-11 -5.3998626414e-12
2.1880831439e-12 5.3848588575e-12 -1.5569201140e-11 -2.2489062797e-09 8.8884954917e-15 -1.4837470644e-15 3.5289967045e-12
2024015234842.000 4463.3879162531 3386.6564293771 4012.4265941095 -2.6174838669 6.6242300255 -2.6733853023
2.2314171707e-06 -4.8819707662e-06 1.9103226930e-05 8.1859996926e-09 -2.7858119452e-08 3.2263846889e-06 5.6385344954e-09
-1.8542359892e-08 3.6107850429e-11 1.9427132921e-11 -2.1843495961e-09 4.8063419595e-09 -1.2157182081e-11 -5.5090699983e-12
2.2163107305e-12 4.6140436713e-12 -1.4136131123e-11 -2.2722102055e-09 6.6890681700e-15 -7.5701348861e-16 3.8890805574e-12
2024015234942.000 4296.6815542408 3776.4055241866 3843.3318461482 -2.9373715934 6.3626599683 -2.9610473326
2.2601780297e-06 -5.0023001347e-06 2.0341101839e-05 8.3633421497e-09 -2.8646154589e-08 2.9543936300e-06 5.7528736679e-09
-1.9657245255e-08 3.6443745685e-11 2.0436033750e-11 -2.2111566114e-09 4.9087291487e-09 -1.1792431688e-11 -5.6060522132e-12
2.2421755745e-12 3.7391022741e-12 -1.2347876990e-11 -2.2539841245e-09 4.2125162244e-15 4.6249955070e-18 4.2495677106e-12
2024015235042.000 4111.1599723171 4149.6178035494 3657.3604535661 -3.2444288458 6.0732028696 -3.2357341230
2.2868629903e-06 -5.1107621540e-06 2.1605578985e-05 8.4612574336e-09 -2.9250715725e-08 2.6870695267e-06 5.8562341950e-09
-2.0795678535e-08 3.6521783849e-11 2.1465755054e-11 -2.2358756576e-09 4.9972175322e-09 -1.1364947815e-11 -5.6901815392e-12
2.2659645898e-12 2.7697808672e-12 -1.0190082450e-11 -2.1945422017e-09 1.4605417626e-15 7.9819622364e-16 4.6043995780e-12
2024015235142.000 3907.6336785780 4504.6572522135 3455.3274588832 -3.5373088934 5.7571190289 -3.4962374498
2.3117401699e-06 -5.2068090095e-06 2.2893337355e-05 8.4747273437e-09 -2.9655995480e-08 2.4293033319e-06 5.9481759148e-09
-2.1955256940e-08 3.6337408944e-11 2.2514685629e-11 -2.2587956000e-09 5.0711553544e-09 -1.0879215709e-11 -5.7609149540e-12
2.2879935417e-12 1.7178538422e-12 -7.6513223998e-12 -2.0949203491e-09 -1.5644298381e-15 1.6206264760e-15 4.9476138254e-12
2024015235242.000 3686.9922427769 4839.9670717701 3238.1186382793 -3.8147244638 5.4157882570 -3.7414090439
2.3350949274e-06 -5.2900076638e-06 2.4200920092e-05 8.4002035177e-09 -2.9847353853e-08 2.1858192026e-06 6.0283411670e-09
-2.3133470678e-08 3.5888709292e-11 2.3581130085e-11 -2.2802252817e-09 5.1300173430e-09 -1.0339390698e-11 -5.8178006351e-12
2.3086014731e-12 5.9685684761e-13 -4.7234102033e-12 -1.9568585574e-09 -4.8593684857e-15 2.4686060030e-15 5.2734489208e-12
2024015235342.000 3450.2004712538 5154.0766938630 3006.6866678350 -4.0754561743 5.0507035163 -3.9701682504
2.3572243086e-06 -5.3600437891e-06 2.5524765777e-05 8.2357039464e-09 -2.9811263221e-08 1.9610916894e-06 6.0964577739e-09
-2.4327722874e-08 3.5175959616e-11 2.4663321271e-11 -2.3004879359e-09 5.1734121038e-09 -9.7491498616e-12 -5.8604840549e-12
2.3281449606e-12 -5.7822757878e-13 -1.4017079730e-12 -1.7827708491e-09 -8.4206730632e-15 3.3384404030e-15 5.5764453947e-12
2024015235442.000 3198.2941624311 5445.6082906131 2762.0469196258 -4.3183575484 4.6634619629 -4.1815063001
2.3784314303e-06 -5.4167241540e-06 2.6861240853e-05 7.9809291377e-09 -2.9535492506e-08 1.7592672522e-06 6.1523411611e-09
-2.5535350616e-08 3.4201377220e-11 2.5759433858e-11 -2.3199153510e-09 5.2010877013e-09 -9.1116683163e-12 -5.8887129573e-12
2.3469919132e-12 -1.7912996044e-12 2.3144953723e-12 -1.5757033559e-09 -1.2244054403e-14 4.2259404870e-15 5.8515420280e-12
2024015235542.000 2932.3756225931 5713.2828457799 2505.2730598192 -4.5423589373 4.2557593619 -4.3744895560
2.3990200036e-06 -5.4599777069e-06 2.8206672678e-05 7.6374065405e-09 -2.9009691496e-08 1.5840914844e-06 6.1958958980e-09
-2.6753646994e-08 3.2969240597e-11 2.6867599248e-11 -2.3388418826e-09 5.2129349855e-09 -8.4297144462e-12 -5.9023408941e-12
2.3655149076e-12 -3.0254804325e-12 6.4215831110e-12 -1.3392812213e-09 -1.6324280544e-14 5.1263913721e-15 6.0941652500e-12
2024015235642.000 2653.6089021596 5955.9259028737 2237.4923894684 -4.7464727529 3.8293840579 -4.5482647480
2.4192888871e-06 -5.4898549598e-06 2.9557382951e-05 7.2081742639e-09 -2.8224025385e-08 1.4388433324e-06 6.2271161579e-09
-2.7979883881e-08 3.1484035525e-11 2.7985921386e-11 -2.3575984533e-09 5.2089891250e-09 -7.7052801798e-12 -5.9013296885e-12
2.3840844489e-12 -4.2636380994e-12 1.0911735730e-11 -1.0776452259e-09 -2.0655275800e-14 6.0342606917e-15 6.3003101089e-12
2024015235742.000 2363.2147179193 6172.4728865130 1959.8808720742 -4.9297985161 3.3862090211 -4.7020637149
2.4395267531e-06 -5.5065256399e-06 3.0909721096e-05 6.6975418217e-09 -2.7168029183e-08 1.3262774839e-06 6.2460850168e-09
-2.9211335097e-08 2.9748921337e-11 2.9112493156e-11 -2.3765066524e-09 5.1894293746e-09 -6.9394924790e-12 -5.8857507915e-12
2.4030622910e-12 -5.4888419031e-12 1.5772752782e-11 -7.9537922808e-10 -2.5229920436e-14 6.9429446057e-15 6.4666113284e-12
2024015235842.000 2062.4650739987 6361.9739244554 1673.6579189005 -5.0915279424 2.9281831683 -4.8352068997
2.4600070105e-06 -5.5102747601e-06 3.2260097085e-05 6.1114784953e-09 -2.5832949700e-08 1.2485759592e-06 6.2529727179e-09
-3.0445299643e-08 2.7767654839e-11 3.0245413189e-11 -2.3958730308e-09 5.1545769256e-09 -6.1333248849e-12 -5.8557853642e-12
2.4227948766e-12 -6.6845485864e-12 2.0987205158e-11 -4.9742969153e-10 -3.0039105590e-14 7.8450659721e-15 6.5904031336e-12
2024015235942.000 1752.6775846202 6523.5981195333 1380.0809797748 -5.2309488560 2.4573216072 -4.9471063634
2.4809830933e-06 -5.5014972489e-06 3.3605013268e-05 5.4576126414e-09 -2.4212804362e-08 1.2073097593e-06 6.2480339999e-09
-3.1679124680e-08 2.5545191831e-11 3.1382802829e-11 -2.4159836882e-09 5.1048907596e-09 -5.2878303271e-12 -5.8117229707e-12
2.4436069853e-12 -7.8349470534e-12 2.6532284696e-11 -1.8901871935e-10 -3.5071226895e-14 8.7326453497e-15 6.6697667314e-12
2024016000042.000 1435.2097049149 6656.6372187356 1080.4399693848 -5.3474476835 1.9756964668 -5.0372682559
2.5026842454e-06 -5.4806914041e-06 3.4941094708e-05 4.7448025607e-09 -2.2303304209e-08 1.2034112592e-06 6.2316047177e-09
-3.2910227955e-08 2.3086272867e-11 3.2522823150e-11 -2.4370992395e-09 5.0409613418e-09 -4.4039886133e-12 -5.7539587025e-12
2.4657956599e-12 -8.9254247342e-12 3.2380107965e-11 1.2444786429e-10 -4.0312047149e-14 9.5969950273e-15 6.7035645436e-12
2024016000142.000 1111.4526214845 6760.5088041812 776.0515577039 -5.4405121845 1.4854280904 -5.1052949071
2.5253118322e-06 -5.4484512422e-06 3.6265117666e-05 3.9829638937e-09 -2.0102269625e-08 1.2371578509e-06 6.2040977621e-09
-3.4136119388e-08 2.0395578573e-11 3.3663691769e-11 -2.4594502641e-09 4.9635023105e-09 -3.4829036129e-12 -5.6829888346e-12
2.4896245879e-12 -9.9428575423e-12 3.8497730174e-11 4.3747574388e-10 -4.5744220962e-14 1.0428842506e-14 6.6914605301e-12
2024016000242.000 782.8251727659 6834.7588982896 468.2533431567 -5.5097338634 0.9886761767 -5.1508866932
2.5490362095e-06 -5.4054578141e-06 3.7574035890e-05 3.1828643567e-09 -1.7610085221e-08 1.3081671261e-06 6.1659982692e-09
-3.5354421533e-08 1.7478008217e-11 3.4803699143e-11 -2.4832333325e-09 4.8733404037e-09 -2.5259857673e-12 -5.5994051604e-12
2.5153191126e-12 -1.0875855650e-11 4.4847298711e-11 7.4457894684e-10 -5.1346880319e-14 1.1218487998e-14 6.6339262002e-12
2024016000342.000 450.7675380651 6879.0640575731 158.3979070057 -5.5548102894 0.4876305311 -5.1738441940
2.5739941721e-06 -5.3524695758e-06 3.8865004403e-05 2.3556796023e-09 -1.4828677067e-08 1.4154036883e-06 6.1178581280e-09
-3.6562888588e-08 1.4337615189e-11 3.5941224056e-11 -2.5086076947e-09 4.7714039048e-09 -1.5349689933e-12 -5.5038881849e-12
2.5430620149e-12 -1.1715046094e-11 5.1386430128e-11 1.0403765437e-09 -5.7095476079e-14 1.1955814566e-14 6.5322321835e-12
2024016000442.000 116.7348033734 6893.2328647685 -152.1532607098 -5.5755472461 -0.0154997158 -5.1740700738
2.6002869740e-06 -5.2903117940e-06 4.0135400566e-05 1.5125872033e-09 -1.1760508781e-08 1.5571974746e-06 6.0602896734e-09
-3.7759423695e-08 1.0976642247e-11 3.7074747895e-11 -2.5356926983e-09 4.6587100322e-09 -5.1203110174e-13 -5.3971994719e-12
2.5729902120e-12 -1.2453272101e-11 5.8068482483e-11 1.3196874726e-09 -6.2961568495e-14 1.2630367474e-14 6.3884255094e-12
2024016000542.000 -217.8095644576 6877.2067381736 -462.0359052354 -5.5718596387 -0.5184977518 -5.1515694403
2.6279789831e-06 -5.2198652322e-06 4.1382842128e-05 6.6454311569e-10 -8.4087029208e-09 1.7312732595e-06 5.9939587499e-09
-3.8942094221e-08 7.3957130092e-12 3.8202867461e-11 -2.5645659720e-09 4.5363513773e-09 5.3993842443e-13 -5.2801731630e-12
2.6051923806e-12 -1.3085652948e-11 6.4842708265e-11 1.5776217780e-09 -6.8912478057e-14 1.3231624197e-14 6.2052930108e-12
2024016000642.000 -551.4002613740 6831.0600569300 -769.8891283062 -5.5437711516 -1.0191500965 -5.1064487981
2.6570970605e-06 -5.1420545382e-06 4.2605202017e-05 -1.7780289639e-10 -4.7782629000e-09 1.9347908105e-06 5.9195775261e-09
-4.0109144849e-08 3.5951663919e-12 3.9324306222e-11 -2.5952623840e-09 4.4054812973e-09 1.6170494633e-12 -5.1537065407e-12
2.6397074664e-12 -1.3609525632e-11 7.1654475171e-11 1.8096666186e-09 -7.4910933761e-14 1.3749401097e-14 5.9863115274e-12
2024016000742.000 -882.5766358847 6754.9996714653 -1074.3614213480 -5.4914130246 -1.5152558892 -5.0389144215
2.6876307147e-06 -5.0578367416e-06 4.3800619677e-05 -1.0042762946e-09 -8.7679252868e-10 2.1643949725e-06 5.8378974287e-09
-4.1259008375e-08 -4.2401647002e-13 4.0437924013e-11 -2.6277737860e-09 4.2672982425e-09 2.7142723361e-12 -5.0187495864e-12
2.6765240694e-12 -1.4024373001e-11 7.8445742177e-11 2.0117655012e-09 -8.0914997909e-14 1.4174199634e-14 5.7355858305e-12
2024016000842.000 -1209.8891223430 6649.3638987266 -1374.1166298805 -5.4150235005 -2.0046353131 -4.9492718301
2.7195329721e-06 -4.9681899273e-06 4.4967508928e-05 -1.8055477972e-09 3.2865545073e-09 2.4162747818e-06 5.7497021852e-09
