created:2024-01-15 23:38:12 UTC
ephemeris_start:2024-01-15 23:05:42 UTC ephemeris_stop:2024-01-18 23:05:42 UTC step_size:60
-3.9771930670e-09 -1.2104546827e-11 5.5116486788e-12 -1.1821389095e-09 1.7144367809e-09 6.6324421768e-12 -2.3934854851e-12
1.2327902695e-12 -2.4872898365e-12 5.4992973336e-12 1.9545172643e-09 -7.4423173466e-15 4.3668079027e-15 1.9734906774e-12
2024015231842.000 -4690.8851918125 -4209.0169645133 -2903.4322666673 2.6907497185 -5.8019887784 4.0680860737
1.2324194616e-06 -1.8113865273e-06 4.0274253375e-06 -2.4674236949e-09 8.0795965494e-09 4.6832903990e-06 2.5074587600e-09
-4.4164902390e-09 -1.3342735125e-11 5.9575414555e-12 -1.2479662526e-09 1.8725596139e-09 6.8328534787e-12 -2.5601168058e-12
1.3006246217e-12 -2.4917077267e-12 5.5119755246e-12 1.7377514453e-09 -7.2109298231e-15 4.0293295617e-15 1.7374802603e-12
2024015231942.000 -4519.4836566804 -4547.8499539837 -2653.2708051837 3.0206034069 -5.4883872028 4.2676443752
1.2953292516e-06 -1.9704935978e-06 4.5096963892e-06 -2.7912113331e-09 9.0209613756e-09 4.8773834100e-06 2.6717694951e-09
-4.8886060226e-09 -1.4545664209e-11 6.4284933067e-12 -1.3127435839e-09 2.0356539165e-09 6.9681223781e-12 -2.7290454490e-12
1.3673441787e-12 -2.4287875409e-12 5.3593409541e-12 1.4927829321e-09 -6.7564309709e-15 3.6248391282e-15 1.5345600293e-12
2024015232042.000 -4328.6706362508 -4867.1502513440 -2391.6815909997 3.3375663252 -5.1511302469 4.4488727069
1.3569007936e-06 -2.1338907496e-06 5.0329595873e-06 -3.1190486603e-09 9.9570742518e-09 5.0405958089e-06 2.8378204823e-09
-5.3941696938e-09 -1.5689151268e-11 6.9248557390e-12 -1.3760757738e-09 2.2028067999e-09 7.0357826852e-12 -2.8994253879e-12
1.4325254289e-12 -2.2915663577e-12 5.0218377146e-12 1.2238117634e-09 -6.0669609672e-15 3.1591961370e-15 1.3684967042e-12
2024015232142.000 -4119.2609482689 -5165.5411676507 -2119.7885609135 3.6402688034 -4.7916558368 4.6109796232
1.4167872801e-06 -2.3006781882e-06 5.5981507642e-06 -3.4448034109e-09 1.0872184293e-08 5.1703205101e-06 3.0048138631e-09
-5.9336415840e-09 -1.6749761958e-11 7.4468605862e-12 -1.4375891748e-09 2.3730140792e-09 7.0351055990e-12 -3.0703590310e-12
1.4957686367e-12 -2.0743702430e-12 4.4812809705e-12 9.3545445260e-10 -5.1342893515e-15 2.6387794567e-15 1.2424266395e-12
2024015232242.000 -3892.1498441704 -5441.7352631958 -1838.7607288649 3.9274003811 -4.4115001595 4.7532546674
1.4746665498e-06 -2.4698807640e-06 6.2059573102e-06 -3.7619829264e-09 1.1750396750e-08 5.2645254828e-06 3.1719104289e-09
-6.5073009388e-09 -1.7705591721e-11 7.9946128843e-12 -1.4969376566e-09 2.5451898898e-09 6.9671297152e-12 -3.2409043502e-12
1.5567047735e-12 -1.7730820385e-12 3.7212132086e-12 6.3266496942e-10 -3.9538789024e-15 2.0702921232e-15 1.1588004555e-12
2024015232342.000 -3648.3092701785 -5694.5400746393 -1549.8072002761 4.1977160872 -4.0122917543 4.8750726127
1.5302458729e-06 -2.6404573089e-06 6.8567996706e-06 -4.0638321169e-09 1.2576062673e-08 5.3217891939e-06 3.3382361506e-09
-7.1152354114e-09 -1.8536684868e-11 8.5680849056e-12 -1.5538082038e-09 2.7181779496e-09 6.8345511995e-12 -3.4100830401e-12
1.6150019836e-12 -1.3852944646e-12 2.7271556248e-12 3.2064969665e-10 -2.5246891710e-15 1.4605437428e-15 1.1193393869e-12
2024015232442.000 -3388.7837574810 -5922.8634327894 -1254.1719485139 4.4500422649 -3.5957439540 4.9758968522
1.5832662479e-06 -2.8113111427e-06 7.5508156005e-06 -4.3433859401e-09 1.3334038669e-08 5.3413255577e-06 3.5028894051e-09
-7.7573324138e-09 -1.9225227285e-11 9.1671115015e-12 -1.6079259706e-09 2.8907643003e-09 6.6414405345e-12 -3.5768895811e-12
1.6703714383e-12 -9.1040648184e-13 1.4867289373e-12 4.7778204667e-12 -8.4885894852e-16 8.1621987452e-16 1.1250041873e-12
2024015232542.000 -3114.6859763947 -6125.7183399155 -953.1284201960 4.6832815356 -3.1636475937 5.0552820201
1.6335061758e-06 -2.9813016363e-06 8.2878474547e-06 -4.5935026729e-09 1.4009757390e-08 5.3229979343e-06 3.6649488723e-09
-8.4332725284e-09 -1.9755552929e-11 9.7913869428e-12 -1.6590586900e-09 3.0616912740e-09 6.3928133518e-12 -3.7403010360e-12
1.7225724043e-12 -3.4968360957e-13 -1.0330137337e-14 -3.0951129674e-10 1.0686728279e-15 1.4369161815e-16 1.1759772084e-12
2024015232642.000 -2827.1920650037 -6302.2273451058 -647.9739916155 4.8964183471 -2.7178629207 5.1128759372
1.6807848394e-06 -3.1492566635e-06 9.0674327907e-06 -4.8071665693e-09 1.4589397401e-08 5.2673219152e-06 3.8234819766e-09
-9.1425251536e-09 -2.0114745682e-11 1.0440463344e-11 -1.7070203592e-09 3.2296724802e-09 6.0944288240e-12 -3.8992874456e-12
1.7714164389e-12 2.9357299168e-13 -1.7718993411e-12 -6.1680214309e-10 3.2202559185e-15 -5.5105036375e-16 1.2716580426e-12
2024015232742.000 -2527.5364675170 -6451.6265307514 -340.0243606761 5.0885237019 -2.2603121529 5.1484203731
1.7249646689e-06 -3.3139858016e-06 9.8887984718e-06 -4.9780741106e-09 1.5060496106e-08 5.1754568261e-06 3.9775538200e-09
-9.8843465224e-09 -2.0293900348e-11 1.1113750804e-11 -1.7516741260e-09 3.3934085094e-09 5.7529805096e-12 -4.0528226102e-12
1.8167705767e-12 1.0138201558e-12 -3.8028489958e-12 -9.1179683656e-10 5.5954218710e-15 -1.2624026560e-15 1.4106728660e-12
2024015232842.000 -2217.0066700037 -6573.2689842722 -30.6078231940 5.2587599349 -1.7929719211 5.1617542088
1.7659531965e-06 -3.4742940366e-06 1.0750858496e-05 -5.1005441092e-09 1.5411896482e-08 5.0491860683e-06 4.1262363857e-09
-1.0657780195e-08 -2.0287381177e-11 1.1810519219e-11 -1.7929343328e-09 3.5516031895e-09 5.3755192149e-12 -4.1998951700e-12
1.8585595203e-12 1.8035144327e-12 -6.1052109320e-12 -1.1894069964e-09 8.1816588687e-15 -1.9852687506e-15 1.5908973719e-12
2024015232942.000 -1896.9375667442 -6666.6277536654 278.9406212522 5.4063850375 -1.3178624776 5.1528150676
1.8037041341e-06 -3.6289957100e-06 1.1652215688e-05 -5.1693309310e-09 1.5633193452e-08 4.8908866312e-06 4.2686177957e-09
-1.1461660044e-08 -2.0091695838e-11 1.2529901681e-11 -1.8307676767e-09 3.7029801843e-09 4.9686682951e-12 -4.3395198168e-12
1.8967668229e-12 2.6533761439e-12 -8.6785066728e-12 -1.4448420728e-09 1.0965143788e-14 -2.7150566200e-15 1.8094929240e-12
2024015233042.000 -1568.7056156577 -6731.2981596198 587.2851708924 5.5307561691 -0.8370377994 5.1216383462
1.8382177408e-06 -3.7769285969e-06 1.2591167193e-05 -5.1801274288e-09 1.5715120971e-08 4.7034883034e-06 4.4038116395e-09
-1.2294615721e-08 -1.9706330019e-11 1.3270899551e-11 -1.8651934461e-09 3.8462994738e-09 4.5387856537e-12 -4.4707483055e-12
1.9314349087e-12 3.5523402247e-12 -1.1519151324e-11 -1.6736925786e-09 1.3930606158e-14 -3.4475391250e-15 2.0629553172e-12
2024015233142.000 -1233.7227976151 -6766.9995504050 893.0950436177 5.6313323242 -0.3525767683 5.0683558050
1.8695404923e-06 -3.9169679387e-06 1.3565713748e-05 -5.1301845606e-09 1.5650577015e-08 4.4904232757e-06 4.5309662762e-09
-1.3155080578e-08 -1.9134977940e-11 1.4032389202e-11 -1.8962828280e-09 3.9803733753e-09 4.0924217787e-12 -4.5926800467e-12
1.9626639136e-12 4.4875859288e-12 -1.4619685885e-11 -1.8720067492e-09 1.7061157021e-14 -4.1788353626e-15 2.3471753052e-12
2024015233242.000 -893.4304634967 -6773.5765489238 1195.0502548387 5.7076757968 0.1334251546 4.9931957941
1.8977640558e-06 -4.0480402400e-06 1.4573572641e-05 -5.0179863041e-09 1.5433925463e-08 4.2555670015e-06 4.6492739873e-09
-1.4041301967e-08 -1.8383825326e-11 1.4813130338e-11 -1.9241573044e-09 4.1040818129e-09 3.6354940360e-12 -4.7044720988e-12
1.9906093831e-12 5.4450801415e-12 -1.7969361520e-11 -2.0363592558e-09 2.0339165903e-14 -4.9054066847e-15 2.6575098250e-12
2024015233342.000 -549.2930712604 -6750.9997573442 1491.8474273698 5.7594545264 0.6188658895 4.8964832482
1.9230235168e-06 -4.1691365264e-06 1.5612194268e-05 -4.8429608016e-09 1.5059961055e-08 4.0031713520e-06 4.7579797100e-09
-1.4951353768e-08 -1.7459897533e-11 1.5611775646e-11 -1.9489861842e-09 4.2163867138e-09 3.1725705726e-12 -4.8053484970e-12
2.0154789861e-12 6.4100284792e-12 -2.1554574006e-11 -2.1639107416e-09 2.3746826714e-14 -5.6238513136e-15 2.9888626413e-12
2024015233442.000 -202.7917801315 -6699.3658499716 1782.2055086823 5.7864440087 1.1016465993 4.7786368935
1.9454948994e-06 -4.2793248732e-06 1.6678782080e-05 -4.6061212150e-09 1.4525205386e-08 3.7377912390e-06 4.8563892407e-09
-1.5883150953e-08 -1.6372594338e-11 1.6426881620e-11 -1.9709833158e-09 4.3163452571e-09 2.7076486234e-12 -4.8946087236e-12
2.0375282946e-12 7.3669270173e-12 -2.5357906556e-11 -2.2524571346e-09 2.7265591738e-14 -6.3308403712e-15 3.3357729564e-12
2024015233542.000 144.5820217148 -6618.8971185504 2064.8713296124 5.7885278397 1.5796803300 4.6401672315
1.9653920702e-06 -4.3777621003e-06 1.7770315594e-05 -4.3100966271e-09 1.3828104930e-08 3.4642059726e-06 4.9438768961e-09
-1.6834465983e-08 -1.5133341395e-11 1.7256920453e-11 -1.9904030387e-09 4.4031216316e-09 2.2441131266e-12 -4.9716350957e-12
2.0570556616e-12 8.2999720502e-12 -2.9358153841e-11 -2.3004678692e-09 3.0876311770e-14 -7.0231070685e-15 3.6925103998e-12
2024015233642.000 491.3332331976 -6509.9404877549 2338.6250660721 5.7656980848 2.0509011373 4.4816749136
1.9829630375e-06 -4.4637044038e-06 1.8883576210e-05 -3.9588045192e-09 1.2968196914e-08 3.1873367309e-06 5.0198924523e-09
-1.7802946803e-08 -1.3754080401e-11 1.8100292755e-11 -2.0075354634e-09 4.4759972003e-09 1.7842620209e-12 -5.0358990358e-12
2.0743963739e-12 9.1935888921e-12 -3.3530823728e-11 -2.3071123436e-09 3.4559604504e-14 -7.6972956678e-15 4.0531746826e-12
2024015233742.000 835.9694810671 -6372.9659739675 2602.2855769780 5.7180555351 2.5132736538 4.3038482334
1.9984856771e-06 -4.5365167083e-06 2.0015175504e-05 -3.5573014427e-09 1.1945693087e-08 2.9121615861e-06 5.0839671948e-09
-1.8786136136e-08 -1.2246470907e-11 1.8955340798e-11 -2.0227011774e-09 4.5343789942e-09 1.3292266461e-12 -5.0869661936e-12
2.0899162471e-12 1.0032832461e-11 -3.7848298301e-11 -2.2722741654e-09 3.8295863343e-14 -8.3498011729e-15 4.4117981242e-12
2024015233842.000 1177.0077419247 -6208.5645457621 2854.7155633332 5.6458088791 2.9648029826 4.1074596176
2.0122629609e-06 -4.5956805933e-06 2.1161585592e-05 -3.1116179336e-09 1.0761040782e-08 2.6436295668e-06 5.1357190010e-09
-1.9781491801e-08 -1.0621140296e-11 1.9820362083e-11 -2.0362454752e-09 4.5778064100e-09 8.7899027416e-13 -5.1245003466e-12
2.1040047881e-12 1.0803759029e-11 -4.2279964671e-11 -2.1965529562e-09 4.2065167355e-14 -8.9766057425e-15 4.7624492226e-12
2024015233942.000 1512.9806927148 -6017.4454329240 3094.8264873452 5.5492731107 3.4035433589 3.8933612817
2.0246178105e-06 -4.6408007543e-06 2.2319171114e-05 -2.6287569952e-09 9.4152334860e-09 2.3865752525e-06 5.1748564842e-09
-2.0786407733e-08 -8.8877737818e-12 2.0693623053e-11 -2.0485322170e-09 4.6059559203e-09 4.3275190020e-13 -5.1482659629e-12
2.1170680098e-12 1.1493697365e-11 -4.6792092872e-11 -2.0812537161e-09 4.5846933883e-14 -9.5732516401e-15 5.0993354357e-12
2024015234042.000 1842.4430497371 -5800.4329443346 3321.5832323665 5.4288675885 3.8276057812 3.6624810549
2.0358876790e-06 -4.6716099517e-06 2.3484222365e-05 -2.1166202268e-09 7.9101420156e-09 2.1456353808e-06 5.2011822145e-09
-2.1798235460e-08 -7.0551797873e-12 2.1573372825e-11 -2.0599374271e-09 4.6186436922e-09 -1.0755499427e-14 -5.1581293859e-12
2.1295210288e-12 1.2091524613e-11 -5.1347873736e-11 -1.9283639620e-09 4.9619616314e-14 -1.0134881599e-14 5.4169033680e-12
2024015234142.000 2163.9777793944 -5558.4628462291 3534.0085252649 5.2851143340 4.2351652672 3.4158186265
2.0464189287e-06 -4.6879723517e-06 2.4652989157e-05 -1.5838606279e-09 6.2487939420e-09 1.9251689102e-06 5.2145949494e-09
-2.2814305737e-08 -5.1313135581e-12 2.2457856721e-11 -2.0708427635e-09 4.6158261719e-09 -4.5300748372e-13 -5.1540587227e-12
2.1417806301e-12 1.2587926505e-11 -5.5907617497e-11 -1.7405190668e-09 5.3360451115e-14 -1.0656317820e-14 5.7099346085e-12
2024015234242.000 2476.2022019852 -5292.5782803182 3731.1871369413 5.1186360284 4.6244690498 3.1544417410
2.0565610442e-06 -4.6898850839e-06 2.5821714999e-05 -1.0394880350e-09 4.4346117060e-09 1.7291819199e-06 5.2150907067e-09
-2.3831950048e-08 -3.1223289326e-12 2.3345329344e-11 -2.0816289828e-09 4.5975988508e-09 -8.9572628472e-13 -5.1361226295e-12
2.1542580185e-12 1.2975697508e-11 -6.0429310189e-11 -1.5209564307e-09 5.7045439853e-14 -1.1132001915e-14 5.9736355627e-12
2024015234342.000 2777.7739434135 -5003.9251777446 3912.2698258315 4.9301529595 4.9938448985 2.8794813184
2.0666607700e-06 -4.6774779453e-06 2.6986671163e-05 -4.9251071465e-10 2.4706486900e-09 1.5612586387e-06 5.2027626289e-09
-2.4848521702e-08 -1.0317863285e-12 2.4234066980e-11 -2.0926695186e-09 4.5641933457e-09 -1.3407935327e-12 -5.1044880966e-12
2.1673518887e-12 1.3249942819e-11 -6.4869046163e-11 -1.2734593161e-09 6.0649239819e-14 -1.1555940377e-14 6.2037197419e-12
2024015234442.000 3067.3966833271 -4693.7472064813 4076.4769578816 4.7204792828 5.3417081852 2.5921257394
2.0770563258e-06 -4.6510113567e-06 2.8144190130e-05 4.8149956525e-11 3.6018702125e-10 1.4244997847e-06 5.1777997699e-09
-2.5861416248e-08 1.1387123420e-12 2.5122379241e-11 -2.1043242737e-09 4.5159727592e-09 -1.7897846545e-12 -5.0594172131e-12
2.1814418636e-12 1.3408104070e-11 -6.9181130975e-11 -1.0022913538e-09 6.4144784901e-14 -1.1921909012e-14 6.3964811304e-12
2024015234542.000 3343.8256710315 -4363.3803374362 4223.1017893070 4.4905192408 5.6665677040 2.2936154433
2.0880718332e-06 -4.6108727087e-06 2.9290697968e-05 5.7373650691e-10 -1.8923599316e-09 1.3214692671e-06 5.1404849496e-09
-2.6868091020e-08 3.3885806097e-12 2.6008619941e-11 -2.1169337261e-09 4.4534253239e-09 -2.2435569186e-12 -5.0012629196e-12
2.1968823586e-12 1.3449932163e-11 -7.3318319207e-11 -7.1212287415e-10 6.7502987599e-14 -1.2223756179e-14 6.5488574144e-12
2024015234642.000 3605.8730239997 -4014.2470675502 4351.5134374453 4.2412635883 5.9670314846 1.9852378378
2.1000120258e-06 -4.5575711022e-06 3.0422745255e-05 1.0757921611e-09 -4.2806619872e-09 1.2541501545e-06 5.0911916596e-09
-2.7866083635e-08 5.7173774905e-12 2.6891197124e-11 -2.1308134519e-09 4.3771565627e-09 -2.7019964560e-12 -4.9304639403e-12
2.2139970083e-12 1.3377428707e-11 -7.7232283803e-11 -4.0795034823e-10 7.0692618430e-14 -1.2455711834e-14 6.6584820351e-12
2024015234742.000 3852.4128084077 -3647.8502713806 4461.1595396229 3.9737853585 6.2418128387 1.6683219060
2.1131573006e-06 -4.4917304711e-06 3.1537036215e-05 1.5464362861e-09 -6.7965050055e-09 1.2239106542e-06 5.0303799640e-09
-2.8853029260e-08 8.1246422011e-12 2.7768582129e-11 -2.1462491579e-09 4.2878802660e-09 -3.1639938181e-12 -4.8475391151e-12
2.2330737706e-12 1.3194783700e-11 -8.0874339039e-11 -9.5010332489e-11 7.3680442569e-14 -1.2612568181e-14 6.7237242328e-12
2024015234842.000 4082.3857884766 -3265.7667630211 4551.5685763456 3.6892350861 6.4897357372 1.3442324854
2.1277592156e-06 -4.4140812222e-06 3.2630455713e-05 1.9786415731e-09 -9.4300907278e-09 1.2314806745e-06 4.9585914909e-09
-2.9826676523e-08 1.0609885629e-11 2.8639317680e-11 -2.1634922987e-09 4.1864084403e-09 -3.6274606890e-12 -4.7530812242e-12
2.2543607504e-12 1.2908252860e-11 -8.4196183050e-11 2.2131060062e-10 7.6431460890e-14 -1.2689814991e-14 6.7437164524e-12
2024015234942.000 4294.8039909096 -2869.6404405046 4622.3518502008 3.3888356882 6.7097397960 1.0143644768
2.1440365250e-06 -4.3254505515e-06 3.3700093809e-05 2.3664435841e-09 -1.2170226854e-08 1.2769393599e-06 4.8764436183e-09
-3.0784901934e-08 1.3172403581e-11 2.9502025005e-11 -2.1827563399e-09 4.0736403862e-09 -4.0893222703e-12 -4.6477504010e-12
2.2780627688e-12 1.2525956813e-11 -8.7150574031e-11 5.3556840514e-10 7.8909192943e-14 -1.2683791304e-14 6.7183687011e-12
2024015235042.000 4488.7548474161 -2461.1752568555 4673.2051061687 3.0738771873 6.9008845630 0.6801367037
2.1621718220e-06 -4.2267515753e-06 3.4743267599e-05 2.7050182791e-09 -1.5003870230e-08 1.3597137998e-06 4.7846229241e-09
-3.1725722753e-08 1.5810431891e-11 3.0355410012e-11 -2.2042137197e-09 3.9505511117e-09 -4.5454628047e-12 -4.5322672568e-12
2.3043387101e-12 1.2057585873e-11 -8.9691932817e-11 8.4235500303e-10 8.1075965281e-14 -1.2591926118e-14 6.6483696596e-12
2024015235142.000 4663.4050632673 -2042.1278998927 4703.9097855635 2.7457110423 7.0623532697 0.3429858771
2.1823088605e-06 -4.1189714891e-06 3.5757540137e-05 2.9908075991e-09 -1.7916292141e-08 1.4785889267e-06 4.6838780343e-09
-3.2647308244e-08 1.8520866263e-11 3.1198268575e-11 -2.2279935470e-09 3.8181792160e-09 -4.9908009729e-12 -4.4074057796e-12
2.3332996461e-12 1.1514108706e-11 -9.1777039844e-11 1.1363910469e-09 8.2893406162e-14 -1.2412875616e-14 6.5351745690e-12
2024015235242.000 4818.0041232133 -1614.3002724899 4714.3339155039 2.4057440901 7.1934559248 0.0043604701
2.2045506077e-06 -4.0031589468e-06 3.6740736257e-05 3.2216279503e-09 -2.0891573984e-08 1.6317284264e-06 4.5750119758e-09
-3.3547989287e-08 2.1299290012e-11 3.2029490986e-11 -2.2541800615e-09 3.6776144187e-09 -5.4194069455e-12 -4.2739860939e-12
2.3650077430e-12 1.0907467317e-11 -9.3365689793e-11 1.4126164389e-09 8.4323044592e-14 -1.2146607161e-14 6.3809801205e-12
2024015235342.000 4951.8874365582 -1179.5318174296 4704.4326365146 2.0554327144 7.2936315780 -0.3342851980
2.2289580766e-06 -3.8804109461e-06 3.7690955166e-05 3.3966384119e-09 -2.3912401308e-08 1.8167062984e-06 4.4588742252e-09
-3.4426266352e-08 2.4139353020e-11 3.2848065696e-11 -2.2828118730e-09 3.5299848195e-09 -5.8245848335e-12 -4.1328670930e-12
2.3994759308e-12 1.0250208668e-11 -9.4421229989e-11 1.6662770794e-09 8.5326880979e-14 -1.1794558336e-14 6.1886867856e-12
2024015235442.000 5064.4791376506 -739.6917122690 4674.2483727697 1.6962770257 7.3624502444 -0.6714969674
2.2555499500e-06 -3.7518594080e-06 3.8606579744e-05 3.5161993088e-09 -2.6959137612e-08 2.0305485258e-06 4.3363525386e-09
-3.5280815872e-08 2.7031483469e-11 3.3653082419e-11 -2.3138819852e-09 3.3764440942e-09 -6.1989914526e-12 -3.9849390527e-12
2.4366683418e-12 9.5550720759e-12 -9.4911101862e-11 1.8930063846e-09 8.5867992968e-14 -1.1359832580e-14 5.9618492231e-12
2024015235542.000 5155.2945334011 -296.6709717804 4623.9106598071 1.3298150903 7.3996142687 -1.0058260851
2.2843030081e-06 -3.6186577323e-06 3.9486282514e-05 3.5819071857e-09 -3.0010830246e-08 2.2697841466e-06 4.2083647392e-09
