TCA,DCA
2023-05-05 09:59:41.989900,4.178070481205676
2023-05-05 09:59:41.989400,4.207026704560725
2023-05-05 09:59:41.990700,4.0525169429571655
2023-05-05 09:59:41.996500,1.4179783952055485
2023-05-05 09:59:41.987800,5.002491184972571
2023-05-05 09:59:41.989600,4.475098686529346
2023-05-05 09:59:41.995500,2.0423371022267607
2023-05-05 09:59:41.988400,5.090319575306874
2023-05-05 09:59:41.991100,4.016171666732142
2023-05-05 09:59:41.987500,4.874561726222218
2023-05-05 09:59:41.987,5.358172014650337
2023-05-05 09:59:41.989400,4.13836380566348
2023-05-05 09:59:41.988400,4.756088348453376
2023-05-05 09:59:41.990600,3.701885323323136
2023-05-05 09:59:41.986600,5.463949199849057
2023-05-05 09:59:41.990300,3.670054306770799
2023-05-05 09:59:41.993100,3.092363398795689
2023-05-05 09:59:41.990600,4.116591484527438
2023-05-05 09:59:41.988500,4.778392180072637
2023-05-05 09:59:41.986200,5.378930264049106
2023-05-05 09:59:41.989700,4.415104006419496
2023-05-05 09:59:41.994700,2.580790111013148
2023-05-05 09:59:41.990100,4.268995032314277
2023-05-05 09:59:41.990900,3.7265258785314495
2023-05-05 09:59:41.986400,5.283979033212892
2023-05-05 09:59:41.990100,3.9817337422826222
2023-05-05 09:59:41.999500,1.1286180476952037
2023-05-05 09:59:41.988800,4.6887287472664445
2023-05-05 09:59:41.991,3.753670891307513
2023-05-05 09:59:41.995800,1.8197481415271584
2023-05-05 09:59:41.987400,5.288522811094883
2023-05-05 09:59:41.992500,3.0702534830069728
2023-05-05 09:59:41.989500,4.24033509037477
2023-05-05 09:59:41.988800,4.574348781836784
2023-05-05 09:59:41.989900,4.468179134505115
2023-05-05 09:59:41.991500,3.5448307714076552
2023-05-05 09:59:41.991300,3.822786195611478
2023-05-05 09:59:41.993300,2.9792400590566843
2023-05-05 09:59:41.989500,4.597465123322467
2023-05-05 09:59:41.990900,3.669662097189301
2023-05-05 09:59:41.989500,3.920493361212224
2023-05-05 09:59:41.990300,3.9248272108080218
2023-05-05 09:59:41.992,3.015343821431634
2023-05-05 09:59:41.996600,2.1421997536332795
2023-05-05 09:59:41.984400,6.257089399204469
2023-05-05 09:59:41.985300,6.019011764515574
2023-05-05 09:59:41.988900,4.795597297606267
2023-05-05 09:59:41.990800,3.665900719055193
2023-05-05 09:59:41.992700,3.002366082869531
2023-05-05 09:59:41.992600,3.264717610223969
2023-05-05 09:59:41.987800,4.868040798537629
2023-05-05 09:59:41.993600,2.776757219907458
2023-05-05 09:59:41.989700,4.406763861739656
2023-05-05 09:59:41.990500,3.732386959351568
2023-05-05 09:59:41.983900,5.987483580046683
2023-05-05 09:59:41.985500,6.058800909053876
2023-05-05 09:59:41.987400,4.844395236171757
2023-05-05 09:59:41.982700,6.933877125217407
2023-05-05 09:59:41.995500,2.2578929871006013
2023-05-05 09:59:41.988100,5.132786543332106
2023-05-05 09:59:41.989400,4.445986004316182
2023-05-05 09:59:41.987800,4.861635342239572
2023-05-05 09:59:41.990400,4.067252408642762
2023-05-05 09:59:41.990500,4.019174365615874
2023-05-05 09:59:41.994900,2.364859420578836
2023-05-05 09:59:41.987400,5.519399022961995
2023-05-05 09:59:41.996800,1.7423214645373433
2023-05-05 09:59:41.991200,3.653434363024118
2023-05-05 09:59:41.993,2.683153353841816
2023-05-05 09:59:41.992300,3.4450736032469047
2023-05-05 09:59:41.985200,6.1597446382245815
2023-05-05 09:59:41.990900,3.829914108967367
2023-05-05 09:59:41.988,4.871210195809528
2023-05-05 09:59:41.990300,4.35638277308525
2023-05-05 09:59:41.990700,4.177441224959125
2023-05-05 09:59:41.988700,4.8943157510924165
2023-05-05 09:59:41.993500,3.3333891648716323
2023-05-05 09:59:41.996400,1.9916730368289648
2023-05-05 09:59:41.989600,4.472889932269696
2023-05-05 09:59:41.989700,4.256076288145711
2023-05-05 09:59:41.996600,1.8073017982277364
2023-05-05 09:59:41.990600,4.170360831613701
2023-05-05 09:59:41.988400,4.637028156762806
2023-05-05 09:59:41.995500,2.2622060719124786
2023-05-05 09:59:41.986900,5.45811970597262
2023-05-05 09:59:41.988400,4.732496123349651
2023-05-05 09:59:41.993300,2.881262397769449
2023-05-05 09:59:41.986400,5.36258713918529
2023-05-05 09:59:41.986500,5.40234694850267
2023-05-05 09:59:41.991400,3.796735735693252
2023-05-05 09:59:41.993500,2.8131738651293587
2023-05-05 09:59:41.988700,4.71569303338791
2023-05-05 09:59:41.989300,4.301064900620047
2023-05-05 09:59:41.989500,4.473971976826916
2023-05-05 09:59:41.986800,5.148589112538969
2023-05-05 09:59:41.991100,4.114102334811403
2023-05-05 09:59:41.990700,3.943885750334812
2023-05-05 09:59:41.992,3.3502603148611483
2023-05-05 09:59:41.985500,5.653773327753764
2023-05-05 09:59:41.991500,3.482466066261886
2023-05-05 09:59:41.990800,3.919318863871241
2023-05-05 09:59:41.988600,5.081230306633644
2023-05-05 09:59:41.989600,3.946414789096469
2023-05-05 09:59:41.992100,3.49675834547237
2023-05-05 09:59:41.982,6.934342398444504
2023-05-05 09:59:41.993100,3.3173281521477698
2023-05-05 09:59:41.990200,4.343699122431907
2023-05-05 09:59:41.995900,2.615424257075248
2023-05-05 09:59:41.989800,4.539670228637563
2023-05-05 09:59:41.993100,3.218543199130828
2023-05-05 09:59:41.989600,4.534650482221844
2023-05-05 09:59:41.989500,4.672844743659002
2023-05-05 09:59:41.991100,3.697001705319617
2023-05-05 09:59:41.993100,2.788983906230385
2023-05-05 09:59:41.994200,2.5028257189762955
2023-05-05 09:59:41.993400,2.7934599777748432
2023-05-05 09:59:41.987700,5.395752675936484
2023-05-05 09:59:41.989400,4.326438036825995
2023-05-05 09:59:41.987400,5.1779669140885085
2023-05-05 09:59:41.989500,4.298042893711134
2023-05-05 09:59:41.991300,3.994939471914337
2023-05-05 09:59:41.988500,4.849918663441495
2023-05-05 09:59:41.996200,2.1259833875763583
2023-05-05 09:59:41.990,3.987225958114223
2023-05-05 09:59:41.987900,4.894015282885503
2023-05-05 09:59:41.992200,3.387146426959589
2023-05-05 09:59:41.993700,2.9036607431140617
2023-05-05 09:59:41.986300,5.2375758619690576
2023-05-05 09:59:41.994700,2.144803645600471
2023-05-05 09:59:41.984900,6.237152237273693
2023-05-05 09:59:41.987200,5.320183804810698
2023-05-05 09:59:41.990700,3.943877100445465
2023-05-05 09:59:41.987700,4.789066674830834
2023-05-05 09:59:41.994600,2.229985651556317
2023-05-05 09:59:41.990800,3.811401000819321
2023-05-05 09:59:41.993400,2.666630077825772
2023-05-05 09:59:41.987800,4.867686217151635
2023-05-05 09:59:41.993400,2.8481703857873777
2023-05-05 09:59:41.992200,3.167367881122105
2023-05-05 09:59:41.985900,5.579556860884575
2023-05-05 09:59:41.987900,4.873305634572716
2023-05-05 09:59:41.990700,3.6956367223632736
2023-05-05 09:59:41.988300,4.767143649690195
2023-05-05 09:59:41.991100,3.696510385708791
2023-05-05 09:59:41.988800,4.474577038978813
2023-05-05 09:59:41.987,5.119060598754428
