TCA,DCA
2023-05-05 09:59:42.022900,7.314351443150443
2023-05-05 09:59:42.022,7.329394208074117
2023-05-05 09:59:42.017900,5.810185508235054
2023-05-05 09:59:42.018700,5.676284978807296
2023-05-05 09:59:42.017,5.058270959316257
2023-05-05 09:59:42.024800,7.871822045625803
2023-05-05 09:59:42.021700,6.796192001615271
2023-05-05 09:59:42.012100,3.246724148831192
2023-05-05 09:59:42.018200,5.848794305646189
2023-05-05 09:59:42.020400,6.437030569201525
2023-05-05 09:59:42.019200,6.198911305431604
2023-05-05 09:59:42.018700,5.8872297948833605
2023-05-05 09:59:42.016700,4.754666554934983
2023-05-05 09:59:42.021,6.694797588015203
2023-05-05 09:59:42.023600,7.34085207447519
2023-05-05 09:59:42.017,5.13042546524162
2023-05-05 09:59:42.019500,6.044628480255416
2023-05-05 09:59:42.020600,6.75161824325067
2023-05-05 09:59:42.020500,6.26926361331959
2023-05-05 09:59:42.016400,4.964514422364952
2023-05-05 09:59:42.013400,3.928521065029434
2023-05-05 09:59:42.022500,6.796679628860619
2023-05-05 09:59:42.019300,6.0203876066221085
2023-05-05 09:59:42.015900,4.735289397388237
2023-05-05 09:59:42.017700,5.115410611643898
2023-05-05 09:59:42.022900,7.5888291615403904
2023-05-05 09:59:42.019500,6.0383738555334645
2023-05-05 09:59:42.021200,6.292147086761969
2023-05-05 09:59:42.017500,5.26669033960157
2023-05-05 09:59:42.020200,6.228468827280552
2023-05-05 09:59:42.022700,7.365158446073029
2023-05-05 09:59:42.017500,5.446974166683298
2023-05-05 09:59:42.025900,8.355103535249032
2023-05-05 09:59:42.018100,5.6948916093374375
2023-05-05 09:59:42.017,5.128131424444105
2023-05-05 09:59:42.017600,5.520130455391208
2023-05-05 09:59:42.022700,7.853206642807636
2023-05-05 09:59:42.022400,7.186674303084126
2023-05-05 09:59:42.022,6.9562603918403605
2023-05-05 09:59:42.023600,7.672793910836655
2023-05-05 09:59:42.019400,5.982993297800103
2023-05-05 09:59:42.020100,6.239370872197507
2023-05-05 09:59:42.013600,3.9322215498125783
2023-05-05 09:59:42.015300,4.207074542536431
2023-05-05 09:59:42.017100,5.0216240541744765
2023-05-05 09:59:42.019100,5.604740560262956
2023-05-05 09:59:42.015300,4.705730175130724
2023-05-05 09:59:42.029,9.36517330254534
2023-05-05 09:59:42.016300,5.112085153832596
2023-05-05 09:59:42.016600,5.135814640650279
2023-05-05 09:59:42.020600,6.057032594840665
2023-05-05 09:59:42.018700,5.686545217325919
2023-05-05 09:59:42.017200,5.065220499276558
2023-05-05 09:59:42.021100,6.701196710341619
2023-05-05 09:59:42.015300,4.673787012630688
2023-05-05 09:59:42.024400,7.715197217449438
2023-05-05 09:59:42.020900,6.873735751700546
2023-05-05 09:59:42.020200,6.409420307241286
2023-05-05 09:59:42.018900,5.709362185153251
2023-05-05 09:59:42.017600,5.357903471689808
2023-05-05 09:59:42.018500,6.034927253610328
2023-05-05 09:59:42.021100,6.353332320465923
2023-05-05 09:59:42.021300,6.40903063777151
2023-05-05 09:59:42.021800,6.8212335031206806
2023-05-05 09:59:42.021700,6.9516491161934
2023-05-05 09:59:42.022300,7.380768019295142
2023-05-05 09:59:42.017,4.889197511618598
2023-05-05 09:59:42.018800,5.509557178372729
2023-05-05 09:59:42.016100,5.0714714654811335
2023-05-05 09:59:42.019600,6.086233875442474
2023-05-05 09:59:42.020800,6.436183525111452
2023-05-05 09:59:42.020900,6.708100783771431
2023-05-05 09:59:42.019600,6.112943785490933
2023-05-05 09:59:42.019600,5.769003316050656
2023-05-05 09:59:42.020700,6.399905867671423
2023-05-05 09:59:42.025100,8.066220736166741
2023-05-05 09:59:42.015800,4.597105210543025
2023-05-05 09:59:42.013600,3.928745945082867
2023-05-05 09:59:42.019100,5.785476796897415
2023-05-05 09:59:42.018300,5.666390074171345
2023-05-05 09:59:42.023900,7.650893708253958
2023-05-05 09:59:42.018600,5.819540366033766
2023-05-05 09:59:42.022800,7.195015664639502
2023-05-05 09:59:42.023,7.580450930486488
2023-05-05 09:59:42.015800,4.75281499866598
2023-05-05 09:59:42.018,5.426711534260276
2023-05-05 09:59:42.021800,6.899733504961251
2023-05-05 09:59:42.019600,6.416626714234205
2023-05-05 09:59:42.017500,5.416289081615197
2023-05-05 09:59:42.016300,4.871021383708922
2023-05-05 09:59:42.019200,6.445131979514378
2023-05-05 09:59:42.016600,4.996361366344589
2023-05-05 09:59:42.017500,5.292045440832085
2023-05-05 09:59:42.025900,8.726117579457815
2023-05-05 09:59:42.015700,4.768825561682905
2023-05-05 09:59:42.019100,5.723383418327732
2023-05-05 09:59:42.019,5.749958207571039
2023-05-05 09:59:42.014600,4.363546945333221
2023-05-05 09:59:42.020800,6.668003736850387
2023-05-05 09:59:42.014500,4.13197448704646
2023-05-05 09:59:42.014600,4.097875477917887
2023-05-05 09:59:42.023100,7.127895286533871
2023-05-05 09:59:42.013100,3.83399634920416
2023-05-05 09:59:42.015800,4.536395608281773
2023-05-05 09:59:42.014900,4.160152715709972
2023-05-05 09:59:42.017100,5.171122658086815
2023-05-05 09:59:42.016400,5.035411971617391
2023-05-05 09:59:42.024600,8.063828722145354
2023-05-05 09:59:42.018300,5.83309649602882
2023-05-05 09:59:42.020100,6.298144550467746
2023-05-05 09:59:42.019100,6.134745526810433
2023-05-05 09:59:42.019900,6.123957508384619
2023-05-05 09:59:42.014600,4.08356210253042
2023-05-05 09:59:42.015900,4.62407743148815
2023-05-05 09:59:42.015700,4.653096301633793
2023-05-05 09:59:42.018,5.61595469608416
2023-05-05 09:59:42.018900,5.987399878580983
2023-05-05 09:59:42.022600,7.1694733392039
2023-05-05 09:59:42.019700,6.120790795877798
2023-05-05 09:59:42.021100,6.42764759201918
2023-05-05 09:59:42.014400,4.243116504963856
2023-05-05 09:59:42.021800,6.500895798973598
2023-05-05 09:59:42.016100,4.730713575413869
2023-05-05 09:59:42.019700,6.240609564300515
2023-05-05 09:59:42.010500,2.584181229121129
2023-05-05 09:59:42.020500,6.67859571238422
2023-05-05 09:59:42.020800,6.537594220316014
2023-05-05 09:59:42.018400,5.798463461500924
2023-05-05 09:59:42.017400,5.681891497623209
2023-05-05 09:59:42.022400,7.176643371175623
2023-05-05 09:59:42.020300,6.438303297999129
2023-05-05 09:59:42.018,5.42563148715852
2023-05-05 09:59:42.022,6.812419880379737
2023-05-05 09:59:42.018100,5.467884644020115
2023-05-05 09:59:42.013200,3.799162702653077
2023-05-05 09:59:42.015800,4.573384589860867
2023-05-05 09:59:42.019100,5.605168845521844
2023-05-05 09:59:42.020500,6.658992626396618
2023-05-05 09:59:42.016700,5.068292331333981
2023-05-05 09:59:42.020200,6.308860650943422
2023-05-05 09:59:42.022400,6.954991412188786
2023-05-05 09:59:42.014400,4.097337617047588
2023-05-05 09:59:42.017500,5.258887364730823
2023-05-05 09:59:42.016300,5.419617785341544
2023-05-05 09:59:42.020200,6.237502870413783
2023-05-05 09:59:42.014600,4.193192722015468
2023-05-05 09:59:42.022400,6.908116492622852
2023-05-05 09:59:42.015100,4.5973467742799965
2023-05-05 09:59:42.019500,6.202886705278696
2023-05-05 09:59:42.017300,5.274308975715677
2023-05-05 09:59:42.024200,7.689167162402111
2023-05-05 09:59:42.020600,6.8993287126280105
2023-05-05 09:59:42.020200,6.1532471743198345
2023-05-05 09:59:42.021,6.668782137040719
2023-05-05 09:59:42.018400,5.717543332553061
2023-05-05 09:59:42.022400,7.330227736671063
2023-05-05 09:59:42.019300,6.122517365269027
2023-05-05 09:59:42.018100,5.225232297063717
2023-05-05 09:59:42.020100,6.226593585077817
2023-05-05 09:59:42.025100,8.382535844300486
2023-05-05 09:59:42.017800,5.790380249138857
2023-05-05 09:59:42.024600,7.991227484571076
2023-05-05 09:59:42.020600,6.446148834441546
2023-05-05 09:59:42.014400,4.402513076699668
2023-05-05 09:59:42.013800,4.259883960411348
2023-05-05 09:59:42.016,4.913540060445069
2023-05-05 09:59:42.020,6.1591466353360245
2023-05-05 09:59:42.021500,6.776923914695948
2023-05-05 09:59:42.019300,5.907363308617159
2023-05-05 09:59:42.018100,5.691705902653543
2023-05-05 09:59:42.025,7.993116180180931
2023-05-05 09:59:42.018300,5.725798459745658
2023-05-05 09:59:42.021700,6.656307796235409
2023-05-05 09:59:42.018100,5.725128566000234
2023-05-05 09:59:42.016300,5.136953268423964
2023-05-05 09:59:42.016500,5.300445552767764
2023-05-05 09:59:42.021800,6.855258555709059
2023-05-05 09:59:42.018100,5.373898350378609
2023-05-05 09:59:42.017,5.429950962105127
2023-05-05 09:59:42.021,6.318197471029631
2023-05-05 09:59:42.021400,6.685759703820269
2023-05-05 09:59:42.018200,5.680402522050854
2023-05-05 09:59:42.022400,7.124226447069418
2023-05-05 09:59:42.018100,5.64145807025445
2023-05-05 09:59:42.021,6.483377537219833
2023-05-05 09:59:42.021800,6.838900788174711
2023-05-05 09:59:42.017100,5.001494973188958
2023-05-05 09:59:42.011800,2.97145552163744
2023-05-05 09:59:42.015200,4.5085975829662
2023-05-05 09:59:42.019800,6.144031551666904
2023-05-05 09:59:42.019200,5.814585831805347
2023-05-05 09:59:42.020200,6.3789329696356685
2023-05-05 09:59:42.022900,7.1022738917181565
2023-05-05 09:59:42.015400,4.4638707723063344
2023-05-05 09:59:42.021,6.521987514057894
2023-05-05 09:59:42.022800,7.489070311775454
2023-05-05 09:59:42.022700,6.831751364636962
2023-05-05 09:59:42.020800,6.394188180594465
2023-05-05 09:59:42.022600,7.123701464615259
2023-05-05 09:59:42.014300,4.242014872444507
2023-05-05 09:59:42.018,5.657504685519028
2023-05-05 09:59:42.023,7.670674684304178
2023-05-05 09:59:42.017900,5.445712181004963
2023-05-05 09:59:42.014,4.017871638656475
2023-05-05 09:59:42.016200,4.595582070265014
2023-05-05 09:59:42.020600,6.671793970483492
2023-05-05 09:59:42.020300,6.57436272168702
2023-05-05 09:59:42.023100,7.239958049047157
2023-05-05 09:59:42.022400,6.970440525152344
2023-05-05 09:59:42.018800,6.035035529501544
2023-05-05 09:59:42.017400,5.316907564691131
2023-05-05 09:59:42.020,6.392669747698592
2023-05-05 09:59:42.021300,6.899779588816588
2023-05-05 09:59:42.019200,5.963258886850436
2023-05-05 09:59:42.014900,4.366795845533785
2023-05-05 09:59:42.021400,6.585541391465313
2023-05-05 09:59:42.023100,7.536236554966016
2023-05-05 09:59:42.021400,7.088416541714017
2023-05-05 09:59:42.022900,7.299472288554805
2023-05-05 09:59:42.019900,6.164952356932595
2023-05-05 09:59:42.014600,4.264334010813626
2023-05-05 09:59:42.025900,8.448066849896362
2023-05-05 09:59:42.014200,4.444603844577692
2023-05-05 09:59:42.019100,5.7638946570832506
2023-05-05 09:59:42.025300,8.160068401625717
2023-05-05 09:59:42.015300,4.540218900293448
2023-05-05 09:59:42.010900,2.7169032150746046
2023-05-05 09:59:42.018800,5.559180423886748
2023-05-05 09:59:42.021500,6.98288886509976
2023-05-05 09:59:42.019,5.80206632943465
2023-05-05 09:59:42.022200,6.972830931329879
2023-05-05 09:59:42.022100,7.289507681719807
2023-05-05 09:59:42.019100,6.049071289441191
2023-05-05 09:59:42.020400,6.681631820786805
2023-05-05 09:59:42.017600,5.5115085060781865
2023-05-05 09:59:42.022900,7.217425619534745
2023-05-05 09:59:42.018600,5.646051983750476
2023-05-05 09:59:42.017900,5.497526061444329
2023-05-05 09:59:42.013800,3.666461617716839
2023-05-05 09:59:42.022500,7.239752859803099
2023-05-05 09:59:42.020400,6.252361269888338
2023-05-05 09:59:42.020500,6.118901746235113
2023-05-05 09:59:42.019700,6.2003093766609325
2023-05-05 09:59:42.024300,7.961678560657149
