TCA,DCA
2023-05-05 09:59:42.023500,9.682040923886436
2023-05-05 09:59:42.024900,10.25911951465241
2023-05-05 09:59:42.025500,10.30703893647298
2023-05-05 09:59:42.020600,9.250915439479188
2023-05-05 09:59:42.017,7.078879448331175
2023-05-05 09:59:42.014600,6.620265843446924
2023-05-05 09:59:42.018700,7.685581824185296
2023-05-05 09:59:42.019600,8.466642462526249
2023-05-05 09:59:42.016200,7.138633446592517
2023-05-05 09:59:42.020,8.389246177582956
2023-05-05 09:59:42.027400,11.064930899353586
2023-05-05 09:59:42.021200,8.856775185853609
2023-05-05 09:59:42.024800,10.105008828112876
2023-05-05 09:59:42.014700,6.465109923939958
2023-05-05 09:59:42.017600,7.330536809100026
2023-05-05 09:59:42.018400,7.705846464592393
2023-05-05 09:59:42.024200,10.089029015056225
2023-05-05 09:59:42.023500,9.944293973696595
2023-05-05 09:59:42.022800,9.445121004499146
2023-05-05 09:59:42.023200,9.300405377976238
2023-05-05 09:59:42.023400,9.929693456591057
2023-05-05 09:59:42.018500,7.762349817249322
2023-05-05 09:59:42.020600,8.551625758423462
2023-05-05 09:59:42.018200,7.8399011799652465
2023-05-05 09:59:42.017400,7.824057236180063
2023-05-05 09:59:42.020,8.60946250582941
2023-05-05 09:59:42.019,8.152268222977177
2023-05-05 09:59:42.018600,8.058858639431147
2023-05-05 09:59:42.021300,8.761578895798399
2023-05-05 09:59:42.019800,8.44560899640775
2023-05-05 09:59:42.020100,8.650123989297995
2023-05-05 09:59:42.019400,8.027810330611347
2023-05-05 09:59:42.019300,8.005820445536909
2023-05-05 09:59:42.019600,8.369735246628524
2023-05-05 09:59:42.022,9.417022989462042
2023-05-05 09:59:42.022200,9.247392413898014
2023-05-05 09:59:42.022400,9.647600045836397
2023-05-05 09:59:42.023900,10.250057182170565
2023-05-05 09:59:42.014400,6.521368659278579
2023-05-05 09:59:42.017500,7.51789165805992
2023-05-05 09:59:42.022300,9.63600926090491
2023-05-05 09:59:42.022100,9.348518087264567
2023-05-05 09:59:42.018900,7.904692867410585
2023-05-05 09:59:42.020600,8.798895909768325
2023-05-05 09:59:42.020700,8.630274342337064
2023-05-05 09:59:42.015300,6.778296453174586
2023-05-05 09:59:42.020900,9.214938701207265
2023-05-05 09:59:42.018500,7.851646478002838
2023-05-05 09:59:42.019300,8.408586470371775
2023-05-05 09:59:42.019500,8.29720523928462
2023-05-05 09:59:42.020,8.359201226960112
2023-05-05 09:59:42.016900,7.20849220602492
2023-05-05 09:59:42.019400,8.245251492705277
2023-05-05 09:59:42.028800,11.552386163363058
2023-05-05 09:59:42.020700,8.80010454170888
2023-05-05 09:59:42.022900,9.333106112767128
2023-05-05 09:59:42.016600,7.091802476883639
2023-05-05 09:59:42.019700,7.889488185440011
2023-05-05 09:59:42.026600,10.96385084133052
2023-05-05 09:59:42.014500,6.656498953443501
2023-05-05 09:59:42.015,6.523030022393054
2023-05-05 09:59:42.022500,9.24368208177572
2023-05-05 09:59:42.023200,9.740249296736442
2023-05-05 09:59:42.022300,9.366969252466877
2023-05-05 09:59:42.017200,7.803405491142648
2023-05-05 09:59:42.024200,10.2405171201428
2023-05-05 09:59:42.022800,9.334064078726318
2023-05-05 09:59:42.013200,5.952480517478431
2023-05-05 09:59:42.020300,8.815711982531054
2023-05-05 09:59:42.014300,6.719001287783753
2023-05-05 09:59:42.022200,9.398774967229317
2023-05-05 09:59:42.021800,9.201225395668454
2023-05-05 09:59:42.027100,10.9003927714137
2023-05-05 09:59:42.018900,8.127588220305165
2023-05-05 09:59:42.020900,8.907009279710469
2023-05-05 09:59:42.018500,7.749407357467896
2023-05-05 09:59:42.019200,8.44521379691545
2023-05-05 09:59:42.021100,8.878356669533153
2023-05-05 09:59:42.020,8.169521327114866
2023-05-05 09:59:42.017400,7.424918755173858
2023-05-05 09:59:42.020400,8.769542185612115
2023-05-05 09:59:42.018600,8.025666702458135
2023-05-05 09:59:42.021200,9.08489652807103
2023-05-05 09:59:42.021200,8.942526543341916
2023-05-05 09:59:42.017700,7.625559894407923
2023-05-05 09:59:42.020200,8.68958614983752
2023-05-05 09:59:42.022200,9.214335346042349
2023-05-05 09:59:42.016900,7.360284914187724
2023-05-05 09:59:42.022400,9.111252778467112
2023-05-05 09:59:42.020600,8.980097863955898
2023-05-05 09:59:42.024600,9.94088350197482
2023-05-05 09:59:42.025400,10.447986183611455
2023-05-05 09:59:42.022800,9.28813488721824
2023-05-05 09:59:42.025700,10.387653876891331
2023-05-05 09:59:42.019800,8.227262625313461
2023-05-05 09:59:42.018900,7.703801318817975
2023-05-05 09:59:42.022200,9.044915531656184
2023-05-05 09:59:42.018100,7.684644077277391
2023-05-05 09:59:42.021100,8.858962866165372
2023-05-05 09:59:42.019800,8.385951269366041
2023-05-05 09:59:42.025100,10.01997121569516
2023-05-05 09:59:42.014300,6.375483988100549
2023-05-05 09:59:42.022600,9.505021046950734
2023-05-05 09:59:42.021800,9.423595858925024
2023-05-05 09:59:42.023400,9.779815048118524
2023-05-05 09:59:42.025500,10.68729183004533
2023-05-05 09:59:42.016100,7.023229394911101
2023-05-05 09:59:42.026700,10.921671410074984
2023-05-05 09:59:42.019900,8.410184646777346
2023-05-05 09:59:42.019500,8.17205104659495
2023-05-05 09:59:42.024,10.063700635733372
2023-05-05 09:59:42.022800,9.20049262271998
2023-05-05 09:59:42.017100,7.513795804982008
2023-05-05 09:59:42.022300,9.041125377774652
2023-05-05 09:59:42.021300,8.721766435149668
2023-05-05 09:59:42.018100,7.900307710642541
2023-05-05 09:59:42.018300,7.663644210758505
2023-05-05 09:59:42.022600,9.50977687702516
2023-05-05 09:59:42.017700,7.53593702008271
2023-05-05 09:59:42.022100,9.179737278207982
2023-05-05 09:59:42.023600,9.88160073309884
2023-05-05 09:59:42.022,9.37352374737712
2023-05-05 09:59:42.022700,9.509516295698004
2023-05-05 09:59:42.020300,8.590904633015716
2023-05-05 09:59:42.018600,8.112248158613848
2023-05-05 09:59:42.024700,10.490533429619989
2023-05-05 09:59:42.021,8.999536310875417
2023-05-05 09:59:42.019200,8.399975283900892
2023-05-05 09:59:42.018300,7.869369232606
2023-05-05 09:59:42.026900,10.842513723081735
2023-05-05 09:59:42.022100,9.314236272906069
2023-05-05 09:59:42.022300,9.00834998969349
2023-05-05 09:59:42.026300,10.727367017576782
2023-05-05 09:59:42.022200,9.274450642956785
2023-05-05 09:59:42.022400,9.435915663596042
2023-05-05 09:59:42.020800,9.02814906584883
2023-05-05 09:59:42.021500,9.429518418061368
2023-05-05 09:59:42.026100,10.56456662812272
2023-05-05 09:59:42.023900,9.844260320701313
2023-05-05 09:59:42.017600,7.750540391895011
2023-05-05 09:59:42.020,8.373945392312915
2023-05-05 09:59:42.024700,10.150627315348004
2023-05-05 09:59:42.018600,8.145686252767895
2023-05-05 09:59:42.023200,9.713124574237003
2023-05-05 09:59:42.017500,7.743309345208002
2023-05-05 09:59:42.019700,8.325840204369808
2023-05-05 09:59:42.023200,9.509999226609716
2023-05-05 09:59:42.020900,8.97568517062789
2023-05-05 09:59:42.023500,10.089918677085269
2023-05-05 09:59:42.025500,10.29717989651248
2023-05-05 09:59:42.016100,7.077900984941065
2023-05-05 09:59:42.018,7.777888167239036
2023-05-05 09:59:42.015900,7.125140707292043
2023-05-05 09:59:42.022900,9.408762532347026
2023-05-05 09:59:42.018500,8.008016126091354
2023-05-05 09:59:42.014,6.066801023087344
2023-05-05 09:59:42.017200,7.467922252859523
2023-05-05 09:59:42.016400,7.1076204411258
2023-05-05 09:59:42.021100,8.911147464188693
2023-05-05 09:59:42.019800,8.499648098217827
2023-05-05 09:59:42.025700,10.841696463985674
2023-05-05 09:59:42.021800,9.316665794202075
2023-05-05 09:59:42.021800,8.767790732435932
2023-05-05 09:59:42.022400,9.206018109332216
2023-05-05 09:59:42.017400,7.551065240748949
2023-05-05 09:59:42.025500,10.248241672283848
2023-05-05 09:59:42.023300,9.661689973900872
2023-05-05 09:59:42.023500,9.742563803400657
2023-05-05 09:59:42.023900,9.68238004455196
2023-05-05 09:59:42.016900,7.062085848286713
2023-05-05 09:59:42.021600,8.99011007501027
2023-05-05 09:59:42.022300,9.302495042214986
2023-05-05 09:59:42.022900,9.518294423478151
2023-05-05 09:59:42.027600,11.39161354825097
2023-05-05 09:59:42.022600,9.44595522923971
2023-05-05 09:59:42.022800,9.7507277793636
2023-05-05 09:59:42.022700,9.805954006633234
2023-05-05 09:59:42.026,10.618742451150403
2023-05-05 09:59:42.024700,10.10044539845332
2023-05-05 09:59:42.018600,8.067530326475204
2023-05-05 09:59:42.020400,8.70077672647363
2023-05-05 09:59:42.015100,6.915968866409631
2023-05-05 09:59:42.020500,8.41282824737866
2023-05-05 09:59:42.016200,7.296489829737296
2023-05-05 09:59:42.018800,8.017474868836212
2023-05-05 09:59:42.014400,6.551410206734899
2023-05-05 09:59:42.021400,8.995602678178791
2023-05-05 09:59:42.022500,9.585524621655372
2023-05-05 09:59:42.016300,7.44761942486511
2023-05-05 09:59:42.020300,8.805044741937843
2023-05-05 09:59:42.024700,10.612108779073065
2023-05-05 09:59:42.018700,8.456710050513077
2023-05-05 09:59:42.023100,9.540549316729097
2023-05-05 09:59:42.019500,7.962546888406899
2023-05-05 09:59:42.019200,8.349185311750773
2023-05-05 09:59:42.022700,9.48769929950943
2023-05-05 09:59:42.021200,8.923276163273306
2023-05-05 09:59:42.021800,9.067918231628536
2023-05-05 09:59:42.018600,8.141283207424793
2023-05-05 09:59:42.022500,9.524802047621124
2023-05-05 09:59:42.018100,7.833116340199332
2023-05-05 09:59:42.025900,10.60587934651336
2023-05-05 09:59:42.021700,9.311216296373374
2023-05-05 09:59:42.020100,8.641131499510399
2023-05-05 09:59:42.022100,9.088483531921286
2023-05-05 09:59:42.018800,8.343914640139062
2023-05-05 09:59:42.019200,8.022657269606466
2023-05-05 09:59:42.014200,6.361995862860393
2023-05-05 09:59:42.022700,9.477846828418764
2023-05-05 09:59:42.022100,9.340447886821918
2023-05-05 09:59:42.018400,7.961925940421732
2023-05-05 09:59:42.023,9.699332610771846
2023-05-05 09:59:42.015700,6.823694686921527
2023-05-05 09:59:42.015300,6.639093347782099
2023-05-05 09:59:42.023900,9.951970869208155
2023-05-05 09:59:42.024600,10.256636610515676
2023-05-05 09:59:42.021300,8.83886088494043
2023-05-05 09:59:42.018500,8.105827285165992
2023-05-05 09:59:42.014800,6.571123259849781
2023-05-05 09:59:42.016900,7.294752063647683
2023-05-05 09:59:42.020200,8.576975848924047
2023-05-05 09:59:42.021900,9.2444579245685
2023-05-05 09:59:42.024700,10.3918111892691
2023-05-05 09:59:42.017500,7.374147526073486
2023-05-05 09:59:42.017700,7.625551263285698
2023-05-05 09:59:42.021600,9.16463804474199
2023-05-05 09:59:42.013500,5.946754650024652
2023-05-05 09:59:42.016,6.890209462625497
2023-05-05 09:59:42.024700,9.989057529329845
2023-05-05 09:59:42.022200,9.128389086991058
2023-05-05 09:59:42.023,9.645206630866207
2023-05-05 09:59:42.019700,8.504718965146266
2023-05-05 09:59:42.022100,9.35366103357436
2023-05-05 09:59:42.019500,8.276607114090261
2023-05-05 09:59:42.024800,10.236423056335626
2023-05-05 09:59:42.020100,8.55462011616403
2023-05-05 09:59:42.016300,7.119415941165609
2023-05-05 09:59:42.022,8.97745265529243
2023-05-05 09:59:42.022700,9.174227652802786
2023-05-05 09:59:42.017100,7.437497593874514
2023-05-05 09:59:42.017700,7.6490351393564495
2023-05-05 09:59:42.019600,8.177583821772044
2023-05-05 09:59:42.020400,8.406996398075123
2023-05-05 09:59:42.019700,8.008865507594287
