TCA,DCA
2023-05-05 09:59:42.018400,8.939961530519993
2023-05-05 09:59:42.021300,10.167603051594988
2023-05-05 09:59:42.023200,10.378439633616576
2023-05-05 09:59:42.015800,8.015048474520388
2023-05-05 09:59:42.018300,8.434381539078357
2023-05-05 09:59:42.013800,7.308501399547159
2023-05-05 09:59:42.020400,9.412963047119172
2023-05-05 09:59:42.015,7.741196474195369
2023-05-05 09:59:42.023600,10.483823423085983
2023-05-05 09:59:42.023900,10.98426841853628
2023-05-05 09:59:42.022,10.079426538215708
2023-05-05 09:59:42.023700,10.33504871007721
2023-05-05 09:59:42.022700,10.36579233511607
2023-05-05 09:59:42.024100,10.359525148817124
2023-05-05 09:59:42.019,9.096841247494298
2023-05-05 09:59:42.026500,12.049540586103149
2023-05-05 09:59:42.021300,9.474493125128337
2023-05-05 09:59:42.015800,8.08153892480493
2023-05-05 09:59:42.018800,8.876285001614539
2023-05-05 09:59:42.019200,9.002637582109642
2023-05-05 09:59:42.019200,8.621991357245827
2023-05-05 09:59:42.022100,10.0510786002974
2023-05-05 09:59:42.019100,8.861163460807912
2023-05-05 09:59:42.020300,9.68377253825049
2023-05-05 09:59:42.018,8.434654752250552
2023-05-05 09:59:42.022500,10.38245766688749
2023-05-05 09:59:42.021100,9.38950553855841
2023-05-05 09:59:42.017800,8.38818600575231
2023-05-05 09:59:42.015900,7.613756878150527
2023-05-05 09:59:42.021900,10.169564259427151
2023-05-05 09:59:42.016200,7.860924197052961
2023-05-05 09:59:42.018100,8.624971289756125
2023-05-05 09:59:42.018900,9.178359741839792
2023-05-05 09:59:42.019300,9.224988743664197
2023-05-05 09:59:42.018400,8.83927408355973
2023-05-05 09:59:42.026500,11.831255928142976
2023-05-05 09:59:42.016800,8.563179430592298
2023-05-05 09:59:42.019500,8.98851054494375
2023-05-05 09:59:42.020800,9.779370213471628
2023-05-05 09:59:42.026,11.294776844131624
2023-05-05 09:59:42.022,9.94432242957664
2023-05-05 09:59:42.016300,8.024931866602298
2023-05-05 09:59:42.023400,10.54945832553218
2023-05-05 09:59:42.022500,10.013184484643094
2023-05-05 09:59:42.019100,9.178340616891116
2023-05-05 09:59:42.018900,9.240775382132387
2023-05-05 09:59:42.017800,8.947747080618923
2023-05-05 09:59:42.023,10.170810620178823
2023-05-05 09:59:42.015100,8.187717261698877
2023-05-05 09:59:42.011900,6.782317186105168
2023-05-05 09:59:42.019200,8.623624225028468
2023-05-05 09:59:42.018900,8.572081771123559
2023-05-05 09:59:42.021100,9.616308428617817
2023-05-05 09:59:42.022300,9.76259877001832
2023-05-05 09:59:42.024900,10.952277451764049
2023-05-05 09:59:42.026200,11.551487935599017
2023-05-05 09:59:42.017400,8.511408291831746
2023-05-05 09:59:42.020600,9.366858998415314
2023-05-05 09:59:42.018800,9.202422119806396
2023-05-05 09:59:42.015700,7.876136890388494
2023-05-05 09:59:42.020700,9.487983769294631
2023-05-05 09:59:42.024700,10.745454997269936
2023-05-05 09:59:42.019500,9.137356100230624
2023-05-05 09:59:42.021200,9.894998004999978
2023-05-05 09:59:42.018700,9.13462899553522
2023-05-05 09:59:42.024,10.758045469952348
2023-05-05 09:59:42.019600,9.154856549073516
2023-05-05 09:59:42.019900,9.163090701319902
2023-05-05 09:59:42.021300,10.256796854378244
2023-05-05 09:59:42.019800,9.040068329255288
2023-05-05 09:59:42.015700,8.314150469735381
2023-05-05 09:59:42.018200,8.275292944468093
2023-05-05 09:59:42.021500,9.654895057252936
2023-05-05 09:59:42.015,7.920688965077878
2023-05-05 09:59:42.018,8.25452604657604
2023-05-05 09:59:42.016300,8.821134095029642
2023-05-05 09:59:42.023400,10.157376754190416
2023-05-05 09:59:42.016700,8.435202232008688
2023-05-05 09:59:42.017800,8.607133759325057
2023-05-05 09:59:42.027,11.73376780958306
2023-05-05 09:59:42.018500,8.913485634239192
2023-05-05 09:59:42.024100,10.781233885933252
2023-05-05 09:59:42.020100,9.492547023631149
2023-05-05 09:59:42.020100,8.927811356257507
2023-05-05 09:59:42.020600,9.724552263458728
2023-05-05 09:59:42.024,10.870618220110682
2023-05-05 09:59:42.022700,10.325288609370658
2023-05-05 09:59:42.020700,9.59006955198504
2023-05-05 09:59:42.022700,10.228019172855298
2023-05-05 09:59:42.018500,9.081686154244895
2023-05-05 09:59:42.015300,7.819757106675391
2023-05-05 09:59:42.022800,10.39065534934108
2023-05-05 09:59:42.018600,8.7149288016805
2023-05-05 09:59:42.019200,8.737675693697609
2023-05-05 09:59:42.021800,9.667939170019508
2023-05-05 09:59:42.017200,8.302899725391834
2023-05-05 09:59:42.020700,9.798747957339836
2023-05-05 09:59:42.019800,9.009801130150608
2023-05-05 09:59:42.019700,9.04660617035194
2023-05-05 09:59:42.016,7.838227319316703
2023-05-05 09:59:42.015900,7.709598621681705
2023-05-05 09:59:42.019,9.092859990701738
2023-05-05 09:59:42.024200,10.966100625766538
2023-05-05 09:59:42.025100,10.749513106844883
2023-05-05 09:59:42.020,9.395977665870271
2023-05-05 09:59:42.018400,8.955175979814246
2023-05-05 09:59:42.024700,10.9298279619474
2023-05-05 09:59:42.017300,8.29197527668259
2023-05-05 09:59:42.019800,9.188584953650462
2023-05-05 09:59:42.021900,10.227604636166124
2023-05-05 09:59:42.019300,9.110687686894686
2023-05-05 09:59:42.022300,10.14888064392917
2023-05-05 09:59:42.024400,10.599479136643506
2023-05-05 09:59:42.016600,8.123120492321442
2023-05-05 09:59:42.020,9.048449699368875
2023-05-05 09:59:42.016600,8.186816377066489
2023-05-05 09:59:42.017700,8.82971844904063
2023-05-05 09:59:42.021200,9.781984646084537
2023-05-05 09:59:42.015300,7.71432582291697
2023-05-05 09:59:42.020800,9.806234197201285
2023-05-05 09:59:42.014300,7.331062648459844
2023-05-05 09:59:42.017800,8.235894878692033
2023-05-05 09:59:42.018,8.68129084060165
2023-05-05 09:59:42.020200,9.345518886084095
2023-05-05 09:59:42.018300,9.448831729856773
2023-05-05 09:59:42.018900,8.966265975675626
2023-05-05 09:59:42.019100,8.574438998893472
2023-05-05 09:59:42.012500,7.05516622716306
2023-05-05 09:59:42.022,9.53491454475697
2023-05-05 09:59:42.022500,10.592261261191949
2023-05-05 09:59:42.023400,10.639549474855365
2023-05-05 09:59:42.019100,8.956619820707285
2023-05-05 09:59:42.020900,9.74773635023912
2023-05-05 09:59:42.019800,9.221149537310934
2023-05-05 09:59:42.020800,9.9407529671883
2023-05-05 09:59:42.024100,10.798268911922792
2023-05-05 09:59:42.017700,8.580661951098648
2023-05-05 09:59:42.024700,11.000844783742476
2023-05-05 09:59:42.020900,9.55403464008768
2023-05-05 09:59:42.020900,10.045158717724998
2023-05-05 09:59:42.017,7.9386984495990465
2023-05-05 09:59:42.016600,8.244636462566332
2023-05-05 09:59:42.013400,6.662506466474793
2023-05-05 09:59:42.023100,10.50842062381768
2023-05-05 09:59:42.018500,8.891779634619553
2023-05-05 09:59:42.020500,9.379296651175896
2023-05-05 09:59:42.022400,10.50180073788838
2023-05-05 09:59:42.021800,9.469883792978925
2023-05-05 09:59:42.019400,8.853271692706997
2023-05-05 09:59:42.019500,8.740472577852591
2023-05-05 09:59:42.019900,8.97094813395405
2023-05-05 09:59:42.022900,10.360924047413675
2023-05-05 09:59:42.014900,7.741009478548792
2023-05-05 09:59:42.023300,10.198089450765794
2023-05-05 09:59:42.020,9.086526249130705
2023-05-05 09:59:42.021200,9.979286487869414
2023-05-05 09:59:42.017600,8.501464072293667
2023-05-05 09:59:42.025300,11.1623468912748
2023-05-05 09:59:42.016,8.121192177995813
2023-05-05 09:59:42.019800,9.218611652042105
2023-05-05 09:59:42.020800,9.469469082400764
2023-05-05 09:59:42.019,9.140767907728865
2023-05-05 09:59:42.020700,9.588300615520753
2023-05-05 09:59:42.024400,11.10801676600707
2023-05-05 09:59:42.020800,9.412383143573248
2023-05-05 09:59:42.014200,8.179959430708692
2023-05-05 09:59:42.020800,9.729279815879153
2023-05-05 09:59:42.013300,7.116397462558553
2023-05-05 09:59:42.020,9.47293798780529
2023-05-05 09:59:42.021700,10.139817218801658
2023-05-05 09:59:42.023,10.45824431692796
2023-05-05 09:59:42.025300,11.187294367968915
2023-05-05 09:59:42.024800,11.031779903472753
2023-05-05 09:59:42.018100,8.604787077508467
2023-05-05 09:59:42.020400,9.642585765116156
2023-05-05 09:59:42.020,9.200548255061497
2023-05-05 09:59:42.022800,10.32221300075749
2023-05-05 09:59:42.022900,10.211191346444185
2023-05-05 09:59:42.026200,11.740511463159804
2023-05-05 09:59:42.022200,9.950207734244044
2023-05-05 09:59:42.027100,11.737733964508331
2023-05-05 09:59:42.016900,8.089387846527233
2023-05-05 09:59:42.024600,10.94861623606256
2023-05-05 09:59:42.020600,9.6389876146481
2023-05-05 09:59:42.021300,9.955225122283071
2023-05-05 09:59:42.020300,9.17077191236558
2023-05-05 09:59:42.015600,7.364949954930443
2023-05-05 09:59:42.021100,9.557607249104494
2023-05-05 09:59:42.019500,9.12404493759783
2023-05-05 09:59:42.025,10.987649943433471
2023-05-05 09:59:42.024500,10.952822024924712
2023-05-05 09:59:42.017700,8.385286317030298
2023-05-05 09:59:42.024900,11.196408898575903
2023-05-05 09:59:42.015100,7.90102200577145
2023-05-05 09:59:42.024600,11.15280552639584
2023-05-05 09:59:42.016900,7.775172059487972
2023-05-05 09:59:42.015700,7.689065856094214
2023-05-05 09:59:42.022700,10.237990742795116
2023-05-05 09:59:42.016800,8.489251313595915
2023-05-05 09:59:42.018100,8.492227597893462
2023-05-05 09:59:42.020200,9.249650370235315
2023-05-05 09:59:42.022200,10.320072950226685
2023-05-05 09:59:42.021700,10.274399872254923
2023-05-05 09:59:42.019200,8.759991924785663
2023-05-05 09:59:42.019500,9.316878048537006
2023-05-05 09:59:42.020,9.402032269000092
2023-05-05 09:59:42.010700,6.536087802816168
