TCA,DCA
2023-05-05 09:59:42.017600,7.189934557409581
2023-05-05 09:59:42.022800,9.20642732140114
2023-05-05 09:59:42.016500,6.804683841044182
2023-05-05 09:59:42.021200,8.924932056394455
2023-05-05 09:59:42.021700,8.54013701991081
2023-05-05 09:59:42.014600,5.823139326608611
2023-05-05 09:59:42.016,6.625761100940833
2023-05-05 09:59:42.020200,8.185322805818082
2023-05-05 09:59:42.020300,8.09224219519774
2023-05-05 09:59:42.017500,7.354660029880803
2023-05-05 09:59:42.017200,7.115708811058305
2023-05-05 09:59:42.020,8.027301427326476
2023-05-05 09:59:42.025700,10.29340965629107
2023-05-05 09:59:42.020500,8.208867475508942
2023-05-05 09:59:42.015800,6.323875147299079
2023-05-05 09:59:42.024400,9.836001466072837
2023-05-05 09:59:42.020900,8.66049191132402
2023-05-05 09:59:42.024700,9.709251435262615
2023-05-05 09:59:42.016900,7.006812955944944
2023-05-05 09:59:42.014,5.606077878248283
2023-05-05 09:59:42.018900,7.62430076522266
2023-05-05 09:59:42.019400,7.938275106940621
2023-05-05 09:59:42.020500,8.397065196517477
2023-05-05 09:59:42.022200,9.183193842993749
2023-05-05 09:59:42.023400,9.604217642298924
2023-05-05 09:59:42.019400,8.009734845092867
2023-05-05 09:59:42.019400,8.192247210061531
2023-05-05 09:59:42.017,6.8444864289417175
2023-05-05 09:59:42.015300,6.42826410985893
2023-05-05 09:59:42.017800,7.503736009923081
2023-05-05 09:59:42.021300,8.484430541553053
2023-05-05 09:59:42.025400,10.16565572700926
2023-05-05 09:59:42.015600,6.273351191533041
2023-05-05 09:59:42.016300,6.4901367488159
2023-05-05 09:59:42.018200,7.029395593923299
2023-05-05 09:59:42.018500,7.57702408344416
2023-05-05 09:59:42.021200,8.655660321461669
2023-05-05 09:59:42.017900,7.311846785972848
2023-05-05 09:59:42.021100,8.444320505216877
2023-05-05 09:59:42.018500,7.497206646374957
2023-05-05 09:59:42.017,7.126000301908242
2023-05-05 09:59:42.015600,6.644451819387872
2023-05-05 09:59:42.014200,6.051029832126381
2023-05-05 09:59:42.018300,7.7764072635118255
2023-05-05 09:59:42.019800,7.947904277008676
2023-05-05 09:59:42.014300,6.039963881062544
2023-05-05 09:59:42.022200,9.029073736793524
2023-05-05 09:59:42.017100,7.205057577635046
2023-05-05 09:59:42.021800,8.76032009577686
2023-05-05 09:59:42.017700,7.411293331601297
2023-05-05 09:59:42.017100,6.9956086426216295
2023-05-05 09:59:42.021900,9.028840497934432
2023-05-05 09:59:42.018300,7.6349843491916145
2023-05-05 09:59:42.023200,9.690821425570936
2023-05-05 09:59:42.016900,7.261069197698828
2023-05-05 09:59:42.024700,9.989098777001598
2023-05-05 09:59:42.020,8.182365269709361
2023-05-05 09:59:42.022,9.153041623562226
2023-05-05 09:59:42.013700,5.351682997500726
2023-05-05 09:59:42.020800,8.505891148399385
2023-05-05 09:59:42.019700,7.693455803665503
2023-05-05 09:59:42.025500,10.38974188018559
2023-05-05 09:59:42.026300,10.679485326367306
2023-05-05 09:59:42.014600,6.451993852829088
2023-05-05 09:59:42.014800,5.922867524255663
2023-05-05 09:59:42.017300,7.012840152331703
2023-05-05 09:59:42.017500,7.0469587090560015
2023-05-05 09:59:42.021600,8.637892839937185
2023-05-05 09:59:42.019800,8.24959238094459
2023-05-05 09:59:42.022100,9.064742147155776
2023-05-05 09:59:42.019,8.18143134021059
2023-05-05 09:59:42.017,6.72632301852718
2023-05-05 09:59:42.019100,7.684998766277153
2023-05-05 09:59:42.020500,8.37978114203946
2023-05-05 09:59:42.015500,6.145971279895234
2023-05-05 09:59:42.019200,7.960362592159016
2023-05-05 09:59:42.020300,8.527973182567894
2023-05-05 09:59:42.018,7.34483417850105
2023-05-05 09:59:42.017600,7.330754340276491
2023-05-05 09:59:42.020,8.24618860688398
2023-05-05 09:59:42.018100,7.202624171878165
2023-05-05 09:59:42.026,10.601705884132269
2023-05-05 09:59:42.014300,5.662671254241711
2023-05-05 09:59:42.017100,6.898657243688585
2023-05-05 09:59:42.017300,7.302765274158979
2023-05-05 09:59:42.021300,8.616781280766107
2023-05-05 09:59:42.015500,6.438845902325174
2023-05-05 09:59:42.016300,6.891965685465665
2023-05-05 09:59:42.026200,10.488145665197605
2023-05-05 09:59:42.014700,6.097131615568563
2023-05-05 09:59:42.024300,9.740537408553068
2023-05-05 09:59:42.021600,8.89455540380174
2023-05-05 09:59:42.021500,8.695104998300064
2023-05-05 09:59:42.018300,7.6029532251592595
2023-05-05 09:59:42.020500,8.589111902022127
2023-05-05 09:59:42.020500,8.305222192597306
2023-05-05 09:59:42.017500,7.354627487263594
2023-05-05 09:59:42.020300,8.49653288318813
2023-05-05 09:59:42.022700,9.07014508406323
2023-05-05 09:59:42.019600,8.221382726967047
2023-05-05 09:59:42.020700,8.482723518921535
2023-05-05 09:59:42.022200,9.156328693064316
2023-05-05 09:59:42.027300,11.076043946170415
2023-05-05 09:59:42.022300,9.12263203881895
2023-05-05 09:59:42.019100,7.559652558939797
2023-05-05 09:59:42.026400,10.700429217426183
2023-05-05 09:59:42.020700,8.387765656929824
2023-05-05 09:59:42.014200,5.925269466008419
2023-05-05 09:59:42.017700,6.956167453575162
2023-05-05 09:59:42.015500,6.550508448478513
2023-05-05 09:59:42.015900,6.491769298377841
2023-05-05 09:59:42.016200,6.520562302709969
2023-05-05 09:59:42.016400,7.221054594169356
2023-05-05 09:59:42.018500,7.654121468087603
2023-05-05 09:59:42.015600,6.539365205348738
2023-05-05 09:59:42.017300,7.176090747269265
2023-05-05 09:59:42.025200,10.31805587486954
2023-05-05 09:59:42.017900,7.158150993273386
2023-05-05 09:59:42.014900,6.435416861674939
2023-05-05 09:59:42.019500,7.960445191470289
2023-05-05 09:59:42.019100,7.979561437305605
2023-05-05 09:59:42.017700,7.43352481775597
2023-05-05 09:59:42.016400,7.01485076284183
2023-05-05 09:59:42.016900,7.174134106127506
2023-05-05 09:59:42.023700,9.38849784785189
2023-05-05 09:59:42.015900,6.232914567707142
2023-05-05 09:59:42.018,7.180783021297641
2023-05-05 09:59:42.024,9.419921879187669
2023-05-05 09:59:42.019200,7.972635702707656
2023-05-05 09:59:42.025,10.221017310448596
2023-05-05 09:59:42.014600,6.253590895138699
2023-05-05 09:59:42.020400,8.25353948017452
2023-05-05 09:59:42.021400,8.780880119518454
2023-05-05 09:59:42.020400,7.998184796210693
2023-05-05 09:59:42.021100,8.577247928989676
2023-05-05 09:59:42.019900,7.939444928624652
2023-05-05 09:59:42.016700,6.723437025950717
2023-05-05 09:59:42.022900,9.589465877529689
2023-05-05 09:59:42.019900,8.245328877093524
2023-05-05 09:59:42.015900,6.375819050770327
2023-05-05 09:59:42.022100,9.111666650317911
2023-05-05 09:59:42.022300,9.163853455726352
2023-05-05 09:59:42.018300,7.717739927764731
2023-05-05 09:59:42.013600,5.610315692032043
2023-05-05 09:59:42.021200,8.470843307294386
2023-05-05 09:59:42.018800,7.774888352569939
2023-05-05 09:59:42.021,8.476930526614696
2023-05-05 09:59:42.017500,7.490496504039715
2023-05-05 09:59:42.025800,10.53029443482681
2023-05-05 09:59:42.019300,7.993028498797841
2023-05-05 09:59:42.017700,7.21939587288226
2023-05-05 09:59:42.021700,8.93119775748196
2023-05-05 09:59:42.019600,7.976241537104353
2023-05-05 09:59:42.018100,7.374432965425047
2023-05-05 09:59:42.020100,7.887039967469962
2023-05-05 09:59:42.020500,8.13564361647279
2023-05-05 09:59:42.026200,10.36313710972152
2023-05-05 09:59:42.020200,8.403314490719131
2023-05-05 09:59:42.018400,7.743421181547364
2023-05-05 09:59:42.020400,8.470187906921407
2023-05-05 09:59:42.023800,9.6980753491213
2023-05-05 09:59:42.019700,8.437782492785992
2023-05-05 09:59:42.014600,6.075414700819905
2023-05-05 09:59:42.017700,7.177567772429756
2023-05-05 09:59:42.019700,7.869219583581022
2023-05-05 09:59:42.024600,10.240896178333804
2023-05-05 09:59:42.016700,6.785561905974027
2023-05-05 09:59:42.020600,8.318956599289525
2023-05-05 09:59:42.015700,6.817769017248425
2023-05-05 09:59:42.022400,8.923735234493128
2023-05-05 09:59:42.016900,6.792960562711366
2023-05-05 09:59:42.017600,6.9557382040517135
2023-05-05 09:59:42.018500,7.717864538909763
2023-05-05 09:59:42.021800,8.785074739383118
2023-05-05 09:59:42.019900,7.706370437033817
2023-05-05 09:59:42.022600,9.41510793223229
2023-05-05 09:59:42.017600,7.691192304380885
2023-05-05 09:59:42.016,6.42773558198615
2023-05-05 09:59:42.020300,8.067582650367882
2023-05-05 09:59:42.015200,6.242752426991645
2023-05-05 09:59:42.020700,8.336090394446172
2023-05-05 09:59:42.018700,7.580424656025889
2023-05-05 09:59:42.019,7.937718972425452
2023-05-05 09:59:42.023100,9.235292161378505
2023-05-05 09:59:42.016700,6.521034985229969
2023-05-05 09:59:42.027500,11.11959025237039
2023-05-05 09:59:42.012800,5.302062835130837
2023-05-05 09:59:42.018,7.0394216267473055
2023-05-05 09:59:42.022100,8.993781198738208
2023-05-05 09:59:42.019800,8.505543158590694
2023-05-05 09:59:42.017500,6.9379386669533645
2023-05-05 09:59:42.019900,8.352626979326168
2023-05-05 09:59:42.019800,7.822499061926017
2023-05-05 09:59:42.019800,7.8544188935060735
2023-05-05 09:59:42.025600,10.426005766696475
2023-05-05 09:59:42.015900,6.733657703210864
2023-05-05 09:59:42.021500,8.840900899076198
2023-05-05 09:59:42.019700,8.275118990202268
2023-05-05 09:59:42.020800,8.403733665670833
2023-05-05 09:59:42.020300,8.229010488974756
2023-05-05 09:59:42.020500,8.365836849061974
2023-05-05 09:59:42.019100,7.832714887724413
2023-05-05 09:59:42.019100,7.685347829805871
2023-05-05 09:59:42.011800,5.032412145797215
2023-05-05 09:59:42.019600,8.055259310945738
2023-05-05 09:59:42.017100,7.493067543655917
2023-05-05 09:59:42.021100,8.49450335798523
2023-05-05 09:59:42.019400,7.856133486917394
2023-05-05 09:59:42.017500,7.234707993054021
2023-05-05 09:59:42.024800,9.853914565695485
2023-05-05 09:59:42.019100,7.83902881241666
2023-05-05 09:59:42.019800,8.18491577150434
2023-05-05 09:59:42.019300,7.733995574636586
2023-05-05 09:59:42.013800,5.390122099401462
2023-05-05 09:59:42.017100,7.509982023699335
2023-05-05 09:59:42.015600,6.396862407426708
2023-05-05 09:59:42.023300,9.453067767082
2023-05-05 09:59:42.018100,7.607116782793546
2023-05-05 09:59:42.019300,7.820877781828261
2023-05-05 09:59:42.019500,8.114914649056795
2023-05-05 09:59:42.023,9.034397785165776
2023-05-05 09:59:42.020600,8.46682274774507
2023-05-05 09:59:42.018600,7.606856145403255
2023-05-05 09:59:42.018900,7.908299242191975
2023-05-05 09:59:42.019900,8.050871397344824
2023-05-05 09:59:42.020700,8.302447218493587
2023-05-05 09:59:42.020200,8.269771154812876
2023-05-05 09:59:42.020100,8.190767182477845
2023-05-05 09:59:42.021100,8.715277091614832
2023-05-05 09:59:42.019700,8.139420143736821
2023-05-05 09:59:42.020500,8.566554998358558
2023-05-05 09:59:42.019200,7.871941291446331
2023-05-05 09:59:42.020400,7.947134413910444
2023-05-05 09:59:42.017200,6.972839981984109
2023-05-05 09:59:42.013500,5.552815148030724
2023-05-05 09:59:42.021800,8.556362289568666
2023-05-05 09:59:42.017600,6.954505756174122
2023-05-05 09:59:42.017600,7.014958018235258
2023-05-05 09:59:42.020600,8.311512294607478
2023-05-05 09:59:42.022,8.999015114017638
2023-05-05 09:59:42.023,9.451615344538078
2023-05-05 09:59:42.015600,6.278189854024837
2023-05-05 09:59:42.024900,10.283191123224508
2023-05-05 09:59:42.013400,5.837684841927085
2023-05-05 09:59:42.022200,9.055088366987016
2023-05-05 09:59:42.020900,8.242885155598387
2023-05-05 09:59:42.018200,7.3881546578506
2023-05-05 09:59:42.021600,8.852204629337539
2023-05-05 09:59:42.016700,6.627172236522054
2023-05-05 09:59:42.019800,8.218043826670225
2023-05-05 09:59:42.014,5.913765686068996
2023-05-05 09:59:42.014100,5.66546312140553
2023-05-05 09:59:42.024500,9.80674386934725
2023-05-05 09:59:42.023600,9.349292756356784
2023-05-05 09:59:42.021800,8.45814101577705
2023-05-05 09:59:42.023,9.251386668552332
2023-05-05 09:59:42.021700,9.16526246303462
2023-05-05 09:59:42.022700,9.253736190175232
2023-05-05 09:59:42.020,8.345503249272909
2023-05-05 09:59:42.021300,8.589647165542624
2023-05-05 09:59:42.018800,7.539079488211948
2023-05-05 09:59:42.018400,7.503988065317895
2023-05-05 09:59:42.016900,6.968666853364863
2023-05-05 09:59:42.016300,6.809401683759159
2023-05-05 09:59:42.015800,6.359285234596214
2023-05-05 09:59:42.021300,8.91711063592087
2023-05-05 09:59:42.017,6.851988461356616
2023-05-05 09:59:42.017600,7.03606690555492
2023-05-05 09:59:42.021,8.460589943448133
2023-05-05 09:59:42.021300,8.445022492652319
2023-05-05 09:59:42.020,8.25045451781572
2023-05-05 09:59:42.012600,5.174010693775348
2023-05-05 09:59:42.022900,9.429614355375026
2023-05-05 09:59:42.018300,7.016217605423193
2023-05-05 09:59:42.013600,5.343810657752325
2023-05-05 09:59:42.014600,5.839699418151664
2023-05-05 09:59:42.021600,8.840015175531466
2023-05-05 09:59:42.018700,7.645864868391449
2023-05-05 09:59:42.022500,9.057671275373066
2023-05-05 09:59:42.018200,7.464621865750493
2023-05-05 09:59:42.021,8.847947964737418
2023-05-05 09:59:42.019800,8.102799883830771
2023-05-05 09:59:42.020400,8.25245639709668
2023-05-05 09:59:42.022100,9.35957402494427
2023-05-05 09:59:42.016600,6.890302537596093
2023-05-05 09:59:42.018600,7.426441655857681
2023-05-05 09:59:42.016,6.666772816398059
2023-05-05 09:59:42.019,7.895422354837503
2023-05-05 09:59:42.022900,9.371330680918543
2023-05-05 09:59:42.019900,8.110966392197245
2023-05-05 09:59:42.013200,5.512732802205532
2023-05-05 09:59:42.021800,8.883617712786542
2023-05-05 09:59:42.016300,6.892627155560216
2023-05-05 09:59:42.018800,7.812519449867067
2023-05-05 09:59:42.016100,6.455557485300489
2023-05-05 09:59:42.019800,7.945174143064565
2023-05-05 09:59:42.019900,8.152520885151413
2023-05-05 09:59:42.019300,7.807677994434613
2023-05-05 09:59:42.014200,5.879219194164088
2023-05-05 09:59:42.017500,6.820020421294903
2023-05-05 09:59:42.021500,8.727432185408384
2023-05-05 09:59:42.017500,7.290732922006699
2023-05-05 09:59:42.018400,7.811869052600104
2023-05-05 09:59:42.021100,9.012407978098526
2023-05-05 09:59:42.016600,7.110790429466144
2023-05-05 09:59:42.022100,8.712010699440778
2023-05-05 09:59:42.019800,7.868069008164032
2023-05-05 09:59:42.017,6.876633886436247
2023-05-05 09:59:42.015,6.447908493814618
2023-05-05 09:59:42.022600,9.207841141107874
2023-05-05 09:59:42.022,9.207206333749197
2023-05-05 09:59:42.019400,8.159710080507399
2023-05-05 09:59:42.024100,10.103167209789774
2023-05-05 09:59:42.017400,7.11847909871327
2023-05-05 09:59:42.018600,7.699797549108325
2023-05-05 09:59:42.017500,6.867223659156745
2023-05-05 09:59:42.019400,7.894549970803095
2023-05-05 09:59:42.020400,8.092912953614805
2023-05-05 09:59:42.021200,8.508267562254026
2023-05-05 09:59:42.018200,7.566583143621701
2023-05-05 09:59:42.022100,9.13118633202988
2023-05-05 09:59:42.020600,8.432018060041598
2023-05-05 09:59:42.019300,8.386824501405206
2023-05-05 09:59:42.019500,8.153535267541134
2023-05-05 09:59:42.018600,7.482391741199401
2023-05-05 09:59:42.018500,7.746510831660234
2023-05-05 09:59:42.019600,8.143406577887655
2023-05-05 09:59:42.015800,6.2893124911087925
2023-05-05 09:59:42.018700,7.629598080254468
2023-05-05 09:59:42.021100,8.548358380960629
2023-05-05 09:59:42.016600,7.124596191357991
2023-05-05 09:59:42.021600,8.955378996331715
2023-05-05 09:59:42.021100,8.546039883002265
2023-05-05 09:59:42.022,9.142901764478705
2023-05-05 09:59:42.023300,9.38839497251537
2023-05-05 09:59:42.019600,8.058205275758786
2023-05-05 09:59:42.019300,7.876302414885536
2023-05-05 09:59:42.025500,10.339697076352737
2023-05-05 09:59:42.024100,9.775514651385215
2023-05-05 09:59:42.018600,7.588169611445249
2023-05-05 09:59:42.022200,9.06916442039734
2023-05-05 09:59:42.022700,9.318386490569964
2023-05-05 09:59:42.022900,9.469214442694533
2023-05-05 09:59:42.011400,4.963684075707741
2023-05-05 09:59:42.017700,7.450748239936643
2023-05-05 09:59:42.021,8.817810613567705
2023-05-05 09:59:42.017900,7.39375581286963
2023-05-05 09:59:42.018,7.418234668703348
2023-05-05 09:59:42.022,9.131402667266718
2023-05-05 09:59:42.023100,9.37134393563469
2023-05-05 09:59:42.016,6.454697727682169
2023-05-05 09:59:42.022300,9.05402844827306
2023-05-05 09:59:42.019100,7.789114826751551
2023-05-05 09:59:42.017100,7.0866364509287765
2023-05-05 09:59:42.019100,7.651004488132473
2023-05-05 09:59:42.019600,8.149873098177675
2023-05-05 09:59:42.027800,11.099899828073006
2023-05-05 09:59:42.023900,9.697657608011612
2023-05-05 09:59:42.014700,6.195178398852843
2023-05-05 09:59:42.016100,6.970179194373848
2023-05-05 09:59:42.021700,9.0999352229392
2023-05-05 09:59:42.023500,9.57798586176538
2023-05-05 09:59:42.023700,9.89744344485353
2023-05-05 09:59:42.020800,8.38707727774256
2023-05-05 09:59:42.026500,10.43501651827474
2023-05-05 09:59:42.023,9.418325592635917
2023-05-05 09:59:42.018800,7.711906542481909
2023-05-05 09:59:42.014600,6.010200554687331
2023-05-05 09:59:42.019600,8.050634924430966
2023-05-05 09:59:42.020300,8.238142838615499
2023-05-05 09:59:42.026200,10.504753297140422
2023-05-05 09:59:42.023100,9.273604633284034
2023-05-05 09:59:42.023200,9.589288733188852
2023-05-05 09:59:42.016800,6.93730514797914
2023-05-05 09:59:42.022400,9.083274751038296
2023-05-05 09:59:42.019800,8.097073036428874
2023-05-05 09:59:42.019300,7.97379104353498
2023-05-05 09:59:42.023700,9.459251745678651
2023-05-05 09:59:42.017300,7.353269901432566
2023-05-05 09:59:42.020400,8.157990193710786
2023-05-05 09:59:42.022,8.744277092597779
2023-05-05 09:59:42.022300,8.93327413354433
2023-05-05 09:59:42.024900,10.267038297638775
2023-05-05 09:59:42.023400,9.464580998808133
2023-05-05 09:59:42.016700,7.091947482349838
2023-05-05 09:59:42.020300,8.277858936156724
2023-05-05 09:59:42.016900,7.337596374431149
2023-05-05 09:59:42.026800,10.936724262853618
2023-05-05 09:59:42.026800,10.825335394608736
2023-05-05 09:59:42.017100,6.882773381218049
2023-05-05 09:59:42.018400,7.48086570611042
2023-05-05 09:59:42.016100,6.34164744528721
2023-05-05 09:59:42.018400,7.469609443837152
2023-05-05 09:59:42.021200,8.938467748684813
2023-05-05 09:59:42.022500,9.167750127350748
2023-05-05 09:59:42.020300,8.292011979252381
2023-05-05 09:59:42.021100,8.617629116325947
2023-05-05 09:59:42.019500,8.116352950576802
2023-05-05 09:59:42.015400,6.41446512167757
2023-05-05 09:59:42.016100,6.33160720386732
2023-05-05 09:59:42.024,9.41256136894208
2023-05-05 09:59:42.020600,8.282923964879833
2023-05-05 09:59:42.017400,7.187614345215257
2023-05-05 09:59:42.026100,10.785263622850438
2023-05-05 09:59:42.021100,8.560149221065739
2023-05-05 09:59:42.017700,7.241490311525803
2023-05-05 09:59:42.015700,6.855345622981195
2023-05-05 09:59:42.019700,8.163072151547466
2023-05-05 09:59:42.016100,6.666295388762709
2023-05-05 09:59:42.021100,8.644130127016034
2023-05-05 09:59:42.018,7.260863601201372
2023-05-05 09:59:42.020500,8.278819984708992
2023-05-05 09:59:42.021300,8.779039866222673
2023-05-05 09:59:42.021400,8.618036249166579
2023-05-05 09:59:42.023200,9.627459600215971
2023-05-05 09:59:42.017900,7.137502918478504
2023-05-05 09:59:42.014900,6.17368070687866
2023-05-05 09:59:42.017400,7.21344740488349
2023-05-05 09:59:42.019700,8.036229851234651
2023-05-05 09:59:42.021100,8.533487951534509
2023-05-05 09:59:42.022,9.201644976715295
2023-05-05 09:59:42.019400,8.364387210649644
2023-05-05 09:59:42.026500,10.95925341428445
2023-05-05 09:59:42.022200,8.791219635544971
2023-05-05 09:59:42.018800,7.926004101668827
2023-05-05 09:59:42.022900,9.234734742184363
2023-05-05 09:59:42.026100,10.719045157848209
2023-05-05 09:59:42.016300,6.669498461665297
2023-05-05 09:59:42.021100,8.571270612571572
2023-05-05 09:59:42.018800,7.42091417654062
2023-05-05 09:59:42.019300,7.912946570614476
2023-05-05 09:59:42.022400,8.935200064144217
2023-05-05 09:59:42.025400,10.290422576860966
2023-05-05 09:59:42.023700,9.148057788472045
2023-05-05 09:59:42.017300,6.9080130299088855
2023-05-05 09:59:42.020500,8.68852438584382
2023-05-05 09:59:42.018600,7.713888081951607
2023-05-05 09:59:42.019700,8.045094381568823
2023-05-05 09:59:42.017600,7.246097151430792
2023-05-05 09:59:42.022800,8.999471756088555
2023-05-05 09:59:42.018100,7.158305326307041
2023-05-05 09:59:42.018100,7.351447520208894
2023-05-05 09:59:42.022,9.096797738801524
2023-05-05 09:59:42.021900,8.96048918288886
2023-05-05 09:59:42.022200,9.08171526784406
2023-05-05 09:59:42.018600,7.481671223950287
2023-05-05 09:59:42.015800,6.588828669406666
2023-05-05 09:59:42.015100,6.362603395092478
2023-05-05 09:59:42.023900,9.768087580819296
2023-05-05 09:59:42.021400,8.577715537555576
2023-05-05 09:59:42.019300,8.039549751528721
2023-05-05 09:59:42.018500,8.00525188270139
2023-05-05 09:59:42.026800,10.52537832978078
2023-05-05 09:59:42.024500,9.849157916838692
2023-05-05 09:59:42.013800,5.664839532227188
2023-05-05 09:59:42.018900,7.638510357900874
2023-05-05 09:59:42.016700,6.662175126179979
2023-05-05 09:59:42.021200,8.580707540611712
2023-05-05 09:59:42.017800,7.41594492499773
2023-05-05 09:59:42.022500,8.812611775384184
2023-05-05 09:59:42.017300,7.016738626562298
2023-05-05 09:59:42.023700,9.432452866595504
2023-05-05 09:59:42.019800,8.004221438197247
2023-05-05 09:59:42.017200,6.789023883065036
2023-05-05 09:59:42.015100,6.702640560380596
2023-05-05 09:59:42.024100,9.845381344100058
2023-05-05 09:59:42.019700,7.851441064622512
2023-05-05 09:59:42.020300,8.056990086251954
2023-05-05 09:59:42.022300,9.145693024101565
2023-05-05 09:59:42.017400,7.0891469957156
2023-05-05 09:59:42.017900,7.393626225119434
2023-05-05 09:59:42.018900,7.527733422618786
2023-05-05 09:59:42.023,9.245499413319234
2023-05-05 09:59:42.019500,8.345749586932797
2023-05-05 09:59:42.021300,8.743798498272842
2023-05-05 09:59:42.016100,6.493220370816583
2023-05-05 09:59:42.019300,7.713493652965504
2023-05-05 09:59:42.019200,8.001908483302039
2023-05-05 09:59:42.018800,7.4564795495286
2023-05-05 09:59:42.019300,7.920806552600337
2023-05-05 09:59:42.011500,4.823110292746617
2023-05-05 09:59:42.019600,8.220292569472635
2023-05-05 09:59:42.020700,8.262491973766515
2023-05-05 09:59:42.017200,7.41210116895204
2023-05-05 09:59:42.020200,8.081946662116149
2023-05-05 09:59:42.019400,7.821646610871585
2023-05-05 09:59:42.016100,6.371145587622352
2023-05-05 09:59:42.019300,7.902602150527071
2023-05-05 09:59:42.017600,7.522379676806124
2023-05-05 09:59:42.018,7.27036796597941
2023-05-05 09:59:42.024700,9.930699761478891
2023-05-05 09:59:42.015300,6.273736884682843
2023-05-05 09:59:42.016700,7.018377218446389
2023-05-05 09:59:42.022700,9.40239702931379
2023-05-05 09:59:42.022100,8.719977482656999
2023-05-05 09:59:42.015900,6.652272204546948
2023-05-05 09:59:42.018600,7.596116014234358
2023-05-05 09:59:42.016900,7.019265891024773
2023-05-05 09:59:42.023300,9.89628145231163
2023-05-05 09:59:42.017300,7.300526675542683
2023-05-05 09:59:42.013300,5.467379272154396
2023-05-05 09:59:42.014500,6.263350881538074
2023-05-05 09:59:42.018700,7.642173791062356
2023-05-05 09:59:42.019,7.608985594322526
2023-05-05 09:59:42.019300,7.941226384045402
2023-05-05 09:59:42.019400,7.86440685797524
2023-05-05 09:59:42.018700,7.473198256049013
2023-05-05 09:59:42.017300,7.095804007889122
2023-05-05 09:59:42.019100,7.685364950005479
2023-05-05 09:59:42.019400,8.08308503994228
2023-05-05 09:59:42.017500,7.190350118949126
2023-05-05 09:59:42.020200,7.748710959613433
2023-05-05 09:59:42.021800,8.765645934839196
2023-05-05 09:59:42.017900,7.598242799130853
2023-05-05 09:59:42.026700,10.850024161129063
2023-05-05 09:59:42.018500,7.515939229272631
2023-05-05 09:59:42.022200,9.197458642502175
2023-05-05 09:59:42.014800,6.125785953448629
2023-05-05 09:59:42.019200,7.899838851073528
2023-05-05 09:59:42.019500,8.017092309532169
2023-05-05 09:59:42.026200,10.606981347773925
2023-05-05 09:59:42.017700,7.668309617287555
2023-05-05 09:59:42.021400,8.562778999201537
2023-05-05 09:59:42.019900,7.921812424324708
2023-05-05 09:59:42.016400,6.565261801488004
2023-05-05 09:59:42.019300,7.921225798914433
2023-05-05 09:59:42.014,5.95911891166014
2023-05-05 09:59:42.023500,9.470614870739883
2023-05-05 09:59:42.024600,10.206802973754776
2023-05-05 09:59:42.018700,7.384463900837959
2023-05-05 09:59:42.017900,7.387600466873668
2023-05-05 09:59:42.015300,6.439831066011386
2023-05-05 09:59:42.022400,9.323988563114716
2023-05-05 09:59:42.021900,9.246637904564658
2023-05-05 09:59:42.016600,6.979497317666581
2023-05-05 09:59:42.023500,9.358219176373067
2023-05-05 09:59:42.021200,8.618150653072808
