Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2023-04-23 01:43:27,4.909769160344718e-13,1.5218532877249633e-14,4.1310440961134955e-14,3.3886663359421004e-14,329419.4097321568,1120560.3110244868,7062987.521765303,7379.563829265092,972.4244024245712,-497.68660470973225,4.793153218773938e-08,-9.087200991686473e-08,-8.13693850076902e-08
2023-04-23 01:43:42,5.42253756132548e-13,1.535871202992132e-14,4.128738835002264e-14,3.398640043763578e-14,440068.3143624647,1135009.8090229088,7054661.3776237555,7373.32427130858,954.1359854397924,-612.445839329713,4.959451166408613e-08,-9.407444268028087e-08,-1.0097429292699189e-07
2023-04-23 01:43:57,5.064979066308657e-13,1.5493080924226994e-14,4.123502513157733e-14,3.408630464901806e-14,550610.1702387852,1149183.2289300582,7044614.88713098,7365.291197639332,935.6153957401331,-727.0568404585631,4.644917761531531e-08,-9.290281410834211e-08,-8.292463959946872e-08
2023-04-23 01:44:12,4.1459400401879646e-13,1.562174667816681e-14,4.1154344427297346e-14,3.4186580322470833e-14,661018.0933371556,1163077.1327054854,7032850.551891563,7355.466586709509,916.8671098047022,-841.4918420674196,3.486933808360959e-08,-8.813737695234636e-08,-9.805136524931868e-08
2023-04-23 01:44:27,3.830349191685459e-13,1.5745075107933475e-14,4.10465998056355e-14,3.4287397531740263e-14,771265.2209037147,1176688.127035116,7019371.150857321,7343.8527023186,897.8956402690096,-955.7231046797364,3.300096595992841e-08,-8.461040246210416e-08,-7.549401015438661e-08
2023-04-23 01:44:42,3.290330464331936e-13,1.586354640335766e-14,4.0913181477952635e-14,3.438881871987516e-14,881324.7419409453,1190012.9095472884,7004180.016421818,7330.452378185493,878.7055711026492,-1069.722950860526,2.5913195589311044e-08,-8.51343180396924e-08,-8.385977423586155e-08
2023-04-23 01:44:57,2.8185599879133366e-13,1.597771663246625e-14,4.0755727357448515e-14,3.449090564701188e-14,991169.8751855906,1203048.2240647627,6987280.757611116,7315.268732377034,859.301521461978,-1183.4637383499228,2.2760632711893436e-08,-8.86993309912043e-08,-7.197780416134947e-08
2023-04-23 01:45:12,3.2694107331050347e-13,1.608811913013084e-14,4.057599337093255e-14,3.459364575137772e-14,1100773.9065550892,1215790.9082455738,6968677.53653952,7298.30545043253,839.6881799163256,-1296.917903546986,2.2950783273856246e-08,-8.765766268403752e-08,-8.452505806388899e-08
2023-04-23 01:45:27,1.9727734230833042e-13,1.6195274258383963e-14,4.037595879888651e-14,3.469704860465318e-14,1210110.1601828572,1228237.8467119196,6948374.790789815,7279.566501329718,819.8702692442552,-1410.0579261998655,1.3784175356690298e-08,-8.115362293281692e-08,-6.307953359652174e-08
2023-04-23 01:45:42,1.2692057343340883e-13,1.6299628687278155e-14,4.015769192383534e-14,3.48010485781142e-14,1319152.045885525,1240386.0181073714,6926377.506730468,7259.056420327634,799.8525796482907,-1522.8563807941484,4.116880836235737e-09,-8.911737681138732e-08,-7.895638010069206e-08
2023-04-23 01:45:57,3.660270261364982e-14,1.6401592877437662e-14,3.992344800144825e-14,3.4905608880430215e-14,1427873.02036726,1252232.449144771,6902690.944579346,7236.780025366946,779.639934093398,-1635.2858936211824,-4.2291858903809043e-10,-8.349336066970636e-08,-5.550183335145675e-08
2023-04-23 01:46:12,-3.3447278736967883e-14,1.6501496942407936e-14,3.967552969252149e-14,3.501061774975048e-14,1536246.6421991664,1263774.264792669,6877320.911166232,7212.742698833548,759.2372191703473,-1747.3192034579147,-9.874677298071788e-09,-8.272521578867043e-08,-6.463051516192309e-08
2023-04-23 01:46:27,-8.635630378216521e-17,1.659963911746699e-14,3.941637944246837e-14,3.5115992807323e-14,1644246.5250444321,1275008.6391505552,6850273.485695035,7186.9501044026,738.6493523579035,-1858.9291095993342,-4.584220558712104e-09,-7.135676916014688e-08,-4.594096747467802e-08
2023-04-23 01:46:42,1.162574623230478e-14,1.669624625881379e-14,3.9148436985055276e-14,3.522157684792689e-14,1751846.4010676523,1285932.8445859738,6821555.290254267,7159.408466461057,717.8813110610073,-1970.0885409269893,-6.3239375958090704e-09,-7.064691587288507e-08,-5.228355171027488e-08
2023-04-23 01:46:57,-1.3561720489550497e-14,1.679152501881633e-14,3.8874227088738287e-14,3.5327243311658323e-14,1859020.0661133344,1296544.2032132337,6791173.217214039,7130.124288732357,696.9381017829132,-2080.770495015917,-5.426333160585273e-09,-6.638480654075352e-08,-3.667673098561863e-08
2023-04-23 01:47:12,-4.3499296517881616e-14,1.6885621994783137e-14,3.859621605168905e-14,3.543279195246296e-14,1965741.4522442294,1306840.1378656463,6759134.697186267,7099.104631574044,675.8247874939585,-2190.9481146285484,-1.0939070538285023e-08,-6.596654578139294e-08,-4.3312084585522825e-08
2023-04-23 01:47:27,-1.8063177776989463e-13,1.6978674813092576e-14,3.831689703739083e-14,3.5538055592955474e-14,2071984.5635619436,1316818.1221930196,6725447.429045316,7066.356832775982,654.5464586974974,-2300.5946189566152,-1.8056055317572373e-08,-6.234080784928153e-08,-2.417647859687122e-08
2023-04-23 01:47:42,-1.5817827131611802e-13,1.707077043511379e-14,3.803864803669746e-14,3.564279538716287e-14,2177723.556105261,1326475.7323921493,6690119.646473525,7031.888783223151,633.1082595618702,-2409.683387721652,-2.166875212594732e-08,-5.8016557558104864e-08,-3.745464294269141e-08
2023-04-23 01:47:57,-2.1765678791622992e-13,1.7161995801856966e-14,3.776381806711884e-14,3.5746809340925696e-14,2282932.6661708984,1335810.5962774472,6653159.8488467615,6995.7086494826035,611.5153604755085,-2518.1878849802383,-2.1421433515911303e-08,-5.1659738264930866e-08,-1.8104475252300745e-08
2023-04-23 01:48:12,-2.2544534091946095e-13,1.7252395157601576e-14,3.749459019917979e-14,3.5849827775144886e-14,2387586.299150126,1344820.445586805,6614577.063507017,6957.825147754572,589.7729830422265,-2626.0817515993353,-2.5430120231817455e-08,-4.815850407347e-08,-2.4591007452556823e-08
2023-04-23 01:48:27,-3.1768139553566934e-13,1.734202007469661e-14,3.723307020745238e-14,3.595162248524731e-14,2491658.9488825086,1353503.064351848,6574380.5809234325,6918.247267943846,567.8863738150562,-2733.3387208351137,-2.6926297191920412e-08,-4.235285988585247e-08,-4.440957823703684e-09
2023-04-23 01:48:42,-2.5625580677510834e-13,1.7430882356834973e-14,3.698115602888665e-14,3.6051901155138604e-14,2595125.2939062314,1361856.341855663,6532580.216107619,6876.984545140281,545.8608279285255,-2839.9327186902074,-2.541075971862483e-08,-4.07913589572928e-08,-1.3052479985731225e-08
2023-04-23 01:48:57,-3.8024130815986956e-13,1.7519005057255045e-14,3.674063238092882e-14,3.6150418291262665e-14,2697960.109543516,1369878.2205155995,6489186.044296811,6834.046786041213,523.7016640361177,-2945.837771432561,-2.9969870141144384e-08,-3.109319002270183e-08,5.4625779455363954e-09
2023-04-23 01:49:12,-2.9346415339866594e-13,1.7606376227121886e-14,3.6513049508433495e-14,3.624686961685226e-14,2800138.373554097,1377566.7500345947,6444208.657088268,6789.4443385888135,501.41424628564954,-3051.0281136448843,-2.9659253719671597e-08,-3.188728170400168e-08,-1.1203115768410044e-08
2023-04-23 01:49:27,-4.471644481447788e-13,1.7692998624040342e-14,3.629982396651143e-14,3.634100355969127e-14,2901635.1685273456,1384920.0337629986,6397658.903115799,6743.187820401847,479.00396060502754,-3155.4780882389064,-3.339855547679349e-08,-2.3394858494896198e-08,1.3471670889941834e-08
2023-04-23 01:49:42,-4.1473668628379874e-13,1.7778842152987637e-14,3.610212646497779e-14,3.643251466503551e-14,3002425.7939336505,1391936.282355219,6349548.1427993765,6695.288386560606,456.47623454818745,-3259.1622631276623,-3.986154029078648e-08,-2.332973747520839e-08,-5.734424490810852e-09
2023-04-23 01:49:57,-5.403392159582747e-13,1.7863893905460926e-14,3.592098992279514e-14,3.652115634451012e-14,3102485.662116098,1398613.7608619535,6299887.990394104,6645.757459522483,433.8365155869346,-3362.0553232198777,-3.8066117813428946e-08,-1.9337235590555224e-08,2.2511876807129738e-08
2023-04-23 01:50:12,-5.943744485644646e-13,1.794810968748602e-14,3.575720629659985e-14,3.6606633659819456e-14,3201790.4200275345,1404950.8446150073,6248690.563709421,6594.606993791712,411.090289238521,-3464.132196405768,-5.0412450214309956e-08,-1.9779339943681862e-08,8.752810032319758e-09
2023-04-23 01:50:27,-6.663531917509416e-13,1.803146439511396e-14,3.561144083370208e-14,3.6688716940514224e-14,3300315.8354135607,1410945.9639644353,6195968.230526349,6541.849208006604,388.24305929743105,-3565.367936520868,-4.2188187165947966e-08,-1.5746975723374135e-08,3.745635090979249e-08
2023-04-23 01:50:42,-6.417061169749899e-13,1.8113902833591568e-14,3.548413646624687e-14,3.6767134051422065e-14,3398037.9245810374,1416597.6590521825,6141733.854957886,6487.4968452948715,365.3003646216233,-3665.737858200498,-4.446949697367586e-08,-6.780404682160679e-09,2.983606606221656e-08
2023-04-23 01:50:57,-6.89503650421122e-13,1.8195390355088947e-14,3.537563217870605e-14,3.684168435985919e-14,3494932.8325874917,1421904.5253998053,6086000.547261945,6431.562909044362,342.2677609795647,-3765.2174105544923,-3.7386497009350705e-08,2.869730453269881e-09,5.0613535584886904e-08
2023-04-23 01:51:12,-6.902035536186714e-13,1.8275862723302e-14,3.5286071869961493e-14,3.691212965420113e-14,3590976.9709318546,1426865.2702554138,6028781.9059440885,6374.06091919402,319.150836718279,-3863.782319790954,-4.629868533001513e-08,-5.936002800410733e-10,3.502836154467559e-08
2023-04-23 01:51:27,-8.742080826742502e-13,1.8355277379347885e-14,3.521552524265169e-14,3.6978308967056776e-14,3686146.8877066392,1431478.656877904,5970091.77159296,6315.0046520477445,295.95519565049705,-3961.4084546751465,-4.8367664540194255e-08,-1.3034711088266704e-09,6.046692746508597e-08
2023-04-23 01:51:42,-9.455499053448549e-13,1.843356277667029e-14,3.516389911389253e-14,3.7040028835474905e-14,3780419.4109372864,1435743.5608427646,5909944.464881861,6254.40839281816,272.6864708732192,-4058.071977102747,-5.872289943198439e-08,-2.9999269735014877e-09,5.468463371016696e-08
2023-04-23 01:51:57,-1.0144229980188537e-12,1.851067008907313e-14,3.5131057939436097e-14,3.709717825615765e-14,3873771.5125560756,1439658.914061379,5848354.544036227,6192.286679076454,249.35030929553872,-4153.749199501471,-4.7830484461997e-08,7.505983834477092e-09,8.149600194684581e-08
2023-04-23 01:52:12,-1.0587841878133981e-12,1.8586521940644428e-14,3.511673463112081e-14,3.7149617887827776e-14,3966180.460189721,1443223.7614721134,5785337.037405354,6128.654548919387,225.95238379064887,-4248.416743296796,-5.4052755160682864e-08,1.1318203263499527e-08,7.812144886543138e-08
2023-04-23 01:52:27,-1.1480245078531808e-12,1.8661064478014e-14,3.512064846519314e-14,3.719729468410598e-14,4057623.6731796376,1446437.20485478,5720907.206350271,6063.527288420669,202.49837925696318,-4342.051388021852,-4.996741509444291e-08,2.2309945446608026e-08,9.621250907088097e-08
2023-04-23 01:52:42,-1.090751897893256e-12,1.8734215265527104e-14,3.514241270990054e-14,3.724012934626451e-14,4148078.882031611,1449298.460327988,5655080.774155103,5996.920675036241,178.99400272967603,-4434.630236642604,-5.013713000323605e-08,1.746318178952322e-08,8.637792081600537e-08
2023-04-23 01:52:57,-1.2107590770311806e-12,1.880591616104238e-14,3.518164935966815e-14,3.727813132850613e-14,4237523.976268594,1451806.8011534947,5587873.692205084,5928.850729888796,155.44497126467826,-4526.130557422124,-4.244685758436617e-08,2.1701295871423554e-08,1.1203523708758212e-07
2023-04-23 01:53:12,-1.1867064088170547e-12,1.887608096273342e-14,3.523789323047678e-14,3.731128564235478e-14,4325937.170317827,1453961.6148268543,5519302.362366781,5859.333957385779,131.8570198638658,-4616.529956379073,-4.371986417339713e-08,2.2882420847025742e-08,1.055581257958238e-07
2023-04-23 01:53:27,-1.3437627365989041e-12,1.894464847519817e-14,3.531070166631196e-14,3.7339666669882346e-14,4413296.844737784,1455762.346125956,5449383.409566512,5788.3871013945345,108.23589158159034,-4705.806212200043,-3.473238496809472e-08,3.338832654797841e-08,1.3619529948272202e-07
2023-04-23 01:53:42,-1.323131786978602e-12,1.9011529305956747e-14,3.539955326390499e-14,3.736332292420793e-14,4499581.719707577,1457208.5547242328,5378133.900488249,5716.027380337256,84.58734373602115,-4793.937456487765,-3.765103606667708e-08,3.2883863188004625e-08,1.2790353043357072e-07
2023-04-23 01:53:57,-1.4400802844901176e-12,1.907665970176762e-14,3.550395387373507e-14,3.738239077262183e-14,4584770.688789018,1458299.8579861764,5305571.119605043,5642.272247529379,60.917139804252606,-4880.90200113219,-2.6126113716884447e-08,3.9257506356804583e-08,1.5436485778508313e-07
2023-04-23 01:54:12,-1.2861986476526881e-12,1.913994801508952e-14,3.5623331024689513e-14,3.739697823413754e-14,4668842.999454082,1459035.9891449697,5231712.780788611,5567.1396213044245,37.23105363526179,-4966.678526255979,-2.3136324855954626e-08,4.0830220537912965e-08,1.3595346892714133e-07
2023-04-23 01:54:27,-1.3740898739632042e-12,1.920132886208066e-14,3.575713613314293e-14,3.7407277575777394e-14,4751778.079603302,1459416.7391528615,5156576.810101668,5490.647650043639,13.534863406430977,-5051.245900046984,-6.488344972410687e-09,4.616328630469013e-08,1.6277350489701803e-07
2023-04-23 01:54:42,-1.3739056447212822e-12,1.926070893348277e-14,3.590473458214398e-14,3.7413447527301216e-14,4833555.724941304,1459442.01396967,5080181.552972269,5412.814937300999,-10.16564576311968,-5134.58337472108,-1.9327442757344215e-08,3.971763651300364e-08,1.465231562747249e-07
2023-04-23 01:54:57,-1.4779792391557342e-12,1.9318021807787436e-14,3.6065505977466655e-14,3.741572549279093e-14,4914155.918184569,1459111.7773931613,5002545.5613379525,5333.660311190687,-33.8646862444095,-5216.670398524345,-3.857261177131477e-10,4.3713932251776555e-08,1.7608854907535942e-07
2023-04-23 01:55:12,-1.525656428090334e-12,1.9373173495296452e-14,3.6238731503948845e-14,3.74143091550966e-14,4993559.0222929325,1458426.1095653162,4923687.793808846,5253.203042894922,-57.556467310753725,-5297.486819795644,-6.36998009895251e-09,4.033130651670547e-08,1.7296416121581615e-07
2023-04-23 01:55:27,-1.4974760504682347e-12,1.9426097479079123e-14,3.642369278587324e-14,3.7409467539204317e-14,5071745.593991034,1457385.1485965524,4843627.409488447,5171.462621806977,-81.23519778406987,-5377.012690403861,1.8646676203104562e-08,5.3332403382455595e-08,1.9087389890870554e-07
2023-04-23 01:55:42,-1.4655474817222574e-12,1.9476699546846802e-14,3.6619556652255393e-14,3.740142134031025e-14,5148696.584819366,1455989.1481268187,4762383.9627811285,5088.4589670962705,-104.89508777838824,-5455.228476245139,1.765971191503013e-08,4.613059600977465e-08,1.832089031594819e-07
2023-04-23 01:55:57,-1.5418023036644126e-12,1.95249135203199e-14,3.682547489922452e-14,3.739045404830816e-14,5224393.1466946015,1454238.4195927156,4679977.202365174,5004.212209732939,-128.53034930541733,-5532.114853234866,2.8299001364473497e-08,4.94968857012168e-08,1.9833848519112962e-07
2023-04-23 01:56:12,-1.4653878237703516e-12,1.957064591286078e-14,3.7040468490231466e-14,3.7376792438199836e-14,5298816.838222271,1452133.3900879216,4596427.258713653,4918.742898113813,-152.13520067546526,-5607.652923338118,2.851905289702472e-08,5.2491041735436283e-08,1.8664781986643675e-07
2023-04-23 01:56:27,-1.6386511468368185e-12,1.9613831871255653e-14,3.7263528669338014e-14,3.7360717068988595e-14,5371949.424406402,1449674.5445322064,4511754.450129283,4832.071786626841,-175.70386414680993,-5681.824004759804,4.240563722390789e-08,5.711770900695967e-08,2.1424877250098007e-07
2023-04-23 01:56:42,-1.5784140725509275e-12,1.965437933331011e-14,3.7493500913079696e-14,3.73424426358393e-14,5443773.08915616,1446862.4834926291,4425979.4644385595,4744.22003619772,-199.23057147100923,-5754.609854614439,4.023454813761873e-08,5.762395205444193e-08,2.023367402514964e-07
2023-04-23 01:56:57,-1.7175890593474552e-12,1.9692225391209558e-14,3.772918909898007e-14,3.732222863925144e-14,5514270.228966899,1443697.8652581307,4339123.170836195,4655.209008033241,-222.7095598487723,-5825.992452992624,5.917190026849539e-08,5.931048208118739e-08,2.2897229534635244e-07
2023-04-23 01:57:12,-1.5176028953794674e-12,1.9727280067322663e-14,3.796924035410343e-14,3.730026021847534e-14,5583423.6717735985,1440181.4633578868,4251206.794465976,4565.060457926775,-246.13507878413188,-5895.95423297965,5.991921803172318e-08,5.621478660344792e-08,2.0465699179794683e-07
2023-04-23 01:57:27,-1.620601926045325e-12,1.9759483065437824e-14,3.821225345280649e-14,3.72767592806054e-14,5651216.464123047,1436314.108737856,4162251.73492213,4473.796335725766,-269.5013847999209,-5964.477857905289,8.65476668110432e-08,6.494598925321782e-08,2.314929048452541e-07
2023-04-23 01:57:42,-1.5669950966470675e-12,1.9788747275796092e-14,3.8456665678908136e-14,3.7251866378662844e-14,5717632.095569637,1432096.746770897,4072279.73365159,4381.438972907289,-292.8027501908459,-6031.54645908249,6.917851980148271e-08,5.603693598033033e-08,2.0965919222959428e-07
2023-04-23 01:57:57,-1.661489952216935e-12,1.981501579627978e-14,3.870086639720822e-14,3.722575238543113e-14,5782654.279791209,1427530.3800030686,3981312.6996037485,4288.010887718788,-316.03345642580183,-6097.1434056485505,1.0409985051751391e-07,6.78472205084546e-08,2.3970355922386943e-07
2023-04-23 01:58:12,-1.7650026104270205e-12,1.983820517499365e-14,3.894308681432238e-14,3.719850169997323e-14,5846267.183951775,1422616.125246331,3889372.8698851475,4193.53496385948,-339.18780589855885,-6161.252550054909,9.022423519411404e-08,6.101922234158508e-08,2.3683005068164675e-07
2023-04-23 01:58:27,-1.654637608028971e-12,1.9858262644855663e-14,3.9181519678939097e-14,3.717022461688127e-14,5908455.204913501,1417355.1562697312,3796482.6418638267,4098.034263138534,-362.2601128368011,-6223.8579894653585,1.3120407515998522e-07,7.052386741257521e-08,2.4812504317850426e-07
2023-04-23 01:58:42,-1.6442212380661461e-12,1.987510902908212e-14,3.9414212574803207e-14,3.714094188660389e-14,5969203.204845021,1411748.7604047637,3702664.725796659,4001.5321943531535,-385.2447178789901,-6284.944316578871,1.25424106656169e-07,6.817269726511199e-08,2.388960966825948e-07
2023-04-23 01:58:57,-1.5726569103554944e-12,1.9888696280785887e-14,3.9639194777971736e-14,3.7110698140310315e-14,6028496.280972046,1405798.2815020396,3607941.9846642744,3904.0523355328824,-408.13597592917256,-6344.496374097925,1.4745257015391644e-07,7.1437828097487e-08,2.407513890467783e-07
2023-04-23 01:59:12,-1.5342578163497375e-12,1.9898950295233783e-14,3.985437514853639e-14,3.70794483443512e-14,6086320.005442167,1399505.175926187,3512337.579453484,3805.618594648591,-430.9282725429627,-6402.49950920386,1.4575453910481428e-07,7.130238266483957e-08,2.313178950608119e-07
2023-04-23 01:59:27,-1.6108666623290023e-12,1.9905828565155156e-14,4.005767625003932e-14,3.70471719709825e-14,6142660.190093618,1392870.9560791976,3415874.8164456524,3706.255041007951,-453.6160093685805,-6458.9393235490425,1.7002137475685686e-07,7.404467061711273e-08,2.4791927044631734e-07
2023-04-23 01:59:42,-1.5083994550797099e-12,1.9909262891202848e-14,4.024693702544507e-14,3.7013761263883884e-14,6197503.130605357,1385897.245998498,3318577.2850941657,3605.9860593245144,-476.19362177310046,-6513.801932191108,1.6929975910073836e-07,7.135310209349655e-08,2.3293796314050041e-07
2023-04-23 01:59:57,-1.5429360038736727e-12,1.9909217015746518e-14,4.0420053803336834e-14,3.697913585692014e-14,6250835.367333049,1378585.725318014,3220468.7124615936,3504.8361883148023,-498.65556277529816,-6567.0737094898495,1.949987655791574e-07,7.449677763560203e-08,2.4492916672613774e-07
2023-04-23 02:00:12,-1.4376088217553432e-12,1.9905628979224918e-14,4.057488685896815e-14,3.6943132186964164e-14,6302643.935498488,1370938.1844222266,3121573.0928752203,3402.8302673013395,-520.9963222818926,-6618.741553608427,1.8540037505232476e-07,6.892130333113755e-08,2.25346718174535e-07
2023-04-23 02:00:27,-1.4859487684902873e-12,1.9898469111004966e-14,4.070940821386633e-14,3.690561917890575e-14,6352916.119471666,1362956.468695595,3021914.5502518844,3299.99328186954,-543.2104095860012,-6668.792627256397,2.1524393201133307e-07,7.460045581275665e-08,2.3936487325570965e-07
2023-04-23 02:00:42,-1.4217210670787156e-12,1.98876826756251e-14,4.082161230694229e-14,3.686638977814681e-14,6401639.705349247,1354642.532771932,2921517.459601924,3196.3505020503626,-565.2923746383872,-6717.2146275255445,2.0398717115455156e-07,7.133330393038761e-08,2.230441862316468e-07
2023-04-23 02:00:57,-1.3691603974558649e-12,1.987324752197715e-14,4.090966737708314e-14,3.682527612315407e-14,6448802.732515663,1345998.3856039122,2820406.3176034107,3091.927335579176,-587.2367886827228,-6763.995521203,2.4395382691722034e-07,7.51048994107606e-08,2.3115054670341806e-07
2023-04-23 02:01:12,-1.3920197614087034e-12,1.985511638336036e-14,4.0971826959708923e-14,3.678204161864911e-14,6494393.751779733,1337026.1441702964,2718605.856511855,2986.7494565634424,-609.0382674766729,-6809.123819475015,2.296473864404902e-07,7.101100440998209e-08,2.2183379266849101e-07
2023-04-23 02:01:27,-1.3087099140316004e-12,1.983327476560587e-14,4.100658332791346e-14,3.673649646637512e-14,6538401.5713793645,1327727.979219904,2616140.922150845,2880.8426674830703,-630.6914498591395,-6852.588307642694,2.609825457966508e-07,7.052764283699275e-08,2.2223042872582255e-07
2023-04-23 02:01:42,-1.2566206283090065e-12,1.9807683493794476e-14,4.101257832093695e-14,3.668839102065857e-14,6580815.5178444125,1318106.1685557012,2513036.579038842,2774.23301793566,-652.1910224799867,-6894.378323067361,2.5837241501847075e-07,6.928967910546646e-08,2.1098380864614796e-07
2023-04-23 02:01:57,-1.2012614677083636e-12,1.9778336364390663e-14,4.098875434569625e-14,3.663753046243288e-14,6621625.178688784,1308163.0429919842,2409317.996903302,2666.9466767677122,-673.531696593922,-6934.48348071193,2.855407350565997e-07,7.30839144758022e-08,2.1060792088078983e-07
2023-04-23 02:02:12,-1.067020943867858e-12,1.9745202718765124e-14,4.0934260790233194e-14,3.6583668604227357e-14,6660820.667070638,1297901.0383342188,2305010.547612785,2559.010042703633,-694.7082340640644,-6972.893953885433,2.767658218161273e-07,6.858562207057162e-08,1.900160575551979e-07
2023-04-23 02:02:27,-1.0854083614148182e-12,1.9708284932632552e-14,4.0848598775262626e-14,3.652662156265515e-14,6698392.36073838,1287322.6426200883,2200139.699856475,2450.4496252744443,-715.7154229113759,-7009.600196847382,2.9710115700964934e-07,7.264922108340954e-08,1.9284086327786554e-07
2023-04-23 02:02:42,-9.775611056941992e-13,1.9667561062605794e-14,4.073151984635817e-14,3.646616171108609e-14,6734331.17015716,1276430.4478249773,2094731.107464947,2341.292147359715,-736.5481051797753,-7044.593229313038,2.8334021973108747e-07,6.63139461121176e-08,1.7360689685830266e-07
2023-04-23 02:02:57,-9.977233622736934e-13,1.962304221792157e-14,4.058316071478818e-14,3.640213018875334e-14,6768628.273508374,1265227.0974095755,1988810.5127045498,2231.5644341581956,-757.2011509116779,-7077.864355625218,3.14331423112435e-07,7.330218609880035e-08,1.7897132531530247e-07
2023-04-23 02:03:12,-9.67989981209005e-13,1.9574715500444878e-14,4.040393176184457e-14,3.6334331086886104e-14,6801275.387121653,1253715.3368380899,1882403.8264433367,2121.293506796807,-777.6694881205326,-7109.405453181192,2.9887143426776674e-07,7.053545658664007e-08,1.6619380183158228e-07
2023-04-23 02:03:27,-8.946717695030787e-13,1.9522601026342455e-14,4.0194638164948034e-14,3.62626421698872e-14,6832264.497958717,1241897.9620296636,1775537.0392451633,2010.506479607344,-797.9480747818288,-7139.2086874576025,3.2832355412182324e-07,7.662324086332717e-08,1.6181580830831876e-07
2023-04-23 02:03:42,-8.201153490998892e-13,1.946669503322697e-14,3.995635611107051e-14,3.61869088079869e-14,6861588.137361383,1229777.8687196663,1668236.2918553872,1899.230643812923,-818.031930748187,-7167.2668031941275,3.177006044907671e-07,7.463016094000352e-08,1.4679692306174275e-07
2023-04-23 02:03:57,-7.736222362404961e-13,1.9407026601502012e-14,3.969053868208916e-14,3.610705292161904e-14,6889239.11000199,1217358.0023869427,1560527.7961456398,1787.4933745459775,-837.9161076199596,-7193.572835928321,3.3988425585107507e-07,7.583538241817678e-08,1.4242341328518648e-07
2023-04-23 02:04:12,-5.89906736032024e-13,1.9343601059626876e-14,3.9398879842819535e-14,3.602296676664017e-14,6915210.769494854,1204641.407668016,1452437.8983111423,1675.3222056848876,-857.5957221113,-7218.12040512622,3.337771357081465e-07,7.236527022058681e-08,1.1953781475781966e-07
2023-04-23 02:04:27,-6.617418941909569e-13,1.9276456390245007e-14,3.90834051500804e-14,3.593462010217121e-14,6939496.7450844105,1191631.1778263224,1343993.006905515,1562.74474629396,-877.0659242153481,-7240.903423664532,3.5574941126270687e-07,7.581468075557041e-08,1.2428379791984412e-07
2023-04-23 02:04:42,-4.026203019582848e-13,1.9205607044072466e-14,3.8746325413243515e-14,3.58419540171444e-14,6962091.219593579,1178330.5014752708,1235219.645592379,1449.7887474352606,-896.3219319273877,-7261.916394134172,3.316994696689335e-07,6.736914737182076e-08,9.214648311051121e-08
2023-04-23 02:04:57,-5.295128786960246e-13,1.9131099785820175e-14,3.839011376866964e-14,3.574498599125882e-14,6982988.653717781,1164742.6148268844,1126144.3915030563,1336.4820265026701,-915.3589982678168,-7281.154115972646,3.570166189348356e-07,7.890451425573985e-08,1.0063447120067792e-07
2023-04-23 02:05:12,-4.794105915790191e-13,1.905295775831364e-14,3.801735216612443e-14,3.5643703546401586e-14,7002184.066063968,1150870.8491376713,1016793.9205296602,1222.8525242195642,-934.1724483553453,-7298.6119862896085,3.1336371009160757e-07,7.264082579894193e-08,8.388687100513437e-08
2023-04-23 02:05:27,-4.1989613883857205e-13,1.897123603669214e-14,3.763079910078035e-14,3.5538167950377046e-14,7019672.754941123,1136718.5823070372,907194.9530832851,1108.9282371866154,-952.7576446305264,-7314.285702599438,3.587310501984575e-07,8.54402462113768e-08,7.870739315851694e-08
2023-04-23 02:05:42,-5.378322432874712e-13,1.8885966290980574e-14,3.7233234371551455e-14,3.542840853086808e-14,7035450.579554845,1122289.2837614883,797374.2888901517,994.737262184184,-971.1100267229695,-7328.171566363235,3.439725970721952e-07,8.107284976688334e-08,8.142140039968382e-08
2023-04-23 02:05:57,-2.815638918296786e-13,1.8797211674647127e-14,3.682752149121865e-14,3.531452461885363e-14,7049513.68020271,1107586.4682662701,687358.7631064659,880.3077404017085,-989.2250739210872,-7340.266181088452,3.7291577825726563e-07,8.168514242790081e-08,5.724129514828036e-08
2023-04-23 02:06:12,-4.858755063995414e-15,1.870501195418108e-14,3.6416455721469703e-14,3.5196580506975807e-14,7061858.760653576,1092613.7404144742,577175.2732932526,765.6678904852616,-1007.0983469594493,-7350.566754521203,3.6135930692182683e-07,7.023632009328651e-08,2.7982541839222108e-08
2023-04-23 02:06:27,-7.063081605661275e-14,1.860943782932472e-14,3.6002826345995346e-14,3.507470615827379e-14,7072482.806982122,1077374.7489817445,466850.7434769527,650.84596539456,-1024.725448201555,-7359.070796904713,3.709105929061707e-07,7.503685339749211e-08,2.7903625521297215e-08
2023-04-23 02:06:42,1.2708020411766835e-13,1.851053661921961e-14,3.558927302303906e-14,3.494899322595606e-14,7081383.371015035,1061873.229646084,356412.14114085806,535.8702778872677,-1042.1020650804662,-7365.776424231942,3.1211711970513534e-07,6.999141466401682e-08,1.6319381401785904e-09
2023-04-23 02:06:57,-6.835100532139424e-15,1.840838591882597e-14,3.5178352057275014e-14,3.48195946703521e-14,7088558.2878965875,1046112.9609811811,245886.45103970706,420.76916496267563,-1059.223928610476,-7370.682056783866,3.564938237943238e-07,8.139692897479733e-08,8.804465323475341e-09
