TCA,DCA
2023-05-05 09:59:42.015800,6.829906061303257
2023-05-05 09:59:42.019700,8.476385841512414
2023-05-05 09:59:42.023900,10.078754798200348
2023-05-05 09:59:42.012700,5.832099064991658
2023-05-05 09:59:42.018800,8.339568445108005
2023-05-05 09:59:42.019200,8.038405548854026
2023-05-05 09:59:42.018200,7.97883264880472
2023-05-05 09:59:42.025300,10.593252851389714
2023-05-05 09:59:42.020300,8.62136124333145
2023-05-05 09:59:42.021200,8.844633959899749
2023-05-05 09:59:42.023600,9.871179810908924
2023-05-05 09:59:42.023,9.60459422984259
2023-05-05 09:59:42.020400,8.617009535965769
2023-05-05 09:59:42.017900,7.875135716172978
2023-05-05 09:59:42.021400,9.23093632756134
2023-05-05 09:59:42.022600,9.471026979107572
2023-05-05 09:59:42.017700,7.46437738490109
2023-05-05 09:59:42.021700,9.09445642851328
2023-05-05 09:59:42.017400,7.229499113706485
2023-05-05 09:59:42.025200,10.799003197473306
2023-05-05 09:59:42.019200,8.34842628184121
2023-05-05 09:59:42.023400,9.746405904096566
2023-05-05 09:59:42.015900,6.965498741793176
2023-05-05 09:59:42.023700,9.979889098973263
2023-05-05 09:59:42.022900,9.610550976038905
2023-05-05 09:59:42.023800,9.926949487065716
2023-05-05 09:59:42.022600,9.496807478993231
2023-05-05 09:59:42.019500,8.360792330109184
2023-05-05 09:59:42.020300,8.717335080449015
2023-05-05 09:59:42.024300,10.31344495998859
2023-05-05 09:59:42.023900,9.843733133735585
2023-05-05 09:59:42.017600,7.676461299912383
2023-05-05 09:59:42.015400,6.755461642793256
2023-05-05 09:59:42.021500,9.102832478720964
2023-05-05 09:59:42.022300,9.193435391522891
2023-05-05 09:59:42.019200,8.215774399066687
2023-05-05 09:59:42.023,9.679868183683164
2023-05-05 09:59:42.017600,7.568434965339998
2023-05-05 09:59:42.017400,7.739641586987558
2023-05-05 09:59:42.018400,7.934307430980738
2023-05-05 09:59:42.017100,7.521703965979277
2023-05-05 09:59:42.016100,7.0140434615287575
2023-05-05 09:59:42.021300,9.265155933055878
2023-05-05 09:59:42.020900,9.01379613193376
2023-05-05 09:59:42.024500,10.301600688465044
2023-05-05 09:59:42.018500,8.213595585123276
2023-05-05 09:59:42.018900,8.289990063760872
2023-05-05 09:59:42.018800,7.972095764248368
2023-05-05 09:59:42.015300,7.222193002215743
2023-05-05 09:59:42.018200,7.565382774403988
2023-05-05 09:59:42.025100,10.25324859555879
2023-05-05 09:59:42.017500,7.259328620503138
2023-05-05 09:59:42.015300,6.680253829042466
2023-05-05 09:59:42.019200,8.374595512398693
2023-05-05 09:59:42.018300,7.846332836486822
2023-05-05 09:59:42.025100,10.736445195237176
2023-05-05 09:59:42.021500,9.052511345233214
2023-05-05 09:59:42.017600,7.646292438602664
2023-05-05 09:59:42.014700,6.511047314755314
2023-05-05 09:59:42.018,7.731734492560014
2023-05-05 09:59:42.024400,9.962762243550587
2023-05-05 09:59:42.022,9.444919448444844
2023-05-05 09:59:42.022600,10.003960702731524
2023-05-05 09:59:42.020500,8.844694490413861
2023-05-05 09:59:42.018700,8.15304196767273
2023-05-05 09:59:42.022900,9.683812127328151
2023-05-05 09:59:42.020,8.406800422376017
2023-05-05 09:59:42.021700,9.029269902297948
2023-05-05 09:59:42.019500,8.360098658234048
2023-05-05 09:59:42.024300,10.130317198865209
2023-05-05 09:59:42.024500,10.314915922008073
2023-05-05 09:59:42.021700,9.03888104346703
2023-05-05 09:59:42.022900,9.79864612957146
2023-05-05 09:59:42.022800,9.510215468263642
2023-05-05 09:59:42.021400,9.047174237876002
2023-05-05 09:59:42.018,7.847543315072699
2023-05-05 09:59:42.021500,9.166857731003498
2023-05-05 09:59:42.024100,10.297061582973408
2023-05-05 09:59:42.023400,9.67721563968646
2023-05-05 09:59:42.021500,9.400754979998489
2023-05-05 09:59:42.016400,7.086443739540191
2023-05-05 09:59:42.020800,8.763667415034417
2023-05-05 09:59:42.023900,10.316981159121498
2023-05-05 09:59:42.021100,9.059103797282544
