TCA,DCA
2023-05-05 09:59:41.999300,0.9823395967607802
2023-05-05 09:59:42.000200,0.6641459542905703
2023-05-05 09:59:41.999800,0.4818447835287898
2023-05-05 09:59:41.990900,3.26971981222534
2023-05-05 09:59:42.003600,1.256296880838957
2023-05-05 09:59:42.000700,0.6218888495631523
2023-05-05 09:59:41.998100,1.1216994071265003
2023-05-05 09:59:42.004400,1.5258630307991938
2023-05-05 09:59:42.002200,1.0219871649673515
2023-05-05 09:59:42.003700,1.4169774729383735
2023-05-05 09:59:41.997,1.3745182464326664
2023-05-05 09:59:42.004400,1.7278454082539054
2023-05-05 09:59:41.998400,1.1125964099019872
2023-05-05 09:59:41.996200,1.390776400826499
2023-05-05 09:59:42.004100,1.538446534711193
2023-05-05 09:59:41.997400,1.116719626936431
2023-05-05 09:59:42.002700,1.333669442121009
2023-05-05 09:59:41.996300,1.339323141575107
2023-05-05 09:59:41.997200,1.0207934069293234
2023-05-05 09:59:41.999900,0.5940992220220036
2023-05-05 09:59:41.999100,0.6787780146831616
2023-05-05 09:59:41.990300,3.448628180285485
2023-05-05 09:59:41.997400,1.184005402384138
2023-05-05 09:59:41.996100,1.2678978641425716
2023-05-05 09:59:41.998400,0.9502982782518448
2023-05-05 09:59:42.005500,2.3048931886919126
2023-05-05 09:59:42.002300,1.2487465439128864
2023-05-05 09:59:42.004100,1.9259988373738304
2023-05-05 09:59:42.001700,1.1338214176425336
2023-05-05 09:59:41.996500,1.4643793231471216
2023-05-05 09:59:41.994,2.0720735596945854
2023-05-05 09:59:42.004500,1.9629539987892524
2023-05-05 09:59:42.001800,1.1212575515778855
2023-05-05 09:59:41.999,0.5681516787877505
2023-05-05 09:59:41.999900,0.5005273098679826
2023-05-05 09:59:41.997900,0.8834959616225075
2023-05-05 09:59:41.999400,0.470694421381113
2023-05-05 09:59:42.004300,1.7603875818776484
2023-05-05 09:59:42.002500,0.8272059139397313
2023-05-05 09:59:41.998900,0.8399501733553835
2023-05-05 09:59:42.000100,0.3542551879767551
2023-05-05 09:59:41.997900,0.9666401544187248
2023-05-05 09:59:42.003300,1.3593134939232905
2023-05-05 09:59:42.002800,1.223711535382605
2023-05-05 09:59:41.997900,0.6167771233799102
2023-05-05 09:59:41.996800,0.9500928929381663
2023-05-05 09:59:41.997700,0.9709691796407696
2023-05-05 09:59:42.003700,1.859528956903903
2023-05-05 09:59:42.002600,0.6730785130524283
2023-05-05 09:59:42.004300,1.8553213253782956
2023-05-05 09:59:42.002400,1.3819482067683693
2023-05-05 09:59:41.997200,1.179795749595922
2023-05-05 09:59:41.998700,1.1291719254805197
2023-05-05 09:59:41.999,0.459016939827076
2023-05-05 09:59:42.007,2.8745995502979107
2023-05-05 09:59:41.999900,0.690445121271069
2023-05-05 09:59:42.003800,1.6619505780832384
2023-05-05 09:59:41.994600,1.6771425177632149
2023-05-05 09:59:42.004900,2.1050005221136154
2023-05-05 09:59:41.997,1.2779035338286977
2023-05-05 09:59:42.001,0.907463831239431
2023-05-05 09:59:41.999300,1.0014423456593624
2023-05-05 09:59:42.003600,1.379513204776183
2023-05-05 09:59:41.995100,1.9782178441651217
2023-05-05 09:59:41.999600,0.715617275474297
2023-05-05 09:59:41.996400,1.205271763406028
2023-05-05 09:59:41.998600,0.6949495028037828
2023-05-05 09:59:41.998800,1.1582539090402462
2023-05-05 09:59:42.002600,1.288143588124639
2023-05-05 09:59:41.998500,0.7195609051533403
2023-05-05 09:59:42.003900,1.4239558188173436
2023-05-05 09:59:42.001400,0.8576597560224685
2023-05-05 09:59:41.994500,1.640714439922118
2023-05-05 09:59:41.998900,0.3370147446924714
2023-05-05 09:59:42.005300,2.2425688265978985
2023-05-05 09:59:42.002,1.1344920028066376
2023-05-05 09:59:41.997,1.456639631163973
2023-05-05 09:59:42.004200,1.5342674482390553
2023-05-05 09:59:41.999500,0.7499968243853645
2023-05-05 09:59:42.003200,1.1364981239534266
2023-05-05 09:59:42,0.9715673234717278
2023-05-05 09:59:41.997300,1.2162023557851802
2023-05-05 09:59:41.995200,1.8856613832009068
2023-05-05 09:59:42.003,1.2124311633602851
2023-05-05 09:59:42.002,0.8324423967231427
2023-05-05 09:59:41.999300,0.7973556967024193
2023-05-05 09:59:42.000400,0.8166587225331025
2023-05-05 09:59:42.002800,1.4836858597191849
2023-05-05 09:59:42.001900,1.2776077938552557
2023-05-05 09:59:41.997900,0.6662892194821514
2023-05-05 09:59:42.004800,1.6957871193206409
2023-05-05 09:59:41.999,0.8150406047348447
2023-05-05 09:59:42.002700,1.6782341259308229
2023-05-05 09:59:42.003700,1.527145997831867
2023-05-05 09:59:42.006700,2.5247837869700813
2023-05-05 09:59:41.999700,0.8245910663355962
2023-05-05 09:59:42.001100,0.8051776397877951
2023-05-05 09:59:41.996200,1.8079334534607905
2023-05-05 09:59:41.997100,1.005755002655827
2023-05-05 09:59:41.997,1.0890257056043984
2023-05-05 09:59:41.993500,2.37230300471998
2023-05-05 09:59:42.006800,2.8439278673414474
2023-05-05 09:59:41.996700,1.5047249523135
2023-05-05 09:59:42.002600,0.9566909499260592
2023-05-05 09:59:41.998700,0.600692096121546
2023-05-05 09:59:42.000500,0.7069915818705877
2023-05-05 09:59:41.997100,1.4133650215966391
2023-05-05 09:59:41.997300,1.333886216900653
2023-05-05 09:59:41.997400,1.0049094091083572
2023-05-05 09:59:41.994700,1.9180371575552475
2023-05-05 09:59:42.007800,3.111079250185118
2023-05-05 09:59:41.999700,0.622506813189283
2023-05-05 09:59:42.004700,1.7737670025351726
2023-05-05 09:59:41.997200,1.1573322217531674
2023-05-05 09:59:42.005500,2.2575160072488982
2023-05-05 09:59:41.999,0.2537741712876057
2023-05-05 09:59:41.999600,0.6818684885816274
2023-05-05 09:59:41.990900,3.4305421451229035
2023-05-05 09:59:42.000900,0.4899007813746455
2023-05-05 09:59:42.004300,1.833813816266876
2023-05-05 09:59:41.995600,1.8014304771629994
2023-05-05 09:59:41.999400,0.1894726174388826
2023-05-05 09:59:41.999300,0.4604581249066088
2023-05-05 09:59:41.997800,0.9453228215644592
2023-05-05 09:59:42.002300,0.898074319775824
2023-05-05 09:59:41.997300,1.0194585283179738
2023-05-05 09:59:41.997500,1.0078345552285333
2023-05-05 09:59:41.992600,3.014073997160407
2023-05-05 09:59:42.003600,1.555291540714317
2023-05-05 09:59:41.995700,1.8726723113502373
2023-05-05 09:59:41.999400,0.8961723085892093
2023-05-05 09:59:42.001800,0.7443192163852298
2023-05-05 09:59:42.002600,1.093611578704939
2023-05-05 09:59:41.999800,0.5803697387871745
2023-05-05 09:59:41.995100,1.6522166856169265
2023-05-05 09:59:41.999200,0.6497704271236531
2023-05-05 09:59:42.001800,0.7430700908498111
2023-05-05 09:59:42.006100,2.479994133265281
2023-05-05 09:59:41.998300,1.140663293856483
2023-05-05 09:59:41.994300,1.9642110404159987
2023-05-05 09:59:42.001500,0.6955985882953887
2023-05-05 09:59:42.002300,1.4522674157475788
2023-05-05 09:59:41.997200,0.9796480274226228
2023-05-05 09:59:41.999100,1.0732872588897209
2023-05-05 09:59:41.996700,1.4727726153466247
2023-05-05 09:59:41.997800,0.8653294235561648
2023-05-05 09:59:42,0.4846507034918139
2023-05-05 09:59:42.000200,0.7512645361096704
2023-05-05 09:59:42.005600,2.077674674965791
2023-05-05 09:59:41.999300,0.4792588070049474
2023-05-05 09:59:42.003,1.3219017547755114
2023-05-05 09:59:42.004300,1.862739106720544
2023-05-05 09:59:42.001700,0.7722345174117391
2023-05-05 09:59:41.999800,0.4527451261510088
2023-05-05 09:59:42.003900,1.731139129896226
2023-05-05 09:59:42.001900,1.0222277990379325
2023-05-05 09:59:42.001400,0.7322122574639147
2023-05-05 09:59:42.001800,1.127183674688163
2023-05-05 09:59:42.001400,1.09092046639975
2023-05-05 09:59:42.002400,0.8733973635843874
2023-05-05 09:59:42.001500,0.7061756748767052
2023-05-05 09:59:41.997700,0.8748342546417317
2023-05-05 09:59:41.999700,0.4782959211254023
2023-05-05 09:59:42.004200,1.559614930079896
2023-05-05 09:59:41.999300,0.4222560191217694
2023-05-05 09:59:41.998300,0.8901235855491595
2023-05-05 09:59:42,0.6245605472410389
2023-05-05 09:59:42.000400,0.6972532879256123
2023-05-05 09:59:42.002500,1.2520142257929807
2023-05-05 09:59:42.000200,1.1165374119467872
2023-05-05 09:59:42.003100,1.2286298742551294
2023-05-05 09:59:41.997900,0.8447411213634679
2023-05-05 09:59:41.995600,1.8125104010741655
2023-05-05 09:59:42.004,1.678463254713223
2023-05-05 09:59:42.002500,1.3284741085560805
2023-05-05 09:59:42.002400,0.9985502479267896
2023-05-05 09:59:41.993900,2.109071030052132
2023-05-05 09:59:41.998300,0.6439797076358607
2023-05-05 09:59:42.000400,0.8225242191526426
2023-05-05 09:59:42.003800,1.9264261165673495
2023-05-05 09:59:42.004200,1.77402224549627
2023-05-05 09:59:42.007600,3.073539789533533
2023-05-05 09:59:42.001,0.6733694503866307
2023-05-05 09:59:42.000300,0.7447647451689584
2023-05-05 09:59:41.991400,3.2173723588571104
2023-05-05 09:59:42.005200,1.892040267658481
2023-05-05 09:59:41.998800,0.9213216117378932
2023-05-05 09:59:42.004400,1.8622235302379928
2023-05-05 09:59:41.997400,1.037105691944218
2023-05-05 09:59:42.001100,0.7377240512688
2023-05-05 09:59:41.997100,1.4323991098537514
2023-05-05 09:59:42.004400,1.795414483391935
2023-05-05 09:59:42.005800,2.009997320593394
2023-05-05 09:59:41.997400,1.359015304525728
2023-05-05 09:59:42.003500,1.6791400388634243
2023-05-05 09:59:41.996900,1.393117030725549
2023-05-05 09:59:42.002100,1.356503813942285
2023-05-05 09:59:42.003700,1.3941450696656312
2023-05-05 09:59:42.004500,1.8486379182554675
2023-05-05 09:59:41.994700,1.5341934969430833
2023-05-05 09:59:42.011900,4.314313283146813
2023-05-05 09:59:41.998700,1.1542395186369054
