TCA,DCA
2023-05-05 09:59:42.018800,8.053241292760825
2023-05-05 09:59:42.022300,9.36705954778038
2023-05-05 09:59:42.016500,7.24071321918944
2023-05-05 09:59:42.019900,8.720289260253853
2023-05-05 09:59:42.017800,7.766778596369881
2023-05-05 09:59:42.019600,8.243472548503286
2023-05-05 09:59:42.024200,10.104669635009484
2023-05-05 09:59:42.022300,9.151105441775844
2023-05-05 09:59:42.020400,8.80709358501305
2023-05-05 09:59:42.021100,9.203616212330646
2023-05-05 09:59:42.015100,6.797338526038564
2023-05-05 09:59:42.020500,8.862155359878397
2023-05-05 09:59:42.017,7.267736558937169
2023-05-05 09:59:42.023800,10.05076725735365
2023-05-05 09:59:42.020900,9.277613621236767
2023-05-05 09:59:42.014200,6.342129786384015
2023-05-05 09:59:42.021400,8.759382486619657
2023-05-05 09:59:42.019400,8.347575529215707
2023-05-05 09:59:42.021200,9.301299320744114
2023-05-05 09:59:42.020700,9.148924300579562
2023-05-05 09:59:42.018300,7.881353592514614
2023-05-05 09:59:42.019300,8.309711873870766
2023-05-05 09:59:42.021700,9.371522851882112
2023-05-05 09:59:42.017900,8.282291242032022
2023-05-05 09:59:42.022,9.375122011132714
2023-05-05 09:59:42.022400,9.447586574281244
2023-05-05 09:59:42.018700,8.149311691190997
2023-05-05 09:59:42.023500,9.915919722756309
2023-05-05 09:59:42.026400,11.09661413388226
2023-05-05 09:59:42.018600,8.17339714962176
2023-05-05 09:59:42.020500,8.887539681779046
2023-05-05 09:59:42.022600,9.770929633115776
2023-05-05 09:59:42.022800,9.500315560552952
2023-05-05 09:59:42.023800,9.893987921314675
2023-05-05 09:59:42.016300,7.571988586804644
2023-05-05 09:59:42.017700,7.821489923468777
2023-05-05 09:59:42.020100,8.840323686284771
2023-05-05 09:59:42.023600,10.185491002416803
2023-05-05 09:59:42.021800,9.027770204187997
2023-05-05 09:59:42.019900,8.43032053169702
2023-05-05 09:59:42.021800,9.152710470538754
2023-05-05 09:59:42.021800,9.38151971712084
2023-05-05 09:59:42.022100,9.235795711456571
2023-05-05 09:59:42.015400,6.8004856967377805
2023-05-05 09:59:42.021300,9.50659485067274
2023-05-05 09:59:42.024500,10.1417316288195
2023-05-05 09:59:42.019800,8.995650940149476
2023-05-05 09:59:42.022700,9.563605709707774
2023-05-05 09:59:42.017600,7.542267044015705
2023-05-05 09:59:42.020600,8.994591298822808
2023-05-05 09:59:42.018400,8.055683145119088
2023-05-05 09:59:42.020100,8.884950002613564
2023-05-05 09:59:42.023600,9.661488077479
2023-05-05 09:59:42.022,9.57136912354507
2023-05-05 09:59:42.017900,7.815360760396648
2023-05-05 09:59:42.023700,10.291930917847957
2023-05-05 09:59:42.025,10.552575615532636
2023-05-05 09:59:42.016600,7.576367355700293
2023-05-05 09:59:42.031200,12.88205760773504
2023-05-05 09:59:42.021,8.780102489644804
2023-05-05 09:59:42.020400,8.963823014564236
2023-05-05 09:59:42.018100,8.257895654584694
2023-05-05 09:59:42.021100,9.009963154850228
2023-05-05 09:59:42.022600,9.648371159057143
2023-05-05 09:59:42.024800,10.350048515116478
2023-05-05 09:59:42.024,9.91261961896278
2023-05-05 09:59:42.018900,8.101356580453228
2023-05-05 09:59:42.024200,9.957944710299335
2023-05-05 09:59:42.021400,9.174290147112211
2023-05-05 09:59:42.018300,7.725333028354555
2023-05-05 09:59:42.018500,8.458830974978978
2023-05-05 09:59:42.021200,9.015163357767872
2023-05-05 09:59:42.023800,9.513684537581296
2023-05-05 09:59:42.023,9.628700162987675
2023-05-05 09:59:42.020100,8.493208690197987
2023-05-05 09:59:42.017200,7.577211412592894
2023-05-05 09:59:42.022300,9.241938907079287
2023-05-05 09:59:42.019800,8.481631868391696
2023-05-05 09:59:42.021600,9.37849664615968
2023-05-05 09:59:42.018300,8.182473842886356
2023-05-05 09:59:42.018,8.045691891549078
2023-05-05 09:59:42.023,9.954794666921211
2023-05-05 09:59:42.022200,9.307182268441569
2023-05-05 09:59:42.018200,7.976899827531543
2023-05-05 09:59:42.021400,9.13150128572518
2023-05-05 09:59:42.016800,7.408809459435573
2023-05-05 09:59:42.020100,8.77089478460569
2023-05-05 09:59:42.021500,9.104825331846955
2023-05-05 09:59:42.024700,10.32299969270938
2023-05-05 09:59:42.019900,8.35387365621185
2023-05-05 09:59:42.014800,6.90219690311901
2023-05-05 09:59:42.020300,8.975140698540082
2023-05-05 09:59:42.024600,10.191924238422182
2023-05-05 09:59:42.019900,8.579586587664386
2023-05-05 09:59:42.019700,8.785793289292894
2023-05-05 09:59:42.016200,7.149946730154831
2023-05-05 09:59:42.023800,9.97473369300104
2023-05-05 09:59:42.017300,7.429615687254246
2023-05-05 09:59:42.020100,8.952234895316117
2023-05-05 09:59:42.022,9.477434783633951
2023-05-05 09:59:42.022,9.104897807235968
2023-05-05 09:59:42.022900,9.333051992658763
2023-05-05 09:59:42.021600,8.969415880428112
2023-05-05 09:59:42.025300,10.432324072694865
2023-05-05 09:59:42.023100,9.43392585294282
2023-05-05 09:59:42.029200,11.986091079181149
2023-05-05 09:59:42.024300,10.319815711909548
2023-05-05 09:59:42.017800,7.851472457197907
2023-05-05 09:59:42.020200,8.472386410066616
2023-05-05 09:59:42.027700,11.58722124382808
2023-05-05 09:59:42.021400,9.01512311706436
2023-05-05 09:59:42.025400,10.576907789055136
2023-05-05 09:59:42.023200,9.558557569413905
2023-05-05 09:59:42.022400,9.434979385981867
2023-05-05 09:59:42.024500,10.157492750433006
2023-05-05 09:59:42.023,9.765920700932089
2023-05-05 09:59:42.022800,9.393516732560874
2023-05-05 09:59:42.015500,7.068515034319717
2023-05-05 09:59:42.020300,8.89027238398195
2023-05-05 09:59:42.019700,8.65803255707719
2023-05-05 09:59:42.025900,10.73163654150631
2023-05-05 09:59:42.025800,10.53258867858573
2023-05-05 09:59:42.020400,8.734272282615663
2023-05-05 09:59:42.020400,8.891232432864756
2023-05-05 09:59:42.022100,9.141377284825888
2023-05-05 09:59:42.019900,8.65859420477802
2023-05-05 09:59:42.016700,7.338580934380596
2023-05-05 09:59:42.021900,9.08046959881612
2023-05-05 09:59:42.023900,9.92880647570495
2023-05-05 09:59:42.023300,9.620539934778108
2023-05-05 09:59:42.018,7.780034386734616
2023-05-05 09:59:42.021800,9.197113342963975
2023-05-05 09:59:42.016300,7.081668376927541
2023-05-05 09:59:42.018300,7.864166018745339
2023-05-05 09:59:42.020500,8.893499362592827
2023-05-05 09:59:42.023600,10.2253901638059
2023-05-05 09:59:42.021800,8.92858049456971
2023-05-05 09:59:42.027800,11.413814605013323
2023-05-05 09:59:42.020500,9.063022812661066
2023-05-05 09:59:42.022500,9.527904955790788
2023-05-05 09:59:42.018900,8.083725290044686
2023-05-05 09:59:42.018200,7.805750621760131
2023-05-05 09:59:42.022100,9.248725736404184
2023-05-05 09:59:42.018700,8.028558755142326
2023-05-05 09:59:42.023300,9.88360235364467
2023-05-05 09:59:42.019,8.107785531502046
2023-05-05 09:59:42.021600,8.868556243273412
2023-05-05 09:59:42.022700,9.624977190793876
2023-05-05 09:59:42.019400,8.239048973911128
2023-05-05 09:59:42.021500,9.246654687616704
2023-05-05 09:59:42.023800,10.022866794957617
2023-05-05 09:59:42.015100,6.781840093968875
2023-05-05 09:59:42.015800,7.036669353620746
2023-05-05 09:59:42.026200,10.800813155753245
2023-05-05 09:59:42.019500,8.317489243465504
2023-05-05 09:59:42.024600,10.376162829047605
2023-05-05 09:59:42.016300,7.236282936156007
2023-05-05 09:59:42.020600,8.987300235163058
2023-05-05 09:59:42.019500,8.670195903140053
2023-05-05 09:59:42.020600,8.955289979986242
2023-05-05 09:59:42.017500,7.839132092306387
2023-05-05 09:59:42.023300,9.652136829908002
2023-05-05 09:59:42.016100,7.537506527864959
2023-05-05 09:59:42.022500,9.305108386776798
2023-05-05 09:59:42.022300,9.342724483828835
2023-05-05 09:59:42.025,10.614370771287165
2023-05-05 09:59:42.023100,9.775114769291145
2023-05-05 09:59:42.021500,9.09275627979306
2023-05-05 09:59:42.018200,7.77486033011676
2023-05-05 09:59:42.022500,9.395902788742475
2023-05-05 09:59:42.018,7.747257070306397
2023-05-05 09:59:42.019900,8.479820705879796
2023-05-05 09:59:42.023300,9.987685813483004
2023-05-05 09:59:42.023400,9.93503539622358
2023-05-05 09:59:42.022,9.255892525733232
2023-05-05 09:59:42.015700,6.885613445024352
2023-05-05 09:59:42.022200,9.288565048285031
2023-05-05 09:59:42.028600,12.309393710275373
2023-05-05 09:59:42.020100,8.715035862547168
