TCA,DCA
2023-05-05 09:59:42.015900,6.85759159709467
2023-05-05 09:59:42.018800,8.471542733835456
2023-05-05 09:59:42.023700,10.189445690099948
2023-05-05 09:59:42.023100,9.746673740999194
2023-05-05 09:59:42.022400,9.808965084808504
2023-05-05 09:59:42.018800,8.097274932557424
2023-05-05 09:59:42.027800,11.49528467514606
2023-05-05 09:59:42.018800,8.067409830752034
2023-05-05 09:59:42.019600,8.208864264873048
2023-05-05 09:59:42.021700,9.246450927457772
2023-05-05 09:59:42.023900,10.200491706950142
2023-05-05 09:59:42.022300,9.504989989247736
2023-05-05 09:59:42.015800,7.107986700833132
2023-05-05 09:59:42.021,9.122483903495796
2023-05-05 09:59:42.022400,9.472951875081607
2023-05-05 09:59:42.021,8.817278153988427
2023-05-05 09:59:42.021200,8.901168747836984
2023-05-05 09:59:42.021,9.134725053764097
2023-05-05 09:59:42.016800,7.546262986055463
2023-05-05 09:59:42.020200,8.564206983586864
2023-05-05 09:59:42.027900,11.41516107924747
2023-05-05 09:59:42.020,8.603907897063428
2023-05-05 09:59:42.019900,8.365560276633788
2023-05-05 09:59:42.025300,10.571296957332184
2023-05-05 09:59:42.019400,8.414975728920398
2023-05-05 09:59:42.020600,8.663005783379518
2023-05-05 09:59:42.019700,8.437475456088372
2023-05-05 09:59:42.016400,7.374710860671247
2023-05-05 09:59:42.020400,8.701869254514378
2023-05-05 09:59:42.019100,8.129421336707404
2023-05-05 09:59:42.019600,8.540988718116518
2023-05-05 09:59:42.020300,8.40775327982548
2023-05-05 09:59:42.025100,10.59271656828092
2023-05-05 09:59:42.025100,10.356671896332266
2023-05-05 09:59:42.021900,9.101402562680777
2023-05-05 09:59:42.018400,7.796256892692965
2023-05-05 09:59:42.023900,9.927457799801378
2023-05-05 09:59:42.021800,9.24583672044642
2023-05-05 09:59:42.022200,9.722298267293274
2023-05-05 09:59:42.018900,8.00049293063745
2023-05-05 09:59:42.022,9.428382898633291
2023-05-05 09:59:42.023600,9.669731947011822
2023-05-05 09:59:42.023300,9.642786115263506
2023-05-05 09:59:42.023500,9.667929924670528
2023-05-05 09:59:42.020800,8.456666436628717
2023-05-05 09:59:42.022900,9.83693073391679
2023-05-05 09:59:42.016900,7.522946422718125
2023-05-05 09:59:42.022500,9.288929200978648
2023-05-05 09:59:42.019800,8.251330797816113
2023-05-05 09:59:42.026600,11.176732509551004
2023-05-05 09:59:42.023200,9.593799464673062
2023-05-05 09:59:42.022500,9.491252018589138
2023-05-05 09:59:42.023300,9.728950411347675
2023-05-05 09:59:42.022,9.542210501784847
2023-05-05 09:59:42.023900,10.08057456223273
2023-05-05 09:59:42.022300,9.671721184151876
2023-05-05 09:59:42.016200,6.783541750321213
2023-05-05 09:59:42.016100,7.114792240447399
2023-05-05 09:59:42.022500,9.750139929289697
2023-05-05 09:59:42.018600,8.30785706399144
2023-05-05 09:59:42.024,10.086944650021373
2023-05-05 09:59:42.021900,9.280605014655846
2023-05-05 09:59:42.022200,9.436622266714672
2023-05-05 09:59:42.017,7.1552974947628325
2023-05-05 09:59:42.020800,8.914614220941845
2023-05-05 09:59:42.018,7.755723223580528
2023-05-05 09:59:42.022100,9.194637183897878
2023-05-05 09:59:42.019300,8.256396775903076
2023-05-05 09:59:42.018700,8.103957748078827
2023-05-05 09:59:42.018500,8.178873923446172
2023-05-05 09:59:42.018100,7.613039127473206
2023-05-05 09:59:42.021800,9.427189309767725
2023-05-05 09:59:42.019300,8.206265973960173
